Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
9,111.2,S2,0,0.8505585,13.30188, ,0.06
9,111.22,S2,0.02,0.7221971,-6.41807, ,0.06
9,111.24,S2,0.04,0.4890741,-11.65615, ,0.06
9,111.26,S2,0.06,0.1296546,-17.97097,B,0
9,111.28,S2,0.08,0.4172846,14.3815,B,0.02
9,111.3,S2,0.09999999,0.04512719,-18.60787,C,0.04
9,111.32,S2,0.12,0.04635017,0.06114859,B,0
9,111.34,S2,0.14,0.1708903,6.227008,B,0.02
9,111.36,S2,0.16,0.03276761,-6.906137,B,0.04
10,112.68,S2,0,0.9069065,19.09015, ,0.06
10,112.7,S2,0.02,0.4242011,-24.13527, ,0.06
10,112.72,S2,0.04,0.7800884,17.79437,B,0
10,112.74,S2,0.06,0.4257553,-17.71666,C,0.02
10,112.76,S2,0.08,0.1215383,-15.21085,B,0
10,112.78,S2,0.09999999,0.1346107,0.6536171,B,0.02
10,112.8,S2,0.12,0.07076848,-3.19211,B,0.04
11,113.98,S2,0,0.4131512,-66.74514, ,0.06
11,114,S2,0.02,0.3867349,-1.320812,B,0
11,114.02,S2,0.04,0.5332679,7.326649,C,0.02
11,114.04,S2,0.06,0.2456486,-14.38097,C,0.02
11,114.06,S2,0.08,0.3105344,3.244291,B,0
11,114.08,S2,0.09999999,0.1075151,-10.15097,B,0.02
11,114.1,S2,0.12,0.3439268,11.82059,B,0.04
12,281.88,S2,0,0.5943072,-23.64047, ,0.06
12,281.9,S2,0.02,1.017315,21.15037,B,0
12,281.92,S2,0.04,0.5808817,-21.82164,C,0.02
12,281.94,S2,0.06,1.082517,25.08174,B,0
12,281.96,S2,0.08,0.6998371,-19.13397,C,0.02
12,281.98,S2,0.09999999,0.3098957,-19.49707,B,0
12,282,S2,0.12,0.294189,-0.7853344,B,0.02
12,282.02,S2,0.14,0.1037838,-9.520259,B,0.04
13,282.08,S2,0,0.3224731,10.65482, ,0.06
13,282.1,S2,0.02,0.07584388,-12.33146, ,0.06
13,282.12,S2,0.04,0.1282705,2.621329,B,0
13,282.14,S2,0.06,0.2691984,7.046398,B,0.02
13,282.16,S2,0.08,0.148259,-6.046973,B,0.04
14,282.72,S2,0,1.422672,47.47366, ,0.06
14,282.74,S2,0.02,0.4136326,-50.45198, ,0.06
14,282.76,S2,0.04,0.6062016,9.628448,B,0
14,282.78,S2,0.06,0.2642669,-17.09674,C,0.02
14,282.8,S2,0.08,0.1597613,-5.225278,B,0
14,282.82,S2,0.09999999,0.1041218,-2.781977,B,0.02
14,282.84,S2,0.12,0.1110112,0.3444731,B,0.04
15,283.46,S2,0,0.6185183,-55.28167, ,0.06
15,283.48,S2,0.02,0.9873335,18.44076,B,0
15,283.5,S2,0.04,0.7274888,-12.99223,C,0.02
15,283.52,S2,0.06,0.6358267,-4.583106,B,0
15,283.54,S2,0.08,0.9395659,15.18696,C,0.02
15,283.56,S2,0.09999999,0.2810465,-32.92597,C,0.02
15,283.58,S2,0.12,0.8225528,27.07532,B,0
15,283.6,S2,0.14,0.181297,-32.06279,C,0.02
15,283.62,S2,0.16,0.284266,5.148451,B,0
15,283.64,S2,0.18,0.1651793,-5.954335,B,0.02
15,283.66,S2,0.2,0.6164216,22.56211,B,0.04
16,284.24,S2,0,0.844541,-111.8686, ,0.06
16,284.26,S2,0.02,1.4875,32.14795,B,0
16,284.28,S2,0.04,0.4980576,-49.47212,C,0.02
16,284.3,S2,0.06,0.9899361,24.59392,B,0
16,284.32,S2,0.08,0.01307243,-48.84318,C,0.02
16,284.34,S2,0.09999999,0.4917295,23.93285,B,0
16,284.36,S2,0.12,0.3089654,-9.138203,C,0.02
16,284.38,S2,0.14,0.1416838,-8.364083,B,0
16,284.4,S2,0.16,0.6486991,25.35077,B,0.02
16,284.42,S2,0.18,0.3956667,-12.65162,C,0.04
16,284.44,S2,0.2,0.8193501,21.18417,B,0
16,284.46,S2,0.22,0.5766423,-12.13539,C,0.02
16,284.48,S2,0.24,0.4475676,-6.453735,B,0
16,284.5,S2,0.26,0.2361943,-10.56867,C,0.02
16,284.52,S2,0.28,0.2617974,1.280152,B,0
16,284.54,S2,0.3,1.090604,41.44034,B,0.02
17,894.08,S2,0,1.697028,54.665, ,0.04
17,894.1,S2,0.02,0.4944525,-60.12878, ,0.04
17,894.12,S2,0.04,0.9579396,23.17435,B,0
17,894.14,S2,0.06,0.452053,-25.29433,C,0.02
17,894.16,S2,0.08,0.8664876,20.72173,B,0
18,894.84,S2,0,1.067603,5.826026, ,0.02
18,894.86,S2,0.02,0.682884,-19.23597, ,0.02
18,894.88,S2,0.04,0.8756682,9.63921,B,0
18,894.9,S2,0.06,1.579217,35.17746,C,0.02
18,894.92,S2,0.08,0.7010669,-43.90752,C,0.02
19,895.66,S2,0,1.560674,41.57032, ,0
19,895.68,S2,0.02,0.6550875,-45.27935, ,0
19,895.7,S2,0.04,1.685402,51.51574,B,0
20,896.5,S2,0,0.6731906,-28.19662, ,0.02
20,896.52,S2,0.02,0.6983718,1.259062,B,0
20,896.54,S2,0.04,1.485057,39.33427,C,0.02
20,896.56,S2,0.06,0.6702876,-40.73848,C,0.02
21,897.38,S2,0,1.309867,30.35269, ,0
21,897.4,S2,0.02,0.6156399,-34.71135, ,0
21,897.42,S2,0.04,1.260657,32.25085,B,0
22,898.08,S2,0,0.7400683,-53.81059, ,0.02
22,898.1,S2,0.02,0.6361173,-5.197549,B,0
22,898.12,S2,0.04,1.454251,40.90669,C,0.02
22,898.14,S2,0.06,0.6594979,-39.73766,C,0.02
22,898.16,S2,0.08,1.212471,27.64867,B,0
23,898.98,S2,0,1.030229,3.999543, ,0.02
23,899,S2,0.02,0.8017636,-11.42327, ,0.02
23,899.02,S2,0.04,0.6150393,-9.336212,B,0
23,899.04,S2,0.06,0.9779147,18.14377,C,0.02
23,899.06,S2,0.08,0.6891093,-14.44027,C,0.02
23,899.08,S2,0.09999999,0.1782287,-25.54403,B,0
23,899.1,S2,0.12,0.1686689,-0.477992,B,0.02
23,899.12,S2,0.14,0.2490322,4.018164,B,0.04
24,900.16,S2,0,1.389506,42.85666, ,0.06
24,900.18,S2,0.02,0.406767,-49.13693, ,0.06
24,900.2,S2,0.04,1.41635,50.47914,B,0
24,900.22,S2,0.06,0.6224772,-39.69363,C,0.02
24,900.24,S2,0.08,0.4055106,-10.84833,B,0
24,900.26,S2,0.09999999,0.4318231,1.315627,C,0.02
24,900.28,S2,0.12,0.2685833,-8.161992,C,0.02
24,900.3,S2,0.14,0.4438834,8.765005,B,0
24,900.32,S2,0.16,0.9146369,23.53768,C,0.02
24,900.34,S2,0.18,0.8930188,-1.080906,C,0.02
24,900.36,S2,0.2,0.7802769,-5.637094,C,0.02
25,901.46,S2,0,0.5746877,-59.4661, ,0.02
25,901.48,S2,0.02,0.9111938,16.82531,B,0
25,901.5,S2,0.04,0.3730641,-26.90649,C,0.02
25,901.52,S2,0.06,0.7432641,18.51,B,0
25,901.54,S2,0.08,0.5140405,-11.46118,C,0.02
25,901.56,S2,0.09999999,0.2241517,-14.49444,B,0
25,901.58,S2,0.12,0.8955587,33.57035,B,0.02
25,901.6,S2,0.14,0.2528567,-32.1351,C,0.04
25,901.62,S2,0.16,0.3211159,3.412962,B,0
25,901.64,S2,0.18,0.3142056,-0.3455192,B,0.02
25,901.66,S2,0.2,0.543669,11.47318,B,0.04
26,902.86,S2,0,0.7019447,-32.77164, ,0.06
26,902.88,S2,0.02,0.3969322,-15.25062,B,0
26,902.9,S2,0.04,1.002295,30.26816,C,0.02
26,902.92,S2,0.06,0.5008175,-25.07389,C,0.02
26,902.94,S2,0.08,1.581492,54.03374,B,0
26,902.96,S2,0.09999999,0.25471,-66.33911,C,0.02
26,902.98,S2,0.12,0.534772,14.0031,B,0
26,903,S2,0.14,0.4382764,-4.824784,C,0.02
26,903.02,S2,0.16,0.7933896,17.75566,C,0.02
26,903.04,S2,0.18,0.5459992,-12.36952,C,0.02
26,903.06,S2,0.2,0.4526851,-4.665701,B,0
27,904.16,S2,0,1.486785,38.59971, ,0.02
27,904.18,S2,0.02,0.6431465,-42.18195, ,0.02
27,904.2,S2,0.04,1.548121,45.24873,B,0
27,904.22,S2,0.06,0.2825156,-63.28028,C,0.02
27,904.24,S2,0.08,0.4116762,6.458031,B,0
27,904.26,S2,0.09999999,1.152737,37.05306,C,0.02
27,904.28,S2,0.12,0.542007,-30.53652,C,0.02
28,905.3,S2,0,0.5167962,-4.926011, ,0
28,905.32,S2,0.02,1.115709,29.94562, ,0
28,905.34,S2,0.04,0.3493951,-38.31567, ,0
28,905.36,S2,0.06,0.2635082,-4.294343,B,0
28,905.38,S2,0.08,0.3846715,6.058166,B,0.02
28,905.4,S2,0.09999999,0.1728686,-10.59015,C,0.04
28,905.42,S2,0.12,0.2604049,4.376815,B,0
28,905.44,S2,0.14,0.1921725,-3.411619,B,0.02
28,905.46,S2,0.16,0.2452177,2.652261,B,0.04
29,906.68,S2,0,0.5671026,-34.77066, ,0.06
29,906.7,S2,0.02,1.217141,32.50191,B,0
29,906.72,S2,0.04,0.2599747,-47.8583,C,0.02
29,906.74,S2,0.06,0.4880746,11.40499,B,0
29,906.76,S2,0.08,0.3295823,-7.924615,C,0.02
29,906.78,S2,0.09999999,0.2331666,-4.820783,B,0
29,906.8,S2,0.12,0.2098374,-1.166463,B,0.02
29,906.82,S2,0.14,0.4031047,9.663366,B,0.04
30,907.82,S2,0,0.9421994,0.4608005, ,0.06
30,907.84,S2,0.02,0.7217779,-11.02108, ,0.06
30,907.86,S2,0.04,0.3598902,-18.09439,B,0
30,907.88,S2,0.06,0.7536538,19.68818,C,0.02
30,907.9,S2,0.08,0.375865,-18.88944,C,0.02
30,907.92,S2,0.09999999,0.2629276,-5.646871,B,0
30,907.94,S2,0.12,0.2807364,0.8904383,B,0.02
30,907.96,S2,0.14,0.1108655,-8.493546,B,0.04
31,1337,S2,0,0.6779745,-18.462, ,0.06
31,1337.02,S2,0.02,1.345631,33.3828,B,0
31,1337.04,S2,0.04,0.5363324,-40.46491,C,0.02
31,1337.06,S2,0.06,1.005408,23.4538,B,0
32,1337.38,S2,0,0.8244388,7.936114, ,0.02
32,1337.4,S2,0.02,0.5640584,-13.01902, ,0.02
32,1337.42,S2,0.04,0.7463772,9.11594,B,0
33,1337.7,S2,0,1.178094,-1.847875, ,0.02
33,1337.72,S2,0.02,0.756587,-21.07534, ,0.02
33,1337.74,S2,0.04,0.6711708,-4.27081,B,0
34,1338.02,S2,0,0.9983643,31.47804, ,0.02
34,1338.04,S2,0.02,0.7308804,-13.3742, ,0.02
34,1338.06,S2,0.04,2.117919,69.35195,B,0
35,1338.3,S2,0,1.746534,66.28328, ,0.02
35,1338.32,S2,0.02,0.6699508,-53.82914, ,0.02
35,1338.34,S2,0.04,1.221843,27.59462,B,0
36,1338.62,S2,0,0.9535083,31.97133, ,0.02
36,1338.64,S2,0.02,1.006459,2.647525, ,0.02
36,1338.66,S2,0.04,1.87382,43.36806, ,0.02
37,1338.94,S2,0,2.807345,104.1256, ,0.02
37,1338.96,S2,0.02,0.9567893,-92.52777, ,0.02
38,1339.22,S2,0,0.5132757,-9.467083, ,0
38,1339.24,S2,0.02,1.172795,32.97594,B,0
38,1339.26,S2,0.04,0.7234445,-22.46751,C,0.02
38,1339.28,S2,0.06,0.6857063,-1.886907,B,0
39,1339.58,S2,0,0.9189485,-7.959542, ,0.02
39,1339.6,S2,0.02,0.5959054,-16.15215,B,0
39,1339.62,S2,0.04,1.393629,39.88616,C,0.02
39,1339.64,S2,0.06,0.7775274,-30.80506,C,0.02
39,1339.66,S2,0.08,1.168939,19.5706,B,0
40,1339.92,S2,0,0.9941501,37.84125, ,0.02
40,1339.94,S2,0.02,0.6009957,-19.65772, ,0.02
40,1339.96,S2,0.04,0.5287182,-3.613874,B,0
40,1339.98,S2,0.06,1.190637,33.09594,C,0.02
40,1340,S2,0.08,0.7251126,-23.27622,C,0.02
41,1340.3,S2,0,1.912383,66.25372, ,0
41,1340.32,S2,0.02,0.5870399,-66.26718, ,0
41,1340.34,S2,0.04,1.229748,32.13539,B,0
41,1340.36,S2,0.06,0.6002787,-31.47345,C,0.02
42,1340.58,S2,0,0.8045241,24.79038, ,0
42,1340.6,S2,0.02,0.5678868,-11.83187, ,0
42,1340.62,S2,0.04,1.274246,35.31798,B,0
42,1340.64,S2,0.06,0.7212677,-27.64893,C,0.02
43,1340.94,S2,0,1.257954,41.33129, ,0
43,1340.96,S2,0.02,0.8372204,-21.03669, ,0
43,1340.98,S2,0.04,1.44222,30.24998,B,0
43,1341,S2,0.06,0.4796447,-48.12877,C,0.02
44,1341.36,S2,0,0.7551129,16.21645, ,0
44,1341.38,S2,0.02,0.3343553,-21.03788, ,0
44,1341.4,S2,0.04,0.4036872,3.466599,B,0
44,1341.42,S2,0.06,0.6179497,10.71312,C,0.02
44,1341.44,S2,0.08,0.4014071,-10.82713,C,0.02
44,1341.46,S2,0.09999999,0.2362373,-8.258487,B,0
44,1341.48,S2,0.12,0.2614272,1.259495,B,0.02
44,1341.5,S2,0.14,0.1611893,-5.011895,B,0.04
45,1342.46,S2,0,0.07073872,-27.7905, ,0.06
45,1342.48,S2,0.02,0.0339382,-1.840026,B,0
45,1342.5,S2,0.04,0.101879,3.397039,B,0.02
45,1342.52,S2,0.06,0.2797873,8.895416,B,0.04
46,1343.66,S2,0,0.6049429,3.739059, ,0.06
46,1343.68,S2,0.02,0.753351,7.420403, ,0.06
46,1343.7,S2,0.04,0.2218428,-26.57541, ,0.06
46,1343.72,S2,0.06,0.3105621,4.435964,B,0
46,1343.74,S2,0.08,0.09357381,-10.84941,B,0.02
46,1343.76,S2,0.09999999,0.1706594,3.854281,B,0.04
47,1344.34,S2,0,1.060801,30.00076, ,0.06
47,1344.36,S2,0.02,0.396199,-33.23012, ,0.06
47,1344.38,S2,0.04,0.3523128,-2.194312,B,0
47,1344.4,S2,0.06,0.4932559,7.047157,C,0.02
47,1344.42,S2,0.08,0.105684,-19.3786,C,0.02
47,1344.44,S2,0.09999999,0.2015109,4.791344,B,0
47,1344.46,S2,0.12,0.2749448,3.671696,B,0.02
47,1344.48,S2,0.14,0.2776639,0.1359567,B,0.04
48,1345.04,S2,0,1.057071,34.38892, ,0.06
48,1345.06,S2,0.02,0.7147834,-17.11439, ,0.06
48,1345.08,S2,0.04,0.5147668,-10.00083,B,0
48,1345.1,S2,0.06,0.2656535,-12.45566,C,0.02
48,1345.12,S2,0.08,0.1940063,-3.582359,B,0
48,1345.14,S2,0.09999999,0.06601487,-6.399573,B,0.02
48,1345.16,S2,0.12,0.1170398,2.551248,B,0.04
49,1345.76,S2,0,0.9524726,23.76893, ,0.06
49,1345.78,S2,0.02,0.3779116,-28.72805, ,0.06
49,1345.8,S2,0.04,0.7198869,17.09876,B,0
49,1345.82,S2,0.06,0.199665,-26.0111,C,0.02
49,1345.84,S2,0.08,0.0869639,-5.635055,B,0
49,1345.86,S2,0.09999999,0.1985661,5.580112,B,0.02
49,1345.88,S2,0.12,0.09674872,-5.09087,B,0.04
50,1346.76,S2,0,1.638713,25.82506, ,0.06
50,1346.78,S2,0.02,0.6178417,-51.04356, ,0.06
50,1346.8,S2,0.04,2.350929,86.65436,B,0
50,1346.82,S2,0.06,0.6230828,-86.3923,C,0.02
50,1346.84,S2,0.08,0.1601851,-23.14489,B,0
50,1346.86,S2,0.09999999,0.3519489,9.588193,B,0.02
50,1346.88,S2,0.12,0,-17.59745,C,0.04
50,1346.9,S2,0.14,0.1583725,7.918625,B,0
50,1346.92,S2,0.16,1.619209,73.04182,B,0.02
51,1347.7,S2,0,0.6840973,3.927016, ,0.04
51,1347.72,S2,0.02,0.3918653,-14.6116, ,0.04
51,1347.74,S2,0.04,0.198629,-9.661818,B,0
51,1347.76,S2,0.06,0.5442779,17.28245,B,0.02
51,1347.78,S2,0.08,0.07523537,-23.45213,C,0.04
51,1347.8,S2,0.09999999,0.4230738,17.39192,B,0
51,1347.82,S2,0.12,0.1416692,-14.07023,C,0.02
51,1347.84,S2,0.14,0.0691959,-3.623664,B,0
51,1347.86,S2,0.16,0.03574798,-1.672396,B,0.02
51,1347.88,S2,0.18,0.09389924,2.907563,B,0.04
52,1348.66,S2,0,0.9259687,14.32133, ,0.06
52,1348.68,S2,0.02,0.7821018,-7.193345, ,0.06
52,1348.7,S2,0.04,0.3156467,-23.32275,B,0
52,1348.72,S2,0.06,0.4439409,6.41471,B,0.02
52,1348.74,S2,0.08,0.1951151,-12.44129,C,0.04
52,1348.76,S2,0.09999999,0.2247763,1.48306,B,0
52,1348.78,S2,0.12,0.05373578,-8.552026,B,0.02
52,1348.8,S2,0.14,0.1858723,6.606826,B,0.04
53,1349.66,S2,0,1.197134,26.67342, ,0.06
53,1349.68,S2,0.02,0.6626595,-26.72371, ,0.06
53,1349.7,S2,0.04,0.4428156,-10.9922,B,0
53,1349.72,S2,0.06,0.7830939,17.01391,C,0.02
53,1349.74,S2,0.08,0.3539844,-21.45547,C,0.02
53,1349.76,S2,0.09999999,0.1759439,-8.902028,B,0
53,1349.78,S2,0.12,0.2145449,1.930051,B,0.02
53,1349.8,S2,0.14,0.6370225,21.12388,B,0.04
54,1350.72,S2,0,0.2339843,-6.692147, ,0.06
54,1350.74,S2,0.02,0.1922595,-2.086239,B,0
54,1350.76,S2,0.04,0.3851599,9.645019,B,0.02
54,1350.78,S2,0.06,0.1840658,-10.0547,C,0.04
54,1350.8,S2,0.08,0.37693,9.643209,B,0
54,1350.82,S2,0.09999999,0.06674317,-15.50934,C,0.02
54,1350.84,S2,0.12,0.1878478,6.055233,B,0
54,1350.86,S2,0.14,0.0875104,-5.016872,B,0.02
54,1350.88,S2,0.16,0.02663653,-3.043694,B,0.04
