Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
7,126.32,S3,0.12,0.2476832,1.382625,B,0.04
8,127.26,S3,0,0.4456723,-35.17583, ,0.06
8,127.28,S3,0.02,0.6297069,9.201727,B,0
8,127.3,S3,0.04,0.33413,-14.77884,C,0.02
8,127.32,S3,0.06,0.2821218,-2.600408,B,0
8,127.34,S3,0.08,0.4323434,7.511079,B,0.02
8,127.36,S3,0.09999999,0.1741134,-12.9115,C,0.04
8,127.38,S3,0.12,0.1276596,-2.322691,B,0
8,127.4,S3,0.14,0.1011116,-1.327398,B,0.02
8,127.42,S3,0.16,0.04155857,-2.977653,B,0.04
9,128.44,S3,0,0.8225901,-63.70885, ,0.06
9,128.46,S3,0.02,1.31288,24.51451,B,0
9,128.48,S3,0.04,0.2765065,-51.81869,C,0.02
9,128.5,S3,0.06,0.3229802,2.323687,B,0
9,128.52,S3,0.08,0.5302301,10.3625,B,0.02
9,128.54,S3,0.09999999,0.2140289,-15.81006,C,0.04
9,128.56,S3,0.12,0.3869015,8.643627,B,0
9,128.58,S3,0.14,0.05763111,-16.46352,C,0.02
9,128.6,S3,0.16,0.2611944,10.17816,B,0
9,128.62,S3,0.18,0.02582887,-11.76828,B,0.02
9,128.64,S3,0.2,0.1422139,5.819253,B,0.04
10,129.46,S3,0,2.589866,76.70823, ,0.06
10,129.48,S3,0.02,0.9683973,-81.07342, ,0.06
10,129.5,S3,0.04,0.4254413,-27.1478,B,0
10,129.52,S3,0.06,0.7162465,14.54026,C,0.02
10,129.54,S3,0.08,0.117449,-29.93988,C,0.02
10,129.56,S3,0.09999999,0.6297103,25.61306,B,0
10,129.58,S3,0.12,0.3412219,-14.42442,C,0.02
10,129.6,S3,0.14,0.2120053,-6.460832,B,0
10,129.62,S3,0.16,0.1342924,-3.885645,B,0.02
10,129.64,S3,0.18,0.4077951,13.67514,B,0.04
11,130.74,S3,0,1.193266,-22.08382, ,0.06
11,130.76,S3,0.02,0.5671039,-31.30812,B,0
11,130.78,S3,0.04,0.9038695,16.83828,C,0.02
11,130.8,S3,0.06,0.3408577,-28.15059,C,0.02
11,130.82,S3,0.08,0.4558605,5.750141,B,0
11,130.84,S3,0.09999999,0.271988,-9.193626,C,0.02
11,130.86,S3,0.12,0.1797891,-4.609947,B,0
11,130.88,S3,0.14,0.3906675,10.54392,B,0.02
11,130.9,S3,0.16,0.1478342,-12.14166,C,0.04
11,130.92,S3,0.18,0.2459023,4.903401,B,0
11,130.94,S3,0.2,0.08902354,-7.843936,B,0.02
11,130.96,S3,0.22,0.4028008,15.68886,B,0.04
12,131.58,S3,0,0.7830982,-75.53127, ,0.06
12,131.6,S3,0.02,1.379561,29.82313,B,0
12,131.62,S3,0.04,0.4172492,-48.11558,C,0.02
12,131.64,S3,0.06,0.8126625,19.77066,B,0
12,131.66,S3,0.08,0.3147104,-24.8976,C,0.02
12,131.68,S3,0.09999999,0.4037116,4.450059,B,0
12,131.7,S3,0.12,0.2344511,-8.463027,C,0.02
12,131.72,S3,0.14,0.1241883,-5.513138,B,0
12,131.74,S3,0.16,0.5454472,21.06294,B,0.02
12,131.76,S3,0.18,0.2473042,-14.90715,C,0.04
12,131.78,S3,0.2,0.3548215,5.375865,B,0
12,131.8,S3,0.22,0.2073649,-7.37283,C,0.02
12,131.82,S3,0.24,0.1486889,-2.933803,B,0
12,131.84,S3,0.26,0.5835823,21.74467,B,0.02
12,131.86,S3,0.28,0.1706307,-20.64758,C,0.04
12,131.88,S3,0.3,0.4034778,11.64235,B,0
12,131.9,S3,0.32,0.2812798,-6.109902,C,0.02
12,131.92,S3,0.34,0.634047,17.63836,B,0
13,132.5,S3,0,1.525385,40.74723, ,0.02
13,132.52,S3,0.02,0.5754767,-47.49543, ,0.02
13,132.54,S3,0.04,0.4974635,-3.900661,B,0
13,132.56,S3,0.06,0.6100321,5.628429,C,0.02
13,132.58,S3,0.08,0.243188,-18.34221,C,0.02
13,132.6,S3,0.09999999,0.546582,15.1697,B,0
13,132.62,S3,0.12,0.1090211,-21.87805,C,0.02
13,132.64,S3,0.14,0.1135843,0.2281629,B,0
13,132.66,S3,0.16,0.1883129,3.736428,B,0.02
13,132.68,S3,0.18,0.134259,-2.702692,B,0.04
14,133.6,S3,0,1.344763,33.09591, ,0.06
14,133.62,S3,0.02,0.891386,-22.66886, ,0.06
14,133.64,S3,0.04,0.7199003,-8.574286,B,0
14,133.66,S3,0.06,0.2656133,-22.71435,C,0.02
14,133.68,S3,0.08,0.2430777,-1.126783,B,0
14,133.7,S3,0.09999999,0.4206333,8.87778,B,0.02
14,133.72,S3,0.12,0.2198041,-10.04146,C,0.04
14,133.74,S3,0.14,0.3984978,8.934688,B,0
14,133.76,S3,0.16,0.1601875,-11.91552,C,0.02
14,133.78,S3,0.18,0.131092,-1.454777,B,0
14,133.8,S3,0.2,0.1843464,2.662721,B,0.02
14,133.82,S3,0.22,0.1643327,-1.000685,B,0.04
15,134.68,S3,0,0.5237001,-1.431796, ,0.06
15,134.7,S3,0.02,0.6315182,5.39091, ,0.06
15,134.72,S3,0.04,0.6234688,-0.4024714, ,0.06
15,134.74,S3,0.06,0.2787518,-17.23585, ,0.06
15,134.76,S3,0.08,0.1782151,-5.026837,B,0
15,134.78,S3,0.09999999,0.1459646,-1.612521,B,0.02
15,134.8,S3,0.12,0.05761074,-4.417695,B,0.04
16,870.4,S3,0,0.5395643,-26.9918, ,0.06
16,870.42,S3,0.02,0.9048849,18.26603,B,0
16,870.44,S3,0.04,0.8084857,-4.819963,C,0.02
16,870.46,S3,0.06,0.2924469,-25.80194,B,0
16,870.48,S3,0.08,0.7863706,24.69619,B,0.02
16,870.5,S3,0.09999999,0.4640777,-16.11465,C,0.04
17,871.48,S3,0,0.6634729,11.9213, ,0
17,871.5,S3,0.02,0.2723406,-19.55661, ,0
17,871.52,S3,0.04,0.5753011,15.14802,B,0
17,871.54,S3,0.06,0.2257671,-17.4767,C,0.02
17,871.56,S3,0.08,0.2285903,0.1411594,B,0
17,871.58,S3,0.09999999,0.6519694,21.16895,B,0.02
17,871.6,S3,0.12,0.372061,-13.99542,C,0.04
17,871.62,S3,0.14,0.6688331,14.8386,B,0
17,871.64,S3,0.16,0.2302327,-21.93002,C,0.02
18,872.52,S3,0,0.4869984,0.7483542, ,0
18,872.54,S3,0.02,0.5573235,3.516255, ,0
18,872.56,S3,0.04,0.5262787,-1.552242, ,0
18,872.58,S3,0.06,0.4554422,-3.541823, ,0
18,872.6,S3,0.08,0,-22.77211,B,0
18,872.62,S3,0.09999999,0.4193822,20.96911,B,0.02
18,872.64,S3,0.12,0.18707,-11.61561,C,0.04
18,872.66,S3,0.14,0.348466,8.069799,B,0
18,872.68,S3,0.16,0.2018415,-7.331223,C,0.02
18,872.7,S3,0.18,0.2293735,1.3766,B,0
18,872.72,S3,0.2,0.244547,0.7586747,B,0.02
18,872.74,S3,0.22,0.3485884,5.20207,B,0.04
19,873.74,S3,0,0.6001958,14.49916, ,0.06
19,873.76,S3,0.02,0.2923414,-15.39272, ,0.06
19,873.78,S3,0.04,0.275786,-0.8277729,B,0
19,873.8,S3,0.06,0.4691938,9.670392,B,0.02
19,873.82,S3,0.08,0.3973069,-3.594345,C,0.04
19,873.84,S3,0.09999999,0.4373028,1.999794,B,0
19,873.86,S3,0.12,0.1590743,-13.91143,C,0.02
19,873.88,S3,0.14,0.2683465,5.463609,B,0
19,873.9,S3,0.16,0.2859198,0.8786693,B,0.02
19,873.92,S3,0.18,0.4140784,6.40793,B,0.04
20,874.8,S3,0,0.4631674,9.905693, ,0.06
20,874.82,S3,0.02,0.4455939,-0.8786768, ,0.06
20,874.84,S3,0.04,0.5038033,2.910473, ,0.06
20,874.86,S3,0.06,0.2751057,-11.43488, ,0.06
20,874.88,S3,0.08,0.57368,14.92871,B,0
20,874.9,S3,0.09999999,0.2914414,-14.11193,C,0.02
20,874.92,S3,0.12,0.198457,-4.649218,B,0
20,874.94,S3,0.14,0.548589,17.5066,B,0.02
20,874.96,S3,0.16,0.1689515,-18.98187,C,0.04
20,874.98,S3,0.18,0.2945898,6.281912,B,0
20,875,S3,0.2,0.1662846,-6.415259,B,0.02
20,875.02,S3,0.22,0.3168219,7.526866,B,0.04
21,876,S3,0,0.3746491,-5.527748, ,0.06
21,876.02,S3,0.02,0.5558402,9.059556,B,0
21,876.04,S3,0.04,0.4338531,-6.099357,C,0.02
21,876.06,S3,0.06,0.2946885,-6.958229,B,0
21,876.08,S3,0.08,0.8267237,26.60176,B,0.02
21,876.1,S3,0.09999999,0.2806741,-27.30248,C,0.04
21,876.12,S3,0.12,0.6050599,16.21929,B,0
21,876.14,S3,0.14,0.1287039,-23.8178,C,0.02
21,876.16,S3,0.16,0.5015504,18.64233,B,0
21,876.18,S3,0.18,0.2854559,-10.80473,C,0.02
22,877,S3,0,0.3757686,-21.59904, ,0
22,877.02,S3,0.02,0.6611757,14.27036,B,0
22,877.04,S3,0.04,0.4310834,-11.50462,C,0.02
22,877.06,S3,0.06,0.2098043,-11.06396,B,0
22,877.08,S3,0.08,0.9053889,34.77923,B,0.02
22,877.1,S3,0.09999999,0.2096531,-34.78679,C,0.04
22,877.12,S3,0.12,0.4918484,14.10976,B,0
23,878.06,S3,0,0.6492911,21.62688, ,0.02
23,878.08,S3,0.02,0.8059625,7.83357, ,0.02
23,878.1,S3,0.04,0.2492258,-27.83684, ,0.02
23,878.12,S3,0.06,0.4854682,11.81212,B,0
23,878.14,S3,0.08,0.4605152,-1.24765,C,0.02
23,878.16,S3,0.09999999,0.2523487,-10.40833,C,0.02
23,878.18,S3,0.12,0.7664567,25.7054,B,0
23,878.2,S3,0.14,1.043691,13.86171,C,0.02
23,878.22,S3,0.16,0.2760975,-38.37967,C,0.02
24,879.26,S3,0,1.170437,37.41481, ,0
24,879.28,S3,0.02,0.3906639,-38.98864, ,0
24,879.3,S3,0.04,0.603776,10.65561,B,0
24,879.32,S3,0.06,0.486635,-5.857052,C,0.02
24,879.34,S3,0.08,0.08548686,-20.05741,B,0
24,879.36,S3,0.09999999,0.08878124,0.1647189,B,0.02
24,879.38,S3,0.12,0.09458626,0.2902512,B,0.04
25,880.6,S3,0,0.6844726,-87.77366, ,0.06
25,880.62,S3,0.02,0.6738977,-0.5287409,B,0
25,880.64,S3,0.04,0,-33.69489,C,0.02
25,880.66,S3,0.06,0.3378154,16.89077,B,0
25,880.68,S3,0.08,0.8390574,25.0621,B,0.02
25,880.7,S3,0.09999999,0.1725299,-33.32637,C,0.04
25,880.72,S3,0.12,0.1326524,-1.993875,B,0
25,880.74,S3,0.14,0.2282628,4.78052,B,0.02
25,880.76,S3,0.16,0.2395983,0.5667754,B,0.04
26,881.94,S3,0,1.210124,-22.02567, ,0.06
26,881.96,S3,0.02,0.5488797,-33.06219,B,0
26,881.98,S3,0.04,0.9048841,17.80022,C,0.02
26,882,S3,0.06,0.5024683,-20.12079,C,0.02
26,882.02,S3,0.08,0.1894827,-15.64928,B,0
26,882.04,S3,0.09999999,0.1563034,-1.658968,B,0.02
26,882.06,S3,0.12,0.4218048,13.27507,B,0.04
27,882.94,S3,0,2.225374,51.72911, ,0.06
27,882.96,S3,0.02,0.460863,-88.22555, ,0.06
27,882.98,S3,0.04,0.7890829,16.411,B,0
27,883,S3,0.06,0.2745126,-25.72852,C,0.02
27,883.02,S3,0.08,0.3115726,1.853001,B,0
27,883.04,S3,0.09999999,0.1485639,-8.150433,B,0.02
27,883.06,S3,0.12,0.1534673,0.2451688,B,0.04
28,883.94,S3,0,2.705314,70.83246, ,0.06
28,883.96,S3,0.02,0.5584075,-107.3453, ,0.06
28,883.98,S3,0.04,0.7606992,10.11458,B,0
28,884,S3,0.06,0.417619,-17.15401,C,0.02
28,884.02,S3,0.08,0.7347181,15.85496,B,0
28,884.04,S3,0.09999999,0.2600999,-23.73091,C,0.02
28,884.06,S3,0.12,0.4872964,11.35982,B,0
28,884.08,S3,0.14,1.305061,40.88821,C,0.02
28,884.1,S3,0.16,0.8047652,-25.01477,C,0.02
29,885.12,S3,0,0.8142292,22.54905, ,0
29,885.14,S3,0.02,0.3850944,-21.45674, ,0
29,885.16,S3,0.04,0.3830194,-0.1037523,B,0
29,885.18,S3,0.06,0.2874921,-4.776361,C,0.02
29,885.2,S3,0.08,0.9410446,32.67762,B,0
29,885.22,S3,0.09999999,0.1256261,-40.77092,C,0.02
29,885.24,S3,0.12,0.1825634,2.846865,B,0
29,885.26,S3,0.14,0.3740936,9.576508,B,0.02
29,885.28,S3,0.16,0.2469232,-6.358519,C,0.04
29,885.3,S3,0.18,0.1788663,-3.402846,B,0
29,885.32,S3,0.2,0.8926023,35.6868,B,0.02
30,886.16,S3,0,1.414253,32.8437, ,0.04
30,886.18,S3,0.02,0.421422,-49.64155, ,0.04
30,886.2,S3,0.04,1.076095,32.73362,B,0
30,886.22,S3,0.06,0.3933338,-34.13803,C,0.02
30,886.24,S3,0.08,0.1515606,-12.08866,B,0
30,886.26,S3,0.09999999,0.3152836,8.18615,B,0.02
30,886.28,S3,0.12,0.07924103,-11.80213,B,0.04
31,887.2,S3,0,2.222496,72.60374, ,0.06
31,887.22,S3,0.02,0.7070574,-75.77193, ,0.06
31,887.24,S3,0.04,0.7217855,0.7364064,B,0
31,887.26,S3,0.06,0.746525,1.236972,C,0.02
31,887.28,S3,0.08,0.3331875,-20.66687,C,0.02
31,887.3,S3,0.09999999,0.6191186,14.29655,B,0
31,887.32,S3,0.12,0.3648476,-12.71355,C,0.02
31,887.34,S3,0.14,0.2764588,-4.419437,B,0
31,887.36,S3,0.16,0.310794,1.716758,B,0.02
31,887.38,S3,0.18,0.2334384,-3.86778,B,0.04
32,1311.76,S3,0,0.6461868,6.096563, ,0.06
32,1311.78,S3,0.02,0.2613149,-19.24359, ,0.06
32,1311.8,S3,0.04,0.6547741,19.67296,B,0
32,1311.82,S3,0.06,0.1814401,-23.6667,C,0.02
32,1311.84,S3,0.08,0.2423495,3.04547,B,0
32,1311.86,S3,0.09999999,0.1246292,-5.886015,B,0.02
32,1311.88,S3,0.12,0.07623619,-2.419651,B,0.04
33,1312.9,S3,0,0.6047927,18.89739, ,0.06
33,1312.92,S3,0.02,0.2853718,-15.97105, ,0.06
33,1312.94,S3,0.04,0.4435387,7.908348,B,0
33,1312.96,S3,0.06,0.4137982,-1.487026,C,0.02
33,1312.98,S3,0.08,0.1957635,-10.90174,C,0.02
33,1313,S3,0.09999999,0.07616024,-5.980162,B,0
33,1313.02,S3,0.12,0.2314906,7.766519,B,0.02
33,1313.04,S3,0.14,0.1443909,-4.354988,B,0.04
34,1314.06,S3,0,0.2060529,-6.209646, ,0.06
34,1314.08,S3,0.02,0.4043986,9.917282,B,0
34,1314.1,S3,0.04,0.1260512,-13.91737,C,0.02
34,1314.12,S3,0.06,0.04762309,-3.921404,B,0
34,1314.14,S3,0.08,0.2184462,8.541155,B,0.02
34,1314.16,S3,0.09999999,0.125458,-4.64941,B,0.04
35,1315,S3,0,0.527017,-33.83947, ,0.06
35,1315.02,S3,0.02,1.30986,39.14217,B,0
35,1315.04,S3,0.04,0.4051894,-45.23355,C,0.02
35,1315.06,S3,0.06,1.178695,38.6753,B,0
35,1315.08,S3,0.08,0.5077309,-33.54822,C,0.02
35,1315.1,S3,0.09999999,0.6885914,9.043023,B,0
36,1315.52,S3,0,1.377245,40.20589, ,0.02
36,1315.54,S3,0.02,0.6683909,-35.44271, ,0.02
36,1315.56,S3,0.04,1.905874,61.87417,B,0
36,1315.58,S3,0.06,0.6381362,-63.3869,C,0.02
37,1316.06,S3,0,1.509163,43.58621, ,0
37,1316.08,S3,0.02,0.4262564,-54.14534, ,0
37,1316.1,S3,0.04,0.4851399,2.944175,B,0
37,1316.12,S3,0.06,0.9001308,20.74955,C,0.02
37,1316.14,S3,0.08,0.5506396,-17.47456,C,0.02
37,1316.16,S3,0.09999999,0.48504,-3.279977,B,0
37,1316.18,S3,0.12,0,-24.252,C,0.02
37,1316.2,S3,0.14,0.3979403,19.89702,B,0
38,1316.52,S3,0,1.025497,24.19577, ,0.02
38,1316.54,S3,0.02,0.4401661,-29.26655, ,0.02
38,1316.56,S3,0.04,1.881375,72.06045,B,0
39,1317.46,S3,0,0.9859724,-42.99855, ,0.02
39,1317.48,S3,0.02,1.823333,41.86801,B,0
39,1317.5,S3,0.04,0.5948262,-61.42532,C,0.02
40,1317.94,S3,0,1.9018,60.40307, ,0
40,1317.96,S3,0.02,0.7017666,-60.00169, ,0
40,1317.98,S3,0.04,1.705434,50.18336,B,0
40,1318,S3,0.06,0.8475958,-42.89191,C,0.02
41,1318.48,S3,0,1.227906,36.48089, ,0
41,1318.5,S3,0.02,0.5310036,-34.84513, ,0
41,1318.52,S3,0.04,1.491464,48.02303,B,0
41,1318.54,S3,0.06,0.5584691,-46.64975,C,0.02
41,1318.56,S3,0.08,1.162116,30.18236,B,0
42,1319.12,S3,0,1.193901,38.55341, ,0.02
42,1319.14,S3,0.02,0.6850385,-25.44312, ,0.02
43,1319.72,S3,0,0.7868118,19.89978, ,0
43,1319.74,S3,0.02,0.419776,-18.35179, ,0
43,1319.76,S3,0.04,0.3146253,-5.257535,B,0
43,1319.78,S3,0.06,0.472132,7.875335,B,0.02
43,1319.8,S3,0.08,0.5673442,4.760611,C,0.04
43,1319.82,S3,0.09999999,0.1535891,-20.68776,C,0.04
43,1319.84,S3,0.12,0.1980212,2.221605,B,0
43,1319.86,S3,0.14,0.05922881,-6.939618,B,0.02
43,1319.88,S3,0.16,0.01055535,-2.433673,B,0.04
44,1321.28,S3,0,0.3110429,-23.79891, ,0.06
44,1321.3,S3,0.02,1.020112,35.45345,B,0
44,1321.32,S3,0.04,0.1822224,-41.89448,C,0.02
44,1321.34,S3,0.06,0.3863866,10.20821,B,0
44,1321.36,S3,0.08,0.2298665,-7.826005,C,0.02
44,1321.38,S3,0.09999999,0.2346661,0.2399802,B,0
44,1321.4,S3,0.12,0.479228,12.22809,B,0.02
44,1321.42,S3,0.14,0.2351494,-12.20393,C,0.04
44,1321.44,S3,0.16,0.5817256,17.32881,B,0
44,1321.46,S3,0.18,0.1450693,-21.83281,C,0.02
44,1321.48,S3,0.2,0.2519337,5.343217,B,0
44,1321.5,S3,0.22,0.05892282,-9.650544,B,0.02
44,1321.52,S3,0.24,0.06609644,0.3586808,B,0.04
45,1321.64,S3,0,0.04292431,-2.527787, ,0.06
45,1321.66,S3,0.02,0.1154818,3.627877, ,0.06
45,1321.68,S3,0.04,0.114275,-0.06034262, ,0.06
45,1321.7,S3,0.06,0.04930636,-3.248432, ,0.06
45,1321.72,S3,0.08,0.06380942,0.7251535, ,0.06
45,1321.74,S3,0.09999999,0.03064027,-1.658458, ,0.06
45,1321.76,S3,0.12,0.2087582,8.905895, ,0.06
45,1321.78,S3,0.14,0.08435337,-6.220241, ,0.06
45,1321.8,S3,0.16,0.08372094,-0.03162138,B,0
45,1321.82,S3,0.18,0.04287789,-2.042152,B,0.02
45,1321.84,S3,0.2,0.0409107,-0.09835958,B,0.04
46,1322.92,S3,0,0.2421701,-12.23281, ,0.06
46,1322.94,S3,0.02,0.6461186,20.19742,B,0
46,1322.96,S3,0.04,0.3045545,-17.07821,C,0.02
46,1322.98,S3,0.06,0.4569411,7.619332,B,0
46,1323,S3,0.08,0.2145597,-12.11907,C,0.02
46,1323.02,S3,0.09999999,0.2716789,2.85596,B,0
46,1323.04,S3,0.12,0.07340498,-9.913696,B,0.02
46,1323.06,S3,0.14,0.1114614,1.90282,B,0.04
47,1324.22,S3,0,0.1320928,3.925581, ,0.06
47,1324.24,S3,0.02,0.06690702,-3.259289, ,0.06
47,1324.26,S3,0.04,0.1058802,1.948657, ,0.06
47,1324.28,S3,0.06,0.03736858,-3.425579, ,0.06
47,1324.3,S3,0.08,0.1148595,3.874547,B,0
47,1324.32,S3,0.09999999,0.04159603,-3.663174,B,0.02
47,1324.34,S3,0.12,0.04986612,0.4135046,B,0.04
48,1324.62,S3,0,0.3542238,6.23018, ,0.06
48,1324.64,S3,0.02,0.1641564,-9.503369, ,0.06
48,1324.66,S3,0.04,0.6860889,26.09663,B,0
48,1324.68,S3,0.06,0.4331876,-12.64507,C,0.02
48,1324.7,S3,0.08,0.1760913,-12.85481,B,0
48,1324.72,S3,0.09999999,0.2877983,5.58535,B,0.02
48,1324.74,S3,0.12,0.07950823,-10.41451,B,0.04
49,1325.24,S3,0,0.1305187,2.033904, ,0.06
49,1325.26,S3,0.02,0.249793,5.963715, ,0.06
49,1325.28,S3,0.04,0.1641407,-4.282615, ,0.06
49,1325.3,S3,0.06,0.4841834,16.00213,B,0
49,1325.32,S3,0.08,0.1734604,-15.53615,C,0.02
49,1325.34,S3,0.09999999,0.3913526,10.89461,B,0
49,1325.36,S3,0.12,0.1512914,-12.00306,C,0.02
49,1325.38,S3,0.14,0.1455825,-0.2854496,B,0
49,1325.4,S3,0.16,0.2821386,6.827806,B,0.02
49,1325.42,S3,0.18,0.0877004,-9.721908,B,0.04
50,1326.16,S3,0,0.8346274,26.99397, ,0.06
50,1326.18,S3,0.02,0.3102442,-26.21916, ,0.06
50,1326.2,S3,0.04,0.1586656,-7.578929,B,0
50,1326.22,S3,0.06,0.3441686,9.27515,B,0.02
50,1326.24,S3,0.08,0.1748642,-8.465221,C,0.04
50,1326.26,S3,0.09999999,0.2946994,5.991759,B,0
50,1326.28,S3,0.12,0.07924656,-10.77264,B,0.02
50,1326.3,S3,0.14,0.1887352,5.474432,B,0.04
51,1328.3,S3,0,2.173051,59.55652, ,0.06
51,1328.32,S3,0.02,0.5096714,-83.16897, ,0.06
52,1328.4,S3,0,0.3563479,9.010153, ,0
52,1328.42,S3,0.02,0.2413451,-5.750142, ,0
52,1328.44,S3,0.04,0.4939472,12.63011,B,0
52,1328.46,S3,0.06,0.09945457,-19.72463,C,0.02
52,1328.48,S3,0.08,0.1363046,1.842501,B,0
52,1328.5,S3,0.09999999,0.1062986,-1.500301,B,0.02
52,1328.52,S3,0.12,0.1384756,1.608853,B,0.04
