Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
14,26.12,FastTapIn,0.04,0.1736888,-76.8165, ,0
14,26.14,FastTapIn,0.06,0.217058,2.168459, ,0
14,26.16,FastTapIn,0.08,0.314393,4.866749, ,0
14,26.18,FastTapIn,0.09999999,0.3879569,3.678194, ,0
14,26.2,FastTapIn,0.12,0.8282853,22.01642, ,0
14,26.22,FastTapIn,0.14,0.821724,-0.328064, ,0
15,27.7,FastTapIn,0,1.719461,37.93067, ,0
15,27.72,FastTapIn,0.02,0.6386684,-54.03962, ,0
15,27.74,FastTapIn,0.04,0.3083301,-16.51691, ,0
15,27.76,FastTapIn,0.06,0.3613064,2.648814, ,0
15,27.78,FastTapIn,0.08,0.2002684,-8.051903, ,0
15,27.8,FastTapIn,0.09999999,0.4384954,11.91135, ,0
15,27.82,FastTapIn,0.12,0.3377665,-5.036447, ,0
15,27.84,FastTapIn,0.14,0.7593207,21.07771, ,0
15,27.86,FastTapIn,0.16,0.4424095,-15.84556, ,0
16,29.28,FastTapIn,0,0.9229556,-55.72387, ,0
16,29.3,FastTapIn,0.02,0.7813234,-7.081607, ,0
16,29.32,FastTapIn,0.04,1.133599,17.6138, ,0
16,29.34,FastTapIn,0.06,0.05018459,-54.17074, ,0
16,29.36,FastTapIn,0.08,0.0963046,2.306, ,0
16,29.38,FastTapIn,0.09999999,0.2401415,7.191845, ,0
16,29.4,FastTapIn,0.12,0.4914947,12.56766, ,0
16,29.42,FastTapIn,0.14,0.4042851,-4.360481, ,0
16,29.44,FastTapIn,0.16,0.8074743,20.15946, ,0
17,30.82,FastTapIn,0,2.162904,44.27833, ,0
17,30.84,FastTapIn,0.02,0.9166475,-62.31283, ,0
17,30.86,FastTapIn,0.04,1.381137,23.22447, ,0
17,30.88,FastTapIn,0.06,0.0886877,-64.62246, ,0
17,30.9,FastTapIn,0.08,0.2265071,6.890969, ,0
17,30.92,FastTapIn,0.09999999,0.4568577,11.51753, ,0
17,30.94,FastTapIn,0.12,0.4099953,-2.343124, ,0
17,30.96,FastTapIn,0.14,0.7562397,17.31222, ,0
17,30.98,FastTapIn,0.16,0.5181565,-11.90416, ,0
18,32.7,FastTapIn,0,2.064989,28.42755, ,0
18,32.72,FastTapIn,0.02,0.3016686,-88.16602, ,0
18,32.74,FastTapIn,0.04,0.4625896,8.046046, ,0
18,32.76,FastTapIn,0.06,0.1237813,-16.94041, ,0
18,32.78,FastTapIn,0.08,0.1359838,0.6101266, ,0
18,32.8,FastTapIn,0.09999999,0.3288002,9.640821, ,0
18,32.82,FastTapIn,0.12,0.1807295,-7.403538, ,0
18,32.84,FastTapIn,0.14,0.3178192,6.854488, ,0
18,32.86,FastTapIn,0.16,0.1844814,-6.666891, ,0
18,32.88,FastTapIn,0.18,0.4229718,11.92452, ,0
19,34.26,FastTapIn,0,1.904955,37.63884, ,0
19,34.28,FastTapIn,0.02,0.5279735,-68.84908, ,0
19,34.3,FastTapIn,0.04,0.7766747,12.43506, ,0
19,34.32,FastTapIn,0.06,0.03483859,-37.09181, ,0
19,34.34,FastTapIn,0.08,0.05264325,0.8902332, ,0
19,34.36,FastTapIn,0.09999999,0.1859262,6.664147, ,0
19,34.38,FastTapIn,0.12,0.1980186,0.6046191, ,0
19,34.4,FastTapIn,0.14,0.386488,9.423472, ,0
19,34.42,FastTapIn,0.16,0.2721284,-5.717981, ,0
19,34.44,FastTapIn,0.18,0.6622096,19.50406, ,0
19,34.46,FastTapIn,0.2,0.5690665,-4.657156, ,0
20,35.82,FastTapIn,0,2.328233,49.86134, ,0
20,35.84,FastTapIn,0.02,0.6703762,-82.89283, ,0
20,35.86,FastTapIn,0.04,0.732997,3.131038, ,0
20,35.88,FastTapIn,0.06,0.08169151,-32.56527, ,0
20,35.9,FastTapIn,0.08,0.2707579,9.453319, ,0
20,35.92,FastTapIn,0.09999999,0.3015498,1.539594, ,0
20,35.94,FastTapIn,0.12,0.3948838,4.666703, ,0
21,37.32,FastTapIn,0,1.631789,37.31553, ,0
21,37.34,FastTapIn,0.02,0.4958804,-56.79541, ,0
21,37.36,FastTapIn,0.04,0.4871392,-0.437063, ,0
21,37.38,FastTapIn,0.06,0.2805578,-10.32907, ,0
21,37.4,FastTapIn,0.08,0.06254432,-10.90067, ,0
21,37.42,FastTapIn,0.09999999,0.03800962,-1.226735, ,0
21,37.44,FastTapIn,0.12,0.1165668,3.927858, ,0
21,37.46,FastTapIn,0.14,0.2422808,6.285701, ,0
21,37.48,FastTapIn,0.16,0.1706236,-3.582858, ,0
21,37.5,FastTapIn,0.18,0.4160329,12.27047, ,0
21,37.52,FastTapIn,0.2,0.4310154,0.7491246, ,0
