Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
4,142.68,S8,0.14,0.1168288,-19.90745,C,0.02
4,142.7,S8,0.16,0.2640829,7.362707,B,0
4,142.72,S8,0.18,0.07315643,-9.546326,C,0.02
4,142.74,S8,0.2,0.1711123,4.897794,B,0
4,142.76,S8,0.22,0.1125366,-2.928786,B,0.02
4,142.78,S8,0.24,0.4096259,14.85446,B,0.04
5,143.42,S8,0,1.349362,40.96516, ,0.06
5,143.44,S8,0.02,0.2977602,-52.58007, ,0.06
5,143.46,S8,0.04,0.2005579,-4.86012,B,0
5,143.48,S8,0.06,0.08830189,-5.612799,B,0.02
5,143.5,S8,0.08,0.1439914,2.784473,B,0.04
6,144.4,S8,0,0.1957911,-22.82663, ,0.06
6,144.42,S8,0.02,0.5863647,19.52868,B,0
6,144.44,S8,0.04,0.2346009,-17.58819,C,0.02
6,144.46,S8,0.06,0.204827,-1.488696,B,0
6,144.48,S8,0.08,0.3224961,5.883455,B,0.02
6,144.5,S8,0.09999999,0.1447164,-8.888987,C,0.04
6,144.52,S8,0.12,0.2326221,4.395284,B,0
6,144.54,S8,0.14,0.2749808,2.117935,C,0.02
6,144.56,S8,0.16,0.1584082,-5.82863,C,0.02
6,144.58,S8,0.18,0.08459987,-3.690414,C,0.02
6,144.6,S8,0.2,0.04127099,-2.166445,C,0.02
6,144.62,S8,0.22,0.2054438,8.208642,C,0.02
6,144.64,S8,0.24,0.08501495,-6.021444,C,0.02
6,144.66,S8,0.26,0.207236,6.111054,C,0.02
6,144.68,S8,0.28,0.09947222,-5.38819,C,0.02
6,144.7,S8,0.3,0.115878,0.8202885,C,0.02
6,144.72,S8,0.32,0.08731222,-1.428288,C,0.02
6,144.74,S8,0.34,0.07736693,-0.4972644,C,0.02
6,144.76,S8,0.36,0.1114196,1.702635,C,0.02
6,144.78,S8,0.38,0.07307724,-1.91712,C,0.02
6,144.8,S8,0.4,0.1798683,5.33955,C,0.02
6,144.82,S8,0.42,0.07247864,-5.369481,C,0.02
6,144.84,S8,0.4400001,0.121051,2.428617,C,0.02
6,144.86,S8,0.4600001,0.06310549,-2.897274,C,0.02
6,144.88,S8,0.4800001,0.2102105,7.35525,C,0.02
6,144.9,S8,0.5000001,0.09127167,-5.946942,C,0.02
6,144.92,S8,0.52,0.2482647,7.84965,C,0.02
6,144.94,S8,0.54,0.0397312,-10.42667,C,0.02
6,144.96,S8,0.56,0.1163879,3.832835,B,0
6,144.98,S8,0.58,0.3690995,12.63558,B,0.02
6,145,S8,0.6,0.1867217,-9.118887,C,0.04
7,145.56,S8,0,1.004126,-12.13427, ,0
7,145.58,S8,0.02,0.5878314,-20.81471,B,0
7,145.6,S8,0.04,0.3109895,-13.8421,C,0.02
7,145.62,S8,0.06,0.6614199,17.52152,B,0
7,145.64,S8,0.08,0.2004185,-23.05007,C,0.02
7,145.66,S8,0.09999999,0.8178896,30.87356,B,0
7,145.68,S8,0.12,0.1166779,-35.06059,C,0.02
7,145.7,S8,0.14,0.1398157,1.156889,B,0
7,145.72,S8,0.16,0.2317103,4.594731,B,0.02
7,145.74,S8,0.18,0.05356426,-8.907303,C,0.04
7,145.76,S8,0.2,0.05203969,-0.07622819,B,0
7,145.78,S8,0.22,0.3257921,13.68762,B,0.02
7,145.8,S8,0.24,0.9256073,29.99076,C,0.04
7,145.82,S8,0.26,0.2228685,-35.13694,C,0.04
7,145.84,S8,0.28,0.7630299,27.00807,B,0
7,145.86,S8,0.3,0.4710706,-14.59796,C,0.02
8,146.54,S8,0,0.8093895,1.160178, ,0
8,146.56,S8,0.02,0.4934981,-15.79457, ,0
8,146.58,S8,0.04,0.2046062,-14.4446,B,0
8,146.6,S8,0.06,0.3010478,4.822079,B,0.02
8,146.62,S8,0.08,0.3584734,2.871279,C,0.04
8,146.64,S8,0.09999999,0.1642744,-9.709947,C,0.04
8,146.66,S8,0.12,0.1776801,0.6702825,B,0
8,146.68,S8,0.14,0.03211309,-7.27835,B,0.02
8,146.7,S8,0.16,0.05932295,1.360493,B,0.04
9,147.7,S8,0,0.4151923,-13.65731, ,0.06
9,147.72,S8,0.02,0.2364224,-8.938496,B,0
9,147.74,S8,0.04,0.6550579,20.93178,C,0.02
9,147.76,S8,0.06,0.3095115,-17.27732,C,0.02
9,147.78,S8,0.08,0.247187,-3.116221,B,0
9,147.8,S8,0.09999999,0.3943253,7.356916,C,0.02
9,147.82,S8,0.12,0.08910198,-15.26117,C,0.02
9,147.84,S8,0.14,0.1554411,3.316957,B,0
9,147.86,S8,0.16,0.1261475,-1.464681,B,0.02
9,147.88,S8,0.18,0.08174195,-2.220276,B,0.04
10,308.14,S8,0,0.2815465,5.760135, ,0.06
10,308.16,S8,0.02,0.4303653,7.440943, ,0.06
10,308.18,S8,0.04,0.2890646,-7.065034, ,0.06
10,308.2,S8,0.06,0.1765843,-5.624016,B,0
10,308.22,S8,0.08,0.2894585,5.643711,B,0.02
10,308.24,S8,0.09999999,0.05355205,-11.79533,C,0.04
10,308.26,S8,0.12,0.04902386,-0.2264094,B,0
10,308.28,S8,0.14,0.1275146,3.924539,B,0.02
10,308.3,S8,0.16,0.0163849,-5.556488,B,0.04
11,309.18,S8,0,0.3130984,-14.48097, ,0.06
11,309.2,S8,0.02,0.04580184,-13.36483,B,0
11,309.22,S8,0.04,0.06146536,0.7831758,B,0.02
11,309.24,S8,0.06,0.1416111,4.007287,B,0.04
12,310.16,S8,0,0.6306657,-1.332298, ,0.06
12,310.18,S8,0.02,0.3733509,-12.86574, ,0.06
12,310.2,S8,0.04,0.1326949,-12.0328,B,0
12,310.22,S8,0.06,0.3881262,12.77157,B,0.02
12,310.24,S8,0.08,0.1066253,-14.07504,C,0.04
12,310.26,S8,0.09999999,0.06087466,-2.287532,B,0
12,310.28,S8,0.12,0.2090964,7.411087,B,0.02
12,310.3,S8,0.14,0.06906687,-7.001476,B,0.04
13,311.26,S8,0,0.7762507,10.4311, ,0.06
13,311.28,S8,0.02,0.7032419,-3.650436, ,0.06
13,311.3,S8,0.04,0.2895981,-20.68219, ,0.06
13,311.32,S8,0.06,0.6724121,19.1407,B,0
13,311.34,S8,0.08,0.1697648,-25.13237,C,0.02
13,311.36,S8,0.09999999,0.4019268,11.6081,B,0
13,311.38,S8,0.12,0.08449567,-15.87156,C,0.02
13,311.4,S8,0.14,0.2655224,9.051337,B,0
13,311.42,S8,0.16,0.06373987,-10.08913,C,0.02
13,311.44,S8,0.18,0.1097453,2.300271,B,0
13,311.46,S8,0.2,0.09163769,-0.9053801,B,0.02
13,311.48,S8,0.22,0.1239632,1.616277,B,0.04
14,312.54,S8,0,1.335688,51.16185, ,0.06
14,312.56,S8,0.02,0.2950608,-52.03134, ,0.06
14,312.58,S8,0.04,0.4986736,10.18064,B,0
14,312.6,S8,0.06,0.1492629,-17.47053,C,0.02
14,312.62,S8,0.08,0.1305408,-0.9361096,B,0
14,312.64,S8,0.09999999,0.150673,1.006611,B,0.02
14,312.66,S8,0.12,0.1838996,1.661333,B,0.04
15,403.54,S8,0,0.6461215,20.72021, ,0.06
15,403.56,S8,0.02,0.2226225,-21.17495, ,0.06
15,403.58,S8,0.04,0.3636649,7.05212,B,0
15,403.6,S8,0.06,0.1919108,-8.587707,C,0.02
15,403.62,S8,0.08,0.1732427,-0.933405,B,0
15,403.64,S8,0.09999999,0.1439286,-1.465704,B,0.02
15,403.66,S8,0.12,0.1173498,-1.32894,B,0.04
16,404.48,S8,0,0.5389864,12.41131, ,0.06
16,404.5,S8,0.02,0.1645337,-18.72264, ,0.06
16,404.52,S8,0.04,0.2047892,2.012774,B,0
16,404.54,S8,0.06,0.5351955,16.52032,B,0.02
16,404.56,S8,0.08,0.05814779,-23.85238,C,0.04
16,404.58,S8,0.09999999,0.2377576,8.980492,B,0
16,404.6,S8,0.12,0.09120937,-7.327413,C,0.02
16,404.62,S8,0.14,0.1521574,3.047403,B,0
16,404.64,S8,0.16,0.08241595,-3.487075,B,0.02
16,404.66,S8,0.18,0.3906693,15.41267,B,0.04
17,409.7,S8,0,0.3148105,-3.732677, ,0.06
17,409.72,S8,0.02,0.191193,-6.180874, ,0.06
17,409.74,S8,0.04,0.2653603,3.708364, ,0.06
17,409.76,S8,0.06,0.5337395,13.41896, ,0.06
17,409.78,S8,0.08,0.3532031,-9.026823, ,0.06
17,409.8,S8,0.09999999,0.2758962,-3.865345,B,0
17,409.82,S8,0.12,0.1554727,-6.021173,C,0.02
17,409.84,S8,0.14,0.2503332,4.743025,C,0.02
17,409.86,S8,0.16,0.1311648,-5.958419,C,0.02
17,409.88,S8,0.18,0.1156072,-0.7778805,C,0.02
17,409.9,S8,0.2,0.1265729,0.5482841,C,0.02
17,409.92,S8,0.22,0.03239186,-4.709051,C,0.02
17,409.94,S8,0.24,0.1808693,7.42387,C,0.02
17,409.96,S8,0.26,0.1811716,0.01511574,C,0.02
17,409.98,S8,0.28,0.4729461,14.58873,C,0.02
17,410,S8,0.3,0.2231604,-12.48929,C,0.02
17,410.02,S8,0.32,0.8014624,28.9151,B,0
17,410.04,S8,0.34,0.2179833,-29.17396,C,0.02
17,410.06,S8,0.36,0.3496892,6.585292,B,0
18,410.66,S8,0,1.232081,41.80093, ,0.02
18,410.68,S8,0.02,0.2988193,-46.66309, ,0.02
18,410.7,S8,0.04,0.3124577,0.6819203,B,0
18,410.72,S8,0.06,0.2948751,-0.8791313,C,0.02
18,410.74,S8,0.08,0.1360352,-7.941994,C,0.02
18,410.76,S8,0.09999999,0.4241031,14.40339,B,0
18,410.78,S8,0.12,0.7420688,15.89828,C,0.02
18,410.8,S8,0.14,0.6508604,-4.56042,C,0.02
18,410.82,S8,0.16,0.2576416,-19.66094,C,0.02
18,410.84,S8,0.18,0.5306042,13.64813,B,0
18,410.86,S8,0.2,0.1861411,-17.22315,C,0.02
19,410.92,S8,0,0.1180122,0.8306746, ,0
19,410.94,S8,0.02,0.3583976,12.01927, ,0
19,410.96,S8,0.04,0.1984605,-7.996855, ,0
19,410.98,S8,0.06,0.4017977,10.16686,B,0
19,411,S8,0.08,0.205833,-9.798234,C,0.02
19,411.02,S8,0.09999999,0.2252546,0.9710759,B,0
19,411.04,S8,0.12,0.8516327,31.31891,B,0.02
19,411.06,S8,0.14,0.3156716,-26.79806,C,0.04
19,411.08,S8,0.16,0.7598127,22.20706,B,0
19,411.1,S8,0.18,0.5057242,-12.70443,C,0.02
20,411.66,S8,0,1.944117,69.48734, ,0
20,411.68,S8,0.02,0.4874105,-72.83533, ,0
20,411.7,S8,0.04,0.4616761,-1.28672,B,0
20,411.72,S8,0.06,1.037401,28.78623,C,0.02
20,411.74,S8,0.08,0.2672896,-38.50556,C,0.02
20,411.76,S8,0.09999999,0.5890478,16.08791,B,0
20,411.78,S8,0.12,0.1540588,-21.74945,C,0.02
20,411.8,S8,0.14,0.142844,-0.5607389,B,0
20,411.82,S8,0.16,0.1089987,-1.692268,B,0.02
20,411.84,S8,0.18,0.2246718,5.783657,B,0.04
21,412.64,S8,0,0.4009809,-14.83191, ,0.06
21,412.66,S8,0.02,1.315027,45.70229,B,0
21,412.68,S8,0.04,0.2796793,-51.76737,C,0.02
21,412.7,S8,0.06,0.2993959,0.985834,B,0
21,412.72,S8,0.08,0.6084591,15.45316,C,0.02
21,412.74,S8,0.09999999,0.1228888,-24.27852,C,0.02
21,412.76,S8,0.12,0.3535574,11.53343,B,0
21,412.78,S8,0.14,0.4017437,2.409318,C,0.02
21,412.8,S8,0.16,0.1031188,-14.93125,C,0.02
21,412.82,S8,0.18,0.0578561,-2.263137,B,0
21,412.84,S8,0.2,0.2072302,7.468705,B,0.02
21,412.86,S8,0.22,0.09849598,-5.436711,B,0.04
22,413.72,S8,0,0.4194047,12.7939, ,0.06
22,413.74,S8,0.02,0.171837,-12.37838, ,0.06
22,413.76,S8,0.04,0.3753387,10.17509,B,0
22,413.78,S8,0.06,0.3091399,-3.30994,C,0.02
22,413.8,S8,0.08,0.07305696,-11.80415,C,0.02
22,413.82,S8,0.09999999,0.02579532,-2.363082,B,0
22,413.84,S8,0.12,0.1595437,6.68742,B,0.02
22,413.86,S8,0.14,0.0104744,-7.453465,B,0.04
23,414.7,S8,0,0.2663698,-5.245953, ,0.06
23,414.72,S8,0.02,0.3856016,5.961591, ,0.06
23,414.74,S8,0.04,0.05102796,-16.72868, ,0.06
23,414.76,S8,0.06,0.09495467,2.196336,B,0
23,414.78,S8,0.08,0.04184702,-2.655383,B,0.02
23,414.8,S8,0.09999999,0.169156,6.365449,B,0.04
24,415.58,S8,0,0.1567019,5.433949, ,0.06
24,415.6,S8,0.02,0.1941495,1.872377, ,0.06
24,415.62,S8,0.04,0.2591406,3.249558, ,0.06
24,415.64,S8,0.06,0.1080136,-7.556353, ,0.06
24,415.66,S8,0.08,0.2322624,6.212439,B,0
24,415.68,S8,0.09999999,0.10528,-6.349117,C,0.02
24,415.7,S8,0.12,0.05436583,-2.545709,C,0.02
24,415.72,S8,0.14,0.09622103,2.09276,C,0.02
24,415.74,S8,0.16,0.09222514,-0.1997944,C,0.02
24,415.76,S8,0.18,0.2099045,5.883966,C,0.02
24,415.78,S8,0.2,0.2297551,0.9925306,C,0.02
25,416.42,S8,0,0.242517,-38.55022, ,0.02
25,416.44,S8,0.02,0.4964734,12.69782,B,0
25,416.46,S8,0.04,0.2387368,-12.88683,C,0.02
25,416.48,S8,0.06,0.6947098,22.79865,B,0
25,416.5,S8,0.08,0.3093865,-19.26617,C,0.02
25,416.52,S8,0.09999999,0.2612269,-2.407977,B,0
25,416.54,S8,0.12,0.5883803,16.35767,C,0.02
25,416.56,S8,0.14,0.1081727,-24.01038,C,0.02
25,416.58,S8,0.16,0.122457,0.7142186,B,0
25,416.6,S8,0.18,0.1129918,-0.4732646,B,0.02
25,416.62,S8,0.2,0.06348207,-2.475485,B,0.04
26,417.36,S8,0,0.1208357,-21.59182, ,0.06
26,417.38,S8,0.02,0.3875551,13.33597,B,0
26,417.4,S8,0.04,0.5530879,8.276639,C,0.02
26,417.42,S8,0.06,0.2202978,-16.6395,C,0.02
26,417.44,S8,0.08,0.3624664,7.108428,B,0
26,417.46,S8,0.09999999,0.1452111,-10.86276,C,0.02
26,417.48,S8,0.12,0.2003499,2.756938,B,0
26,417.5,S8,0.14,0.1366347,-3.185761,B,0.02
26,417.52,S8,0.16,0.4797793,17.15723,B,0.04
27,418.3,S8,0,0.9210523,11.04207, ,0.06
27,418.32,S8,0.02,0.3007456,-31.01534, ,0.06
27,418.34,S8,0.04,0.469405,8.43297,B,0
27,418.36,S8,0.06,0.1877341,-14.08355,C,0.02
27,418.38,S8,0.08,0.1611498,-1.329213,B,0
27,418.4,S8,0.09999999,0.3058433,7.234674,B,0.02
27,418.42,S8,0.12,0.09171561,-10.70638,C,0.04
27,418.44,S8,0.14,0.02739889,-3.215836,B,0
27,418.46,S8,0.16,0.04978036,1.119073,B,0.02
27,418.48,S8,0.18,0.1962385,7.322906,B,0.04
28,419.12,S8,0,0.5589718,16.32023, ,0.06
28,419.14,S8,0.02,0.2807415,-13.91151, ,0.06
28,419.16,S8,0.04,0.8001233,25.96909,B,0
28,419.18,S8,0.06,0.2033272,-29.8398,C,0.02
28,419.2,S8,0.08,0.2342233,1.544805,B,0
28,419.22,S8,0.09999999,0.2444961,0.5136393,C,0.02
28,419.24,S8,0.12,0.1572222,-4.363694,C,0.02
28,419.26,S8,0.14,0.3094296,7.610369,C,0.02
28,419.28,S8,0.16,0.2521461,-2.864173,C,0.02
28,419.3,S8,0.18,0.2213276,-1.540925,C,0.02
28,419.32,S8,0.2,0.1299253,-4.570117,C,0.02
28,419.34,S8,0.22,0.4533366,16.17057,C,0.02
28,419.36,S8,0.24,0.3643141,-4.451125,C,0.02
28,419.38,S8,0.26,0.4345142,3.510004,C,0.02
29,420.02,S8,0,1.094416,35.20068, ,0.02
29,420.04,S8,0.02,0.3915529,-35.14314, ,0.02
29,420.06,S8,0.04,0.3988537,0.3650367,B,0
29,420.08,S8,0.06,0.8654104,23.32784,C,0.02
29,420.1,S8,0.08,0.302488,-28.14612,C,0.02
29,420.12,S8,0.09999999,0.1799689,-6.125956,B,0
29,420.14,S8,0.12,0.07371658,-5.312616,B,0.02
29,420.16,S8,0.14,0.1149119,2.059766,B,0.04
30,444.76,S8,0,0.5845881,10.40463, ,0.06
30,444.78,S8,0.02,0.352231,-11.61786, ,0.06
30,444.8,S8,0.04,0.3736378,1.070341,B,0
30,444.82,S8,0.06,0.1725272,-10.05553,C,0.02
30,444.84,S8,0.08,0.1877038,0.758829,B,0
30,444.86,S8,0.09999999,0.3405722,7.643418,B,0.02
30,444.88,S8,0.12,0.1683077,-8.613225,C,0.04
30,444.9,S8,0.14,0.3858526,10.87724,B,0
30,444.92,S8,0.16,0.1155006,-13.5176,C,0.02
30,444.94,S8,0.18,0.3292043,10.68518,B,0
30,444.96,S8,0.2,0.08251318,-12.33456,C,0.02
30,444.98,S8,0.22,0.2172172,6.735203,B,0
30,445,S8,0.24,0.1141358,-5.154073,B,0.02
30,445.02,S8,0.26,0.07658444,-1.877567,B,0.04
31,445.68,S8,0,0.2315864,-32.98329, ,0.06
31,445.7,S8,0.02,0.2252142,-0.3186114,B,0
31,445.72,S8,0.04,0.1982488,-1.348268,B,0.02
31,445.74,S8,0.06,0.1023715,-4.793866,B,0.04
32,446.64,S8,0,0.2073292,-13.78653, ,0.06
32,446.66,S8,0.02,0.3944808,9.35758,B,0
32,446.68,S8,0.04,0.1122718,-14.11045,C,0.02
32,446.7,S8,0.06,0.1176206,0.2674393,B,0
32,446.72,S8,0.08,0.1960307,3.920509,B,0.02
32,446.74,S8,0.09999999,0.09834232,-4.88442,B,0.04
33,447.62,S8,0,0.4343548,7.579707, ,0.06
33,447.64,S8,0.02,0.1800541,-12.71503, ,0.06
33,447.66,S8,0.04,0.5188411,16.93935,B,0
33,447.68,S8,0.06,0.03757688,-24.06321,C,0.02
33,447.7,S8,0.08,0.06353576,1.297944,B,0
33,447.72,S8,0.09999999,0.09810004,1.728214,B,0.02
33,447.74,S8,0.12,0.02710478,-3.549763,B,0.04
34,448.58,S8,0,0.4548017,10.18642, ,0.06
34,448.6,S8,0.02,0.1924699,-13.11659, ,0.06
34,448.62,S8,0.04,0.2682413,3.788572,B,0
34,448.64,S8,0.06,0.06921163,-9.951485,C,0.02
34,448.66,S8,0.08,0.117961,2.437469,B,0
34,448.68,S8,0.09999999,0.05254697,-3.270703,B,0.02
34,448.7,S8,0.12,0.06291402,0.5183527,B,0.04
35,450.12,S8,0,0.7735262,20.81259, ,0.06
35,450.14,S8,0.02,0.317647,-22.79396, ,0.06
35,450.16,S8,0.04,0.7225074,20.24302,B,0
35,450.18,S8,0.06,0.1554023,-28.35526,C,0.02
35,450.2,S8,0.08,0.263267,5.393232,B,0
35,450.22,S8,0.09999999,0.1200415,-7.161273,C,0.02
35,450.24,S8,0.12,0.03655842,-4.174156,B,0
35,450.26,S8,0.14,0.05582631,0.9633945,B,0.02
35,450.28,S8,0.16,0.1277704,3.597203,B,0.04
36,450.98,S8,0,0.7631577,25.00613, ,0.06
36,451,S8,0.02,0.5113877,-12.5885, ,0.06
36,451.02,S8,0.04,0.3755631,-6.79123,B,0
36,451.04,S8,0.06,0.08062623,-14.74684,C,0.02
36,451.06,S8,0.08,0.1229998,2.118677,B,0
36,451.08,S8,0.09999999,0.206069,4.153461,B,0.02
36,451.1,S8,0.12,0.07081696,-6.762601,B,0.04
37,520.12,S8,0,0.8812398,28.82916, ,0.06
37,520.14,S8,0.02,0.4233614,-22.89392, ,0.06
37,520.16,S8,0.04,1.605856,59.12475,B,0
37,520.18,S8,0.06,0.6716403,-46.71081,C,0.02
37,520.2,S8,0.08,0.5053751,-8.313256,B,0
38,521.3,S8,0,0.8087573,4.405102, ,0.02
38,521.32,S8,0.02,0.3965934,-20.60819, ,0.02
38,521.34,S8,0.04,0.991935,29.76708,B,0
38,521.36,S8,0.06,0.4699472,-26.09939,C,0.02
38,521.38,S8,0.08,0.6321719,8.111235,B,0
39,521.96,S8,0,0.6698738,-27.97266, ,0.02
39,521.98,S8,0.02,1.39212,36.1123,B,0
39,522,S8,0.04,0.7806352,-30.57423,C,0.02
40,522.56,S8,0,0.3188786,-2.566843, ,0
40,522.58,S8,0.02,0.5628796,12.20005, ,0
40,522.6,S8,0.04,0.294815,-13.40323, ,0
40,522.62,S8,0.06,0.2226721,-3.607144,B,0
40,522.64,S8,0.08,0.08229069,-7.019071,B,0.02
40,522.66,S8,0.09999999,0.181791,4.975015,B,0.04
41,523.4,S8,0,2.600288,106.5011, ,0.06
41,523.42,S8,0.02,0.503652,-104.8318, ,0.06
42,523.48,S8,0,0.487622,13.40499, ,0
42,523.5,S8,0.02,0,-24.3811, ,0
42,523.52,S8,0.04,2.654203,132.7101,B,0
43,524.28,S8,0,1.372253,41.03283, ,0.02
43,524.3,S8,0.02,0.657132,-35.75603, ,0.02
43,524.32,S8,0.04,0.178454,-23.9339,B,0
43,524.34,S8,0.06,0.224009,2.277751,B,0.02
43,524.36,S8,0.08,0.4264856,10.12383,B,0.04
44,525.18,S8,0,0.6111102,-13.94764, ,0.06
44,525.2,S8,0.02,1.093716,24.13027,B,0
44,525.22,S8,0.04,0.4161547,-33.87804,C,0.02
44,525.24,S8,0.06,0.3453819,-3.538641,B,0
44,525.26,S8,0.08,0.1803715,-8.250519,C,0.02
44,525.28,S8,0.09999999,0.6308236,22.52261,B,0
44,525.3,S8,0.12,1.179835,27.45056,C,0.02
45,526.02,S8,0,1.827814,69.11123, ,0.02
45,526.04,S8,0.02,0.5746532,-62.65803, ,0.02
45,526.06,S8,0.04,0.5760087,0.06777644,B,0
45,526.08,S8,0.06,0.3517976,-11.21056,C,0.02
45,526.1,S8,0.08,0.2034151,-7.419124,B,0
45,526.12,S8,0.09999999,0.7318656,26.42252,B,0.02
45,526.14,S8,0.12,0.3789264,-17.64696,C,0.04
45,526.16,S8,0.14,1.440717,53.08951,B,0
46,526.8,S8,0,0.7726948,-23.22138, ,0.02
46,526.82,S8,0.02,0.3072181,-23.27383,B,0
46,526.84,S8,0.04,0.298879,-0.4169568,C,0.02
46,526.86,S8,0.06,0.1189118,-8.998358,C,0.02
46,526.88,S8,0.08,0.1502386,1.566339,B,0
46,526.9,S8,0.09999999,0.5212222,18.54918,B,0.02
46,526.92,S8,0.12,0.296915,-11.21536,C,0.04
47,527.58,S8,0,1.369764,35.22398, ,0
47,527.6,S8,0.02,0.7411603,-31.43019, ,0
47,527.62,S8,0.04,1.297742,27.82911,B,0
47,527.64,S8,0.06,0.5000857,-39.88284,C,0.02
47,527.66,S8,0.08,0.8430302,17.14722,B,0
47,527.68,S8,0.09999999,0.2891086,-27.69608,C,0.02
47,527.7,S8,0.12,0.1990801,-4.501426,B,0
47,527.72,S8,0.14,0.9267789,36.38494,B,0.02
47,527.74,S8,0.16,0.5779742,-17.44023,C,0.04
47,527.76,S8,0.18,1.337971,37.99986,B,0
48,528.38,S8,0,0.4746265,-3.933881, ,0.02
48,528.4,S8,0.02,0.9612558,24.33147, ,0.02
48,528.42,S8,0.04,0.1292268,-41.60145, ,0.02
48,528.44,S8,0.06,0.3070487,8.891093,B,0
48,528.46,S8,0.08,0.03701052,-13.50191,C,0.02
48,528.48,S8,0.09999999,0.3565793,15.97844,B,0
48,528.5,S8,0.12,0.3347207,-1.092927,C,0.02
48,528.52,S8,0.14,0.24694,-4.389038,C,0.02
48,528.54,S8,0.16,0.9720941,36.25771,C,0.02
49,529.3,S8,0,0.9077235,4.715869, ,0.02
49,529.32,S8,0.02,0.5924652,-15.76292, ,0.02
49,529.34,S8,0.04,1.020587,21.40609,B,0
49,529.36,S8,0.06,0.5244774,-24.80548,C,0.02
49,529.38,S8,0.08,0.6670859,7.130429,B,0
50,530,S8,0,0.9088588,-36.34262, ,0.02
50,530.02,S8,0.02,0.686512,-11.11734,B,0
50,530.04,S8,0.04,1.94151,62.74988,C,0.02
51,530.54,S8,0,0.6549711,-41.41337, ,0.02
51,530.56,S8,0.02,0.5757599,-3.960562,B,0
51,530.58,S8,0.04,1.821389,62.28147,C,0.02
52,531.02,S8,0,2.515609,97.80315, ,0.02
52,531.04,S8,0.02,0.7902034,-86.27029, ,0.02
52,531.06,S8,0.04,0.5068615,-14.16709,B,0
53,531.5,S8,0,1.268951,-12.96763, ,0.02
53,531.52,S8,0.02,1.23723,-1.586044,B,0
54,531.94,S8,0,1.060314,27.16143, ,0.02
54,531.96,S8,0.02,0.6391079,-21.06032, ,0.02
54,531.98,S8,0.04,1.202126,28.15092,B,0
54,532,S8,0.06,0.5104385,-34.5844,C,0.02
54,532.02,S8,0.08,0.5422225,1.5892,B,0
54,532.04,S8,0.09999999,0.2311587,-15.55319,C,0.02
54,532.06,S8,0.12,0.3791,7.397064,B,0
54,532.08,S8,0.14,1.23902,42.99602,C,0.02
54,532.1,S8,0.16,0.6862468,-27.63868,C,0.02
55,532.68,S8,0,0.7181418,-95.6656, ,0
