Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.2479431,1.251215,0.5089784,9.987762,0.4154541,pinch,3,-1,-0.09691339,1.124872,0.04206276,-0.08135809,-0.1287146,-0.02251512,-0.2659361,1.189207,0.501801
1,-0.2457417,1.251841,0.5051484,-9.618514,0.2230838,pinch,3,-1,-0.09395637,1.123013,0.04145241,-0.06643804,-0.111699,-0.02443207,-0.2645525,1.189781,0.498148
1,-0.2365313,1.248221,0.487124,40.25202,1.028124,pinch,3,-1,-0.09395637,1.123013,0.04145241,-0.06643804,-0.111699,-0.02443207,-0.2560181,1.186834,0.479743
1,-0.2365313,1.248221,0.487124,-51.4062,0,pinch,3,-1,-0.09074228,1.121378,0.04087687,-0.05311526,-0.09616165,-0.02466532,-0.2560181,1.186834,0.479743
1,-0.2286891,1.245894,0.4772501,32.05523,0.6411046,pinch,3,-1,-0.08883294,1.120642,0.04054213,-0.04674564,-0.08777623,-0.02350676,-0.2486778,1.184337,0.469336
1,-0.2199827,1.242429,0.4654903,5.53687,0.751842,pinch,3,-1,-0.08316676,1.118592,0.03940296,-0.02935065,-0.06302339,-0.02067311,-0.2396729,1.180626,0.4576235
1,-0.1873157,1.227497,0.4266777,94.61279,2.644098,pinch,3,-1,-0.08316676,1.118592,0.03940296,-0.02935065,-0.06302339,-0.02067311,-0.2036203,1.165753,0.416348
1,-0.1873157,1.227497,0.4266777,-132.2049,0,pinch,3,-1,-0.07907307,1.117077,0.03888941,-0.0211792,-0.04827681,-0.02014691,-0.2036203,1.165753,0.416348
1,-0.1695702,1.216447,0.4094887,67.66024,1.353205,pinch,3,-1,-0.07444602,1.115745,0.03822756,-0.01452153,-0.03316008,-0.02087189,-0.1833906,1.157734,0.398757
1,-0.1389033,1.202938,0.3851171,35.92954,2.071796,pinch,3,-1,-0.07189997,1.11487,0.03783846,-0.01151989,-0.02496128,-0.02083592,-0.1482557,1.142913,0.3772917
1,-0.1274089,1.197711,0.376689,-65.63626,0.7590705,pinch,3,-1,-0.06936074,1.113932,0.03735638,-0.00848075,-0.01656378,-0.02099582,-0.1354657,1.137708,0.3697019
1,-0.1133928,1.186283,0.3596163,24.22171,1.243505,pinch,3,-1,-0.06432126,1.11271,0.03637362,-0.003563445,0.001120125,-0.02311586,-0.1194629,1.126585,0.354846
1,-0.08724939,1.165723,0.3359962,39.80901,2.039685,pinch,3,-1,-0.06166157,1.112465,0.03586102,-0.002632523,0.009957694,-0.02380289,-0.09120072,1.105771,0.3327913
1,-0.07594449,1.156612,0.3366361,-65.65173,0.7266505,pinch,3,-1,-0.05604347,1.111495,0.03477955,-0.001102356,0.02645624,-0.02325402,-0.07794113,1.096296,0.3338709
1,-0.04615173,1.133996,0.3200555,65.95509,2.045752,pinch,3,-1,-0.05316611,1.1108,0.03401804,0.0001714214,0.03422688,-0.02278251,-0.04585237,1.073085,0.31078
1,-0.03301217,1.124404,0.3250422,-59.74997,0.8507528,pinch,3,-1,-0.05058401,1.110228,0.03325224,0.00167716,0.04223142,-0.02338289,-0.03257945,1.063585,0.3160315
1,-0.02087328,1.116925,0.3232126,-6.600642,0.71874,pinch,3,-1,-0.04476353,1.109701,0.0324564,0.002049958,0.05530033,-0.0239086,-0.02000283,1.055906,0.3145709
1,0.00671804,1.099368,0.3190441,46.48319,1.648404,pinch,3,-1,-0.03822616,1.109635,0.0315609,-0.001337815,0.06453972,-0.02143454,0.007800967,1.039689,0.3123975
1,0.04034534,1.086583,0.3118811,9.285015,1.834104,pinch,3,-1,-0.03822616,1.109635,0.0315609,-0.001337815,0.06453972,-0.02143454,0.03992955,1.025194,0.3117323
1,0.04034534,1.086583,0.3118811,-91.70521,0,pinch,3,-1,-0.03155528,1.108959,0.03040123,-0.0009913908,0.07443523,-0.02057739,0.03992955,1.025194,0.3117323
1,0.06030248,1.08208,0.3122087,51.15362,1.023072,pinch,3,-1,-0.02472699,1.108753,0.02938128,-0.0008096903,0.08345661,-0.01952154,0.0556131,1.020658,0.3134308
1,0.07691788,1.076329,0.3095908,-6.713027,0.8888118,pinch,3,-1,-0.02107161,1.109176,0.029284,-0.00256831,0.0858838,-0.01913025,0.07064681,1.014784,0.3126721
1,0.1043535,1.051566,0.3208055,52.1162,1.931136,pinch,3,-1,-0.01391158,1.109454,0.02866697,-0.004719688,0.0935258,-0.01833164,0.09997076,0.9915021,0.3182087
1,0.1302907,1.032481,0.3225288,-15.93727,1.61239,pinch,3,-1,-0.01025275,1.109559,0.02843761,-0.006075342,0.09627996,-0.01829196,0.1229751,0.9731947,0.3160338
1,0.1447138,1.021241,0.3351135,-25.12431,1.109904,pinch,3,-1,-0.00308536,1.109752,0.02814245,-0.008583457,0.101123,-0.01946076,0.1355398,0.9623457,0.3278098
1,0.1809685,0.9843585,0.3772526,111.283,3.335564,pinch,3,-1,0.0004852042,1.109847,0.0281148,-0.009823023,0.1031993,-0.02058239,0.1711601,0.9265185,0.3654637
1,0.1950561,0.9713069,0.3913441,-107.2291,1.190982,pinch,3,-1,0.007250648,1.110582,0.02848291,-0.01340397,0.1053279,-0.02310141,0.1852263,0.913179,0.3778963
1,0.2008447,0.9511717,0.407465,6.538844,1.321759,pinch,3,-1,0.01041488,1.110965,0.02871609,-0.01548634,0.1055634,-0.02407218,0.1918339,0.8921559,0.3927808
1,0.2071254,0.9418822,0.4144011,-33.12484,0.6592626,pinch,3,-1,0.01351864,1.111213,0.02889299,-0.01730979,0.1055702,-0.02525841,0.1966084,0.8839003,0.3974295
1,0.2077702,0.9373326,0.419395,-15.99744,0.3393138,pinch,3,-1,0.01915513,1.111055,0.02908039,-0.01935995,0.1044613,-0.0279605,0.197685,0.8779159,0.4024091
1,0.2100409,0.9324775,0.4352226,24.81075,0.8355287,pinch,3,-1,0.02176801,1.110956,0.02923536,-0.01965656,0.1036076,-0.02915771,0.1994871,0.8703427,0.4164648
1,0.2123845,0.9308357,0.4453511,-15.46409,0.5262469,pinch,3,-1,0.02661312,1.111196,0.0298605,-0.02079211,0.101187,-0.03125497,0.202233,0.8667552,0.4265041
1,0.2150065,0.9319128,0.4618034,15.42446,0.8347362,pinch,3,-1,0.02874961,1.111379,0.03032494,-0.02205302,0.09943931,-0.03221215,0.20463,0.8650109,0.4430833
1,0.2146218,0.9349375,0.4660797,-28.60686,0.2625989,pinch,3,-1,0.03294758,1.111763,0.03137684,-0.02465796,0.0958195,-0.03343162,0.2049244,0.8658367,0.4482107
1,0.2133981,0.9370651,0.4794283,20.80093,0.6786175,pinch,3,-1,0.03498411,1.111843,0.03188372,-0.026121,0.09339232,-0.0332811,0.2027132,0.8683231,0.4598808
1,0.2107196,0.939181,0.478641,-25.17317,0.1751542,pinch,3,-1,0.03679165,1.111957,0.03243017,-0.02709092,0.09154256,-0.03358173,0.2011087,0.8698591,0.4602647
1,0.2095902,0.9397444,0.4790492,-5.44147,0.06632481,pinch,3,-1,0.03844557,1.112047,0.03292465,-0.02778806,0.08921706,-0.03396614,0.2013648,0.8697758,0.4620624
1,0.2111101,0.9412002,0.4825034,6.796057,0.202246,pinch,3,-1,0.04314635,1.112294,0.03463268,-0.03026561,0.08203337,-0.03298556,0.2033448,0.8710983,0.466496
1,0.2151368,0.9429373,0.4911642,14.15711,0.4853881,pinch,3,-1,0.04441201,1.112385,0.03509426,-0.03085993,0.07964409,-0.03281987,0.2069057,0.8737019,0.4761901
1,0.213208,0.9464372,0.4893517,-13.2993,0.219402,pinch,3,-1,0.04543808,1.112297,0.0355463,-0.03096192,0.07739542,-0.03309812,0.2041261,0.8774648,0.4746618
1,0.2108541,0.9500129,0.4901567,-0.0801608,0.2177988,pinch,3,-1,0.04739112,1.111839,0.03635597,-0.02931476,0.07302529,-0.03417443,0.2011162,0.8813383,0.4759135
1,0.2064807,0.9540315,0.49296,5.529192,0.3283827,pinch,3,-1,0.04813211,1.111633,0.03684807,-0.02828402,0.07098967,-0.03490883,0.1968135,0.8856107,0.4797921
1,0.2045048,0.9552624,0.4943957,-9.581409,0.1367545,pinch,3,-1,0.04870427,1.111546,0.0374155,-0.02727504,0.06914919,-0.03667002,0.1951884,0.8867853,0.4818511
1,0.2049136,0.9554261,0.4983373,3.077423,0.198303,pinch,3,-1,0.04979735,1.11172,0.03874779,-0.02755849,0.06583459,-0.04007006,0.1958385,0.887028,0.4865994
1,0.2118117,0.9449597,0.52213,57.31687,1.34464,pinch,3,-1,0.05035013,1.111928,0.03953791,-0.02893827,0.06428875,-0.04095418,0.2029999,0.8767591,0.5083199
1,0.2146699,0.9397287,0.5328302,-36.61053,0.6124297,pinch,3,-1,0.05108042,1.112218,0.04099464,-0.03169972,0.06169225,-0.04195344,0.2061199,0.8718249,0.5181704
1,0.2209387,0.9284353,0.544445,12.80528,0.8685352,pinch,3,-1,0.05141933,1.112201,0.04166842,-0.03246175,0.06045519,-0.04234241,0.2133143,0.8607265,0.5274949
1,0.2228776,0.9235055,0.5458059,-29.75337,0.2734678,pinch,3,-1,0.05195943,1.111734,0.04275894,-0.03297409,0.05854118,-0.04219716,0.2160338,0.8562655,0.5280333
1,0.22293,0.9146755,0.5453215,8.435376,0.4421753,pinch,3,-1,0.05224342,1.111575,0.043262,-0.03246361,0.05797103,-0.0414202,0.2172429,0.8525897,0.5258541
1,0.2248071,0.9082706,0.5459671,-5.345147,0.3352724,pinch,1,14,0.05258362,1.111372,0.04407692,-0.0310359,0.0572774,-0.0398851,0.2193047,0.8497511,0.5257235
1,0.2269604,0.8867863,0.5347548,44.06036,1.21648,pinch,1,14,0.0526889,1.110985,0.04429626,-0.03017683,0.05702423,-0.03914455,0.2132779,0.8545668,0.5167813
1,0.2277495,0.8802953,0.5288744,-38.83896,0.4397003,pinch,1,14,0.05269667,1.110626,0.04442167,-0.02892089,0.05698676,-0.03873041,0.2109418,0.8615352,0.5133772
1,0.2291891,0.8749591,0.5224714,-0.8389503,0.4229213,pinch,1,14,0.05266755,1.110174,0.04459667,-0.02578026,0.05713111,-0.03807588,0.209089,0.8697979,0.5094972
1,0.2282231,0.8780533,0.5162234,-3.549065,0.35194,pinch,1,14,0.05260609,1.110112,0.04475164,-0.02472126,0.05730657,-0.03803032,0.2089715,0.8771594,0.5039883
1,0.2230071,0.8870532,0.5123458,10.15642,0.5550684,pinch,1,14,0.05256769,1.110144,0.04494905,-0.02394713,0.05747835,-0.03799173,0.2078837,0.8822504,0.4983473
1,0.223127,0.8906955,0.5109839,-18.02746,0.1945192,pinch,1,14,0.05261614,1.10992,0.04534674,-0.02390006,0.05772604,-0.03826522,0.2084924,0.885174,0.4967079
1,0.224595,0.895565,0.5092769,3.686206,0.2682433,pinch,3,-1,0.05247872,1.110018,0.04549265,-0.02402884,0.057958,-0.03873391,0.2096147,0.8900469,0.4953871
1,0.2259812,0.8978264,0.5094485,-6.767323,0.1328968,pinch,3,-1,0.05232277,1.110112,0.04562235,-0.02384274,0.05812637,-0.03913675,0.2109617,0.8919366,0.4959545
1,0.2265153,0.8996513,0.5089531,-1.732282,0.09825118,pinch,3,-1,0.051926,1.110054,0.045784,-0.02268281,0.0576475,-0.03728954,0.2115631,0.893519,0.4957108
1,0.2270117,0.9003104,0.5092106,-2.751782,0.04321554,pinch,3,-1,0.05176851,1.109964,0.04574203,-0.022151,0.057298,-0.0366392,0.2117247,0.894264,0.4961538
1,0.2274727,0.8997996,0.5098557,0.1972938,0.04716141,pinch,3,-1,0.05155358,1.109888,0.04569387,-0.02204173,0.05711307,-0.03641785,0.2120505,0.8938931,0.4968128
1,0.227845,0.898188,0.5108528,2.470202,0.09656546,pinch,3,-1,0.05108259,1.109898,0.0455575,-0.02197718,0.05649054,-0.03589617,0.212341,0.8924026,0.4979134
1,0.2286807,0.8968481,0.511632,-0.4260853,0.08804375,pinch,3,-1,0.05087647,1.109912,0.04549408,-0.02213279,0.05618645,-0.03550217,0.2131299,0.8914592,0.4989409
1,0.2293409,0.8958852,0.5119181,-1.396933,0.0601051,pinch,3,-1,0.05037224,1.109994,0.04532623,-0.02225835,0.05591409,-0.03617031,0.2135426,0.8910607,0.4993701
1,0.2294374,0.8955573,0.5110407,-0.6512864,0.04707937,pinch,3,-1,0.05008087,1.110086,0.04521942,-0.02250406,0.05605064,-0.0365685,0.2136311,0.891453,0.4985085
1,0.2299318,0.8957968,0.510746,-0.7956062,0.03116725,pinch,3,-1,0.04982717,1.110194,0.04507399,-0.02237328,0.05594122,-0.03658395,0.2141628,0.8918809,0.4983878
1,0.230403,0.8961263,0.5103984,0.1213677,0.0335946,pinch,3,-1,0.0493428,1.110237,0.0447402,-0.02207507,0.05611837,-0.03627287,0.2147056,0.892343,0.4982281
1,0.2315366,0.8964856,0.5100851,1.394697,0.06148853,pinch,3,-1,0.04904272,1.110217,0.04456186,-0.02191891,0.05636245,-0.0361859,0.2159769,0.8931237,0.4983454
1,0.2321769,0.8969746,0.5098448,-0.9726062,0.04203641,pinch,3,-1,0.04818789,1.110147,0.04414701,-0.02188683,0.05661673,-0.03608521,0.2166506,0.8939365,0.4981141
1,0.2319176,0.8974403,0.5093961,-0.3599733,0.03483694,pinch,3,-1,0.04787984,1.110172,0.04399776,-0.02193099,0.05666044,-0.03582709,0.2167246,0.894165,0.4978781
1,0.2318994,0.8974577,0.5089808,-0.7016167,0.02080461,pinch,3,-1,0.04720536,1.11023,0.04375172,-0.02242918,0.05642417,-0.03461595,0.2167384,0.8942984,0.4975805
1,0.230454,0.8971871,0.5076294,3.952538,0.09985536,pinch,3,-1,0.04684808,1.110283,0.04360723,-0.02285404,0.05606397,-0.03395548,0.2156202,0.8936024,0.4962993
1,0.229552,0.8968788,0.5067992,-1.832689,0.06320159,pinch,3,-1,0.04607734,1.110476,0.04337215,-0.02389001,0.05566325,-0.03310807,0.2148831,0.893123,0.495472
1,0.2284749,0.9034467,0.5071917,13.50805,0.3333625,pinch,3,-1,0.04607734,1.110476,0.04337215,-0.02389001,0.05566325,-0.03310807,0.2153263,0.8927612,0.496274
1,0.2284749,0.9034467,0.5071917,-16.66813,0,pinch,3,-1,0.04526743,1.11058,0.04280806,-0.02412232,0.05456932,-0.03072389,0.2153263,0.8927612,0.496274
1,0.2309162,0.919028,0.5132914,42.27466,0.8454931,pinch,3,-1,0.0448948,1.110648,0.04261923,-0.02405382,0.05435342,-0.03042694,0.2177123,0.884985,0.5027332
1,0.2299451,0.9280592,0.5148592,-19.2309,0.4608751,pinch,3,-1,0.04462377,1.110647,0.04246569,-0.02414605,0.05398707,-0.0303619,0.2178298,0.8821924,0.5039392
1,0.2286837,0.9325767,0.514884,-11.31772,0.2345206,pinch,3,-1,0.04409643,1.110658,0.04210901,-0.02414492,0.05356057,-0.02987459,0.2176188,0.8788744,0.5044417
1,0.2284435,0.9414307,0.5129504,10.93854,0.4532914,pinch,3,-1,0.04393027,1.110651,0.04192495,-0.02413542,0.05328227,-0.02962791,0.2185449,0.8737687,0.5055828
1,0.2273084,0.9395108,0.5123854,-16.91259,0.1150396,pinch,3,-1,0.04351205,1.110771,0.04162693,-0.02440436,0.05294808,-0.02884857,0.217837,0.8715985,0.504571
1,0.2250522,0.9363364,0.5109634,4.612971,0.207299,pinch,3,-1,0.04345773,1.11077,0.04150009,-0.02472694,0.05277907,-0.02854194,0.216053,0.8697063,0.5022726
1,0.2243744,0.9346713,0.5113077,-5.789008,0.09151887,pinch,3,-1,0.04315927,1.110827,0.04133081,-0.02479104,0.05272828,-0.02850209,0.2157253,0.868579,0.5019722
1,0.2240179,0.9334289,0.5116901,-1.205983,0.06739922,pinch,3,-1,0.04305585,1.110856,0.04109859,-0.02486734,0.05290814,-0.02908,0.2156139,0.8676061,0.5018568
1,0.223373,0.9319376,0.5115361,0.7100292,0.0815998,pinch,3,-1,0.04296903,1.110854,0.0410018,-0.0249057,0.05315292,-0.02972916,0.2151367,0.865598,0.5009241
1,0.2224059,0.9319171,0.5095272,1.49429,0.1114856,pinch,3,-1,0.04295506,1.110829,0.04085636,-0.02468072,0.05383495,-0.03109324,0.213387,0.8661774,0.4983974
1,0.2199659,0.9333022,0.50629,5.135404,0.2141937,pinch,3,-1,0.04302132,1.110792,0.04078054,-0.02434065,0.05419992,-0.03123021,0.2109194,0.8661172,0.4953504
1,0.2199282,0.9332331,0.5062947,-10.51258,0.003942181,pinch,3,-1,0.04306201,1.110687,0.0405879,-0.02394829,0.05506121,-0.03163308,0.2109248,0.8657258,0.4954143
1,0.2193405,0.9328493,0.5059528,1.754784,0.03903786,pinch,3,-1,0.04304171,1.110657,0.04052114,-0.02398969,0.05550939,-0.03183427,0.21074,0.8648171,0.4951935
1,0.2190504,0.932487,0.5057817,-0.7152903,0.02473206,pinch,3,-1,0.04301405,1.11068,0.04048395,-0.02427047,0.0556286,-0.0316404,0.2104249,0.8648312,0.4946265
1,0.2191461,0.9324412,0.5061245,-0.3393974,0.01794411,pinch,3,-1,0.04295098,1.110772,0.0404315,-0.02457326,0.05569257,-0.03088361,0.2104683,0.864597,0.4947033
1,0.2192215,0.9314752,0.5071077,2.553896,0.06902202,pinch,3,-1,0.0428751,1.110809,0.04041195,-0.02469124,0.05575574,-0.03076086,0.2106582,0.8637191,0.4951549
1,0.2193474,0.9311523,0.5075769,-1.992828,0.02916546,pinch,3,-1,0.04265814,1.110872,0.04041195,-0.02474298,0.05552971,-0.0305507,0.2108037,0.8634266,0.4954801
1,0.2192845,0.9298794,0.5081854,2.072375,0.07061295,pinch,3,-1,0.0426053,1.110909,0.04040194,-0.02475964,0.05516161,-0.02989957,0.2106424,0.8630979,0.4954519
1,0.2192315,0.9297189,0.5086713,-2.24449,0.02572314,pinch,3,-1,0.0425593,1.110914,0.04036379,-0.02453138,0.05502141,-0.02976865,0.2110385,0.8624499,0.4961505
1,0.2190779,0.929092,0.5090876,0.6338647,0.03840044,pinch,3,-1,0.04241005,1.110935,0.04029417,-0.02478992,0.0549532,-0.02965985,0.2110499,0.861797,0.4962153
1,0.2196392,0.9291781,0.5098686,0.4941929,0.0482843,pinch,3,-1,0.04228429,1.111062,0.04028845,-0.02560508,0.05461169,-0.02918923,0.211828,0.8615093,0.4973378
1,0.217591,0.9291635,0.5083113,4.018324,0.1286508,pinch,3,-1,0.04221053,1.111177,0.04032803,-0.02626134,0.05438894,-0.02919883,0.2110162,0.8605924,0.4965801
1,0.2173788,0.9291986,0.5080256,-5.538582,0.01787914,pinch,3,-1,0.04208525,1.111389,0.04042292,-0.02738525,0.05398399,-0.02907954,0.2108015,0.8607243,0.4962177
1,0.2176832,0.9289719,0.508749,1.148287,0.04084488,pinch,3,-1,0.04207066,1.11143,0.04045868,-0.0275507,0.05378674,-0.02891558,0.2113042,0.8604072,0.496932
1,0.2179712,0.928936,0.5094295,-0.1928298,0.03698828,pinch,3,-1,0.0420532,1.111445,0.04048014,-0.02752578,0.0536375,-0.0290964,0.2120152,0.8599709,0.4979467
1,0.2181085,0.9299163,0.5080929,2.308558,0.08315944,pinch,3,-1,0.04193471,1.111469,0.04056644,-0.027391,0.05338027,-0.03035885,0.2117814,0.8614527,0.497221
1,0.2184254,0.9293895,0.5087414,-1.924155,0.04467634,pinch,3,-1,0.0418911,1.111505,0.04064941,-0.02744439,0.05310463,-0.03042965,0.2121128,0.8614066,0.4975986
1,0.2184284,0.9284184,0.5092993,0.5661504,0.05599935,pinch,3,-1,0.04190716,1.111567,0.04079008,-0.0273962,0.0528399,-0.03003446,0.2121043,0.8611091,0.4975424
1,0.2188174,0.9276075,0.5101428,0.2826041,0.06165143,pinch,3,-1,0.04193636,1.111466,0.04082584,-0.0270572,0.05298769,-0.02984603,0.2118504,0.8613405,0.4972773
1,0.2181908,0.9276028,0.5094533,-0.7533765,0.0465839,pinch,3,-1,0.04194952,1.111402,0.04091167,-0.02671134,0.05298597,-0.02973308,0.211309,0.8619853,0.4965148
1,0.2181068,0.9278606,0.5097451,-1.33344,0.01991511,pinch,3,-1,0.04196301,1.111354,0.04096317,-0.0266332,0.05302053,-0.02974976,0.2115453,0.8617926,0.4970274
1,0.2178014,0.9282788,0.5092344,0.8226103,0.03636731,pinch,3,-1,0.04198457,1.111341,0.04100895,-0.02666504,0.05309631,-0.02970358,0.2114609,0.8621172,0.496892
1,0.2176689,0.9289715,0.5083766,0.9579821,0.05552695,pinch,3,-1,0.04203968,1.111385,0.04113722,-0.02716958,0.05310535,-0.02925543,0.2115365,0.8627507,0.4966998
1,0.2175359,0.9297147,0.5072365,0.642187,0.06837069,pinch,3,-1,0.04205844,1.111464,0.04117823,-0.02761584,0.05309322,-0.02914237,0.2115355,0.8635883,0.4962778
1,0.2178051,0.9298072,0.5075927,-2.278598,0.02279874,pinch,3,-1,0.04208354,1.111559,0.04114676,-0.0276034,0.05259871,-0.02872881,0.2118614,0.8634273,0.4967527
