Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,42.66,S9,0.7999998,0.03879607,-0.3594888,C,0.02
2,42.68,S9,0.8199998,0.02614204,-0.6327019,C,0.02
2,42.7,S9,0.8399997,0.05359777,1.372787,C,0.02
2,42.72,S9,0.8599997,0.01716127,-1.821825,C,0.02
2,42.74,S9,0.8799997,0.03562972,0.9234229,C,0.02
2,42.76,S9,0.8999997,0.0438344,0.410234,C,0.02
2,42.78,S9,0.9199997,0.08688422,2.152491,C,0.02
2,42.8,S9,0.9399996,0.07038917,-0.8247524,C,0.02
2,42.82,S9,0.9599996,0.06876574,-0.08117147,C,0.02
2,42.84,S9,0.9799996,0.2387509,8.499259,C,0.02
2,42.86,S9,0.9999996,0.1660762,-3.633736,C,0.02
2,42.88,S9,1.02,0.5339139,18.39189,C,0.02
2,42.9,S9,1.04,0.3318933,-10.10103,C,0.02
3,43.58,S9,0,0.8118076,-43.94557, ,0
3,43.6,S9,0.02,1.181417,18.48048,B,0
3,43.62,S9,0.04,0.493714,-34.38516,C,0.02
3,43.64,S9,0.06,0.4527757,-2.046919,B,0
3,43.66,S9,0.08,0.4097185,-2.152857,C,0.02
3,43.68,S9,0.09999999,0.07823352,-16.57425,C,0.02
3,43.7,S9,0.12,0.2256626,7.371457,B,0
3,43.72,S9,0.14,0.139011,-4.332583,B,0.02
3,43.74,S9,0.16,0.1222574,-0.8376811,B,0.04
4,59.88,S9,0,2.15851,42.08237, ,0.06
4,59.9,S9,0.02,0.9023317,-62.80894, ,0.06
4,59.92,S9,0.04,0.8888723,-0.6729722,B,0
4,59.94,S9,0.06,0.3582114,-26.53304,C,0.02
4,59.96,S9,0.08,0.4182174,3.0003,B,0
5,60,S9,0,0.3937359,10.7878, ,0.02
5,60.02,S9,0.02,0.2899046,-5.191565, ,0.02
5,60.04,S9,0.04,0.4378309,7.396312, ,0.02
5,60.06,S9,0.06,0.3837464,-2.704226, ,0.02
5,60.08,S9,0.08,0.08158684,-15.10798, ,0.02
5,60.1,S9,0.09999999,0.1459442,3.217866,B,0
5,60.12,S9,0.12,0.1266136,-0.9665281,B,0.02
5,60.14,S9,0.14,0.1389942,0.6190293,B,0.04
6,61.34,S9,0,0.9614946,-44.29288, ,0.06
6,61.36,S9,0.02,0.600062,-18.07163,B,0
6,61.38,S9,0.04,1.299242,34.95899,C,0.02
6,61.4,S9,0.06,0.5541774,-37.25322,C,0.02
6,61.42,S9,0.08,0.283373,-13.54022,B,0
6,61.44,S9,0.09999999,0.1581703,-6.260134,C,0.02
6,61.46,S9,0.12,0.1330402,-1.256507,C,0.02
6,61.48,S9,0.14,0.2894407,7.820028,C,0.02
6,61.5,S9,0.16,0.1985787,-4.543103,C,0.02
6,61.52,S9,0.18,0.2132804,0.7350885,C,0.02
6,61.54,S9,0.2,0.140746,-3.626724,C,0.02
6,61.56,S9,0.22,0.2274416,4.334785,C,0.02
6,61.58,S9,0.24,0.08431388,-7.156388,C,0.02
6,61.6,S9,0.26,0.06980645,-0.7253714,C,0.02
6,61.62,S9,0.28,0.01230487,-2.875079,C,0.02
6,61.64,S9,0.3,0.02982824,0.8761685,C,0.02
6,61.66,S9,0.32,0.02134696,-0.4240637,C,0.02
6,61.68,S9,0.34,0.01897283,-0.1187068,C,0.02
6,61.7,S9,0.36,0.04135296,1.119007,C,0.02
6,61.72,S9,0.38,0.02079068,-1.028114,C,0.02
6,61.74,S9,0.4,0.02425836,0.1733839,C,0.02
6,61.76,S9,0.42,0.01305353,-0.5602416,C,0.02
6,61.78,S9,0.4400001,0.03090656,0.8926514,C,0.02
6,61.8,S9,0.4600001,0.005099877,-1.290334,C,0.02
6,61.82,S9,0.4800001,0.01242302,0.366157,C,0.02
6,61.84,S9,0.5000001,0.02052649,0.4051739,C,0.02
6,61.86,S9,0.52,0.02030433,-0.01110835,C,0.02
6,61.88,S9,0.54,0.01526397,-0.2520177,C,0.02
6,61.9,S9,0.56,0.004245718,-0.5509128,C,0.02
6,61.92,S9,0.58,0.01053601,0.3145147,C,0.02
6,61.94,S9,0.6,0.007668924,-0.1433544,C,0.02
6,61.96,S9,0.6199999,0.02864453,1.04878,C,0.02
6,61.98,S9,0.6399999,0.02445374,-0.2095393,C,0.02
6,62,S9,0.6599999,0.05104446,1.329536,C,0.02
6,62.02,S9,0.6799999,0.02431799,-1.336324,C,0.02
6,62.04,S9,0.6999999,0.02367231,-0.03228383,C,0.02
6,62.06,S9,0.7199998,0.07690185,2.661477,C,0.02
6,62.08,S9,0.7399998,0.04153038,-1.768574,C,0.02
6,62.1,S9,0.7599998,0.1959402,7.720493,C,0.02
6,62.12,S9,0.7799998,0.1558219,-2.005915,C,0.02
6,62.14,S9,0.7999998,0.3011744,7.267624,C,0.02
6,62.16,S9,0.8199998,0.5346683,11.6747,C,0.02
7,62.84,S9,0,0.7754648,-53.7625, ,0.02
7,62.86,S9,0.02,0.7051436,-3.51606,B,0
7,62.88,S9,0.04,1.170729,23.27927,C,0.02
7,62.9,S9,0.06,0.1716571,-49.95359,C,0.02
7,62.92,S9,0.08,0.1475636,-1.204671,B,0
7,62.94,S9,0.09999999,0.1987082,2.557229,B,0.02
7,62.96,S9,0.12,0.1164194,-4.114443,B,0.04
8,64.26,S9,0,0.6005082,-41.94198, ,0.06
8,64.28,S9,0.02,1.158315,27.89032,B,0
8,64.3,S9,0.04,0.4315609,-36.33768,C,0.02
8,64.32,S9,0.06,0.8977225,23.30808,B,0
8,64.34,S9,0.08,0.08691898,-40.54018,C,0.02
8,64.36,S9,0.09999999,0.06457475,-1.117212,B,0
8,64.38,S9,0.12,0.06341793,-0.05784109,B,0.02
8,64.4,S9,0.14,0.03410876,-1.465458,B,0.04
9,65.64,S9,0,1.373324,30.95797, ,0.06
9,65.66,S9,0.02,0.5314565,-42.09337, ,0.06
9,65.68,S9,0.04,0.4705167,-3.046987,B,0
9,65.7,S9,0.06,0.3187067,-7.590504,C,0.02
9,65.72,S9,0.08,0.1987367,-5.9985,C,0.02
9,65.74,S9,0.09999999,0.2184413,0.9852343,C,0.02
9,65.76,S9,0.12,0.0400714,-8.918497,C,0.02
9,65.78,S9,0.14,0.2457308,10.28297,C,0.02
9,65.8,S9,0.16,0.07851871,-8.360604,C,0.02
9,65.82,S9,0.18,0.2174782,6.947975,C,0.02
9,65.84,S9,0.2,0.06200555,-7.773633,C,0.02
9,65.86,S9,0.22,0.08284114,1.041779,C,0.02
9,65.88,S9,0.24,0.08075947,-0.1040831,C,0.02
9,65.9,S9,0.26,0.02374634,-2.850657,C,0.02
9,65.92,S9,0.28,0.02614062,0.1197138,C,0.02
9,65.93999,S9,0.3,0.01250676,-0.6816928,C,0.02
9,65.96,S9,0.32,0.03529036,1.13918,C,0.02
9,65.98,S9,0.34,0.04741925,0.6064443,C,0.02
9,66,S9,0.36,0.06961142,1.109609,C,0.02
9,66.02,S9,0.38,0.02705378,-2.127882,C,0.02
9,66.04,S9,0.4,0.02817808,0.0562151,C,0.02
9,66.06,S9,0.42,0.05712658,1.447425,C,0.02
9,66.08,S9,0.4400001,0.03517288,-1.097685,C,0.02
9,66.1,S9,0.4600001,0.03812415,0.1475638,C,0.02
9,66.12,S9,0.4800001,0.02106499,-0.8529581,C,0.02
9,66.14,S9,0.5000001,0.03334132,0.6138167,C,0.02
9,66.16,S9,0.52,0.01625304,-0.8544142,C,0.02
9,66.18,S9,0.54,0.02555726,0.465211,C,0.02
9,66.2,S9,0.56,0.05042756,1.243515,C,0.02
9,66.22,S9,0.58,0.01874756,-1.584,C,0.02
9,66.24,S9,0.6,0.0359997,0.8626075,C,0.02
9,66.26,S9,0.6199999,0.03896707,0.1483684,C,0.02
9,66.28,S9,0.6399999,0.07345305,1.724299,C,0.02
9,66.3,S9,0.6599999,0.1351864,3.086668,C,0.02
9,66.32,S9,0.6799999,0.2456823,5.524794,C,0.02
9,66.34,S9,0.6999999,0.4994433,12.68805,C,0.02
9,66.36,S9,0.7199998,0.4844401,-0.7501587,C,0.02
10,67.06,S9,0,1.1138,22.74414, ,0.02
11,67.1,S9,0,1.18287,54.14171, ,0.02
11,67.12,S9,0.02,0.4675459,-35.76619, ,0.02
11,67.14,S9,0.04,0.4036795,-3.193322,B,0
11,67.16,S9,0.06,0.08263462,-16.05224,C,0.02
11,67.18,S9,0.08,0.08841992,0.2892651,B,0
11,67.2,S9,0.09999999,0.2017628,5.667145,B,0.02
11,67.22,S9,0.12,0.06119724,-7.02828,B,0.04
12,68.48,S9,0,0.7398728,-54.01702, ,0.06
12,68.5,S9,0.02,0.606714,-6.657943,B,0
12,68.52,S9,0.04,1.274369,33.38273,C,0.02
12,68.54,S9,0.06,0.2612034,-50.65826,C,0.02
12,68.56,S9,0.08,0.2764813,0.7638976,B,0
12,68.58,S9,0.09999999,0.0240456,-12.62179,C,0.02
12,68.6,S9,0.12,0.1570784,6.651638,B,0
12,68.62,S9,0.14,0.09860777,-2.923529,B,0.02
12,68.64,S9,0.16,0.1079942,0.469321,B,0.04
13,71.64,S9,0,1.569859,35.2789, ,0.06
13,71.66,S9,0.02,0.7086307,-43.06144, ,0.06
13,71.68,S9,0.04,0.6243731,-4.212877,B,0
13,71.7,S9,0.06,0.5113878,-5.649266,C,0.02
13,71.72,S9,0.08,0.06315298,-22.41174,C,0.02
13,71.74,S9,0.09999999,0.114784,2.581549,B,0
13,71.76,S9,0.12,0.04753567,-3.362414,B,0.02
13,71.78,S9,0.14,0.192148,7.230616,B,0.04
14,73.06,S9,0,1.218003,22.99094, ,0.06
14,73.08,S9,0.02,0.7358287,-24.10871, ,0.06
14,73.1,S9,0.04,0.1455546,-29.51371,B,0
14,73.12,S9,0.06,0.4540637,15.42546,B,0.02
14,73.14,S9,0.08,0.09476493,-17.96494,C,0.04
14,73.16,S9,0.09999999,0.1145974,0.9916213,B,0
14,73.18,S9,0.12,0.1032391,-0.5679142,B,0.02
14,73.2,S9,0.14,0.0258259,-3.870659,B,0.04
15,165.04,S9,0,0.7449302,-62.88821, ,0.06
15,165.06,S9,0.02,0.7296581,-0.763604,B,0
15,165.08,S9,0.04,1.204751,23.75465,C,0.02
15,165.1,S9,0.06,0.6465598,-27.90956,C,0.02
15,165.12,S9,0.08,0.5104884,-6.803572,B,0
15,165.14,S9,0.09999999,0.0486551,-23.09167,C,0.02
15,165.16,S9,0.12,0.3613515,15.63482,B,0
15,165.18,S9,0.14,0.1006156,-13.0368,C,0.02
15,165.2,S9,0.16,0.05601957,-2.229801,B,0
15,165.22,S9,0.18,0.3648271,15.44038,B,0.02
15,165.24,S9,0.2,0.1781622,-9.333248,C,0.04
15,165.26,S9,0.22,0.2540687,3.795326,C,0.04
15,165.28,S9,0.24,0.07679543,-8.863664,C,0.04
15,165.3,S9,0.26,0.1306109,2.690776,C,0.04
15,165.32,S9,0.28,0.02045534,-5.50778,C,0.04
15,165.34,S9,0.3,0.03502194,0.72833,C,0.04
15,165.36,S9,0.32,0.01705697,-0.8982486,C,0.04
15,165.38,S9,0.34,0.009250078,-0.3903447,C,0.04
15,165.4,S9,0.36,0.02913516,0.994254,C,0.04
15,165.42,S9,0.38,0.02139051,-0.3872322,C,0.04
15,165.44,S9,0.4,0.03093589,0.4772688,C,0.04
15,165.46,S9,0.42,0.01398993,-0.8472981,C,0.04
15,165.48,S9,0.4400001,0.03556987,1.078997,C,0.04
15,165.5,S9,0.4600001,0.02951416,-0.3027854,C,0.04
15,165.52,S9,0.4800001,0.05122934,1.085759,C,0.04
15,165.54,S9,0.5000001,0.02839261,-1.141836,C,0.04
15,165.56,S9,0.52,0.02823495,-0.00788318,C,0.04
15,165.58,S9,0.54,0.0448845,0.8324772,C,0.04
15,165.6,S9,0.56,0.02306588,-1.090931,C,0.04
15,165.62,S9,0.58,0.09645607,3.669509,C,0.04
15,165.64,S9,0.6,0.01887967,-3.87882,C,0.04
15,165.66,S9,0.6199999,0.03425929,0.7689809,C,0.04
15,165.68,S9,0.6399999,0.01627672,-0.8991286,C,0.04
15,165.7,S9,0.6599999,0.06899901,2.636115,C,0.04
15,165.72,S9,0.6799999,0.3448181,13.79095,C,0.04
15,165.74,S9,0.6999999,0.2742895,-3.526428,C,0.04
15,165.76,S9,0.7199998,1.108432,41.70713,C,0.04
16,166.42,S9,0,0.5409474,-34.5155, ,0.04
16,166.44,S9,0.02,0.8302021,14.46274,B,0
16,166.46,S9,0.04,0.3541114,-23.80454,C,0.02
16,166.48,S9,0.06,0.5119785,7.893357,B,0
16,166.5,S9,0.08,0.3083039,-10.18373,C,0.02
16,166.52,S9,0.09999999,0.3249277,0.8311912,B,0
16,166.54,S9,0.12,0.1557832,-8.457227,C,0.02
16,166.56,S9,0.14,0.1203368,-1.772317,C,0.02
16,166.58,S9,0.16,0.1080568,-0.6139994,C,0.02
16,166.6,S9,0.18,0.02158758,-4.323463,C,0.02
16,166.62,S9,0.2,0.04398918,1.12008,C,0.02
16,166.64,S9,0.22,0.04387431,-0.005743653,C,0.02
16,166.66,S9,0.24,0.07021881,1.317225,C,0.02
16,166.68,S9,0.26,0.02868974,-2.076453,C,0.02
16,166.7,S9,0.28,0.06720097,1.925562,C,0.02
16,166.72,S9,0.3,0.03065551,-1.827273,C,0.02
16,166.74,S9,0.32,0.0198349,-0.5410305,C,0.02
16,166.76,S9,0.34,0.01656902,-0.1632942,C,0.02
16,166.78,S9,0.36,0.05119345,1.731222,C,0.02
16,166.8,S9,0.38,0.04177031,-0.4711567,C,0.02
16,166.82,S9,0.4,0.01102153,-1.537439,C,0.02
16,166.84,S9,0.42,0.02242991,0.5704188,C,0.02
16,166.86,S9,0.4400001,0.01142952,-0.5500195,C,0.02
16,166.88,S9,0.4600001,0.01087844,-0.02755383,C,0.02
16,166.9,S9,0.4800001,0.02392563,0.6523592,C,0.02
16,166.92,S9,0.5000001,0.01274152,-0.5592051,C,0.02
16,166.94,S9,0.52,0.04084876,1.405362,C,0.02
16,166.96,S9,0.54,0.02024467,-1.030204,C,0.02
16,166.98,S9,0.56,0.02776078,0.3758055,C,0.02
16,167,S9,0.58,0.006542928,-1.060893,C,0.02
16,167.02,S9,0.6,0.0705449,3.200099,C,0.02
16,167.04,S9,0.6199999,0.156914,4.318456,C,0.02
16,167.06,S9,0.6399999,0.159326,0.1205988,C,0.02
16,167.08,S9,0.6599999,0.6642478,25.24609,C,0.02
16,167.1,S9,0.6799999,0.499019,-8.261439,C,0.02
17,167.72,S9,0,1.800382,35.12389, ,0.02
17,167.74,S9,0.02,0.8649915,-46.76955, ,0.02
17,167.76,S9,0.04,1.457826,29.64171,B,0
17,167.78,S9,0.06,0.7119825,-37.29216,C,0.02
17,167.8,S9,0.08,0.6092793,-5.135164,B,0
18,167.84,S9,0,0.7400848,30.81017, ,0.02
18,167.86,S9,0.02,0.3472184,-19.64332, ,0.02
18,167.88,S9,0.04,0.1985203,-7.434904,B,0
18,167.9,S9,0.06,0.1392701,-2.962508,B,0.02
18,167.92,S9,0.08,0.1929382,2.683405,B,0.04
19,171.02,S9,0,1.76932,41.8272, ,0.06
19,171.04,S9,0.02,0.3895398,-68.98899, ,0.06
19,171.06,S9,0.04,0.4193878,1.492401,B,0
19,171.08,S9,0.06,0.8981252,23.93687,C,0.02
19,171.1,S9,0.08,0.3076079,-29.52587,C,0.02
19,171.12,S9,0.09999999,0.5391924,11.57923,B,0
19,171.14,S9,0.12,0.239336,-14.99282,C,0.02
19,171.16,S9,0.14,0.1598051,-3.976548,B,0
19,171.18,S9,0.16,0.1929135,1.655421,B,0.02
19,171.2,S9,0.18,0.1177281,-3.75927,B,0.04
20,172.48,S9,0,1.701902,41.48736, ,0.06
20,172.5,S9,0.02,0.7160935,-49.29044, ,0.06
20,172.52,S9,0.04,0.6100074,-5.304304,B,0
20,172.54,S9,0.06,0.3270038,-14.15018,C,0.02
20,172.56,S9,0.08,0.3354366,0.4216403,B,0
20,172.58,S9,0.09999999,0.05893283,-13.82519,C,0.02
20,172.6,S9,0.12,0.08455067,1.280892,B,0
20,172.62,S9,0.14,0.02997683,-2.728692,B,0.02
20,172.64,S9,0.16,0.06890264,1.94629,B,0.04
21,173.92,S9,0,0.7684834,-53.95581, ,0.06
21,173.94,S9,0.02,1.466501,34.90089,B,0
21,173.96,S9,0.04,0.661593,-40.24541,C,0.02
21,173.98,S9,0.06,0.07585237,-29.28703,B,0
21,174,S9,0.08,0.2919301,10.80389,B,0.02
21,174.02,S9,0.09999999,0.3103386,0.9204254,C,0.04
21,174.04,S9,0.12,0.2074071,-5.146573,C,0.04
21,174.06,S9,0.14,0.05102645,-7.819034,C,0.04
21,174.08,S9,0.16,0.2710345,11.0004,C,0.04
21,174.1,S9,0.18,0.1804581,-4.528823,C,0.04
21,174.12,S9,0.2,0.2464787,3.301031,C,0.04
21,174.14,S9,0.22,0.09387594,-7.630138,C,0.04
21,174.16,S9,0.24,0.2089613,5.75427,C,0.04
21,174.18,S9,0.26,0.1092335,-4.986393,C,0.04
21,174.2,S9,0.28,0.1851872,3.797688,C,0.04
21,174.22,S9,0.3,0.07790224,-5.36425,C,0.04
21,174.24,S9,0.32,0.05664036,-1.063094,C,0.04
21,174.26,S9,0.34,0.06820806,0.5783852,C,0.04
21,174.28,S9,0.36,0.02727943,-2.046432,C,0.04
21,174.3,S9,0.38,0.06360856,1.816457,C,0.04
21,174.32,S9,0.4,0.0286941,-1.745723,C,0.04
21,174.34,S9,0.42,0.04980157,1.055374,C,0.04
21,174.36,S9,0.4400001,0.02622722,-1.178717,C,0.04
21,174.38,S9,0.4600001,0.02318031,-0.1523458,C,0.04
21,174.4,S9,0.4800001,0.04029972,0.8559708,C,0.04
21,174.42,S9,0.5000001,0.02840522,-0.5947249,C,0.04
21,174.44,S9,0.52,0.06510841,1.835159,C,0.04
21,174.46,S9,0.54,0.03741287,-1.384777,C,0.04
21,174.48,S9,0.56,0.0733777,1.798241,C,0.04
21,174.5,S9,0.58,0.005792903,-3.37924,C,0.04
21,174.52,S9,0.6,0.02918012,1.169361,C,0.04
21,174.54,S9,0.6199999,0.02989925,0.03595669,C,0.04
21,174.56,S9,0.6399999,0.02872201,-0.05886201,C,0.04
21,174.58,S9,0.6599999,0.0343366,0.2807294,C,0.04
21,174.6,S9,0.6799999,0.01472521,-0.9805695,C,0.04
21,174.62,S9,0.6999999,0.06220192,2.373836,C,0.04
21,174.64,S9,0.7199998,0.03259039,-1.480577,C,0.04
21,174.66,S9,0.7399998,0.01422893,-0.9180731,C,0.04
21,174.68,S9,0.7599998,0.006109919,-0.4059504,C,0.04
21,174.7,S9,0.7799998,0.01207339,0.2981734,C,0.04
21,174.72,S9,0.7999998,0.02653351,0.7230064,C,0.04
21,174.74,S9,0.8199998,0.03463014,0.4048312,C,0.04
21,174.76,S9,0.8399997,0.1619384,6.365415,C,0.04
21,174.78,S9,0.8599997,0.1304055,-1.576646,C,0.04
21,174.8,S9,0.8799997,0.2549866,6.229055,C,0.04
21,174.82,S9,0.8999997,0.3774887,6.125103,C,0.04
22,175.52,S9,0,1.056779,19.98171, ,0.04
22,175.54,S9,0.02,0.564325,-24.62271, ,0.04
22,175.56,S9,0.04,0.4670866,-4.861923,B,0
22,175.58,S9,0.06,0.2911606,-8.796299,C,0.02
22,175.6,S9,0.08,0.2043522,-4.340421,C,0.02
22,175.62,S9,0.09999999,0.06918865,-6.758177,C,0.02
22,175.64,S9,0.12,0.03651613,-1.633626,C,0.02
22,175.66,S9,0.14,0.1573085,6.039617,C,0.02
22,175.68,S9,0.16,0.03618278,-6.056284,C,0.02
22,175.7,S9,0.18,0.01885334,-0.8664722,C,0.02
22,175.72,S9,0.2,0.07411747,2.763207,C,0.02
22,175.74,S9,0.22,0.06689958,-0.3608946,C,0.02
22,175.76,S9,0.24,0.06753081,0.0315614,C,0.02
22,175.78,S9,0.26,0.03262476,-1.745303,C,0.02
22,175.8,S9,0.28,0.03567591,0.1525575,C,0.02
22,175.82,S9,0.3,0.02392105,-0.5877427,C,0.02
22,175.84,S9,0.32,0.04818084,1.212989,C,0.02
22,175.86,S9,0.34,0.0327028,-0.7739021,C,0.02
22,175.88,S9,0.36,0.02880901,-0.1946895,C,0.02
22,175.9,S9,0.38,0.04239054,0.6790766,C,0.02
22,175.92,S9,0.4,0.0137174,-1.433657,C,0.02
22,175.94,S9,0.42,0.01288449,-0.04164549,C,0.02
22,175.96,S9,0.4400001,0.007555116,-0.2664685,C,0.02
22,175.98,S9,0.4600001,0.007793665,0.01192742,C,0.02
22,176,S9,0.4800001,0.01935185,0.5779091,C,0.02
22,176.02,S9,0.5000001,0.020966,0.08070767,C,0.02
22,176.04,S9,0.52,0.01929125,-0.08373736,C,0.02
22,176.06,S9,0.54,0.01876196,-0.02646456,C,0.02
22,176.08,S9,0.56,0.01486024,-0.1950858,C,0.02
22,176.1,S9,0.58,0.01234101,-0.1259616,C,0.02
22,176.12,S9,0.6,0.01061445,-0.08632811,C,0.02
22,176.14,S9,0.6199999,0.01998768,0.4686614,C,0.02
22,176.16,S9,0.6399999,0.017846,-0.1070838,C,0.02
22,176.18,S9,0.6599999,0.02316189,0.2657942,C,0.02
22,176.2,S9,0.6799999,0.04689546,1.186679,C,0.02
22,176.22,S9,0.6999999,0.02153472,-1.268037,C,0.02
22,176.24,S9,0.7199998,0.1705015,7.448338,C,0.02
22,176.26,S9,0.7399998,0.6821272,25.58129,C,0.02
22,176.28,S9,0.7599998,0.4914083,-9.535949,C,0.02
23,176.92,S9,0,1.90188,95.09399, ,0.02
23,176.94,S9,0.02,2.068542,8.333081, ,0.02
23,176.96,S9,0.04,0.6141651,-72.71882, ,0.02
23,176.98,S9,0.06,0.1139362,-25.01145,B,0
23,177,S9,0.08,0.1111146,-0.1410823,B,0.02
23,177.02,S9,0.09999999,0.05407821,-2.851817,B,0.04


24,421.86,S9,0,1.857391,59.03977, ,0.06
24,421.88,S9,0.02,1.123758,-36.68165, ,0.06
24,421.9,S9,0.04,1.065583,-2.908736,B,0
25,422.2,S9,0,0.6906726,-33.73154, ,0.02
25,422.22,S9,0.02,0.8916712,10.04993,B,0
25,422.24,S9,0.04,1.433829,27.1079,C,0.02
25,422.26,S9,0.06,1.008489,-21.26699,C,0.02
26,422.64,S9,0,2.54336,85.11, ,0
26,422.66,S9,0.02,1.021904,-76.07278, ,0
27,422.96,S9,0,1.34677,44.62048, ,0
27,422.98,S9,0.02,0.6028572,-37.19563, ,0
27,423,S9,0.04,1.606424,50.17836,B,0
28,423.38,S9,0,0.5395069,-36.91064, ,0.02
28,423.4,S9,0.02,0.7682413,11.43672,B,0
28,423.42,S9,0.04,1.506008,36.88835,C,0.02
28,423.44,S9,0.06,0.7568778,-37.45653,C,0.02
29,423.68,S9,0,1.076648,33.07484, ,0
29,423.7,S9,0.02,0.4327518,-32.19479, ,0
29,423.72,S9,0.04,0.6652679,11.62581,B,0
29,423.74,S9,0.06,1.088221,21.14764,C,0.02
29,423.76,S9,0.08,0.8005324,-14.38442,C,0.02
30,424.18,S9,0,1.89465,43.54937, ,0
30,424.2,S9,0.02,0.843262,-52.56941, ,0
30,424.22,S9,0.04,0.735182,-5.404002,B,0
31,424.46,S9,0,0.8981705,26.87304, ,0.02
31,424.48,S9,0.02,0.5361809,-18.09948, ,0.02
31,424.5,S9,0.04,1.018883,24.13512,B,0
31,424.52,S9,0.06,0.3953409,-31.17712,C,0.02
31,424.54,S9,0.08,1.266864,43.57615,B,0
32,424.94,S9,0,0.6833593,-20.64624, ,0.02
32,424.96,S9,0.02,1.262928,28.97845,B,0
32,424.98,S9,0.04,0.61405,-32.44392,C,0.02
32,425,S9,0.06,1.173582,27.97658,B,0
32,425.02,S9,0.08,0.5921564,-29.07126,C,0.02
33,425.24,S9,0,0.8995728,29.21966, ,0
33,425.26,S9,0.02,0.5109617,-19.43056, ,0
33,425.28,S9,0.04,1.170038,32.95383,B,0
33,425.3,S9,0.06,0.6671146,-25.14618,C,0.02
34,425.72,S9,0,0.7697371,-0.7276833, ,0
34,425.74,S9,0.02,1.900107,56.5185, ,0
34,425.76,S9,0.04,0.814189,-54.29591, ,0
35,468.92,S9,0,1.626169,31.0025, ,0
35,468.94,S9,0.02,0.9363428,-34.49131, ,0
36,469.32,S9,0,1.523477,42.75583, ,0
36,469.34,S9,0.02,0.8739638,-32.47566, ,0
37,469.7,S9,0,0.6696687,-23.51972, ,0
37,469.72,S9,0.02,0.8306478,8.048955,B,0
37,469.74,S9,0.04,1.358201,26.37767,C,0.02
37,469.76,S9,0.06,0.6252105,-36.64953,C,0.02
38,470.04,S9,0,0.927358,24.73895, ,0
