Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
12,22.26,FastTapIn,0.06,0.7581336,13.06312, ,0
12,22.28,FastTapIn,0.08,0.3190948,-21.95194, ,0
12,22.3,FastTapIn,0.09999999,0.1103462,-10.43743, ,0
12,22.32,FastTapIn,0.12,0.2190608,5.43573, ,0
12,22.34,FastTapIn,0.14,0.154897,-3.208191, ,0
12,22.36,FastTapIn,0.16,0.2932663,6.918463, ,0
12,22.38,FastTapIn,0.18,0.2217825,-3.574189, ,0
12,22.4,FastTapIn,0.2,0.8243615,30.12895, ,0
12,22.42,FastTapIn,0.22,0.5781227,-12.31194, ,0
12,22.44,FastTapIn,0.24,0.6678715,4.487443, ,0
13,23.42,FastTapIn,0,1.039601,25.72425, ,0
13,23.44,FastTapIn,0.02,0.4298675,-30.48666, ,0
13,23.46,FastTapIn,0.04,0.8030077,18.65701, ,0
13,23.48,FastTapIn,0.06,0.2144566,-29.42756, ,0
13,23.5,FastTapIn,0.08,0.2217348,0.3639095, ,0
13,23.52,FastTapIn,0.09999999,0.1164034,-5.266571, ,0
13,23.54,FastTapIn,0.12,0.08890048,-1.375144, ,0
13,23.56,FastTapIn,0.14,0.259616,8.535774, ,0
13,23.58,FastTapIn,0.16,0.2059258,-2.684506, ,0
13,23.6,FastTapIn,0.18,0.620839,20.74566, ,0
13,23.62,FastTapIn,0.2,0.4437982,-8.852041, ,0
14,24.6,FastTapIn,0,1.130784,28.21306, ,0
14,24.62,FastTapIn,0.02,0.6001928,-26.52958, ,0
14,24.64,FastTapIn,0.04,0.5724025,-1.389515, ,0
14,24.66,FastTapIn,0.06,0.9653583,19.64779, ,0
14,24.68,FastTapIn,0.08,0.1020306,-43.16639, ,0
14,24.7,FastTapIn,0.09999999,0.107394,0.2681695, ,0
14,24.72,FastTapIn,0.12,0.03318704,-3.710346, ,0
14,24.74,FastTapIn,0.14,0.3069769,13.68949, ,0
14,24.76,FastTapIn,0.16,0.2416267,-3.267509, ,0
14,24.78,FastTapIn,0.18,0.5807163,16.95448, ,0
14,24.8,FastTapIn,0.2,0.2643351,-15.81906, ,0
14,24.82,FastTapIn,0.22,0.3764376,5.605125, ,0
15,25.82,FastTapIn,0,0.4772358,-24.65446, ,0
15,25.84,FastTapIn,0.02,0.9889089,25.58366, ,0
15,25.86,FastTapIn,0.04,0.4455795,-27.16647, ,0
15,25.88,FastTapIn,0.06,0.47947,1.694526, ,0
15,25.9,FastTapIn,0.08,0.2127798,-13.33451, ,0
15,25.92,FastTapIn,0.09999999,0.04499751,-8.389116, ,0
15,25.94,FastTapIn,0.12,0.2275673,9.128491, ,0
15,25.96,FastTapIn,0.14,0.1388696,-4.434889, ,0
15,25.98,FastTapIn,0.16,0.3596867,11.04086, ,0
15,26,FastTapIn,0.18,0.224572,-6.755732, ,0
15,26.02,FastTapIn,0.2,0.6214462,19.84371, ,0
16,27.02,FastTapIn,0,0.5973888,1.979429, ,0
16,27.04,FastTapIn,0.02,1.001064,20.18375, ,0
16,27.06,FastTapIn,0.04,0.3999451,-30.05593, ,0
16,27.08,FastTapIn,0.06,0.6302273,11.51411, ,0
16,27.1,FastTapIn,0.08,0.257403,-18.64122, ,0
16,27.12,FastTapIn,0.09999999,0.1854343,-3.598434, ,0
16,27.14,FastTapIn,0.12,0.1964662,0.5515948, ,0
16,27.16,FastTapIn,0.14,0.1876224,-0.442189, ,0
16,27.18,FastTapIn,0.16,0.3171544,6.476597, ,0
16,27.2,FastTapIn,0.18,0.2050232,-5.606561, ,0
16,27.22,FastTapIn,0.2,0.7667456,28.08612, ,0
16,27.24,FastTapIn,0.22,0.6659685,-5.038852, ,0
17,28.18,FastTapIn,0,1.307271,31.28886, ,0
17,28.2,FastTapIn,0.02,0.6154119,-34.59296, ,0
17,28.22,FastTapIn,0.04,0.9480119,16.63, ,0
17,28.24,FastTapIn,0.06,0.1896115,-37.92002, ,0
17,28.26,FastTapIn,0.08,0.1374921,-2.605969, ,0
17,28.28,FastTapIn,0.09999999,0.2375984,5.005315, ,0
17,28.3,FastTapIn,0.12,0.07478576,-8.140632, ,0
17,28.32,FastTapIn,0.14,0.3467944,13.60043, ,0
17,28.34,FastTapIn,0.16,0.2627575,-4.201844, ,0
17,28.36,FastTapIn,0.18,0.5217164,12.94794, ,0
17,28.38,FastTapIn,0.2,0.4379404,-4.188798, ,0
18,29.64,FastTapIn,0,1.425076,40.81725, ,0
18,29.66,FastTapIn,0.02,0.5539497,-43.55631, ,0
18,29.68,FastTapIn,0.04,0.4703872,-4.178123, ,0
18,29.7,FastTapIn,0.06,0.2333319,-11.85277, ,0
18,29.72,FastTapIn,0.08,0.05258793,-9.037198, ,0
18,29.74,FastTapIn,0.09999999,0.1443894,4.590072, ,0
18,29.76,FastTapIn,0.12,0.1753705,1.549055, ,0
18,29.78,FastTapIn,0.14,0.5655829,19.51062, ,0
18,29.8,FastTapIn,0.16,0.2707253,-14.74288, ,0
18,29.82,FastTapIn,0.18,0.8373435,28.33091, ,0
19,30.82,FastTapIn,0,0.5979807,-33.43141, ,0
19,30.84,FastTapIn,0.02,0.9967476,19.93834, ,0
19,30.86,FastTapIn,0.04,0.4117645,-29.24915, ,0
19,30.88,FastTapIn,0.06,0.5747026,8.146906, ,0
19,30.9,FastTapIn,0.08,0.09185796,-24.14223, ,0
19,30.92,FastTapIn,0.09999999,0.3669336,13.75378, ,0
19,30.94,FastTapIn,0.12,0.2042421,-8.134573, ,0
19,30.96,FastTapIn,0.14,0.2545428,2.515034, ,0
19,30.98,FastTapIn,0.16,0.5277544,13.66058, ,0
19,31,FastTapIn,0.18,0.3674955,-8.012941, ,0
20,31.98,FastTapIn,0,0.9820696,18.79327, ,0
20,32,FastTapIn,0.02,0.508157,-23.69563, ,0
20,32.02,FastTapIn,0.04,0.5964153,4.41292, ,0
20,32.04,FastTapIn,0.06,0.1508451,-22.27851, ,0
20,32.06,FastTapIn,0.08,0.05276132,-4.904188, ,0
20,32.08,FastTapIn,0.09999999,0.1221481,3.469338, ,0
20,32.1,FastTapIn,0.12,0.135186,0.6518953, ,0
20,32.12,FastTapIn,0.14,0.2741906,6.95023, ,0
20,32.14,FastTapIn,0.16,0.217931,-2.812978, ,0
20,32.16,FastTapIn,0.18,0.4587548,12.04119, ,0
20,32.18,FastTapIn,0.2,0.4071527,-2.580108, ,0
20,32.2,FastTapIn,0.22,0.5581506,7.549895, ,0
