Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.105557,0.8275294,0.5218687,0,0,Tap,4,-1,-0.05256668,1.129187,0.01879978,0.01051992,-0.06440334,-0.01157474,-0.0869794,0.8263404,0.4875665
1,-0.105557,0.8275294,0.5218687,0,0,Tap,4,-1,-0.05256668,1.129187,0.01879978,0.01051992,-0.06440334,-0.01157474,-0.0869794,0.8263404,0.4875665
1,-0.105557,0.8275294,0.5218687,0,0,Tap,4,-1,-0.05256668,1.129187,0.01879978,0.01051992,-0.06440334,-0.01157474,-0.0869794,0.8263404,0.4875665
1,-0.105557,0.8275294,0.5218687,0,0,Tap,4,-1,-0.05123275,1.12931,0.01637459,0.01282779,-0.06217653,-0.01134878,-0.0869794,0.8263404,0.4875665
1,-0.0971982,0.825125,0.5250554,23.15791,0.4631582,Tap,4,-1,-0.05123275,1.12931,0.01637459,0.01282779,-0.06217653,-0.01134878,-0.08066569,0.8261921,0.4897981
1,-0.0971982,0.825125,0.5250554,-23.15791,0,Tap,4,-1,-0.05123275,1.12931,0.01637459,0.01282779,-0.06217653,-0.01134878,-0.08066569,0.8261921,0.4897981
1,-0.0971982,0.825125,0.5250554,0,0,Tap,4,-1,-0.05078109,1.12955,0.01559544,0.01298865,-0.06224501,-0.01129136,-0.08066569,0.8261921,0.4897981
1,-0.0980581,0.83334,0.523406,21.05726,0.4211451,Tap,4,-1,-0.05067994,1.129931,0.01533747,0.01223285,-0.06250869,-0.0110946,-0.08049569,0.8284579,0.4862776
1,-0.1005789,0.8351037,0.5177526,-4.96656,0.3218139,Tap,4,-1,-0.05044799,1.129856,0.01490927,0.01132244,-0.06235838,-0.01101013,-0.08340386,0.8332525,0.4818673
1,-0.1005976,0.8363976,0.5170965,-12.46339,0.07254621,Tap,4,-1,-0.05025134,1.129767,0.01464748,0.01069291,-0.06200181,-0.01034569,-0.0830612,0.8335748,0.4810457
1,-0.09991793,0.8383061,0.5168986,1.461418,0.1017746,Tap,4,-1,-0.04995459,1.129746,0.01430178,0.01028463,-0.06142298,-0.009835687,-0.08219498,0.8342105,0.4805202
1,-0.09991793,0.8383061,0.5168986,-5.088729,0,Tap,4,-1,-0.04925231,1.129856,0.01396894,0.008315914,-0.06052146,-0.008307305,-0.08219498,0.8342105,0.4805202
1,-0.09678771,0.8449571,0.5133638,20.39128,0.4078256,Tap,3,-1,-0.04898175,1.1298,0.0137682,0.00760477,-0.05949773,-0.008072795,-0.07898684,0.8382861,0.476923
1,-0.09619396,0.8501109,0.5089765,-3.405324,0.3397191,Tap,3,-1,-0.0488745,1.130055,0.01371288,0.00728813,-0.05831482,-0.008731752,-0.07823554,0.8426203,0.4729753
1,-0.09361781,0.8579752,0.4968743,19.66665,0.7330521,Tap,3,-1,-0.04823513,1.130586,0.01331234,0.005093772,-0.05617248,-0.008840424,-0.07532798,0.8492652,0.4613237
1,-0.09318405,0.8593343,0.4947205,-30.19393,0.1291735,Tap,3,-1,-0.0478525,1.13116,0.01323748,0.002725901,-0.05422088,-0.009221672,-0.07487415,0.8505471,0.4592032
1,-0.09318405,0.8593343,0.4947205,-6.458677,0,Tap,3,-1,-0.04657772,1.133162,0.01317358,-0.005947821,-0.0483994,-0.008555494,-0.07487415,0.8505471,0.4592032
1,-0.08746488,0.864811,0.4822483,36.93388,0.7386777,Tap,3,-1,-0.04551704,1.135083,0.01319408,-0.01409028,-0.04285948,-0.00709378,-0.06908441,0.8538766,0.4471674
1,-0.08779948,0.8665315,0.4804015,-30.56861,0.1273054,Tap,3,-1,-0.04269771,1.139618,0.01336384,-0.03644672,-0.02639033,-0.0004107904,-0.06952129,0.8553599,0.4454446
1,-0.08820393,0.8721011,0.4740376,14.80122,0.4233299,Tap,3,-1,-0.04128465,1.142328,0.01335096,-0.05028021,-0.01545178,0.006169688,-0.06925636,0.8601992,0.4401612
1,-0.08845941,0.8734705,0.4722633,-15.52702,0.1127895,Tap,3,-1,-0.04086582,1.143078,0.01300907,-0.06038461,-0.007890915,0.01005741,-0.06935127,0.8615063,0.4387851
1,-0.08741321,0.8791206,0.4655647,16.42429,0.4412753,Tap,3,-1,-0.03618686,1.149744,0.01177454,-0.09726693,0.02213364,0.02267311,-0.06789612,0.8654599,0.4326487
1,-0.08764123,0.8803729,0.4625611,-13.90825,0.1631102,Tap,3,-1,-0.03226957,1.151914,0.008949757,-0.1199828,0.05307348,0.0319441,-0.06759346,0.8663185,0.4303641
1,-0.0873341,0.8922762,0.4442825,46.38165,1.090743,Tap,3,-1,-0.03226957,1.151914,0.008949757,-0.1199828,0.05307348,0.0319441,-0.06568499,0.8760182,0.4149623
1,-0.0873341,0.8922762,0.4442825,-54.53716,0,Tap,3,-1,-0.02610959,1.15381,0.004107475,-0.1391628,0.09566858,0.04888508,-0.06568499,0.8760182,0.4149623
1,-0.08070523,0.9108579,0.4107361,97.29425,1.945885,Tap,3,-1,-0.02465603,1.154437,0.002778053,-0.141854,0.1060573,0.0516093,-0.05839396,0.8907472,0.3837137
1,-0.07824637,0.918323,0.4013181,-66.62739,0.6133372,Tap,3,-1,-0.02442132,1.154528,0.002632618,-0.1401466,0.1068227,0.05020986,-0.05628895,0.8975983,0.375145
1,-0.07544867,0.9245539,0.3907251,0.8432031,0.6302013,Tap,3,-1,-0.02118413,1.155516,-0.0001106262,-0.1487807,0.1278595,0.05415941,-0.05387744,0.9043423,0.3652511
1,-0.07306219,0.9304,0.381146,-2.827239,0.5736565,Tap,3,-1,-0.01798961,1.156124,-0.00302124,-0.1535698,0.1469389,0.05498233,-0.05140036,0.9092751,0.3563018
1,-0.06357585,0.9496273,0.3530831,59.60657,1.765788,Tap,3,-1,-0.01682281,1.156124,-0.004278183,-0.1536483,0.1533169,0.05371971,-0.04188147,0.9281719,0.3298588
1,-0.05939536,0.954368,0.3462238,-64.9709,0.4663698,Tap,3,-1,-0.01403544,1.156111,-0.006911755,-0.1543196,0.1681805,0.05295358,-0.03799906,0.9324229,0.3234544
1,-0.03929925,0.979699,0.3074994,102.8038,2.522445,Tap,3,-1,-0.01170439,1.15595,-0.009174347,-0.1529936,0.1793087,0.05146065,-0.01782373,0.9545949,0.2875471
1,-0.0198036,1.005364,0.2767806,-14.81108,2.226224,Tap,3,-1,-0.01164991,1.155978,-0.009226322,-0.1522934,0.1781966,0.0508325,0.0005814359,0.9754987,0.2599063
1,-0.006230779,1.02534,0.2610755,-39.29107,1.440403,Tap,3,-1,-0.009671837,1.156,-0.01106644,-0.1531121,0.1872119,0.05015896,0.01225138,0.991497,0.24787
1,0.00236471,1.03712,0.2553339,-32.83944,0.7836136,Tap,3,-1,-0.007790562,1.156334,-0.01249647,-0.154347,0.1921386,0.05028464,0.01944423,1.001706,0.2437701
1,0.03314169,1.078253,0.2347183,99.20563,2.767726,Tap,3,-1,-0.007073401,1.156722,-0.01301289,-0.1551623,0.1927536,0.050841,0.04455174,1.03962,0.2260213
1,0.04470314,1.091215,0.2253976,-89.10577,0.9856109,Tap,3,-1,-0.005455341,1.157404,-0.01406097,-0.1574307,0.1935414,0.05260112,0.05380813,1.051661,0.2179112
1,0.07565871,1.124266,0.2044315,75.47324,2.495076,Tap,3,-1,-0.004634232,1.157961,-0.01450777,-0.1583759,0.1932991,0.05321131,0.0823938,1.085916,0.2000546
1,0.08643836,1.143571,0.2020788,-69.16522,1.111771,Tap,3,-1,-0.003695316,1.158285,-0.01480865,-0.1588737,0.1907033,0.05571706,0.09674358,1.11168,0.1933985
1,0.1249393,1.171574,0.1797414,75.8801,2.629373,Tap,3,-1,-0.002373334,1.158896,-0.01540709,-0.1595312,0.1903483,0.0570479,0.1293162,1.134277,0.1762962
1,0.1329702,1.189944,0.1775351,-81.04385,1.008496,Tap,3,-1,-0.00174942,1.159085,-0.0155139,-0.1597291,0.1892166,0.05673915,0.1394268,1.154855,0.1713023
1,0.1339179,1.192191,0.178278,-44.05123,0.1274716,Tap,3,-1,-0.000306312,1.159383,-0.01562929,-0.1597719,0.1862264,0.05748895,0.1405197,1.157132,0.1720409
1,0.168162,1.234184,0.1917205,133.1966,2.791403,Tap,3,-1,0.0004255399,1.159585,-0.01557779,-0.1600702,0.1844116,0.05754863,0.1762284,1.198,0.1887307
1,0.1748533,1.241815,0.2071147,-93.47284,0.9219465,Tap,3,-1,0.0008047372,1.159832,-0.01523876,-0.161228,0.1822958,0.05608512,0.1855398,1.205498,0.2027869
1,0.1815462,1.249256,0.2129807,-17.09565,0.5800336,Tap,3,-1,0.001707986,1.160598,-0.01480818,-0.1634413,0.1793779,0.05428859,0.1933713,1.212478,0.2080078
1,0.1714716,1.259172,0.2227936,14.01826,0.8603988,Tap,3,-1,0.002470215,1.161604,-0.01443386,-0.166613,0.1763627,0.05261169,0.1849722,1.221016,0.2183018
1,0.169961,1.281402,0.2678843,82.71812,2.514761,Tap,3,-1,0.002896789,1.161875,-0.0142498,-0.1672142,0.1746332,0.0537274,0.1812564,1.240653,0.2598577
1,0.1688496,1.279962,0.2704802,-117.8135,0.158491,Tap,3,-1,0.003300362,1.162263,-0.01343966,-0.1679063,0.1704266,0.05413716,0.1798896,1.239233,0.262002
1,0.1770432,1.284845,0.3124151,99.59071,2.150305,Tap,3,-1,0.003518689,1.162514,-0.01300907,-0.1683176,0.1680498,0.05373056,0.1829878,1.246042,0.2969284
1,0.1865544,1.294551,0.3384056,-34.19386,1.466428,Tap,3,-1,0.003700465,1.162606,-0.01264286,-0.1686268,0.1663461,0.05345648,0.1902331,1.257129,0.3210082
1,0.196605,1.297614,0.3589072,-15.7282,1.151864,Tap,3,-1,0.004147326,1.16263,-0.01181412,-0.1687291,0.1623319,0.05386196,0.1998402,1.260696,0.3407698
1,0.209404,1.296528,0.3879552,21.81004,1.588065,Tap,3,-1,0.00411398,1.162628,-0.01171017,-0.1685326,0.1619269,0.05371398,0.2114759,1.262065,0.3684506
1,0.2136155,1.296543,0.3992844,-49.18663,0.6043321,Tap,3,-1,0.004550442,1.162867,-0.0105958,-0.1693959,0.1563958,0.05181522,0.2150282,1.264411,0.3787785
1,0.2139696,1.292238,0.4008155,-18.75855,0.2291611,Tap,3,-1,0.004687726,1.163028,-0.01005268,-0.1708263,0.1540632,0.05019455,0.2145551,1.262133,0.3793669
1,0.2184247,1.288299,0.4048548,6.51427,0.3594465,Tap,3,-1,0.004550576,1.163188,-0.00965929,-0.1725239,0.1523262,0.04851641,0.2177144,1.258996,0.3832083
1,0.2174371,1.289125,0.4073524,-10.94706,0.1405053,Tap,3,-1,0.004405825,1.163461,-0.008846283,-0.1744241,0.1478357,0.04609836,0.2160101,1.260752,0.3857918
1,0.2189393,1.290164,0.4189191,22.24968,0.5854988,Tap,3,-1,0.004208735,1.163673,-0.008448601,-0.1756608,0.1450039,0.04442669,0.2175056,1.262637,0.396894
1,0.215933,1.290783,0.4251494,-11.91167,0.3472653,Tap,3,-1,0.004009199,1.163789,-0.007956982,-0.1768147,0.1421777,0.04365032,0.21503,1.263835,0.4030333
1,0.2071276,1.289051,0.4400678,26.16058,0.870477,Tap,3,-1,0.003544666,1.164009,-0.007226944,-0.1787475,0.137676,0.04176509,0.2077227,1.264181,0.4171109
1,0.2070975,1.28692,0.444314,-31.64621,0.2375527,Tap,3,-1,0.002817761,1.164388,-0.006491661,-0.1802196,0.1328171,0.03933107,0.2075223,1.262526,0.4209671
1,0.1975049,1.28403,0.4530835,21.40851,0.665723,Tap,3,-1,0.002581724,1.164536,-0.006093502,-0.1806955,0.1304649,0.03889412,0.19807,1.261617,0.4288878
1,0.2005794,1.281549,0.4598055,-13.79352,0.3898526,Tap,3,-1,0.001904666,1.164723,-0.005099297,-0.1818422,0.1253888,0.03794814,0.199907,1.259932,0.4350905
1,0.1974189,1.278803,0.4602113,-8.976486,0.2103229,Tap,3,-1,0.001504011,1.164882,-0.004561424,-0.1820456,0.1224513,0.03718679,0.195854,1.258941,0.4349823
1,0.1973027,1.278081,0.4607034,-8.313658,0.04404971,Tap,3,-1,0.001160949,1.165245,-0.0041008,-0.1813087,0.1195299,0.03760703,0.1952238,1.258102,0.4354343
1,0.2003989,1.277202,0.4659119,13.10427,0.3061351,Tap,3,-1,0.0004082657,1.165549,-0.00329113,-0.1805988,0.1144615,0.03729388,0.1972388,1.257661,0.4404635
1,0.2024122,1.276699,0.4693408,-5.286896,0.2003972,Tap,3,-1,-3.494322E-06,1.165429,-0.002957344,-0.1790745,0.1121323,0.03722607,0.1987658,1.257696,0.4437709
1,0.2012645,1.277124,0.470058,-6.474198,0.07091324,Tap,3,-1,-0.0004518554,1.165522,-0.002470016,-0.1761296,0.1092095,0.03685462,0.1978642,1.258015,0.4445925
1,0.1986908,1.278165,0.4742289,8.980433,0.2505219,Tap,3,-1,-0.001258485,1.1656,-0.001586437,-0.1737619,0.104155,0.03637588,0.1967005,1.25817,0.4489651
1,0.1932801,1.27792,0.4727802,1.490399,0.2803299,Tap,3,-1,-0.001973528,1.165825,-0.000743866,-0.1717215,0.1000762,0.03624159,0.1922038,1.257525,0.4477949
1,0.1886672,1.278796,0.4800797,7.681172,0.4339533,Tap,3,-1,-0.00227211,1.165974,-0.0004663467,-0.1712359,0.09860158,0.03607617,0.1885077,1.257795,0.4556541
1,0.1896926,1.278063,0.4823875,-15.1235,0.1314833,Tap,3,-1,-0.003030159,1.166096,0.0003290176,-0.1700192,0.09504747,0.03603894,0.1894436,1.256951,0.457953
1,0.193197,1.278432,0.4913211,17.43433,0.4801699,Tap,3,-1,-0.003390916,1.166138,0.0006427765,-0.169422,0.09353457,0.03587475,0.1927963,1.256944,0.4668055
1,0.1934655,1.278487,0.4917593,-22.71628,0.02584419,Tap,3,-1,-0.003721561,1.166223,0.001027107,-0.1690197,0.09146719,0.03567677,0.193057,1.256948,0.4672356
1,0.1922714,1.277399,0.4942088,6.042976,0.1467037,Tap,3,-1,-0.00420189,1.166173,0.001577377,-0.1678395,0.08859406,0.0357116,0.1924627,1.254531,0.469388
1,0.1956672,1.28111,0.4978514,8.191083,0.3105254,Tap,3,-1,-0.004375562,1.166129,0.001837254,-0.1673672,0.08743323,0.03573006,0.1958909,1.256143,0.4732404
1,0.1965617,1.282937,0.5001059,-7.935585,0.1518137,Tap,3,-1,-0.004792391,1.166007,0.002223015,-0.1658005,0.08511177,0.0351951,0.1969979,1.25688,0.4755602
1,0.1968542,1.28523,0.5036302,2.946342,0.2107405,Tap,3,-1,-0.00486017,1.165984,0.002185822,-0.1655143,0.0853565,0.03504845,0.1976184,1.257797,0.479023
1,0.197221,1.286956,0.5044355,-5.687297,0.09699456,Tap,3,-1,-0.005486012,1.165611,0.002640247,-0.1630347,0.0827167,0.03397136,0.198254,1.257918,0.480051
1,0.1974629,1.289276,0.503737,1.238313,0.1217608,Tap,3,-1,-0.005750932,1.165563,0.002762794,-0.1622431,0.08186236,0.03373986,0.1986602,1.259014,0.4796848
1,0.1957699,1.290878,0.5021996,0.8918297,0.1395974,Tap,3,-1,-0.006154947,1.165489,0.002827644,-0.1612356,0.08095419,0.03367111,0.19752,1.259438,0.4784689
1,0.1945337,1.293285,0.501483,0.01726151,0.1399426,Tap,3,-1,-0.006319783,1.165386,0.003023624,-0.1609376,0.0807179,0.03424624,0.1964613,1.261172,0.4777369
1,0.1960096,1.293727,0.5033951,-0.8579817,0.122783,Tap,3,-1,-0.006449287,1.165262,0.003086567,-0.1605083,0.08038499,0.03513223,0.1978086,1.26135,0.4794006
1,0.1944112,1.29485,0.5022249,-0.4469112,0.1138448,Tap,3,-1,-0.00645116,1.165305,0.003034115,-0.1610585,0.08048622,0.0354332,0.1964765,1.262071,0.4784718
1,0.1955811,1.295686,0.50212,-2.087696,0.07209088,Tap,3,-1,-0.006674223,1.165247,0.003134727,-0.1609397,0.08025218,0.03543585,0.1974764,1.262242,0.4782681
1,0.1970668,1.297072,0.5024099,1.527581,0.1026425,Tap,3,-1,-0.006899402,1.165229,0.003013611,-0.1597155,0.08054569,0.03561998,0.1984722,1.263163,0.4787517
1,0.1965882,1.299382,0.502737,0.8220446,0.1190834,Tap,3,-1,-0.00701207,1.165111,0.002851963,-0.1585585,0.08081584,0.03592122,0.1977068,1.2654,0.4793119
1,0.1967433,1.300176,0.5014,-2.047985,0.0781237,Tap,3,-1,-0.007223939,1.164739,0.002521515,-0.1564049,0.08113295,0.03685423,0.1977012,1.266025,0.478229
1,0.197457,1.30217,0.499373,3.423687,0.1465974,Tap,3,-1,-0.007346001,1.164582,0.002345562,-0.1554836,0.08133088,0.0371098,0.1981678,1.26761,0.476697
1,0.1978776,1.302842,0.4987688,-4.839337,0.0498107,Tap,3,-1,-0.007444106,1.164426,0.002183914,-0.1546267,0.08139795,0.03739641,0.198473,1.268246,0.4761043
1,0.1982373,1.303423,0.4982948,-0.410533,0.04160004,Tap,3,-1,-0.007416566,1.164393,0.002095222,-0.1545655,0.08108719,0.03794314,0.1987386,1.268818,0.4756317
1,0.1983293,1.304109,0.4975257,0.5068559,0.05173716,Tap,3,-1,-0.007695221,1.164051,0.001800537,-0.1528891,0.08075244,0.03893345,0.1987742,1.269411,0.4749265
1,0.1989409,1.304622,0.4970694,-0.2877351,0.04598246,Tap,3,-1,-0.007822279,1.164069,0.001591682,-0.1521775,0.08022036,0.03980765,0.1991553,1.26989,0.4745102
1,0.1998031,1.304383,0.4966478,0.173958,0.04946162,Tap,3,-1,-0.007867247,1.164034,0.001473427,-0.1516005,0.07978935,0.04047575,0.1995213,1.269457,0.4742088
1,0.2002241,1.304366,0.4964752,-1.334825,0.02276512,Tap,3,-1,-0.007867012,1.163844,0.001298904,-0.1501689,0.07879823,0.04087879,0.1996948,1.269349,0.474123
1,0.201131,1.304574,0.4969563,1.480553,0.05237617,Tap,3,-1,-0.007816114,1.163712,0.001216888,-0.1493514,0.07858194,0.0410285,0.2003752,1.268514,0.4745817
1,0.2011773,1.304515,0.4970622,-2.294983,0.006476517,Tap,3,-1,-0.007686313,1.163546,0.001019478,-0.147406,0.0778346,0.04143886,0.2003968,1.268081,0.4746494
1,0.2034876,1.303421,0.497045,6.066887,0.1278143,Tap,3,-1,-0.007544551,1.163487,0.0009150505,-0.1464739,0.07766361,0.0415174,0.2020889,1.267109,0.4743786
1,0.2036995,1.303226,0.4971442,-5.629365,0.01522696,Tap,3,-1,-0.00736682,1.163403,0.0007834435,-0.1453629,0.07746834,0.04187432,0.2022628,1.26697,0.4744229
1,0.2062782,1.303518,0.4971237,5.726717,0.1297613,Tap,3,-1,-0.006955713,1.163285,0.0004787445,-0.1440308,0.07708603,0.04206576,0.2038969,1.267474,0.4745145
1,0.2057728,1.303404,0.49615,-3.730707,0.05514717,Tap,3,-1,-0.006795418,1.163163,0.0002946854,-0.1432937,0.07727984,0.04149631,0.2036797,1.26744,0.4736476
1,0.2065085,1.303358,0.495924,-0.8296715,0.03855374,Tap,3,-1,-0.006381164,1.163008,-8.010864E-05,-0.1424825,0.07714688,0.04102398,0.2042934,1.26757,0.4733782
1,0.2077227,1.302584,0.4959278,1.671909,0.07199192,Tap,3,-1,-0.006340862,1.16304,-0.0001273155,-0.1427659,0.07694364,0.04103167,0.2053879,1.267493,0.472888
1,0.2080868,1.3027,0.4954386,-2.047586,0.03104019,Tap,3,-1,-0.005999818,1.163028,-0.000576973,-0.1421756,0.07603411,0.04040722,0.2056025,1.267814,0.4724116
1,0.2085256,1.302602,0.4952097,-0.29091,0.02522199,Tap,3,-1,-0.005847341,1.16306,-0.0007529259,-0.1421978,0.07555032,0.04042298,0.2058813,1.268059,0.4721146
1,0.2081994,1.302654,0.4943242,1.101557,0.04725313,Tap,3,-1,-0.005701735,1.163111,-0.0008282661,-0.1427265,0.07485958,0.04111272,0.2059292,1.267774,0.4710965
1,0.2083208,1.302244,0.4938993,-0.8559723,0.03013369,Tap,3,-1,-0.005451196,1.163147,-0.001093864,-0.1430496,0.0736277,0.04098018,0.2059932,1.268131,0.47051
1,0.2085531,1.301615,0.4933734,0.622844,0.04259057,Tap,3,-1,-0.005328794,1.163226,-0.001228333,-0.143345,0.0728414,0.04080808,0.2061239,1.268593,0.4697552
1,0.2078871,1.301159,0.4932647,-0.092219,0.04074619,Tap,3,-1,-0.00519511,1.163287,-0.001281738,-0.1440313,0.07166844,0.0412269,0.2052696,1.268966,0.4695306
1,0.2079846,1.30033,0.4927588,0.40156,0.04877739,Tap,3,-1,-0.004945016,1.163352,-0.001419067,-0.1449522,0.07002281,0.04126768,0.2049351,1.268643,0.4690175
1,0.2078684,1.30008,0.4928641,-1.699796,0.01478147,Tap,3,-1,-0.004646524,1.163514,-0.001467228,-0.1459735,0.0682985,0.03996304,0.2048314,1.268602,0.4690413
1,0.2081504,1.29968,0.4932837,0.872209,0.03222565,Tap,3,-1,-0.004516516,1.163594,-0.001475811,-0.1462341,0.06775159,0.03907583,0.2049204,1.268826,0.4691648
1,0.2082421,1.299249,0.493567,-0.3028196,0.02616926,Tap,3,-1,-0.004267991,1.163682,-0.001486778,-0.1466226,0.06630587,0.03777694,0.205044,1.268555,0.4693508
1,0.2088111,1.298417,0.4942541,1.741612,0.06100149,Tap,3,-1,-0.004267991,1.163682,-0.001486778,-0.1466226,0.06630587,0.03777694,0.2054858,1.268066,0.469811
1,0.2088111,1.298417,0.4942541,-3.050075,0,Tap,3,-1,-0.003987703,1.163533,-0.001420498,-0.1469823,0.06512874,0.03670373,0.2054858,1.268066,0.469811
1,0.2099132,1.297844,0.4955034,4.40428,0.08808559,Tap,3,-1,-0.003731482,1.163491,-0.001378536,-0.1473837,0.06448218,0.03568812,0.2061775,1.26824,0.4708242
1,0.2097332,1.297696,0.4962754,-2.388337,0.04031886,Tap,3,-1,-0.003631242,1.163493,-0.001369476,-0.1475215,0.06451373,0.03515309,0.2059592,1.26833,0.4714708
1,0.209886,1.297575,0.4964151,-1.416222,0.01199443,Tap,3,-1,-0.003429268,1.163497,-0.001338482,-0.1476327,0.06470118,0.03464148,0.2060859,1.268276,0.4715767
1,0.2104562,1.297104,0.498899,5.879413,0.1295827,Tap,3,-1,-0.003357358,1.163496,-0.001294136,-0.14782,0.06473495,0.0342298,0.2062384,1.268398,0.4738064
1,0.2101823,1.296801,0.4994144,-4.835414,0.03287438,Tap,3,-1,-0.003301106,1.163626,-0.001209259,-0.1484353,0.06543683,0.03426111,0.2059604,1.268249,0.4742675
1,0.2108296,1.295372,0.500268,2.820334,0.08928107,Tap,3,-1,-0.003297072,1.163763,-0.001171589,-0.1489964,0.06564137,0.03459588,0.2064665,1.267688,0.4748106
1,0.2116035,1.294903,0.5006471,-2.011032,0.04906043,Tap,3,-1,-0.003320664,1.163818,-0.001135349,-0.1492722,0.06578391,0.03461194,0.2070273,1.267623,0.47506
1,0.2124518,1.294136,0.5015097,1.128988,0.07164019,Tap,3,-1,-0.003400892,1.163991,-0.0009474754,-0.1499435,0.06640343,0.03465528,0.2075585,1.267288,0.475843
1,0.2131802,1.293367,0.5024304,-0.07431731,0.07015384,Tap,3,-1,-0.003470019,1.16401,-0.0008821487,-0.1501324,0.06663903,0.03499825,0.2079885,1.266901,0.476707
1,0.2148392,1.292494,0.5033274,1.688253,0.1039189,Tap,3,-1,-0.003583237,1.163962,-0.0007500648,-0.1501447,0.06698267,0.03553685,0.2089336,1.266741,0.4775162
1,0.2165719,1.291463,0.5044875,0.6192412,0.1163037,Tap,3,-1,-0.003643836,1.163939,-0.0006680489,-0.1504008,0.067071,0.035742,0.2104529,1.266544,0.4783678
1,0.2171255,1.290995,0.5059013,-1.842786,0.07944801,Tap,3,-1,-0.003794068,1.163972,-0.0005469322,-0.1508428,0.0671363,0.03625241,0.2109607,1.266212,0.4796629
1,0.2188935,1.290337,0.507906,2.909312,0.1376342,Tap,3,-1,-0.003808316,1.163973,-0.0005435944,-0.150791,0.06696357,0.03620329,0.2125923,1.265602,0.4815869
1,0.2190821,1.290013,0.508255,-5.600945,0.02561535,Tap,3,-1,-0.003937639,1.163985,-0.0003390312,-0.1511156,0.06686045,0.03647204,0.2127955,1.265481,0.4817986
1,0.2188452,1.290169,0.5082307,-0.5683578,0.01424819,Tap,3,-1,-0.004141818,1.164072,-0.0001111031,-0.15139,0.06678613,0.03653652,0.2125508,1.265709,0.481741
1,0.2183485,1.290548,0.5090542,1.871549,0.05167917,Tap,3,-1,-0.004346765,1.164063,9.870529E-05,-0.1508372,0.06643031,0.03691944,0.2120109,1.266204,0.4825263
1,0.2177556,1.290762,0.5097365,-0.2616556,0.04644606,Tap,3,-1,-0.004454419,1.164005,0.0001997948,-0.1504637,0.06622585,0.03667644,0.2114112,1.26648,0.4831686
1,0.217511,1.290804,0.5099053,-1.571831,0.01500944,Tap,3,-1,-0.004569203,1.163973,0.0003228188,-0.1502669,0.06607668,0.03663247,0.2111714,1.266517,0.4833097
1,0.2165461,1.29121,0.5094881,2.066264,0.05633472,Tap,3,-1,-0.004691728,1.163985,0.0003771782,-0.1498969,0.06605026,0.03688848,0.21035,1.266854,0.4828024
1,0.2176711,1.291194,0.5103779,0.769338,0.07172148,Tap,3,-1,-0.004903555,1.163918,0.0005259514,-0.1493495,0.06574821,0.03705376,0.2111829,1.266889,0.4835892
1,0.2179478,1.291641,0.5110683,-1.417265,0.04337618,Tap,3,-1,-0.005040869,1.163792,0.0006546974,-0.1489868,0.06569092,0.03717196,0.2114156,1.267464,0.4841576
