Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
18,43.02,FastTapIn,3.479997,0.4606701,-0.167349, ,0
19,48.48,FastTapIn,3.359998,0.01091845,-1.770382, ,0
19,48.5,FastTapIn,3.379997,0.07166325,3.03724, ,0
19,48.52,FastTapIn,3.399997,0.04600146,-1.28309, ,0
19,48.54,FastTapIn,3.419997,0.08691315,2.045584, ,0
19,48.56,FastTapIn,3.439997,0.06957138,-0.8670886, ,0
19,48.58,FastTapIn,3.459997,0.2551234,9.2776, ,0
19,48.6,FastTapIn,3.479997,0.227705,-1.370918, ,0
19,48.62,FastTapIn,3.499997,0.2394901,0.589256, ,0
20,53.28,FastTapIn,3.419997,0.03228503,-1.360298, ,0
20,53.3,FastTapIn,3.439997,0.1483391,5.802706, ,0
20,53.32,FastTapIn,3.459997,0.2016613,2.666108, ,0
20,53.34,FastTapIn,3.479997,0.2610713,2.9705, ,0
21,57.98,FastTapIn,3.359998,0.1142572,4.041483, ,0
21,58.0,FastTapIn,3.379997,0.06686986,-2.369369, ,0
21,58.02,FastTapIn,3.399997,0.3429509,13.80405, ,0
21,58.04,FastTapIn,3.419997,0.3542063,0.5627677, ,0
22,63.18,FastTapIn,3.739997,0.0614632,-1.12736, ,0
22,63.2,FastTapIn,3.759997,0.1866762,6.260652, ,0
22,63.22,FastTapIn,3.779997,0.2376391,2.548143, ,0
22,63.24,FastTapIn,3.799997,0.5493788,15.58699, ,0
22,63.26,FastTapIn,3.819997,0.3450076,-10.21856, ,0
23,90.75999,FastTapIn,3.539997,0.1427852,4.424861, ,0
23,90.78,FastTapIn,3.559997,0.08144929,-3.066794, ,0
23,90.8,FastTapIn,3.579997,0.1705013,4.452602, ,0
23,90.82,FastTapIn,3.599997,0.1710529,0.02757609, ,0
23,90.84,FastTapIn,3.619997,0.4132646,12.11059, ,0
23,90.86,FastTapIn,3.639997,0.3162657,-4.849948, ,0
23,90.88,FastTapIn,3.659997,0.393377,3.855567, ,0
24,95.4,FastTapIn,3.359998,0.08950411,-0.8423098, ,0
24,95.42,FastTapIn,3.379997,0.2860842,9.829003, ,0
24,95.43999,FastTapIn,3.399997,0.2374546,-2.431478, ,0
24,95.46,FastTapIn,3.419997,0.2619582,1.225179, ,0
25,100.24,FastTapIn,3.399997,0.3173249,11.52866, ,0
25,100.26,FastTapIn,3.419997,0.2159437,-5.069061, ,0
26,105.0,FastTapIn,3.359998,0.1274238,3.99012, ,0
26,105.02,FastTapIn,3.379997,0.1253209,-0.1051463, ,0
26,105.06,FastTapIn,3.419997,0.3620136,-11.06913, ,0
26,105.08,FastTapIn,3.439997,0.3690455,0.3515944, ,0
27,109.64,FastTapIn,3.379997,0.3865317,14.40023, ,0
27,109.66,FastTapIn,3.399997,0.2215104,-8.251065, ,0
28,114.24,FastTapIn,3.259998,0.02308069,-2.164991, ,0
28,114.26,FastTapIn,3.279998,0.05668434,1.680182, ,0
28,114.28,FastTapIn,3.299998,0.01534343,-2.067045, ,0
28,114.3,FastTapIn,3.319998,0.08473792,3.469725, ,0
28,114.32,FastTapIn,3.339998,0.1118319,1.354697, ,0
