Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
15,26.82,FastTapIn,3.379997,0.5780456,18.20072, ,0
15,26.84,FastTapIn,3.399997,0.415628,-8.120878, ,0
16,32.32,FastTapIn,3.359998,0.1904389,8.158882, ,0
16,32.34,FastTapIn,3.379997,0.1553038,-1.756755, ,0
16,32.36,FastTapIn,3.399997,0.7194042,28.20502, ,0
16,32.38,FastTapIn,3.419997,0.5242965,-9.755383, ,0
17,38.0,FastTapIn,3.479997,0.6425046,24.35177, ,0
18,43.0,FastTapIn,3.459997,0.4640171,16.75939, ,0
18,43.02,FastTapIn,3.479997,0.4606701,-0.167349, ,0
19,48.58,FastTapIn,3.459997,0.2551234,9.2776, ,0
19,48.6,FastTapIn,3.479997,0.227705,-1.370918, ,0
19,48.62,FastTapIn,3.499997,0.2394901,0.589256, ,0
20,53.3,FastTapIn,3.439997,0.1483391,5.802706, ,0
20,53.32,FastTapIn,3.459997,0.2016613,2.666108, ,0
20,53.34,FastTapIn,3.479997,0.2610713,2.9705, ,0
20,53.36,FastTapIn,3.499997,0.7246101,23.17694, ,0
21,58.02,FastTapIn,3.399997,0.3429509,13.80405, ,0
21,58.04,FastTapIn,3.419997,0.3542063,0.5627677, ,0
22,63.2,FastTapIn,3.759997,0.1866762,6.260652, ,0
22,63.22,FastTapIn,3.779997,0.2376391,2.548143, ,0
22,63.24,FastTapIn,3.799997,0.5493788,15.58699, ,0
22,63.26,FastTapIn,3.819997,0.3450076,-10.21856, ,0
23,90.84,FastTapIn,3.619997,0.4132646,12.11059, ,0
23,90.86,FastTapIn,3.639997,0.3162657,-4.849948, ,0
23,90.88,FastTapIn,3.659997,0.393377,3.855567, ,0
24,95.42,FastTapIn,3.379997,0.2860842,9.829003, ,0
24,95.43999,FastTapIn,3.399997,0.2374546,-2.431478, ,0
24,95.46,FastTapIn,3.419997,0.2619582,1.225179, ,0
25,100.24,FastTapIn,3.399997,0.3173249,11.52866, ,0
25,100.26,FastTapIn,3.419997,0.2159437,-5.069061, ,0
26,105.04,FastTapIn,3.399997,0.5833962,22.90376, ,0
26,105.06,FastTapIn,3.419997,0.3620136,-11.06913, ,0
26,105.08,FastTapIn,3.439997,0.3690455,0.3515944, ,0
27,109.64,FastTapIn,3.379997,0.3865317,14.40023, ,0
27,109.66,FastTapIn,3.399997,0.2215104,-8.251065, ,0
27,109.7,FastTapIn,3.439997,0.4237866,-18.30749, ,0
28,114.34,FastTapIn,3.359998,0.5297527,20.89604, ,0
28,114.36,FastTapIn,3.379997,0.5394744,0.4860848, ,0
28,114.38,FastTapIn,3.399997,0.5520179,0.627175, ,0
29,119.06,FastTapIn,3.479997,0.550871,22.84722, ,0
29,119.08,FastTapIn,3.499997,0.3374052,-10.67329, ,0
29,119.1,FastTapIn,3.519997,0.4071257,3.486024, ,0
30,123.78,FastTapIn,3.419997,0.3716054,13.68782, ,0
30,123.8,FastTapIn,3.439997,0.2760035,-4.780091, ,0
30,123.82,FastTapIn,3.459997,0.3615511,4.277379, ,0
30,123.86,FastTapIn,3.499997,0.3724733,-21.96703, ,0
31,128.42,FastTapIn,3.379997,0.4982458,15.93379, ,0
31,128.44,FastTapIn,3.399997,0.2544453,-12.19003, ,0
31,128.46,FastTapIn,3.419997,0.6240714,18.48131, ,0
31,128.48,FastTapIn,3.439997,0.4749819,-7.454477, ,0
32,133.14,FastTapIn,3.459997,0.2062012,7.992006, ,0
32,133.16,FastTapIn,3.479997,0.1750217,-1.558972, ,0
32,133.18,FastTapIn,3.499997,0.4353454,13.01618, ,0
32,133.2,FastTapIn,3.519997,0.3079862,-6.367958, ,0
35,20.3,FastTapIn,3.619997,0.290432,10.59608, ,0
35,20.32,FastTapIn,3.639997,0.2561605,-1.713573, ,0
36,24.7,FastTapIn,3.419997,0.1956955,7.257352, ,0
36,24.72,FastTapIn,3.439997,0.1854851,-0.5105212, ,0
36,24.74,FastTapIn,3.459997,0.5515752,18.30451, ,0
36,24.76,FastTapIn,3.479997,0.5658405,0.7132679, ,0
36,24.78,FastTapIn,3.499997,0.6013536,1.775652, ,0
39,30.88,FastTapIn,3.479997,0.4954278,18.49339, ,0
39,30.9,FastTapIn,3.499997,0.3368964,-7.926573, ,0
39,30.92,FastTapIn,3.519997,0.7398258,20.14647, ,0
40,35.46,FastTapIn,3.479997,0.182229,7.208904, ,0
40,35.48,FastTapIn,3.499997,0.1237895,-2.921974, ,0
40,35.5,FastTapIn,3.519997,0.1671706,2.169057, ,0
40,35.52,FastTapIn,3.539997,0.4707186,15.1774, ,0
40,35.54,FastTapIn,3.559997,0.3090412,-8.083867, ,0
41,40.14,FastTapIn,3.519997,0.358749,12.61864, ,0
41,40.16,FastTapIn,3.539997,0.2948186,-3.196518, ,0
41,40.18,FastTapIn,3.559997,0.7542307,22.9706, ,0
42,44.5,FastTapIn,3.499997,0.3292559,11.20861, ,0
42,44.52,FastTapIn,3.519997,0.1923834,-6.843624, ,0
42,44.54,FastTapIn,3.539997,0.6490895,22.8353, ,0
43,48.98,FastTapIn,3.639997,0.298224,10.55517, ,0
43,49.0,FastTapIn,3.659997,0.2359757,-3.112415, ,0
43,49.02,FastTapIn,3.679997,0.7448206,25.44224, ,0
44,53.34,FastTapIn,3.479997,0.6205782,22.04682, ,0
44,53.36,FastTapIn,3.499997,0.4333668,-9.360567, ,0
45,57.86,FastTapIn,3.519997,0.1902586,6.244184, ,0
45,57.88,FastTapIn,3.539997,0.1669308,-1.166391, ,0
45,57.9,FastTapIn,3.559997,0.2241678,2.861853, ,0
45,57.92,FastTapIn,3.579997,0.6078315,19.18319, ,0
45,57.94,FastTapIn,3.599997,0.3229619,-14.24348, ,0
46,62.36,FastTapIn,3.479997,0.2298277,7.089128, ,0
46,62.38,FastTapIn,3.499997,0.1678506,-3.098855, ,0
46,62.4,FastTapIn,3.519997,0.3802808,10.62151, ,0
46,62.42,FastTapIn,3.539997,0.3213587,-2.946109, ,0
46,62.44,FastTapIn,3.559997,0.3457589,1.220012, ,0
47,18.7,FastTapIn,3.619997,0.2463803,6.169236, ,0
47,18.72,FastTapIn,3.639997,0.1222835,-6.204843, ,0
48,23.56,FastTapIn,3.439997,0.1996671,7.964811, ,0
48,23.58,FastTapIn,3.459997,0.1715836,-1.404174, ,0
49,27.82,FastTapIn,3.459997,0.5875379,19.96324, ,0
50,31.84,FastTapIn,3.359998,0.2698039,10.16709, ,0
50,31.86,FastTapIn,3.379997,0.2163916,-2.670617, ,0
50,31.88,FastTapIn,3.399997,0.2981441,4.087628, ,0
51,35.84,FastTapIn,3.359998,0.1632926,7.37077, ,0
51,35.86,FastTapIn,3.379997,0.2169629,2.683517, ,0
51,35.88,FastTapIn,3.399997,0.6210127,20.20249, ,0
52,39.9,FastTapIn,3.419997,0.2079966,8.38034, ,0
52,39.92,FastTapIn,3.439997,0.215227,0.3615223, ,0
52,39.94,FastTapIn,3.459997,0.2222924,0.3532693, ,0
53,43.94,FastTapIn,3.399997,0.1714375,7.251563, ,0
53,43.96,FastTapIn,3.419997,0.1509391,-1.024923, ,0
53,43.98,FastTapIn,3.439997,0.4674909,15.82759, ,0
53,44.0,FastTapIn,3.459997,0.4328667,-1.731208, ,0
54,48.06,FastTapIn,3.439997,0.2106554,7.582538, ,0
54,48.08,FastTapIn,3.459997,0.2095327,-0.05613491, ,0
54,48.1,FastTapIn,3.479997,0.6440746,21.72709, ,0
55,52.18,FastTapIn,3.439997,0.2018413,6.877792, ,0
55,52.2,FastTapIn,3.459997,0.1194705,-4.118542, ,0
55,52.22,FastTapIn,3.479997,0.220591,5.056026, ,0
56,56.36,FastTapIn,3.479997,0.2136334,9.781834, ,0
56,56.38,FastTapIn,3.499997,0.2040187,-0.480739, ,0
57,18.7,FastTapIn,3.619997,0.2463803,6.169236, ,0
57,18.72,FastTapIn,3.639997,0.1222835,-6.204843, ,0
58,23.56,FastTapIn,3.439997,0.1996671,7.964811, ,0
58,23.58,FastTapIn,3.459997,0.1715836,-1.404174, ,0
59,27.82,FastTapIn,3.459997,0.5875379,19.96324, ,0
60,31.84,FastTapIn,3.359998,0.2698039,10.16709, ,0
60,31.86,FastTapIn,3.379997,0.2163916,-2.670617, ,0
60,31.88,FastTapIn,3.399997,0.2981441,4.087628, ,0
61,35.84,FastTapIn,3.359998,0.1632926,7.37077, ,0
61,35.86,FastTapIn,3.379997,0.2169629,2.683517, ,0
61,35.88,FastTapIn,3.399997,0.6210127,20.20249, ,0
62,39.9,FastTapIn,3.419997,0.2079966,8.38034, ,0
62,39.92,FastTapIn,3.439997,0.215227,0.3615223, ,0
62,39.94,FastTapIn,3.459997,0.2222924,0.3532693, ,0
63,43.94,FastTapIn,3.399997,0.1714375,7.251563, ,0
63,43.96,FastTapIn,3.419997,0.1509391,-1.024923, ,0
63,43.98,FastTapIn,3.439997,0.4674909,15.82759, ,0
63,44.0,FastTapIn,3.459997,0.4328667,-1.731208, ,0
64,48.06,FastTapIn,3.439997,0.2106554,7.582538, ,0
64,48.08,FastTapIn,3.459997,0.2095327,-0.05613491, ,0
64,48.1,FastTapIn,3.479997,0.6440746,21.72709, ,0
65,52.18,FastTapIn,3.439997,0.2018413,6.877792, ,0
65,52.2,FastTapIn,3.459997,0.1194705,-4.118542, ,0
65,52.22,FastTapIn,3.479997,0.220591,5.056026, ,0
66,56.36,FastTapIn,3.479997,0.2136334,9.781834, ,0
66,56.38,FastTapIn,3.499997,0.2040187,-0.480739, ,0
75,33.96,FastTapIn,3.599997,0.240368,8.471191, ,0
75,33.98,FastTapIn,3.619997,0.1772955,-3.153627, ,0
75,34.0,FastTapIn,3.639997,0.4128824,11.77935, ,0
76,40.24,FastTapIn,3.579997,0.1871731,5.459949, ,0
76,40.26,FastTapIn,3.599997,0.1170232,-3.507493, ,0
76,40.28,FastTapIn,3.619997,0.2522861,6.763142, ,0
76,40.3,FastTapIn,3.639997,0.1489592,-5.166344, ,0
76,40.32,FastTapIn,3.659997,0.3641862,10.76135, ,0
77,45.18,FastTapIn,3.739997,0.2521744,8.095572, ,0
77,45.2,FastTapIn,3.759997,0.1725226,-3.98259, ,0
77,45.22,FastTapIn,3.779997,0.4420897,13.47835, ,0
77,45.24,FastTapIn,3.799997,0.2574176,-9.233604, ,0
78,49.94,FastTapIn,3.699997,0.1762356,5.227435, ,0
78,49.96,FastTapIn,3.719997,0.106312,-3.496179, ,0
78,49.98,FastTapIn,3.739997,0.2382448,6.596642, ,0
78,50.0,FastTapIn,3.759997,0.1445073,-4.68688, ,0
78,50.02,FastTapIn,3.779997,0.150275,0.2883889, ,0
79,54.52,FastTapIn,3.559997,0.2712836,9.950561, ,0
80,58.96,FastTapIn,3.559997,0.2146342,6.661116, ,0
80,58.98,FastTapIn,3.579997,0.165076,-2.477911, ,0
80,59.0,FastTapIn,3.599997,0.2479574,4.144071, ,0
83,65.16,FastTapIn,3.559997,0.1970183,8.182599, ,0
83,65.18,FastTapIn,3.579997,0.1830629,-0.6977662, ,0
83,65.2,FastTapIn,3.599997,0.4001359,10.85365, ,0
83,65.22,FastTapIn,3.619997,0.2692867,-6.542459, ,0
84,69.74,FastTapIn,3.619997,0.404257,13.85689, ,0
84,69.76,FastTapIn,3.639997,0.2502505,-7.700327, ,0
85,74.28,FastTapIn,3.539997,0.1902486,8.24315, ,0
85,74.3,FastTapIn,3.559997,0.1514388,-1.940487, ,0
85,74.32,FastTapIn,3.579997,0.3480858,9.832348, ,0
85,74.34,FastTapIn,3.599997,0.1916013,-7.824224, ,0
88,80.86,FastTapIn,3.819997,0.1328495,5.762038, ,0
88,80.88,FastTapIn,3.839997,0.1017362,-1.555664, ,0
88,80.9,FastTapIn,3.859997,0.1362086,1.723619, ,0
88,80.92,FastTapIn,3.879997,0.3949367,12.9364, ,0
89,8.98,FastTapIn,3.559997,0.254405,8.592254, ,0
89,9.0,FastTapIn,3.579997,0.3024711,2.403304, ,0
89,9.02,FastTapIn,3.599997,0.392607,4.506795, ,0
90,13.66,FastTapIn,3.439997,0.5104722,19.97141, ,0
90,13.68,FastTapIn,3.459997,0.5223621,0.5944908, ,0
92,22.04,FastTapIn,3.379997,0.3143131,13.19478, ,0
92,22.06,FastTapIn,3.399997,0.4276212,5.665402, ,0
93,26.22,FastTapIn,3.419997,0.651266,26.50441, ,0
93,26.24,FastTapIn,3.439997,0.462717,-9.427454, ,0
94,30.34,FastTapIn,3.379997,0.2093726,7.900479, ,0
94,30.36,FastTapIn,3.399997,0.1650322,-2.21702, ,0
94,30.38,FastTapIn,3.419997,0.5434095,18.91886, ,0
94,30.4,FastTapIn,3.439997,0.6328981,4.474432, ,0
95,34.54,FastTapIn,3.359998,0.3776705,16.15888, ,0
95,34.56,FastTapIn,3.379997,0.4032623,1.279591, ,0
95,34.58,FastTapIn,3.399997,0.6190516,10.78946, ,0
96,39.46,FastTapIn,3.399997,0.4034738,16.23586, ,0
96,39.48,FastTapIn,3.419997,0.2642683,-6.960271, ,0
96,39.5,FastTapIn,3.439997,0.5361302,13.5931, ,0
96,39.52,FastTapIn,3.459997,0.3074844,-11.43229, ,0
97,44.02,FastTapIn,3.459997,0.3330422,8.171243, ,0
98,48.56,FastTapIn,3.519997,0.3060392,10.02887, ,0
98,48.58,FastTapIn,3.539997,0.1546553,-7.569197, ,0
98,48.6,FastTapIn,3.559997,0.1852892,1.531693, ,0
98,48.62,FastTapIn,3.579997,0.311787,6.324891, ,0
98,48.64,FastTapIn,3.599997,0.1731635,-6.931173, ,0
98,48.66,FastTapIn,3.619997,0.33735,8.209322, ,0
98,48.68,FastTapIn,3.639997,0.1925025,-7.242372, ,0
100,60.06,FastTapIn,3.399997,0.2503549,9.882169, ,0
100,60.08,FastTapIn,3.419997,0.2541238,0.1884446, ,0
100,60.1,FastTapIn,3.439997,0.277739,1.180758, ,0
100,60.12,FastTapIn,3.459997,0.6237742,17.30176, ,0
100,60.14,FastTapIn,3.479997,0.394552,-11.46111, ,0
101,65.8,FastTapIn,3.419997,0.152485,6.473569, ,0
101,65.82,FastTapIn,3.439997,0.146669,-0.2908014, ,0
101,65.84,FastTapIn,3.459997,0.4265798,13.99554, ,0
101,65.86,FastTapIn,3.479997,0.1776696,-12.44551, ,0
102,71.2,FastTapIn,3.439997,0.2448238,7.8046, ,0
102,71.22,FastTapIn,3.459997,0.141026,-5.189889, ,0
102,71.24,FastTapIn,3.479997,0.4037115,13.13428, ,0
102,71.26,FastTapIn,3.499997,0.2314323,-8.61396, ,0
102,71.28,FastTapIn,3.519997,0.311078,3.982285, ,0
103,76.7,FastTapIn,3.479997,0.2661954,9.250873, ,0
104,82.2,FastTapIn,3.479997,0.2665295,9.491591, ,0
107,93.98,FastTapIn,3.659997,0.2784056,8.588913, ,0
107,94.0,FastTapIn,3.679997,0.1490862,-6.465968, ,0
108,100.7,FastTapIn,3.659997,0.1641998,5.30838, ,0
108,100.72,FastTapIn,3.679997,0.1185482,-2.282579, ,0
108,100.74,FastTapIn,3.699997,0.1501277,1.578974, ,0
110,112.48,FastTapIn,3.779997,0.1854473,7.1731, ,0
110,112.5,FastTapIn,3.799997,0.1199027,-3.277228, ,0
120,131.76,FastTapIn,3.979997,0.4295962,15.47938, ,0
120,131.78,FastTapIn,3.999997,0.1931687,-11.82137, ,0
120,131.8,FastTapIn,4.019997,0.1962789,0.1555078, ,0
120,131.82,FastTapIn,4.039997,0.5558339,17.97775, ,0
120,131.84,FastTapIn,4.059997,0.2615141,-14.71599, ,0
121,33.0,FastTapIn,3.959997,0.2777795,7.740778, ,0
121,33.02,FastTapIn,3.979997,0.1995685,-3.910551, ,0
121,33.04,FastTapIn,3.999997,0.5411163,17.07739, ,0
122,38.82,FastTapIn,3.559997,0.2937039,11.6523, ,0
122,38.84,FastTapIn,3.579997,0.208616,-4.254398, ,0
123,44.0,FastTapIn,3.539997,0.2009088,5.771694, ,0
123,44.02,FastTapIn,3.559997,0.1713965,-1.475617, ,0
124,52.84,FastTapIn,3.519997,0.2647742,9.14957, ,0
125,58.56,FastTapIn,3.499997,0.2638884,10.39097, ,0
126,65.06,FastTapIn,3.399997,0.2882769,11.90482, ,0
126,65.08,FastTapIn,3.419997,0.2176284,-3.532428, ,0
126,65.1,FastTapIn,3.439997,0.2585872,2.04794, ,0
127,70.3,FastTapIn,3.479997,0.3613679,18.06839, ,0
127,70.32,FastTapIn,3.499997,0.2827005,-3.933367, ,0
127,70.34,FastTapIn,3.519997,0.6956765,20.6488, ,0
128,74.74,FastTapIn,3.339998,0.322861,13.64571, ,0
129,79.22,FastTapIn,3.419997,0.1415483,5.166477, ,0
129,79.24,FastTapIn,3.439997,0.1051262,-1.821102, ,0
129,79.25999,FastTapIn,3.459997,0.1240143,0.9444051, ,0
130,84.12,FastTapIn,3.699997,0.5467655,19.47993, ,0
130,84.14,FastTapIn,3.719997,0.4536169,-4.65743, ,0
131,16.5,FastTapIn,3.559997,0.3292907,11.04838, ,0
131,16.52,FastTapIn,3.579997,0.2377608,-4.576495, ,0
132,21.94,FastTapIn,3.479997,0.2106471,7.675592, ,0
132,21.96,FastTapIn,3.499997,0.1696301,-2.050848, ,0
132,21.98,FastTapIn,3.519997,0.2222693,2.631958, ,0
132,22.0,FastTapIn,3.539997,0.5099527,14.38417, ,0
133,27.04,FastTapIn,3.499997,0.1439891,5.044327, ,0
133,27.06,FastTapIn,3.519997,0.1108812,-1.655391, ,0
133,27.08,FastTapIn,3.539997,0.2955471,9.233292, ,0
133,27.1,FastTapIn,3.559997,0.2382172,-2.866492, ,0
134,32.48,FastTapIn,3.559997,0.227071,6.63778, ,0
134,32.5,FastTapIn,3.579997,0.1652911,-3.088994, ,0
134,32.52,FastTapIn,3.599997,0.2403645,3.753669, ,0
134,32.54,FastTapIn,3.619997,0.631741,19.56883, ,0
135,37.84,FastTapIn,3.599997,0.3615513,12.56002, ,0
135,37.86,FastTapIn,3.619997,0.252393,-5.457917, ,0
135,37.88,FastTapIn,3.639997,0.2812367,1.442185, ,0
136,42.94,FastTapIn,3.679997,0.4924474,16.45889, ,0
136,42.96,FastTapIn,3.699997,0.3048006,-9.382342, ,0
137,47.84,FastTapIn,3.519997,0.4424829,17.02586, ,0
137,47.86,FastTapIn,3.539997,0.2830581,-7.971236, ,0
137,47.88,FastTapIn,3.559997,0.5468718,13.19068, ,0
138,52.6,FastTapIn,3.439997,0.3415395,10.85796, ,0
138,52.62,FastTapIn,3.459997,0.2429463,-4.929658, ,0
138,52.64,FastTapIn,3.479997,0.6717709,21.44123, ,0
139,57.42,FastTapIn,3.499997,0.2401473,8.620652, ,0
139,57.44,FastTapIn,3.519997,0.1429629,-4.85922, ,0
139,57.46,FastTapIn,3.539997,0.4898346,17.34358, ,0
139,57.48,FastTapIn,3.559997,0.332757,-7.853881, ,0
140,62.5,FastTapIn,3.539997,0.2489904,7.391428, ,0
140,62.52,FastTapIn,3.559997,0.2383597,-0.5315341, ,0
140,62.54,FastTapIn,3.579997,0.6496493,20.56448, ,0
141,17.78,FastTapIn,3.839997,0.2506173,8.731404, ,0
141,17.8,FastTapIn,3.859997,0.1931668,-2.872521, ,0
141,17.82,FastTapIn,3.879997,0.2590413,3.293724, ,0
141,17.84,FastTapIn,3.899997,0.7257453,23.3352, ,0
142,23.0,FastTapIn,3.479997,0.2160172,8.24752, ,0
142,23.02,FastTapIn,3.499997,0.306492,4.523736, ,0
142,23.04,FastTapIn,3.519997,0.4613234,7.741574, ,0
143,28.44,FastTapIn,3.419997,0.2296102,5.055519, ,0
143,28.46,FastTapIn,3.439997,0.6041651,18.72775, ,0
143,28.48,FastTapIn,3.459997,0.3979227,-10.31212, ,0
144,33.46,FastTapIn,3.439997,0.2439573,7.729873, ,0
144,33.48,FastTapIn,3.459997,0.2013045,-2.132639, ,0
144,33.5,FastTapIn,3.479997,0.5066318,15.26636, ,0
144,33.52,FastTapIn,3.499997,0.2795354,-11.35482, ,0
145,38.62,FastTapIn,3.519997,0.2501094,8.847779, ,0
145,38.64,FastTapIn,3.539997,0.2193108,-1.539928, ,0
145,38.66,FastTapIn,3.559997,0.5940818,18.73855, ,0
145,38.68,FastTapIn,3.579997,0.4619017,-6.609004, ,0
146,43.66,FastTapIn,3.579997,0.2152727,7.729535, ,0
146,43.68,FastTapIn,3.599997,0.1597636,-2.775457, ,0
146,43.7,FastTapIn,3.619997,0.3874453,11.38408, ,0
146,43.72,FastTapIn,3.639997,0.2373807,-7.503229, ,0
146,43.74,FastTapIn,3.659997,0.324707,4.366315, ,0
146,43.76,FastTapIn,3.679997,0.7647307,22.00118, ,0
147,48.6,FastTapIn,3.479997,0.1248535,5.274781, ,0
147,48.62,FastTapIn,3.499997,0.07945663,-2.269842, ,0
147,48.64,FastTapIn,3.519997,0.1599763,4.025982, ,0
147,48.66,FastTapIn,3.539997,0.4290273,13.45255, ,0
147,48.68,FastTapIn,3.559997,0.3198199,-5.460371, ,0
148,53.6,FastTapIn,3.539997,0.1883156,6.485891, ,0
148,53.62,FastTapIn,3.559997,0.09147566,-4.841995, ,0
148,53.64,FastTapIn,3.579997,0.2597153,8.411984, ,0
148,53.66,FastTapIn,3.599997,0.1841189,-3.779825, ,0
148,53.68,FastTapIn,3.619997,0.4496049,13.2743, ,0
148,53.7,FastTapIn,3.639997,0.2542798,-9.766253, ,0
148,53.72,FastTapIn,3.659997,0.3082463,2.698323, ,0
149,58.5,FastTapIn,3.499997,0.318835,11.89674, ,0
149,58.52,FastTapIn,3.519997,0.2438209,-3.750704, ,0
150,63.62,FastTapIn,3.539997,0.2799831,10.52401, ,0
150,63.64,FastTapIn,3.559997,0.2004799,-3.975163, ,0
150,63.66,FastTapIn,3.579997,0.3822745,9.089731, ,0
151,18.9,FastTapIn,3.979997,0.2410111,8.170322, ,0
151,18.92,FastTapIn,3.999997,0.1923722,-2.431943, ,0
151,18.94,FastTapIn,4.019997,0.5740944,19.08611, ,0
151,18.96,FastTapIn,4.039997,0.3582962,-10.78991, ,0
152,27.28,FastTapIn,3.839997,0.2470342,7.562863, ,0
152,27.3,FastTapIn,3.859997,0.1686643,-3.918495, ,0
152,27.32,FastTapIn,3.879997,0.3946633,11.29995, ,0
152,27.34,FastTapIn,3.899997,0.2297348,-8.246422, ,0
152,27.36,FastTapIn,3.919997,0.7379509,25.4108, ,0
153,33.36,FastTapIn,3.659997,0.3141867,10.87652, ,0
153,33.38,FastTapIn,3.679997,0.2125391,-5.082379, ,0
153,33.4,FastTapIn,3.699997,0.2573822,2.242153, ,0
154,39.04,FastTapIn,3.699997,0.3538432,12.28857, ,0
154,39.06,FastTapIn,3.719997,0.2172828,-6.828024, ,0
154,39.08,FastTapIn,3.739997,0.2383242,1.052073, ,0
154,39.1,FastTapIn,3.759997,0.578862,17.02689, ,0
155,44.72,FastTapIn,3.619997,0.1876654,6.099161, ,0
155,44.74,FastTapIn,3.639997,0.1390436,-2.431093, ,0
155,44.76,FastTapIn,3.659997,0.3594398,11.01981, ,0
155,44.78,FastTapIn,3.679997,0.2418483,-5.879575, ,0
155,44.8,FastTapIn,3.699997,0.2946088,2.638023, ,0
155,44.82,FastTapIn,3.719997,0.7010152,20.32032, ,0
156,51.46,FastTapIn,3.699997,0.3548189,12.05513, ,0
156,51.48,FastTapIn,3.719997,0.2382468,-5.8286, ,0
156,51.5,FastTapIn,3.739997,0.5897245,17.57388, ,0
156,51.52,FastTapIn,3.759997,0.3817323,-10.39961, ,0
157,59.06,FastTapIn,3.599997,0.1803718,6.450789, ,0
157,59.08,FastTapIn,3.619997,0.1488898,-1.574103, ,0
