Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.08099326,1.303772,0.5104103,-37.5365,0,pinch,4,-1,-0.02952927,1.23203,0.04452991,0.007977251,-0.01186995,0.03135506,-0.08757669,1.309293,0.5037637
1,-0.08099326,1.303772,0.5104103,0,0,pinch,4,-1,-0.02733139,1.229756,0.04655695,0.0209008,-0.001755634,0.03245733,-0.08757669,1.309293,0.5037637
1,-0.08414286,1.333324,0.5020008,77.21729,1.544346,pinch,4,-1,-0.02574885,1.228492,0.04799175,0.02925893,0.004248688,0.03306602,-0.09334172,1.308274,0.4979577
1,-0.08278763,1.334095,0.489819,-46.51444,0.614057,pinch,3,-1,-0.02582544,1.228615,0.0481348,0.02942887,0.003661231,0.03273264,-0.0934552,1.307603,0.4876661
1,-0.08206567,1.335247,0.4871502,-23.21519,0.1497531,pinch,3,-1,-0.02512284,1.228155,0.04906893,0.03296431,0.006078559,0.03200754,-0.09243459,1.307902,0.4861307
1,-0.08092918,1.339945,0.4842248,6.635798,0.2824691,pinch,3,-1,-0.02439952,1.227495,0.05002785,0.03630203,0.008212537,0.03085579,-0.09162455,1.30751,0.4859719
1,-0.07878295,1.344153,0.4848757,-2.201319,0.2384427,pinch,3,-1,-0.02277063,1.225957,0.05176735,0.04479145,0.01367232,0.02970108,-0.08939473,1.307482,0.4877443
1,-0.07631536,1.346301,0.485981,-3.288697,0.1726688,pinch,3,-1,-0.02183069,1.225085,0.05270576,0.04979613,0.01663085,0.02940117,-0.08666926,1.306852,0.4896889
1,-0.07440089,1.3483,0.4859009,-1.71186,0.1384316,pinch,3,-1,-0.02029428,1.223104,0.05460787,0.06152906,0.0237604,0.0279358,-0.08467329,1.306631,0.4904227
1,-0.06981365,1.345109,0.4857631,7.052367,0.2794789,pinch,3,-1,-0.01949843,1.222035,0.05568743,0.06813978,0.0275486,0.02695267,-0.08127457,1.303949,0.4891725
1,-0.06677455,1.344683,0.4832287,-4.023908,0.1990007,pinch,3,-1,-0.01955543,1.221788,0.05581903,0.06973078,0.02829001,0.02665824,-0.07843769,1.302809,0.4871745
1,-0.06410973,1.344466,0.4807024,-0.754118,0.1839184,pinch,3,-1,-0.01893353,1.220477,0.05686808,0.07708332,0.03208039,0.02635479,-0.07590711,1.301807,0.4853148
1,-0.06179763,1.343422,0.4788737,-1.377045,0.1563775,pinch,3,-1,-0.01806147,1.217305,0.05918598,0.09468467,0.03887398,0.02544137,-0.07359991,1.301392,0.4831533
1,-0.05837091,1.343352,0.4755807,4.063727,0.237652,pinch,3,-1,-0.01772993,1.213597,0.06134176,0.1146542,0.04391298,0.02538932,-0.07044692,1.300577,0.4802537
1,-0.05100132,1.341016,0.4694653,12.76052,0.4928625,pinch,3,-1,-0.01770718,1.211646,0.06253242,0.1250673,0.04552011,0.02622473,-0.06327657,1.298452,0.4743881
1,-0.04733597,1.340254,0.4666204,-12.88815,0.2350994,pinch,3,-1,-0.01782541,1.209757,0.06386948,0.1358316,0.04577105,0.02792022,-0.05973523,1.29739,0.471745
1,-0.04239003,1.33969,0.4631386,3.43206,0.3037407,pinch,3,-1,-0.01842527,1.206657,0.06663942,0.1535584,0.04567401,0.03005774,-0.05525474,1.296303,0.4686251
1,-0.03150874,1.335606,0.4492021,30.18036,0.9073479,pinch,3,-1,-0.01885364,1.20559,0.06793261,0.1595807,0.04480197,0.03140473,-0.04509702,1.291805,0.4554162
1,-0.02587466,1.33258,0.4438624,-24.53938,0.4165604,pinch,3,-1,-0.01947977,1.202685,0.07014084,0.169161,0.04340315,0.03400402,-0.04003154,1.288844,0.4498763
1,-0.01181673,1.329611,0.4290228,30.81114,1.032783,pinch,3,-1,-0.01987212,1.201613,0.07105207,0.1744589,0.04290989,0.03548364,-0.02682375,1.282764,0.4369698
1,-0.005369991,1.327077,0.42277,-28.30999,0.4665833,pinch,3,-1,-0.02046592,1.20038,0.07291698,0.1809728,0.04164942,0.03814064,-0.022289,1.279622,0.4311399
1,0.008346736,1.303025,0.4019985,63.20431,1.730669,pinch,3,-1,-0.02091214,1.199915,0.07386684,0.1821692,0.04106135,0.03855436,-0.01029949,1.257566,0.4075799
1,0.01347273,1.291791,0.395112,-51.18622,0.7069451,pinch,3,-1,-0.02114533,1.199393,0.07455969,0.1819233,0.04003066,0.03883707,-0.005539022,1.248532,0.398623
1,0.0173437,1.275035,0.3820868,18.58626,1.07867,pinch,3,-1,-0.02166354,1.198707,0.07558584,0.1836433,0.03780434,0.04023806,-0.001466498,1.233431,0.3832641
1,0.02527191,1.244453,0.3691154,31.44686,1.707608,pinch,3,-1,-0.02187306,1.198603,0.07584524,0.1850862,0.03698696,0.04073353,0.007311903,1.205427,0.3664656
1,0.02454175,1.220551,0.363111,-23.74337,1.23274,pinch,3,-1,-0.02189854,1.198754,0.07675791,0.1861905,0.03452127,0.0420485,0.007446155,1.181163,0.3594255
1,0.01909382,1.160146,0.3451076,96.52824,3.163305,pinch,3,-1,-0.02185107,1.199034,0.0776906,0.1831526,0.03211821,0.04187313,0.005507395,1.119543,0.3397827
1,0.01269708,1.113873,0.325614,-31.62235,2.530858,pinch,3,-1,-0.02167547,1.199047,0.07784319,0.1821752,0.03091787,0.04194078,0.003405944,1.071301,0.3184242
1,0.01068685,1.094912,0.3167439,-73.96847,1.051489,pinch,3,-1,-0.02136258,1.199289,0.07809734,0.1816613,0.02948585,0.04204351,0.003057599,1.050329,0.3096938
1,0.006471664,1.077896,0.3185472,-8.518661,0.8811156,pinch,3,-1,-0.02069647,1.199833,0.07847166,0.1792468,0.02700926,0.04128614,0.0003476217,1.031867,0.3136921
1,-0.004227735,1.035971,0.3157363,64.34482,2.168012,pinch,3,-1,-0.02021554,1.200011,0.07847452,0.1784338,0.0256941,0.04058806,-0.007041924,0.9899246,0.3124876
1,-0.005933903,1.0213,0.3119483,-70.28152,0.7623815,pinch,3,-1,-0.0192486,1.200572,0.07831335,0.1768924,0.0245261,0.03841621,-0.007880695,0.9714223,0.3111501
1,-0.009695925,0.9886553,0.3330641,59.53236,1.953029,pinch,3,-1,-0.01870799,1.200973,0.07830954,0.1757547,0.02388885,0.03733091,-0.01196184,0.949557,0.3267746
1,-0.007570744,0.9667926,0.3429289,-37.45343,1.20396,pinch,3,-1,-0.01826019,1.201449,0.07826948,0.1739218,0.02349127,0.03585367,-0.01070347,0.9338431,0.3331289
1,-0.009614885,0.9437876,0.3638086,17.63876,1.556735,pinch,3,-1,-0.01729204,1.20266,0.07813597,0.1691481,0.02306094,0.03309781,-0.01139655,0.9081321,0.3518796
1,-0.008455701,0.9247678,0.379662,-15.86759,1.239384,pinch,3,-1,-0.01668927,1.203314,0.07794428,0.1659488,0.02277617,0.0324557,-0.01101962,0.8904388,0.3628483
1,-0.01086155,0.9203723,0.387732,-38.22139,0.4749558,pinch,3,-1,-0.01585429,1.204954,0.07762146,0.158066,0.02265035,0.03132933,-0.01497716,0.8887665,0.3698096
1,-0.01145341,0.9024568,0.4256186,81.03512,2.095658,pinch,3,-1,-0.015448,1.205691,0.07726002,0.1547496,0.02250943,0.03024117,-0.01698168,0.8709738,0.4051218
1,-0.01205292,0.8935608,0.4384022,-65.81844,0.7792892,pinch,3,-1,-0.01456796,1.207354,0.07656479,0.1479513,0.0226096,0.02882706,-0.01780618,0.8607413,0.4170599
1,-0.009637535,0.8789254,0.462894,32.61924,1.431674,pinch,3,-1,-0.01412774,1.208487,0.07624674,0.1435943,0.02316264,0.02837305,-0.01476432,0.8457276,0.4361458
1,-0.009489425,0.8766233,0.4692755,-54.61952,0.3392836,pinch,3,-1,-0.01370043,1.209408,0.0757308,0.136932,0.02466905,0.0283994,-0.01407603,0.8409363,0.4408903
1,-0.008915253,0.871218,0.4783487,9.478018,0.5288439,pinch,3,-1,-0.01287258,1.211235,0.07478571,0.1281743,0.02590075,0.02785522,-0.01310036,0.8338426,0.4463477
1,-0.007051945,0.8762286,0.4828382,-8.989943,0.3490451,pinch,3,-1,-0.01256338,1.212034,0.07424164,0.1240279,0.02659822,0.02772107,-0.01162717,0.8372861,0.45116
1,-0.004123017,0.8789827,0.4863195,-4.156648,0.2659121,pinch,3,-1,-0.01196471,1.213315,0.07293892,0.1179061,0.02757735,0.02706241,-0.009301826,0.8415334,0.4547615
1,0.001131877,0.8803867,0.4940128,10.25907,0.4710936,pinch,3,-1,-0.01176339,1.213945,0.07234812,0.1152394,0.02798436,0.02665354,-0.005309932,0.8501167,0.4646564
1,0.001359805,0.8856622,0.4872732,-2.14998,0.428094,pinch,3,-1,-0.01151616,1.214581,0.07183313,0.1125884,0.02831901,0.02623155,-0.006717913,0.8607373,0.4612031
1,-0.0004203916,0.8925623,0.4798036,4.404196,0.5161779,pinch,3,-1,-0.0111706,1.21575,0.0708518,0.1066864,0.02893763,0.02586512,-0.008689851,0.8710099,0.4564433
1,0.0004432872,0.8963549,0.4747767,-9.918936,0.3177992,pinch,3,-1,-0.0108135,1.216656,0.0698967,0.1011717,0.02912847,0.02600394,-0.008201852,0.8822749,0.4554896
1,0.005438179,0.8856322,0.4732075,13.9415,0.5966291,pinch,3,-1,-0.01067329,1.217157,0.06936169,0.09875476,0.02944863,0.02627509,-0.005294681,0.8870696,0.4573684
1,0.005497828,0.886658,0.4716783,-25.22553,0.09211839,pinch,3,-1,-0.01052306,1.217586,0.06880951,0.09617471,0.02991614,0.02614926,-0.004595637,0.8893129,0.4571385
1,0.004717655,0.889308,0.4722037,2.423971,0.1405978,pinch,3,-1,-0.0101806,1.218826,0.06796885,0.08988663,0.03114647,0.02605563,-0.004461922,0.8913202,0.457943
1,0.004094996,0.8880379,0.4791203,10.61933,0.3529844,pinch,3,-1,-0.01011847,1.219305,0.06748056,0.08657158,0.03204934,0.02589786,-0.003635377,0.8884596,0.4657226
1,0.004751883,0.8871961,0.4833689,-6.697397,0.2190365,pinch,3,-1,-0.009885606,1.220197,0.0663867,0.08117952,0.0334137,0.02514267,-0.002380043,0.8869174,0.4705143
1,0.004702382,0.8816587,0.4887176,8.295613,0.3849487,pinch,3,-1,-0.009774026,1.220688,0.06578493,0.07906378,0.03428692,0.02468165,-0.001934573,0.881408,0.4774046
1,0.004829176,0.8782741,0.4931111,-5.378619,0.2773764,pinch,3,-1,-0.009602915,1.221459,0.0647192,0.07464182,0.03596434,0.02376457,-0.001267776,0.8774436,0.4823861
1,0.00510262,0.8671452,0.5111532,39.13143,1.060005,pinch,1,12,-0.009501327,1.22194,0.06427479,0.07233324,0.03662404,0.02368772,-0.001871362,0.8634596,0.4994006
1,0.004728802,0.8635634,0.5213752,-25.90583,0.5418884,pinch,1,12,-0.009460852,1.222332,0.06380701,0.07001816,0.03726522,0.02363862,-0.004352592,0.8564953,0.5078468
1,0.00620281,0.8687602,0.5335507,6.205714,0.6660026,pinch,1,12,-0.009252373,1.222872,0.06275702,0.06626366,0.03812913,0.02320555,-0.002576627,0.8474919,0.5133777
1,0.004332349,0.8855035,0.5442128,16.54442,0.9968911,pinch,1,12,-0.009271163,1.22312,0.06223488,0.06481771,0.03847882,0.02295212,-0.002282284,0.8410286,0.5120301
1,0.003613241,0.890882,0.544589,-36.24613,0.2719686,pinch,1,12,-0.009306123,1.223409,0.06134081,0.06276456,0.03863349,0.02226976,-0.002844304,0.840484,0.511559
1,0.001438655,0.8930458,0.53929,1.709063,0.3061498,pinch,1,12,-0.009382233,1.223522,0.06085682,0.0621399,0.03852527,0.02201932,-0.004585035,0.8433514,0.5062275
1,0.0003682077,0.8933204,0.5357857,-6.121481,0.1837202,pinch,1,12,-0.009393624,1.22358,0.06001616,0.06200127,0.03781739,0.02172744,-0.005893692,0.8456764,0.5023985
1,-0.001608849,0.8948774,0.5320258,2.124807,0.2262163,pinch,3,-1,-0.009442315,1.223506,0.05964041,0.06250433,0.03740472,0.02148116,-0.007956788,0.8482135,0.4988313
1,-0.001983866,0.8941857,0.5316019,-9.076425,0.04468785,pinch,1,12,-0.009501867,1.22334,0.05885267,0.06350207,0.03687782,0.02137344,-0.008558474,0.8478895,0.4981799
1,-0.002336197,0.8926208,0.5315089,1.782569,0.08033924,pinch,1,12,-0.009554774,1.223364,0.05851936,0.06376675,0.03683883,0.02134061,-0.009855412,0.8470247,0.49718
1,-0.001916833,0.8932948,0.5320077,-1.673184,0.04687557,pinch,1,12,-0.009579979,1.223409,0.05815172,0.0637574,0.03682572,0.02139465,-0.01013329,0.8464272,0.4973483
1,-0.002008863,0.8944036,0.5317984,0.4864715,0.056605,pinch,1,12,-0.009740874,1.223657,0.0576129,0.06256061,0.03694509,0.02182344,-0.01127843,0.8470548,0.4962635
1,-0.0007550567,0.89679,0.533349,4.944503,0.155495,pinch,3,-1,-0.00983274,1.223671,0.05726242,0.06191415,0.03701784,0.02189502,-0.01037464,0.8455115,0.4976778
1,0.0002194792,0.8971497,0.5346208,-3.669574,0.08210357,pinch,3,-1,-0.009926256,1.223674,0.05696011,0.06154698,0.03700632,0.02222247,-0.009372152,0.8441812,0.4989958
1,0.00130333,0.8974646,0.5359149,0.1877774,0.08585911,pinch,3,-1,-0.01000369,1.223826,0.05635834,0.06097847,0.03688034,0.02295495,-0.008217752,0.842841,0.5003896
1,0.001801759,0.89868,0.5376172,1.08253,0.1075097,pinch,3,-1,-0.01007399,1.224081,0.05576181,0.06016107,0.03669784,0.02388188,-0.007483058,0.8407413,0.5013065
1,0.003799163,0.8987131,0.5370951,-0.2135169,0.1032394,pinch,3,-1,-0.01010836,1.22409,0.0554328,0.05992128,0.03665877,0.02425718,-0.006478667,0.8406605,0.4996829
1,0.004005209,0.8993139,0.5359292,-1.84282,0.06638296,pinch,3,-1,-0.009982113,1.224227,0.05467129,0.05967614,0.0363618,0.02477571,-0.006640658,0.8409953,0.4983196
1,0.004752025,0.9000266,0.5342245,1.663044,0.09964385,pinch,3,-1,-0.009904303,1.224348,0.05429554,0.05922295,0.0362807,0.0250084,-0.006912768,0.8415176,0.4959531
1,0.005169712,0.9001873,0.5335603,-2.979833,0.0400472,pinch,3,-1,-0.009817872,1.224505,0.05390549,0.0585358,0.03624164,0.02526066,-0.007271096,0.8419377,0.4946351
1,0.005643785,0.8997113,0.5330567,0.09664744,0.04198015,pinch,3,-1,-0.009740365,1.224874,0.05325651,0.05627147,0.03623593,0.02473113,-0.006696753,0.8412939,0.4942961
1,0.006573468,0.9001281,0.53093,3.796368,0.1179075,pinch,3,-1,-0.009740365,1.224874,0.05325651,0.05627147,0.03623593,0.02473113,-0.005426273,0.8421181,0.4930329
1,0.006573468,0.9001281,0.53093,-5.895376,0,pinch,3,-1,-0.009613262,1.225411,0.0520606,0.05392207,0.03600878,0.02418372,-0.005426273,0.8421181,0.4930329
1,0.00874532,0.8955037,0.52951,13.25664,0.2651328,pinch,3,-1,-0.009552784,1.225583,0.05169821,0.05283356,0.03559615,0.02403436,-0.00327576,0.8438171,0.4924493
1,0.01544216,0.8719217,0.5237556,49.69544,1.259042,pinch,1,12,-0.009515472,1.226016,0.05105686,0.05048678,0.0348886,0.02380008,0.0001441166,0.8476861,0.49261
1,0.02305657,0.8542396,0.5008826,11.78939,1.494829,pinch,1,12,-0.009445895,1.22615,0.05068398,0.04954932,0.03444216,0.02379389,0.002124466,0.8549927,0.4873724
1,0.02612659,0.850937,0.4914718,-48.65313,0.5217668,pinch,3,-1,-0.009383731,1.226204,0.05028105,0.04875036,0.03403831,0.02372284,0.004983805,0.8567072,0.4860539
1,0.02321389,0.853277,0.4951644,-12.95561,0.2626545,pinch,3,-1,-0.009371623,1.226608,0.04958916,0.04747475,0.03334448,0.02372565,0.005810484,0.8569975,0.4860559
1,0.02186524,0.8573605,0.4978809,-0.416334,0.2543279,pinch,3,-1,-0.00933807,1.226839,0.04932737,0.0467003,0.03304197,0.02391392,0.008085132,0.8584613,0.4871402
1,0.02173811,0.8589936,0.4982162,-8.536256,0.08360274,pinch,3,-1,-0.009297676,1.2271,0.04873466,0.04527232,0.03252539,0.02418361,0.009143852,0.8593927,0.4874883
1,0.02253278,0.8631927,0.4985971,6.546144,0.2145256,pinch,3,-1,-0.009311669,1.227157,0.04848289,0.04451575,0.03241352,0.02422599,0.01080187,0.8629825,0.4880409
1,0.02234828,0.8652285,0.4984674,-5.605505,0.1024155,pinch,3,-1,-0.009189438,1.227302,0.04803324,0.04376412,0.03186702,0.02406314,0.01108354,0.8646895,0.4877253
1,0.0216635,0.8662121,0.4989171,-1.920724,0.06400103,pinch,3,-1,-0.009131793,1.227327,0.04782057,0.04333315,0.03162258,0.024032,0.01125708,0.8649143,0.4880657
1,0.02086477,0.8662053,0.4986048,-1.055921,0.04288261,pinch,3,-1,-0.009054717,1.227342,0.04761457,0.04281954,0.03137001,0.02397617,0.01089929,0.8644598,0.4877872
1,0.02059998,0.8660514,0.4986334,-1.37505,0.01538161,pinch,3,-1,-0.008981746,1.227552,0.04719782,0.04218413,0.03096429,0.02385399,0.01083584,0.8642245,0.4879646
1,0.01999059,0.8663825,0.4980135,1.556375,0.04650911,pinch,3,-1,-0.00896176,1.227629,0.04705715,0.04186607,0.03068786,0.0240102,0.01044048,0.8647031,0.4876313
1,0.01957864,0.8668206,0.4977503,-0.6842608,0.03282389,pinch,3,-1,-0.008995142,1.227683,0.04696751,0.04160001,0.03052516,0.02426841,0.0101885,0.8646427,0.4873953
1,0.01806466,0.8673051,0.496892,2.875135,0.0903266,pinch,3,-1,-0.008977416,1.22769,0.04702806,0.04174796,0.03023185,0.02432738,0.008646242,0.8647668,0.4867206
1,0.0171023,0.8706756,0.5003796,7.845259,0.2472318,pinch,3,-1,-0.008866228,1.227778,0.04661274,0.0412724,0.02957815,0.02446035,0.007384606,0.8648522,0.4880004
1,0.01491442,0.8771217,0.5060015,9.710053,0.4414328,pinch,1,12,-0.008847523,1.227788,0.0465169,0.04125826,0.0294669,0.02461195,0.005625583,0.8633157,0.489337
1,0.01232024,0.8844044,0.5124693,3.127652,0.5039859,pinch,1,12,-0.008799359,1.227838,0.04643822,0.04117636,0.02929186,0.02482313,0.00334689,0.8605378,0.4901085
1,0.007692076,0.9015817,0.5177469,21.19119,0.9278097,pinch,3,-1,-0.008738752,1.227922,0.04625607,0.0405339,0.02907092,0.02489076,0.0008370653,0.8579113,0.4903898
1,0.004219733,0.9038132,0.5183387,-35.96603,0.2084892,pinch,3,-1,-0.008702617,1.227997,0.04618073,0.03986995,0.02889089,0.02462567,-0.0006730855,0.854403,0.4904947
1,0.002595305,0.9043862,0.5179119,-5.988011,0.08872901,pinch,3,-1,-0.008612171,1.228267,0.0460577,0.03844433,0.02891516,0.02442339,-0.001072861,0.8529558,0.4905944
1,0.0006685928,0.9007211,0.5194378,6.595598,0.220641,pinch,3,-1,-0.008575249,1.228407,0.04600143,0.03775594,0.02884989,0.02416269,-0.002660058,0.8501617,0.4903398
1,0.0002112389,0.8972558,0.5198627,-2.229368,0.1760536,pinch,3,-1,-0.008493155,1.228657,0.04591846,0.03640384,0.02873111,0.02387328,-0.004246235,0.8500774,0.4886932
1,0.0007875636,0.8978581,0.5204101,-6.309466,0.04986427,pinch,3,-1,-0.00845689,1.228743,0.04589319,0.03600444,0.02863796,0.02367929,-0.004419416,0.8509263,0.4891939
1,0.0006914288,0.8971245,0.520587,-0.5913602,0.03803707,pinch,3,-1,-0.008423101,1.228803,0.04585171,0.0356901,0.02856602,0.02367119,-0.00491225,0.850938,0.4888678
1,0.0008404255,0.8979883,0.5206351,0.2928186,0.04389344,pinch,3,-1,-0.008375842,1.228942,0.04573965,0.03539521,0.02847673,0.02347466,-0.004727982,0.8509784,0.4893241
1,0.00133685,0.8971782,0.5214767,0.9785509,0.06346446,pinch,3,-1,-0.008340403,1.228967,0.04570246,0.03537976,0.02849849,0.02330976,-0.003692038,0.8509712,0.4906459
1,0.001215585,0.895444,0.5210252,1.31694,0.08980325,pinch,3,-1,-0.008267969,1.228952,0.04565525,0.03515646,0.02850948,0.02323646,-0.004120789,0.8512844,0.4895048
1,0.001749568,0.8975049,0.520956,0.8350064,0.1065034,pinch,3,-1,-0.008257579,1.228985,0.04565477,0.03531603,0.02849562,0.02330512,-0.003767855,0.8518389,0.4899335
1,0.002034746,0.8965161,0.521739,-2.092473,0.06465393,pinch,3,-1,-0.00821703,1.229058,0.04559994,0.03526581,0.02845026,0.0233743,-0.003513291,0.8515468,0.4904428
1,0.002494723,0.8962095,0.5221372,-1.529544,0.03406304,pinch,3,-1,-0.008223557,1.229036,0.04559851,0.03518511,0.028393,0.0234525,-0.003131799,0.851606,0.4908772
1,0.002615422,0.8959752,0.5225091,-0.5635204,0.02279264,pinch,3,-1,-0.008266758,1.228973,0.04558849,0.03492643,0.02850997,0.02352679,-0.003194153,0.8513994,0.4911923
1,0.002706133,0.8952736,0.5235624,2.032586,0.06344435,pinch,3,-1,-0.008241876,1.228979,0.04557848,0.03503055,0.02860252,0.02356418,-0.003705561,0.8504372,0.4919634
1,0.003394455,0.8959274,0.5247765,0.6806925,0.0770582,pinch,3,-1,-0.008201431,1.228954,0.04555082,0.03521993,0.02869327,0.02370064,-0.00273487,0.8498925,0.4934011
1,0.003193833,0.8958626,0.5244775,-2.9383,0.0182922,pinch,3,-1,-0.008111131,1.228878,0.04542589,0.03572919,0.02892148,0.0237413,-0.002654731,0.8500049,0.4932671
1,0.002907895,0.8971117,0.5243468,2.305463,0.06440146,pinch,3,-1,-0.008085028,1.228854,0.04534388,0.03583059,0.02901277,0.02366476,-0.002371751,0.8503515,0.4934316
1,0.002601102,0.8978446,0.5238514,-0.8792441,0.04681658,pinch,3,-1,-0.008077011,1.228868,0.04526091,0.03598211,0.02898758,0.02368769,-0.002389155,0.8506505,0.4931316
1,0.002275929,0.8986371,0.5233049,0.1993639,0.05080386,pinch,3,-1,-0.008162999,1.228943,0.04510546,0.03621728,0.02877863,0.02369695,-0.002420329,0.8509914,0.4927959
1,0.002216816,0.8981448,0.5236835,-0.980599,0.03119188,pinch,3,-1,-0.008234374,1.228947,0.04499054,0.0359129,0.02832229,0.02344109,-0.00230509,0.8505914,0.4930735
1,0.006996498,0.8816274,0.5246992,41.50296,0.8612512,pinch,1,12,-0.008286584,1.229001,0.04496384,0.03528273,0.02785587,0.02341464,-0.001132518,0.8513721,0.4936786
1,0.01691325,0.8561251,0.5146899,29.77688,1.456789,pinch,1,12,-0.008361311,1.229112,0.04492807,0.03473797,0.02743722,0.02327698,-7.183105E-05,0.8538533,0.4928017
1,0.02675204,0.8424084,0.4989758,-15.18287,1.153131,pinch,3,-1,-0.008518208,1.229377,0.04469013,0.03419485,0.02672783,0.02343233,0.001556545,0.8567446,0.492094
1,0.0270135,0.8470794,0.4875641,-26.82309,0.6166696,pinch,3,-1,-0.008588381,1.229426,0.04463673,0.03416568,0.0263412,0.02374245,0.00316187,0.8613315,0.4871082
1,0.02161447,0.8507247,0.493515,-8.77513,0.441167,pinch,3,-1,-0.008722965,1.229454,0.04462957,0.03371741,0.02554393,0.0239019,0.003391959,0.8610844,0.4864326
1,0.01922912,0.8545849,0.4979887,-6.127803,0.3186109,pinch,1,12,-0.00878631,1.229476,0.04463196,0.03357434,0.02532656,0.02390804,0.004412532,0.8604864,0.4884338
1,0.01864554,0.8561857,0.5005431,-8.254289,0.1535252,pinch,1,12,-0.008847415,1.229483,0.0446229,0.03357485,0.02523747,0.0238419,0.005331494,0.8599889,0.4900007
1,0.01845503,0.8573777,0.502336,-2.272696,0.1080712,pinch,1,12,-0.008901279,1.229432,0.04460621,0.03399114,0.02518698,0.02380719,0.005902141,0.8593885,0.4911928
1,0.01180804,0.8745617,0.5111518,45.65944,1.02126,pinch,1,12,-0.008946799,1.229386,0.04460144,0.03401983,0.02511492,0.02375237,0.0004808903,0.8614668,0.4927378
1,0.004725926,0.8950573,0.5210137,8.491921,1.191098,pinch,3,-1,-0.009023413,1.229393,0.04468918,0.03402133,0.0250368,0.02379546,-0.002806932,0.8569676,0.4936137
1,0.003219314,0.9269142,0.5201449,20.20592,1.595217,pinch,3,-1,-0.00908111,1.229417,0.04477978,0.0337938,0.02499785,0.02390001,-0.003831595,0.846404,0.4990292
1,0.005002603,0.9372677,0.5145354,-49.98649,0.5954868,pinch,3,-1,-0.009246215,1.229365,0.04491663,0.03410964,0.02460694,0.02438218,-0.004471965,0.8432621,0.5005617
1,0.004503377,0.9309013,0.5202923,-8.279856,0.4298897,pinch,3,-1,-0.009365447,1.229298,0.04499102,0.03439853,0.0241962,0.02460725,-0.004904941,0.8398518,0.5017877
1,0.004488938,0.9279861,0.5228992,-11.71759,0.195538,pinch,3,-1,-0.009536114,1.229215,0.04513407,0.0349047,0.02375123,0.0244464,-0.00458207,0.8383577,0.5026398
