Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.09368457,1.31702,0.5141382,4.193952,0.244051,magicTap,4,-1,-0.0880208,1.170128,0.01345921,0.0964153,-0.01886617,0.06315999,-0.08891421,1.238976,0.5058675
1,-0.09174067,1.313598,0.5154028,-1.868598,0.2066791,magicTap,4,-1,-0.08839227,1.170129,0.01326418,0.09628002,-0.01897649,0.06427912,-0.08724555,1.235558,0.506526
1,-0.0900496,1.310454,0.5163984,-1.066946,0.1853402,magicTap,4,-1,-0.08911168,1.169669,0.01254559,0.09397797,-0.02079055,0.06735252,-0.08579204,1.232406,0.5070372
1,-0.08709425,1.302764,0.5193381,12.5999,0.4373381,magicTap,4,-1,-0.08921877,1.16927,0.01201296,0.09350155,-0.02163329,0.06911611,-0.08370045,1.22493,0.5088415
1,-0.0863738,1.293351,0.5217438,2.48864,0.4871109,magicTap,4,-1,-0.08958835,1.169095,0.0110383,0.09224939,-0.02303726,0.07337178,-0.08337317,1.215813,0.5098743
1,-0.08504571,1.270587,0.5190907,33.03601,1.147831,magicTap,3,-1,-0.08986064,1.169213,0.01059055,0.09157892,-0.02351201,0.07401107,-0.08277171,1.193624,0.5052366
1,-0.08439693,1.254491,0.5161295,-16.44503,0.8189307,magicTap,3,-1,-0.09045758,1.169296,0.009488583,0.09036412,-0.02392188,0.07254242,-0.08223109,1.177927,0.5011649
1,-0.08296865,1.23011,0.5132017,20.54832,1.229897,magicTap,3,-1,-0.09050646,1.168764,0.008586884,0.09077513,-0.02398096,0.07294089,-0.08142827,1.154434,0.4960413
1,-0.08095223,1.211926,0.5179133,-14.26337,0.9446296,magicTap,3,-1,-0.09058995,1.168918,0.007342815,0.09189045,-0.02486969,0.07657595,-0.07883167,1.137071,0.4990973
1,-0.07765041,1.172184,0.51193,53.58056,2.016241,magicTap,3,-1,-0.0908255,1.169026,0.006706715,0.09192056,-0.02453674,0.07673704,-0.07455911,1.097175,0.4956713
1,-0.07130807,1.141594,0.5160098,-22.04671,1.575307,magicTap,2,18,-0.09107892,1.169067,0.00603199,0.09184104,-0.02391485,0.07591794,-0.06813859,1.067037,0.4988699
1,-0.06793319,1.121216,0.5181708,-26.84428,1.038421,magicTap,2,18,-0.09123244,1.168891,0.004806519,0.09032687,-0.02433236,0.07589668,-0.06449213,1.047239,0.5002747
1,-0.06436963,1.084819,0.5423441,57.67489,2.191919,magicTap,3,-1,-0.09120269,1.168991,0.004403114,0.08884148,-0.0247273,0.07617085,-0.05605694,1.01313,0.5169344
1,-0.0632661,1.055212,0.5474434,-34.43901,1.503139,magicTap,3,-1,-0.09130661,1.169093,0.003405094,0.08679201,-0.02515781,0.07594132,-0.05461382,0.9845765,0.5185714
1,-0.06714769,1.028908,0.5637016,2.757704,1.558293,magicTap,3,-1,-0.09122894,1.168921,0.002976894,0.08551846,-0.02579012,0.07595009,-0.05754392,0.9580266,0.53263
1,-0.05941038,0.9947997,0.5715876,11.717,1.792633,magicTap,3,-1,-0.09095675,1.16905,0.002307892,0.08414518,-0.02760282,0.07686186,-0.04893935,0.9247587,0.5360279
1,-0.05125264,0.9273193,0.5548692,85.36237,3.49988,magicTap,3,-1,-0.09086319,1.169275,0.002047539,0.08317129,-0.02863482,0.07679055,-0.04009919,0.8647178,0.5096231
1,-0.04738037,0.9104167,0.552207,-131.135,0.8771807,magicTap,3,-1,-0.09063471,1.169265,0.001752377,0.08222327,-0.02985693,0.07656559,-0.03734783,0.848931,0.5052776
1,-0.04594599,0.8903853,0.5420933,12.35492,1.124279,magicTap,3,-1,-0.08986183,1.169453,0.001247406,0.08131042,-0.03249925,0.07645418,-0.03489644,0.8297641,0.4932876
1,-0.0391953,0.8540682,0.5447025,36.36414,1.851562,magicTap,1,12,-0.08928744,1.169688,0.001078129,0.08051245,-0.03359618,0.0767858,-0.02701427,0.7943078,0.494606
1,-0.0360615,0.8413143,0.5437846,-59.66483,0.6582654,magicTap,1,12,-0.08861283,1.169809,0.0007944107,0.07985149,-0.03368647,0.07657419,-0.0220513,0.7810267,0.4942417
1,-0.03684283,0.8364673,0.5340576,-5.673716,0.5447911,magicTap,1,12,-0.08743016,1.170141,0.0002851486,0.0790553,-0.03436892,0.07607285,-0.02315949,0.7764824,0.4841523
1,-0.03422657,0.8308707,0.5344172,-11.76867,0.3094177,magicTap,1,12,-0.0861159,1.170504,-0.0002918243,0.07951167,-0.03295632,0.07444125,-0.02171152,0.7714571,0.4834847
1,-0.02293564,0.8097105,0.5330849,44.58189,1.201055,magicTap,3,-1,-0.08544704,1.170548,-0.000603199,0.07981645,-0.03193113,0.07370871,-0.01252176,0.7496397,0.4821992
1,-0.01945082,0.8059497,0.5342755,-46.89391,0.2631773,magicTap,3,-1,-0.08418859,1.170808,-0.001189232,0.07949059,-0.02989303,0.07239234,-0.01035104,0.7466221,0.4816895
1,-0.01383824,0.808634,0.5373268,4.16468,0.3464709,magicTap,1,12,-0.08366839,1.171057,-0.001434326,0.07858656,-0.0290837,0.07167853,-0.006243721,0.7499758,0.4833946
1,-0.01111302,0.8099833,0.538887,-8.77895,0.1708919,magicTap,1,12,-0.083207,1.17119,-0.001709938,0.07746823,-0.02850422,0.0711843,-0.003813371,0.7522033,0.4837866
1,-0.009377062,0.8153235,0.5382957,5.571238,0.2823167,magicTap,1,12,-0.08226375,1.171404,-0.002166271,0.0754214,-0.02826148,0.0706993,-0.002447963,0.7578848,0.4826169
1,-0.004401155,0.8163683,0.5374579,-1.233415,0.2576484,magicTap,1,12,-0.08185393,1.171596,-0.002461433,0.07451246,-0.02816652,0.070258,0.001607321,0.7601557,0.4800677
1,-0.0006572902,0.817134,0.540719,-0.323163,0.2511851,magicTap,1,12,-0.08143356,1.171829,-0.002733707,0.07357831,-0.0279156,0.06979737,0.004436359,0.7596442,0.4823871
1,0.001701802,0.8218817,0.5423803,1.32999,0.2777849,magicTap,1,12,-0.08055841,1.172103,-0.003348351,0.07183146,-0.02754982,0.06940433,0.006715223,0.7630207,0.4847746
1,0.006617919,0.8356819,0.5468597,24.40884,0.7659617,magicTap,1,12,-0.08011989,1.172189,-0.003639698,0.07133016,-0.02739193,0.0695916,0.00900922,0.7736121,0.4906654
1,0.009419434,0.840392,0.5488229,-23.7449,0.2910637,magicTap,1,12,-0.07929976,1.172594,-0.004395485,0.07057277,-0.02641049,0.06973705,0.01063674,0.7770209,0.4932876
1,0.01451309,0.8474069,0.5526309,9.11848,0.4734333,magicTap,1,12,-0.07884004,1.172828,-0.004776478,0.06970152,-0.02566203,0.06950068,0.01437044,0.7826578,0.4974504
1,0.01702046,0.8549718,0.552247,-3.724551,0.3989423,magicTap,1,12,-0.07797947,1.173328,-0.005515575,0.06730282,-0.02383541,0.0695461,0.01538166,0.7890143,0.4983234
1,0.01679266,0.8665965,0.5483851,10.68168,0.6125759,magicTap,1,12,-0.07752217,1.173502,-0.005965233,0.06574082,-0.0225427,0.06951825,0.014427,0.7988783,0.4970016
1,0.01738638,0.8691391,0.5472951,-23.55539,0.1414681,magicTap,1,12,-0.07670368,1.173926,-0.006796837,0.06329857,-0.02056353,0.06930719,0.01450208,0.8012921,0.4964237
1,0.01627618,0.8716947,0.5467877,0.006971508,0.1416076,magicTap,1,12,-0.07626975,1.17412,-0.007270813,0.06199801,-0.01939865,0.06891272,0.01376641,0.8039961,0.4962788
1,0.01621153,0.8727682,0.5465937,-4.348389,0.05463979,magicTap,1,12,-0.07548999,1.174431,-0.008263111,0.0597992,-0.01723365,0.06788523,0.01351102,0.8051671,0.4962344
1,0.01136297,0.8751218,0.5435896,12.69379,0.3085155,magicTap,1,12,-0.07506841,1.174571,-0.008730888,0.05890396,-0.01650559,0.06738537,0.01051219,0.8075383,0.4937339
1,0.0106783,0.8756704,0.5426912,-12.28658,0.06278386,magicTap,1,12,-0.07472159,1.174695,-0.009200096,0.05816688,-0.01580654,0.06677325,0.01030405,0.8082036,0.4929705
1,0.009146444,0.8749274,0.5428219,1.129629,0.08537645,magicTap,1,12,-0.07413509,1.175064,-0.0100522,0.05657037,-0.01493231,0.06585872,0.009618096,0.8083484,0.4923673
1,0.009048745,0.8754617,0.5431099,-2.731847,0.03073951,magicTap,1,12,-0.07388997,1.175129,-0.0105381,0.05578965,-0.01466007,0.06543666,0.009839498,0.8092063,0.4922471
2,0.008383736,0.8753834,0.5422387,1.209987,0.05493925,magicTap,1,12,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.00979308,0.809771,0.4912815
2,0.008205675,0.8747687,0.5420494,-1.07864,0.03336646,magicTap,1,12,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,-1.668323,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.07121214,1.176738,-0.01420021,0.04872658,-0.02251165,0.06278557,0.009974502,0.8093373,0.4910712
2,0.008205675,0.8747687,0.5420494,0,0,magicTap,4,-1,-0.06957622,1.177011,-0.01422215,0.04718539,-0.02061076,0.06193911,0.009974502,0.8093373,0.4910712
2,0.009524427,0.8698643,0.5362396,19.29156,0.3858313,magicTap,4,-1,-0.06957622,1.177011,-0.01422215,0.04718539,-0.02061076,0.06193911,0.01184977,0.8047701,0.4850006
2,0.009524427,0.8698643,0.5362396,-19.29156,0,magicTap,4,-1,-0.06957622,1.177011,-0.01422215,0.04718539,-0.02061076,0.06193911,0.01184977,0.8047701,0.4850006
2,0.009524427,0.8698643,0.5362396,0,0,magicTap,4,-1,-0.06880592,1.1771,-0.01406765,0.04700977,-0.01963199,0.06146366,0.01184977,0.8047701,0.4850006
2,0.008379899,0.8645231,0.5382781,14.57598,0.2915196,magicTap,4,-1,-0.06873586,1.177027,-0.01384878,0.0479772,-0.01957747,0.06129851,0.01412206,0.8056996,0.4857354
2,0.007995397,0.8703594,0.5403762,0.9585768,0.3106911,magicTap,4,-1,-0.06876011,1.176958,-0.01381159,0.04830832,-0.01964843,0.06112553,0.01066902,0.809242,0.4887524
2,0.008524962,0.8702263,0.5397124,-13.38585,0.04297417,magicTap,4,-1,-0.06838488,1.176828,-0.01374483,0.048646,-0.01936338,0.06072117,0.01156844,0.8091923,0.4882026
2,0.008532442,0.870223,0.5397015,-2.114523,0.00068371,magicTap,4,-1,-0.06822051,1.176833,-0.01369953,0.04868594,-0.01947343,0.06061982,0.01157971,0.80919,0.488193
2,0.009776853,0.8702034,0.5393152,3.223618,0.06515606,magicTap,4,-1,-0.06802601,1.176936,-0.01375723,0.04826647,-0.01942757,0.06064964,0.01298563,0.8094034,0.4877181
2,0.01060205,0.8691546,0.5379963,1.432874,0.09381355,magicTap,4,-1,-0.06774038,1.176971,-0.01365805,0.0481549,-0.01933449,0.06026196,0.0138004,0.8087791,0.486279
2,0.01127055,0.8693655,0.5375214,-2.573905,0.04233545,magicTap,4,-1,-0.06774745,1.176974,-0.01370478,0.04810407,-0.01940009,0.06023749,0.01455355,0.809226,0.4857211
2,0.01188772,0.8684733,0.5371933,0.7167243,0.05666993,magicTap,4,-1,-0.06745226,1.17703,-0.01368713,0.0478324,-0.01944372,0.05978047,0.01553438,0.8083627,0.485323
2,0.01247916,0.8671592,0.536839,0.8763114,0.07419616,magicTap,4,-1,-0.0672828,1.177048,-0.0137248,0.0476375,-0.01943642,0.05972711,0.01684081,0.8068701,0.4848905
2,0.01282485,0.8669342,0.5357075,-0.6988604,0.06021895,magicTap,4,-1,-0.06701851,1.177047,-0.01379681,0.0475462,-0.01997564,0.05860959,0.01717526,0.806917,0.4837799
2,0.0129366,0.8659543,0.5360746,-0.3799986,0.05261898,magicTap,4,-1,-0.06691219,1.177088,-0.0138731,0.04760484,-0.02022954,0.05794512,0.01763096,0.8064632,0.4838471
2,0.01324822,0.8659263,0.5357904,-1.574257,0.02113383,magicTap,4,-1,-0.06682836,1.177144,-0.01395273,0.0474248,-0.02046525,0.05709885,0.01802849,0.8063179,0.4836183
2,0.01354022,0.8659421,0.5354848,0.0008190051,0.02115021,magicTap,4,-1,-0.06673168,1.177261,-0.01406193,0.04645765,-0.02139129,0.05650694,0.01852126,0.8061815,0.4833899
2,0.0132537,0.8660705,0.5352354,-0.05507199,0.02004877,magicTap,4,-1,-0.066737,1.178414,-0.01383543,0.04023681,-0.02526525,0.05625948,0.01836558,0.8062465,0.4831829
2,0.01212452,0.8667197,0.5344529,2.796273,0.07597423,magicTap,4,-1,-0.06686785,1.179134,-0.01343155,0.03804256,-0.0265936,0.05573689,0.01804124,0.8067052,0.4825425
2,0.01156363,0.8668811,0.5342073,-2.215691,0.03166041,magicTap,4,-1,-0.06685784,1.179314,-0.01329517,0.03653389,-0.02756192,0.05538914,0.01787627,0.8067093,0.4823265
2,0.01056313,0.8666756,0.5342689,0.9750838,0.05116208,magicTap,4,-1,-0.06684756,1.179704,-0.01297808,0.03509983,-0.02914614,0.05472162,0.01729859,0.806849,0.4822493
2,0.007956691,0.8723514,0.5342302,13.05632,0.3122884,magicTap,4,-1,-0.06687667,1.179943,-0.01276207,0.03473444,-0.02985203,0.05412413,0.01612287,0.8116748,0.4830136
2,0.005902052,0.8807309,0.5337353,5.990246,0.4320934,magicTap,4,-1,-0.06694923,1.180102,-0.01225233,0.03448801,-0.03083665,0.05403626,0.0152518,0.8189222,0.4839268
2,0.004707746,0.9187548,0.5357943,73.64129,1.904919,magicTap,3,-1,-0.06705618,1.1803,-0.01195097,0.03451849,-0.03116245,0.05408143,0.01528709,0.8525056,0.4910126
2,0.004122972,0.9357729,0.5349579,-52.62432,0.8524326,magicTap,3,-1,-0.06715748,1.180513,-0.01155424,0.034269,-0.03144471,0.0541368,0.01482324,0.8675355,0.4926901
2,0.004915953,0.9565222,0.5403271,10.99691,1.072371,magicTap,3,-1,-0.06760333,1.180562,-0.01084471,0.03412089,-0.03187425,0.05450065,0.01845905,0.8862807,0.5008688
2,0.006468147,1.006026,0.545578,70.89573,2.490285,magicTap,3,-1,-0.06784723,1.180522,-0.01046991,0.03427237,-0.03218098,0.05488531,0.02265959,0.9326273,0.5113549
2,0.00818526,1.037979,0.550333,-43.63726,1.61754,magicTap,3,-1,-0.0684537,1.180614,-0.009739399,0.03496381,-0.03254269,0.05491438,0.02606715,0.9633269,0.5195327
2,0.008686535,1.086,0.552887,39.3504,2.404548,magicTap,3,-1,-0.0687433,1.18047,-0.009345055,0.03521539,-0.03286438,0.05529439,0.03092261,1.008613,0.5300336
2,0.0144287,1.111085,0.5517302,-55.82794,1.287989,magicTap,3,-1,-0.06943863,1.180322,-0.008522511,0.03585137,-0.03441203,0.05833026,0.03621703,1.032254,0.5327592
2,0.01787228,1.167974,0.5282755,89.67786,3.081547,magicTap,2,17,-0.0698199,1.180167,-0.008145809,0.03647702,-0.03516683,0.05888421,0.03879589,1.087813,0.5161018
2,0.02194542,1.187211,0.5261722,-104.639,0.9887675,magicTap,3,-1,-0.07015792,1.179953,-0.007875443,0.03767278,-0.03555832,0.05893115,0.04164272,1.107329,0.51616
2,0.02597052,1.209103,0.5225182,6.954867,1.127865,magicTap,3,-1,-0.07084424,1.179607,-0.00724411,0.0391229,-0.03661876,0.06064498,0.04397966,1.128152,0.5153489
2,0.03016531,1.236419,0.5195594,13.09148,1.389694,magicTap,3,-1,-0.07114607,1.179163,-0.006986141,0.0401013,-0.0370622,0.06188748,0.04704868,1.154669,0.5151529
2,0.03637318,1.255807,0.5282345,-14.16222,1.10645,magicTap,3,-1,-0.07179599,1.178641,-0.006612301,0.04274609,-0.03737591,0.06386228,0.0514778,1.173837,0.5248399
2,0.06365027,1.30274,0.5066872,90.68797,2.920209,magicTap,3,-1,-0.07222591,1.178508,-0.006520748,0.04360873,-0.03712102,0.06415503,0.06427503,1.220738,0.5050001
2,0.06980943,1.318123,0.4964614,-97.33319,0.9735457,magicTap,3,-1,-0.0725358,1.178331,-0.006421089,0.04403387,-0.03700979,0.06441788,0.06721687,1.236674,0.4981775
2,0.07865132,1.328185,0.5044088,-9.73795,0.7787867,magicTap,1,3,-0.07326806,1.178211,-0.006278038,0.04452868,-0.03667908,0.06514177,0.07217863,1.247128,0.5061545
2,0.09588292,1.350952,0.5132017,35.75074,1.493801,magicTap,1,3,-0.07414556,1.177937,-0.006262779,0.04446607,-0.03716488,0.06579954,0.08357897,1.271309,0.5148029
2,0.1039171,1.346671,0.5222111,-42.66962,0.6404089,magicTap,1,3,-0.07414556,1.177937,-0.006262779,0.04446607,-0.03716488,0.06579954,0.08974746,1.26787,0.5158372
2,0.1039171,1.346671,0.5222111,-32.02044,0,magicTap,1,3,-0.07536305,1.177505,-0.006386757,0.04543882,-0.03881434,0.06740205,0.08974746,1.26787,0.5158372
2,0.1044897,1.344883,0.5190029,9.292279,0.1858456,magicTap,1,3,-0.07581042,1.177427,-0.006438732,0.04609693,-0.03912644,0.06746525,0.09105951,1.267307,0.5094948
2,0.1049121,1.344059,0.5202088,-5.49047,0.07603618,magicTap,1,3,-0.07616662,1.177236,-0.006473541,0.04661018,-0.03974904,0.06731955,0.09179567,1.266639,0.510632
2,0.1061864,1.344037,0.5214658,0.6732639,0.08950146,magicTap,1,3,-0.076818,1.176986,-0.006519318,0.04755108,-0.04139654,0.06836543,0.09306888,1.26673,0.5119619
2,0.1041073,1.344203,0.5202942,1.505679,0.119615,magicTap,1,3,-0.07716548,1.176892,-0.006607533,0.04792028,-0.04228558,0.06873751,0.09200121,1.266937,0.5110798
2,0.1051631,1.344096,0.5203633,-3.321947,0.05317609,magicTap,1,3,-0.07785071,1.17679,-0.006593227,0.04858789,-0.04362147,0.06884862,0.09308307,1.267121,0.5110373
2,0.1053082,1.339681,0.5232038,10.47212,0.2626186,magicTap,1,3,-0.07819021,1.176791,-0.00653553,0.04863088,-0.04435964,0.06911828,0.09230672,1.262963,0.5123692
2,0.1062375,1.336822,0.5258079,-3.187913,0.1988603,magicTap,1,3,-0.07890836,1.176767,-0.006550789,0.04910135,-0.04607626,0.06997538,0.09239142,1.260384,0.5138659
2,0.1027405,1.334408,0.523849,1.754487,0.23395,magicTap,1,3,-0.07922354,1.176733,-0.006546021,0.04909708,-0.0470852,0.07010965,0.08931217,1.257884,0.5117764
2,0.1010849,1.32995,0.5272245,2.881519,0.2915804,magicTap,1,3,-0.07986975,1.176768,-0.006507397,0.04925845,-0.04862798,0.07053871,0.08795477,1.253509,0.5139608
2,0.09324668,1.325438,0.5271873,8.031458,0.4522096,magicTap,1,3,-0.08008588,1.176658,-0.006472588,0.04915915,-0.04941351,0.07082901,0.08188576,1.248969,0.5129671
2,0.09128855,1.322428,0.527679,-13.55071,0.1811953,magicTap,1,3,-0.08028272,1.176624,-0.006417751,0.04903312,-0.05034621,0.07163118,0.08075375,1.246042,0.5127282
2,0.08875449,1.318877,0.5283051,1.959589,0.2203871,magicTap,1,3,-0.08078669,1.176587,-0.00631094,0.04859795,-0.05174062,0.0728173,0.07873124,1.242678,0.5125093
2,0.08649354,1.316311,0.5287046,-2.410833,0.1721704,magicTap,1,3,-0.08105195,1.176595,-0.006229401,0.04853273,-0.05230024,0.07268593,0.07675921,1.240267,0.5122395
2,0.08563012,1.315425,0.5278139,-4.797669,0.07621703,magicTap,1,3,-0.08103379,1.176607,-0.005925655,0.0482966,-0.05239018,0.07250614,0.07581647,1.239572,0.5113301
