Case,X,Y,Z,a,v,modeSelected
1,-0.1222207,1.078766,0.4038353,0.9403855,0.6313887,longPress
1,-0.1222207,1.078766,0.4038353,0.9403855,0.6313887,longPress
1,-0.09999751,1.08005,0.4072924,-56.31771,0,longPress
1,-0.09999751,1.08005,0.4072924,-56.31771,0,longPress
1,-0.09999751,1.08005,0.4072924,-56.31771,0,longPress
1,-0.05780544,1.081336,0.4070177,105.5314,2.110628,longPress
1,-0.04976764,1.080311,0.4076495,-85.21257,0.406377,longPress
1,-0.04976764,1.080311,0.4076495,-85.21257,0.406377,longPress
1,-0.03144397,1.080292,0.4075112,25.49167,0.9162104,longPress
1,-0.02191272,1.080295,0.4062524,-21.77548,0.4807009,longPress
1,-0.01226768,1.080157,0.4058614,0.0998348,0.4826976,longPress
1,-0.01226768,1.080157,0.4058614,0.0998348,0.4826976,longPress
1,0.01503985,1.08182,0.3993087,46.19481,1.406594,longPress
1,0.0243144,1.082257,0.3961387,-45.80197,0.4905543,longPress
1,0.0243144,1.082257,0.3961387,-45.80197,0.4905543,longPress
1,0.04203868,1.08277,0.3887148,23.52998,0.961154,longPress
1,0.04797333,1.081693,0.3872695,-32.55206,0.3101128,longPress
1,0.05628563,1.080064,0.3859653,5.919826,0.4285094,longPress
1,0.05628563,1.080064,0.3859653,5.919826,0.4285094,longPress
1,0.07307489,1.07774,0.3874431,21.10878,0.8506849,longPress
1,0.07307489,1.07774,0.3874431,21.10878,0.8506849,longPress
1,0.101286,1.076296,0.3805747,30.14323,1.45355,longPress
1,0.1133614,1.076702,0.3762612,-40.60463,0.641457,longPress
1,0.1275526,1.075456,0.3732977,4.304111,0.7275392,longPress
1,0.1417485,1.07445,0.3703933,-0.06495416,0.7262401,longPress
1,0.1417485,1.07445,0.3703933,-0.06495416,0.7262401,longPress
1,0.169457,1.07105,0.369524,33.51287,1.396498,longPress
1,0.169457,1.07105,0.369524,33.51287,1.396498,longPress
1,0.2041891,1.06843,0.3679075,17.34551,1.743408,longPress
1,0.2176853,1.065424,0.3687706,-52.53582,0.6926913,longPress
1,0.2176853,1.065424,0.3687706,-52.53582,0.6926913,longPress
1,0.2569712,1.058887,0.370213,64.99624,1.992616,longPress
1,0.2685653,1.056776,0.3684998,-69.85945,0.5954269,longPress
1,0.2792595,1.053517,0.3642559,0.1241863,0.5979106,longPress
1,0.2900252,1.05035,0.3603196,-0.1653194,0.5946043,longPress
1,0.2900252,1.05035,0.3603196,-0.1653194,0.5946043,longPress
1,0.3126362,1.044652,0.3575878,28.96341,1.173872,longPress
1,0.3251924,1.040635,0.3601704,-25.1094,0.6716846,longPress
1,0.3251924,1.040635,0.3601704,-25.1094,0.6716846,longPress
1,0.3579914,1.029658,0.3587112,52.96012,1.730887,longPress
1,0.3579914,1.029658,0.3587112,52.96012,1.730887,longPress
1,0.369627,1.023705,0.3523397,-50.19355,0.727016,longPress
1,0.3731173,1.020222,0.3487706,-21.1328,0.3043599,longPress
1,0.3731173,1.020222,0.3487706,-21.1328,0.3043599,longPress
1,0.3820794,1.013565,0.3421407,17.24215,0.6492029,longPress
1,0.386141,1.010808,0.3402314,-19.29158,0.2633713,longPress
1,0.3886986,1.009953,0.3375363,-3.637388,0.1906235,longPress
1,0.3886986,1.009953,0.3375363,-3.637388,0.1906235,longPress
1,0.3955181,1.008649,0.332088,12.53301,0.4412836,longPress
1,0.3961631,1.008595,0.3312097,-19.33665,0.05455071,longPress
1,0.3961631,1.008595,0.3312097,-19.33665,0.05455071,longPress
1,0.3971491,1.008478,0.3277464,6.279487,0.1801405,longPress
1,0.3969753,1.008642,0.32622,-5.144705,0.07724635,longPress
1,0.3969753,1.008642,0.32622,-5.144705,0.07724635,longPress
1,0.3978411,1.008176,0.3243155,1.495845,0.1071633,longPress
1,0.3989505,1.008321,0.3239794,-2.437791,0.05840744,longPress
1,0.4002413,1.008374,0.3235354,0.4947281,0.068302,longPress
1,0.4002413,1.008374,0.3235354,0.4947281,0.068302,longPress
1,0.4046885,1.009173,0.3255682,8.971577,0.2477335,longPress
1,0.4037389,1.009765,0.325562,-9.589807,0.05593741,longPress
1,0.4037389,1.009765,0.325562,-9.589807,0.05593741,longPress
1,0.3997799,1.011878,0.325263,8.447655,0.2248905,longPress
1,0.397882,1.01311,0.3252497,-5.588526,0.11312,longPress
1,0.397882,1.01311,0.3252497,-5.588526,0.11312,longPress
1,0.3953227,1.014647,0.3251996,1.808817,0.1492963,longPress
1,0.3937376,1.016114,0.3249283,-2.023218,0.108832,longPress
1,0.3937376,1.016114,0.3249283,-2.023218,0.108832,longPress
1,0.3874288,1.019314,0.3242469,-17.76728,0,longPress
1,0.3874288,1.019314,0.3242469,-17.76728,0,longPress
1,0.3845922,1.020407,0.3251948,7.960289,0.1592058,longPress
1,0.3816243,1.021053,0.3254895,-0.3311634,0.1525825,longPress
1,0.3816243,1.021053,0.3254895,-0.3311634,0.1525825,longPress
1,0.3753408,1.022087,0.3265319,8.502778,0.3226381,longPress
1,0.3753408,1.022087,0.3265319,8.502778,0.3226381,longPress
1,0.3699426,1.023546,0.3267484,-2.14204,0.2797973,longPress
1,0.3672952,1.02409,0.3274231,-7.025439,0.1392885,longPress
1,0.3672952,1.02409,0.3274231,-7.025439,0.1392885,longPress
1,0.3629873,1.026491,0.3274636,5.365951,0.2466075,longPress
1,0.3621879,1.026612,0.3282351,-9.536554,0.05587641,longPress
1,0.3612731,1.026801,0.3289981,0.2215602,0.06030761,longPress
1,0.3612731,1.026801,0.3289981,0.2215602,0.06030761,longPress
1,0.3574736,1.027924,0.3304534,7.536837,0.2110444,longPress
1,0.3566328,1.027888,0.3307047,-8.356453,0.0439153,longPress
1,0.3566328,1.027888,0.3307047,-8.356453,0.0439153,longPress
1,0.3541473,1.028223,0.3313527,4.280241,0.1295201,longPress
1,0.3532718,1.028295,0.3316231,-4.178221,0.0459557,longPress
1,0.3532718,1.028295,0.3316231,-4.178221,0.0459557,longPress
1,0.3519268,1.028299,0.3325396,1.771216,0.08138002,longPress
1,0.3513573,1.028438,0.3328958,-2.354204,0.03429595,longPress
1,0.3513573,1.028438,0.3328958,-2.354204,0.03429595,longPress
1,0.3495853,1.027963,0.3336034,3.201173,0.09831941,longPress
1,0.3490343,1.027741,0.3340874,-3.000613,0.03830714,longPress
1,0.3484393,1.027531,0.3345752,0.07907003,0.03988854,longPress
1,0.3484393,1.027531,0.3345752,0.07907003,0.03988854,longPress
1,0.3457829,1.028278,0.3358178,5.571657,0.1513217,longPress
1,0.3449937,1.028479,0.3356748,-5.499381,0.04133407,longPress
1,0.3449937,1.028479,0.3356748,-5.499381,0.04133407,longPress
1,0.3441387,1.029106,0.3349743,1.111261,0.0635593,longPress
1,0.3446068,1.028983,0.3352542,-1.780057,0.02795816,longPress
1,0.3446068,1.028983,0.3352542,-1.780057,0.02795816,longPress
1,0.3453948,1.028643,0.335535,0.8600085,0.04515833,longPress
1,0.3454386,1.028474,0.3355455,-1.822317,0.00871199,longPress
1,0.3454386,1.028474,0.3355455,-1.822317,0.00871199,longPress
1,0.3460952,1.027011,0.336,3.731328,0.08333854,longPress
1,0.3461981,1.02726,0.3358517,-3.398952,0.0153595,longPress
1,0.3465584,1.027007,0.335722,0.3797181,0.02295386,longPress
1,0.3465584,1.027007,0.335722,0.3797181,0.02295386,longPress
1,0.3469883,1.026776,0.3356032,0.1074559,0.02510298,longPress
2,0.3471249,1.026683,0.3357348,-0.7265152,0.01057267,longPress
2,0.3472447,1.02659,0.3358588,0,0,longPress
2,0.3457937,1.02849,0.3334322,8.516251,0.170325,longPress
2,0.3457937,1.02849,0.3334322,8.516251,0.170325,longPress
2,0.3491263,1.026963,0.3343077,0.9053677,0.1884324,longPress
2,0.3491263,1.026963,0.3343077,0.9053677,0.1884324,longPress
2,0.3485943,1.027633,0.3339119,-7.065063,0.0471311,longPress
2,0.3485943,1.027633,0.3339119,-2.356555,0,longPress
2,0.3485538,1.027719,0.3338718,0.2584967,0.005169934,longPress
2,0.3485538,1.027719,0.3338718,0.2584967,0.005169934,longPress
2,0.3485192,1.02779,0.3338361,-0.04234472,0.004323039,longPress
2,0.3481885,1.027918,0.3341088,0.9022141,0.02236732,longPress
2,0.3481885,1.027918,0.3341088,0.9022141,0.02236732,longPress
2,0.3482181,1.028427,0.3336172,0.6525652,0.03541863,longPress
2,0.3478515,1.028405,0.3326893,0.72395,0.04989763,longPress
2,0.3478515,1.028405,0.3326893,0.72395,0.04989763,longPress
2,0.3477748,1.028662,0.3320217,-0.6963879,0.03596987,longPress
2,0.3478809,1.028929,0.3317981,-0.8891425,0.01818702,longPress
2,0.3478809,1.028929,0.3317981,-0.8891425,0.01818702,longPress
2,0.3478916,1.029073,0.3315744,-0.2435093,0.01331683,longPress
2,0.3478915,1.029194,0.3313332,0.009357044,0.01350397,longPress
2,0.3481699,1.029184,0.331697,0.4703767,0.02291151,longPress
2,0.3481699,1.029184,0.331697,0.4703767,0.02291151,longPress
2,0.3488359,1.028725,0.3318057,0.8943805,0.04079911,longPress
2,0.3500449,1.028342,0.3326802,1.8113,0.07702511,longPress
2,0.35045,1.028226,0.3331313,-2.308263,0.03085985,longPress
2,0.35045,1.028226,0.3331313,-2.308263,0.03085985,longPress
2,0.3508604,1.028162,0.3335819,-0.01072111,0.03064543,longPress
2,0.3508604,1.028162,0.3335819,-0.01072111,0.03064543,longPress
2,0.3508766,1.028272,0.3331957,-0.5273569,0.02009829,longPress
2,0.3507776,1.028244,0.3332095,-0.7457885,0.005182524,longPress
2,0.3507776,1.028244,0.3332095,-0.7457885,0.005182524,longPress
2,0.3501111,1.028874,0.332942,2.128036,0.04774323,longPress
2,0.3496567,1.028912,0.3337574,-0.05149003,0.04671343,longPress
2,0.3492339,1.029293,0.3337073,-0.9080335,0.02855277,longPress
2,0.3492339,1.029293,0.3337073,-0.9080335,0.02855277,longPress
2,0.3485186,1.029469,0.3339825,0.5380875,0.03931452,longPress
2,0.348253,1.029668,0.3341846,-0.9940415,0.01943369,longPress
2,0.348253,1.029668,0.3341846,-0.9940415,0.01943369,longPress
2,0.3467793,1.030102,0.3344841,2.941626,0.07826621,longPress
2,0.3457454,1.030297,0.334806,-1.16282,0.05500981,longPress
2,0.3457454,1.030297,0.334806,-1.16282,0.05500981,longPress
2,0.342299,1.029925,0.3367057,7.131581,0.1976414,longPress
2,0.3404202,1.029755,0.337759,-4.480314,0.1080351,longPress
2,0.3404202,1.029755,0.337759,-4.480314,0.1080351,longPress
2,0.3359987,1.028644,0.3402071,7.534593,0.258727,longPress
2,0.3334636,1.027614,0.3416057,-5.253451,0.153658,longPress
2,0.3308189,1.026602,0.3437328,1.171317,0.1770843,longPress
2,0.3308189,1.026602,0.3437328,1.171317,0.1770843,longPress
2,0.3226705,1.026184,0.3495235,16.15865,0.5002574,longPress
2,0.3185296,1.025628,0.3530869,-11.28458,0.2745658,longPress
2,0.3185296,1.025628,0.3530869,-11.28458,0.2745658,longPress
2,0.3000492,1.028163,0.3642249,40.58596,1.086285,longPress
2,0.2931454,1.028544,0.3689079,-33.4369,0.4175471,longPress
2,0.2931454,1.028544,0.3689079,-33.4369,0.4175471,longPress
2,0.2758085,1.029873,0.3770208,27.09107,0.9593685,longPress
2,0.265768,1.03058,0.3804474,-21.38696,0.5316294,longPress
2,0.2550107,1.032053,0.3857574,3.635049,0.6043304,longPress
2,0.2550107,1.032053,0.3857574,3.635049,0.6043304,longPress
2,0.2370882,1.03649,0.3939586,20.29119,1.010154,longPress
2,0.2200144,1.041673,0.4007778,-2.753425,0.9550856,longPress
2,0.2200144,1.041673,0.4007778,-2.753425,0.9550856,longPress
2,0.1840755,1.051253,0.3967247,45.78098,1.870705,longPress
2,0.1682675,1.055364,0.3951826,-52.51954,0.8203144,longPress
2,0.1528453,1.061762,0.3856292,7.075936,0.9618331,longPress
2,0.1528453,1.061762,0.3856292,7.075936,0.9618331,longPress
2,0.133848,1.066956,0.3964062,8.034283,1.122519,longPress
2,0.1258724,1.068676,0.4022512,-31.03429,0.501833,longPress
2,0.1258724,1.068676,0.4022512,-31.03429,0.501833,longPress
2,0.1000283,1.076648,0.4171743,52.13216,1.544476,longPress
2,0.08920888,1.079999,0.418611,-48.68058,0.5708644,longPress
2,0.08920888,1.079999,0.418611,-48.68058,0.5708644,longPress
2,0.06722082,1.085676,0.4169226,28.386,1.138584,longPress
2,0.0579446,1.087955,0.416481,-33.02328,0.4781187,longPress
2,0.0579446,1.087955,0.416481,-33.02328,0.4781187,longPress
2,0.03457725,1.090348,0.410017,37.00095,1.218138,longPress
2,0.02306554,1.093255,0.4115901,-30.96504,0.5988369,longPress
2,0.02306554,1.093255,0.4115901,-30.96504,0.5988369,longPress
2,-0.01454635,1.086008,0.4149895,66.19366,1.92271,longPress
2,-0.02619575,1.083907,0.4165378,-66.29015,0.5969068,longPress
2,-0.03582915,1.080463,0.4213495,-1.581275,0.5652813,longPress
2,-0.0456769,1.077364,0.4257355,-0.2215564,0.5608502,longPress
2,-0.0456769,1.077364,0.4257355,-0.2215564,0.5608502,longPress
2,-0.07233702,1.066742,0.4239016,43.84958,1.437842,longPress
2,-0.07233702,1.066742,0.4239016,43.84958,1.437842,longPress
2,-0.1014791,1.058222,0.4207821,4.4119,1.52608,longPress
2,-0.1168637,1.058187,0.4152822,-35.45861,0.8169075,longPress
2,-0.1168637,1.058187,0.4152822,-35.45861,0.8169075,longPress
2,-0.1732415,1.053037,0.3922448,111.9557,3.056021,longPress
2,-0.1911843,1.047978,0.3834839,-101.3052,1.029918,longPress
2,-0.2088283,1.043196,0.3752327,-1.354712,1.002824,longPress
2,-0.2088283,1.043196,0.3752327,-1.354712,1.002824,longPress
2,-0.2399115,1.031101,0.3666358,35.96804,1.722185,longPress
2,-0.2574727,1.021151,0.3595524,-32.63166,1.069551,longPress
2,-0.2688001,1.014534,0.3546815,-18.4941,0.6996695,longPress
2,-0.2688001,1.014534,0.3546815,-18.4941,0.6996695,longPress
2,-0.2979026,0.9905288,0.3485022,60.58697,1.911409,longPress
2,-0.2979026,0.9905288,0.3485022,60.58697,1.911409,longPress
2,-0.3174876,0.9760178,0.3489385,-34.62317,1.218946,longPress
2,-0.3261228,0.9723148,0.3477645,-37.27552,0.4734353,longPress
2,-0.3261228,0.9723148,0.3477645,-37.27552,0.4734353,longPress
2,-0.3396165,0.9648768,0.3402719,19.16099,0.8566551,longPress
2,-0.3493782,0.9592784,0.3332372,-9.6551,0.6635531,longPress
2,-0.358285,0.9543325,0.3274183,-3.846425,0.5866246,longPress
2,-0.358285,0.9543325,0.3274183,-3.846425,0.5866246,longPress
2,-0.3789153,0.9313822,0.3292265,47.95051,1.545635,longPress
2,-0.383978,0.9248849,0.3287945,-56.66116,0.4124117,longPress
2,-0.3899621,0.9199861,0.3288927,-1.285252,0.3867067,longPress
2,-0.3899621,0.9199861,0.3288927,-1.285252,0.3867067,longPress
2,-0.3997982,0.9084072,0.3286448,18.65164,0.7597395,longPress
2,-0.3997982,0.9084072,0.3286448,18.65164,0.7597395,longPress
2,-0.4079118,0.8996647,0.3235559,-5.568147,0.6483766,longPress
2,-0.4116333,0.8978809,0.3183751,-15.85974,0.3311818,longPress
2,-0.4137683,0.8953166,0.3164124,-6.881155,0.1935587,longPress
2,-0.4137683,0.8953166,0.3164124,-6.881155,0.1935587,longPress
2,-0.4246433,0.8882308,0.3110909,25.39273,0.7014134,longPress
2,-0.4279053,0.8864219,0.3112869,-25.73278,0.1867578,longPress
2,-0.4279053,0.8864219,0.3112869,-25.73278,0.1867578,longPress
2,-0.4320991,0.8831086,0.3101969,4.299009,0.272738,longPress
2,-0.4340912,0.8821713,0.3092852,-7.679771,0.1191425,longPress
2,-0.4365054,0.8808239,0.3082399,1.43229,0.1477883,longPress
2,-0.4387852,0.8794977,0.3072524,-0.3487721,0.1408129,longPress
2,-0.4387852,0.8794977,0.3072524,-0.3487721,0.1408129,longPress
2,-0.4492844,0.8746842,0.3169942,30.73396,0.755492,longPress
2,-0.4511799,0.8756477,0.3165755,-32.35682,0.1083558,longPress
2,-0.4527396,0.8767238,0.3155456,-0.02584197,0.1078389,longPress
2,-0.4527396,0.8767238,0.3155456,-0.02584197,0.1078389,longPress
2,-0.4554834,0.8786713,0.3134241,4.552237,0.1988837,longPress
2,-0.4563911,0.8801696,0.3140583,-5.286718,0.09314931,longPress
2,-0.4563911,0.8801696,0.3140583,-5.286718,0.09314931,longPress
2,-0.4583687,0.882447,0.3146181,3.011906,0.1533874,longPress
2,-0.4601451,0.8850406,0.3153563,0.4034974,0.1614574,longPress
2,-0.4601451,0.8850406,0.3153563,0.4034974,0.1614574,longPress
2,-0.4617585,0.8869395,0.3170986,-0.4717752,0.1520219,longPress
2,-0.4622027,0.8873752,0.3184366,-3.912031,0.07378126,longPress
2,-0.462274,0.8875889,0.3203278,1.072199,0.09522524,longPress
2,-0.462274,0.8875889,0.3203278,1.072199,0.09522524,longPress
2,-0.4626554,0.8886261,0.3240871,5.034843,0.1959221,longPress
2,-0.4631037,0.8894126,0.3260651,-4.357995,0.1087622,longPress
2,-0.4631037,0.8894126,0.3260651,-4.357995,0.1087622,longPress
2,-0.4646865,0.8920828,0.3326869,12.8451,0.3656642,longPress
2,-0.4646997,0.8935534,0.3333459,-14.25427,0.08057885,longPress
2,-0.4646997,0.8935534,0.3333459,-14.25427,0.08057885,longPress
2,-0.4642356,0.8974887,0.3329144,5.935851,0.1992959,longPress
2,-0.463972,0.8985327,0.333292,-7.11188,0.05705826,longPress
2,-0.463972,0.8985327,0.333292,-7.11188,0.05705826,longPress
2,-0.4637764,0.8986826,0.3359923,3.925943,0.1355771,longPress
2,-0.4639214,0.8983951,0.3377652,-2.274135,0.09009442,longPress
2,-0.464171,0.8981078,0.338532,-2.364754,0.04279933,longPress
2,-0.464171,0.8981078,0.338532,-2.364754,0.04279933,longPress
2,-0.4647503,0.8969443,0.3419576,7.019752,0.1831944,longPress
2,-0.4644267,0.8967426,0.3413563,-7.379711,0.03560015,longPress
2,-0.4644267,0.8967426,0.3413563,-7.379711,0.03560015,longPress
2,-0.4644786,0.8956745,0.3431664,3.475904,0.1051182,longPress
2,-0.4642138,0.8947266,0.344872,-0.3328487,0.09846124,longPress
2,-0.4642138,0.8947266,0.344872,-0.3328487,0.09846124,longPress
2,-0.4637208,0.8940396,0.3474727,1.913624,0.1367337,longPress
2,-0.4632104,0.8944383,0.3469386,-4.738084,0.04197205,longPress
2,-0.4632104,0.8944383,0.3469386,-4.738084,0.04197205,longPress
2,-0.4616655,0.8950221,0.345324,3.67552,0.1154825,longPress
2,-0.4612443,0.8951766,0.344955,-4.321792,0.02904662,longPress
2,-0.4608141,0.8953249,0.3446183,-0.03740359,0.02829855,longPress
2,-0.4608141,0.8953249,0.3446183,-0.03740359,0.02829855,longPress
2,-0.4610211,0.8956251,0.3449926,-0.1086216,0.02612612,longPress
2,-0.4611425,0.895801,0.3442945,0.5189168,0.03650445,longPress
2,-0.4611425,0.895801,0.3442945,0.5189168,0.03650445,longPress
2,-0.4609702,0.8950034,0.3435493,0.9376474,0.0552574,longPress
2,-0.4607089,0.8942559,0.3428307,-0.0896031,0.05346534,longPress
2,-0.4609118,0.8933061,0.3440933,1.309182,0.07964899,longPress
2,-0.4609118,0.8933061,0.3440933,1.309182,0.07964899,longPress
2,-0.4608613,0.892407,0.3447404,-1.210284,0.05544331,longPress
3,-0.4608157,0.8918075,0.3451805,-0.9093935,0.03725544,longPress
3,-0.4608307,0.891523,0.3458948,0,0,longPress
3,-0.4620914,0.8898015,0.3491521,9.734848,0.194697,longPress
3,-0.4620914,0.8898015,0.3491521,9.734848,0.194697,longPress
3,-0.4592676,0.8977172,0.3410478,19.4533,0.5837629,longPress
3,-0.4592169,0.8979625,0.3408084,-28.32202,0.01732252,longPress
3,-0.4592169,0.8979625,0.3408084,-28.32202,0.01732252,longPress
3,-0.4577832,0.8975557,0.3404617,2.959045,0.07650343,longPress
3,-0.4578221,0.8968157,0.341136,-1.320541,0.05009261,longPress
3,-0.4578221,0.8968157,0.341136,-1.320541,0.05009261,longPress
3,-0.4577974,0.8960865,0.3420954,0.5086619,0.06026585,longPress
3,-0.4577688,0.8954016,0.3430061,-0.1635026,0.0569958,longPress
3,-0.4577688,0.8954016,0.3430061,-0.1635026,0.0569958,longPress
3,-0.457382,0.8951926,0.3430223,-1.749794,0.02199991,longPress
3,-0.4573857,0.8947997,0.3436217,0.6916689,0.03583329,longPress
3,-0.457476,0.8941187,0.3442349,0.5104024,0.04604134,longPress
3,-0.457476,0.8941187,0.3442349,0.5104024,0.04604134,longPress
3,-0.4577494,0.8924229,0.3464751,4.755246,0.1411463,longPress
3,-0.4577493,0.8924229,0.3464756,-7.056112,2.40274E-05,longPress
3,-0.4577493,0.8924229,0.3464756,-7.056112,2.40274E-05,longPress
3,-0.4579119,0.8925675,0.3469009,1.193147,0.02388696,longPress
3,-0.4577348,0.8927545,0.3467312,-0.4231074,0.01542481,longPress
3,-0.4577348,0.8927545,0.3467312,-0.4231074,0.01542481,longPress
3,-0.4577183,0.8931102,0.3468847,0.198246,0.01938973,longPress
3,-0.4576346,0.8931783,0.3470831,-0.4050186,0.01128936,longPress
3,-0.4575496,0.8937532,0.3468113,1.03943,0.03207795,longPress
3,-0.4575496,0.8937532,0.3468113,1.03943,0.03207795,longPress
3,-0.4574693,0.8936027,0.3475685,0.3365917,0.03880979,longPress
3,-0.4573326,0.8936054,0.3478742,-1.103446,0.01674086,longPress
3,-0.4573326,0.8936054,0.3478742,-1.103446,0.01674086,longPress
3,-0.4575112,0.8934016,0.3481202,0.07792926,0.01829944,longPress
3,-0.4574826,0.8933325,0.3480988,-0.7204198,0.003891048,longPress
3,-0.4574826,0.8933325,0.3480988,-0.7204198,0.003891048,longPress
3,-0.4568518,0.8932863,0.3479881,1.410738,0.03210581,longPress
3,-0.4564128,0.8931595,0.3482337,-0.3084462,0.02593688,longPress
3,-0.4559296,0.8936395,0.3480797,0.448788,0.03491264,longPress
3,-0.4559296,0.8936395,0.3480797,0.448788,0.03491264,longPress
3,-0.4545901,0.8955635,0.3477221,4.183147,0.1185756,longPress
3,-0.4536739,0.8972744,0.3475118,-1.048512,0.09760535,longPress
3,-0.4536739,0.8972744,0.3475118,-1.048512,0.09760535,longPress
3,-0.4516008,0.9009849,0.3470469,5.809003,0.2137854,longPress
