Case,X,Y,Z,a,v,modeSelected
91,-0.4996301,0.8935431,0.04778147,-51.8743,0,magicTap
91,-0.4996301,0.8935431,0.04778147,-51.8743,0,magicTap
91,-0.5169191,0.8819149,0.05133057,52.83954,1.056791,magicTap
91,-0.5248033,0.8811447,0.05011225,-32.80237,0.4007434,magicTap
91,-0.5287452,0.8777154,0.05519342,-1.816747,0.3644085,magicTap
91,-0.5319387,0.8771871,0.05637407,-9.606802,0.1722724,magicTap
91,-0.5358607,0.8754721,0.05706739,2.227323,0.2168189,magicTap
91,-0.5411042,0.8716598,0.05916071,6.190238,0.3406236,magicTap
91,-0.5431838,0.8710119,0.05823612,-11.11538,0.1183161,magicTap
91,-0.5475219,0.8673434,0.05805635,8.294584,0.2842078,magicTap
91,-0.5488659,0.8652846,0.05780363,-8.031479,0.1235782,magicTap
91,-0.5488659,0.8652846,0.05780363,-8.031479,0.1235782,magicTap
91,-0.5554782,0.8598882,0.05760479,-21.34286,0,magicTap
91,-0.5574867,0.8602058,0.05890799,6.038023,0.1207605,magicTap
91,-0.5584409,0.8615199,0.05988264,-1.30288,0.09470286,magicTap
91,-0.5614184,0.8629483,0.06102133,3.997734,0.1746575,magicTap
91,-0.5614184,0.8629483,0.06102133,3.997734,0.1746575,magicTap
91,-0.564041,0.8652039,0.06036663,-8.801566,0,magicTap
91,-0.564041,0.8652039,0.06036663,-8.801566,0,magicTap
91,-0.5658009,0.8666248,0.06057787,5.679361,0.1135872,magicTap
91,-0.5674374,0.8688502,0.05931044,1.918641,0.15196,magicTap
91,-0.5674374,0.8688502,0.05931044,1.918641,0.15196,magicTap
91,-0.5691783,0.8685591,0.05875731,-2.973508,0.09248989,magicTap
91,-0.5701581,0.8671592,0.05954313,0.07736385,0.09403717,magicTap
91,-0.5714605,0.8665919,0.05894566,-0.8490503,0.07705616,magicTap
91,-0.5727316,0.8660653,0.05839539,-0.1483101,0.07408996,magicTap
91,-0.5736763,0.8661804,0.05737209,-0.2108462,0.06987303,magicTap
91,-0.5736763,0.8661804,0.05737209,-0.2108462,0.06987303,magicTap
91,-0.576984,0.8645219,0.05507803,7.390462,0.2176823,magicTap
91,-0.5787207,0.8634406,0.0544591,-5.540589,0.1068705,magicTap
91,-0.5804744,0.8623503,0.05380964,0.06815642,0.1082336,magicTap
91,-0.5818563,0.8608202,0.05288601,0.2363801,0.1129612,magicTap
91,-0.583556,0.8589242,0.05099297,2.284331,0.1586479,magicTap
91,-0.5841027,0.8580036,0.05044794,-4.928947,0.06006891,magicTap
91,-0.5847429,0.8580468,0.04888248,1.226204,0.08459298,magicTap
91,-0.5847429,0.8580468,0.04888248,1.226204,0.08459298,magicTap
91,-0.5872438,0.8577179,0.0467515,4.025551,0.165104,magicTap
91,-0.5879027,0.8566049,0.0464139,-4.913375,0.0668365,magicTap
91,-0.5890118,0.8564278,0.04655218,-0.5126953,0.05658259,magicTap
91,-0.5902707,0.8553975,0.04692554,1.343476,0.08345212,magicTap
91,-0.5902707,0.8553975,0.04692554,1.343476,0.08345212,magicTap
91,-0.5918496,0.8531162,0.04663515,2.801237,0.1394769,magicTap
91,-0.5918309,0.8517103,0.04726267,-3.849242,0,magicTap
91,-0.5918309,0.8517103,0.04726267,-3.849242,0,magicTap
91,-0.5918232,0.8516494,0.04685879,-1.021307,0,magicTap
91,-0.5918232,0.8516494,0.04685879,-1.021307,0,magicTap
91,-0.5905508,0.853868,0.04782057,6.831007,0.1366201,magicTap
91,-0.5894588,0.8528974,0.04922915,-1.757389,0.1014724,magicTap
91,-0.5894588,0.8528974,0.04922915,-1.757389,0.1014724,magicTap
91,-0.5879911,0.8540043,0.05019569,0.1187339,0.1038471,magicTap
91,-0.5872669,0.8537704,0.05072927,-2.868771,0.04647163,magicTap
91,-0.5867061,0.8543348,0.05128384,0.1009472,0.04849057,magicTap
91,-0.5861727,0.8540554,0.05213976,0.1917673,0.05232592,magicTap
91,-0.584884,0.8544493,0.05287981,1.227194,0.07686979,magicTap
91,-0.5825548,0.8550816,0.05408287,2.898382,0.1348374,magicTap
91,-0.5815887,0.8552617,0.05515337,-3.108941,0.07265861,magicTap
91,-0.5815887,0.8552617,0.05515337,-3.108941,0.07265861,magicTap
91,-0.5765666,0.858322,0.0585041,-16.92157,0,magicTap
91,-0.5757296,0.8591607,0.06000757,4.785684,0.09571368,magicTap
91,-0.5749177,0.8595745,0.0608592,-1.667468,0.06236432,magicTap
91,-0.5733541,0.8598525,0.06203842,1.826926,0.09890285,magicTap
91,-0.5733541,0.8598525,0.06203842,1.826926,0.09890285,magicTap
91,-0.571221,0.8617384,0.06377363,3.390599,0.1667148,magicTap
91,-0.5705167,0.8620375,0.0644083,-5.850426,0.04970632,magicTap
91,-0.5700365,0.8631603,0.06377983,0.9481255,0.06866883,magicTap
91,-0.5700288,0.863028,0.06476927,-0.9377919,0.04991299,magicTap
92,-0.5698716,0.8627825,0.06632328,1.457161,0.07905621,magicTap
92,-0.5700623,0.8627405,0.06630659,0,0,magicTap
92,-0.5752516,0.8567637,0.08143806,-42.69165,0,magicTap
92,-0.574809,0.8547904,0.0835557,7.320409,0.1464082,magicTap
92,-0.5708388,0.85308,0.08548164,4.510918,0.2366265,magicTap
92,-0.5711379,0.8535193,0.08890915,-3.160173,0.1734231,magicTap
92,-0.5711379,0.8535193,0.08890915,-8.671153,0,magicTap
92,-0.5713397,0.8533542,0.08891964,0.6524067,0.01304813,magicTap
92,-0.5713397,0.8533542,0.08891964,0.6524067,0.01304813,magicTap
92,-0.5719719,0.8540318,0.08848333,1.908257,0.05121328,magicTap
92,-0.5721843,0.853834,0.08806133,-1.280439,0,magicTap
92,-0.5721843,0.853834,0.08806133,-1.280439,0,magicTap
92,-0.5727331,0.8538768,0.08757925,1.829258,0.03658515,magicTap
92,-0.5738032,0.8539929,0.08720446,1.02013,0.05698776,magicTap
92,-0.5738037,0.8539919,0.08720398,-2.846345,6.085807E-05,magicTap
92,-0.5737915,0.8537959,0.08741951,0.7258664,0.01457819,magicTap
92,-0.5737915,0.8537959,0.08741951,0.7258664,0.01457819,magicTap
92,-0.5734177,0.8527674,0.08824921,-3.433332,0,magicTap
92,-0.5733473,0.852796,0.08846569,0.5735345,0.01147069,magicTap
92,-0.5733745,0.8527009,0.08858633,-0.1835106,0.007800479,magicTap
92,-0.5734843,0.8532057,0.08936977,1.956071,0.04692189,magicTap
92,-0.5736965,0.8545109,0.08948708,0.9727825,0.06637754,magicTap
92,-0.5736965,0.8545109,0.08948708,0.9727825,0.06637754,magicTap
92,-0.5718562,0.8566135,0.09057951,-7.500448,0,magicTap
92,-0.5701768,0.8588482,0.09142113,7.298279,0.1459656,magicTap
92,-0.5662979,0.8634899,0.09259129,-15.40305,0,magicTap
92,-0.5662979,0.8634899,0.09259129,-15.40305,0,magicTap
92,-0.5405999,0.8892803,0.1062613,-97.22397,0,magicTap
92,-0.5405999,0.8892803,0.1062613,-97.22397,0,magicTap
92,-0.4977723,0.9273818,0.1241655,150.1351,3.002703,magicTap
92,-0.4602284,0.9580626,0.1406493,-22.10748,2.560553,magicTap
92,-0.4418678,0.973242,0.1483865,-65.40823,1.252388,magicTap
92,-0.4418678,0.973242,0.1483865,-65.40823,1.252388,magicTap
92,-0.39148,1.008535,0.1662731,97.54613,3.203311,magicTap
92,-0.3636942,1.030679,0.1698909,-89.28552,0,magicTap
92,-0.3636942,1.030679,0.1698909,-89.28552,0,magicTap
92,-0.311408,1.070029,0.1832857,166.9891,3.339782,magicTap
92,-0.311408,1.070029,0.1832857,166.9891,3.339782,magicTap
92,-0.2399147,1.139711,0.1623516,88.02414,5.100265,magicTap
92,-0.2184383,1.162192,0.156363,-175.8566,1.583132,magicTap
92,-0.2184383,1.162192,0.156363,-175.8566,1.583132,magicTap
92,-0.1878067,1.207145,0.1405702,62.45055,2.832143,magicTap
92,-0.1729419,1.227656,0.1367393,-64.04887,0,magicTap
92,-0.1642812,1.249988,0.1268544,64.78007,1.295601,magicTap
92,-0.1573672,1.273217,0.1315284,-3.073561,1.23413,magicTap
92,-0.1573672,1.273217,0.1315284,-3.073561,1.23413,magicTap
92,-0.1382813,1.357793,0.1019278,167.334,4.580811,magicTap
92,-0.1354331,1.375197,0.08691216,-171.1349,1.158113,magicTap
92,-0.1342817,1.392873,0.074512,-3.849059,1.081132,magicTap
92,-0.1342817,1.392873,0.074512,-3.849059,1.081132,magicTap
92,-0.1358435,1.414972,0.0503912,-81.87577,0,magicTap
92,-0.1358435,1.414972,0.0503912,-81.87577,0,magicTap
92,-0.1351653,1.433084,0.04418802,-47.89249,0,magicTap
92,-0.1351653,1.433084,0.04418802,-47.89249,0,magicTap
92,-0.1290794,1.452246,0.04563475,50.39378,1.007876,magicTap
92,-0.1267672,1.460627,0.04666901,-28.50441,0.4377874,magicTap
92,-0.1267672,1.460627,0.04666901,-28.50441,0.4377874,magicTap
92,-0.1247615,1.46832,0.04629135,-1.992269,0.397942,magicTap
92,-0.1252213,1.469909,0.04602051,-15.70583,0.08382542,magicTap
92,-0.1244702,1.470778,0.04603434,-1.321015,0.05740512,magicTap
92,-0.1244702,1.470778,0.04603434,-1.321015,0.05740512,magicTap
92,-0.1233763,1.473193,0.0477705,5.053473,0.1584746,magicTap
92,-0.1223635,1.474106,0.04751301,-4.454099,0.06939261,magicTap
92,-0.1224086,1.474582,0.04789019,-1.947375,0.0304451,magicTap
92,-0.1233158,1.473981,0.04905748,2.467259,0.07979029,magicTap
92,-0.1233158,1.473981,0.04905748,2.467259,0.07979029,magicTap
92,-0.1243856,1.472091,0.05252266,6.234542,0.2044811,magicTap
92,-0.1249737,1.472039,0.05403328,-6.16931,0.08109494,magicTap
92,-0.1259383,1.470324,0.05499458,1.420154,0.109498,magicTap
92,-0.1259383,1.470324,0.05499458,1.420154,0.109498,magicTap
92,-0.1272408,1.466195,0.05848932,8.435491,0.2782078,magicTap
92,-0.1291863,1.463816,0.06079006,-4.312404,0.1919597,magicTap
92,-0.1304245,1.461451,0.06404638,0.9287827,0.2105354,magicTap
92,-0.1325784,1.459109,0.06697702,0.2879813,0.216295,magicTap
92,-0.1325784,1.459109,0.06697702,0.2879813,0.216295,magicTap
92,-0.1377847,1.452004,0.07581043,20.37125,0.62372,magicTap
92,-0.1391785,1.450176,0.07840109,-22.52658,0.1731884,magicTap
92,-0.1406432,1.448974,0.08217049,1.887142,0.2109312,magicTap
92,-0.1421583,1.448064,0.0840435,-4.108522,0.1287608,magicTap
92,-0.1443251,1.446971,0.0892992,8.034648,0.2894537,magicTap
92,-0.1443251,1.446971,0.0892992,8.034648,0.2894537,magicTap
92,-0.1462054,1.447034,0.0919466,-8.119479,0,magicTap
92,-0.1462054,1.447034,0.0919466,-8.119479,0,magicTap
92,-0.1468967,1.447488,0.09449959,6.709004,0.1341801,magicTap
92,-0.1475656,1.447417,0.09716129,0.1544803,0.1372697,magicTap
92,-0.1475656,1.447417,0.09716129,0.1544803,0.1372697,magicTap
92,-0.1489972,1.448277,0.09974003,0.8173332,0.1536164,magicTap
92,-0.1503029,1.448042,0.09969044,-3.319565,0,magicTap
92,-0.1503029,1.448042,0.09969044,-3.319565,0,magicTap
92,-0.1518813,1.447969,0.1004043,4.334496,0.08668992,magicTap
92,-0.1536637,1.449158,0.102704,3.523423,0.1571584,magicTap
92,-0.1542989,1.449931,0.1030097,-5.241805,0.05232227,magicTap
92,-0.1545081,1.450866,0.1033192,-0.09824801,0.05035731,magicTap
92,-0.1545081,1.450866,0.1033192,-0.09824801,0.05035731,magicTap
92,-0.1554258,1.453339,0.1037717,4.172135,0.1338,magicTap
92,-0.1556959,1.455108,0.1038795,-2.208846,0.08962309,magicTap
92,-0.1556798,1.456124,0.1039243,-1.938312,0.05085685,magicTap
92,-0.1557008,1.457415,0.1040659,0.7060152,0.06497715,magicTap
92,-0.1553759,1.458346,0.1037254,-0.6424435,0.05212829,magicTap
92,-0.1548415,1.460183,0.1048889,2.991268,0.1119536,magicTap
92,-0.1546521,1.461428,0.1055388,-2.055021,0.07085323,magicTap
92,-0.1546521,1.461428,0.1055388,-2.055021,0.07085323,magicTap
92,-0.1568373,1.46541,0.1054201,7.818158,0.2272164,magicTap
92,-0.157655,1.466682,0.1052027,-7.541968,0.07637702,magicTap
92,-0.1572623,1.468522,0.1056905,1.039948,0.09717598,magicTap
92,-0.1572623,1.468522,0.1056905,1.039948,0.09717598,magicTap
93,-0.1580454,1.470428,0.1056037,-5.155856,0,magicTap
93,-0.1587891,1.471387,0.104898,0,0,magicTap
93,-0.1721022,1.475523,0.1204319,0,0,magicTap
93,-0.1721022,1.475523,0.1204319,0,0,magicTap
93,-0.1754248,1.476107,0.1174827,-11.2024,0,magicTap
93,-0.1754248,1.476107,0.1174827,-11.2024,0,magicTap
93,-0.1756768,1.475537,0.1186318,3.268017,0.06536034,magicTap
93,-0.1759157,1.475216,0.1188674,-2.106285,0.02323465,magicTap
93,-0.1759157,1.475216,0.1188674,-2.106285,0.02323465,magicTap
93,-0.1760046,1.475362,0.1191425,-0.3516807,0.01620104,magicTap
93,-0.1760979,1.475513,0.1193919,-0.04414953,0.01531805,magicTap
93,-0.1761768,1.47567,0.1195822,-0.1184791,0.01294847,magicTap
93,-0.1761936,1.475231,0.1199727,0.8226305,0.02940108,magicTap
93,-0.1761936,1.475231,0.1199727,0.8226305,0.02940108,magicTap
93,-0.1762326,1.473895,0.1196227,1.985136,0.06910379,magicTap
93,-0.1762505,1.473239,0.1194425,-1.754662,0.03401056,magicTap
93,-0.1764237,1.472882,0.1198363,-0.3033781,0.027943,magicTap
93,-0.1764237,1.472882,0.1198363,-0.3033781,0.027943,magicTap
93,-0.1766734,1.472359,0.1207123,-2.626108,0,magicTap
93,-0.1767334,1.472178,0.121212,1.337434,0.02674869,magicTap
93,-0.1768834,1.471601,0.1213737,0.2053422,0.03085553,magicTap
93,-0.1768834,1.471601,0.1213737,0.2053422,0.03085553,magicTap
93,-0.1776228,1.47007,0.1223617,3.374756,0.09835064,magicTap
93,-0.1779092,1.469321,0.1231432,-2.118378,0.05598309,magicTap
93,-0.1782836,1.468319,0.1240463,0.7008223,0.06999954,magicTap
93,-0.1786701,1.467295,0.1249676,0.07633455,0.07152623,magicTap
93,-0.1791067,1.465838,0.1264396,1.71468,0.1058198,magicTap
93,-0.1791067,1.465838,0.1264396,1.71468,0.1058198,magicTap
93,-0.1806008,1.458299,0.1330419,-25.33136,0,magicTap
93,-0.1806008,1.458299,0.1330419,-25.33136,0,magicTap
93,-0.1832079,1.447198,0.1423779,36.84278,0.7368555,magicTap
93,-0.187769,1.430972,0.1550913,-52.78085,0,magicTap
93,-0.187769,1.430972,0.1550913,-52.78085,0,magicTap
93,-0.1991556,1.405094,0.1739578,84.97185,1.699437,magicTap
93,-0.2126212,1.375018,0.1924601,9.507495,1.889587,magicTap
93,-0.2126212,1.375018,0.1924601,9.507495,1.889587,magicTap
93,-0.2311707,1.331864,0.2078919,29.12546,2.472096,magicTap
93,-0.2436006,1.304686,0.2141671,-76.34433,0,magicTap
93,-0.2436006,1.304686,0.2141671,-76.34433,0,magicTap
93,-0.2659295,1.246173,0.2107215,156.8074,3.136148,magicTap
93,-0.2659295,1.246173,0.2107215,156.8074,3.136148,magicTap
93,-0.2956724,1.157705,0.2172141,77.09129,4.677974,magicTap
93,-0.305111,1.126596,0.2218451,-151.8044,1.641886,magicTap
93,-0.3151185,1.095597,0.2187109,-0.2813101,1.63626,magicTap
93,-0.3241896,1.065175,0.2123981,-0.8950531,1.618359,magicTap
93,-0.3306574,1.035312,0.2096052,-4.211062,1.534137,magicTap
93,-0.3391664,0.975148,0.1901355,82.80673,3.190272,magicTap
93,-0.3417434,0.9459657,0.1825624,-83.86651,1.512942,magicTap
93,-0.3417434,0.9459657,0.1825624,-83.86651,1.512942,magicTap
93,-0.35078,0.8765423,0.1450734,122.8895,3.970732,magicTap
93,-0.3531002,0.8550842,0.1356764,-139.6863,1.177006,magicTap
93,-0.3523586,0.8336244,0.1364923,-5.130011,1.074406,magicTap
93,-0.3523586,0.8336244,0.1364923,-5.130011,1.074406,magicTap
93,-0.3522841,0.8052564,0.1269245,21.12511,1.496908,magicTap
93,-0.3516927,0.7977011,0.1215549,-51.6257,0.4643943,magicTap
93,-0.3516927,0.7977011,0.1215549,-51.6257,0.4643943,magicTap
93,-0.3509402,0.7796228,0.114994,-48.11681,0,magicTap
93,-0.3509402,0.7796228,0.114994,-48.11681,0,magicTap
93,-0.3497042,0.7750342,0.1160879,-12.19094,0,magicTap
93,-0.3471989,0.7722183,0.1206474,14.78912,0.2957824,magicTap
93,-0.3471989,0.7722183,0.1206474,14.78912,0.2957824,magicTap
93,-0.3442738,0.7735315,0.1237206,-3.685801,0.2220664,magicTap
93,-0.3425636,0.7734379,0.1255889,-4.767003,0.1267263,magicTap
93,-0.3425636,0.7734379,0.1255889,-4.767003,0.1267263,magicTap
93,-0.3375922,0.7739578,0.1284704,8.087729,0.2884809,magicTap
93,-0.3354069,0.7737296,0.1292543,-5.832071,0,magicTap
93,-0.3354069,0.7737296,0.1292543,-5.832071,0,magicTap
93,-0.3296115,0.7756088,0.1306252,15.61208,0.3122417,magicTap
93,-0.3244381,0.7783579,0.1331635,0.3496245,0.3192342,magicTap
93,-0.3244381,0.7783579,0.1331635,0.3496245,0.3192342,magicTap
93,-0.318772,0.7818598,0.135098,1.378772,0.3468096,magicTap
93,-0.3164181,0.7839049,0.1364303,-8.863399,0.1695416,magicTap
93,-0.3164181,0.7839049,0.1364303,-8.863399,0.1695416,magicTap
93,-0.3123893,0.7870774,0.1387196,5.562467,0.280791,magicTap
93,-0.3109214,0.788137,0.1386847,-9.512802,0.09053493,magicTap
93,-0.3095866,0.7886725,0.1386585,-0.9307459,0.07192001,magicTap
93,-0.3082689,0.7891141,0.1386204,-0.1203168,0.06951367,magicTap
93,-0.3068326,0.788013,0.1384983,1.058991,0.09069349,magicTap
93,-0.3068326,0.788013,0.1384983,1.058991,0.09069349,magicTap
93,-0.3052641,0.7848169,0.1364603,5.720973,0.2051129,magicTap
93,-0.3051078,0.7833785,0.1353297,-5.665174,0.09180947,magicTap
93,-0.3051078,0.7833785,0.1353297,-5.665174,0.09180947,magicTap
93,-0.3045273,0.7804893,0.1332083,4.48745,0.1815585,magicTap
93,-0.3041062,0.7791778,0.1324139,-5.102666,0.07950514,magicTap
93,-0.3041062,0.7791778,0.1324139,-5.102666,0.07950514,magicTap
93,-0.3043809,0.7763098,0.1315494,-7.519934,0,magicTap
93,-0.3044062,0.7745002,0.1308088,4.888686,0.09777372,magicTap
93,-0.3044062,0.7745002,0.1308088,4.888686,0.09777372,magicTap
93,-0.303866,0.7691812,0.1301799,8.569385,0.2691614,magicTap
93,-0.3041832,0.7683154,0.1290789,-9.867764,0.07180611,magicTap
93,-0.3041832,0.7683154,0.1290789,-9.867764,0.07180611,magicTap
93,-0.3041206,0.7664874,0.1264973,4.31933,0.1581927,magicTap
93,-0.3039236,0.7656003,0.1251106,-3.764968,0.08289335,magicTap
93,-0.3039236,0.7656003,0.1251106,-3.764968,0.08289335,magicTap
93,-0.3043716,0.7625433,0.123971,4.088161,0.1646566,magicTap
93,-0.3043144,0.7601815,0.1239486,-5.906433,0,magicTap
93,-0.3043144,0.7601815,0.1239486,-5.906433,0,magicTap
93,-0.3043389,0.756116,0.1238008,10.17069,0.2034137,magicTap
93,-0.3046469,0.7544817,0.1219354,-3.922843,0.1249569,magicTap
93,-0.3046469,0.7544817,0.1219354,-3.922843,0.1249569,magicTap
93,-0.3058166,0.7553076,0.1200228,-0.274856,0.1194597,magicTap
93,-0.3058373,0.755277,0.1196008,-4.91396,0.02118055,magicTap
93,-0.3058373,0.755277,0.1196008,-4.91396,0.02118055,magicTap
93,-0.3064183,0.7553757,0.1188931,1.243255,0.04604565,magicTap
93,-0.3066351,0.7553782,0.1190333,-1.656847,0.01290872,magicTap
94,-0.307025,0.7564069,0.1178942,3.313635,0.07918141,magicTap
94,-0.3064817,0.7561472,0.1180634,0,0,magicTap
94,-0.3062738,0.7565074,0.1118398,-15.5939,0,magicTap
94,-0.308107,0.7573004,0.110045,6.71338,0.1342676,magicTap
94,-0.3071608,0.7572288,0.1070704,1.09214,0.1561104,magicTap
94,-0.3069637,0.7568251,0.1074972,-6.256454,0.03098134,magicTap
94,-0.3069668,0.7568272,0.1074929,-1.534867,0.0002839991,magicTap
94,-0.3069668,0.7568272,0.1074929,-1.534867,0.0002839991,magicTap
94,-0.3075488,0.7576279,0.1069193,2.845901,0.05720203,magicTap
94,-0.3075488,0.7576279,0.1069193,-2.860101,0,magicTap
94,-0.3073035,0.7573091,0.1069279,1.005865,0.02011729,magicTap
94,-0.3071056,0.7570269,0.1069403,-0.143579,0.01724571,magicTap
94,-0.3071056,0.7570269,0.1069403,-0.143579,0.01724571,magicTap
94,-0.3072412,0.7566247,0.1072779,0.4934812,0.02711533,magicTap
94,-0.3071722,0.7563092,0.1069994,-0.2895906,0.02132352,magicTap
94,-0.3071722,0.7563092,0.1069994,-0.2895906,0.02132352,magicTap
94,-0.307227,0.7557543,0.1071448,0.3743417,0.02881035,magicTap
94,-0.3076677,0.7559105,0.1066628,0.238569,0.03358173,magicTap
94,-0.3076677,0.7559105,0.1066628,0.238569,0.03358173,magicTap
94,-0.3073281,0.7552326,0.1062036,0.5370658,0.04432305,magicTap
94,-0.3073279,0.7545266,0.1063595,-0.4087221,0.03614861,magicTap
94,-0.3073355,0.7537984,0.1065173,0.0555601,0.03725981,magicTap
94,-0.3072945,0.7539036,0.1058426,-0.1527185,0.03420544,magicTap
94,-0.306874,0.7538128,0.1058087,-0.6314842,0.02157576,magicTap
94,-0.3065149,0.7545277,0.1053214,1.263074,0.04683723,magicTap
94,-0.3064148,0.7551229,0.104588,0.03258474,0.04748892,magicTap
94,-0.3064148,0.7551229,0.104588,0.03258474,0.04748892,magicTap
94,-0.306715,0.7580546,0.1044073,5.007026,0.1476294,magicTap
94,-0.3067086,0.7611652,0.1053472,0.7422231,0.1624739,magicTap
94,-0.3067086,0.7611652,0.1053472,0.7422231,0.1624739,magicTap
94,-0.3057778,0.7726674,0.1089048,-30.18944,0,magicTap
94,-0.3050663,0.779771,0.111146,18.70652,0.3741305,magicTap
94,-0.3046208,0.7941405,0.1141257,17.99835,0.7340975,magicTap
94,-0.3015454,0.8260558,0.1172752,43.83891,1.610876,magicTap
94,-0.3015454,0.8260558,0.1172752,43.83891,1.610876,magicTap
94,-0.2973806,0.8857876,0.133697,74.67595,3.104395,magicTap
94,-0.294663,0.9130599,0.1360579,-86.44747,1.375445,magicTap
94,-0.294663,0.9130599,0.1360579,-86.44747,1.375445,magicTap
94,-0.2866066,0.9650797,0.1492658,66.90684,2.713582,magicTap
94,-0.2825741,0.9964245,0.1510625,-56.54376,1.582707,magicTap
94,-0.2782539,1.027213,0.155942,-0.4592359,1.573522,magicTap
94,-0.2725212,1.055695,0.1597633,-5.416155,1.465199,magicTap
94,-0.2644397,1.112699,0.159482,70.67582,2.878716,magicTap
94,-0.2599925,1.143318,0.157506,-66.42744,1.550167,magicTap
94,-0.2558973,1.16907,0.1608758,-11.77769,1.314613,magicTap
94,-0.2558973,1.16907,0.1608758,-11.77769,1.314613,magicTap
94,-0.2469228,1.24615,0.1616993,128.2826,3.880266,magicTap
94,-0.2490662,1.268157,0.1579475,-137.946,1.121346,magicTap
94,-0.2515989,1.289492,0.1531229,-1.016235,1.101022,magicTap
94,-0.2582453,1.311299,0.1408877,9.631639,1.293654,magicTap
94,-0.2659999,1.331868,0.1270924,0.1969278,1.297593,magicTap
94,-0.2808734,1.363414,0.1281328,22.35206,1.744634,magicTap
94,-0.2938737,1.378014,0.1174378,-31.52354,1.114164,magicTap
94,-0.2938737,1.378014,0.1174378,-31.52354,1.114164,magicTap
94,-0.3316854,1.403766,0.07492304,100.4245,3.122654,magicTap
94,-0.3423049,1.412136,0.06400728,-112.6883,0.8688875,magicTap
94,-0.3423049,1.412136,0.06400728,-112.6883,0.8688875,magicTap
94,-0.3616526,1.428888,0.0480938,-75.34115,0,magicTap
94,-0.3721297,1.438903,0.04226398,39.05574,0.7811147,magicTap
94,-0.3831422,1.442642,0.03928089,-9.039837,0.600318,magicTap
94,-0.4024972,1.448261,0.03848839,20.40877,1.008493,magicTap
94,-0.4024972,1.448261,0.03848839,20.40877,1.008493,magicTap
94,-0.4269567,1.455148,0.04077148,-63.78219,0,magicTap
94,-0.4269567,1.455148,0.04077148,-63.78219,0,magicTap
94,-0.4421562,1.454765,0.04350233,38.61895,0.7723789,magicTap
