Case,X,Y,Z,a,v,modeSelected
1,-0.1087471,0.8816139,0.1361947,-43.45538,0.7750074,Tap
1,-0.1160439,0.8673916,0.1452751,7.209471,0.9191968,Tap
1,-0.1160439,0.8673916,0.1452751,7.209471,0.9191968,Tap
1,-0.1264373,0.8344977,0.1660047,54.65542,2.012305,Tap
1,-0.1310067,0.8188349,0.1741295,-55.04833,0.9113387,Tap
1,-0.1310067,0.8188349,0.1741295,-55.04833,0.9113387,Tap
1,-0.1509415,0.7908694,0.1887779,47.77519,1.866843,Tap
1,-0.1568582,0.785298,0.1900654,-72.77139,0.4114147,Tap
1,-0.1568582,0.785298,0.1900654,-72.77139,0.4114147,Tap
1,-0.1662441,0.7784798,0.1933231,9.55354,0.6024855,Tap
1,-0.1714526,0.7733197,0.1962457,-10.39218,0.394642,Tap
1,-0.1714526,0.7733197,0.1962457,-10.39218,0.394642,Tap
1,-0.1789234,0.7591171,0.2133408,38.8857,1.172356,Tap
1,-0.1809654,0.75722,0.2189178,-43.0308,0.31174,Tap
1,-0.1827161,0.7541124,0.2242193,0.3871769,0.3194835,Tap
1,-0.1827161,0.7541124,0.2242193,0.3871769,0.3194835,Tap
1,-0.1886166,0.7430155,0.2360163,27.11914,0.8618664,Tap
1,-0.1888021,0.7418383,0.2391706,-34.66359,0.1685946,Tap
1,-0.1888021,0.7418383,0.2391706,-34.66359,0.1685946,Tap
1,-0.1878169,0.7408372,0.2472973,12.18831,0.4123609,Tap
1,-0.1876894,0.7406664,0.2523718,-7.920604,0.2539488,Tap
1,-0.1874095,0.7390375,0.2592483,4.983345,0.3536157,Tap
1,-0.1874095,0.7390375,0.2592483,4.983345,0.3536157,Tap
1,-0.1873563,0.7334571,0.2727447,18.83081,0.7302319,Tap
1,-0.1855153,0.7273147,0.2869959,2.557045,0.7813728,Tap
1,-0.1855153,0.7273147,0.2869959,2.557045,0.7813728,Tap
1,-0.1829631,0.7247686,0.2982998,-9.406552,0.5932418,Tap
1,-0.1806444,0.7239658,0.3037992,-14.60727,0.3010964,Tap
1,-0.1806444,0.7239658,0.3037992,-14.60727,0.3010964,Tap
1,-0.1754342,0.7228776,0.314218,14.19457,0.5849879,Tap
1,-0.1727464,0.7247861,0.3183775,-15.98109,0.265366,Tap
1,-0.1727464,0.7247861,0.3183775,-15.98109,0.265366,Tap
1,-0.1695043,0.7290283,0.3241348,6.361719,0.3926004,Tap
1,-0.1662206,0.7325782,0.3303227,0.003351271,0.3926674,Tap
1,-0.1662206,0.7325782,0.3303227,0.003351271,0.3926674,Tap
2,-0.1632951,0.733631,0.3361897,-3.033561,0.3319962,Tap
2,-0.1623738,0.7335721,0.3392487,0,0,Tap
2,-0.1645401,0.7343003,0.3550606,39.94057,0.7988114,Tap
2,-0.1645401,0.7343003,0.3550606,39.94057,0.7988114,Tap
2,-0.1641936,0.7360877,0.3614888,-23.23779,0.3340556,Tap
2,-0.1641936,0.7360877,0.3614888,-16.70278,0,Tap
2,-0.1641936,0.7360877,0.3614888,-16.70278,0,Tap
2,-0.1649369,0.7361245,0.3630309,4.280661,0.08561321,Tap
2,-0.1649369,0.7361245,0.3630309,-4.280661,0,Tap
2,-0.1649369,0.7361245,0.3630309,-4.280661,0,Tap
2,-0.165593,0.7335963,0.3658533,9.613853,0.1922771,Tap
2,-0.165593,0.7335963,0.3658533,-9.613853,0,Tap
2,-0.165593,0.7335963,0.3658533,-9.613853,0,Tap
2,-0.1661789,0.7319307,0.367167,5.501732,0.1100346,Tap
2,-0.1665872,0.7312019,0.3677793,-2.912402,0.05178661,Tap
2,-0.1665872,0.7312019,0.3677793,-2.912402,0.05178661,Tap
2,-0.1672396,0.7297412,0.3691587,2.691822,0.1056231,Tap
2,-0.1677424,0.7289777,0.3698735,-2.380166,0.05801974,Tap
2,-0.1677424,0.7289777,0.3698735,-2.900987,0,Tap
2,-0.1677424,0.7289777,0.3698735,-2.900987,0,Tap
2,-0.1677244,0.727825,0.3712454,4.479836,0.08959671,Tap
2,-0.1675826,0.7269936,0.3726048,-0.4801314,0.07999408,Tap
2,-0.1675826,0.7269936,0.3726048,-0.4801314,0.07999408,Tap
2,-0.1678322,0.7271154,0.3736567,-1.279815,0.05439778,Tap
2,-0.1678033,0.7267071,0.3743548,-0.69679,0.04046198,Tap
2,-0.1677709,0.726284,0.3750601,0.03459826,0.04115395,Tap
2,-0.1677709,0.726284,0.3750601,0.03459826,0.04115395,Tap
2,-0.1681593,0.7258836,0.3759208,0.5063992,0.05128193,Tap
2,-0.1681593,0.7258836,0.3759208,0.5063992,0.05128193,Tap
2,-0.1687268,0.725884,0.3761964,-0.9867545,0.03154684,Tap
2,-0.169311,0.7262436,0.3764586,0.2587775,0.03672239,Tap
2,-0.1695634,0.726395,0.3765302,-1.078828,0.01514582,Tap
2,-0.1695634,0.726395,0.3765302,-1.078828,0.01514582,Tap
2,-0.1697549,0.7259417,0.3766108,0.489245,0.02493072,Tap
2,-0.1699343,0.7258418,0.376647,-0.7251957,0.01042681,Tap
2,-0.1699343,0.7258418,0.376647,-0.7251957,0.01042681,Tap
2,-0.1704277,0.7268664,0.3760886,2.646071,0.06334823,Tap
2,-0.170631,0.7277195,0.3759146,-0.9322979,0.04470228,Tap
2,-0.170631,0.7277195,0.3759146,-0.9322979,0.04470228,Tap
2,-0.1714683,0.7305081,0.3753128,5.197871,0.1486597,Tap
2,-0.1716522,0.730916,0.3749371,-5.972403,0.02921163,Tap
2,-0.1716522,0.730916,0.3749371,-5.972403,0.02921163,Tap
2,-0.1715712,0.7321253,0.3737373,2.802994,0.08527152,Tap
2,-0.1716937,0.7329034,0.3733215,-2.0369,0.04453353,Tap
2,-0.1718255,0.7337882,0.3729019,0.2435075,0.04940368,Tap
2,-0.1718255,0.7337882,0.3729019,0.2435075,0.04940368,Tap
2,-0.1718434,0.7376862,0.3719058,7.588133,0.2011663,Tap
2,-0.1717835,0.7415693,0.3697972,0.9892672,0.2209517,Tap
2,-0.1717835,0.7415693,0.3697972,0.9892672,0.2209517,Tap
2,-0.1702259,0.754456,0.3615718,27.37058,0.7683632,Tap
2,-0.1693283,0.7593175,0.3574066,-22.25731,0.3232169,Tap
2,-0.1693283,0.7593175,0.3574066,-22.25731,0.3232169,Tap
2,-0.1644625,0.7773407,0.3446255,40.40046,1.131226,Tap
2,-0.1621643,0.7860457,0.337872,-28.4246,0.5627341,Tap
2,-0.1588158,0.7996517,0.3254237,18.72067,0.9371476,Tap
2,-0.1588158,0.7996517,0.3254237,18.72067,0.9371476,Tap
2,-0.1519487,0.819924,0.3020353,32.4024,1.585196,Tap
2,-0.1413945,0.851505,0.2782907,22.98254,2.044847,Tap
2,-0.1349135,0.86998,0.2698803,-48.97051,1.065436,Tap
2,-0.1349135,0.86998,0.2698803,-48.97051,1.065436,Tap
2,-0.1209335,0.899973,0.2560749,36.36676,1.792771,Tap
2,-0.1209335,0.899973,0.2560749,36.36676,1.792771,Tap
2,-0.1043226,0.9323173,0.2449288,5.437356,1.901519,Tap
2,-0.09347976,0.9511403,0.2370358,-37.29544,1.15561,Tap
2,-0.09347976,0.9511403,0.2370358,-37.29544,1.15561,Tap
2,-0.07244013,0.9898401,0.2231474,57.6867,2.309344,Tap
2,-0.05096333,1.022849,0.2114224,-12.74424,2.054459,Tap
2,-0.04233535,1.036466,0.2074203,-61.19867,0.8304857,Tap
2,-0.03414464,1.049338,0.2033205,-2.028924,0.7899072,Tap
2,-0.03414464,1.049338,0.2033205,-2.028924,0.7899072,Tap
2,-0.01714697,1.078157,0.1927185,48.24867,1.754881,Tap
2,-0.01714697,1.078157,0.1927185,48.24867,1.754881,Tap
2,-0.0001405105,1.109464,0.186327,2.748656,1.809854,Tap
2,0.005332895,1.123782,0.1828012,-51.17052,0.7864432,Tap
2,0.005332895,1.123782,0.1828012,-51.17052,0.7864432,Tap
2,0.0217589,1.163285,0.1790657,68.03867,2.147217,Tap
2,0.02446331,1.176124,0.1782255,-74.49132,0.6573903,Tap
2,0.02677642,1.184953,0.1745987,-8.316843,0.4910534,Tap
2,0.02677642,1.184953,0.1745987,-8.316843,0.4910534,Tap
2,0.03025026,1.205938,0.1679993,31.12557,1.113565,Tap
2,0.0319118,1.217233,0.1648383,-26.06287,0.5923073,Tap
2,0.03263783,1.230128,0.1590223,5.794024,0.7081878,Tap
2,0.03263783,1.230128,0.1590223,5.794024,0.7081878,Tap
2,0.03476056,1.251218,0.1614227,17.92138,1.066615,Tap
2,0.03476056,1.251218,0.1614227,17.92138,1.066615,Tap
2,0.03956513,1.285771,0.1685872,35.70231,1.780662,Tap
2,0.03807503,1.296642,0.1650205,-60.18735,0.5769146,Tap
2,0.03807503,1.296642,0.1650205,-60.18735,0.5769146,Tap
2,0.03599895,1.320274,0.1706843,32.12969,1.219508,Tap
2,0.03353848,1.332441,0.1749372,-28.17251,0.6560581,Tap
2,0.02877109,1.342446,0.1728339,-4.60088,0.5640405,Tap
2,0.02877109,1.342446,0.1728339,-4.60088,0.5640405,Tap
2,0.02346152,1.363029,0.1719823,24.98095,1.06366,Tap
2,0.01572826,1.381645,0.1741772,-2.487165,1.013916,Tap
2,0.01572826,1.381645,0.1741772,-2.487165,1.013916,Tap
2,0.009288799,1.396469,0.1802821,-7.503986,0.8638365,Tap
2,0.00523854,1.40204,0.1836338,-24.04287,0.3829792,Tap
2,0.00523854,1.40204,0.1836338,-24.04287,0.3829792,Tap
2,-0.00192678,1.415019,0.1937509,25.72186,0.8974165,Tap
2,-0.005339168,1.4214,0.1998134,-21.2701,0.4720144,Tap
2,-0.008943658,1.427215,0.207787,2.665837,0.5253311,Tap
2,-0.008943658,1.427215,0.207787,2.665837,0.5253311,Tap
2,-0.02261347,1.435198,0.2241344,30.62289,1.137789,Tap
2,-0.0264113,1.437539,0.227726,-42.57071,0.2863747,Tap
2,-0.0264113,1.437539,0.227726,-42.57071,0.2863747,Tap
2,-0.03244183,1.445162,0.245882,37.16619,1.029699,Tap
2,-0.03478064,1.448509,0.2531271,-30.69388,0.415821,Tap
2,-0.03478064,1.448509,0.2531271,-30.69388,0.415821,Tap
2,-0.03870843,1.453991,0.2656245,14.71196,0.7100602,Tap
2,-0.03978954,1.456353,0.2717853,-18.78802,0.3342999,Tap
2,-0.03978954,1.456353,0.2717853,-18.78802,0.3342999,Tap
2,-0.03860145,1.463699,0.2924767,38.25674,1.099435,Tap
2,-0.03660986,1.465831,0.29844,-38.37508,0.3319331,Tap
2,-0.0349997,1.470576,0.3077416,9.817491,0.5282829,Tap
2,-0.03439511,1.474657,0.3206806,7.537774,0.6790384,Tap
2,-0.03439511,1.474657,0.3206806,7.537774,0.6790384,Tap
3,-0.03414289,1.479895,0.354579,51.80188,1.715076,Tap
3,-0.03419114,1.48059,0.3715472,0,0,Tap
3,-0.01946148,1.459967,0.3638215,66.23637,1.324727,Tap
3,-0.01946148,1.459967,0.3638215,66.23637,1.324727,Tap
3,-0.03077005,1.461544,0.3769302,-22.77583,0.8692108,Tap
3,-0.03077005,1.461544,0.3769302,-22.77583,0.8692108,Tap
3,-0.03182971,1.46146,0.3752918,-38.5779,0.09765275,Tap
3,-0.03273069,1.462333,0.3748116,-1.523649,0.06717978,Tap
3,-0.03273069,1.462333,0.3748116,-1.523649,0.06717978,Tap
3,-0.03320646,1.463175,0.3739991,-0.2011813,0.06315615,Tap
3,-0.03368384,1.46388,0.3733053,-0.4118482,0.05491919,Tap
3,-0.03368384,1.46388,0.3733053,-0.4118482,0.05491919,Tap
3,-0.03519883,1.464225,0.3734264,1.149789,0.07791496,Tap
3,-0.03669001,1.464652,0.3731389,0.04835352,0.07888203,Tap
3,-0.03749552,1.465401,0.3722467,-0.4033044,0.07081594,Tap
3,-0.03749552,1.465401,0.3722467,-0.4033044,0.07081594,Tap
3,-0.03836871,1.466347,0.3709855,0.9653445,0.09012283,Tap
3,-0.03836871,1.466347,0.3709855,0.9653445,0.09012283,Tap
3,-0.04052085,1.46582,0.3703074,1.286778,0.1158584,Tap
3,-0.03961241,1.465271,0.3708863,-2.77009,0.0604566,Tap
3,-0.03961241,1.465271,0.3708863,-2.77009,0.0604566,Tap
3,-0.03813682,1.464609,0.3717122,1.517552,0.09080763,Tap
3,-0.03735588,1.464669,0.3720727,-2.384722,0.04311318,Tap
3,-0.03693508,1.465067,0.372366,-0.5331162,0.03245086,Tap
3,-0.03693508,1.465067,0.372366,-0.5331162,0.03245086,Tap
3,-0.03553981,1.466343,0.3729053,3.292495,0.09830075,Tap
3,-0.03534487,1.466967,0.3729548,-3.274139,0.03281797,Tap
3,-0.03534487,1.466967,0.3729548,-3.274139,0.03281797,Tap
3,-0.03481705,1.468048,0.3729711,1.365986,0.06013769,Tap
3,-0.034786,1.468317,0.3731866,-2.141318,0.01731133,Tap
3,-0.034786,1.468317,0.3731866,-2.141318,0.01731133,Tap
3,-0.03606732,1.46869,0.3729558,2.51983,0.06770794,Tap
3,-0.03668253,1.469066,0.3729625,-1.58266,0.03605474,Tap
3,-0.03668253,1.469066,0.3729625,-1.58266,0.03605474,Tap
3,-0.03703132,1.469514,0.371819,1.38952,0.06384515,Tap
3,-0.03762177,1.469581,0.371676,-1.664372,0.03055771,Tap
3,-0.03778323,1.469101,0.3711128,0.3658006,0.03787372,Tap
3,-0.03835842,1.469019,0.3699899,1.267201,0.06321774,Tap
3,-0.03835842,1.469019,0.3699899,1.267201,0.06321774,Tap
3,-0.03960989,1.468352,0.3672342,4.586874,0.1549552,Tap
3,-0.03960989,1.468352,0.3672342,4.586874,0.1549552,Tap
3,-0.04027034,1.463914,0.3589969,15.70253,0.4690057,Tap
3,-0.04039881,1.459543,0.3525867,-4.051824,0.3879693,Tap
3,-0.04039881,1.459543,0.3525867,-4.051824,0.3879693,Tap
3,-0.03969097,1.452152,0.344286,8.444577,0.5568608,Tap
3,-0.03949941,1.441592,0.3325725,11.58606,0.788582,Tap
3,-0.03816764,1.439466,0.3315125,-32.62032,0.1361756,Tap
3,-0.03816764,1.439466,0.3315125,-32.62032,0.1361756,Tap
3,-0.03846347,1.435263,0.3258796,10.77703,0.3517162,Tap
3,-0.03848073,1.430597,0.3195686,2.035887,0.392434,Tap
3,-0.03848073,1.430597,0.3195686,2.035887,0.392434,Tap
3,-0.03842843,1.417706,0.3032312,32.40512,1.040536,Tap
3,-0.03855091,1.408873,0.2947116,-21.34369,0.6136627,Tap
3,-0.03855091,1.408873,0.2947116,-21.34369,0.6136627,Tap
3,-0.03330343,1.369425,0.2536049,112.3511,2.860684,Tap
3,-0.03264343,1.355685,0.2382131,-91.42713,1.032142,Tap
3,-0.03264343,1.355685,0.2382131,-91.42713,1.032142,Tap
3,-0.03038455,1.324315,0.210916,52.50619,2.082266,Tap
3,-0.02877763,1.310118,0.1927838,-46.40078,1.15425,Tap
3,-0.02582143,1.291344,0.1739936,9.101343,1.336277,Tap
3,-0.02582143,1.291344,0.1739936,9.101343,1.336277,Tap
3,-0.02016613,1.268386,0.1617966,-0.3010511,1.330256,Tap
3,-0.01777145,1.259859,0.1586781,-43.03725,0.4695108,Tap
3,-0.01777145,1.259859,0.1586781,-43.03725,0.4695108,Tap
3,-0.01138035,1.217619,0.1441059,89.36874,2.256886,Tap
3,-0.01021804,1.200739,0.1368575,-66.82676,0.9203503,Tap
3,-0.01021804,1.200739,0.1368575,-66.82676,0.9203503,Tap
3,-0.006485965,1.16651,0.123003,46.76793,1.855709,Tap
3,-0.003769375,1.150112,0.1161447,-47.83286,0.8990516,Tap
3,-4.813075E-06,1.131291,0.1113143,4.528975,0.9896311,Tap
3,-4.813075E-06,1.131291,0.1113143,4.528975,0.9896311,Tap
3,0.004226632,1.102641,0.1033096,25.63494,1.50233,Tap
3,0.005703218,1.078554,0.09634733,-12.32484,1.255833,Tap
3,0.005703218,1.078554,0.09634733,-12.32484,1.255833,Tap
3,0.006541021,1.056246,0.09253836,-6.17581,1.132317,Tap
3,0.006027132,1.043534,0.08702135,-21.94919,0.6933331,Tap
3,0.006027132,1.043534,0.08702135,-21.94919,0.6933331,Tap
3,0.01003774,1.013017,0.0843749,42.56633,1.54466,Tap
3,0.01437065,0.9967812,0.08436728,-35.22313,0.8401971,Tap
3,0.01437065,0.9967812,0.08436728,-35.22313,0.8401971,Tap
3,0.02358416,0.9725713,0.08517313,22.78121,1.295821,Tap
3,0.0317208,0.9509603,0.08507109,-7.060707,1.154607,Tap
3,0.03464618,0.9434003,0.08523464,-37.46042,0.4053988,Tap
3,0.03464618,0.9434003,0.08523464,-37.46042,0.4053988,Tap
3,0.04161133,0.9270802,0.08432579,24.1489,0.8883768,Tap
3,0.04464507,0.9200729,0.08612251,-24.80806,0.3922156,Tap
3,0.04464507,0.9200729,0.08612251,-24.80806,0.3922156,Tap
3,0.05175173,0.9055803,0.08776522,20.95086,0.8112328,Tap
3,0.05410771,0.9009809,0.08946228,-26.9636,0.2719608,Tap
3,0.05410771,0.9009809,0.08946228,-26.9636,0.2719608,Tap
3,0.06085531,0.8855897,0.09661341,32.06081,0.9131771,Tap
3,0.06304657,0.8818815,0.09972525,-32.37441,0.2656889,Tap
3,0.06543545,0.8775551,0.1025505,0.9472549,0.284634,Tap
3,0.06543545,0.8775551,0.1025505,0.9472549,0.284634,Tap
3,0.06855632,0.8670642,0.1131511,23.86117,0.7618575,Tap
3,0.06873969,0.8639525,0.120048,-19.17122,0.3784332,Tap
3,0.06873969,0.8639525,0.120048,-19.17122,0.3784332,Tap
3,0.06915463,0.8562839,0.1393919,33.1098,1.040629,Tap
3,0.06981552,0.8523022,0.1495204,-24.77374,0.5451543,Tap
3,0.06981552,0.8523022,0.1495204,-24.77374,0.5451543,Tap
3,0.07450318,0.8421655,0.1913891,81.07377,2.16663,Tap
3,0.08006879,0.8356049,0.2085195,-60.40787,0.9584721,Tap
3,0.08457735,0.8298159,0.2240171,-5.056197,0.8573482,Tap
3,0.08457735,0.8298159,0.2240171,-5.056197,0.8573482,Tap
3,0.09152655,0.8200696,0.2508793,30.65366,1.470421,Tap
3,0.09314837,0.8173232,0.2622147,-44.08219,0.5887777,Tap
3,0.09531373,0.8131085,0.2735634,1.30665,0.6149107,Tap
3,0.09531373,0.8131085,0.2735634,1.30665,0.6149107,Tap
3,0.09925911,0.8036501,0.2960753,31.0917,1.236745,Tap
3,0.09925911,0.8036501,0.2960753,31.0917,1.236745,Tap
3,0.1011025,0.8004968,0.3077478,-31.26064,0.611532,Tap
3,0.1025726,0.7993661,0.3127255,-17.29658,0.2656004,Tap
3,0.1025726,0.7993661,0.3127255,-17.29658,0.2656004,Tap
3,0.1042701,0.7985017,0.3249846,17.73526,0.6203057,Tap
3,0.1041838,0.7965528,0.3320208,-12.7612,0.3650817,Tap
3,0.104291,0.7944671,0.3382726,-1.775505,0.3295716,Tap
3,0.104291,0.7944671,0.3382726,-1.775505,0.3295716,Tap
3,0.1065753,0.7899081,0.3555183,28.48108,0.8991933,Tap
3,0.1077659,0.7866373,0.3595395,-31.66373,0.2659188,Tap
3,0.1077659,0.7866373,0.3595395,-31.66373,0.2659188,Tap
4,0.1126633,0.7741853,0.3764706,40.65413,1.079001,Tap
4,0.1129028,0.7705676,0.3813496,0,0,Tap
4,0.1166996,0.742417,0.419714,119.3393,2.386785,Tap
4,0.1166996,0.742417,0.419714,119.3393,2.386785,Tap
4,0.1087086,0.7367211,0.4249144,-91.57426,0.5552998,Tap
4,0.1087086,0.7367211,0.4249144,-91.57426,0.5552998,Tap
4,0.110006,0.7355378,0.4266219,-21.6417,0.1224657,Tap
4,0.1110173,0.7342435,0.4293032,1.737679,0.1572193,Tap
4,0.1110173,0.7342435,0.4293032,1.737679,0.1572193,Tap
4,0.1089047,0.7357074,0.4281225,-0.7898599,0.1414221,Tap
4,0.1075018,0.7374169,0.4273648,-1.226881,0.1168845,Tap
4,0.1075018,0.7374169,0.4273648,-1.226881,0.1168845,Tap
4,0.1055653,0.7386642,0.4269605,0.002191216,0.1169283,Tap
4,0.1040384,0.7404357,0.4261494,0.342153,0.1237714,Tap
4,0.1021505,0.741769,0.4251385,0.118145,0.1261343,Tap
4,0.1021505,0.741769,0.4251385,0.118145,0.1261343,Tap
4,0.102122,0.7424094,0.4248595,-4.558855,0.03495718,Tap
4,0.102122,0.7424094,0.4248595,-4.558855,0.03495718,Tap
4,0.1018131,0.7429134,0.4248772,-0.2692984,0.02957121,Tap
4,0.1013065,0.7433134,0.4245639,0.3150811,0.03587283,Tap
4,0.1009459,0.7434725,0.4246755,-0.7694697,0.02048344,Tap
4,0.1009459,0.7434725,0.4246755,-0.7694697,0.02048344,Tap
4,0.1011758,0.7432504,0.4254055,0.9683039,0.03984952,Tap
4,0.1010691,0.7432939,0.4257035,-1.193619,0.01597713,Tap
4,0.1010691,0.7432939,0.4257035,-1.193619,0.01597713,Tap
4,0.1010413,0.7434985,0.4258771,-0.1245786,0.01348556,Tap
4,0.1012483,0.7433947,0.4261198,0.1642969,0.0167715,Tap
4,0.1012483,0.7433947,0.4261198,0.1642969,0.0167715,Tap
4,0.1022935,0.7433637,0.4254026,-3.169872,0,Tap
4,0.1022935,0.7433637,0.4254026,-3.169872,0,Tap
4,0.1032721,0.7440963,0.4247551,3.458557,0.06917114,Tap
4,0.104479,0.7443066,0.4232497,1.393543,0.09704199,Tap
4,0.1039862,0.7451935,0.4221425,-1.09758,0.07509039,Tap
4,0.1039862,0.7451935,0.4221425,-1.09758,0.07509039,Tap
4,0.1002399,0.7489422,0.4169416,14.80898,0.37127,Tap
4,0.09708577,0.7517281,0.412694,-3.61518,0.2989664,Tap
4,0.08787666,0.7565956,0.4028034,20.96157,0.7181978,Tap
4,0.08787666,0.7565956,0.4028034,20.96157,0.7181978,Tap
4,0.07895467,0.7572714,0.3953934,-6.866005,0.5808777,Tap
4,0.07895467,0.7572714,0.3953934,-6.866005,0.5808777,Tap
4,0.0623025,0.7640126,0.3822207,26.64818,1.113841,Tap
4,0.04964348,0.7728919,0.3704748,-7.146996,0.9709014,Tap
4,0.03642964,0.7820511,0.3571711,3.625709,1.043416,Tap
4,0.03642964,0.7820511,0.3571711,3.625709,1.043416,Tap
4,0.007456005,0.8124046,0.3313413,71.01559,2.463727,Tap
