Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2537662,1.350261,0.5433912,0,0,Tap,4,-1,-0.008017552,1.165973,0.03977156,-0.01042161,0.1554706,0.05262289,0.2552667,1.283641,0.5228271
1,0.2537662,1.350261,0.5433912,0,0,Tap,4,-1,-0.008017552,1.165973,0.03977156,-0.01042161,0.1554706,0.05262289,0.2552667,1.283641,0.5228271
1,0.2537662,1.350261,0.5433912,0,0,Tap,4,-1,-0.008017552,1.165973,0.03977156,-0.01042161,0.1554706,0.05262289,0.2552667,1.283641,0.5228271
1,0.2537662,1.350261,0.5433912,0,0,Tap,4,-1,-0.008017552,1.165973,0.03977156,-0.01042161,0.1554706,0.05262289,0.2552667,1.283641,0.5228271
1,0.2537662,1.350261,0.5433912,0,0,Tap,4,-1,-0.008017552,1.165973,0.03977156,-0.01042161,0.1554706,0.05262289,0.2552667,1.283641,0.5228271
1,0.2537662,1.350261,0.5433912,0,0,Tap,4,-1,-0.008017552,1.165973,0.03977156,-0.01042161,0.1554706,0.05262289,0.2552667,1.283641,0.5228271
1,0.2537662,1.350261,0.5433912,0,0,Tap,4,-1,-0.00792972,1.165725,0.03983545,-0.009613003,0.1555764,0.05264855,0.2552667,1.283641,0.5228271
1,0.239612,1.34039,0.5364666,46.48503,0.9297006,Tap,4,-1,-0.00792972,1.165725,0.03983545,-0.009613003,0.1555764,0.05264855,0.242681,1.272451,0.5174179
1,0.239612,1.34039,0.5364666,-46.48503,0,Tap,4,-1,-0.00792972,1.165725,0.03983545,-0.009613003,0.1555764,0.05264855,0.242681,1.272451,0.5174179
1,0.239612,1.34039,0.5364666,0,0,Tap,4,-1,-0.008043884,1.16553,0.03979015,-0.009302802,0.1556713,0.05275863,0.242681,1.272451,0.5174179
1,0.2324397,1.344731,0.5340095,21.84143,0.4368287,Tap,3,-1,-0.008148932,1.165539,0.03978682,-0.009344941,0.1555798,0.05295091,0.2403186,1.274419,0.5173316
1,0.2386837,1.349322,0.5351009,-2.275012,0.3913284,Tap,4,-1,-0.008435648,1.165665,0.03971148,-0.009616563,0.1554803,0.05304384,0.2459988,1.279005,0.51827
1,0.2390554,1.348377,0.5355897,-16.74931,0.0563422,Tap,4,-1,-0.008515209,1.16569,0.03967094,-0.009533719,0.1554195,0.05293017,0.24637,1.278195,0.5185637
1,0.2389372,1.348126,0.5356398,-2.112753,0.01408713,Tap,4,-1,-0.008749351,1.165609,0.03955126,-0.008984699,0.1546658,0.05407076,0.2462067,1.277996,0.5186048
1,0.2381919,1.34794,0.5355024,1.246745,0.03902202,Tap,4,-1,-0.008970324,1.165561,0.03954268,-0.008750289,0.1542427,0.0540453,0.2455645,1.278325,0.5183849
1,0.2372414,1.348034,0.5350628,0.6775485,0.05257299,Tap,4,-1,-0.009247222,1.165496,0.03950977,-0.008244125,0.1537431,0.05443029,0.2447885,1.278476,0.5181112
1,0.2361591,1.347905,0.5348806,0.1337199,0.05524739,Tap,4,-1,-0.009429708,1.165437,0.03953314,-0.007734952,0.1535274,0.05505471,0.2440252,1.278374,0.5179057
1,0.2351303,1.34783,0.5346804,-0.1351262,0.05254487,Tap,4,-1,-0.00945428,1.165357,0.03957462,-0.007070891,0.1533388,0.05542851,0.2433435,1.278294,0.5176849
1,0.2349305,1.347846,0.5350342,-1.61069,0.02033106,Tap,4,-1,-0.009981368,1.164821,0.03966236,-0.003983098,0.1514304,0.0570225,0.2434808,1.278096,0.5180082
1,0.2347068,1.347397,0.5350657,0.240961,0.02515028,Tap,4,-1,-0.01089814,1.16415,0.03991461,-0.0014699,0.149475,0.0583376,0.24326,1.277761,0.5179348
1,0.2341429,1.347337,0.534935,0.1973833,0.02909794,Tap,4,-1,-0.01169266,1.163545,0.04003525,0.001845629,0.1465967,0.05984988,0.2428802,1.277649,0.5178576
1,0.2335252,1.347343,0.5347414,0.1634547,0.03236704,Tap,4,-1,-0.01394176,1.161804,0.04091215,0.01233972,0.1364901,0.06585264,0.242471,1.277542,0.5177717
1,0.2323345,1.346586,0.5348005,1.912332,0.07061367,Tap,3,-1,-0.01602871,1.160239,0.04158735,0.02338595,0.1242735,0.07122703,0.2414686,1.276995,0.5175047
1,0.2319639,1.346342,0.5347428,-2.411859,0.02237649,Tap,3,-1,-0.01941808,1.157415,0.04231501,0.03974462,0.1073136,0.07852057,0.2410329,1.276978,0.5172915
1,0.2319142,1.346148,0.5347848,-0.6090797,0.0101949,Tap,3,-1,-0.0227771,1.153941,0.04251909,0.06276397,0.08472802,0.08570344,0.2408896,1.276701,0.5173054
1,0.2310587,1.344663,0.5353146,3.975949,0.08971387,Tap,3,-1,-0.02436339,1.152436,0.04271841,0.07367518,0.07304981,0.08908936,0.2401145,1.27535,0.5178061
1,0.2295517,1.343522,0.5355086,0.2647128,0.09500813,Tap,3,-1,-0.02766135,1.149755,0.04317236,0.08916424,0.05459912,0.09390903,0.2386668,1.274438,0.5178223
1,0.2284464,1.341861,0.5363007,0.6168925,0.107346,Tap,3,-1,-0.0290678,1.148736,0.04332113,0.09351677,0.04550391,0.09527862,0.2375533,1.272939,0.5184193
1,0.2256242,1.337807,0.5382929,7.947235,0.2662907,Tap,3,-1,-0.03026108,1.147612,0.04340887,0.09755292,0.03654234,0.09785406,0.2347862,1.269104,0.5200167
1,0.2212668,1.331382,0.5415735,7.754959,0.4213898,Tap,3,-1,-0.0313865,1.146512,0.04339457,0.1001959,0.02869718,0.1001892,0.2306227,1.263042,0.5224729
1,0.2158981,1.325253,0.5449133,0.9462655,0.4403152,Tap,3,-1,-0.03259807,1.145732,0.04296684,0.1029985,0.02347013,0.1001221,0.2255499,1.257527,0.5248089
1,0.2075774,1.315175,0.5514846,14.554,0.7313952,Tap,3,-1,-0.03571574,1.143202,0.04187059,0.1160062,0.004192111,0.1028898,0.2173594,1.248134,0.530293
1,0.1755215,1.28062,0.5604105,83.35904,2.398576,Tap,3,-1,-0.03668578,1.142667,0.04156399,0.1192104,-0.001160061,0.1025803,0.1885185,1.21614,0.5347004
1,0.1540532,1.256315,0.5657377,-37.77051,1.643166,Tap,3,-1,-0.03869557,1.142031,0.04121733,0.1216998,-0.01170618,0.1039553,0.1694889,1.194006,0.5367179
1,0.1221063,1.224924,0.5837569,38.53519,2.41387,Tap,3,-1,-0.03978331,1.141814,0.04114294,0.1216084,-0.01651375,0.1051376,0.1460922,1.167398,0.5540152
1,0.1049182,1.206176,0.5859542,-56.87061,1.276457,Tap,3,-1,-0.04174967,1.141182,0.0408659,0.1245971,-0.0268549,0.1066949,0.1289146,1.149896,0.5555182
1,0.09200682,1.18887,0.589119,-9.265817,1.091141,Tap,3,-1,-0.04250116,1.140868,0.04090405,0.1254944,-0.03056738,0.1080208,0.1152127,1.133867,0.5574794
1,0.07030549,1.166532,0.5871444,23.45853,1.560312,Tap,3,-1,-0.04341479,1.140818,0.04092789,0.1277113,-0.0348446,0.1099439,0.09357072,1.112067,0.5557661
1,0.02686601,1.12376,0.5840769,74.58433,3.051998,Tap,3,-1,-0.04474457,1.140556,0.04098988,0.1302588,-0.03825419,0.1099587,0.05173975,1.072304,0.5504417
1,0.01214385,1.108015,0.5833364,-98.67973,1.078404,Tap,3,-1,-0.04666766,1.139063,0.04042387,0.1393465,-0.04634581,0.1118081,0.03719973,1.057565,0.5488667
1,-0.02045999,1.077382,0.5651402,66.81998,2.414803,Tap,3,-1,-0.047949,1.138767,0.04039192,0.1436975,-0.04946325,0.1102771,0.007493451,1.028643,0.5326443
1,-0.03444376,1.067699,0.5575433,-74.16958,0.9314117,Tap,3,-1,-0.05038346,1.138943,0.04120445,0.1452292,-0.05541156,0.1084924,-0.005279593,1.018695,0.5261173
1,-0.0639965,1.034572,0.5588441,64.46126,2.220637,Tap,3,-1,-0.05135166,1.138613,0.04148006,0.1448972,-0.05829362,0.1088629,-0.03263064,0.9881322,0.5253444
1,-0.07028512,1.026181,0.5665879,-78.44322,0.6517725,Tap,3,-1,-0.05302771,1.13738,0.04153061,0.1456414,-0.06204055,0.1099852,-0.04200552,0.9792165,0.532928
1,-0.09341124,1.00448,0.5565929,50.53829,1.662538,Tap,3,-1,-0.0539531,1.136797,0.04146385,0.1469707,-0.06330122,0.1099521,-0.06514385,0.9596967,0.523037
1,-0.1063282,0.9941624,0.5486574,-37.28211,0.916896,Tap,3,-1,-0.05593268,1.136108,0.04167604,0.1516088,-0.06455509,0.1094356,-0.07679354,0.9495078,0.5157256
1,-0.1187476,0.9637979,0.5463977,36.36514,1.644199,Tap,3,-1,-0.05683145,1.135802,0.04217148,0.1516327,-0.06523883,0.1107893,-0.08584064,0.9212474,0.5152669
1,-0.1268565,0.9450473,0.5390406,-27.92689,1.085661,Tap,3,-1,-0.05868403,1.135239,0.04282475,0.1527658,-0.06766067,0.1125462,-0.09012409,0.9056165,0.5092564
1,-0.1312234,0.927985,0.5384951,-10.23123,0.8810365,Tap,3,-1,-0.05947747,1.134781,0.04292917,0.1531961,-0.06794672,0.1133141,-0.09362964,0.8918331,0.506628
1,-0.1375556,0.9118946,0.5365,-0.5362213,0.870312,Tap,3,-1,-0.06016159,1.134341,0.04305172,0.1545627,-0.06753009,0.1139316,-0.09934643,0.878109,0.5036311
1,-0.1428284,0.8756797,0.5377884,48.03308,1.830974,Tap,3,-1,-0.06188659,1.134151,0.04420567,0.1548675,-0.0691543,0.1161434,-0.1028496,0.8458527,0.5036039
1,-0.1407969,0.8484453,0.5446458,-21.15417,1.40789,Tap,3,-1,-0.06274148,1.13388,0.04459476,0.1540973,-0.07024246,0.1172456,-0.1033158,0.82212,0.5059929
1,-0.1357921,0.8376808,0.5487018,-39.0323,0.6272444,Tap,3,-1,-0.06411688,1.133294,0.04507256,0.1551792,-0.07242697,0.1183675,-0.1003454,0.8128104,0.5069656
1,-0.1325204,0.8141704,0.5521259,28.59428,1.19913,Tap,3,-1,-0.06481849,1.133206,0.04550123,0.1561672,-0.07347941,0.1191632,-0.09978202,0.7917697,0.5062218
1,-0.1302295,0.8034937,0.5497179,-32.00124,0.5591052,Tap,3,-1,-0.06550462,1.13322,0.04619408,0.1563312,-0.07476909,0.1197565,-0.0973604,0.7822991,0.502068
1,-0.1301607,0.7896791,0.5519772,7.04039,0.699913,Tap,3,-1,-0.06665581,1.13299,0.04732418,0.1554794,-0.07725757,0.1209875,-0.09643475,0.7693169,0.5043063
2,-0.1340767,0.7807636,0.5490475,-9.573561,0.5084418,Tap,1,11,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.09841183,0.758104,0.5027456
2,-0.136934,0.7814675,0.5450163,-12.94463,0.2495492,Tap,1,11,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,-12.47746,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06971559,1.129986,0.05142546,0.164037,-0.07442331,0.1231883,-0.1014686,0.7576162,0.499279
2,-0.136934,0.7814675,0.5450163,0,0,Tap,4,-1,-0.06843729,1.131545,0.04963827,0.1571978,-0.06969076,0.1224335,-0.1014686,0.7576162,0.499279
2,-0.1383599,0.7955678,0.5474267,35.93939,0.7187877,Tap,3,-1,-0.06843729,1.131545,0.04963827,0.1571978,-0.06969076,0.1224335,-0.1055779,0.7674301,0.5023327
2,-0.1383599,0.7955678,0.5474267,-35.93939,0,Tap,3,-1,-0.06843729,1.131545,0.04963827,0.1571978,-0.06969076,0.1224335,-0.1055779,0.7674301,0.5023327
2,-0.1383599,0.7955678,0.5474267,0,0,Tap,3,-1,-0.06795565,1.132639,0.04872894,0.1526907,-0.06789164,0.1220895,-0.1055779,0.7674301,0.5023327
2,-0.1360594,0.7813652,0.542448,38.06187,0.7612374,Tap,4,-1,-0.06793558,1.132653,0.04867411,0.1522985,-0.0681588,0.122152,-0.1045219,0.7666093,0.5019503
2,-0.1373638,0.7817075,0.5389748,-28.74718,0.1862939,Tap,4,-1,-0.067704,1.132959,0.04835129,0.1510762,-0.06749018,0.1215482,-0.1063097,0.7677684,0.4987721
2,-0.138414,0.7823127,0.5381508,-5.650581,0.07328233,Tap,4,-1,-0.06743838,1.133278,0.04806423,0.1498134,-0.0668491,0.1213193,-0.1067678,0.7673566,0.4982181
2,-0.1385064,0.7820893,0.5381145,-3.052937,0.01222359,Tap,4,-1,-0.06720305,1.133932,0.04765749,0.1472121,-0.06509975,0.1206982,-0.1066567,0.7678164,0.4984741
2,-0.1387293,0.7818041,0.5378346,0.5325618,0.02287483,Tap,4,-1,-0.06702685,1.135149,0.04761457,0.1434049,-0.06308559,0.118926,-0.106817,0.7678223,0.4982581
2,-0.1386743,0.781982,0.5380874,-0.359023,0.01569437,Tap,4,-1,-0.06667923,1.136459,0.04766846,0.1387053,-0.06080474,0.1170694,-0.1066461,0.7683932,0.4986992
2,-0.1383073,0.7825727,0.5386577,1.463692,0.0449682,Tap,4,-1,-0.06607009,1.137982,0.0478363,0.1313758,-0.05669036,0.1153908,-0.10652,0.7689684,0.4991465
2,-0.1378231,0.7824752,0.5389934,-0.7555875,0.02985645,Tap,4,-1,-0.06521799,1.140076,0.04810429,0.1229647,-0.05127201,0.1141128,-0.1060637,0.7689888,0.4994397
2,-0.1373143,0.7823193,0.5393562,0.1175794,0.03220804,Tap,4,-1,-0.06282555,1.145778,0.04858875,0.09182814,-0.02864506,0.1133063,-0.1055803,0.7689338,0.4997544
2,-0.1367712,0.7821391,0.5396748,0.02674125,0.03274287,Tap,4,-1,-0.06282555,1.145778,0.04858875,0.09182814,-0.02864506,0.1133063,-0.1049007,0.7688628,0.5001979
2,-0.1367712,0.7821391,0.5396748,-1.637143,0,Tap,4,-1,-0.05984936,1.151832,0.04800892,0.0561017,-0.003297388,0.1140874,-0.1049007,0.7688628,0.5001979
2,-0.135841,0.7819161,0.5398498,2.431082,0.04862164,Tap,4,-1,-0.0588131,1.153468,0.04732847,0.0459837,0.005389489,0.1145339,-0.1043306,0.7692954,0.5005317
2,-0.1351983,0.7828372,0.5392952,0.7004967,0.06263157,Tap,4,-1,-0.05775027,1.15468,0.04602623,0.03824451,0.01368171,0.1156447,-0.1037169,0.7704573,0.5003257
2,-0.1348545,0.7835934,0.5390735,-0.9822365,0.04298684,Tap,4,-1,-0.05616625,1.157548,0.04453278,0.02132771,0.02815692,0.1170348,-0.1032473,0.7710776,0.5002198
2,-0.1346639,0.7847648,0.5389085,0.8463442,0.05991372,Tap,4,-1,-0.05568968,1.158431,0.04371262,0.01553268,0.03347883,0.1188491,-0.102708,0.7717016,0.500103
2,-0.133075,0.7866716,0.5387998,3.215321,0.1242201,Tap,4,-1,-0.05502089,1.160535,0.04219627,0.006258347,0.04265895,0.1183943,-0.101322,0.7736211,0.5000181
2,-0.1249399,0.8005579,0.5458355,37.70026,0.8782254,Tap,3,-1,-0.0547854,1.161547,0.04157925,0.001781892,0.04652654,0.1176755,-0.09368467,0.7861827,0.5069332
2,-0.121526,0.8074868,0.548316,-23.62943,0.4056368,Tap,3,-1,-0.05453181,1.163625,0.04021215,-0.008921212,0.0521902,0.1168593,-0.0900526,0.7926821,0.5095911
2,-0.1101162,0.8220372,0.5586362,32.65712,1.058779,Tap,3,-1,-0.05435026,1.164262,0.03939056,-0.01368929,0.05465771,0.1162828,-0.08036684,0.8055289,0.5187693
2,-0.1072781,0.8307043,0.5641308,-26.3209,0.5323611,Tap,3,-1,-0.05402036,1.165527,0.03771067,-0.02020847,0.0606905,0.115152,-0.07835869,0.8133876,0.5237832
2,-0.09375849,0.862202,0.5734076,62.15644,1.77549,Tap,3,-1,-0.05382019,1.166151,0.0369606,-0.02286053,0.06381091,0.1150964,-0.06668712,0.8418357,0.5317259
2,-0.08662309,0.881661,0.5766416,-36.33255,1.048839,Tap,3,-1,-0.05373274,1.166869,0.03625011,-0.02643543,0.06665561,0.1153779,-0.05992856,0.8588108,0.5345545
2,-0.08062962,0.8983381,0.5799713,-7.363266,0.9015737,Tap,3,-1,-0.05379324,1.167323,0.03561115,-0.03087784,0.06919712,0.1154663,-0.05410214,0.8723565,0.5375652
2,-0.07589945,0.9155317,0.5822411,-0.1379848,0.898814,Tap,3,-1,-0.05373618,1.167696,0.03393602,-0.0366282,0.07298352,0.1148394,-0.04920745,0.8882207,0.5397472
2,-0.06367461,0.9458568,0.5888996,38.47826,1.668379,Tap,3,-1,-0.05396503,1.168091,0.03232098,-0.04063268,0.07540825,0.1140727,-0.03747841,0.9137451,0.5461779
2,-0.04910758,0.9732053,0.6030545,1.74638,1.703307,Tap,3,-1,-0.05410592,1.168258,0.03160095,-0.04226157,0.07607874,0.1139951,-0.02329658,0.9389565,0.5602031
2,-0.03971625,0.9914898,0.6055498,-33.39998,1.035307,Tap,3,-1,-0.05454197,1.168286,0.0301013,-0.04369247,0.07669424,0.1121698,-0.01506249,0.9552217,0.5629911
2,-0.02423424,1.032355,0.608953,57.81417,2.191591,Tap,3,-1,-0.0547157,1.168655,0.02939749,-0.0441553,0.07721884,0.1114903,0.000226751,0.9928195,0.5691147
2,-0.0182116,1.055244,0.6107388,-50.23993,1.186792,Tap,3,-1,-0.05504365,1.169187,0.02900362,-0.04485387,0.07753217,0.1115899,0.006206468,1.014301,0.572875
2,-0.009657383,1.073792,0.6062341,-7.050461,1.045783,Tap,3,-1,-0.05590263,1.17031,0.02850819,-0.04873274,0.07746267,0.1111708,0.01474267,1.031094,0.5707307
2,0.002522662,1.106625,0.5983677,37.44231,1.794629,Tap,3,-1,-0.05641673,1.170623,0.02815533,-0.0504331,0.07709413,0.1106113,0.02709646,1.061335,0.5660572
2,0.002426356,1.126926,0.5964403,-38.74931,1.019643,Tap,3,-1,-0.05707199,1.171268,0.02738762,-0.0517907,0.07712553,0.1103202,0.02634025,1.081451,0.566124
2,0.003080711,1.166715,0.5770774,59.65531,2.212749,Tap,3,-1,-0.05745742,1.171483,0.02696276,-0.05181319,0.07770415,0.1104714,0.02881639,1.119858,0.5495858
2,0.006300919,1.186687,0.5728502,-58.97123,1.033324,Tap,3,-1,-0.05837451,1.171768,0.02622509,-0.0518002,0.0781668,0.1098425,0.03091418,1.139173,0.5457621
2,0.01533461,1.219818,0.5674419,35.24437,1.738212,Tap,3,-1,-0.05892746,1.172172,0.02598095,-0.05221989,0.07812753,0.1088347,0.0370186,1.171569,0.5411563
2,0.0175475,1.240859,0.5701056,-33.60154,1.066181,Tap,3,-1,-0.06008724,1.173283,0.02593231,-0.05477899,0.07680961,0.1083064,0.04027057,1.191556,0.5457678
2,0.02013912,1.275512,0.5667319,33.97312,1.745643,Tap,3,-1,-0.06075515,1.174001,0.02595997,-0.05696528,0.07555469,0.1080783,0.04227249,1.224151,0.544663
2,0.02085567,1.289111,0.5685234,-52.94408,0.6867617,Tap,3,-1,-0.06147507,1.174631,0.02591944,-0.05919782,0.07468513,0.1070982,0.04308881,1.236554,0.5466638
2,0.02254082,1.304656,0.5687094,4.755777,0.7818773,Tap,3,-1,-0.0627019,1.176096,0.02575827,-0.06202188,0.07386873,0.10433,0.04497838,1.250057,0.5478382
2,0.027018,1.339655,0.5690117,49.11963,1.76427,Tap,3,-1,-0.06338169,1.17661,0.02566957,-0.06256279,0.07366958,0.1034157,0.04861099,1.282315,0.5496154
2,0.02843843,1.357373,0.566649,-43.38621,0.8965457,Tap,3,-1,-0.06501894,1.177956,0.02547216,-0.06244436,0.07292655,0.1030483,0.04918339,1.298545,0.5477667
2,0.02642129,1.381387,0.5606217,17.27544,1.242054,Tap,3,-1,-0.06565374,1.178652,0.02539921,-0.06231877,0.07225022,0.1033633,0.04412793,1.321052,0.5425615
2,0.02810767,1.394232,0.5556049,-27.36986,0.6946573,Tap,3,-1,-0.06707694,1.180446,0.02509165,-0.06313633,0.0712217,0.1026644,0.04411004,1.333253,0.5379543
2,0.02307733,1.419799,0.5448155,35.77349,1.410127,Tap,3,-1,-0.06778046,1.181569,0.02490854,-0.06473583,0.07117224,0.1020822,0.03788386,1.356802,0.5288954
2,0.02038525,1.43255,0.5393286,-35.15671,0.7069929,Tap,3,-1,-0.06836998,1.182306,0.02467823,-0.06627531,0.07120018,0.1013902,0.03489481,1.368095,0.5245633
2,0.01718148,1.444348,0.5348468,-2.797654,0.6510398,Tap,3,-1,-0.06962595,1.183511,0.02412128,-0.06865247,0.07152548,0.1015844,0.03186992,1.379161,0.5204482
2,0.01453878,1.457454,0.530808,2.36395,0.6983188,Tap,3,-1,-0.07029174,1.184084,0.02388906,-0.06973415,0.07143467,0.1021455,0.03069278,1.39126,0.5172882
2,0.01304268,1.464727,0.5280495,-15.1135,0.3960488,Tap,3,-1,-0.07114656,1.184373,0.02363014,-0.0695642,0.07143563,0.1012179,0.02937693,1.397738,0.5153513
2,0.0113427,1.469698,0.5294623,-6.200518,0.2720384,Tap,3,-1,-0.0734196,1.18582,0.02299738,-0.07167462,0.07112111,0.1011873,0.0273201,1.402378,0.517015
2,0.0102575,1.476878,0.5294819,4.551068,0.3630598,Tap,3,-1,-0.07434508,1.186085,0.02297401,-0.07295204,0.07100219,0.1018414,0.02561095,1.409205,0.5173025
2,0.009822734,1.477608,0.5290141,-15.72701,0.04851969,Tap,3,-1,-0.0751337,1.186422,0.02299881,-0.07413667,0.07060756,0.1022714,0.02589921,1.410026,0.5173845
2,0.005743317,1.481488,0.5268631,12.64002,0.3013201,Tap,3,-1,-0.07584728,1.186608,0.02313328,-0.07544226,0.0699898,0.1031414,0.02380633,1.414396,0.5154824
2,0.003667973,1.480786,0.5255671,-8.702643,0.1272673,Tap,3,-1,-0.07757324,1.187139,0.02331686,-0.07746653,0.06948405,0.1039991,0.02268349,1.413793,0.5144429
2,0.001331158,1.479075,0.5268106,1.516994,0.1576072,Tap,3,-1,-0.07891863,1.187346,0.0235939,-0.0781974,0.06879032,0.1056216,0.02116711,1.412423,0.5148187
2,-0.002908885,1.476183,0.5247378,5.956983,0.2767468,Tap,3,-1,-0.07952294,1.187178,0.02377319,-0.07782447,0.06879129,0.1062241,0.01753533,1.41071,0.5113115
2,-0.003953602,1.475363,0.5243611,-10.38625,0.06902188,Tap,3,-1,-0.08011292,1.187101,0.02396822,-0.07711789,0.06869499,0.1075249,0.01675883,1.410322,0.51054
2,-0.00402952,1.474008,0.5245562,-0.02300441,0.06856179,Tap,3,-1,-0.08114573,1.186621,0.02416897,-0.07496398,0.06900171,0.1081032,0.01684649,1.408984,0.5106049
2,-0.006329909,1.466406,0.5234628,16.61689,0.4008996,Tap,3,-1,-0.08150688,1.186345,0.02419806,-0.07291441,0.06939873,0.1082269,0.0153358,1.401637,0.5088587
2,-0.006355837,1.464526,0.524755,-14.3413,0.1140736,Tap,3,-1,-0.08195338,1.186177,0.02427435,-0.07115728,0.06974292,0.1091243,0.01547671,1.399921,0.5096517
2,-0.006407194,1.463353,0.5257387,-1.875177,0.07657005,Tap,3,-1,-0.08283997,1.186233,0.0246706,-0.07086486,0.06893104,0.1098956,0.01552298,1.398914,0.5101805
2,-0.006496768,1.462559,0.5265589,-0.9655979,0.05725809,Tap,3,-1,-0.08336034,1.18604,0.0249486,-0.07112477,0.06809428,0.1109519,0.01549024,1.398302,0.5105495
3,-0.005887363,1.459265,0.527863,6.123812,0.1797343,Tap,1,4,-0.08597257,1.184312,0.0230298,-0.06681254,0.07208088,0.1167307,0.01604529,1.395312,0.5110226
3,-0.005539563,1.454748,0.5316401,5.758322,0.2949008,Tap,1,4,-0.08597257,1.184312,0.0230298,-0.06681254,0.07208088,0.1167307,0.0160037,1.391239,0.5132647
