Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00163576,1.168419,0.06422472,-0.09625057,0.1944716,0.007954744,0.3067284,1.164793,0.5302682
2,0.3329888,1.238612,0.5452647,0,0,Tap,4,-1,-0.00499073,1.167679,0.0673728,-0.08867616,0.1845929,0.01305691,0.3067284,1.164793,0.5302682
2,0.3045061,1.232662,0.5415306,73.34011,1.466802,Tap,3,-1,-0.00499073,1.167679,0.0673728,-0.08867616,0.1845929,0.01305691,0.2775426,1.160369,0.5259204
2,0.3045061,1.232662,0.5415306,-73.34011,0,Tap,3,-1,-0.00499073,1.167679,0.0673728,-0.08867616,0.1845929,0.01305691,0.2775426,1.160369,0.5259204
2,0.3045061,1.232662,0.5415306,0,0,Tap,3,-1,-0.006572723,1.167442,0.06854391,-0.084352,0.178428,0.01483934,0.2775426,1.160369,0.5259204
2,0.2961027,1.232767,0.5441275,21.99027,0.4398054,Tap,3,-1,-0.006818305,1.168266,0.06899548,-0.08661829,0.1763918,0.01469614,0.2765474,1.163419,0.5250006
2,0.2984293,1.235573,0.5486269,-7.513328,0.2895389,Tap,3,-1,-0.006863315,1.168836,0.06908751,-0.0910699,0.1757133,0.01451861,0.2789705,1.165777,0.5294089
2,0.2968285,1.234913,0.5488591,-10.10962,0.0873465,Tap,3,-1,-0.006934643,1.168929,0.06916809,-0.09223694,0.1746689,0.01468034,0.2774871,1.165277,0.529489
2,0.2968285,1.234913,0.5488591,-4.367325,0,Tap,3,-1,-0.007250634,1.168749,0.06914377,-0.09322177,0.1729652,0.01630897,0.2774871,1.165277,0.529489
2,0.2929325,1.235047,0.5472355,10.55716,0.2111432,Tap,3,-1,-0.007272124,1.16919,0.0690403,-0.09312654,0.1727592,0.0169583,0.2736013,1.165571,0.5278597
2,0.291247,1.235344,0.5451193,-3.75287,0.1360857,Tap,3,-1,-0.007698982,1.169232,0.06940174,-0.09378183,0.1725367,0.01717943,0.2714219,1.165932,0.5258489
2,0.2900007,1.235436,0.5441132,-2.79335,0.08021875,Tap,3,-1,-0.007438961,1.169541,0.06899548,-0.095081,0.1743845,0.01614096,0.2699437,1.166096,0.5248046
2,0.2884141,1.235422,0.5429268,0.9419706,0.09905816,Tap,3,-1,-0.007399753,1.169577,0.06877899,-0.09510669,0.1747668,0.01621199,0.2679534,1.166189,0.5234962
2,0.2884141,1.235422,0.5429268,-4.952908,0,Tap,3,-1,-0.007409282,1.169627,0.06831741,-0.0942222,0.1740385,0.0186759,0.2679534,1.166189,0.5234962
2,0.2875477,1.23606,0.5410185,5.476648,0.109533,Tap,3,-1,-0.007560346,1.169746,0.06818771,-0.09356263,0.1723449,0.02088355,0.2667797,1.167186,0.5216951
2,0.2879298,1.23673,0.5401268,-2.529907,0.05893483,Tap,3,-1,-0.008473431,1.170078,0.06842852,-0.09216514,0.1644338,0.02509081,0.2668976,1.168033,0.5210781
2,0.2878389,1.236999,0.5388341,0.3620921,0.06617667,Tap,3,-1,-0.009806105,1.169694,0.06919098,-0.09087632,0.1599815,0.02531726,0.2668444,1.168765,0.5198708
2,0.2875689,1.236741,0.5382519,-1.579669,0.03458329,Tap,3,-1,-0.01050643,1.169214,0.06920242,-0.08565336,0.1539657,0.02423077,0.2667741,1.168862,0.519155
2,0.28774,1.236269,0.538013,-0.339541,0.02779247,Tap,3,-1,-0.01167875,1.168303,0.06917906,-0.07916059,0.1455767,0.02583193,0.267068,1.168545,0.5186906
2,0.2886016,1.235837,0.5376396,1.193985,0.05167218,Tap,3,-1,-0.01240635,1.167241,0.0687089,-0.06908739,0.1389068,0.02582522,0.2679963,1.168308,0.5181503
2,0.2894904,1.235376,0.5370636,0.3042016,0.05775621,Tap,3,-1,-0.01240635,1.167241,0.0687089,-0.06908739,0.1389068,0.02582522,0.2687689,1.167942,0.5175519
2,0.2894904,1.235376,0.5370636,-2.88781,0,Tap,3,-1,-0.01443712,1.165013,0.06811905,-0.05420193,0.1242197,0.02636947,0.2687689,1.167942,0.5175519
2,0.2915868,1.233461,0.537303,7.124985,0.1424997,Tap,3,-1,-0.01565259,1.163914,0.06776476,-0.04533985,0.1106444,0.02747469,0.2701994,1.166752,0.5173435
2,0.2913388,1.226251,0.5370736,10.91983,0.3608962,Tap,3,-1,-0.01661843,1.163328,0.06745148,-0.04227814,0.1036105,0.02629635,0.2695745,1.161411,0.5154691
2,0.2898081,1.222877,0.536634,-8.717339,0.1865494,Tap,3,-1,-0.01852252,1.161714,0.06640196,-0.03385143,0.08992593,0.02230345,0.2680184,1.158119,0.5149131
2,0.2787125,1.207957,0.5389485,37.51354,0.9368202,Tap,3,-1,-0.01939664,1.160381,0.06576824,-0.02868808,0.08195633,0.02165049,0.2577756,1.142759,0.516047
2,0.2651337,1.195871,0.5351171,-0.3956676,0.9289069,Tap,3,-1,-0.0205849,1.158978,0.06493664,-0.02156797,0.07399243,0.01999047,0.2445358,1.130205,0.5111961
2,0.2492114,1.182688,0.5308037,6.345991,1.055827,Tap,3,-1,-0.02285757,1.15647,0.06340361,-0.008913391,0.05892012,0.01709285,0.2300536,1.117211,0.5059204
2,0.2373386,1.172557,0.5276904,-13.00295,0.7957677,Tap,3,-1,-0.0240435,1.155123,0.06262064,-0.001138724,0.05081825,0.01525194,0.2194172,1.107639,0.5018802
2,0.2227919,1.161627,0.5213919,8.348975,0.9627472,Tap,3,-1,-0.02611717,1.152655,0.06108379,0.01343708,0.03399975,0.01462161,0.2048581,1.095628,0.4948525
2,0.1693686,1.119215,0.4908872,138.6661,3.736069,Tap,3,-1,-0.02748314,1.15161,0.06020308,0.02042033,0.02615558,0.01329279,0.1573923,1.059268,0.4562359
2,0.1516712,1.087788,0.4879408,-96.33302,1.809408,Tap,3,-1,-0.02966885,1.149324,0.05891275,0.03144612,0.01114522,0.01230223,0.1434602,1.040162,0.4477515
2,0.1302712,1.03574,0.4744,54.23302,2.894069,Tap,3,-1,-0.03044282,1.148251,0.05852604,0.03480402,0.003493437,0.01412901,0.1220661,1.012941,0.4310236
2,0.109071,1.019622,0.4590206,-67.81993,1.53767,Tap,3,-1,-0.03154863,1.147476,0.05782843,0.03857957,-0.0041768,0.01549802,0.1029826,0.9964054,0.4138145
2,0.1003142,0.9973155,0.4540062,-15.67655,1.224139,Tap,3,-1,-0.03431994,1.145172,0.05544281,0.04930051,-0.01899381,0.01603591,0.09513273,0.9778501,0.4108677
2,0.06427474,0.9651494,0.4290156,74.76238,2.719387,Tap,3,-1,-0.03551093,1.143879,0.05419445,0.05383947,-0.02743733,0.01850833,0.06167358,0.9440993,0.3853931
2,0.04569675,0.9353119,0.4200311,-45.27274,1.813932,Tap,3,-1,-0.038024,1.142239,0.05230856,0.0622832,-0.04394361,0.02147842,0.04579373,0.9166054,0.3769836
2,0.03342025,0.9144597,0.4126654,-27.46189,1.264694,Tap,3,-1,-0.03932048,1.14238,0.051579,0.06330728,-0.05155427,0.02304149,0.03526069,0.8982199,0.3709636
2,0.02222753,0.8946534,0.4072089,-4.746443,1.169765,Tap,3,-1,-0.04183832,1.142107,0.04999733,0.0591759,-0.06480104,0.02607443,0.02379371,0.8810954,0.3644438
2,-0.01248068,0.8510814,0.3916435,86.11152,2.891996,Tap,3,-1,-0.04183832,1.142107,0.04999733,0.0591759,-0.06480104,0.02607443,-0.004887164,0.8333198,0.3481398
2,-0.01248068,0.8510814,0.3916435,-144.5998,0,Tap,3,-1,-0.04612863,1.141221,0.04704046,0.06218765,-0.08683839,0.02988541,-0.004887164,0.8333198,0.3481398
2,-0.0267961,0.837128,0.3841624,53.3617,1.067234,Tap,3,-1,-0.04747246,1.140824,0.04592848,0.06293052,-0.09316549,0.03045368,-0.017001,0.8177202,0.3395286
2,-0.0398306,0.8371305,0.3887348,-18.82865,0.6906609,Tap,3,-1,-0.04889961,1.140612,0.04477358,0.06392497,-0.09951901,0.0314135,-0.02952885,0.8146236,0.3409615
2,-0.07270967,0.8101044,0.3882418,71.87675,2.128196,Tap,3,-1,-0.05033497,1.140533,0.04378939,0.06427121,-0.1052704,0.03306071,-0.06096306,0.7810712,0.33044
2,-0.08152489,0.8134885,0.3932838,-79.64896,0.5352167,Tap,3,-1,-0.0531709,1.140421,0.04176378,0.06383261,-0.1180114,0.03797129,-0.06914719,0.776563,0.3318386
2,-0.1028214,0.8112948,0.3963876,27.32176,1.081652,Tap,3,-1,-0.05619086,1.14068,0.03968096,0.06226724,-0.1317828,0.04332405,-0.08946137,0.7689816,0.3310771
2,-0.1224563,0.822652,0.4039226,5.671531,1.195082,Tap,3,-1,-0.05771911,1.14091,0.03870821,0.06122281,-0.1386216,0.04448058,-0.1065604,0.7729221,0.341157
2,-0.1321128,0.8288013,0.4070802,-30.06486,0.5937853,Tap,3,-1,-0.0591582,1.141243,0.03786659,0.05935071,-0.1448864,0.04435989,-0.1153085,0.7806669,0.3443828
2,-0.1427562,0.8307354,0.4081616,-2.51011,0.5435831,Tap,3,-1,-0.06170563,1.141754,0.03614044,0.05606961,-0.1556364,0.04411736,-0.1250843,0.7848048,0.3451977
2,-0.1625239,0.8337194,0.4081173,22.80001,0.9995832,Tap,3,-1,-0.06278979,1.141793,0.03528452,0.0547795,-0.1610485,0.04481503,-0.1435796,0.7919747,0.3439856
2,-0.167698,0.8366073,0.4134274,-30.08743,0.3978347,Tap,3,-1,-0.06494688,1.1421,0.03360939,0.05340507,-0.1716698,0.04700205,-0.1491468,0.7927159,0.3495688
