Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
9,32.98,FastTapIn,0.08,0.5364848,-36.63459, ,0
10,34.38,FastTapIn,0,1.385802,37.33474, ,0
10,34.4,FastTapIn,0.02,0.625582,-38.01098, ,0
10,34.42,FastTapIn,0.04,1.248052,31.12352, ,0
10,34.44,FastTapIn,0.06,0.5393571,-35.43477, ,0
11,36.9,FastTapIn,0,0.5465688,18.71902, ,0
11,36.92,FastTapIn,0.02,0.3050482,-12.07603, ,0
11,36.94,FastTapIn,0.04,0.5740653,13.45086, ,0
11,36.96,FastTapIn,0.06,0.3250399,-12.45127, ,0
11,36.98,FastTapIn,0.08,0.7219685,19.84643, ,0
11,37,FastTapIn,0.09999999,0.208376,-25.67963, ,0
11,37.02,FastTapIn,0.12,0.3971976,9.441081, ,0
11,37.04,FastTapIn,0.14,0.1273152,-13.49412, ,0
11,37.06,FastTapIn,0.16,0.08410051,-2.160737, ,0
11,37.08,FastTapIn,0.18,0.1246176,2.025853, ,0
11,37.1,FastTapIn,0.2,0.09562903,-1.449427, ,0
11,37.12,FastTapIn,0.22,0.3930579,14.87145, ,0
11,37.14,FastTapIn,0.24,0.2670053,-6.302631, ,0
11,37.16,FastTapIn,0.26,0.6321197,18.25572, ,0
11,37.18,FastTapIn,0.28,0.5906246,-2.074757, ,0
11,37.2,FastTapIn,0.3,0.8444436,12.69095, ,0
12,38.64,FastTapIn,0,0.9404119,22.04289, ,0
12,38.66,FastTapIn,0.02,0.4224558,-25.89781, ,0
12,38.68,FastTapIn,0.04,0.7911714,18.43578, ,0
12,38.7,FastTapIn,0.06,0.3491645,-22.10034, ,0
12,38.72,FastTapIn,0.08,0.638928,14.48817, ,0
12,38.74,FastTapIn,0.09999999,0.1654239,-23.67521, ,0
12,38.76,FastTapIn,0.12,0.2309092,3.274264, ,0
12,38.78,FastTapIn,0.14,0.1497736,-4.056779, ,0
12,38.8,FastTapIn,0.16,0.1851677,1.769704, ,0
12,38.82,FastTapIn,0.18,0.8944157,35.4624, ,0
12,38.84,FastTapIn,0.2,0.5063437,-19.4036, ,0
13,40.6,FastTapIn,0,0.6247288,19.97732, ,0
13,40.62,FastTapIn,0.02,0.2718666,-17.64311, ,0
13,40.64,FastTapIn,0.04,0.4785731,10.33533, ,0
13,40.66,FastTapIn,0.06,0.1507841,-16.38945, ,0
13,40.68,FastTapIn,0.08,0.1258773,-1.245338, ,0
13,40.7,FastTapIn,0.09999999,0.3675376,12.08301, ,0
13,40.72,FastTapIn,0.12,0.186079,-9.072927, ,0
13,40.74,FastTapIn,0.14,0.1309633,-2.755788, ,0
13,40.76,FastTapIn,0.16,0.02513042,-5.291644, ,0
13,40.78,FastTapIn,0.18,0.07103412,2.295185, ,0
13,40.8,FastTapIn,0.2,0.09543521,1.220055, ,0
13,40.82,FastTapIn,0.22,0.4768135,19.06891, ,0
13,40.84,FastTapIn,0.24,0.4983595,1.0773, ,0
13,40.86,FastTapIn,0.26,0.7335491,11.75948, ,0
14,42.66,FastTapIn,0,0.5431429,13.94164, ,0
14,42.68,FastTapIn,0.02,0.2364583,-15.33423, ,0
14,42.7,FastTapIn,0.04,0.3877028,7.562222, ,0
14,42.72,FastTapIn,0.06,0.2355536,-7.607457, ,0
14,42.74,FastTapIn,0.08,0.2287608,-0.3396407, ,0
14,42.76,FastTapIn,0.09999999,0.4288777,10.00584, ,0
14,42.78,FastTapIn,0.12,0.1906924,-11.90926, ,0
14,42.8,FastTapIn,0.14,0.1504244,-2.013398, ,0
14,42.82,FastTapIn,0.16,0.08237042,-3.402699, ,0
14,42.84,FastTapIn,0.18,0.06986964,-0.6250393, ,0
14,42.86,FastTapIn,0.2,0.04889811,-1.048576, ,0
14,42.88,FastTapIn,0.22,0.05876839,0.493514, ,0
14,42.9,FastTapIn,0.24,0.07037687,0.5804239, ,0
14,42.92,FastTapIn,0.26,0.06154874,-0.4414065, ,0
14,42.94,FastTapIn,0.28,0.3896274,16.40393, ,0
14,42.96,FastTapIn,0.3,0.3681844,-1.072147, ,0
14,42.98,FastTapIn,0.32,1.213833,42.28245, ,0
15,44.4,FastTapIn,0,0.2431002,6.302287, ,0
15,44.42,FastTapIn,0.02,0.1105954,-6.625242, ,0
15,44.44,FastTapIn,0.04,0.4722074,18.0806, ,0
15,44.46,FastTapIn,0.06,0.2089952,-13.16061, ,0
15,44.48,FastTapIn,0.08,0.233563,1.22839, ,0
15,44.5,FastTapIn,0.09999999,0.5321633,14.93001, ,0
15,44.52,FastTapIn,0.12,0.1945582,-16.88025, ,0
15,44.54,FastTapIn,0.14,0.192098,-0.1230128, ,0
15,44.56,FastTapIn,0.16,0.0689073,-6.159535, ,0
15,44.58,FastTapIn,0.18,0.1172405,2.41666, ,0
15,44.6,FastTapIn,0.2,0.0352889,-4.097579, ,0
15,44.62,FastTapIn,0.22,0.04527506,0.4993083, ,0
15,44.64,FastTapIn,0.24,0.03223311,-0.6520978, ,0
15,44.66,FastTapIn,0.26,0.02059006,-0.5821526, ,0
15,44.68,FastTapIn,0.28,0.02048936,-0.005034916, ,0
15,44.7,FastTapIn,0.3,0.01535289,-0.2568233, ,0
15,44.72,FastTapIn,0.32,0.07600493,3.032602, ,0
15,44.74,FastTapIn,0.34,0.05982139,-0.809177, ,0
15,44.76,FastTapIn,0.36,0.1825058,6.134221, ,0
15,44.78,FastTapIn,0.38,0.1972455,0.7369846, ,0
15,44.8,FastTapIn,0.4,0.2692451,3.599978, ,0
15,44.82,FastTapIn,0.42,1.217884,47.43194, ,0
16,46.18,FastTapIn,0,0.4870393,12.63472, ,0
16,46.2,FastTapIn,0.02,0.2127786,-13.71304, ,0
16,46.22,FastTapIn,0.04,0.2061452,-0.33167, ,0
16,46.24,FastTapIn,0.06,0.3306108,6.223278, ,0
16,46.26,FastTapIn,0.08,0.2040551,-6.327785, ,0
16,46.28,FastTapIn,0.09999999,0.3573859,7.66654, ,0
16,46.3,FastTapIn,0.12,0.2011722,-7.810683, ,0
16,46.32,FastTapIn,0.14,0.2070758,0.2951793, ,0
16,46.34,FastTapIn,0.16,0.05993856,-7.356863, ,0
16,46.36,FastTapIn,0.18,0.06068777,0.0374604, ,0
16,46.38,FastTapIn,0.2,0.03739775,-1.164501, ,0
16,46.4,FastTapIn,0.22,0.0676451,1.512367, ,0
16,46.42,FastTapIn,0.24,0.3078552,12.01051, ,0
16,46.44,FastTapIn,0.26,0.2762171,-1.581906, ,0
16,46.46,FastTapIn,0.28,0.8311262,27.74545, ,0
17,47.84,FastTapIn,0,0.2328932,7.670707, ,0
17,47.86,FastTapIn,0.02,0.0862698,-7.331169, ,0
17,47.88,FastTapIn,0.04,0.1408989,2.731454, ,0
17,47.9,FastTapIn,0.06,0.09341698,-2.374095, ,0
17,47.92,FastTapIn,0.08,0.2312387,6.891087, ,0
17,47.94,FastTapIn,0.09999999,0.07448576,-7.837648, ,0
17,47.96,FastTapIn,0.12,0.1840108,5.476253, ,0
17,47.98,FastTapIn,0.14,0.3931186,10.45539, ,0
17,48,FastTapIn,0.16,0.1604787,-11.63199, ,0
17,48.02,FastTapIn,0.18,0.2558115,4.766637, ,0
17,48.04,FastTapIn,0.2,0.1187489,-6.853131, ,0
17,48.06,FastTapIn,0.22,0.1853799,3.331554, ,0
17,48.08,FastTapIn,0.24,0.04771914,-6.88304, ,0
17,48.1,FastTapIn,0.26,0.1286429,4.046188, ,0
17,48.12,FastTapIn,0.28,0.0724761,-2.80834, ,0
17,48.14,FastTapIn,0.3,0.07708386,0.230388, ,0
17,48.16,FastTapIn,0.32,0.1229486,2.293235, ,0
17,48.18,FastTapIn,0.34,0.03801263,-4.246797, ,0
17,48.2,FastTapIn,0.36,0.1866772,7.433228, ,0
17,48.22,FastTapIn,0.38,0.1196634,-3.350689, ,0
17,48.24,FastTapIn,0.4,0.7664287,32.33826, ,0
17,48.26,FastTapIn,0.42,0.8058028,1.968706, ,0
18,49.32,FastTapIn,0,0.4394826,-21.01219, ,0
18,49.34,FastTapIn,0.02,0.61325,8.688373, ,0
18,49.36,FastTapIn,0.04,0.235106,-18.9072, ,0
18,49.38,FastTapIn,0.06,0.1287809,-5.316257, ,0
18,49.4,FastTapIn,0.08,0.3399852,10.56022, ,0
18,49.42,FastTapIn,0.09999999,0.1709382,-8.452347, ,0
18,49.44,FastTapIn,0.12,0.1257183,-2.260996, ,0
18,49.46,FastTapIn,0.14,0.05409285,-3.581274, ,0
18,49.48,FastTapIn,0.16,0.06729551,0.6601328, ,0
18,49.5,FastTapIn,0.18,0.06413978,-0.1577862, ,0
18,49.52,FastTapIn,0.2,0.1664256,5.114293, ,0
18,49.54,FastTapIn,0.22,0.07358242,-4.642161, ,0
18,49.56,FastTapIn,0.24,0.06226492,-0.5658752, ,0
18,49.58,FastTapIn,0.26,0.1814411,5.958811, ,0
18,49.6,FastTapIn,0.28,0.2277666,2.316275, ,0
18,49.62,FastTapIn,0.3,1.249423,51.08283, ,0
19,50.76,FastTapIn,0,0.4406372,8.159751, ,0
19,50.78,FastTapIn,0.02,0.1086447,-16.59962, ,0
19,50.8,FastTapIn,0.04,0.097595,-0.5524848, ,0
19,50.82,FastTapIn,0.06,0.2200525,6.122877, ,0
19,50.84,FastTapIn,0.08,0.1453768,-3.733785, ,0
19,50.86,FastTapIn,0.09999999,0.2369487,4.578593, ,0
19,50.88,FastTapIn,0.12,0.1801486,-2.840004, ,0
19,50.9,FastTapIn,0.14,0.3692619,9.455664, ,0
19,50.92,FastTapIn,0.16,0.1612016,-10.40302, ,0
19,50.94,FastTapIn,0.18,0.3539968,9.639759, ,0
19,50.96,FastTapIn,0.2,0.06347086,-14.5263, ,0
19,50.98,FastTapIn,0.22,0.08526134,1.089524, ,0
19,51,FastTapIn,0.24,0.2219683,6.835346, ,0
19,51.02,FastTapIn,0.26,0.116359,-5.280465, ,0
19,51.04,FastTapIn,0.28,0.08098698,-1.768599, ,0
19,51.06,FastTapIn,0.3,0.04128383,-1.985158, ,0
19,51.08,FastTapIn,0.32,0.1220785,4.039732, ,0
19,51.1,FastTapIn,0.34,0.04847083,-3.680382, ,0
19,51.12,FastTapIn,0.36,0.08388018,1.770468, ,0
19,51.14,FastTapIn,0.38,0.3199845,11.80522, ,0
19,51.16,FastTapIn,0.4,0.3741423,2.707887, ,0
19,51.18,FastTapIn,0.42,0.8829393,25.43985, ,0
20,52.1,FastTapIn,0,0.3170868,9.360938, ,0
20,52.12,FastTapIn,0.02,0.1550932,-8.099679, ,0
20,52.14,FastTapIn,0.04,0.2263028,3.560482, ,0
20,52.16,FastTapIn,0.06,0.07338355,-7.645965, ,0
20,52.18,FastTapIn,0.08,0.2002936,6.345504, ,0
20,52.2,FastTapIn,0.09999999,0.07136462,-6.446451, ,0
20,52.22,FastTapIn,0.12,0.03479562,-1.82845, ,0
20,52.24,FastTapIn,0.14,0.137715,5.145968, ,0
20,52.26,FastTapIn,0.16,0.1064828,-1.561607, ,0
20,52.28,FastTapIn,0.18,0.1833415,3.842935, ,0
20,52.3,FastTapIn,0.2,0.109857,-3.674226, ,0
20,52.32,FastTapIn,0.22,0.1687798,2.94614, ,0
20,52.34,FastTapIn,0.24,0.1129227,-2.792856, ,0
20,52.36,FastTapIn,0.26,0.1918564,3.946684, ,0
20,52.38,FastTapIn,0.28,0.06982712,-6.101461, ,0
20,52.4,FastTapIn,0.3,0.03909023,-1.536845, ,0
20,52.42,FastTapIn,0.32,0.06289823,1.1904, ,0
20,52.44,FastTapIn,0.34,0.09947105,1.828641, ,0
20,52.46,FastTapIn,0.36,0.4520494,17.62892, ,0
20,52.48,FastTapIn,0.38,0.4881408,1.804569, ,0
