Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2314273,1.373496,0.5378437,33.16505,1.170371,pinch,3,-1,-0.07837582,1.175146,0.04903364,-0.01344342,-0.06020378,0.09052783,0.2121468,1.333995,0.5350962
1,0.2115717,1.366987,0.5339656,-5.388236,1.062606,pinch,3,-1,-0.08023554,1.174577,0.04906654,-0.01081084,-0.06922858,0.0925737,0.1947122,1.328119,0.530901
1,0.1907188,1.357298,0.5273528,6.684458,1.196295,pinch,3,-1,-0.0817285,1.174043,0.04893541,-0.01313776,-0.07529934,0.09695199,0.1762066,1.318564,0.524229
1,0.1632562,1.34101,0.5295348,20.19489,1.600193,pinch,3,-1,-0.08480079,1.172628,0.04805088,-0.008266539,-0.09037482,0.09614356,0.1497946,1.306065,0.5249195
1,0.1420339,1.329224,0.5266762,-18.90197,1.222153,pinch,3,-1,-0.08480079,1.172628,0.04805088,-0.008266539,-0.09037482,0.09614356,0.1292463,1.294921,0.5209289
1,0.1420339,1.329224,0.5266762,-61.10767,0,pinch,3,-1,-0.08850363,1.171099,0.04687071,-0.0009108253,-0.1129419,0.0991746,0.1292463,1.294921,0.5209289
1,0.1207836,1.317921,0.5206637,62.02257,1.240451,pinch,3,-1,-0.09093454,1.170199,0.04598475,0.00152891,-0.1227784,0.101527,0.1082133,1.283538,0.5141082
1,0.05576154,1.282266,0.50315,128.4686,3.809823,pinch,3,-1,-0.09221109,1.169612,0.04554749,0.003355809,-0.1275676,0.1018729,0.04551731,1.250146,0.493217
1,0.04159105,1.27404,0.4992294,-148.3726,0.8423707,pinch,3,-1,-0.0932985,1.169099,0.04526377,0.005146263,-0.1315167,0.1029508,0.03255673,1.24315,0.4893746
1,0.02408079,1.260674,0.4932327,14.95703,1.141511,pinch,3,-1,-0.09549254,1.168178,0.04516649,0.01110804,-0.1373835,0.1041854,0.01617978,1.231721,0.4828067
1,-0.006872892,1.243247,0.4766879,40.89015,1.959314,pinch,3,-1,-0.09641403,1.167169,0.04519892,0.0164924,-0.1376037,0.1036679,-0.01235771,1.214056,0.4665661
1,-0.02470122,1.231558,0.4731631,-43.94496,1.080415,pinch,3,-1,-0.09782163,1.165206,0.04551792,0.03139368,-0.1339559,0.1057118,-0.03041966,1.206965,0.4613285
1,-0.05260551,1.218135,0.4649754,26.05157,1.601447,pinch,3,-1,-0.09837779,1.163398,0.04546595,0.04297431,-0.1291909,0.1104945,-0.05772496,1.196338,0.450376
1,-0.06539798,1.212481,0.4699783,-42.93694,0.7427077,pinch,3,-1,-0.1001035,1.160557,0.04556608,0.05812738,-0.1266135,0.1138627,-0.07031012,1.191303,0.4549832
1,-0.07702652,1.206966,0.4716072,-4.703221,0.6486433,pinch,3,-1,-0.1014296,1.159764,0.04586029,0.06400421,-0.1243889,0.1139164,-0.08155858,1.186156,0.4564629
1,-0.09357145,1.197721,0.467237,16.19309,0.972505,pinch,3,-1,-0.1030059,1.159207,0.04629517,0.06861334,-0.1228706,0.1135358,-0.0984304,1.178588,0.4511251
1,-0.1128936,1.18406,0.4701271,10.97355,1.191976,pinch,3,-1,-0.1055822,1.157509,0.04720163,0.07132813,-0.122522,0.1147281,-0.1179033,1.164863,0.4534383
1,-0.1298493,1.161165,0.4756336,12.9428,1.450832,pinch,3,-1,-0.1065805,1.156856,0.04748964,0.07008205,-0.1235614,0.1178852,-0.134033,1.140887,0.4598103
1,-0.1381034,1.150622,0.4777374,-38.65546,0.6777228,pinch,3,-1,-0.1090742,1.15582,0.04807472,0.07242195,-0.1240132,0.1207245,-0.1419378,1.129211,0.4628901
1,-0.1471319,1.141559,0.4787793,-1.798499,0.6417528,pinch,3,-1,-0.11021,1.155098,0.04818106,0.07246581,-0.1250512,0.1214912,-0.1505445,1.118744,0.4650497
1,-0.1511859,1.12311,0.4691739,20.88934,1.05954,pinch,3,-1,-0.1119195,1.153503,0.04824686,0.07495917,-0.1267801,0.1239281,-0.1530506,1.101215,0.4539175
1,-0.1579615,1.06601,0.4476967,100.4752,3.069043,pinch,3,-1,-0.1125065,1.152924,0.04814529,0.07742535,-0.1272927,0.1259919,-0.1585399,1.050825,0.4339933
1,-0.1586753,1.046031,0.452774,-101.8867,1.03131,pinch,3,-1,-0.1130673,1.152269,0.04804325,0.08044286,-0.1270694,0.1272453,-0.1591873,1.031849,0.4390736
1,-0.1608571,1.029918,0.455976,-10.13375,0.828635,pinch,3,-1,-0.1142744,1.151498,0.04840326,0.08464806,-0.1260935,0.1274387,-0.1611655,1.016586,0.4423156
1,-0.1576403,0.9945146,0.4560237,47.44031,1.777441,pinch,3,-1,-0.1142744,1.151498,0.04840326,0.08464806,-0.1260935,0.1274387,-0.1559553,0.9780184,0.4433851
1,-0.1576403,0.9945146,0.4560237,-88.87206,0,pinch,3,-1,-0.1159536,1.150769,0.04910135,0.08733905,-0.1265059,0.1294056,-0.1559553,0.9780184,0.4433851
1,-0.1500264,0.9622675,0.4870706,113.5164,2.270329,pinch,3,-1,-0.11639,1.150483,0.04925394,0.08814327,-0.1267638,0.1308922,-0.1486264,0.9456398,0.4718213
1,-0.1511111,0.9330642,0.5022078,-31.23856,1.645557,pinch,2,60,-0.1171182,1.149968,0.0497303,0.08977567,-0.1281573,0.1338178,-0.1487184,0.9141955,0.4822183
1,-0.1459669,0.9016684,0.5029397,-2.720571,1.591146,pinch,3,-1,-0.1175309,1.149693,0.05013323,0.0899723,-0.1289363,0.1340184,-0.1438395,0.8871415,0.4811907
1,-0.1460445,0.8869497,0.5040045,-42.66385,0.737869,pinch,3,-1,-0.1182537,1.149566,0.05127764,0.08920185,-0.1308713,0.1341737,-0.1440037,0.8752334,0.48244
1,-0.1367263,0.8605617,0.5174675,40.74369,1.552743,pinch,3,-1,-0.1186207,1.149427,0.05163288,0.08939702,-0.1315345,0.1341708,-0.134646,0.8481744,0.493782
1,-0.1343887,0.846212,0.5226831,-39.02194,0.7723041,pinch,3,-1,-0.1188422,1.149023,0.05259514,0.09002575,-0.1343671,0.1351772,-0.1316194,0.8334031,0.4976873
1,-0.1278252,0.8188521,0.5423017,47.13634,1.715031,pinch,3,-1,-0.1190742,1.14908,0.05321789,0.08993255,-0.135863,0.1359703,-0.1256438,0.806295,0.5155849
1,-0.1271863,0.8118163,0.5391932,-66.4556,0.3859189,pinch,3,-1,-0.1192742,1.149035,0.05379009,0.08931769,-0.1370714,0.1356269,-0.1255468,0.8005731,0.5115218
1,-0.1261028,0.8033032,0.537982,2.371071,0.4333403,pinch,3,-1,-0.1193291,1.148826,0.05472088,0.0898471,-0.1383142,0.1349481,-0.1254225,0.7932373,0.5094404
1,-0.1268145,0.7886986,0.5417557,16.08551,0.7550505,pinch,1,11,-0.1192492,1.148614,0.05510616,0.09061839,-0.1380769,0.1344207,-0.1275072,0.7813429,0.5114708
1,-0.1276867,0.7831,0.5414395,-23.56512,0.2837481,pinch,1,11,-0.1190655,1.148439,0.05570412,0.0925091,-0.1372762,0.1345856,-0.1289762,0.7777221,0.5112138
1,-0.1258025,0.7791896,0.5434017,-2.278504,0.238178,pinch,1,11,-0.1192098,1.148631,0.05625439,0.09263558,-0.1368828,0.1343806,-0.1287356,0.7756853,0.5116258
1,-0.1279522,0.7820001,0.5419903,-2.385304,0.190472,pinch,1,11,-0.1193648,1.148743,0.05720186,0.09265745,-0.1368155,0.1338032,-0.1311335,0.779243,0.5112181
1,-0.1289296,0.7839062,0.5430183,-3.583456,0.1188029,pinch,1,11,-0.1194507,1.148694,0.05763292,0.09181684,-0.1365244,0.1329285,-0.1320682,0.7811128,0.5127759
1,-0.1291489,0.7829227,0.5444741,-1.51391,0.08852465,pinch,1,11,-0.1195504,1.148634,0.05801964,0.09111791,-0.1362885,0.1322397,-0.1323102,0.7802747,0.5147834
1,-0.1265466,0.7787669,0.5432029,8.237454,0.2532737,pinch,1,11,-0.1197951,1.14844,0.058496,0.09115405,-0.1357448,0.1322169,-0.1328497,0.7773122,0.5174537
1,-0.1247836,0.77768,0.5523067,10.67731,0.4668199,pinch,1,11,-0.1199389,1.148222,0.05868196,0.09154741,-0.1357225,0.1326503,-0.1303204,0.7743077,0.5240855
1,-0.1256707,0.780064,0.554564,-14.83873,0.1700452,pinch,1,11,-0.1203284,1.148289,0.05935383,0.09164326,-0.1361942,0.1333086,-0.1310756,0.7758146,0.5254025
1,-0.1267953,0.7804717,0.5586414,2.120948,0.2124642,pinch,1,11,-0.1204945,1.148282,0.05968332,0.09080347,-0.1368725,0.1339395,-0.1323148,0.7752319,0.5277653
1,-0.1282669,0.7790165,0.561986,-0.7905483,0.1966532,pinch,1,11,-0.1208653,1.148113,0.06006336,0.08980723,-0.1378134,0.1338852,-0.133831,0.7731876,0.5303717
1,-0.1324847,0.7806761,0.5631275,1.852734,0.2337079,pinch,1,11,-0.1209286,1.148147,0.0603137,0.08968952,-0.1384108,0.1339429,-0.1369989,0.7720709,0.5272069
1,-0.1325314,0.7792033,0.5632877,-7.979763,0.07411265,pinch,1,11,-0.1210782,1.148103,0.06065273,0.08958307,-0.1391391,0.1341861,-0.1377601,0.7704917,0.5270205
1,-0.1351551,0.780482,0.5597677,7.726129,0.2286352,pinch,3,-1,-0.1213465,1.14827,0.061028,0.08946998,-0.1394073,0.1326131,-0.1406439,0.7725994,0.5240726
1,-0.1368332,0.7847676,0.5616932,1.040552,0.2494463,pinch,1,11,-0.1214924,1.148381,0.0611887,0.08952824,-0.1396045,0.1321717,-0.1423768,0.7749613,0.525279
1,-0.136492,0.7859021,0.563271,-7.539559,0.09865507,pinch,1,11,-0.1217625,1.14848,0.06152296,0.08970045,-0.1397657,0.1317359,-0.1424074,0.7751795,0.5265365
1,-0.1351411,0.7859536,0.562037,-0.356634,0.0915224,pinch,1,11,-0.1218728,1.148512,0.06173754,0.08927335,-0.1399278,0.1319136,-0.1419213,0.7764736,0.5305891
2,-0.1327096,0.7855049,0.5573769,8.612463,0.2637717,pinch,1,11,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1416515,0.7782156,0.5320854
2,-0.1344452,0.7838026,0.5469227,13.64423,0.5366561,pinch,1,11,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,-26.83281,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1168387,1.153319,0.06085539,0.06730031,-0.1189786,0.1300544,-0.1444127,0.7858713,0.5310016
2,-0.1344452,0.7838026,0.5469227,0,0,pinch,4,-1,-0.1092925,1.163651,0.06006193,0.02198695,-0.07688966,0.1269607,-0.1444127,0.7858713,0.5310016
2,-0.1309898,0.7825846,0.5454855,9.838978,0.1967795,pinch,4,-1,-0.1092925,1.163651,0.06006193,0.02198695,-0.07688966,0.1269607,-0.140669,0.7878896,0.530561
2,-0.1309898,0.7825846,0.5454855,-9.838978,0,pinch,4,-1,-0.1092925,1.163651,0.06006193,0.02198695,-0.07688966,0.1269607,-0.140669,0.7878896,0.530561
2,-0.1309898,0.7825846,0.5454855,0,0,pinch,4,-1,-0.1020751,1.171929,0.05826044,-0.0183679,-0.03480641,0.1249575,-0.140669,0.7878896,0.530561
2,-0.1319005,0.8003411,0.550849,46.42791,0.9285582,pinch,3,-1,-0.1020751,1.171929,0.05826044,-0.0183679,-0.03480641,0.1249575,-0.1359048,0.7903441,0.527988
2,-0.1319005,0.8003411,0.550849,-46.42791,0,pinch,3,-1,-0.1006212,1.172943,0.0575304,-0.02579834,-0.02550476,0.1251704,-0.1359048,0.7903441,0.527988
2,-0.1347289,0.7980224,0.5489039,10.35583,0.2071166,pinch,3,-1,-0.09938598,1.173872,0.05652332,-0.03134377,-0.01764486,0.1272273,-0.1385222,0.7923168,0.5283422
2,-0.1326882,0.8011807,0.5490036,-0.9519339,0.1880779,pinch,3,-1,-0.0983572,1.174558,0.05478621,-0.03617177,-0.01045555,0.1312299,-0.1353634,0.7939855,0.5281487
2,-0.1277163,0.8100921,0.546999,16.59498,0.5199775,pinch,3,-1,-0.09803529,1.175033,0.0541358,-0.03643122,-0.01023058,0.1295592,-0.1292227,0.8022763,0.5272899
2,-0.125172,0.8157893,0.5466986,-10.38205,0.3123364,pinch,3,-1,-0.09686434,1.176504,0.05271292,-0.04338681,-0.002959008,0.127771,-0.127281,0.8082038,0.5263624
2,-0.125172,0.8157893,0.5466986,-15.61682,0,pinch,3,-1,-0.09647764,1.177179,0.05214691,-0.04620446,-0.001937727,0.1268235,-0.127281,0.8082038,0.5263624
2,-0.1219691,0.8199582,0.5471478,13.19095,0.263819,pinch,3,-1,-0.09604542,1.178077,0.05149698,-0.04964589,-0.0004292839,0.1265677,-0.1251425,0.8123731,0.5267115
2,-0.1181987,0.831159,0.5433192,17.86667,0.6211523,pinch,3,-1,-0.09575629,1.178463,0.05092049,-0.0530347,-0.0005706938,0.127086,-0.122024,0.8255479,0.5232377
2,-0.1111673,0.8430389,0.5394096,4.811606,0.7173845,pinch,3,-1,-0.09544259,1.178923,0.05007362,-0.05571022,0.0005976402,0.1279712,-0.1155106,0.8404393,0.5210562
2,-0.1076069,0.8501803,0.5371122,-15.10941,0.4151963,pinch,3,-1,-0.09490697,1.180195,0.04877615,-0.0610857,0.002695301,0.127575,-0.1117326,0.8483705,0.5188303
2,-0.1030276,0.8588147,0.5363789,3.742737,0.490051,pinch,3,-1,-0.09456632,1.180934,0.04787636,-0.06518427,0.004200078,0.1268521,-0.1068728,0.8557985,0.5182061
2,-0.09970203,0.866972,0.5391359,-1.42625,0.461526,pinch,3,-1,-0.09413473,1.181897,0.04706621,-0.07162268,0.006021763,0.1259728,-0.1029268,0.8632666,0.5206738
2,-0.0968048,0.8748966,0.54145,-1.203163,0.4374627,pinch,3,-1,-0.09347278,1.18354,0.04561281,-0.08223772,0.009608351,0.1253694,-0.09918953,0.8702232,0.5225697
2,-0.09194686,0.8852819,0.5437298,7.351295,0.5844886,pinch,3,-1,-0.09309278,1.184327,0.04498959,-0.08882608,0.01127582,0.125378,-0.09503067,0.8781006,0.5228391
2,-0.08647122,0.8907323,0.5477967,-7.397008,0.4365485,pinch,3,-1,-0.09237875,1.185815,0.04354811,-0.1000957,0.01394207,0.1256421,-0.08988217,0.8839263,0.5274358
2,-0.07125306,0.9056633,0.5601096,39.72192,1.230987,pinch,3,-1,-0.09216532,1.186358,0.04290915,-0.1031568,0.01549988,0.1247426,-0.07532518,0.897952,0.5393238
2,-0.06681944,0.912919,0.5634747,-38.68739,0.4572391,pinch,3,-1,-0.09206986,1.187603,0.04174519,-0.1067882,0.01830507,0.1225186,-0.07277168,0.904409,0.5416298
2,-0.06203321,0.9406006,0.5611663,47.6054,1.409347,pinch,3,-1,-0.09215042,1.188295,0.04138851,-0.1073849,0.01913783,0.1213822,-0.06801598,0.9268454,0.5363436
2,-0.05891594,0.951136,0.5592308,-42.57711,0.5578049,pinch,3,-1,-0.0924868,1.189846,0.04104614,-0.1094113,0.02047782,0.1199201,-0.06463152,0.93677,0.5354867
2,-0.05474475,0.9819384,0.5555954,50.34821,1.564769,pinch,3,-1,-0.09258618,1.190689,0.04109764,-0.1108773,0.02077465,0.1199478,-0.06149298,0.9685287,0.5338769
2,-0.0503809,1.000826,0.5619707,-27.22215,1.020326,pinch,3,-1,-0.09299414,1.19225,0.04129744,-0.1132008,0.02198608,0.1195025,-0.05705788,0.9868869,0.5406785
2,-0.04177141,1.043445,0.5634933,57.75006,2.175328,pinch,3,-1,-0.09321535,1.192924,0.04157352,-0.114189,0.02279202,0.1186935,-0.04910649,1.027066,0.5446095
2,-0.03786192,1.059997,0.5636187,-66.24729,0.8503818,pinch,3,-1,-0.09354003,1.193829,0.04196358,-0.1153804,0.02330765,0.1182851,-0.04540284,1.042907,0.5456576
2,-0.03726858,1.082329,0.5604596,13.88672,1.128116,pinch,3,-1,-0.09445029,1.1955,0.0427227,-0.118048,0.0246505,0.1168132,-0.04499827,1.068297,0.5445623
2,-0.03062755,1.152048,0.5444169,123.216,3.592436,pinch,3,-1,-0.09491952,1.196282,0.04319382,-0.1190314,0.02522915,0.1163154,-0.04027366,1.140982,0.5324106
2,-0.02700436,1.190902,0.5425758,-81.95566,1.953323,pinch,3,-1,-0.0953439,1.197037,0.04374552,-0.1198461,0.02538984,0.116676,-0.03667784,1.177822,0.5307693
2,-0.02397064,1.223641,0.5410976,-15.38544,1.645614,pinch,3,-1,-0.09665905,1.198358,0.04482555,-0.1213773,0.02601901,0.1159203,-0.0331572,1.206845,0.5286903
2,-0.01777549,1.28165,0.5374098,63.85768,2.922767,pinch,3,-1,-0.09796599,1.199968,0.04596186,-0.1220102,0.02605869,0.1151751,-0.02794447,1.260066,0.5246491
2,-0.004395626,1.330615,0.5400753,-19.06323,2.541503,pinch,3,-1,-0.09854013,1.200826,0.04642344,-0.1226137,0.02606137,0.1152315,-0.01640818,1.309335,0.5287948
2,0.0009487867,1.352201,0.5400991,-71.48055,1.111892,pinch,3,-1,-0.09990068,1.202132,0.04749489,-0.1233124,0.02647101,0.1155504,-0.01259853,1.330493,0.5283251
2,0.007387921,1.394408,0.5462108,52.23066,2.156505,pinch,3,-1,-0.100826,1.203014,0.04793692,-0.1229524,0.0265463,0.1153923,-0.00752873,1.372814,0.5345974
2,0.01047626,1.413242,0.5373001,-55.166,1.053185,pinch,3,-1,-0.1017993,1.203755,0.04832029,-0.1228742,0.02672238,0.1147411,-0.005328886,1.39159,0.5253987
2,0.01483336,1.434604,0.5324373,3.183645,1.116858,pinch,3,-1,-0.1029048,1.204488,0.04870605,-0.1228264,0.02669564,0.1141672,-0.001946107,1.411928,0.5202394
2,0.02148113,1.453462,0.5346942,-5.536193,1.006134,pinch,3,-1,-0.1046524,1.206008,0.04973269,-0.1243078,0.02581691,0.1156352,0.005649716,1.42968,0.5242295
2,0.02888887,1.482599,0.5246267,28.95474,1.585229,pinch,3,-1,-0.1066551,1.20725,0.05068874,-0.1266317,0.02492287,0.1181529,0.01434031,1.456383,0.5173612
2,0.03468212,1.507416,0.5169024,-12.6895,1.331439,pinch,3,-1,-0.1077194,1.207836,0.05113888,-0.1273474,0.02417403,0.1196319,0.01969784,1.479669,0.5115194
2,0.03710104,1.509222,0.5167055,-59.00813,0.1512761,pinch,3,-1,-0.1097977,1.208389,0.0519104,-0.1273168,0.02253023,0.1203079,0.02136842,1.481854,0.5114374
2,0.04253861,1.519087,0.5151086,20.87847,0.5688456,pinch,3,-1,-0.110365,1.208451,0.05212688,-0.1259337,0.02249141,0.1209212,0.02513071,1.491407,0.5102515
2,0.0448789,1.525287,0.5140543,-11.66821,0.3354813,pinch,3,-1,-0.1120292,1.208744,0.05276155,-0.1247235,0.02202027,0.123522,0.02654486,1.497188,0.5093589
2,0.04568084,1.530986,0.525259,14.71707,0.6298227,pinch,3,-1,-0.1128334,1.208681,0.053092,-0.1233082,0.02202517,0.1257483,0.02771076,1.503454,0.5193529
2,0.04125971,1.526882,0.533349,-6.262702,0.5045686,pinch,3,-1,-0.1136223,1.208625,0.05350161,-0.1224359,0.02138568,0.1269362,0.02465246,1.497812,0.5279317
