Case,X,Y,Z,a,v,modeSelected
2,0.3815006,1.148399,-0.09505177,-0.04909597,0.05249171,magicTap
2,0.3810901,1.148447,-0.09457588,-1.048807,0.03151557,magicTap
2,0.3809249,1.148711,-0.09430456,-0.5424762,0.02066605,magicTap
2,0.3809249,1.148711,-0.09430456,-0.5424762,0.02066605,magicTap
2,0.3797876,1.148672,-0.09388161,2.001632,0.06069869,magicTap
2,0.3790448,1.147677,-0.09347153,0.2331175,0.06536104,magicTap
2,0.3766324,1.145383,-0.09193277,5.900255,0.1833661,magicTap
2,0.3766324,1.145383,-0.09193277,5.900255,0.1833661,magicTap
2,0.373408,1.142709,-0.09000397,2.361148,0.2305891,magicTap
2,0.373408,1.142709,-0.09000397,2.361148,0.2305891,magicTap
2,0.3687571,1.138882,-0.08564615,-18.58603,0,magicTap
2,0.3631516,1.134105,-0.08243322,20.08776,0.4017552,magicTap
2,0.3631516,1.134105,-0.08243322,20.08776,0.4017552,magicTap
2,0.3341608,1.121513,-0.06946087,65.32733,1.708302,magicTap
2,0.3139724,1.113142,-0.05993176,-25.80973,1.192107,magicTap
2,0.3029937,1.109403,-0.05798626,-30.20594,0.5879885,magicTap
2,0.3029937,1.109403,-0.05798626,-30.20594,0.5879885,magicTap
2,0.2762442,1.10341,-0.05639935,39.24716,1.372932,magicTap
2,0.2628898,1.10048,-0.05564213,-34.41419,0.6846479,magicTap
2,0.2628898,1.10048,-0.05564213,-34.41419,0.6846479,magicTap
2,0.2339769,1.100403,-0.05287027,38.38145,1.452277,magicTap
2,0.220112,1.105104,-0.05138874,-35.82698,0.7357373,magicTap
2,0.220112,1.105104,-0.05138874,-35.82698,0.7357373,magicTap
2,0.174145,1.117435,-0.04785204,82.52213,2.38618,magicTap
2,0.1613599,1.119522,-0.04623222,-86.67097,0.6527606,magicTap
2,0.1613599,1.119522,-0.04623222,-86.67097,0.6527606,magicTap
2,0.1226129,1.120905,-0.06348419,73.45361,2.121833,magicTap
2,0.1073691,1.124772,-0.06851959,-64.80849,0.8256632,magicTap
2,0.09254212,1.128118,-0.07315826,-1.553613,0.794591,magicTap
2,0.09254212,1.128118,-0.07315826,-1.553613,0.794591,magicTap
2,0.06838747,1.133499,-0.07865,23.64262,1.267443,magicTap
2,0.06838747,1.133499,-0.07865,23.64262,1.267443,magicTap
2,0.02565125,1.137055,-0.08931828,47.10512,2.209546,magicTap
2,0.0138147,1.1354,-0.09124994,-80.21046,0.6053364,magicTap
2,0.0007869974,1.135985,-0.09366179,2.888143,0.6630992,magicTap
2,0.0007869974,1.135985,-0.09366179,2.888143,0.6630992,magicTap
2,-0.02185236,1.133945,-0.09550858,23.85994,1.140298,magicTap
2,-0.03324353,1.133384,-0.09667683,-28.35316,0.5732347,magicTap
2,-0.03324353,1.133384,-0.09667683,-28.35316,0.5732347,magicTap
2,-0.05803994,1.123059,-0.1159701,54.0155,1.653545,magicTap
2,-0.07096069,1.114651,-0.1221561,-41.15089,0.8305268,magicTap
2,-0.09922756,1.095566,-0.1394129,54.03273,1.911181,magicTap
2,-0.09922756,1.095566,-0.1394129,54.03273,1.911181,magicTap
2,-0.1289489,1.079458,-0.1514368,-5.857939,1.794023,magicTap
2,-0.1289489,1.079458,-0.1514368,-5.857939,1.794023,magicTap
2,-0.1539155,1.04776,-0.166935,18.35741,2.161171,magicTap
2,-0.1633601,1.03033,-0.1674252,-58.48154,0.9915401,magicTap
2,-0.1806458,1.007353,-0.1588736,25.41815,1.499903,magicTap
2,-0.1806458,1.007353,-0.1588736,25.41815,1.499903,magicTap
2,-0.2119047,0.9680741,-0.1485152,53.14574,2.562818,magicTap
2,-0.2371265,0.9322056,-0.1365509,-14.51221,2.272574,magicTap
2,-0.2371265,0.9322056,-0.1365509,-14.51221,2.272574,magicTap
2,-0.2492487,0.8965398,-0.145916,-16.58822,1.940809,magicTap
2,-0.2495407,0.8824719,-0.1558061,-54.04305,0.8599483,magicTap
2,-0.2495407,0.8824719,-0.1558061,-54.04305,0.8599483,magicTap
2,-0.2549271,0.8565595,-0.1696682,31.69475,1.493843,magicTap
2,-0.2556411,0.841643,-0.1769123,-33.19756,0.8298922,magicTap
2,-0.2570189,0.8280879,-0.1829953,-4.191596,0.7460603,magicTap
2,-0.2570189,0.8280879,-0.1829953,-4.191596,0.7460603,magicTap
2,-0.27185,0.7946813,-0.1860704,54.39679,1.833996,magicTap
2,-0.2727801,0.7849985,-0.1833606,-66.4553,0.50489,magicTap
2,-0.2727801,0.7849985,-0.1833606,-66.4553,0.50489,magicTap
2,-0.2801207,0.7667183,-0.1677051,37.66147,1.258119,magicTap
2,-0.2811822,0.7599705,-0.1629829,-42.14577,0.415204,magicTap
2,-0.2811822,0.7599705,-0.1629829,-42.14577,0.415204,magicTap
2,-0.2838595,0.7473565,-0.1515369,22.3451,0.862106,magicTap
2,-0.2857653,0.7404755,-0.145802,-20.21019,0.4579022,magicTap
2,-0.2857653,0.7404755,-0.145802,-20.21019,0.4579022,magicTap
2,-0.2914748,0.7229124,-0.1295242,38.64905,1.230883,magicTap
2,-0.2891926,0.7188471,-0.1311698,-49.18417,0.2471997,magicTap
2,-0.2890692,0.7130753,-0.1299849,2.373727,0.2946742,magicTap
2,-0.2890692,0.7130753,-0.1299849,2.373727,0.2946742,magicTap
2,-0.2877986,0.7010892,-0.1273079,16.13363,0.6173468,magicTap
2,-0.2871479,0.6965213,-0.1252503,-18.23745,0.2525978,magicTap
2,-0.2855094,0.6939921,-0.125721,-5.004617,0.1525055,magicTap
2,-0.2855094,0.6939921,-0.125721,-5.004617,0.1525055,magicTap
2,-0.2869638,0.6870517,-0.1191764,16.4988,0.4824815,magicTap
2,-0.2869638,0.6870517,-0.1191764,16.4988,0.4824815,magicTap
2,-0.2875054,0.6799884,-0.114223,-2.513893,0.4322037,magicTap
2,-0.2863709,0.6840378,-0.1134233,-10.90848,0.2140341,magicTap
2,-0.2868578,0.687896,-0.1102061,1.916057,0.2523553,magicTap
2,-0.2868578,0.687896,-0.1102061,1.916057,0.2523553,magicTap
2,-0.2886446,0.6988113,-0.1023102,21.35667,0.6794887,magicTap
2,-0.2889808,0.7043583,-0.0988369,-17.59104,0.3276678,magicTap
2,-0.2889808,0.7043583,-0.0988369,-17.59104,0.3276678,magicTap
2,-0.2882376,0.71043,-0.09509563,1.542629,0.3585204,magicTap
2,-0.287325,0.7142632,-0.09135485,-4.343017,0.2716601,magicTap
2,-0.287325,0.7142632,-0.09135485,-4.343017,0.2716601,magicTap
2,-0.2865881,0.717696,-0.08990574,-4.087379,0.1899125,magicTap
2,-0.2858303,0.7193657,-0.08998299,-4.907486,0.09176278,magicTap
2,-0.2858303,0.7193657,-0.08998299,-4.907486,0.09176278,magicTap
2,-0.2856431,0.7193897,-0.08602667,5.3139,0.1980408,magicTap
2,-0.2862495,0.7188808,-0.08364058,-3.617024,0.1257003,magicTap
2,-0.2863404,0.719488,-0.08215809,-2.273534,0.08022963,magicTap
2,-0.2863404,0.719488,-0.08215809,-2.273534,0.08022963,magicTap
2,-0.2875942,0.7258368,-0.07739782,16.0727,0.4016837,magicTap
2,-0.2879288,0.7279164,-0.07586575,-13.57278,0.1302281,magicTap
2,-0.2879288,0.7279164,-0.07586575,-13.57278,0.1302281,magicTap
2,-0.2879155,0.7319051,-0.07424068,4.256332,0.2153548,magicTap
2,-0.2875744,0.7332004,-0.07234764,-4.97018,0.1159512,magicTap
2,-0.2875744,0.7332004,-0.07234764,-4.97018,0.1159512,magicTap
2,-0.2877367,0.7348878,-0.06951571,2.453789,0.1650269,magicTap
2,-0.2881392,0.7347792,-0.06892014,-6.43396,0.03634775,magicTap
2,-0.2881392,0.7347792,-0.06892014,-6.43396,0.03634775,magicTap
2,-0.2903666,0.7324763,-0.06919527,6.221844,0.1607846,magicTap
2,-0.2904067,0.7317185,-0.06870604,-5.782089,0.04514285,magicTap
2,-0.2904389,0.7311025,-0.06820345,-0.2679464,0.03978392,magicTap
2,-0.2904653,0.7305925,-0.06769228,-0.1828389,0.03612715,magicTap
2,-0.2904653,0.7305925,-0.06769228,-0.1828389,0.03612715,magicTap
3,-0.2906238,0.7295643,-0.06689215,1.474829,0.06562372,magicTap
3,-0.2911456,0.7306802,-0.06790304,0,0,magicTap
3,-0.286932,0.7249811,-0.06478643,19.35639,0.3871277,magicTap
3,-0.286932,0.7249811,-0.06478643,19.35639,0.3871277,magicTap
3,-0.2857139,0.7226198,-0.06236315,-10.36617,0.1798043,magicTap
3,-0.2857139,0.7226198,-0.06236315,-10.36617,0.1798043,magicTap
3,-0.2846502,0.7224708,-0.06110001,-4.845026,0.0829038,magicTap
3,-0.2845533,0.7213293,-0.06035423,-0.7279419,0.06834497,magicTap
3,-0.2845533,0.7213293,-0.06035423,-0.7279419,0.06834497,magicTap
3,-0.2841485,0.7214388,-0.06014109,-2.241155,0.02352187,magicTap
3,-0.2837504,0.7213131,-0.06022406,-0.1118548,0.02128477,magicTap
3,-0.2837504,0.7213131,-0.06022406,-0.1118548,0.02128477,magicTap
3,-0.2828485,0.7225512,-0.0598855,2.857586,0.07843649,magicTap
3,-0.2821448,0.7230539,-0.05924749,-1.235207,0.05373235,magicTap
3,-0.2815392,0.7236449,-0.05868483,-0.1462126,0.0508081,magicTap
3,-0.2815392,0.7236449,-0.05868483,-0.1462126,0.0508081,magicTap
3,-0.28041,0.7234029,-0.05745554,1.676195,0.084332,magicTap
3,-0.28041,0.7234029,-0.05745554,1.676195,0.084332,magicTap
3,-0.279584,0.7233574,-0.0563345,-0.7335328,0.06966134,magicTap
3,-0.2782944,0.7235641,-0.05576372,-3.563419,0,magicTap
3,-0.2782944,0.7235641,-0.05576372,-3.563419,0,magicTap
3,-0.2758191,0.7245604,-0.05434227,7.558077,0.1511615,magicTap
3,-0.273894,0.7248833,-0.05171824,0.6181427,0.1635244,magicTap
3,-0.273894,0.7248833,-0.05171824,0.6181427,0.1635244,magicTap
3,-0.2709206,0.7265915,-0.04954433,1.974151,0.2030074,magicTap
3,-0.2692103,0.7272813,-0.0480628,-4.23653,0.1182768,magicTap
3,-0.2692103,0.7272813,-0.0480628,-4.23653,0.1182768,magicTap
3,-0.2641801,0.7325761,-0.04533863,13.57319,0.3897405,magicTap
3,-0.2628529,0.7374286,-0.04512787,-6.899229,0.251756,magicTap
3,-0.2628529,0.7374286,-0.04512787,-6.899229,0.251756,magicTap
3,-0.2595508,0.7474032,-0.04447174,13.73082,0.5263724,magicTap
3,-0.2577672,0.7538947,-0.04373121,-9.386998,0.3386325,magicTap
3,-0.2577672,0.7538947,-0.04373121,-9.386998,0.3386325,magicTap
3,-0.248464,0.7805149,-0.0461607,53.82713,1.415175,magicTap
3,-0.2430708,0.7959114,-0.04584026,-29.96638,0.8158475,magicTap
3,-0.2299618,0.8315337,-0.04674959,54.12934,1.898434,magicTap
3,-0.2299618,0.8315337,-0.04674959,54.12934,1.898434,magicTap
3,-0.213618,0.8683141,-0.05038834,6.109041,2.020615,magicTap
3,-0.2046057,0.8891824,-0.05111647,-44.17358,1.137144,magicTap
3,-0.2046057,0.8891824,-0.05111647,-44.17358,1.137144,magicTap
3,-0.1905593,0.9265344,-0.04723835,43.37728,2.004689,magicTap
