Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
8,284.66,S9,0.06,0.4269603,7.489601,B,0
8,284.68,S9,0.08,0.1800771,-12.34416,C,0.02
8,284.7,S9,0.09999999,0.2301812,2.505204,B,0
8,284.72,S9,0.12,0.5281712,14.8995,B,0.02
8,284.74,S9,0.14,0.1074997,-21.03358,C,0.04
8,284.76,S9,0.16,0.1769879,3.474409,B,0
8,284.78,S9,0.18,0.07555152,-5.071818,B,0.02
8,284.8,S9,0.2,0.03455496,-2.049828,B,0.04
9,285.58,S9,0,1.072565,14.27354, ,0.06
9,285.6,S9,0.02,0.4124507,-33.00573, ,0.06
9,285.62,S9,0.04,1.053707,32.06282,B,0
9,285.64,S9,0.06,0.1737568,-43.99752,C,0.02
9,285.66,S9,0.08,0.1766142,0.1428708,B,0
9,285.68,S9,0.09999999,0.1631189,-0.6747671,B,0.02
9,285.7,S9,0.12,0.07964087,-4.173901,B,0.04
10,286.5,S9,0,0.509259,-49.84159, ,0.06
10,286.52,S9,0.02,0.3214252,-9.391691,B,0
10,286.54,S9,0.04,0.5707346,12.46547,B,0.02
10,286.56,S9,0.06,0.2387536,-16.59905,C,0.04
10,286.58,S9,0.08,0.4354474,9.834689,B,0
10,286.6,S9,0.09999999,0.1134883,-16.09795,C,0.02
10,286.62,S9,0.12,0.1559426,2.122712,B,0
10,286.64,S9,0.14,0.1691882,0.6622836,B,0.02
10,286.66,S9,0.16,0.2153482,2.307998,B,0.04
11,287.52,S9,0,0.6157928,11.94868, ,0.06
11,287.54,S9,0.02,0.2529131,-18.14398, ,0.06
11,287.56,S9,0.04,0.2449566,-0.3978252,B,0
11,287.58,S9,0.06,0.4197249,8.738414,B,0.02
11,287.6,S9,0.08,0.2051586,-10.72831,C,0.04
11,287.62,S9,0.09999999,0.1326394,-3.625961,B,0
11,287.64,S9,0.12,0.07397103,-2.93342,B,0.02
11,287.66,S9,0.14,0.1014897,1.375932,B,0.04
12,288.6,S9,0,0.4549038,-32.00712, ,0.06
12,288.62,S9,0.02,0.6773531,11.12247,B,0
12,288.64,S9,0.04,0.3118588,-18.27471,C,0.02
12,288.66,S9,0.06,0.3416698,1.49055,B,0
12,288.68,S9,0.08,0.152936,-9.43669,C,0.02
12,288.7,S9,0.09999999,0.1465495,-0.3193252,B,0
12,288.72,S9,0.12,0.2268122,4.013137,B,0.02
12,288.74,S9,0.14,0.08846781,-6.917221,B,0.04
13,289.5,S9,0,0.8564208,-62.83108, ,0.06
13,289.52,S9,0.02,1.04178,9.267983,B,0
13,289.54,S9,0.04,1.088991,2.360517,C,0.02
13,289.56,S9,0.06,0.3034723,-39.27592,C,0.02
13,289.58,S9,0.08,0.1108355,-9.631843,B,0
13,289.6,S9,0.09999999,0.02250996,-4.416275,B,0.02
13,289.62,S9,0.12,0.1773932,7.744163,B,0.04
14,290.48,S9,0,0.7979212,11.36203, ,0.06
14,290.5,S9,0.02,0.1578607,-32.00303, ,0.06
14,290.52,S9,0.04,0.1435277,-0.7166498,B,0
14,290.54,S9,0.06,0.06463417,-3.944676,B,0.02
14,290.56,S9,0.08,0.09000927,1.268755,B,0.04
15,291.34,S9,0,1.797244,41.13939, ,0.06
16,291.4,S9,0,0.3766212,-2.939347, ,0.06
16,291.42,S9,0.02,0.0617915,-15.74148, ,0.06
16,291.44,S9,0.04,0.4020079,17.01082,B,0
16,291.46,S9,0.06,0.1965539,-10.2727,C,0.02
16,291.48,S9,0.08,0.4334836,11.84649,B,0
16,291.5,S9,0.09999999,0.155002,-13.92408,C,0.02
16,291.52,S9,0.12,0.03257595,-6.121301,B,0
16,291.54,S9,0.14,0.143233,5.532855,B,0.02
16,291.56,S9,0.16,0.06758876,-3.782214,B,0.04
17,292.14,S9,0,0.7523812,-61.19859, ,0.06
17,292.16,S9,0.02,0.8699943,5.880657,B,0
17,292.18,S9,0.04,0.3418367,-26.40788,C,0.02
17,292.2,S9,0.06,0.06165197,-14.00923,B,0
17,292.22,S9,0.08,0.1622442,5.029609,B,0.02
17,292.24,S9,0.09999999,0.07955024,-4.134696,B,0.04
18,292.88,S9,0,0.875688,-6.792435, ,0.06
18,292.9,S9,0.02,1.495665,30.99886,B,0
18,292.92,S9,0.04,0.5384637,-47.86008,C,0.02
18,292.94,S9,0.06,0.222703,-15.78803,B,0
18,292.96,S9,0.08,0.09446827,-6.411737,B,0.02
18,292.98,S9,0.09999999,0.1456614,2.559656,B,0.04
19,293.66,S9,0,1.388213,31.87877, ,0.06
19,293.68,S9,0.02,0.5565323,-41.58404, ,0.06
19,293.7,S9,0.04,0.5115024,-2.251494,B,0
19,293.72,S9,0.06,0.5121039,0.03007352,C,0.02
19,293.74,S9,0.08,0.04047773,-23.58131,C,0.02
19,293.76,S9,0.09999999,0.01604372,-1.221701,B,0
19,293.78,S9,0.12,0.04818782,1.607205,B,0.02
19,293.8,S9,0.14,0.05873175,0.5271966,B,0.04
20,294.76,S9,0,1.328762,30.6759, ,0.06
20,294.78,S9,0.02,0.5301131,-39.93245, ,0.06
20,294.8,S9,0.04,0.9254717,19.76793,B,0
20,294.82,S9,0.06,0.1573154,-38.40782,C,0.02
20,294.84,S9,0.08,0.2333221,3.800336,B,0
20,294.86,S9,0.09999999,0.09357952,-6.987128,B,0.02
20,294.88,S9,0.12,0.1103328,0.8376654,B,0.04
21,295.48,S9,0,2.119289,35.3152, ,0.06
22,295.6,S9,0,0.5845662,7.223661, ,0.06
22,295.62,S9,0.02,0.5996619,0.7547885, ,0.06
22,295.64,S9,0.04,0.1630978,-21.82821, ,0.06
22,295.66,S9,0.06,0.2445949,4.074854,B,0
22,295.68,S9,0.08,0.1945256,-2.503463,B,0.02
22,295.7,S9,0.09999999,0.146718,-2.39038,B,0.04


23,519.82,S9,0,0.5208129,12.37857, ,0.06
23,519.84,S9,0.02,0.2529148,-13.3949, ,0.06
23,519.86,S9,0.04,0.6918061,21.94457,B,0
23,519.88,S9,0.06,0.3327943,-17.95059,C,0.02
24,520.74,S9,0,0.6031061,3.420854, ,0
24,520.76,S9,0.02,0.4647139,-6.919614, ,0
24,520.78,S9,0.04,1.395212,46.52493,B,0
24,520.8,S9,0.06,0.512886,-44.11632,C,0.02
25,521.58,S9,0,0.6496581,15.0019, ,0
25,521.6,S9,0.02,1.424001,38.71713, ,0
25,521.62,S9,0.04,0.7008991,-36.15508, ,0
26,522.74,S9,0,1.650082,49.98138, ,0
26,522.76,S9,0.02,1.113889,-26.80966, ,0
26,522.78,S9,0.04,1.536329,21.12203,B,0
27,523.66,S9,0,0.7097186,-55.9934, ,0.02
27,523.68,S9,0.02,1.559269,42.47753,B,0
27,523.7,S9,0.04,0.7003525,-42.94584,C,0.02
27,523.72,S9,0.06,1.067038,18.33426,B,0
28,524.56,S9,0,1.097623,16.39335, ,0.02
28,524.58,S9,0.02,0.7627033,-16.74597, ,0.02
28,524.6,S9,0.04,1.653578,44.54375,B,0
29,525.3,S9,0,0.9717076,-59.51796, ,0.02
29,525.32,S9,0.02,1.932968,48.063,B,0
30,525.96,S9,0,1.007166,22.43972, ,0.02
30,525.98,S9,0.02,0.5022441,-25.24611, ,0.02
30,526,S9,0.04,1.933821,71.57884,B,0
31,527.3,S9,0,0.3929063,-5.899931, ,0.02
31,527.32,S9,0.02,0.8427229,22.49083,B,0
31,527.34,S9,0.04,0.3878909,-22.7416,C,0.02
31,527.36,S9,0.06,0.9156215,26.38653,B,0
31,527.38,S9,0.08,0.4847006,-21.54605,C,0.02
32,528.1,S9,0,0.9306771,25.19267, ,0
32,528.12,S9,0.02,0.4748941,-22.78915, ,0
32,528.14,S9,0.04,1.199325,36.22157,B,0
32,528.16,S9,0.06,0.6651286,-26.70984,C,0.02
33,529.38,S9,0,0.6100457,15.85266, ,0
33,529.4,S9,0.02,0.2451907,-18.24275, ,0
33,529.42,S9,0.04,0.715479,23.51441,B,0
33,529.44,S9,0.06,0.108985,-30.3247,C,0.02
33,529.46,S9,0.08,0.401741,14.6378,B,0
33,529.48,S9,0.09999999,0.2425686,-7.958622,C,0.02
34,530.36,S9,0,0.9005843,11.19748, ,0
34,530.38,S9,0.02,0.5159548,-19.23147, ,0
34,530.4,S9,0.04,0.4055414,-5.520667,B,0
34,530.42,S9,0.06,1.74967,67.20644,C,0.02
35,531.14,S9,0,0.9227863,28.55119, ,0.02
35,531.16,S9,0.02,0.6223539,-15.02162, ,0.02
35,531.18,S9,0.04,1.385373,38.15096,B,0
36,532.04,S9,0,0.5526606,19.12419, ,0.02
36,532.06,S9,0.02,0.5029491,-2.485573, ,0.02
36,532.08,S9,0.04,0.4082005,-4.737432, ,0.02
36,532.1,S9,0.06,0.8056319,19.87157,B,0
36,532.12,S9,0.08,0.4007637,-20.24341,C,0.02
37,533.34,S9,0,1.270262,-45.67011, ,0
37,533.36,S9,0.02,2.886234,80.79858,B,0
38,534.12,S9,0,0.7346586,-50.7507, ,0.02
38,534.14,S9,0.02,1.659075,46.22081,B,0
38,534.16,S9,0.04,1.011983,-32.35459,C,0.02
39,534.86,S9,0,1.628185,28.40711, ,0
39,534.88,S9,0.02,0.8310303,-39.85771, ,0
39,534.9,S9,0.04,1.448983,30.89766,B,0
40,535.54,S9,0,0.8827634,26.52617, ,0.02
40,535.56,S9,0.02,0.8587511,-1.200619, ,0.02
40,535.58,S9,0.04,0.6416976,-10.85267, ,0.02
40,535.6,S9,0.06,1.591776,47.5039,B,0
41,536.64,S9,0,0.6223746,23.62027, ,0.02
41,536.66,S9,0.02,0.3187841,-15.17953, ,0.02
41,536.68,S9,0.04,0.6574981,16.9357,B,0
41,536.7,S9,0.06,0.4513197,-10.30892,C,0.02


42,814.8,S9,0,1.168029,32.30424, ,0
42,814.82,S9,0.02,0.5733579,-29.73357, ,0
42,814.84,S9,0.04,0.7012007,6.392142,B,0
42,814.86,S9,0.06,0.2618191,-21.96908,C,0.02
42,814.88,S9,0.08,0.2834429,1.081191,B,0
42,814.9,S9,0.09999999,0.1427679,-7.033754,B,0.02
42,814.92,S9,0.12,0.06319455,-3.978666,B,0.04
43,815.76,S9,0,0.9579443,22.30207, ,0.06
43,815.78,S9,0.02,0.5639361,-19.70041, ,0.06
43,815.8,S9,0.04,0.9387885,18.74262,B,0
43,815.82,S9,0.06,0.3771947,-28.07969,C,0.02
43,815.84,S9,0.08,0.4740422,4.842375,B,0
43,815.86,S9,0.09999999,0.1159283,-17.90569,C,0.02
43,815.88,S9,0.12,0.06780794,-2.406019,B,0
43,815.9,S9,0.14,0.2846561,10.84241,B,0.02
43,815.92,S9,0.16,0.708584,21.19639,B,0.04
44,816.72,S9,0,0.7186663,-38.40851, ,0.06
44,816.74,S9,0.02,1.062794,17.20639,B,0
44,816.76,S9,0.04,0.4219459,-32.04241,C,0.02
44,816.78,S9,0.06,0.1549686,-13.34887,B,0
44,816.8,S9,0.08,0.3686149,10.68232,B,0.02
44,816.82,S9,0.09999999,0.5056078,6.849645,C,0.04
44,816.84,S9,0.12,0.9330682,21.37302,C,0.04
44,816.86,S9,0.14,0.7655872,-8.374047,C,0.04
45,817.6,S9,0,0.722745,-1.805031, ,0
45,817.62,S9,0.02,1.36895,32.31025, ,0
45,817.64,S9,0.04,0.3553069,-50.68216, ,0
45,817.66,S9,0.06,0.2571712,-4.906784,B,0
45,817.68,S9,0.08,0.2110201,-2.307558,B,0.02
45,817.7,S9,0.09999999,0.464047,12.65135,B,0.04
46,818.5,S9,0,0.56694,-39.52461, ,0.06
46,818.52,S9,0.02,1.168679,30.08696,B,0
46,818.54,S9,0.04,0.6798032,-24.4438,C,0.02
46,818.56,S9,0.06,0.9639406,14.20687,B,0
46,818.58,S9,0.08,0.09075122,-43.65947,C,0.02
46,818.6,S9,0.09999999,0.1266746,1.796169,B,0
46,818.62,S9,0.12,1.340006,60.6666,B,0.02
46,818.64,S9,0.14,0.5645616,-38.77224,C,0.04
46,818.66,S9,0.16,1.215547,32.54929,B,0
47,819.42,S9,0,0.7577704,13.08072, ,0.02
47,819.44,S9,0.02,1.064596,15.3413, ,0.02
47,819.46,S9,0.04,0.3983987,-33.30988, ,0.02
47,819.48,S9,0.06,0.7884095,19.50054,B,0
47,819.5,S9,0.08,0.2775016,-25.54539,C,0.02
47,819.52,S9,0.09999999,0.2787598,0.06291121,B,0
47,819.54,S9,0.12,0.2232001,-2.777983,B,0.02
47,819.56,S9,0.14,1.189972,48.3386,B,0.04
48,820.36,S9,0,0.4010877,-26.62827, ,0.06
48,820.38,S9,0.02,0.4240143,1.146327,B,0
48,820.4,S9,0.04,0.1871492,-11.84325,C,0.02
48,820.42,S9,0.06,0.3939453,10.3398,B,0
48,820.44,S9,0.08,0.494593,5.032387,C,0.02
48,820.46,S9,0.09999999,0.2327771,-13.09079,C,0.02
48,820.48,S9,0.12,0.4061089,8.666587,B,0
48,820.5,S9,0.14,0.1734381,-11.63354,C,0.02
48,820.52,S9,0.16,0.8087287,31.76453,B,0
48,820.54,S9,0.18,0.1628171,-32.29558,C,0.02
48,820.56,S9,0.2,0.7486572,29.29201,B,0
49,821.32,S9,0,0.4200127,-41.91722, ,0.02
49,821.34,S9,0.02,0.7365289,15.82581,B,0
49,821.36,S9,0.04,0.2073802,-26.45744,C,0.02
49,821.38,S9,0.06,0.3335266,6.307323,B,0
49,821.4,S9,0.08,0.1472733,-9.312663,B,0.02
49,821.42,S9,0.09999999,0.1698813,1.130398,B,0.04
50,822.3,S9,0,1.578836,30.79724, ,0.06
50,822.32,S9,0.02,0.6386833,-47.00764, ,0.06
50,822.34,S9,0.04,0.6566067,0.8961678,B,0
50,822.36,S9,0.06,0.4253015,-11.56526,C,0.02
50,822.38,S9,0.08,0.4625024,1.860045,B,0
50,822.4,S9,0.09999999,0.1415965,-16.0453,C,0.02
50,822.42,S9,0.12,0.2067819,3.259272,B,0
50,822.44,S9,0.14,0.3662632,7.974064,B,0.02
50,822.46,S9,0.16,0.7327058,18.32213,C,0.04
51,823.2,S9,0,1.389758,32.87414, ,0.04
51,823.22,S9,0.02,0.6365821,-37.65881, ,0.04
51,823.24,S9,0.04,0.5090455,-6.37683,B,0
51,823.26,S9,0.06,0.8600702,17.55123,C,0.02
51,823.28,S9,0.08,0.4359096,-21.20803,C,0.02
51,823.3,S9,0.09999999,0.5003962,3.22433,B,0
51,823.32,S9,0.12,0.1890218,-15.56872,C,0.02
51,823.34,S9,0.14,1.822248,81.66133,B,0
51,823.36,S9,0.16,0.799325,-51.14616,C,0.02
52,824.1,S9,0,0.5495917,-49.00074, ,0
52,824.12,S9,0.02,1.006753,22.85805,B,0
52,824.14,S9,0.04,0.4023455,-30.22036,C,0.02
52,824.16,S9,0.06,0.445148,2.140124,B,0
52,824.18,S9,0.08,0.3877265,-2.871075,C,0.02
52,824.2,S9,0.09999999,0.4295183,2.089591,C,0.02
52,824.22,S9,0.12,0.5670221,6.875189,C,0.02
52,824.24,S9,0.14,0.8827043,15.78411,C,0.02
53,824.94,S9,0,1.084935,14.4887, ,0.02
53,824.96,S9,0.02,0.3089134,-38.80108, ,0.02
53,824.98,S9,0.04,0.2709165,-1.899846,B,0
53,825,S9,0.06,0.2279558,-2.148035,B,0.02
54,825.06,S9,0,1.263741,63.18708, ,0.04
54,825.08,S9,0.02,0.4955946,-38.40734, ,0.04
54,825.1,S9,0.04,0.3978054,-4.88946,B,0
55,826.04,S9,0,0.5081576,-22.66669, ,0.02
55,826.06,S9,0.02,1.245352,36.85971,B,0
55,826.08,S9,0.04,0.6052719,-32.00399,C,0.02
55,826.1,S9,0.06,0.5124013,-4.643533,B,0
55,826.12,S9,0.08,0.1922394,-16.00809,C,0.02
55,826.14,S9,0.09999999,0.1349817,-2.862889,B,0
55,826.16,S9,0.12,0.8301079,34.75631,B,0.02
55,826.18,S9,0.14,0.3651092,-23.24993,C,0.04
56,826.96,S9,0,0.4842696,-6.800057, ,0
56,826.98,S9,0.02,0.7670454,14.13879,B,0
56,827,S9,0.04,0.2760828,-24.54813,C,0.02
56,827.02,S9,0.06,0.5214368,12.2677,B,0
56,827.04,S9,0.08,0.2180091,-15.17138,C,0.02
56,827.06,S9,0.09999999,0.3000327,4.101183,B,0
56,827.08,S9,0.12,0.2897906,-0.5121052,B,0.02
56,827.1,S9,0.14,0.399709,5.495918,B,0.04
57,827.88,S9,0,1.628924,46.5197, ,0.06
57,827.9,S9,0.02,0.7188575,-45.50331, ,0.06
57,827.92,S9,0.04,0.4253747,-14.67414,B,0
57,827.94,S9,0.06,0.7962311,18.54282,C,0.02
57,827.96,S9,0.08,0.3474988,-22.43662,C,0.02
57,827.98,S9,0.09999999,0.2876365,-2.993111,B,0
57,828,S9,0.12,0.5363458,12.43546,B,0.02
57,828.02,S9,0.14,1.841752,65.27029,C,0.04
58,828.76,S9,0,0.4365199,-32.17751, ,0.04
58,828.78,S9,0.02,0.6074812,8.548068,B,0
58,828.8,S9,0.04,0.471399,-6.804113,C,0.02
58,828.82,S9,0.06,0.267245,-10.2077,B,0
58,828.84,S9,0.08,0.588432,16.05935,B,0.02
58,828.86,S9,0.09999999,0.2235014,-18.24653,C,0.04
58,828.88,S9,0.12,0.7246209,25.05598,B,0
58,828.9,S9,0.14,0.9247081,10.00436,C,0.02
59,829.66,S9,0,0.9450419,17.94117, ,0.02
59,829.68,S9,0.02,0.4006083,-27.22168, ,0.02
59,829.7,S9,0.04,0.813108,20.62498,B,0
59,829.72,S9,0.06,0.2991667,-25.69707,C,0.02
59,829.74,S9,0.08,0.1052888,-9.693892,B,0
59,829.76,S9,0.09999999,0.2647048,7.970799,B,0.02
59,829.78,S9,0.12,0.3409027,3.809895,B,0.04
60,831.02,S9,0,0.8013133,19.9479, ,0.06
60,831.04,S9,0.02,0.2521561,-27.45786, ,0.06
60,831.06,S9,0.04,0.2113899,-2.038308,B,0
60,831.08,S9,0.06,0.2919466,4.027835,B,0.02
60,831.1,S9,0.08,0.1843782,-5.378423,B,0.04
61,832.06,S9,0,0.9526479,22.64777, ,0.06
61,832.08,S9,0.02,0.3904054,-28.11213, ,0.06
61,832.1,S9,0.04,0.4786116,4.410307,B,0
61,832.12,S9,0.06,0.8771133,19.92509,C,0.02
61,832.14,S9,0.08,0.1655207,-35.57963,C,0.02
61,832.16,S9,0.09999999,0.415971,12.52252,B,0
61,832.18,S9,0.12,0.5649075,7.446823,C,0.02
61,832.2,S9,0.14,0.9864926,21.07925,C,0.02
62,832.94,S9,0,1.224994,29.43822, ,0.02
62,832.96,S9,0.02,0.4414388,-39.17776, ,0.02
62,832.98,S9,0.04,0.5921559,7.535856,B,0
62,833,S9,0.06,0.4360417,-7.805711,C,0.02
62,833.02,S9,0.08,0.9303792,24.71688,B,0
62,833.04,S9,0.09999999,0.1846746,-37.28523,C,0.02
62,833.06,S9,0.12,0.5462501,18.07878,B,0
62,833.08,S9,0.14,0.4645343,-4.08579,C,0.02
62,833.1,S9,0.16,0.3574366,-5.354885,B,0
62,833.12,S9,0.18,0.9564987,29.95311,C,0.02
62,833.14,S9,0.2,0.8966215,-2.993861,C,0.02
63,833.84,S9,0,1.320955,25.32586, ,0.02
63,833.86,S9,0.02,0.4715626,-42.46962, ,0.02
63,833.88,S9,0.04,0.7791783,15.38078,B,0
63,833.9,S9,0.06,0.3268014,-22.61885,C,0.02
63,833.92,S9,0.08,0.3355636,0.4381105,B,0
63,833.94,S9,0.09999999,0.2398137,-4.787493,B,0.02
63,833.96,S9,0.12,0.1527157,-4.354902,B,0.04
64,834.72,S9,0,0.612206,-44.51973, ,0.06
64,834.74,S9,0.02,0.8909387,13.93663,B,0
64,834.76,S9,0.04,0.2819392,-30.44997,C,0.02
64,834.78,S9,0.06,0.05316881,-11.43852,B,0
64,834.8,S9,0.08,0.1152393,3.103525,B,0.02
64,834.82,S9,0.09999999,0.2428756,6.381816,B,0.04
65,835.52,S9,0,1.54537,28.71031, ,0.06
65,835.54,S9,0.02,0.5478246,-49.87729, ,0.06
65,835.56,S9,0.04,0.9719694,21.20724,B,0
65,835.58,S9,0.06,0.4611579,-25.54058,C,0.02
65,835.6,S9,0.08,0.09795281,-18.16026,B,0
65,835.62,S9,0.09999999,0.1604028,3.122499,B,0.02
65,835.64,S9,0.12,0.07348904,-4.345687,B,0.04
66,836.8,S9,0,0.6066594,9.905859, ,0.06
66,836.82,S9,0.02,0.3796867,-11.34864, ,0.06
66,836.84,S9,0.04,0.8815101,25.09117,B,0
66,836.86,S9,0.06,0.4420949,-21.97076,C,0.02
66,836.88,S9,0.08,0.4580626,0.7983878,B,0
66,836.9,S9,0.09999999,0.1555488,-15.12569,C,0.02
66,836.92,S9,0.12,0.4192104,13.18308,B,0
66,836.94,S9,0.14,0.2829824,-6.8114,C,0.02
66,836.96,S9,0.16,0.4708039,9.391077,B,0
66,836.98,S9,0.18,1.391001,46.00986,C,0.02
67,837.74,S9,0,0.6542052,13.32299, ,0.02
67,837.76,S9,0.02,0.2626713,-19.57669, ,0.02
67,837.78,S9,0.04,0.3002976,1.881315,B,0
67,837.8,S9,0.06,1.077062,38.83823,B,0.02
67,837.82,S9,0.08,0.4281919,-32.44352,C,0.04
67,837.84,S9,0.09999999,0.5505697,6.118888,B,0
67,837.86,S9,0.12,0.2115819,-16.94939,C,0.02
67,837.88,S9,0.14,0.3877029,8.806049,B,0
67,837.9,S9,0.16,0.2331205,-7.729119,C,0.02
67,837.92,S9,0.18,0.6746294,22.07545,B,0
67,837.94,S9,0.2,0.4312502,-12.16896,C,0.02
67,837.96,S9,0.22,0.7818179,17.52838,B,0
68,838.64,S9,0,0.4993632,-28.93051, ,0.02
68,838.66,S9,0.02,1.392179,44.64079,B,0
68,838.68,S9,0.04,0.5128078,-43.96856,C,0.02
68,838.7,S9,0.06,0.6892749,8.823353,B,0
68,838.72,S9,0.08,0.2992592,-19.50078,C,0.02
68,838.74,S9,0.09999999,0.03601566,-13.16218,B,0
68,838.76,S9,0.12,0.3877666,17.58755,B,0.02
68,838.78,S9,0.14,0.2861642,-5.080121,C,0.04
68,838.8,S9,0.16,1.121689,41.77626,B,0
68,838.82,S9,0.18,0.7986978,-16.14958,C,0.02
69,840.94,S9,0,0.4112146,-23.41144, ,0
69,840.96,S9,0.02,0.4114598,0.01226217,B,0
69,840.98,S9,0.04,0.3846364,-1.341169,C,0.02
69,841,S9,0.06,0.1331756,-12.57304,C,0.02
69,841.02,S9,0.08,0.2551882,6.100629,B,0
69,841.04,S9,0.09999999,0.1219736,-6.660728,B,0.02
69,841.06,S9,0.12,0.6364502,25.72383,B,0.04
70,841.82,S9,0,0.4813125,-62.46533, ,0.06
70,841.84,S9,0.02,0.9891762,25.39318,B,0
70,841.86,S9,0.04,0.4327388,-27.82187,C,0.02
70,841.88,S9,0.06,0.4918069,2.953406,B,0
70,841.9,S9,0.08,0.212473,-13.9667,C,0.02
70,841.92,S9,0.09999999,0.4183575,10.29422,B,0
70,841.94,S9,0.12,0.9887846,28.52135,C,0.02
70,841.96,S9,0.14,0.6701239,-15.93303,C,0.02
71,842.76,S9,0,0.2698505,-40.96778, ,0
71,842.78,S9,0.02,0.2268501,-2.150021,B,0
71,842.8,S9,0.04,0.3178597,4.550482,B,0.02
71,842.82,S9,0.06,0.1527745,-8.254263,B,0.04


72,1359.84,S9,0,0.7203428,16.61501, ,0.06
72,1359.86,S9,0.02,0.5896499,-6.534642, ,0.06
72,1359.88,S9,0.04,1.020639,21.54945,B,0
72,1359.9,S9,0.06,0.246027,-38.7306,C,0.02
72,1359.92,S9,0.08,0.2668989,1.043598,B,0
72,1359.94,S9,0.09999999,0.3472232,4.016213,B,0.02
72,1359.96,S9,0.12,0.2094162,-6.890352,C,0.04
72,1359.98,S9,0.14,0.1678785,-2.076883,B,0
72,1360,S9,0.16,0.04046028,-6.370911,B,0.02
72,1360.02,S9,0.18,0.1429298,5.123476,B,0.04
73,1360.94,S9,0,0.5178837,-29.31735, ,0.06
73,1360.96,S9,0.02,0.4863787,-1.575251,B,0
73,1360.98,S9,0.04,0.6327403,7.318078,C,0.02
73,1361,S9,0.06,0.1998333,-21.64535,C,0.02
73,1361.02,S9,0.08,0.4561884,12.81775,B,0
73,1361.04,S9,0.09999999,0.0288508,-21.36688,C,0.02
73,1361.06,S9,0.12,0.1426167,5.688298,B,0
73,1361.08,S9,0.14,0.04930924,-4.665376,B,0.02
73,1361.1,S9,0.16,0.1243338,3.751229,B,0.04
74,1362.16,S9,0,0.7849141,10.77518, ,0.06
74,1362.18,S9,0.02,0.366873,-20.90206, ,0.06
74,1362.2,S9,0.04,0.6032227,11.81749,B,0
74,1362.22,S9,0.06,0.2751478,-16.40375,C,0.02
