Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,104.62,S4,0.24,0.03833309,-4.779787,C,0.02
2,104.64,S4,0.26,0.07930966,2.048828,C,0.02
2,104.66,S4,0.28,0.03140024,-2.395471,C,0.02
2,104.68,S4,0.3,0.05294033,1.077005,C,0.02
2,104.7,S4,0.32,0.03084531,-1.104751,C,0.02
2,104.72,S4,0.34,0.07808912,2.36219,C,0.02
2,104.74,S4,0.36,0.03385482,-2.211715,C,0.02
2,104.76,S4,0.38,0.03604257,0.1093872,C,0.02
2,104.78,S4,0.4,0.05641672,1.018708,C,0.02
2,104.8,S4,0.42,0.02166614,-1.737529,C,0.02
2,104.82,S4,0.4400001,0.04273337,1.053362,C,0.02
2,104.84,S4,0.4600001,0.007226684,-1.775335,C,0.02
2,104.86,S4,0.4800001,0.05874785,2.576058,C,0.02
2,104.88,S4,0.5000001,0.01956084,-1.95935,C,0.02
2,104.9,S4,0.52,0.01993279,0.01859711,C,0.02
2,104.92,S4,0.54,0.03418927,0.7128243,C,0.02
2,104.94,S4,0.56,0.01618278,-0.9003245,C,0.02
2,104.96,S4,0.58,0.02573553,0.4776372,C,0.02
2,104.98,S4,0.6,0.02976455,0.2014513,C,0.02
2,105,S4,0.6199999,0.0443335,0.7284472,C,0.02
2,105.02,S4,0.6399999,0.0159054,-1.421405,C,0.02
2,105.04,S4,0.6599999,0.02881247,0.6453537,C,0.02
2,105.06,S4,0.6799999,0.008321885,-1.024529,C,0.02
2,105.08,S4,0.6999999,0.007576542,-0.03726717,C,0.02
2,105.1,S4,0.7199998,0.0383886,1.540603,C,0.02
2,105.12,S4,0.7399998,0.01506984,-1.165938,C,0.02
2,105.14,S4,0.7599998,0.05426294,1.959655,C,0.02
2,105.16,S4,0.7799998,0.04268026,-0.579134,C,0.02
2,105.18,S4,0.7999998,0.06152431,0.9422027,C,0.02
2,105.2,S4,0.8199998,0.02035094,-2.058669,C,0.02
2,105.22,S4,0.8399997,0.01966756,-0.03416911,C,0.02
2,105.24,S4,0.8599997,0.03017858,0.5255512,C,0.02
2,105.26,S4,0.8799997,0.02686085,-0.1658868,C,0.02
2,105.28,S4,0.8999997,0.04731376,1.022646,C,0.02
2,105.3,S4,0.9199997,0.02484335,-1.123521,C,0.02
2,105.32,S4,0.9399996,0.06393792,1.954729,C,0.02
2,105.34,S4,0.9599996,0.02214188,-2.089802,C,0.02
2,105.36,S4,0.9799996,0.02954999,0.3704054,C,0.02
2,105.38,S4,0.9999996,0.01349328,-0.8028353,C,0.02
2,105.4,S4,1.02,0.03276712,0.9636919,C,0.02
2,105.42,S4,1.04,0.03888035,0.3056614,C,0.02
2,105.44,S4,1.06,0.01714885,-1.086575,C,0.02
2,105.46,S4,1.08,0.03919495,1.102305,C,0.02
2,105.48,S4,1.1,0.02037964,-0.9407656,C,0.02
2,105.5,S4,1.12,0.03561347,0.7616915,C,0.02
2,105.52,S4,1.14,0.01485014,-1.038166,C,0.02
2,105.54,S4,1.159999,0.02828862,0.6719237,C,0.02
2,105.56,S4,1.179999,0.008773235,-0.9757692,C,0.02
2,105.58,S4,1.199999,0.008581938,-0.009564823,C,0.02
2,105.6,S4,1.219999,0.008060607,-0.02606655,C,0.02
2,105.62,S4,1.239999,0.008599922,0.02696575,C,0.02
2,105.64,S4,1.259999,0.02120889,0.6304482,C,0.02
2,105.66,S4,1.279999,0.02091572,-0.01465809,C,0.02
2,105.68,S4,1.299999,0.02637626,0.2730268,C,0.02
2,105.7,S4,1.319999,0.01433665,-0.6019804,C,0.02
2,105.72,S4,1.339999,0.02081829,0.3240821,C,0.02
2,105.74,S4,1.359999,0.008256786,-0.6280755,C,0.02
2,105.76,S4,1.379999,0.01626976,0.4006488,C,0.02
2,105.78,S4,1.399999,0.06810287,2.591656,C,0.02
2,105.8,S4,1.419999,0.03540786,-1.634751,C,0.02
2,105.82,S4,1.439999,0.03233884,-0.1534509,C,0.02
2,105.84,S4,1.459999,0.008460613,-1.193911,C,0.02
2,105.86,S4,1.479999,0.02376655,0.765297,C,0.02
2,105.88,S4,1.499999,0.01121562,-0.6275468,C,0.02
2,105.9,S4,1.519999,0.02016566,0.4475022,C,0.02
2,105.92,S4,1.539999,0.0132446,-0.3460529,C,0.02
2,105.94,S4,1.559999,0.003123519,-0.5060542,C,0.02
2,105.96,S4,1.579999,0.006218937,0.1547709,C,0.02
2,105.98,S4,1.599999,0.008432362,0.1106713,C,0.02
2,106,S4,1.619999,0.05720479,2.438621,C,0.02
2,106.02,S4,1.639999,0.01487243,-2.116618,C,0.02
2,106.04,S4,1.659999,0.0265609,0.5844238,C,0.02
2,106.06,S4,1.679999,0.005628848,-1.046603,C,0.02
2,106.08,S4,1.699999,0.006090818,0.02309852,C,0.02
2,106.1,S4,1.719999,0.05096676,2.243797,C,0.02
2,106.12,S4,1.739999,0.03511816,-0.7924303,C,0.02
2,106.14,S4,1.759999,0.02667789,-0.4220133,C,0.02
2,106.16,S4,1.779999,0.0250374,-0.08202466,C,0.02
2,106.18,S4,1.799999,0.03480949,0.4886046,C,0.02
2,106.2,S4,1.819999,0.01135892,-1.172528,C,0.02
2,106.22,S4,1.839999,0.01381427,0.1227673,C,0.02
2,106.24,S4,1.859999,0.03410017,1.014295,C,0.02
2,106.26,S4,1.879999,0.03118428,-0.1457945,C,0.02
2,106.28,S4,1.899999,0.04663976,0.7727736,C,0.02
2,106.3,S4,1.919999,0.02192963,-1.235506,C,0.02
2,106.32,S4,1.939999,0.05819468,1.813253,C,0.02
2,106.34,S4,1.959999,0.04081586,-0.8689411,C,0.02
2,106.36,S4,1.979999,0.08492177,2.205296,C,0.02
2,106.38,S4,1.999999,0.04567913,-1.962132,C,0.02
2,106.4,S4,2.019999,0.07442341,1.437214,C,0.02
3,107.14,S4,0,1.076029,12.21654, ,0.02
3,107.16,S4,0.02,0.1226433,-47.66931, ,0.02
3,107.18,S4,0.04,0.2393741,5.836543,B,0
3,107.2,S4,0.06,0.2143142,-1.252997,C,0.02
3,107.22,S4,0.08,0.1531326,-3.059083,C,0.02
3,107.24,S4,0.09999999,0.4159116,13.13895,C,0.02
3,107.26,S4,0.12,0.2664202,-7.474572,C,0.02
3,107.28,S4,0.14,0.1582523,-5.408392,B,0
3,107.3,S4,0.16,0.07771982,-4.026626,C,0.02
3,107.32,S4,0.18,0.1665755,4.442782,C,0.02
3,107.34,S4,0.2,0.08328312,-4.164617,C,0.02
3,107.36,S4,0.22,0.06906676,-0.7108178,C,0.02
3,107.38,S4,0.24,0.01858565,-2.524055,C,0.02
3,107.4,S4,0.26,0.07265445,2.70344,C,0.02
3,107.42,S4,0.28,0.06365708,-0.4498687,C,0.02
3,107.44,S4,0.3,0.02762119,-1.801794,C,0.02
3,107.46,S4,0.32,0.09445877,3.341879,C,0.02
3,107.48,S4,0.34,0.03968693,-2.738592,C,0.02
3,107.5,S4,0.36,0.04431904,0.2316058,C,0.02
3,107.52,S4,0.38,0.01999781,-1.216062,C,0.02
3,107.54,S4,0.4,0.04977891,1.489055,C,0.02
3,107.56,S4,0.42,0.01778552,-1.599669,C,0.02
3,107.58,S4,0.4400001,0.03920148,1.070798,C,0.02
3,107.6,S4,0.4600001,0.06616046,1.347949,C,0.02
3,107.62,S4,0.4800001,0.0100947,-2.803288,C,0.02
3,107.64,S4,0.5000001,0.08201277,3.595903,C,0.02
3,107.66,S4,0.52,0.03850563,-2.175357,C,0.02
3,107.68,S4,0.54,0.05259471,0.7044541,C,0.02
3,107.7,S4,0.56,0.01385537,-1.936967,C,0.02
3,107.72,S4,0.58,0.01253186,-0.0661755,C,0.02
3,107.74,S4,0.6,0.008015221,-0.2258321,C,0.02
3,107.76,S4,0.6199999,0.01394731,0.2966046,C,0.02
3,107.78,S4,0.6399999,0.03439082,1.022175,C,0.02
3,107.8,S4,0.6599999,0.03072499,-0.1832916,C,0.02
3,107.82,S4,0.6799999,0.05548481,1.237991,C,0.02
3,107.84,S4,0.6999999,0.03187161,-1.18066,C,0.02
3,107.86,S4,0.7199998,0.04137756,0.4752971,C,0.02
3,107.88,S4,0.7399998,0.01006698,-1.565529,C,0.02
3,107.9,S4,0.7599998,0.009488082,-0.02894513,C,0.02
3,107.92,S4,0.7799998,0.01818383,0.4347872,C,0.02
3,107.94,S4,0.7999998,0.01398942,-0.2097201,C,0.02
3,107.96,S4,0.8199998,0.02417064,0.5090607,C,0.02
3,107.98,S4,0.8399997,0.01332705,-0.5421794,C,0.02
3,108,S4,0.8599997,0.02288363,0.477829,C,0.02
3,108.02,S4,0.8799997,0.01804947,-0.2417079,C,0.02
3,108.04,S4,0.8999997,0.02466628,0.3308403,C,0.02
3,108.06,S4,0.9199997,0.02178821,-0.1439036,C,0.02
3,108.08,S4,0.9399996,0.0206707,-0.05587544,C,0.02
3,108.1,S4,0.9599996,0.03970898,0.9519141,C,0.02
3,108.12,S4,0.9799996,0.05971338,1.00022,C,0.02
3,108.14,S4,0.9999996,0.02721779,-1.62478,C,0.02
3,108.16,S4,1.02,0.01203791,-0.7589939,C,0.02
3,108.18,S4,1.04,0.1388734,6.341774,C,0.02
3,108.2,S4,1.06,0.02969165,-5.459088,C,0.02
3,108.22,S4,1.08,0.02683071,-0.143047,C,0.02
3,108.24,S4,1.1,0.05050296,1.183613,C,0.02
3,108.26,S4,1.12,0.01471237,-1.78953,C,0.02
3,108.28,S4,1.14,0.03332447,0.9306051,C,0.02
3,108.3,S4,1.159999,0.02849388,-0.2415294,C,0.02
3,108.32,S4,1.179999,0.0594984,1.550226,C,0.02
3,108.34,S4,1.199999,0.01792178,-2.078831,C,0.02
3,108.36,S4,1.219999,0.0537625,1.792036,C,0.02
3,108.38,S4,1.239999,0.07690064,1.156907,C,0.02
3,108.4,S4,1.259999,0.07723733,0.01683459,C,0.02
3,108.42,S4,1.279999,0.1297588,2.626075,C,0.02
3,108.44,S4,1.299999,0.09018167,-1.978858,C,0.02
3,108.46,S4,1.319999,0.2682425,8.903042,C,0.02
4,109.26,S4,0,0.5380502,-2.914548, ,0.02
4,109.28,S4,0.02,0.5560408,0.8995295, ,0.02
4,109.3,S4,0.04,0.1613053,-19.73677, ,0.02
4,109.32,S4,0.06,0.3322907,8.549271,B,0
4,109.34,S4,0.08,0.172245,-8.002285,C,0.02
4,109.36,S4,0.09999999,0.1416186,-1.531322,B,0
4,109.38,S4,0.12,0.05547825,-4.307017,C,0.02
4,109.4,S4,0.14,0.06053046,0.2526103,C,0.02
4,109.42,S4,0.16,0.1165931,2.803133,C,0.02
4,109.44,S4,0.18,0.02875171,-4.39207,C,0.02
4,109.46,S4,0.2,0.09858194,3.491511,C,0.02
4,109.48,S4,0.22,0.1003509,0.08844845,C,0.02
4,109.5,S4,0.24,0.1147106,0.7179826,C,0.02
4,109.52,S4,0.26,0.03737403,-3.866827,C,0.02
4,109.54,S4,0.28,0.06080188,1.171392,C,0.02
4,109.56,S4,0.3,0.02890915,-1.594637,C,0.02
4,109.58,S4,0.32,0.08950207,3.029646,C,0.02
4,109.6,S4,0.34,0.06885704,-1.032251,C,0.02
4,109.62,S4,0.36,0.02787098,-2.049303,C,0.02
4,109.64,S4,0.38,0.1032891,3.770908,C,0.02
4,109.66,S4,0.4,0.02790245,-3.769334,C,0.02
4,109.68,S4,0.42,0.02503554,-0.1433454,C,0.02
4,109.7,S4,0.4400001,0.01251527,-0.6260133,C,0.02
4,109.72,S4,0.4600001,0.0170852,0.2284965,C,0.02
4,109.74,S4,0.4800001,0.05253508,1.772494,C,0.02
4,109.76,S4,0.5000001,0.04022158,-0.6156749,C,0.02
4,109.78,S4,0.52,0.07418665,1.698254,C,0.02
4,109.8,S4,0.54,0.02113531,-2.652567,C,0.02
4,109.82,S4,0.56,0.03302045,0.5942569,C,0.02
4,109.84,S4,0.58,0.01294773,-1.003636,C,0.02
4,109.86,S4,0.6,0.02231387,0.4683069,C,0.02
4,109.88,S4,0.6199999,0.01133318,-0.5490348,C,0.02
4,109.9,S4,0.6399999,0.01099424,-0.01694704,C,0.02
4,109.92,S4,0.6599999,0.05089542,1.995059,C,0.02
4,109.94,S4,0.6799999,0.02214825,-1.437358,C,0.02
4,109.96,S4,0.6999999,0.02124512,-0.04515648,C,0.02
4,109.98,S4,0.7199998,0.02736089,0.3057883,C,0.02
4,110,S4,0.7399998,0.03737859,0.5008852,C,0.02
4,110.02,S4,0.7599998,0.01189023,-1.274418,C,0.02
4,110.04,S4,0.7799998,0.03333487,1.072232,C,0.02
4,110.06,S4,0.7999998,0.02469071,-0.432208,C,0.02
4,110.08,S4,0.8199998,0.02262845,-0.1031128,C,0.02
4,110.1,S4,0.8399997,0.0346224,0.5996977,C,0.02
4,110.12,S4,0.8599997,0.01606234,-0.9280033,C,0.02
4,110.14,S4,0.8799997,0.03893817,1.143792,C,0.02
4,110.16,S4,0.8999997,0.0156247,-1.165673,C,0.02
4,110.18,S4,0.9199997,0.04007362,1.222446,C,0.02
4,110.2,S4,0.9399996,0.01859543,-1.07391,C,0.02
4,110.22,S4,0.9599996,0.007956351,-0.531954,C,0.02
4,110.24,S4,0.9799996,0.02395794,0.8000793,C,0.02
4,110.26,S4,0.9999996,0.01660723,-0.3675354,C,0.02
4,110.28,S4,1.02,0.03175862,0.7575697,C,0.02
4,110.3,S4,1.04,0.01465721,-0.8550708,C,0.02
4,110.32,S4,1.06,0.03644505,1.089392,C,0.02
4,110.34,S4,1.08,0.01198732,-1.222886,C,0.02
4,110.36,S4,1.1,0.0251567,0.6584691,C,0.02
4,110.38,S4,1.12,0.03312677,0.3985032,C,0.02
4,110.4,S4,1.14,0.02496045,-0.4083157,C,0.02
4,110.42,S4,1.159999,0.03173471,0.338713,C,0.02
4,110.44,S4,1.179999,0.02083177,-0.5451474,C,0.02
4,110.46,S4,1.199999,0.04726573,1.321698,C,0.02
4,110.48,S4,1.219999,0.03910444,-0.4080644,C,0.02
4,110.5,S4,1.239999,0.02457156,-0.7266439,C,0.02
4,110.52,S4,1.259999,0.01678158,-0.389499,C,0.02
4,110.54,S4,1.279999,0.01612916,-0.03262125,C,0.02
4,110.56,S4,1.299999,0.004549977,-0.578959,C,0.02
4,110.58,S4,1.319999,0.03171833,1.358418,C,0.02
4,110.6,S4,1.339999,0.04764577,0.7963717,C,0.02
4,110.62,S4,1.359999,0.02364786,-1.199896,C,0.02
4,110.64,S4,1.379999,0.00934591,-0.7150974,C,0.02
4,110.66,S4,1.399999,0.007850653,-0.07476285,C,0.02
4,110.68,S4,1.419999,0.004721869,-0.1564392,C,0.02
4,110.7,S4,1.439999,0.002212255,-0.1254807,C,0.02
4,110.72,S4,1.459999,0.01210986,0.4948801,C,0.02
4,110.74,S4,1.479999,0.06722934,2.755974,C,0.02
4,110.76,S4,1.499999,0.02188051,-2.267441,C,0.02
4,110.78,S4,1.519999,0.04182494,0.9972212,C,0.02
4,110.8,S4,1.539999,0.01286702,-1.447896,C,0.02
4,110.82,S4,1.559999,0.01322823,0.01806067,C,0.02
4,110.84,S4,1.579999,0.00653196,-0.3348135,C,0.02
4,110.86,S4,1.599999,0.0471928,2.033042,C,0.02
4,110.88,S4,1.619999,0.01693643,-1.512818,C,0.02
4,110.9,S4,1.639999,0.03326812,0.8165844,C,0.02
4,110.92,S4,1.659999,0.0583418,1.253684,C,0.02
4,110.94,S4,1.679999,0.01530897,-2.151642,C,0.02
5,112.22,S4,0,0.3490636,0.1890734, ,0.02
5,112.24,S4,0.02,0.6345339,14.27351, ,0.02
5,112.26,S4,0.04,0.3051086,-16.47126, ,0.02
5,112.28,S4,0.06,0.07189655,-11.6606,B,0
5,112.3,S4,0.08,0.02742407,-2.223624,B,0.02
5,112.32,S4,0.09999999,0.1086724,4.062417,B,0.04
6,114.32,S4,0,0.511823,20.11634, ,0.06
6,114.34,S4,0.02,0.159836,-17.59935, ,0.06
6,114.36,S4,0.04,0.1640143,0.2089143,B,0
6,114.38,S4,0.06,0.03722114,-6.339658,C,0.02
6,114.4,S4,0.08,0.04630233,0.4540591,C,0.02
6,114.42,S4,0.09999999,0.06660365,1.015066,C,0.02
6,114.44,S4,0.12,0.03656866,-1.50175,C,0.02
6,114.46,S4,0.14,0.2165029,8.996713,C,0.02
6,114.48,S4,0.16,0.06824406,-7.412942,C,0.02
6,114.5,S4,0.18,0.03683035,-1.570685,B,0
6,114.52,S4,0.2,0.02548845,-0.5670955,B,0.02
6,114.54,S4,0.22,0.03997714,0.7244346,B,0.04
7,116.36,S4,0,0.5281866,9.302917, ,0.06
7,116.38,S4,0.02,0.1178262,-20.51802, ,0.06
7,116.4,S4,0.04,0.1398656,1.10197,B,0
7,116.42,S4,0.06,0.2470571,5.359576,C,0.02
7,116.44,S4,0.08,0.1118055,-6.762579,C,0.02
7,116.46,S4,0.09999999,0.2340526,6.112356,B,0
7,116.48,S4,0.12,0.1107633,-6.164469,C,0.02
7,116.5,S4,0.14,0.113057,0.1146853,C,0.02
7,116.52,S4,0.16,0.113685,0.0314001,C,0.02
7,116.54,S4,0.18,0.1053932,-0.4145909,C,0.02
7,116.56,S4,0.2,0.1184741,0.6540485,C,0.02
7,116.58,S4,0.22,0.06755521,-2.545946,C,0.02
7,116.6,S4,0.24,0.1332343,3.283956,C,0.02
7,116.62,S4,0.26,0.05358054,-3.98269,C,0.02
7,116.64,S4,0.28,0.115927,3.117325,C,0.02
7,116.66,S4,0.3,0.06407322,-2.592691,C,0.02
7,116.68,S4,0.32,0.1095659,2.274632,C,0.02
7,116.7,S4,0.34,0.02686807,-4.13489,C,0.02
7,116.72,S4,0.36,0.04615479,0.964336,C,0.02
7,116.74,S4,0.38,0.09119763,2.252142,C,0.02
7,116.76,S4,0.4,0.03635776,-2.741993,C,0.02
7,116.78,S4,0.42,0.03705474,0.0348486,C,0.02
7,116.8,S4,0.4400001,0.04045239,0.1698829,C,0.02
7,116.82,S4,0.4600001,0.01757124,-1.144058,C,0.02
7,116.84,S4,0.4800001,0.02376347,0.3096112,C,0.02
7,116.86,S4,0.5000001,0.05464163,1.543908,C,0.02
7,116.88,S4,0.52,0.01919554,-1.772305,C,0.02
7,116.9,S4,0.54,0.01551704,-0.1839247,C,0.02
7,116.92,S4,0.56,0.04145293,1.296794,C,0.02
7,116.94,S4,0.58,0.03736066,-0.2046131,C,0.02
7,116.96,S4,0.6,0.01792362,-0.9718524,C,0.02
7,116.98,S4,0.6199999,0.03386017,0.7968275,C,0.02
7,117,S4,0.6399999,0.0440129,0.5076367,C,0.02
7,117.02,S4,0.6599999,0.01931815,-1.234737,C,0.02
7,117.04,S4,0.6799999,0.03429767,0.7489757,C,0.02
7,117.06,S4,0.6999999,0.01521251,-0.9542578,C,0.02
7,117.08,S4,0.7199998,0.01502268,-0.009491388,C,0.02
7,117.1,S4,0.7399998,0.06310195,2.403963,C,0.02
7,117.12,S4,0.7599998,0.02937019,-1.686588,C,0.02
7,117.14,S4,0.7799998,0.04256472,0.6597265,C,0.02
7,117.16,S4,0.7999998,0.02415629,-0.9204215,C,0.02
7,117.18,S4,0.8199998,0.03612757,0.5985638,C,0.02
7,117.2,S4,0.8399997,0.02772904,-0.4199266,C,0.02
7,117.22,S4,0.8599997,0.02607342,-0.08278098,C,0.02
7,117.24,S4,0.8799997,0.04017871,0.7052647,C,0.02
7,117.26,S4,0.8999997,0.04307703,0.144916,C,0.02
7,117.28,S4,0.9199997,0.1225156,3.971931,C,0.02
7,117.3,S4,0.9399996,0.05778294,-3.236635,C,0.02
7,117.32,S4,0.9599996,0.1036835,2.295029,C,0.02
7,117.34,S4,0.9799996,0.05412839,-2.477756,C,0.02
7,117.36,S4,0.9999996,0.1460129,4.594225,C,0.02
7,117.38,S4,1.02,0.07939253,-3.331019,C,0.02
7,117.4,S4,1.04,0.1526492,3.662836,C,0.02
8,118.5,S4,0,1.32852,33.20766, ,0.02
8,118.52,S4,0.02,0.6093798,-35.95702, ,0.02
8,118.54,S4,0.04,1.170489,28.05546,B,0
8,118.56,S4,0.06,0.1845001,-49.29945,C,0.02
9,118.6,S4,0,0.1720786,-1.534848, ,0
9,118.62,S4,0.02,0.05760972,-5.723444, ,0
9,118.64,S4,0.04,0.1680974,5.524382, ,0
9,118.66,S4,0.06,0.07410633,-4.699552, ,0
9,118.68,S4,0.08,0.2373996,8.164662, ,0
9,118.7,S4,0.09999999,0.1170194,-6.01901, ,0
9,118.72,S4,0.12,0.08513678,-1.594131, ,0
9,118.74,S4,0.14,0.1182492,1.655623, ,0
9,118.76,S4,0.16,0.03091207,-4.366858, ,0
9,118.78,S4,0.18,0.0594554,1.427167, ,0
9,118.8,S4,0.2,0.03432495,-1.256523, ,0
9,118.82,S4,0.22,0.03905079,0.2362918, ,0
9,118.84,S4,0.24,0.03049243,-0.4279179, ,0
9,118.86,S4,0.26,0.06449269,1.700013, ,0
9,118.88,S4,0.28,0.03438767,-1.505251, ,0
9,118.9,S4,0.3,0.04365721,0.4634768, ,0
9,118.92,S4,0.32,0.09642079,2.638179, ,0
9,118.94,S4,0.34,0.04219628,-2.711226, ,0
9,118.96,S4,0.36,0.06276555,1.028463, ,0
9,118.98,S4,0.38,0.04214019,-1.031268, ,0
9,119,S4,0.4,0.02545585,-0.8342173, ,0
9,119.02,S4,0.42,0.009957954,-0.7748948, ,0
9,119.04,S4,0.4400001,0.03944327,1.474266, ,0
9,119.06,S4,0.4600001,0.02282571,-0.8308777, ,0
9,119.08,S4,0.4800001,0.01723215,-0.2796783, ,0
9,119.1,S4,0.5000001,0.03470226,0.8735057, ,0
9,119.12,S4,0.52,0.01427007,-1.021609, ,0
9,119.14,S4,0.54,0.01023494,-0.2017568, ,0
9,119.16,S4,0.56,0.02702307,0.8394065, ,0
9,119.18,S4,0.58,0.04845545,1.071619, ,0
9,119.2,S4,0.6,0.02451138,-1.197204, ,0
9,119.22,S4,0.6199999,0.02485348,0.01710514, ,0
9,119.24,S4,0.6399999,0.01204784,-0.6402818, ,0
9,119.26,S4,0.6599999,0.00783831,-0.2104768, ,0
9,119.28,S4,0.6799999,0.01947425,0.5817969, ,0
9,119.3,S4,0.6999999,0.03079844,0.5662099, ,0
9,119.32,S4,0.7199998,0.05924621,1.422388, ,0
9,119.34,S4,0.7399998,0.03200913,-1.361854, ,0
9,119.36,S4,0.7599998,0.01680792,-0.7600605, ,0
9,119.38,S4,0.7799998,0.01927881,0.1235442, ,0
9,119.4,S4,0.7999998,0.02256804,0.1644616, ,0
9,119.42,S4,0.8199998,0.02277446,0.0103211, ,0
9,119.44,S4,0.8399997,0.01162263,-0.5575918, ,0
9,119.46,S4,0.8599997,0.01965779,0.401758, ,0
9,119.48,S4,0.8799997,0.017079,-0.1289392, ,0
9,119.5,S4,0.8999997,0.08603088,3.447594, ,0
9,119.52,S4,0.9199997,0.04175456,-2.213816, ,0
9,119.54,S4,0.9399996,0.03841722,-0.1668673, ,0
9,119.56,S4,0.9599996,0.01754426,-1.043648, ,0
9,119.58,S4,0.9799996,0.01587917,-0.08325475, ,0
9,119.6,S4,0.9999996,0.01070972,-0.2584723, ,0
9,119.62,S4,1.02,0.01955779,0.4424036, ,0
9,119.64,S4,1.04,0.07679543,2.861882, ,0
9,119.66,S4,1.06,0.0393661,-1.871467, ,0
9,119.68,S4,1.08,0.1095466,3.509027, ,0
9,119.7,S4,1.1,0.02875109,-4.039778, ,0
9,119.72,S4,1.12,0.1669878,6.911838, ,0
9,119.74,S4,1.14,0.08980798,-3.858993, ,0
9,119.76,S4,1.159999,0.1014067,0.579935, ,0
9,119.78,S4,1.179999,0.2409792,6.978627, ,0
9,119.8,S4,1.199999,0.1310702,-5.495449, ,0
10,120.88,S4,0,0.30377,-35.65039, ,0
10,120.9,S4,0.02,0.3208813,0.8555621,B,0
10,120.92,S4,0.04,0.7849373,23.2028,C,0.02
10,120.94,S4,0.06,0.4024361,-19.12506,C,0.02
10,120.96,S4,0.08,0.195024,-10.3706,B,0
10,120.98,S4,0.09999999,0.1074384,-4.379281,C,0.02
10,121,S4,0.12,0.167718,3.013977,C,0.02
10,121.02,S4,0.14,0.06192065,-5.289865,C,0.02
10,121.04,S4,0.16,0.05230465,-0.4808003,C,0.02
10,121.06,S4,0.18,0.1568739,5.22846,C,0.02
10,121.08,S4,0.2,0.07075404,-4.305991,C,0.02
10,121.1,S4,0.22,0.1181505,2.369824,C,0.02
10,121.12,S4,0.24,0.0830448,-1.755286,C,0.02
10,121.14,S4,0.26,0.1381567,2.755594,C,0.02
10,121.16,S4,0.28,0.05704978,-4.055345,C,0.02
10,121.18,S4,0.3,0.07072945,0.6839833,C,0.02
