Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.113,0.113,0.113,0.339,0.339,0.339,0.226,0.226,0.226,
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.113,0.113,0.113,0.339,0.339,0.339,0.226,0.226,0.226,6,1,2,7,7,7,7,6,6,20,5,11,21,25,28,24,15,26,21,18,18,23,28,32,25,19,28,
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.113,0.113,0.113,0.339,0.339,0.339,0.226,0.226,0.226,6,7,3,1,1,2,2,2,1,13,3,8,17,15,42,22,33,42,87,41,34,25,21,106,54,67,88,
-3.333,-10,-6.667,-3.333,-10,-6.667,-3.333,-10,-6.667,0.113,0.113,0.113,0.339,0.339,0.339,0.226,0.226,0.226,7,1,5,2,2,1,4,2,2,8,12,45,36,22,110,18,22,72,27,52,107,54,31,148,49,40,152,
