Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
6,338.16,S8,0.04,0.4296184,4.757669,B,0
6,338.18,S8,0.06,0.2828651,-7.337661,C,0.02
6,338.2,S8,0.08,0.3503921,3.376348,C,0.02
6,338.22,S8,0.09999999,0.0686271,-14.08825,C,0.02
6,338.24,S8,0.12,0.02763571,-2.04957,B,0
6,338.26,S8,0.14,0.0419419,0.7153096,B,0.02
6,338.28,S8,0.16,0.01972505,-1.110843,B,0.04
7,338.94,S8,0,0.5563266,22.94891, ,0.06
7,338.96,S8,0.02,0.221507,-16.74098, ,0.06
7,338.98,S8,0.04,0.3528883,6.569065,B,0
7,339,S8,0.06,0.3071439,-2.287221,C,0.02
7,339.02,S8,0.08,0.1294423,-8.885079,C,0.02
7,339.04,S8,0.09999999,0.1627654,1.666158,C,0.02
7,339.06,S8,0.12,0.0784793,-4.214306,C,0.02
7,339.08,S8,0.14,0.2000007,6.076071,C,0.02
7,339.1,S8,0.16,0.03401886,-8.299093,C,0.02
7,339.12,S8,0.18,0.05403318,1.000716,C,0.02
7,339.14,S8,0.2,0.03033292,-1.185013,C,0.02
7,339.16,S8,0.22,0.04016809,0.4917586,C,0.02
7,339.18,S8,0.24,0.05286734,0.6349625,C,0.02
7,339.2,S8,0.26,0.03498648,-0.8940428,C,0.02
7,339.22,S8,0.28,0.0136484,-1.066904,C,0.02
7,339.24,S8,0.3,0.006601831,-0.3523287,C,0.02
7,339.26,S8,0.32,0.02494282,0.9170492,C,0.02
7,339.28,S8,0.34,0.02436037,-0.02912246,C,0.02
7,339.3,S8,0.36,0.03482118,0.5230405,C,0.02
7,339.32,S8,0.38,0.02522186,-0.4799659,C,0.02
7,339.34,S8,0.4,0.026197,0.04875688,C,0.02
7,339.36,S8,0.42,0.01471534,-0.5740827,C,0.02
7,339.38,S8,0.4400001,0.0712875,2.828608,C,0.02
7,339.4,S8,0.4600001,0.06905957,-0.1113962,C,0.02
7,339.42,S8,0.4800001,0.0154828,-2.678839,C,0.02
7,339.44,S8,0.5000001,0.03172655,0.8121876,C,0.02
7,339.46,S8,0.52,0.04213083,0.5202141,C,0.02
7,339.48,S8,0.54,0.05358443,0.5726798,C,0.02
7,339.5,S8,0.56,0.03534961,-0.911741,C,0.02
7,339.52,S8,0.58,0.1026362,3.364328,C,0.02
7,339.54,S8,0.6,0.4289523,16.31581,C,0.02
7,339.56,S8,0.6199999,0.1765096,-12.62213,C,0.02
7,339.58,S8,0.6399999,0.8259405,32.47155,B,0
7,339.6,S8,0.6599999,0.3108307,-25.75549,C,0.02
8,340.08,S8,0,0.4949901,20.72311, ,0
8,340.1,S8,0.02,0.1321208,-18.14347, ,0
8,340.12,S8,0.04,0.3136825,9.078089,B,0
8,340.14,S8,0.06,0.1126977,-10.04924,C,0.02
8,340.16,S8,0.08,0.2609469,7.412461,B,0
8,340.18,S8,0.09999999,0.05738295,-10.1782,C,0.02
8,340.2,S8,0.12,0.2786992,11.06581,B,0
8,340.22,S8,0.14,0.217627,-3.053609,C,0.02
8,340.24,S8,0.16,0.01413828,-10.17443,C,0.02
8,340.26,S8,0.18,0.1161377,5.099971,B,0
8,340.28,S8,0.2,0.03736015,-3.938878,B,0.02
8,340.3,S8,0.22,0.02467874,-0.6340708,B,0.04
9,340.98,S8,0,0.3737881,5.911106, ,0.06
9,341,S8,0.02,0.4759821,5.109698, ,0.06
9,341.02,S8,0.04,0.3401075,-6.793729, ,0.06
9,341.04,S8,0.06,0.1620497,-8.902888, ,0.06
9,341.06,S8,0.08,0.05572762,-5.316106, ,0.06
9,341.08,S8,0.09999999,0.3560649,15.01686, ,0.06
9,341.1,S8,0.12,0.07030865,-14.28781, ,0.06
9,341.12,S8,0.14,0.1050061,1.734874,B,0
9,341.14,S8,0.16,0.04835592,-2.83251,B,0.02
9,341.16,S8,0.18,0.04347066,-0.244263,B,0.04
10,341.88,S8,0,0.2675829,8.966352, ,0.06
10,341.9,S8,0.02,0.2549789,-0.6301999, ,0.06
10,341.92,S8,0.04,0.03697801,-10.90004, ,0.06
10,341.94,S8,0.06,0.2139995,8.851075,B,0
10,341.96,S8,0.08,0.06705181,-7.347385,B,0.02
10,341.98,S8,0.09999999,0.07650798,0.4728086,B,0.04
11,342.7,S8,0,0.8662248,26.04812, ,0.06
11,342.72,S8,0.02,0.1280763,-36.90742, ,0.06
11,342.74,S8,0.04,0.03032986,-4.887324,B,0
11,342.76,S8,0.06,0.3096671,13.96686,B,0.02
11,342.78,S8,0.08,0.09690629,-10.63804,C,0.04
11,342.8,S8,0.09999999,0.01726547,-3.982041,B,0
11,342.82,S8,0.12,0.03054545,0.6639993,B,0.02
11,342.84,S8,0.14,0.09722997,3.334226,B,0.04
12,343.56,S8,0,0.2838716,6.225346, ,0.06
12,343.58,S8,0.02,0.6058829,16.10057, ,0.06
12,343.6,S8,0.04,0.1114831,-24.71999, ,0.06
12,343.62,S8,0.06,0.2395272,6.402201,B,0
12,343.64,S8,0.08,0.07130343,-8.411187,C,0.02
12,343.66,S8,0.09999999,0.1164646,2.25806,C,0.02
12,343.68,S8,0.12,0.02502523,-4.571969,C,0.02
12,343.7,S8,0.14,0.06745062,2.121269,C,0.02
12,343.72,S8,0.16,0.02896248,-1.924407,C,0.02
12,343.74,S8,0.18,0.01024759,-0.9357443,C,0.02
12,343.76,S8,0.2,0.1188513,5.430186,C,0.02
12,343.78,S8,0.22,0.0231097,-4.787081,C,0.02
12,343.8,S8,0.24,0.02960961,0.3249955,C,0.02
12,343.82,S8,0.26,0.02938778,-0.01109131,C,0.02
12,343.84,S8,0.28,0.04494489,0.7778555,C,0.02
12,343.86,S8,0.3,0.004289419,-2.032773,C,0.02
12,343.88,S8,0.32,0.0306805,1.319554,C,0.02
12,343.9,S8,0.34,0.04103442,0.5176959,C,0.02
12,343.92,S8,0.36,0.005513015,-1.77607,C,0.02
12,343.94,S8,0.38,0.03452212,1.450455,C,0.02
12,343.96,S8,0.4,0.007711935,-1.340509,C,0.02
12,343.98,S8,0.42,0.02178046,0.703426,C,0.02
12,344,S8,0.4400001,0.0465779,1.239872,C,0.02
12,344.02,S8,0.4600001,0.008663348,-1.895728,C,0.02
12,344.04,S8,0.4800001,0.007702603,-0.04803727,C,0.02
12,344.06,S8,0.5000001,0.01292266,0.261003,C,0.02
12,344.08,S8,0.52,0.04350935,1.529334,C,0.02
12,344.1,S8,0.54,0.007590306,-1.795952,C,0.02
12,344.12,S8,0.56,0.01762061,0.5015153,C,0.02
12,344.14,S8,0.58,0.006864556,-0.5378028,C,0.02
12,344.16,S8,0.6,0.02087187,0.7003658,C,0.02
12,344.18,S8,0.6199999,0.04208041,1.060427,C,0.02
12,344.2,S8,0.6399999,0.1017128,2.981622,C,0.02
12,344.22,S8,0.6599999,0.09157144,-0.5070701,C,0.02
12,344.24,S8,0.6799999,0.02145887,-3.505628,C,0.02
12,344.26,S8,0.6999999,0.02491069,0.1725911,C,0.02
12,344.28,S8,0.7199998,0.01194404,-0.648333,C,0.02
12,344.3,S8,0.7399998,0.02655893,0.730745,C,0.02
12,344.32,S8,0.7599998,0.03853999,0.5990527,C,0.02
12,344.34,S8,0.7799998,0.01293215,-1.280392,C,0.02
12,344.36,S8,0.7999998,0.006834602,-0.3048772,C,0.02
12,344.38,S8,0.8199998,0.03144106,1.230323,C,0.02
12,344.4,S8,0.8399997,0.01128022,-1.008042,C,0.02
12,344.42,S8,0.8599997,0.005034755,-0.3122732,C,0.02
12,344.44,S8,0.8799997,0.06043602,2.770063,C,0.02
12,344.46,S8,0.8999997,0.02170037,-1.936783,C,0.02
12,344.48,S8,0.9199997,0.04648843,1.239403,C,0.02
12,344.5,S8,0.9399996,0.05529749,0.4404532,C,0.02
12,344.52,S8,0.9599996,0.07982634,1.226443,C,0.02
12,344.54,S8,0.9799996,0.03055002,-2.463816,C,0.02
12,344.56,S8,0.9999996,0.1102605,3.985526,C,0.02
12,344.58,S8,1.02,0.4461826,16.7961,C,0.02
12,344.6,S8,1.04,0.1944373,-12.58726,C,0.02
12,344.62,S8,1.06,0.49415,14.98564,B,0
12,344.64,S8,1.08,0.2262204,-13.39648,C,0.02
13,345.2,S8,0,0.8751871,14.78917, ,0
13,345.22,S8,0.02,1.256053,19.04331, ,0
13,345.24,S8,0.04,0.3509327,-45.25603, ,0
14,379.12,S8,0,0.9266358,20.47759, ,0
14,379.14,S8,0.02,0.1673962,-37.96198, ,0
14,379.16,S8,0.04,0.1855419,0.9072848,B,0
14,379.18,S8,0.06,0.1359531,-2.479435,B,0.02
14,379.2,S8,0.08,0.7227584,29.34026,B,0.04
15,379.94,S8,0,1.085822,45.34433, ,0.06
15,379.96,S8,0.02,0.2878415,-39.89904, ,0.06
15,379.98,S8,0.04,0.4099481,6.105329,B,0
15,380,S8,0.06,0.4085724,-0.06878227,C,0.02
15,380.02,S8,0.08,0.1781602,-11.52061,C,0.02
15,380.04,S8,0.09999999,0.005135968,-8.651211,B,0
15,380.06,S8,0.12,0.03074397,1.2804,B,0.02
15,380.08,S8,0.14,0.132872,5.106401,B,0.04
16,380.84,S8,0,0.4387437,3.660639, ,0.06
16,380.86,S8,0.02,0.048395,-19.51744, ,0.06
16,380.88,S8,0.04,0.2419055,9.675527,B,0
16,380.9,S8,0.06,0.07979956,-8.105298,C,0.02
16,380.92,S8,0.08,0.0516535,-1.407303,C,0.02
16,380.94,S8,0.09999999,0.1944277,7.138712,C,0.02
16,380.96,S8,0.12,0.05018983,-7.211896,C,0.02
16,380.98,S8,0.14,0.05967395,0.4742058,C,0.02
16,381,S8,0.16,0.04512483,-0.7274561,C,0.02
16,381.02,S8,0.18,0.1049242,2.989968,C,0.02
16,381.04,S8,0.2,0.02903655,-3.794382,C,0.02
16,381.06,S8,0.22,0.1776804,7.432194,C,0.02
16,381.08,S8,0.24,0.05379314,-6.194364,C,0.02
16,381.1,S8,0.26,0.01874412,-1.752451,C,0.02
16,381.12,S8,0.28,0.05430973,1.77828,C,0.02
16,381.14,S8,0.3,0.05628297,0.09866171,C,0.02
16,381.16,S8,0.32,0.02042224,-1.793036,C,0.02
16,381.18,S8,0.34,0.01243393,-0.3994156,C,0.02
16,381.2,S8,0.36,0.08257653,3.50713,C,0.02
16,381.22,S8,0.38,0.01695166,-3.281244,C,0.02
16,381.24,S8,0.4,0.01902347,0.1035907,C,0.02
16,381.26,S8,0.42,0.05031739,1.564696,C,0.02
16,381.28,S8,0.4400001,0.01583748,-1.723996,C,0.02
16,381.3,S8,0.4600001,0.0100598,-0.2888841,C,0.02
16,381.32,S8,0.4800001,0.03059299,1.02666,C,0.02
16,381.34,S8,0.5000001,0.03442382,0.1915413,C,0.02
16,381.36,S8,0.52,0.01303185,-1.069598,C,0.02
16,381.38,S8,0.54,0.05374519,2.035667,C,0.02
16,381.4,S8,0.56,0.01569561,-1.902479,C,0.02
16,381.42,S8,0.58,0.007691756,-0.4001927,C,0.02
16,381.44,S8,0.6,0.02547498,0.8891611,C,0.02
16,381.46,S8,0.6199999,0.02645901,0.04920177,C,0.02
16,381.48,S8,0.6399999,0.03479638,0.4168685,C,0.02
16,381.5,S8,0.6599999,0.04558406,0.5393839,C,0.02
16,381.52,S8,0.6799999,0.04706299,0.07394664,C,0.02
16,381.54,S8,0.6999999,0.01392716,-1.656792,C,0.02
16,381.56,S8,0.7199998,0.0856715,3.587217,C,0.02
16,381.58,S8,0.7399998,0.01976467,-3.295341,C,0.02
16,381.6,S8,0.7599998,0.01203833,-0.3863174,C,0.02
16,381.62,S8,0.7799998,0.04642056,1.719111,C,0.02
16,381.64,S8,0.7999998,0.01270095,-1.68598,C,0.02
16,381.66,S8,0.8199998,0.01416733,0.07331916,C,0.02
16,381.68,S8,0.8399997,0.01964198,0.2737325,C,0.02
16,381.7,S8,0.8599997,0.02576813,0.3063073,C,0.02
16,381.72,S8,0.8799997,0.02104337,-0.2362378,C,0.02
16,381.74,S8,0.8999997,0.03715082,0.8053722,C,0.02
16,381.76,S8,0.9199997,0.01403151,-1.155965,C,0.02
16,381.78,S8,0.9399996,0.01373031,-0.01505972,C,0.02
16,381.8,S8,0.9599996,0.02647308,0.6371384,C,0.02
16,381.82,S8,0.9799996,0.008075757,-0.9198662,C,0.02
16,381.84,S8,0.9999996,0.02339053,0.7657388,C,0.02
16,381.86,S8,1.02,0.01074581,-0.6322361,C,0.02
16,381.88,S8,1.04,0.02857445,0.8914317,C,0.02
16,381.9,S8,1.06,0.02071641,-0.3929016,C,0.02
16,381.92,S8,1.08,0.01104671,-0.4834853,C,0.02
16,381.94,S8,1.1,0.05534149,2.214739,C,0.02
16,381.96,S8,1.12,0.006872512,-2.423449,C,0.02
16,381.98,S8,1.14,0.01740307,0.5265277,C,0.02
16,382,S8,1.159999,0.03615118,0.9374056,C,0.02
16,382.02,S8,1.179999,0.008463749,-1.384372,C,0.02
16,382.04,S8,1.199999,0.007010903,-0.07264227,C,0.02
16,382.06,S8,1.219999,0.06650424,2.974667,C,0.02
16,382.08,S8,1.239999,0.007014115,-2.974506,C,0.02
16,382.1,S8,1.259999,0.005998939,-0.05075878,C,0.02
16,382.12,S8,1.279999,0.0430623,1.853168,C,0.02
16,382.14,S8,1.299999,0.01812151,-1.24704,C,0.02
16,382.16,S8,1.319999,0.007887088,-0.5117209,C,0.02
16,382.18,S8,1.339999,0.01066048,0.1386698,C,0.02
16,382.2,S8,1.359999,0.07189817,3.061884,C,0.02
16,382.22,S8,1.379999,0.0146879,-2.860513,C,0.02
16,382.24,S8,1.399999,0.06140926,2.336068,C,0.02
16,382.26,S8,1.419999,0.03606671,-1.267127,C,0.02
16,382.28,S8,1.439999,0.03796366,0.09484738,C,0.02
16,382.3,S8,1.459999,0.0631936,1.261497,C,0.02
16,382.32,S8,1.479999,0.07826436,0.7535376,C,0.02
16,382.34,S8,1.499999,0.06890418,-0.4680086,C,0.02
16,382.36,S8,1.519999,0.01673567,-2.608426,C,0.02
16,382.38,S8,1.539999,0.04778599,1.552516,C,0.02
16,382.4,S8,1.559999,0.008060679,-1.986266,C,0.02
16,382.42,S8,1.579999,0.00565729,-0.1201695,C,0.02
16,382.44,S8,1.599999,0.03239891,1.337081,C,0.02
16,382.46,S8,1.619999,0.04723315,0.7417124,C,0.02
16,382.48,S8,1.639999,0.133384,4.307545,C,0.02
16,382.5,S8,1.659999,0.4135608,14.00884,C,0.02
16,382.52,S8,1.679999,0.3686062,-2.247733,C,0.02
16,382.54,S8,1.699999,0.09736684,-13.56197,C,0.02
17,382.86,S8,0,0.144491,-13.89842, ,0
17,382.88,S8,0.02,0.4478356,15.16723,B,0
17,382.9,S8,0.04,0.08107504,-18.33803,C,0.02
17,382.92,S8,0.06,0.03823669,-2.141917,B,0
17,382.94,S8,0.08,0.1838494,7.280636,B,0.02
17,382.96,S8,0.09999999,0.01568338,-8.408301,B,0.04
18,384.02,S8,0,0.3176621,-4.423752, ,0.06
18,384.04,S8,0.02,0.05480009,-13.1431, ,0.06
18,384.06,S8,0.04,0.4737839,20.94919,B,0
18,384.08,S8,0.06,0.1406308,-16.65766,C,0.02
18,384.1,S8,0.08,0.1604297,0.9899482,B,0
18,384.12,S8,0.09999999,0.2074849,2.35276,B,0.02
18,384.14,S8,0.12,0.05556431,-7.596031,B,0.04
19,384.94,S8,0,0.493509,21.0045, ,0.06
19,384.96,S8,0.02,0.1721806,-16.06642, ,0.06
19,384.98,S8,0.04,0.2474047,3.761206,B,0
19,385,S8,0.06,0.3293362,4.096576,C,0.02
19,385.02,S8,0.08,0.1114664,-10.89349,C,0.02
19,385.04,S8,0.09999999,0.03099497,-4.023571,B,0
19,385.06,S8,0.12,0.1716753,7.034017,B,0.02
19,385.08,S8,0.14,0.06051652,-5.55794,B,0.04
20,710.86,S8,0,0.3184874,11.6058, ,0.06
20,710.88,S8,0.02,0.1288937,-9.479687, ,0.06
20,710.9,S8,0.04,0.3992112,13.51588, ,0.06
20,710.92,S8,0.06,0.2133417,-9.293473, ,0.06
20,710.94,S8,0.08,0.6039919,19.53251, ,0.06
20,710.96,S8,0.09999999,0.2442383,-17.98768, ,0.06
20,710.98,S8,0.12,0.3982218,7.699174,B,0
20,711,S8,0.14,0.08008005,-15.90709,C,0.02
20,711.02,S8,0.16,0.1513628,3.564138,B,0
20,711.04,S8,0.18,0.6749291,26.17831,B,0.02
20,711.06,S8,0.2,0.4820387,-9.644518,C,0.04
21,711.46,S8,0,0.9024777,25.57494, ,0.04
21,711.48,S8,0.02,0.5598772,-17.13002, ,0.04
21,711.5,S8,0.04,1.445577,44.285,B,0
21,711.52,S8,0.06,0.1472177,-64.91798,C,0.02
21,711.54,S8,0.08,0.08968257,-2.876758,B,0
21,711.56,S8,0.09999999,0.1486486,2.9483,B,0.02
21,711.58,S8,0.12,0.2388257,4.508858,B,0.04
22,712,S8,0,0.8595119,24.36109, ,0.06
22,712.02,S8,0.02,0.4449592,-20.72763, ,0.06
22,712.04,S8,0.04,0.5509449,5.299284,B,0
22,712.06,S8,0.06,0.2386235,-15.61607,C,0.02
22,712.08,S8,0.08,0.3115593,3.646789,B,0
22,712.1,S8,0.09999999,0.05136086,-13.00992,C,0.02
22,712.12,S8,0.12,0.3611594,15.48993,B,0
22,712.14,S8,0.14,0.2500618,-5.554883,C,0.02
22,712.16,S8,0.16,0.1344124,-5.782466,C,0.02
22,712.18,S8,0.18,0.7101292,28.78584,C,0.02
22,712.2,S8,0.2,0.5673351,-7.139704,C,0.02
23,713,S8,0,0.3150106,-38.14726, ,0.02
23,713.02,S8,0.02,0.2511582,-3.19262,B,0
23,713.04,S8,0.04,0.3708157,5.982876,C,0.02
23,713.06,S8,0.06,0.1600121,-10.54018,C,0.02
23,713.08,S8,0.08,0.06815831,-4.592689,B,0
23,713.1,S8,0.09999999,0.06316897,-0.2494667,B,0.02
23,713.12,S8,0.12,0.1646889,5.075996,B,0.04
24,713.56,S8,0,0.3748484,-17.86429, ,0.06
24,713.58,S8,0.02,0.4294433,2.729742,B,0
24,713.6,S8,0.04,0.1530941,-13.81746,C,0.02
24,713.62,S8,0.06,0.4445329,14.57194,B,0
24,713.64,S8,0.08,0.08937817,-17.75774,C,0.02
24,713.66,S8,0.09999999,0.02055909,-3.440954,B,0
24,713.68,S8,0.12,0.1323363,5.588863,B,0.02
24,713.7,S8,0.14,0.1424844,0.5074032,B,0.04
25,714.14,S8,0,0.3404729,-28.06594, ,0.06
25,714.16,S8,0.02,0.369479,1.450303,B,0
25,714.18,S8,0.04,0.6454972,13.80091,C,0.02
25,714.2,S8,0.06,0.2793733,-18.30619,C,0.02
25,714.22,S8,0.08,0.3063436,1.348512,B,0
25,714.24,S8,0.09999999,0.1682222,-6.90607,C,0.02
25,714.26,S8,0.12,0.1088887,-2.966675,C,0.02
25,714.28,S8,0.14,0.03972846,-3.458012,C,0.02
25,714.3,S8,0.16,0.2135177,8.68946,C,0.02
25,714.32,S8,0.18,0.1937837,-0.9866953,C,0.02
25,714.34,S8,0.2,0.2571928,3.170451,C,0.02
25,714.36,S8,0.22,0.6576615,20.02344,C,0.02
25,714.38,S8,0.24,0.37039,-14.36357,C,0.02
26,714.72,S8,0,0.7492562,30.19362, ,0
26,714.74,S8,0.02,0.7968367,2.379027, ,0
26,714.76,S8,0.04,0.8092232,0.619325, ,0
26,714.78,S8,0.06,0.4302145,-18.95044, ,0
26,714.8,S8,0.08,0.2980689,-6.607282,B,0
26,714.82,S8,0.09999999,0.03426214,-13.19034,C,0.02
26,714.84,S8,0.12,0.2015096,8.362374,B,0
26,714.86,S8,0.14,0.4384071,11.84487,B,0.02
26,714.88,S8,0.16,0.4024468,-1.798011,C,0.04
26,714.9,S8,0.18,1.056753,32.71529,C,0.04
27,715.24,S8,0,0.8561339,-2.935836, ,0.04
27,715.26,S8,0.02,0.2852583,-28.54378, ,0.04
27,715.28,S8,0.04,0.9840738,34.94078,B,0
27,715.3,S8,0.06,0.6283915,-17.78412,C,0.02
27,715.32,S8,0.08,0.06256618,-28.29127,B,0
27,715.34,S8,0.09999999,0.07496167,0.6197747,B,0.02
27,715.36,S8,0.12,0.7120429,31.85406,B,0.04
28,715.74,S8,0,0.4342372,-11.40405, ,0.06
28,715.76,S8,0.02,0.8157545,19.07586,B,0
28,715.78,S8,0.04,0.2450902,-28.53322,C,0.02
28,715.8,S8,0.06,0.4227152,8.881253,B,0
28,715.82,S8,0.08,0,-21.13576,C,0.02
28,715.84,S8,0.09999999,0.1952373,9.761868,B,0
28,715.86,S8,0.12,0.1441614,-2.553795,B,0.02
28,715.88,S8,0.14,0.1966115,2.622504,B,0.04
29,716.26,S8,0,1.557358,9.426051, ,0.06
29,716.28,S8,0.02,0.6609174,-44.82202, ,0.06
29,716.3,S8,0.04,0.7794173,5.924997,B,0
29,716.32,S8,0.06,0.07088471,-35.42663,C,0.02
29,716.34,S8,0.08,0.274327,10.17211,B,0
29,716.36,S8,0.09999999,0.4223865,7.402977,C,0.02
29,716.38,S8,0.12,0.1472197,-13.75834,C,0.02
29,716.4,S8,0.14,1.001493,42.71367,B,0
29,716.42,S8,0.16,0.5969324,-20.22803,C,0.02
30,716.78,S8,0,0.5450139,-17.14161, ,0
30,716.8,S8,0.02,0.6772472,6.611663,B,0
30,716.82,S8,0.04,0.2130755,-23.20858,C,0.02
30,716.84,S8,0.06,0.1763099,-1.838283,B,0
30,716.86,S8,0.08,0.0720572,-5.212634,B,0.02
30,716.88,S8,0.09999999,0.02065536,-2.570092,B,0.04
31,717.24,S8,0,1.090421,21.52231, ,0.06
31,717.26,S8,0.02,1.030791,-2.98149, ,0.06
31,717.28,S8,0.04,0.367575,-33.16081, ,0.06
31,717.3,S8,0.06,0.05238972,-15.75926,B,0
31,717.32,S8,0.08,0.1166064,3.210833,B,0.02
31,717.34,S8,0.09999999,0.5121111,19.77524,B,0.04
32,717.76,S8,0,0.6126448,-6.395796, ,0.06
32,717.78,S8,0.02,0.2527066,-17.99691, ,0.06
32,717.8,S8,0.04,0.413386,8.033967,B,0
32,717.82,S8,0.06,0.1073022,-15.30419,C,0.02
32,717.84,S8,0.08,0.08157089,-1.286567,B,0
32,717.86,S8,0.09999999,0.08363379,0.1031447,B,0.02
32,717.88,S8,0.12,0.3146569,11.55116,B,0.04
33,718.26,S8,0,0.8562932,-0.5135864, ,0.06
33,718.28,S8,0.02,0.4539035,-20.11948, ,0.06
33,718.3,S8,0.04,0.5045913,2.534391,B,0
33,718.32,S8,0.06,0.06337585,-22.06078,C,0.02
33,718.34,S8,0.08,0.1122928,2.445849,B,0
33,718.36,S8,0.09999999,0.3758957,13.18014,B,0.02
33,718.38,S8,0.12,0.2782406,-4.882754,C,0.04
33,718.4,S8,0.14,0.8518563,28.68078,C,0.04
34,718.8,S8,0,1.688203,50.93567, ,0.04
34,718.82,S8,0.02,0.4166578,-63.57727, ,0.04
34,718.84,S8,0.04,0.5505829,6.696254,B,0
34,718.86,S8,0.06,0.1604609,-19.5061,C,0.02
34,718.88,S8,0.08,0.09479639,-3.283226,B,0
34,718.9,S8,0.09999999,0,-4.73982,B,0.02
34,718.92,S8,0.12,0,0,B,0.04
35,719.26,S8,0,1.171009,25.90601, ,0.06
35,719.28,S8,0.02,0.6601043,-25.54524, ,0.06
35,719.3,S8,0.04,0.9153723,12.7634,B,0
35,719.32,S8,0.06,0.3094882,-30.29421,C,0.02
35,719.34,S8,0.08,0.1372674,-8.611041,B,0
35,719.36,S8,0.09999999,0.2694469,6.608978,B,0.02
35,719.38,S8,0.12,0.2297564,-1.984525,C,0.04
35,719.4,S8,0.14,0.4369487,10.35961,C,0.04
35,719.42,S8,0.16,0.3078237,-6.456252,C,0.04
36,719.76,S8,0,0.9046013,14.06898, ,0.04
36,719.78,S8,0.02,0.5104542,-19.70735, ,0.04
36,719.8,S8,0.04,0.4900438,-1.020522,B,0
36,719.82,S8,0.06,0.1335145,-17.82646,C,0.02
36,719.84,S8,0.08,0.05072971,-4.139241,B,0
36,719.86,S8,0.09999999,0.2003819,7.482608,B,0.02
36,719.88,S8,0.12,0.1838649,-0.8258462,B,0.04
37,720.24,S8,0,1.13618,32.74586, ,0.06
37,720.26,S8,0.02,0.9527966,-9.16917, ,0.06
37,720.28,S8,0.04,0.2677163,-34.25402, ,0.06
37,720.3,S8,0.06,0.3779634,5.512352,B,0
37,720.32,S8,0.08,0.1138317,-13.20658,C,0.02
37,720.34,S8,0.09999999,0.1172459,0.1707084,B,0
37,720.36,S8,0.12,0.7447304,31.37423,B,0.02
37,720.38,S8,0.14,0.186,-27.93652,C,0.04
37,720.4,S8,0.16,0.4847326,14.93663,B,0
38,720.72,S8,0,0.6945071,14.30489, ,0.02
38,720.74,S8,0.02,0.6265658,-3.397063, ,0.02
38,720.76,S8,0.04,0.483832,-7.136691, ,0.02
38,720.78,S8,0.06,0.08543474,-19.91986, ,0.02
38,720.8,S8,0.08,0.07301016,-0.6212291,B,0
38,720.82,S8,0.09999999,0.1244204,2.570513,B,0.02
38,720.84,S8,0.12,0.2417351,5.865732,B,0.04
