Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.003445007,0.8062384,0.5212307,0.1564098,0.01909197,Tap,4,-1,-0.06918738,1.078967,0.0426569,0.02341645,0.006921178,-0.006817566,-0.006364107,0.7139916,0.5113978
1,0.003371455,0.8068225,0.5212078,0.5183586,0.02945914,Tap,4,-1,-0.06911252,1.079934,0.04269361,0.02064022,0.007676332,-0.006848204,-0.006392416,0.7146051,0.5114346
1,0.003215451,0.8079154,0.5211315,1.29345,0.05532815,Tap,4,-1,-0.0688352,1.081452,0.04282999,0.01214201,0.008733453,-0.006125725,-0.006483499,0.7157827,0.5114655
1,0.002760611,0.8101306,0.5185294,5.85223,0.1723727,Tap,4,-1,-0.06877917,1.082025,0.04278612,0.007544103,0.009594218,-0.00550606,-0.00711678,0.7178469,0.5099926
1,0.003317788,0.8105369,0.5189872,-6.549378,0.04138518,Tap,4,-1,-0.06878403,1.082592,0.04265833,0.003195087,0.0101605,-0.005370669,-0.00634126,0.71823,0.510344
1,0.003764603,0.8112636,0.518651,0.2229288,0.04584376,Tap,4,-1,-0.06862833,1.084797,0.04271507,-0.006604346,0.01187633,-0.0053865,-0.006059304,0.7189746,0.5103273
1,0.004208289,0.8126078,0.5192094,1.512157,0.07608689,Tap,4,-1,-0.068315,1.08587,0.04282618,-0.01370027,0.01274307,-0.004503759,-0.005510628,0.7201831,0.5108891
1,0.004019003,0.813675,0.5188899,-0.9793909,0.05649908,Tap,4,-1,-0.06811482,1.087406,0.04247713,-0.02576559,0.01532367,-0.003553194,-0.00570843,0.7210265,0.510911
1,0.003174294,0.8190699,0.5189457,10.82728,0.2730446,Tap,4,-1,-0.06803881,1.088043,0.04223156,-0.03072125,0.01662681,-0.003250624,-0.006755181,0.726583,0.5108805
1,0.004115917,0.8204174,0.5181737,-9.111893,0.09080674,Tap,4,-1,-0.06766038,1.090022,0.04199791,-0.04168211,0.01906439,-0.002964057,-0.006126143,0.7279823,0.5103693
1,0.005331952,0.8215788,0.5185323,-0.2419617,0.0859675,Tap,4,-1,-0.06753966,1.090817,0.04167223,-0.04755176,0.02121194,-0.003038796,-0.005056065,0.7289701,0.5110407
1,0.005930182,0.8225706,0.518014,-1.125989,0.06344773,Tap,3,-1,-0.06722244,1.091712,0.04134083,-0.05231986,0.02279081,-0.00245388,-0.00468874,0.7297912,0.5110135
1,0.006847616,0.8238744,0.5183878,0.9212952,0.08187363,Tap,3,-1,-0.0668171,1.093534,0.04090023,-0.06257276,0.02624464,-0.0004978069,-0.0038478,0.7311293,0.5117078
1,0.006961301,0.8265005,0.5202589,3.97264,0.1613264,Tap,3,-1,-0.06684375,1.095092,0.04018784,-0.07202334,0.02843016,0.001313559,-0.003473394,0.7336577,0.5140548
1,0.00759631,0.8300027,0.5217552,1.586112,0.1930487,Tap,3,-1,-0.06684375,1.095092,0.04018784,-0.07202334,0.02843016,0.001313559,-0.002837088,0.7370359,0.5158901
1,0.00759631,0.8300027,0.5217552,-9.652433,0,Tap,3,-1,-0.06718241,1.097214,0.03916502,-0.08525611,0.0290751,0.001561072,-0.002837088,0.7370359,0.5158901
1,0.007163502,0.8473986,0.5167384,45.27524,0.9055048,Tap,3,-1,-0.06715797,1.097805,0.03874683,-0.08893468,0.02976691,0.0003864174,-0.003449552,0.7542946,0.5146155
1,0.007498235,0.8560262,0.5162892,-23.66084,0.4322881,Tap,3,-1,-0.0670458,1.098453,0.0382905,-0.09206951,0.03079159,0.0004774311,-0.002618197,0.7630327,0.5150738
1,0.007819075,0.8629616,0.5160308,-4.245442,0.3473792,Tap,3,-1,-0.06681249,1.099595,0.03768778,-0.09853921,0.03214166,0.001634222,-0.001958419,0.7701482,0.5154762
1,0.006060589,0.8808295,0.509532,30.36647,0.9547086,Tap,3,-1,-0.06686579,1.10006,0.03737974,-0.1011713,0.0324887,0.001726793,-0.001878966,0.7878054,0.5127654
1,0.00632653,0.8936744,0.5106244,-15.50035,0.6447017,Tap,3,-1,-0.06685816,1.100848,0.03687143,-0.1052124,0.03403694,0.0001472846,-0.001535628,0.8007598,0.5138855
1,0.007312071,0.9184372,0.5111442,29.73473,1.239396,Tap,3,-1,-0.06669597,1.101025,0.0366025,-0.1037455,0.035995,0.00029838,-0.0004390292,0.8258192,0.5177755
1,0.008169156,0.92689,0.5132475,-40.08832,0.4376299,Tap,3,-1,-0.06660327,1.101596,0.03611374,-0.1047556,0.0381588,0.001059116,0.0009162463,0.8344378,0.5210085
1,0.01012925,0.9376543,0.5101976,6.514418,0.5679182,Tap,3,-1,-0.06689101,1.101923,0.03595591,-0.1039313,0.03970585,0.0004704325,0.003071226,0.8458928,0.5224862
1,0.01132552,0.9528548,0.5025802,14.21512,0.8522207,Tap,3,-1,-0.06708417,1.102207,0.03575087,-0.103033,0.04109377,-0.0001617574,0.004570816,0.8620009,0.5192356
1,0.01209201,0.9868945,0.4886122,49.3944,1.840109,Tap,3,-1,-0.06769793,1.10234,0.03521824,-0.1003679,0.04281205,0.0003649978,0.003006343,0.8971244,0.5085135
1,0.01548754,1.013171,0.4798083,-22.2072,1.395965,Tap,3,-1,-0.06844005,1.102577,0.03485012,-0.09905818,0.04362579,-0.0008581044,0.004749879,0.9247165,0.5004025
1,0.01740545,1.023027,0.4767566,-43.562,0.5247248,Tap,3,-1,-0.06977841,1.102657,0.03431082,-0.09997488,0.04429753,-0.002215319,0.005881667,0.9352754,0.4984684
1,0.01881236,1.050209,0.4506049,68.12752,1.887275,Tap,3,-1,-0.06982423,1.102547,0.03413343,-0.1022185,0.04326778,0.001001938,0.003303286,0.9641109,0.4769859
1,0.01908407,1.062089,0.4386969,-52.30517,0.8411717,Tap,3,-1,-0.06995016,1.102956,0.03361177,-0.1059417,0.04174595,0.006625397,0.002570949,0.9766414,0.4668217
1,0.02245859,1.069391,0.4258518,-4.169038,0.7577909,Tap,3,-1,-0.07077265,1.103371,0.03256083,-0.1086752,0.04150141,0.009284352,0.003387682,0.9843513,0.4536672
1,0.02177989,1.072141,0.4066386,10.66264,0.9710438,Tap,3,-1,-0.07118482,1.103538,0.03174448,-0.1092446,0.04162525,0.009076301,0.002443351,0.9877526,0.4364405
1,0.01991912,1.075003,0.389791,-5.577192,0.8594999,Tap,3,-1,-0.07149092,1.103582,0.0309186,-0.1093434,0.04166928,0.009600355,0.0008795708,0.9904608,0.419199
1,0.01269209,1.080622,0.3594337,36.29395,1.585379,Tap,3,-1,-0.07194868,1.104122,0.02922153,-0.1104263,0.04140364,0.01200841,-0.003935173,0.9970978,0.3925438
1,0.007525124,1.083569,0.3425789,-34.58487,0.8936814,Tap,3,-1,-0.07288194,1.104765,0.02711105,-0.1112157,0.04155565,0.01172982,-0.007834844,1.001433,0.3789959
1,0.005095262,1.086811,0.3395915,-32.10048,0.2516719,Tap,3,-1,-0.07345627,1.105132,0.02604818,-0.111711,0.04143764,0.01128639,-0.009968277,1.003778,0.3707218
1,0.002134614,1.088768,0.3363605,-0.5849682,0.2399725,Tap,3,-1,-0.07475421,1.106139,0.02400208,-0.1150732,0.03847398,0.01230094,-0.009467073,1.004896,0.366744
1,-0.004233021,1.097505,0.333775,15.79281,0.5558288,Tap,3,-1,-0.07475421,1.106139,0.02400208,-0.1150732,0.03847398,0.01230094,-0.01269087,1.014012,0.3663869
1,-0.004233021,1.097505,0.333775,-27.79144,0,Tap,3,-1,-0.07729968,1.107842,0.02073908,-0.1240569,0.03102938,0.01213055,-0.01269087,1.014012,0.3663869
1,-0.007467572,1.106239,0.3325529,23.48245,0.469649,Tap,3,-1,-0.07729968,1.107842,0.02073908,-0.1240569,0.03102938,0.01213055,-0.0122064,1.023725,0.3695655
1,-0.007467572,1.106239,0.3325529,-23.48245,0,Tap,3,-1,-0.07894203,1.109157,0.01864433,-0.1319528,0.02643715,0.01261686,-0.0122064,1.023725,0.3695655
1,-0.01386233,1.119196,0.3311543,36.29261,0.7258523,Tap,3,-1,-0.08051372,1.110205,0.01670313,-0.1409369,0.02070041,0.01459405,-0.0163193,1.03601,0.3690705
1,-0.0208923,1.128338,0.3344235,-6.325224,0.5993478,Tap,3,-1,-0.08155132,1.110903,0.01562262,-0.1448085,0.01848301,0.01368254,-0.02159788,1.046049,0.3749766
1,-0.02365812,1.134301,0.3364406,-12.77841,0.3437795,Tap,3,-1,-0.08330281,1.111516,0.01367521,-0.1513744,0.01468499,0.01204821,-0.02357761,1.052006,0.3773918
1,-0.0283096,1.14539,0.3356738,12.93356,0.6024507,Tap,3,-1,-0.08330281,1.111516,0.01367521,-0.1513744,0.01468499,0.01204821,-0.02733602,1.06328,0.3784614
1,-0.0283096,1.14539,0.3356738,-30.12254,0,Tap,3,-1,-0.08570085,1.113301,0.01144934,-0.1618472,0.008334871,0.01381703,-0.02733602,1.06328,0.3784614
1,-0.03293057,1.156268,0.3368464,29.69227,0.5938455,Tap,3,-1,-0.08683238,1.114,0.01077461,-0.1655939,0.007017282,0.01299818,-0.03265316,1.074109,0.3797512
1,-0.03893356,1.162314,0.3380837,-8.168969,0.4304661,Tap,3,-1,-0.08767997,1.114193,0.01033306,-0.1691854,0.005213885,0.01184579,-0.03866907,1.080458,0.3813853
1,-0.0466812,1.172735,0.3385158,10.9599,0.6496642,Tap,3,-1,-0.08942949,1.114842,0.009829998,-0.1766559,0.002325833,0.01111364,-0.04623068,1.091456,0.3824625
1,-0.05687705,1.18048,0.3394756,-0.3838837,0.6419865,Tap,3,-1,-0.09013953,1.115662,0.01000786,-0.1817573,0.0008600003,0.01216091,-0.05474966,1.10069,0.386992
1,-0.06008764,1.188151,0.3434596,-9.04744,0.4610377,Tap,3,-1,-0.091314,1.116174,0.01036978,-0.1866874,0.000527319,0.01148276,-0.05896818,1.108055,0.3904843
1,-0.06588925,1.196157,0.3490252,5.311951,0.5672767,Tap,3,-1,-0.09330464,1.116906,0.01094484,-0.1944262,-0.001680619,0.009987786,-0.06407884,1.115906,0.3956985
1,-0.06965814,1.206592,0.3523231,0.5737484,0.5787517,Tap,3,-1,-0.09399651,1.117323,0.01175022,-0.197861,-0.003172386,0.009743772,-0.06822514,1.126644,0.3991909
1,-0.07348561,1.217634,0.360147,6.221119,0.7031741,Tap,3,-1,-0.09488577,1.117948,0.01289558,-0.2006614,-0.002964724,0.009316238,-0.07325113,1.137845,0.4071536
1,-0.08595632,1.236366,0.3687692,25.088,1.204934,Tap,3,-1,-0.09701304,1.119102,0.01489401,-0.2076148,-0.00467398,0.007901381,-0.08594751,1.156527,0.4147902
1,-0.09218833,1.24689,0.3765769,-23.96943,0.7255454,Tap,3,-1,-0.09967458,1.119999,0.01787567,-0.2141039,-0.007590747,0.005703405,-0.09325436,1.166835,0.4216776
1,-0.1067203,1.273488,0.3918686,48.5925,1.697395,Tap,3,-1,-0.1008317,1.120625,0.01956558,-0.2173483,-0.009175497,0.005007444,-0.1107549,1.193838,0.4358706
1,-0.1098764,1.281804,0.3999262,-54.86638,0.6000679,Tap,3,-1,-0.1036128,1.12207,0.02292538,-0.2220511,-0.01053855,0.002685535,-0.1158259,1.202497,0.4438758
1,-0.1209903,1.301759,0.4235702,52.18403,1.643748,Tap,3,-1,-0.105022,1.122882,0.02456808,-0.2236408,-0.01159985,0.003578627,-0.1273104,1.222562,0.4667578
1,-0.1253764,1.31064,0.4328899,-48.18588,0.6800308,Tap,3,-1,-0.1060267,1.123029,0.02620363,-0.2240335,-0.01429559,0.007754311,-0.1318184,1.231487,0.475903
1,-0.1298413,1.321716,0.4387107,-0.7890612,0.6642495,Tap,3,-1,-0.1090819,1.122836,0.0294342,-0.2225961,-0.01823202,0.005365432,-0.1360758,1.24321,0.4823151
1,-0.1376111,1.338884,0.4488096,20.23607,1.068971,Tap,3,-1,-0.1106418,1.123549,0.03101587,-0.222334,-0.0203234,0.002214937,-0.143105,1.261868,0.4944096
1,-0.1389441,1.343377,0.4533949,-37.05694,0.3278322,Tap,3,-1,-0.1132754,1.124865,0.03381491,-0.2231297,-0.02511657,0.001265559,-0.1443169,1.26711,0.5005312
1,-0.139347,1.350411,0.4622841,11.96603,0.5671528,Tap,3,-1,-0.1145086,1.125084,0.03531504,-0.2234982,-0.02739538,0.002203684,-0.1453234,1.274439,0.5097322
1,-0.1360474,1.355225,0.4710493,-2.032146,0.5265099,Tap,3,-1,-0.1168644,1.125479,0.03820658,-0.2240746,-0.03188035,0.001755479,-0.143312,1.27906,0.517839
1,-0.1339173,1.367343,0.4875278,25.08755,1.028261,Tap,3,-1,-0.1180874,1.125862,0.03951597,-0.2243877,-0.03382281,0.0009548774,-0.1438114,1.290956,0.5328617
1,-0.1339472,1.368112,0.4907966,-43.01788,0.1679034,Tap,3,-1,-0.1203926,1.125777,0.04204035,-0.2235149,-0.03691734,-0.001791778,-0.1436554,1.291593,0.5364041
1,-0.1315119,1.368208,0.4974051,9.213764,0.3521787,Tap,3,-1,-0.1203926,1.125777,0.04204035,-0.2235149,-0.03691734,-0.001791778,-0.1400401,1.290547,0.5406432
1,-0.1315119,1.368208,0.4974051,-17.60894,0,Tap,3,-1,-0.1214203,1.124536,0.04468727,-0.2223099,-0.04017802,0.002409665,-0.1400401,1.290547,0.5406432
1,-0.1277389,1.368258,0.5054154,22.13657,0.4427314,Tap,3,-1,-0.1229962,1.123855,0.04658937,-0.2194073,-0.04252562,0.003193562,-0.1370813,1.290017,0.5465617
2,-0.1249786,1.370298,0.5160737,5.856866,0.5598687,Tap,1,5,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1346467,1.291774,0.553277
2,-0.123721,1.369131,0.5198488,-17.6266,0.2073366,Tap,1,5,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,-10.36683,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1322352,1.120568,0.0553298,-0.2056347,-0.04398411,0.00267571,-0.1326953,1.291674,0.553215
2,-0.123721,1.369131,0.5198488,0,0,Tap,4,-1,-0.1351681,1.119709,0.05483484,-0.1990363,-0.0349794,0.01201002,-0.1326953,1.291674,0.553215
2,-0.1085378,1.372534,0.5152488,40.56385,0.8112771,Tap,4,-1,-0.1351681,1.119709,0.05483484,-0.1990363,-0.0349794,0.01201002,-0.1176428,1.298151,0.5549712
2,-0.1085378,1.372534,0.5152488,-40.56385,0,Tap,4,-1,-0.1351681,1.119709,0.05483484,-0.1990363,-0.0349794,0.01201002,-0.1176428,1.298151,0.5549712
2,-0.1085378,1.372534,0.5152488,0,0,Tap,4,-1,-0.13578,1.119493,0.05437851,-0.1971751,-0.03523707,0.01373352,-0.1176428,1.298151,0.5549712
2,-0.1036409,1.369434,0.5194683,17.92133,0.3584265,Tap,4,-1,-0.1356551,1.119552,0.05417156,-0.1985065,-0.03764733,0.01522692,-0.1153544,1.293301,0.5603404
2,-0.1016056,1.367306,0.5234394,-5.562,0.2471865,Tap,4,-1,-0.1358911,1.119518,0.05423307,-0.1994593,-0.03859505,0.01562351,-0.1117703,1.291025,0.5635977
2,-0.09948936,1.364912,0.5280075,1.578292,0.2787524,Tap,4,-1,-0.1356801,1.119469,0.05387163,-0.1997427,-0.03875961,0.01289541,-0.109153,1.288557,0.5675793
2,-0.0977916,1.363197,0.528264,-7.871728,0.1213178,Tap,4,-1,-0.1352989,1.11943,0.05367756,-0.1996845,-0.03883407,0.01131295,-0.107289,1.286868,0.5681863
2,-0.09602296,1.362844,0.5287786,-1.376999,0.09377785,Tap,4,-1,-0.1347728,1.119686,0.05357027,-0.2004979,-0.03871974,0.009671622,-0.1049089,1.286543,0.5689249
2,-0.0948969,1.361547,0.5303235,1.086985,0.1155175,Tap,4,-1,-0.1343877,1.119832,0.05331182,-0.2004765,-0.03852605,0.007986017,-0.1037629,1.285016,0.5703349
2,-0.09530761,1.361686,0.5304503,-4.646459,0.02258838,Tap,4,-1,-0.1342423,1.119883,0.0533123,-0.1999471,-0.03804294,0.00726145,-0.1038897,1.285141,0.5705624
2,-0.09638106,1.361209,0.5286732,4.195899,0.1065064,Tap,4,-1,-0.1335518,1.120029,0.05302095,-0.1994553,-0.03688096,0.005586513,-0.1051317,1.284787,0.5696111
2,-0.09685662,1.360398,0.52597,1.830036,0.1431071,Tap,4,-1,-0.1333639,1.119986,0.05291843,-0.1988717,-0.03637656,0.004439713,-0.1058146,1.284533,0.5673213
2,-0.09863693,1.359827,0.5229363,1.753247,0.178172,Tap,4,-1,-0.1331895,1.11966,0.05296087,-0.1968555,-0.03552046,0.003677087,-0.1071013,1.284228,0.5650883
2,-0.1004969,1.359163,0.5204396,-0.9498,0.159176,Tap,4,-1,-0.1330408,1.11946,0.05304337,-0.1954209,-0.03492622,0.003762626,-0.109028,1.28386,0.5625
2,-0.1014963,1.358659,0.5192323,-3.842767,0.08232068,Tap,4,-1,-0.1329316,1.11921,0.05311728,-0.1936532,-0.03404984,0.003030946,-0.109878,1.283391,0.5612574
2,-0.1024239,1.358131,0.5180998,-0.2260633,0.07779941,Tap,4,-1,-0.1328776,1.118756,0.05324745,-0.1907642,-0.0331974,0.002929384,-0.1106774,1.282887,0.5600891
2,-0.1032873,1.357591,0.5170751,-0.2783794,0.07223182,Tap,3,-1,-0.1334337,1.116838,0.05385303,-0.1800404,-0.03133572,0.004837947,-0.111423,1.282365,0.5590057
2,-0.1046068,1.357604,0.5128508,7.452377,0.2212794,Tap,3,-1,-0.1334109,1.116464,0.05412722,-0.1757384,-0.03075985,0.005731092,-0.1128237,1.282423,0.5551977
2,-0.1039103,1.357875,0.5124497,-8.943977,0.04239982,Tap,3,-1,-0.1333102,1.115836,0.05444908,-0.1715891,-0.02992279,0.007053568,-0.112258,1.282693,0.5549135
2,-0.1031338,1.358113,0.5121131,0.07823166,0.04396445,Tap,3,-1,-0.1330072,1.114335,0.05508661,-0.1610261,-0.02802443,0.01111446,-0.1116463,1.282942,0.5546551
2,-0.1016356,1.357666,0.5107203,3.03655,0.1046955,Tap,3,-1,-0.1328775,1.113596,0.05546904,-0.155334,-0.02727872,0.01226298,-0.1103292,1.282542,0.5533223
