Case,X,Y,Z,a,v,modeSelected
2,0.189411,0.8091862,0.4300799,4.90777,0.09815539,Tap
2,0.1895354,0.8080645,0.4304619,-1.929137,0.05957266,Tap
2,0.1900371,0.8067145,0.4307537,0.6950597,0.07347385,Tap
2,0.1900371,0.8067145,0.4307537,0.6950597,0.07347385,Tap
2,0.1897165,0.8056923,0.4312201,-0.7526731,0.05842039,Tap
2,0.1900112,0.8048967,0.4314747,-0.7065179,0.04429003,Tap
2,0.1900112,0.8048967,0.4314747,-0.7065179,0.04429003,Tap
2,0.1899369,0.8041564,0.4311028,-0.1351463,0.0415871,Tap
2,0.1897866,0.8043466,0.4310036,-1.42452,0.01309671,Tap
2,0.1897866,0.8043466,0.4310036,-1.42452,0.01309671,Tap
2,0.1897269,0.8043501,0.4307957,-0.1140418,0.01081587,Tap
2,0.18953,0.8045025,0.4305978,0.2542961,0.01590179,Tap
2,0.1893727,0.8045579,0.430357,-0.06271466,0.0146475,Tap
2,0.1893727,0.8045579,0.430357,-0.06271466,0.0146475,Tap
2,0.1882796,0.8058382,0.4291921,4.385562,0.1023587,Tap
2,0.1871448,0.8071116,0.4285846,-0.5914703,0.09052934,Tap
2,0.1871448,0.8071116,0.4285846,-0.5914703,0.09052934,Tap
2,0.182072,0.8121791,0.4265113,14.1337,0.3732033,Tap
2,0.1799081,0.8147033,0.4255929,-10.03699,0.1724635,Tap
2,0.1799081,0.8147033,0.4255929,-10.03699,0.1724635,Tap
2,0.1723561,0.8231078,0.4231062,20.30047,0.5784729,Tap
2,0.1685441,0.8275949,0.421309,-13.53385,0.3077959,Tap
2,0.1685441,0.8275949,0.421309,-13.53385,0.3077959,Tap
2,0.1610101,0.8368674,0.4187217,15.17096,0.6112151,Tap
2,0.1566302,0.842206,0.4170079,-12.77363,0.3557425,Tap
2,0.1491808,0.8530627,0.4140015,15.97675,0.6752775,Tap
2,0.1491808,0.8530627,0.4140015,15.97675,0.6752775,Tap
2,0.1389653,0.8676262,0.4107323,11.45376,0.9043527,Tap
2,0.1328526,0.8755491,0.4089251,-19.79582,0.5084363,Tap
2,0.1328526,0.8755491,0.4089251,-19.79582,0.5084363,Tap
2,0.1168712,0.8974582,0.4024777,44.26422,1.393721,Tap
2,0.1112039,0.9059569,0.3997684,-43.2655,0.5284106,Tap
2,0.1112039,0.9059569,0.3997684,-43.2655,0.5284106,Tap
2,0.09825803,0.9265829,0.392375,37.20385,1.272488,Tap
2,0.08589502,0.9448566,0.3845339,-5.087245,1.170743,Tap
2,0.08589502,0.9448566,0.3845339,-5.087245,1.170743,Tap
2,0.07152528,0.9670717,0.3758159,11.10492,1.392841,Tap
2,0.0616168,0.9807923,0.3686781,-23.72229,0.9183953,Tap
2,0.04813813,1.001508,0.3567348,22.70347,1.372465,Tap
2,0.04813813,1.001508,0.3567348,22.70347,1.372465,Tap
2,0.03436612,1.023215,0.3531671,-3.738797,1.297689,Tap
2,0.02828255,1.033101,0.351655,-35.62028,0.5852832,Tap
2,0.02828255,1.033101,0.351655,-35.62028,0.5852832,Tap
2,0.005171068,1.056504,0.3470545,53.76411,1.660565,Tap
2,-0.005620543,1.067119,0.3411994,-42.45145,0.8115366,Tap
2,-0.005620543,1.067119,0.3411994,-42.45145,0.8115366,Tap
2,-0.03025914,1.085028,0.3322892,38.76281,1.586793,Tap
2,-0.04776603,1.096717,0.3287005,-25.95448,1.067703,Tap
2,-0.05895996,1.105413,0.3254194,-17.0111,0.7274812,Tap
2,-0.05895996,1.105413,0.3254194,-17.0111,0.7274812,Tap
2,-0.08445735,1.119889,0.3138976,42.38318,1.575145,Tap
2,-0.09601071,1.126523,0.3106456,-44.47326,0.6856797,Tap
2,-0.114002,1.135049,0.3033838,18.69727,1.059625,Tap
2,-0.114002,1.135049,0.3033838,18.69727,1.059625,Tap
2,-0.1366264,1.146837,0.2940893,14.89773,1.35758,Tap
2,-0.1366264,1.146837,0.2940893,14.89773,1.35758,Tap
2,-0.1702567,1.156915,0.2905035,20.34726,1.764525,Tap
2,-0.1831155,1.160681,0.2901931,-54.72016,0.6701216,Tap
2,-0.1936397,1.163653,0.2871146,-5.103967,0.5680423,Tap
2,-0.1936397,1.163653,0.2871146,-5.103967,0.5680423,Tap
2,-0.2156044,1.168861,0.283864,28.61404,1.140323,Tap
2,-0.2340184,1.172872,0.2815938,-9.560714,0.9491089,Tap
2,-0.2340184,1.172872,0.2815938,-9.560714,0.9491089,Tap
2,-0.2530047,1.177973,0.2760825,3.588268,1.020874,Tap
2,-0.2632046,1.181022,0.2757888,-24.41944,0.5324855,Tap
2,-0.2632046,1.181022,0.2757888,-24.41944,0.5324855,Tap
2,-0.2888072,1.188806,0.2732668,40.57166,1.343919,Tap
2,-0.2976671,1.191157,0.2705712,-43.30908,0.4777371,Tap
2,-0.3060292,1.19329,0.267334,-0.8443043,0.460851,Tap
2,-0.3060292,1.19329,0.267334,-0.8443043,0.460851,Tap
2,-0.3294007,1.199393,0.2695975,37.60978,1.213047,Tap
2,-0.3384069,1.201987,0.2700548,-37.19355,0.4691756,Tap
2,-0.3462691,1.203673,0.2663393,-1.313908,0.4428974,Tap
2,-0.3462691,1.203673,0.2663393,-1.313908,0.4428974,Tap
2,-0.3673074,1.206576,0.2628932,31.64338,1.075765,Tap
2,-0.3673074,1.206576,0.2628932,31.64338,1.075765,Tap
2,-0.3805094,1.208982,0.2616453,-20.09439,0.6738772,Tap
2,-0.386587,1.209821,0.2601933,-17.9324,0.3152293,Tap
2,-0.386587,1.209821,0.2601933,-17.9324,0.3152293,Tap
2,-0.4048163,1.212628,0.2590528,30.4369,0.9239672,Tap
2,-0.4102557,1.214125,0.2584357,-32.00967,0.2837739,Tap
2,-0.4161637,1.214071,0.2588301,0.6147444,0.2960688,Tap
2,-0.4161637,1.214071,0.2588301,0.6147444,0.2960688,Tap
2,-0.431257,1.216166,0.2618513,24.03319,0.7767326,Tap
2,-0.4346255,1.21612,0.2590175,-27.83106,0.2201114,Tap
2,-0.4386652,1.216293,0.2591076,-0.8946307,0.2022188,Tap
2,-0.4386652,1.216293,0.2591076,-0.8946307,0.2022188,Tap
2,-0.4451116,1.215235,0.2572117,6.894344,0.3401057,Tap
2,-0.4451116,1.215235,0.2572117,6.894344,0.3401057,Tap
2,-0.4540832,1.216262,0.2574267,5.576627,0.4516382,Tap
2,-0.4558169,1.216005,0.2544856,-14.02257,0.1711868,Tap
2,-0.4558169,1.216005,0.2544856,-14.02257,0.1711868,Tap
2,-0.4602501,1.215264,0.2521229,4.135406,0.2538949,Tap
2,-0.4649316,1.214531,0.249867,0.4257783,0.2624105,Tap
2,-0.4680049,1.214092,0.2485967,-4.734843,0.1677136,Tap
2,-0.4680049,1.214092,0.2485967,-4.734843,0.1677136,Tap
2,-0.473192,1.213683,0.2493649,4.763284,0.2629793,Tap
2,-0.4774598,1.213902,0.2516608,-1.02109,0.2425575,Tap
2,-0.4774598,1.213902,0.2516608,-1.02109,0.2425575,Tap
2,-0.4801267,1.214373,0.2523971,-5.111547,0.1403266,Tap
2,-0.4815619,1.214601,0.2531009,-2.98002,0.08072616,Tap
2,-0.4815619,1.214601,0.2531009,-2.98002,0.08072616,Tap
2,-0.4839637,1.215665,0.2569923,7.701662,0.2347594,Tap
2,-0.4844806,1.215478,0.2571235,-10.32567,0.02824593,Tap
2,-0.4844806,1.215478,0.2571235,-10.32567,0.02824593,Tap
2,-0.4857658,1.216588,0.2572908,2.853607,0.08531807,Tap
2,-0.4869853,1.217619,0.2574234,-0.2596814,0.08012445,Tap
2,-0.487148,1.218267,0.2573795,-2.333161,0.03346123,Tap
2,-0.487148,1.218267,0.2573795,-2.333161,0.03346123,Tap
2,-0.4871355,1.219014,0.2583656,1.419958,0.06186039,Tap
2,-0.4872914,1.219581,0.2594929,0.08516237,0.06356364,Tap
2,-0.4872914,1.219581,0.2594929,0.08516237,0.06356364,Tap
2,-0.4885308,1.220603,0.2609396,2.227258,0.1081088,Tap
2,-0.4889283,1.221156,0.2621074,-2.026397,0.06758086,Tap
2,-0.4889283,1.221156,0.2621074,-2.026397,0.06758086,Tap
2,-0.4902777,1.222376,0.2656002,6.466474,0.1969103,Tap
2,-0.4910777,1.222915,0.2668619,-5.87466,0.07941712,Tap
2,-0.4917165,1.223292,0.2679358,-0.7083092,0.06525094,Tap
2,-0.4917165,1.223292,0.2679358,-0.7083092,0.06525094,Tap
2,-0.4932562,1.224177,0.2704411,4.414849,0.1535479,Tap
2,-0.4948465,1.224791,0.2724376,-1.114249,0.1312629,Tap
2,-0.4948465,1.224791,0.2724376,-1.114249,0.1312629,Tap
2,-0.4971467,1.225818,0.2742972,1.264477,0.1565525,Tap
2,-0.4988955,1.226454,0.2749939,-2.859745,0.09935759,Tap
2,-0.4988955,1.226454,0.2749939,-2.859745,0.09935759,Tap
2,-0.5028974,1.228088,0.2767124,6.661112,0.2325798,Tap
2,-0.5046676,1.228696,0.2774696,-6.581161,0.1009566,Tap
2,-0.5070801,1.229378,0.2789197,2.192727,0.1448112,Tap
2,-0.5070801,1.229378,0.2789197,2.192727,0.1448112,Tap
2,-0.5143975,1.231529,0.2821531,13.46951,0.4142013,Tap
2,-0.5170636,1.232658,0.2834315,-12.79803,0.1582409,Tap
2,-0.5170636,1.232658,0.2834315,-12.79803,0.1582409,Tap
2,-0.5203456,1.234564,0.2830224,1.631562,0.1908721,Tap
2,-0.5237542,1.23567,0.2839074,-0.3150426,0.1845713,Tap
2,-0.5237542,1.23567,0.2839074,-0.3150426,0.1845713,Tap
2,-0.526524,1.23666,0.284306,-1.808655,0.1483981,Tap
2,-0.5277193,1.237033,0.2842736,-4.287927,0.06263962,Tap
2,-0.5277193,1.237033,0.2842736,-4.287927,0.06263962,Tap
2,-0.5320653,1.237926,0.2842646,7.959885,0.2218373,Tap
2,-0.5333414,1.238226,0.2843575,-7.806234,0.06571263,Tap
2,-0.5344249,1.238169,0.2844357,-0.5660403,0.05439182,Tap
2,-0.5344249,1.238169,0.2844357,-0.5660403,0.05439182,Tap
2,-0.5376526,1.237575,0.2849364,5.580129,0.1659944,Tap
2,-0.5386099,1.237317,0.2857838,-5.039184,0.06521072,Tap
2,-0.5386099,1.237317,0.2857838,-5.039184,0.06521072,Tap
2,-0.5398921,1.237396,0.2860837,0.03731139,0.06595695,Tap
2,-0.5408519,1.237471,0.2869425,-0.07247739,0.0645074,Tap
2,-0.5408519,1.237471,0.2869425,-0.07247739,0.0645074,Tap
2,-0.5421888,1.237675,0.2881961,1.384521,0.09219783,Tap
2,-0.5425401,1.237431,0.2892323,-1.807929,0.05603925,Tap
2,-0.5425401,1.237431,0.2892323,-1.807929,0.05603925,Tap
2,-0.5432751,1.237306,0.2908835,1.727641,0.09059206,Tap
2,-0.5434771,1.237653,0.291811,-2.002675,0.05053856,Tap
2,-0.5435567,1.237627,0.2926674,-0.3756849,0.04302486,Tap
2,-0.5435567,1.237627,0.2926674,-0.3756849,0.04302486,Tap
3,-0.5437217,1.236977,0.29497,3.844247,0.1199098,Tap
3,-0.5436814,1.236823,0.2958603,0,0,Tap
3,-0.5442553,1.230069,0.3073316,33.31026,0.6662051,Tap
3,-0.5451174,1.226425,0.3101368,-21.61257,0.2339538,Tap
3,-0.5451174,1.226425,0.3101368,-21.61257,0.2339538,Tap
3,-0.5462224,1.222624,0.3118601,-0.9064682,0.2158244,Tap
3,-0.5470073,1.222133,0.3118095,-8.472578,0.04637288,Tap
3,-0.5474824,1.221521,0.3121881,-0.1640461,0.04309196,Tap
3,-0.5474824,1.221521,0.3121881,-0.1640461,0.04309196,Tap
3,-0.5481707,1.221194,0.312367,-0.1973864,0.03914423,Tap
3,-0.5493914,1.220438,0.3124118,1.634938,0.07184299,Tap
3,-0.5493914,1.220438,0.3124118,1.634938,0.07184299,Tap
3,-0.5503867,1.219753,0.3123899,-0.5710799,0.06042139,Tap
3,-0.5508569,1.219442,0.3124533,-1.602952,0.02836236,Tap
3,-0.5512012,1.219027,0.3127708,0.1464833,0.03129202,Tap
3,-0.5512012,1.219027,0.3127708,0.1464833,0.03129202,Tap
3,-0.551495,1.218461,0.3137741,1.407228,0.05943657,Tap
3,-0.5516304,1.218062,0.3144026,-1.080845,0.03781966,Tap
3,-0.5516304,1.218062,0.3144026,-1.080845,0.03781966,Tap
3,-0.5519952,1.217336,0.3156314,1.792375,0.07366716,Tap
3,-0.552423,1.216959,0.3163805,-1.330009,0.04706698,Tap
3,-0.552423,1.216959,0.3163805,-1.330009,0.04706698,Tap
3,-0.552533,1.216739,0.3173943,0.2544083,0.05215515,Tap
3,-0.5526091,1.216566,0.3178282,-1.424211,0.02367092,Tap
3,-0.5526969,1.216256,0.318193,0.03408184,0.02435256,Tap
3,-0.5524696,1.216219,0.3187985,0.4021091,0.03239474,Tap
3,-0.5524696,1.216219,0.3187985,0.4021091,0.03239474,Tap
3,-0.5521053,1.216228,0.3189383,-0.6440216,0.01951431,Tap
3,-0.5521053,1.216228,0.3189383,-0.6440216,0.01951431,Tap
3,-0.5515343,1.216128,0.319325,0.7665078,0.03484447,Tap
3,-0.5511919,1.216278,0.3192649,-0.7959142,0.01892619,Tap
3,-0.5511919,1.216278,0.3192649,-0.7959142,0.01892619,Tap
3,-0.5490338,1.21675,0.3183331,5.04765,0.1198792,Tap
3,-0.5476147,1.217191,0.3180671,-2.219215,0.07549487,Tap
3,-0.5451441,1.217904,0.317709,2.715967,0.1298142,Tap
3,-0.5451441,1.217904,0.317709,2.715967,0.1298142,Tap
3,-0.5401666,1.219347,0.3171496,6.540726,0.2606287,Tap
3,-0.5371056,1.220354,0.3169575,-4.96157,0.1613973,Tap
3,-0.5317431,1.222806,0.3158741,6.917551,0.2997483,Tap
3,-0.5317431,1.222806,0.3158741,6.917551,0.2997483,Tap
3,-0.5205013,1.225237,0.3113809,15.88353,0.6174189,Tap
3,-0.5205013,1.225237,0.3113809,15.88353,0.6174189,Tap
3,-0.5077568,1.228687,0.3088503,2.73788,0.6721765,Tap
3,-0.4976118,1.231036,0.3070064,-7.170856,0.5287594,Tap
3,-0.4976118,1.231036,0.3070064,-7.170856,0.5287594,Tap
3,-0.4812378,1.233298,0.2986994,19.81094,0.9249781,Tap
3,-0.471907,1.233925,0.2934246,-19.40677,0.5368426,Tap
3,-0.4574031,1.235522,0.2870173,12.99861,0.7968149,Tap
3,-0.4473895,1.235802,0.2864532,-14.75733,0.5016682,Tap
3,-0.4473895,1.235802,0.2864532,-14.75733,0.5016682,Tap
3,-0.4229307,1.232829,0.2756877,42.13687,1.344406,Tap
3,-0.4229307,1.232829,0.2756877,42.13687,1.344406,Tap
3,-0.3916471,1.226986,0.262701,18.71056,1.718617,Tap
3,-0.3806208,1.223393,0.2581944,-54.82682,0.6220804,Tap
3,-0.3806208,1.223393,0.2581944,-54.82682,0.6220804,Tap
3,-0.3533341,1.214014,0.253705,41.89815,1.460043,Tap
3,-0.3324712,1.204243,0.2465444,-12.68999,1.206244,Tap
3,-0.3222305,1.197531,0.2458076,-29.64628,0.613318,Tap
3,-0.3222305,1.197531,0.2458076,-29.64628,0.613318,Tap
3,-0.3004529,1.184604,0.2401471,34.20978,1.297513,Tap
3,-0.2889498,1.179032,0.2396145,-32.89458,0.6396219,Tap
3,-0.2701048,1.16727,0.2351527,24.66467,1.132915,Tap
3,-0.2701048,1.16727,0.2351527,24.66467,1.132915,Tap
3,-0.2484497,1.155989,0.2344031,4.426414,1.221443,Tap
3,-0.2484497,1.155989,0.2344031,4.426414,1.221443,Tap
3,-0.2207657,1.139546,0.2342172,19.42605,1.609964,Tap
3,-0.2105925,1.133419,0.2348647,-50.76411,0.5946821,Tap
3,-0.2105925,1.133419,0.2348647,-50.76411,0.5946821,Tap
3,-0.1935947,1.119682,0.2352505,24.91039,1.09289,Tap
3,-0.1851512,1.112865,0.238483,-26.33586,0.5661726,Tap
3,-0.1709993,1.102202,0.2421408,16.92355,0.9046435,Tap
3,-0.1709993,1.102202,0.2421408,16.92355,0.9046435,Tap
3,-0.1504113,1.092825,0.2452073,11.84226,1.141489,Tap
3,-0.1397107,1.088663,0.2487803,-27.01333,0.6012222,Tap
3,-0.1397107,1.088663,0.2487803,-27.01333,0.6012222,Tap
3,-0.1099193,1.080456,0.2585382,-81.01315,0,Tap
3,-0.1099193,1.080456,0.2585382,-81.01315,0,Tap
3,-0.08570558,1.076095,0.2618084,62.04918,1.240984,Tap
3,-0.05600555,1.075707,0.2648606,12.59827,1.492949,Tap
3,-0.04491367,1.075005,0.2657404,-46.7753,0.557443,Tap
3,-0.04491367,1.075005,0.2657404,-46.7753,0.557443,Tap
3,-0.022392,1.074284,0.2693219,29.16796,1.140802,Tap
3,-0.004259329,1.075298,0.2697482,-11.62514,0.9082994,Tap
