Case,X,Y,Z,a,v,modeSelected
91,0.2513658,1.377686,0.3485427,-3.632703,0,magicTap
91,0.2493621,1.37416,0.3512273,12.15909,0.2431817,magicTap
91,0.2493621,1.37416,0.3512273,12.15909,0.2431817,magicTap
91,0.249275,1.37238,0.3600159,10.25986,0.4483789,magicTap
91,0.2498366,1.370455,0.361866,-6.819409,0,magicTap
91,0.2502803,1.368586,0.3636889,6.620526,0.1324105,magicTap
91,0.2468877,1.365271,0.3662834,6.895781,0.2703261,magicTap
91,0.2468877,1.365271,0.3662834,6.895781,0.2703261,magicTap
91,0.2191292,1.34127,0.371748,79.2351,1.855028,magicTap
91,0.2114177,1.333523,0.3730021,-65.24398,0.5501485,magicTap
91,0.2114177,1.333523,0.3730021,-65.24398,0.5501485,magicTap
91,0.1810226,1.307761,0.3768921,72.57563,2.001661,magicTap
91,0.1563597,1.281662,0.3741794,-10.05628,1.800535,magicTap
91,0.1563597,1.281662,0.3741794,-10.05628,1.800535,magicTap
91,0.0968024,1.220064,0.3727412,124.2074,4.284683,magicTap
91,0.06968376,1.188959,0.3697948,-103.4304,0,magicTap
91,0.03168451,1.14887,0.3494272,147.1796,2.943592,magicTap
91,-0.003549829,1.106713,0.3342772,-4.697549,2.849641,magicTap
91,-0.003549829,1.106713,0.3342772,-4.697549,2.849641,magicTap
91,-0.07736248,0.9655114,0.342248,256.343,7.9765,magicTap
91,-0.09074132,0.9271535,0.349103,-295.8288,2.059924,magicTap
91,-0.09074132,0.9271535,0.349103,-295.8288,2.059924,magicTap
91,-0.1117033,0.8707865,0.3470035,47.44154,3.008754,magicTap
91,-0.1191808,0.8515975,0.334744,-90.51973,1.19836,magicTap
91,-0.1273012,0.8306816,0.324019,2.253377,1.243428,magicTap
91,-0.1273012,0.8306816,0.324019,2.253377,1.243428,magicTap
91,-0.1372605,0.8033227,0.3169885,-74.88007,0,magicTap
91,-0.1372605,0.8033227,0.3169885,-74.88007,0,magicTap
91,-0.1400015,0.7910133,0.3188004,31.85093,0.6370186,magicTap
91,-0.1430991,0.7769611,0.3223071,5.175811,0.7405348,magicTap
91,-0.1430991,0.7769611,0.3223071,5.175811,0.7405348,magicTap
91,-0.1497319,0.7762699,0.3311682,-9.301549,0.5545038,magicTap
91,-0.1496078,0.7808113,0.3334417,-15.02448,0.2540143,magicTap
91,-0.1496078,0.7808113,0.3334417,-15.02448,0.2540143,magicTap
91,-0.1515901,0.7852916,0.3360229,1.143266,0.2768796,magicTap
91,-0.153354,0.7864193,0.3367095,-8.33576,0.1101644,magicTap
91,-0.1538313,0.786792,0.3384576,-0.8832008,0.09250039,magicTap
91,-0.1535961,0.7879301,0.3382936,-1.691,0.05868039,magicTap
91,-0.1531929,0.7903388,0.3367882,4.238182,0.143444,magicTap
91,-0.1531929,0.7903388,0.3367882,4.238182,0.143444,magicTap
91,-0.1545725,0.7917649,0.3328366,3.882185,0.2210877,magicTap
91,-0.1543203,0.7922421,0.3324432,-9.38462,0.03339534,magicTap
91,-0.1543203,0.7922421,0.3324432,-9.38462,0.03339534,magicTap
91,-0.1522435,0.79535,0.334971,9.611137,0.2256181,magicTap
91,-0.1512305,0.7972631,0.3361926,-5.066701,0.1242841,magicTap
91,-0.1492871,0.7976843,0.3397121,3.891869,0.2021215,magicTap
91,-0.1476947,0.7977892,0.3428125,-1.38846,0.1743523,magicTap
91,-0.1460324,0.8008914,0.3444443,0.9807103,0.1939665,magicTap
91,-0.1460324,0.8008914,0.3444443,0.9807103,0.1939665,magicTap
91,-0.1389707,0.8081367,0.3557973,28.31923,0.7603511,magicTap
91,-0.1367754,0.810106,0.3596773,-25.83353,0.2436805,magicTap
91,-0.1367754,0.810106,0.3596773,-25.83353,0.2436805,magicTap
91,-0.1334674,0.8126529,0.367362,9.679804,0.4372766,magicTap
91,-0.1326954,0.8127851,0.3699441,-15.11819,0.1349129,magicTap
91,-0.1326954,0.8127851,0.3699441,-15.11819,0.1349129,magicTap
91,-0.1310763,0.8148003,0.3736634,4.57793,0.2264715,magicTap
91,-0.1310025,0.813894,0.3760071,-6.284612,0,magicTap
91,-0.1310025,0.813894,0.3760071,-6.284612,0,magicTap
91,-0.1310332,0.8141363,0.3786736,6.694075,0.1338815,magicTap
91,-0.1310132,0.815909,0.379458,-1.84745,0.0969325,magicTap
91,-0.1310132,0.815909,0.379458,-1.84745,0.0969325,magicTap
91,-0.1315699,0.8151056,0.3790779,-2.224815,0.0524362,magicTap
91,-0.1316827,0.8148395,0.3790665,-1.898704,0.01446213,magicTap
91,-0.1324191,0.8144016,0.3787351,1.573512,0.04593237,magicTap
91,-0.1324191,0.8144016,0.3787351,1.573512,0.04593237,magicTap
91,-0.1336934,0.8127846,0.3781557,-5.346823,0,magicTap
91,-0.1340375,0.8120478,0.3782282,2.040869,0.04081739,magicTap
91,-0.1346626,0.8113203,0.3780761,0.387115,0.04855969,magicTap
91,-0.1346626,0.8113203,0.3780761,0.387115,0.04855969,magicTap
91,-0.1379352,0.8065014,0.3769584,12.40027,0.296565,magicTap
91,-0.1384887,0.8059498,0.3762169,-12.13512,0.05386254,magicTap
91,-0.1384887,0.8059498,0.3762169,-12.13512,0.05386254,magicTap
91,-0.1394827,0.8050525,0.3749032,1.996575,0.09379403,magicTap
91,-0.1413849,0.8035443,0.3749499,1.380235,0.1213987,magicTap
91,-0.1413849,0.8035443,0.3749499,1.380235,0.1213987,magicTap
91,-0.1452535,0.8005419,0.373867,6.468493,0.2507686,magicTap
91,-0.1474698,0.7984681,0.373034,-7.868612,0,magicTap
91,-0.1474698,0.7984681,0.373034,-7.868612,0,magicTap
91,-0.1512511,0.7952428,0.3721967,12.59992,0.2519984,magicTap
91,-0.1549311,0.7929955,0.3704448,-0.9641588,0.2327152,magicTap
91,-0.1549311,0.7929955,0.3704448,-0.9641588,0.2327152,magicTap
91,-0.1585897,0.7893564,0.3707142,1.282559,0.2583664,magicTap
91,-0.1597164,0.7876084,0.3705506,-7.703381,0.1042988,magicTap
91,-0.1597164,0.7876084,0.3705506,-7.703381,0.1042988,magicTap
91,-0.161964,0.7853589,0.3693871,3.250419,0.1693072,magicTap
91,-0.1626938,0.7845255,0.3691015,-5.605302,0.05720112,magicTap
91,-0.1631896,0.7834714,0.369669,0.379182,0.06478476,magicTap
91,-0.1640367,0.7824671,0.3696165,0.04804991,0.06574576,magicTap
92,-0.1649387,0.7817315,0.3698144,-0.3357157,0.05903144,magicTap
92,-0.1657622,0.7795652,0.3705821,0,0,magicTap
92,-0.1641954,0.7742409,0.3784661,0,0,magicTap
92,-0.1627254,0.7732999,0.3771701,5.434956,0.1086991,magicTap
92,-0.1633526,0.7729369,0.3763762,-2.747624,0.05374663,magicTap
92,-0.1633526,0.7729369,0.3763762,-2.747624,0.05374663,magicTap
92,-0.163209,0.7699066,0.3767571,4.95635,0.1528736,magicTap
92,-0.1630315,0.7688756,0.376966,-4.976558,0.05334248,magicTap
92,-0.1630315,0.7688756,0.376966,-4.976558,0.05334248,magicTap
92,-0.1630023,0.7686265,0.37708,-1.978437,0.01377375,magicTap
92,-0.1628418,0.7688519,0.3772097,-0.7638616,0,magicTap
92,-0.1628418,0.7688519,0.3772097,-0.7638616,0,magicTap
92,-0.1624987,0.7685629,0.3778963,2.050503,0.04101005,magicTap
92,-0.1624987,0.7685629,0.3778963,2.050503,0.04101005,magicTap
92,-0.1618077,0.7687544,0.3778696,-0.2568288,0.03587347,magicTap
92,-0.1614874,0.768559,0.3776422,-1.096902,0,magicTap
92,-0.1614874,0.768559,0.3776422,-1.096902,0,magicTap
92,-0.1616836,0.7680153,0.3780518,1.771134,0.03542269,magicTap
92,-0.1613691,0.7669488,0.3787117,1.461511,0.0646529,magicTap
92,-0.1613691,0.7669488,0.3787117,-3.232645,0,magicTap
92,-0.1610865,0.7673867,0.378386,1.536433,0.03072866,magicTap
92,-0.1610865,0.7673867,0.378386,1.536433,0.03072866,magicTap
92,-0.1604029,0.768709,0.3779678,2.329097,0.07731059,magicTap
92,-0.1603654,0.7686647,0.3780699,-0.2935711,0,magicTap
92,-0.1603654,0.7686647,0.3780699,-0.2935711,0,magicTap
92,-0.1598769,0.7690171,0.3784652,1.801111,0.03602222,magicTap
92,-0.1592169,0.7695107,0.3788719,0.4966967,0.04595616,magicTap
92,-0.1592169,0.7695107,0.3788719,0.4966967,0.04595616,magicTap
92,-0.1585073,0.7726098,0.3784666,-8.012522,0,magicTap
92,-0.1585073,0.7726098,0.3784666,-8.012522,0,magicTap
92,-0.157853,0.7815717,0.3771257,22.7133,0.454266,magicTap
92,-0.1564301,0.7890595,0.3763437,-3.558819,0.3830896,magicTap
92,-0.1555023,0.7939121,0.3761754,-6.796108,0.2471675,magicTap
92,-0.1542689,0.7995521,0.3770561,2.241892,0.2920053,magicTap
92,-0.1523202,0.806955,0.3775444,4.576375,0.3835328,magicTap
92,-0.1523202,0.806955,0.3775444,4.576375,0.3835328,magicTap
92,-0.1471377,0.8273119,0.3798985,-52.8443,0,magicTap
92,-0.1441811,0.836524,0.3793182,24.23075,0.484615,magicTap
92,-0.141393,0.8476352,0.3789701,4.421592,0.5730469,magicTap
92,-0.141393,0.8476352,0.3789701,4.421592,0.5730469,magicTap
92,-0.1278544,0.8880522,0.3768101,-106.6973,0,magicTap
92,-0.1278544,0.8880522,0.3768101,-106.6973,0,magicTap
92,-0.1195722,0.9090333,0.3773093,56.40547,1.128109,magicTap
92,-0.1106402,0.9342114,0.3780913,10.41176,1.336345,magicTap
92,-0.1065497,0.9449906,0.3784885,-37.97704,0.5768039,magicTap
92,-0.1065497,0.9449906,0.3784885,-37.97704,0.5768039,magicTap
92,-0.09799781,0.9696461,0.3813324,-65.62762,0,magicTap
92,-0.09799781,0.9696461,0.3813324,-65.62762,0,magicTap
92,-0.08649544,1.004627,0.3901048,94.63435,1.892687,magicTap
92,-0.07655556,1.039836,0.397994,-1.069427,1.871298,magicTap
92,-0.07655556,1.039836,0.397994,-1.069427,1.871298,magicTap
92,-0.06403644,1.094137,0.4011879,45.97888,2.790876,magicTap
92,-0.0580141,1.127097,0.4010029,-55.77937,1.675289,magicTap
92,-0.0580141,1.127097,0.4010029,-55.77937,1.675289,magicTap
92,-0.04773841,1.198616,0.3861017,100.6709,3.688706,magicTap
92,-0.04289981,1.231474,0.3789148,-84.95238,0,magicTap
92,-0.03821978,1.260198,0.3699431,76.13528,1.522705,magicTap
92,-0.03264571,1.289546,0.3576131,4.659015,1.615886,magicTap
92,-0.03264571,1.289546,0.3576131,4.659015,1.615886,magicTap
92,-0.009059034,1.388929,0.3333235,181.6851,5.249588,magicTap
92,-0.003149129,1.409177,0.327548,-207.8064,1.09346,magicTap
92,-0.003149129,1.409177,0.327548,-207.8064,1.09346,magicTap
92,0.007415965,1.437924,0.319521,24.48154,1.583091,magicTap
92,0.01129916,1.45022,0.323061,-45.72535,0.6685838,magicTap
92,0.01386501,1.457658,0.3252859,-12.9874,0.4088358,magicTap
92,0.01386501,1.457658,0.3252859,-12.9874,0.4088358,magicTap
92,0.01831802,1.471564,0.3211746,-37.92199,0,magicTap
92,0.01831802,1.471564,0.3211746,-37.92199,0,magicTap
92,0.01804115,1.476949,0.326364,18.71026,0.3742052,magicTap
92,0.01888454,1.476583,0.3315821,-5.46419,0.2649214,magicTap
92,0.01888454,1.476583,0.3315821,-5.46419,0.2649214,magicTap
92,0.01990966,1.478022,0.3344922,-4.735023,0.1702209,magicTap
92,0.02004182,1.47802,0.3336005,-6.257476,0.04507142,magicTap
92,0.02045306,1.478518,0.332921,0.09000059,0.04687143,magicTap
92,0.02045306,1.478518,0.332921,0.09000059,0.04687143,magicTap
92,0.02057816,1.478245,0.3313699,1.606202,0.07899547,magicTap
92,0.0209752,1.4793,0.3311272,-2.881591,0,magicTap
92,0.0209752,1.4793,0.3311272,-2.881591,0,magicTap
92,0.01893855,1.476643,0.3303013,8.619999,0.1724,magicTap
92,0.01893855,1.476643,0.3303013,8.619999,0.1724,magicTap
92,0.01751971,1.473778,0.3391142,14.81692,0.4687385,magicTap
92,0.01743932,1.472667,0.3410735,-17.80247,0.1126891,magicTap
92,0.01601817,1.470385,0.3400364,1.570193,0.144093,magicTap
92,0.01601817,1.470385,0.3400364,1.570193,0.144093,magicTap
92,0.01272547,1.465425,0.3411942,7.956434,0.3032217,magicTap
92,0.0110983,1.463134,0.3427382,-7.143928,0.1603431,magicTap
92,0.00978066,1.462311,0.3454456,-0.2134718,0.1560737,magicTap
92,0.008593664,1.461754,0.3479681,-0.6966457,0.1421408,magicTap
92,0.008593664,1.461754,0.3479681,-0.6966457,0.1421408,magicTap
92,0.0027797,1.460045,0.3488078,8.187884,0.3058985,magicTap
92,0.0004723556,1.459823,0.3489361,-9.491152,0.1160754,magicTap
92,0.0004723556,1.459823,0.3489361,-9.491152,0.1160754,magicTap
92,-0.004044015,1.459349,0.3458891,7.867968,0.2734348,magicTap
92,-0.00546864,1.460124,0.3447566,-8.726849,0.09889782,magicTap
92,-0.006747507,1.462059,0.3437881,1.339761,0.125693,magicTap
92,-0.006747507,1.462059,0.3437881,1.339761,0.125693,magicTap
92,-0.01030656,1.464494,0.3386168,-16.8331,0,magicTap
92,-0.01030656,1.464494,0.3386168,-16.8331,0,magicTap
92,-0.01416659,1.466461,0.3341703,-15.52,0,magicTap
92,-0.01416659,1.466461,0.3341703,-15.52,0,magicTap
92,-0.01925737,1.468715,0.3301153,17.21971,0.3443943,magicTap
92,-0.02130846,1.469511,0.3291798,-11.24297,0.1195349,magicTap
92,-0.02239273,1.469899,0.3286958,-2.854065,0.06245355,magicTap
92,-0.02239273,1.469899,0.3286958,-2.854065,0.06245355,magicTap
92,-0.02445602,1.472573,0.3271704,6.142024,0.185294,magicTap
92,-0.02528061,1.474922,0.3270111,-3.027833,0.1247374,magicTap
92,-0.02569758,1.477729,0.3270502,0.8598335,0.141934,magicTap
92,-0.02528227,1.480546,0.3282008,0.581488,0.1535638,magicTap
92,-0.02528227,1.480546,0.3282008,0.581488,0.1535638,magicTap
92,-0.02578868,1.487001,0.330236,9.287829,0.3393204,magicTap
92,-0.02557577,1.489771,0.3325653,-7.900828,0.1813038,magicTap
92,-0.02557577,1.489771,0.3325653,-7.900828,0.1813038,magicTap
92,-0.02624716,1.493008,0.3322282,-0.7598929,0.1661059,magicTap
92,-0.02662482,1.493868,0.3307314,-3.886874,0.08836845,magicTap
92,-0.02657228,1.495905,0.3312469,0.8351978,0.1050724,magicTap
92,-0.02669682,1.496174,0.33002,-2.097697,0.06311848,magicTap
92,-0.02703566,1.496446,0.3300233,-2.069752,0.02172344,magicTap
92,-0.02703566,1.496446,0.3300233,-2.069752,0.02172344,magicTap
92,-0.02645272,1.499556,0.3354034,14.51693,0.3120621,magicTap
92,-0.02610944,1.500223,0.336863,-11.49969,0.08206833,magicTap
92,-0.02610944,1.500223,0.336863,-11.49969,0.08206833,magicTap
92,-0.0263752,1.499979,0.3364148,-2.664541,0.02877751,magicTap
92,-0.02584477,1.50034,0.3378301,2.446073,0.07769897,magicTap
92,-0.02584477,1.50034,0.3378301,2.446073,0.07769897,magicTap
92,-0.02687049,1.497085,0.3352561,6.802095,0.2137409,magicTap
92,-0.02541556,1.497158,0.3363404,-4.540015,0,magicTap
92,-0.02541556,1.497158,0.3363404,-4.540015,0,magicTap
92,-0.02439305,1.496589,0.3367724,3.117862,0.06235724,magicTap
92,-0.02328477,1.496058,0.3376212,0.6164752,0.07468674,magicTap
92,-0.02272427,1.495776,0.3380423,-1.845903,0.03776869,magicTap
92,-0.0212396,1.495913,0.3381739,1.853441,0.07483751,magicTap
92,-0.0212396,1.495913,0.3381739,1.853441,0.07483751,magicTap
92,-0.01966733,1.494766,0.3399992,2.928756,0.1334126,magicTap
92,-0.01870135,1.494407,0.3403625,-3.939106,0.05463052,magicTap
92,-0.01788109,1.494036,0.3407283,-0.3023647,0.04858323,magicTap
92,-0.01724898,1.494105,0.3423376,1.896778,0.08651879,magicTap
92,-0.01660377,1.494059,0.3432994,-1.428287,0.05795306,magicTap
92,-0.01660377,1.494059,0.3432994,-1.428287,0.05795306,magicTap
92,-0.01515636,1.493806,0.3443193,1.574125,0.08943557,magicTap
92,-0.01454327,1.493152,0.3443613,-2.228485,0.04486588,magicTap
92,-0.01454327,1.493152,0.3443613,-2.228485,0.04486588,magicTap
92,-0.01333332,1.492592,0.3463721,3.788484,0.1206356,magicTap
92,-0.01318853,1.492083,0.3466244,-4.566915,0.02929726,magicTap
92,-0.01318853,1.492083,0.3466244,-4.566915,0.02929726,magicTap
92,-0.01349769,1.491842,0.347971,-3.506432,0,magicTap
92,-0.01356821,1.492186,0.3487921,2.233003,0.04466005,magicTap
92,-0.01356821,1.492186,0.3487921,2.233003,0.04466005,magicTap
92,-0.01343776,1.491686,0.3516259,4.968666,0.1440334,magicTap
92,-0.01375207,1.492188,0.3515534,-5.709443,0.02984451,magicTap
92,-0.01375207,1.492188,0.3515534,-5.709443,0.02984451,magicTap
92,-0.01456866,1.492244,0.3522024,1.1193,0.0522305,magicTap
92,-0.01426435,1.492264,0.3521833,-1.847763,0.01527523,magicTap
92,-0.01426435,1.492264,0.3521833,-1.847763,0.01527523,magicTap
92,-0.01465459,1.493086,0.3515172,2.056489,0.056405,magicTap
92,-0.01489528,1.493149,0.3513546,-0.7428926,0,magicTap
92,-0.01489528,1.493149,0.3513546,-0.7428926,0,magicTap
92,-0.01523173,1.493295,0.3513288,0.9189479,0.01837896,magicTap
93,-0.01502654,1.493606,0.35151,0.1166482,0.02071192,magicTap
93,-0.01477781,1.493733,0.3515491,0,0,magicTap
93,-0.009961143,1.499262,0.3525662,0,0,magicTap
93,-0.01154736,1.499475,0.3517771,4.461195,0.08922391,magicTap
93,-0.01154736,1.499475,0.3517771,4.461195,0.08922391,magicTap
93,-0.008642312,1.49634,0.3498893,7.220951,0.2336429,magicTap
93,-0.008633232,1.496364,0.3499093,-11.60084,0.001626095,magicTap
93,-0.008633232,1.496364,0.3499093,-11.60084,0.001626095,magicTap
93,-0.008473003,1.496194,0.3497376,0.6430796,0.01448769,magicTap
93,-0.009012887,1.496091,0.3491044,1.371746,0.04192261,magicTap
93,-0.009012887,1.496091,0.3491044,1.371746,0.04192261,magicTap
93,-0.008866144,1.496353,0.3480735,-2.684433,0,magicTap
93,-0.008866144,1.496353,0.3480735,-2.684433,0,magicTap
93,-0.008843973,1.49721,0.3477578,2.282204,0.04564408,magicTap
93,-0.00930305,1.49811,0.3474116,0.3875744,0.05339557,magicTap
93,-0.00930305,1.49811,0.3474116,0.3875744,0.05339557,magicTap
93,-0.009531027,1.498536,0.3472481,-1.394173,0.02551212,magicTap
93,-0.009749349,1.49857,0.3466797,0.2489558,0.03049123,magicTap
93,-0.009981755,1.498569,0.3460808,0.08148877,0.03212101,magicTap
93,-0.009981755,1.498569,0.3460808,0.08148877,0.03212101,magicTap
93,-0.01000387,1.498344,0.3463206,-0.7821187,0.01647863,magicTap
93,-0.01002552,1.498141,0.3460922,-0.05804887,0.01531766,magicTap
93,-0.01005265,1.497933,0.3458447,0.04518945,0.01622145,magicTap
93,-0.010081,1.497656,0.345571,0.1640573,0.01950259,magicTap
93,-0.010081,1.497656,0.345571,0.1640573,0.01950259,magicTap
93,-0.008863132,1.496382,0.3463421,-4.810336,0,magicTap
93,-0.008863132,1.496382,0.3463421,-4.810336,0,magicTap
93,-0.007531825,1.495123,0.3469839,4.853104,0.09706207,magicTap
93,-0.005720343,1.492117,0.3462763,4.0985,0.1790321,magicTap
93,-0.005720343,1.492117,0.3462763,4.0985,0.1790321,magicTap
93,-0.00430537,1.487083,0.3432531,-15.09968,0,magicTap
93,-0.003311075,1.483173,0.3419342,10.61155,0.2122311,magicTap
93,-0.003311075,1.483173,0.3419342,10.61155,0.2122311,magicTap
93,0.0003966838,1.467851,0.3379917,30.01275,0.8124861,magicTap
93,0.001377236,1.462618,0.3388066,-27.15812,0.2693238,magicTap
93,0.001953904,1.456606,0.3376632,1.900056,0.3073249,magicTap
93,0.002608079,1.44888,0.3364382,4.257894,0.3924828,magicTap
93,0.002608079,1.44888,0.3364382,4.257894,0.3924828,magicTap
93,0.006788798,1.424533,0.3326573,42.85292,1.249541,magicTap
93,0.009296868,1.414835,0.3312759,-25.27975,0,magicTap
93,0.009296868,1.414835,0.3312759,-25.27975,0,magicTap
93,0.01391877,1.391979,0.3274069,-59.09445,0,magicTap
93,0.01391877,1.391979,0.3274069,-59.09445,0,magicTap
93,0.01948993,1.351704,0.3205171,103.0958,2.061917,magicTap
93,0.02688207,1.325344,0.326807,-32.87093,1.404498,magicTap
93,0.02688207,1.325344,0.326807,-32.87093,1.404498,magicTap
93,0.02919757,1.296001,0.3247204,3.545618,1.475411,magicTap
93,0.0308793,1.279688,0.324759,-32.77159,0.8199789,magicTap
93,0.03041889,1.26343,0.3247166,-0.3392965,0.813193,magicTap
93,0.03076141,1.244932,0.3284101,6.507627,0.9433455,magicTap
93,0.03075847,1.224607,0.3301072,3.822205,1.01979,magicTap
93,0.03169484,1.189988,0.3311009,35.62435,1.732277,magicTap
93,0.0324541,1.171171,0.3335762,-39.12913,0.949694,magicTap
93,0.0324541,1.171171,0.3335762,-39.12913,0.949694,magicTap
93,0.02864651,1.125247,0.3270478,68.87064,2.327107,magicTap
93,0.02978142,1.108505,0.3285837,-74.22894,0.8425279,magicTap
93,0.02978142,1.108505,0.3285837,-74.22894,0.8425279,magicTap
93,0.03097488,1.077834,0.325851,-77.04025,0,magicTap
93,0.03155806,1.062123,0.3200369,41.90456,0.8380913,magicTap
93,0.03155806,1.062123,0.3200369,41.90456,0.8380913,magicTap
93,0.03947963,1.009272,0.3272262,92.90314,2.696154,magicTap
93,0.04269531,0.9911696,0.3283367,-88.75986,0.9209569,magicTap
93,0.04614806,0.9738517,0.3254981,-1.334131,0.8942743,magicTap
93,0.05057079,0.9537114,0.3254318,6.836996,1.031014,magicTap
93,0.05057079,0.9537114,0.3254318,6.836996,1.031014,magicTap
93,0.06478265,0.8988248,0.3245659,90.20752,2.835165,magicTap
93,0.06991063,0.880608,0.3243289,-47.31582,0,magicTap
93,0.06991063,0.880608,0.3243289,-47.31582,0,magicTap
93,0.08122258,0.8510116,0.3232684,79.25556,1.585111,magicTap
93,0.09106524,0.8239727,0.3238335,-7.305145,1.439008,magicTap
93,0.09106524,0.8239727,0.3238335,-7.305145,1.439008,magicTap
93,0.09992719,0.8015792,0.3241019,-11.73849,1.204239,magicTap
93,0.1046707,0.7882226,0.3280044,-23.45873,0.735064,magicTap
93,0.1046707,0.7882226,0.3280044,-23.45873,0.735064,magicTap
93,0.111802,0.7771414,0.3281231,-3.807828,0.6589074,magicTap
93,0.1150061,0.7746394,0.3290954,-22.4957,0.2089935,magicTap
93,0.1183228,0.7711166,0.3297834,1.768245,0.2443584,magicTap
93,0.1224182,0.7665328,0.3337669,6.093771,0.3662338,magicTap
93,0.1251446,0.7648825,0.3365884,-7.670531,0.2128232,magicTap
93,0.1293281,0.7636787,0.3403025,3.664641,0.286116,magicTap
93,0.1302901,0.7645112,0.3411245,-10.51896,0.07573684,magicTap
93,0.1302901,0.7645112,0.3411245,-10.51896,0.07573684,magicTap
93,0.133158,0.768952,0.3458586,13.95378,0.3548125,magicTap
93,0.1334516,0.771594,0.3470106,-10.49777,0.1448571,magicTap
93,0.1334516,0.771594,0.3470106,-10.49777,0.1448571,magicTap
93,0.1344441,0.7779648,0.348855,-16.76574,0,magicTap
93,0.1346374,0.7807313,0.3495831,7.167935,0.1433587,magicTap
93,0.1346374,0.7807313,0.3495831,7.167935,0.1433587,magicTap
93,0.1363046,0.7892066,0.3541827,17.29713,0.4893013,magicTap
93,0.1372125,0.7926334,0.3553581,-15.12792,0.1867428,magicTap
93,0.1372125,0.7926334,0.3553581,-15.12792,0.1867428,magicTap
93,0.1389061,0.796464,0.3592334,4.928113,0.2853051,magicTap
93,0.1381034,0.7980422,0.3604503,-8.894166,0.1074218,magicTap
93,0.1381034,0.7980422,0.3604503,-8.894166,0.1074218,magicTap
93,0.1371164,0.8004505,0.3614025,1.557546,0.1385727,magicTap
93,0.1365402,0.7998132,0.3631024,-4.761744,0,magicTap
93,0.1365402,0.7998132,0.3631024,-4.761744,0,magicTap
93,0.1349124,0.7981573,0.3668351,10.98996,0.2197992,magicTap
93,0.1329624,0.7980134,0.369381,-2.964807,0.1605031,magicTap
93,0.1329624,0.7980134,0.369381,-2.964807,0.1605031,magicTap
93,0.1311917,0.7981899,0.3707962,-2.341145,0.1136802,magicTap
93,0.1307382,0.7979594,0.3716993,-3.092605,0.05182809,magicTap
93,0.1307382,0.7979594,0.3716993,-3.092605,0.05182809,magicTap
93,0.1300429,0.7972658,0.3735113,2.561212,0.1030523,magicTap
93,0.1293662,0.7970713,0.37431,-2.490827,0.05323579,magicTap
