Case,X,Y,Z,a,v,modeSelected
1,0.1112032,1.13094,0.5144582,-14.05145,0.1857382,longPress
1,0.1092938,1.130168,0.517416,-0.276614,0.1802059,longPress
1,0.1092938,1.130168,0.517416,-0.276614,0.1802059,longPress
1,0.1065423,1.127947,0.523612,8.824617,0.3566982,longPress
1,0.1016644,1.121809,0.534173,15.0485,0.6576683,longPress
1,0.09888326,1.118746,0.5388098,-17.34768,0.3107146,longPress
1,0.09888326,1.118746,0.5388098,-17.34768,0.3107146,longPress
1,0.09198053,1.116134,0.5503721,18.75677,0.6858501,longPress
1,0.09198053,1.116134,0.5503721,18.75677,0.6858501,longPress
1,0.06773774,1.096019,0.5664964,54.17829,1.769416,longPress
1,0.05749898,1.085135,0.5716491,-48.95581,0.7902997,longPress
1,0.04464477,1.078514,0.5787106,0.7143438,0.8045865,longPress
1,0.04464477,1.078514,0.5787106,0.7143438,0.8045865,longPress
1,0.004454345,1.057798,0.5812926,72.99303,2.264447,longPress
1,-0.0109083,1.048241,0.5847998,-67.14902,0.9214668,longPress
1,-0.0109083,1.048241,0.5847998,-67.14902,0.9214668,longPress
1,-0.0376958,1.036524,0.5855675,27.04623,1.462391,longPress
1,-0.07661082,1.019781,0.5782328,34.36646,2.14972,longPress
1,-0.09510943,1.012102,0.5765495,-57.23696,1.004981,longPress
1,-0.09510943,1.012102,0.5765495,-57.23696,1.004981,longPress
1,-0.1287616,0.9968697,0.5743313,42.26505,1.850282,longPress
1,-0.1287616,0.9968697,0.5743313,42.26505,1.850282,longPress
1,-0.1675312,0.9716869,0.5678296,24.19948,2.334272,longPress
1,-0.1806843,0.9622912,0.5659027,-76.01677,0.8139365,longPress
1,-0.1937691,0.9523732,0.5662255,0.3581077,0.8210987,longPress
1,-0.1937691,0.9523732,0.5662255,0.3581077,0.8210987,longPress
1,-0.2233604,0.9256343,0.5613265,59.40082,2.009115,longPress
1,-0.2326617,0.9134569,0.5654736,-60.76937,0.7937276,longPress
1,-0.2326617,0.9134569,0.5654736,-60.76937,0.7937276,longPress
1,-0.2506287,0.8950902,0.5643992,24.60301,1.285788,longPress
1,-0.2540339,0.8895843,0.5668764,-46.96033,0.3465812,longPress
1,-0.2704149,0.8682451,0.5737586,52.09096,1.3884,longPress
1,-0.2704149,0.8682451,0.5737586,52.09096,1.3884,longPress
1,-0.2844374,0.8549867,0.5690866,-19.78104,0.9927794,longPress
1,-0.2877725,0.8514215,0.5730739,-33.88063,0.3151668,longPress
1,-0.2877725,0.8514215,0.5730739,-33.88063,0.3151668,longPress
1,-0.3066896,0.8229763,0.5993814,92.03423,2.155851,longPress
1,-0.3083979,0.8181973,0.5963025,-92.95242,0.296803,longPress
1,-0.3083979,0.8181973,0.5963025,-92.95242,0.296803,longPress
1,-0.314269,0.8081595,0.5956569,14.2765,0.5823331,longPress
1,-0.3222665,0.7971627,0.5939593,5.140772,0.6851485,longPress
1,-0.3222665,0.7971627,0.5939593,5.140772,0.6851485,longPress
1,-0.325051,0.7917594,0.586668,-10.52566,0.4746353,longPress
1,-0.3268947,0.7903976,0.5859294,-17.71137,0.1204079,longPress
1,-0.3268947,0.7903976,0.5859294,-17.71137,0.1204079,longPress
1,-0.3328222,0.7830604,0.5843925,17.87165,0.4778408,longPress
1,-0.3323632,0.7794167,0.5805049,-10.52217,0.2673974,longPress
1,-0.3339135,0.7768,0.5812507,-5.540991,0.1565776,longPress
1,-0.3339135,0.7768,0.5812507,-5.540991,0.1565776,longPress
1,-0.3367181,0.7730849,0.581399,3.814265,0.2328628,longPress
1,-0.3371937,0.7729301,0.5805984,-9.283191,0.04719904,longPress
1,-0.3371937,0.7729301,0.5805984,-9.283191,0.04719904,longPress
1,-0.337115,0.7747611,0.5798235,2.614446,0.09948797,longPress
1,-0.3364151,0.7754194,0.5810061,-1.165137,0.07618523,longPress
1,-0.3363384,0.775321,0.5813622,-2.86576,0.01887004,longPress
1,-0.3363173,0.776314,0.583087,4.032103,0.0995121,longPress
1,-0.3364794,0.7777904,0.5839643,-0.6628081,0.08625594,longPress
1,-0.3364794,0.7777904,0.5839643,-0.6628081,0.08625594,longPress
1,-0.3358023,0.7803141,0.5889769,9.818932,0.2826346,longPress
1,-0.3357301,0.7813503,0.58953,-11.18991,0.05883646,longPress
1,-0.3357301,0.7813503,0.58953,-11.18991,0.05883646,longPress
1,-0.3358081,0.7829915,0.5922871,5.082015,0.1604768,longPress
1,-0.3357592,0.7845342,0.5933461,-3.344055,0.09359565,longPress
1,-0.3357592,0.7845342,0.5933461,-3.344055,0.09359565,longPress
1,-0.3372153,0.7886414,0.5934706,6.21885,0.2179727,longPress
1,-0.3374954,0.7897524,0.5935097,-8.032472,0.05732322,longPress
1,-0.3370873,0.7957482,0.5944595,12.34441,0.3042113,longPress
1,-0.3370873,0.7957482,0.5944595,12.34441,0.3042113,longPress
1,-0.3359883,0.802212,0.5954642,1.372226,0.3316559,longPress
1,-0.3356588,0.803068,0.595717,-14.20413,0.04757318,longPress
1,-0.3356588,0.803068,0.595717,-14.20413,0.04757318,longPress
1,-0.3325508,0.8052853,0.5974436,8.096609,0.2095053,longPress
1,-0.3320048,0.8055763,0.5977058,-8.795149,0.03360238,longPress
1,-0.3317593,0.8051364,0.5982814,0.2320005,0.03824239,longPress
1,-0.3317593,0.8051364,0.5982814,0.2320005,0.03824239,longPress
1,-0.3311174,0.8036171,0.5995464,3.284611,0.1039346,longPress
1,-0.3311174,0.8036171,0.5995464,3.284611,0.1039346,longPress
1,-0.3311602,0.8022233,0.600657,-0.7401139,0.08913232,longPress
1,-0.3312504,0.8022859,0.6010518,-3.432102,0.02049029,longPress
1,-0.3312676,0.8022408,0.6017489,0.7225028,0.03494035,longPress
1,-0.3312676,0.8022408,0.6017489,0.7225028,0.03494035,longPress
1,-0.3312616,0.8011881,0.6023941,1.339773,0.0617358,longPress
1,-0.3313268,0.7998978,0.6024952,0.1526943,0.06478968,longPress
1,-0.3313268,0.7998978,0.6024952,0.1526943,0.06478968,longPress
1,-0.3304182,0.7990458,0.6038404,1.343746,0.0916646,longPress
1,-0.3305289,0.7984217,0.6042995,-2.62642,0.03913619,longPress
1,-0.3305289,0.7984217,0.6042995,-2.62642,0.03913619,longPress
1,-0.3308386,0.7966419,0.6055121,3.482596,0.1087881,longPress
1,-0.3304159,0.7933809,0.6061215,2.921345,0.167215,longPress
1,-0.3304159,0.7933809,0.6061215,2.921345,0.167215,longPress
1,-0.3300643,0.7899954,0.6070275,0.4447699,0.1761104,longPress
1,-0.330492,0.7886891,0.6079044,-4.729475,0.08152091,longPress
1,-0.3306723,0.7879033,0.6085253,-1.532171,0.05087749,longPress
1,-0.3306723,0.7879033,0.6085253,-1.532171,0.05087749,longPress
1,-0.3315893,0.7856031,0.6104732,5.332529,0.1575281,longPress
1,-0.3316626,0.7848707,0.6107769,-5.885692,0.03981423,longPress
1,-0.3316626,0.7848707,0.6107769,-5.885692,0.03981423,longPress
1,-0.3331919,0.7836667,0.6110015,2.907604,0.0979663,longPress
1,-0.3336982,0.7827101,0.6109686,-2.191421,0.05413787,longPress
1,-0.3336982,0.7827101,0.6109686,-2.191421,0.05413787,longPress
1,-0.3341314,0.7820422,0.6115613,-0.2255866,0.04962614,longPress
1,-0.3343391,0.7819978,0.6117163,-1.82402,0.01314575,longPress
1,-0.3351014,0.781617,0.6114244,1.594521,0.04503618,longPress
1,-0.3351014,0.781617,0.6114244,1.594521,0.04503618,longPress
1,-0.3357327,0.7814468,0.6110334,-0.3472584,0.03809101,longPress
1,-0.3358146,0.7815197,0.6105828,-0.7451193,0.02318863,longPress
1,-0.3359461,0.7823244,0.6101675,1.128136,0.04575134,longPress
1,-0.3359461,0.7823244,0.6101675,1.128136,0.04575134,longPress
1,-0.3361978,0.7827308,0.6091757,0.4649708,0.05505076,longPress
1,-0.3361978,0.7827308,0.6091757,0.4649708,0.05505076,longPress
1,-0.3364426,0.782593,0.6089778,-1.89332,0.01718435,longPress
2,-0.3364298,0.7818145,0.6093874,1.340209,0.04398853,longPress
2,-0.3363039,0.7817163,0.6087403,0,0,longPress
2,-0.3317344,0.7812325,0.608736,11.48763,0.2297525,longPress
2,-0.3317344,0.7812325,0.608736,11.48763,0.2297525,longPress
2,-0.3317344,0.7812325,0.608736,11.48763,0.2297525,longPress
2,-0.3331188,0.7847239,0.6086144,-2.093116,0.1878902,longPress
2,-0.3325343,0.7845343,0.6088705,-7.730207,0.03328604,longPress
2,-0.3319917,0.7843596,0.6091099,-0.1188468,0.03090911,longPress
2,-0.3319917,0.7843596,0.6091099,-0.1188468,0.03090911,longPress
2,-0.3315497,0.7843263,0.6095719,0.05531404,0.03201539,longPress
2,-0.3313661,0.7842457,0.6098309,-0.7819712,0.01637596,longPress
2,-0.3302639,0.7840286,0.6102128,2.14738,0.05932357,longPress
2,-0.3302639,0.7840286,0.6102128,2.14738,0.05932357,longPress
2,-0.3297484,0.7835412,0.611331,0.3445044,0.06621366,longPress
2,-0.3296166,0.7833115,0.6122608,-0.8936985,0.04833969,longPress
2,-0.3296166,0.7833115,0.6122608,-0.8936985,0.04833969,longPress
2,-0.3293642,0.7830231,0.6123614,-1.426257,0.01981456,longPress
2,-0.3289015,0.7827644,0.6131172,1.317188,0.04615831,longPress
2,-0.3290572,0.7833725,0.6132293,-0.713695,0.03188441,longPress
2,-0.3290572,0.7833725,0.6132293,-0.713695,0.03188441,longPress
2,-0.3287918,0.7837841,0.6127839,0.06067418,0.0330979,longPress
2,-0.3284955,0.7837855,0.6127133,-0.8934284,0.01522933,longPress
2,-0.3284955,0.7837855,0.6127133,-0.8934284,0.01522933,longPress
2,-0.328273,0.7838502,0.6122789,0.4693682,0.02461669,longPress
2,-0.3282631,0.783891,0.6121402,-0.868427,0.007248153,longPress
2,-0.3282631,0.783891,0.6121402,-0.868427,0.007248153,longPress
2,-0.3276949,0.7837576,0.6113496,2.094323,0.04913462,longPress
2,-0.3273312,0.7838164,0.6107621,-0.7232247,0.03467013,longPress
2,-0.3271242,0.7840351,0.6105328,-0.7870224,0.01892968,longPress
2,-0.3271242,0.7840351,0.6105328,-0.7870224,0.01892968,longPress
2,-0.3263217,0.7854494,0.6062031,10.61593,0.2312483,longPress
2,-0.3256585,0.7863697,0.6040678,-5.517661,0.1208951,longPress
2,-0.3248188,0.7874207,0.6015339,1.127313,0.1434414,longPress
2,-0.3248188,0.7874207,0.6015339,1.127313,0.1434414,longPress
2,-0.3225276,0.7931639,0.5885167,28.8558,0.7205575,longPress
2,-0.3225724,0.7950544,0.5833545,-22.28359,0.2748857,longPress
2,-0.3225724,0.7950544,0.5833545,-22.28359,0.2748857,longPress
2,-0.3222927,0.7993256,0.5717406,17.19945,0.6188747,longPress
2,-0.3222927,0.7993256,0.5717406,17.19945,0.6188747,longPress
2,-0.3215647,0.8033235,0.5621777,-4.967332,0.5195281,longPress
2,-0.3218287,0.8027468,0.5606356,-21.80786,0.08337101,longPress
2,-0.3211223,0.8032614,0.5586867,1.171006,0.1067911,longPress
2,-0.3211223,0.8032614,0.5586867,1.171006,0.1067911,longPress
2,-0.3195319,0.805065,0.5535192,8.909429,0.2849797,longPress
2,-0.3187511,0.8064682,0.5509973,-6.77443,0.1494911,longPress
2,-0.3187511,0.8064682,0.5509973,-6.77443,0.1494911,longPress
2,-0.3161227,0.8044801,0.5497341,1.348983,0.1764708,longPress
2,-0.3157182,0.8040324,0.5496044,-7.280662,0.03085752,longPress
2,-0.3157182,0.8040324,0.5496044,-7.280662,0.03085752,longPress
2,-0.311092,0.8070767,0.5454478,15.76795,0.3462165,longPress
2,-0.3099168,0.8074429,0.5453038,-14.2123,0.06197058,longPress
2,-0.3099168,0.8074429,0.5453038,-14.2123,0.06197058,longPress
2,-0.3063712,0.8111278,0.5444078,9.880417,0.2595789,longPress
2,-0.3050403,0.8115176,0.5448208,-9.361491,0.07234909,longPress
2,-0.3040146,0.8113834,0.5464478,1.202542,0.09639993,longPress
2,-0.3040146,0.8113834,0.5464478,1.202542,0.09639993,longPress
2,-0.3025538,0.8113852,0.5495296,3.706148,0.1705229,longPress
2,-0.3006076,0.8132811,0.5527954,2.094563,0.2124141,longPress
2,-0.3006076,0.8132811,0.5527954,2.094563,0.2124141,longPress
2,-0.2976924,0.8146856,0.5570579,2.758276,0.2675797,longPress
2,-0.2959921,0.8148588,0.5601368,-4.575292,0.1760738,longPress
2,-0.2959921,0.8148588,0.5601368,-4.575292,0.1760738,longPress
2,-0.2912185,0.813199,0.5669842,12.4727,0.4255279,longPress
2,-0.2888516,0.8122315,0.5708995,-9.585605,0.2338158,longPress
2,-0.2868083,0.8125238,0.5746741,-0.9354927,0.215106,longPress
2,-0.2857184,0.8129601,0.5773659,-3.413773,0.1468305,longPress
2,-0.2857184,0.8129601,0.5773659,-3.413773,0.1468305,longPress
2,-0.2778296,0.8195322,0.5902567,33.85907,0.824012,longPress
2,-0.2752937,0.822023,0.5947542,-26.86902,0.2866316,longPress
2,-0.2752937,0.822023,0.5947542,-26.86902,0.2866316,longPress
2,-0.2653229,0.832193,0.6081858,34.61057,0.978843,longPress
2,-0.2653229,0.832193,0.6081858,34.61057,0.978843,longPress
2,-0.2525761,0.84426,0.6226845,7.973606,1.138315,longPress
2,-0.2431517,0.8548752,0.6290517,-18.02144,0.7778863,longPress
2,-0.2431517,0.8548752,0.6290517,-18.02144,0.7778863,longPress
2,-0.2177007,0.8801928,0.6471949,61.6637,2.01116,longPress
2,-0.2064094,0.8951179,0.6558275,-49.03274,1.030505,longPress
2,-0.1935913,0.9125414,0.6661296,8.371389,1.197933,longPress
2,-0.1935913,0.9125414,0.6661296,8.371389,1.197933,longPress
2,-0.1537498,0.9726935,0.6859503,127.1607,3.741147,longPress
2,-0.1389243,0.9950081,0.6912532,-118.7813,1.36552,longPress
2,-0.1389243,0.9950081,0.6912532,-118.7813,1.36552,longPress
2,-0.103324,1.044341,0.7024455,86.36842,3.092889,longPress
2,-0.09535781,1.057041,0.70789,-114.7696,0.7974969,longPress
2,-0.09535781,1.057041,0.70789,-114.7696,0.7974969,longPress
2,-0.0360103,1.139477,0.6959677,215.8086,5.113668,longPress
2,-0.01882102,1.160992,0.6990161,-186.4162,1.385343,longPress
2,-0.002125539,1.184205,0.6955013,2.754432,1.440432,longPress
2,-0.002125539,1.184205,0.6955013,2.754432,1.440432,longPress
2,0.03554183,1.237872,0.6764865,98.64826,3.413397,longPress
2,0.04567658,1.253904,0.6724567,-122.1928,0.9695401,longPress
2,0.04567658,1.253904,0.6724567,-122.1928,0.9695401,longPress
2,0.0630297,1.276337,0.6640549,25.47133,1.478967,longPress
2,0.08440998,1.299857,0.6549807,8.690161,1.65277,longPress
2,0.08440998,1.299857,0.6549807,8.690161,1.65277,longPress
2,0.1043875,1.319288,0.6405468,-4.175896,1.569252,longPress
2,0.1102031,1.327861,0.6324697,-45.62341,0.6567837,longPress
2,0.1217355,1.339141,0.6231742,13.70622,0.9309081,longPress
2,0.1217355,1.339141,0.6231742,13.70622,0.9309081,longPress
2,0.1362786,1.357439,0.6195598,12.58377,1.182583,longPress
2,0.1412792,1.364529,0.6188617,-37.36896,0.4352043,longPress
2,0.143373,1.368171,0.619802,-10.99749,0.2152545,longPress
2,0.143373,1.368171,0.619802,-10.99749,0.2152545,longPress
2,0.1543948,1.386269,0.6091633,48.51424,1.185539,longPress
2,0.1543948,1.386269,0.6091633,48.51424,1.185539,longPress
2,0.1567623,1.392993,0.5987029,-27.63066,0.6329261,longPress
2,0.1564504,1.395604,0.589993,-8.90088,0.4549085,longPress
2,0.1564504,1.395604,0.589993,-8.90088,0.4549085,longPress
2,0.1536664,1.395379,0.5839515,-6.105566,0.3327972,longPress
2,0.151872,1.39491,0.581893,-9.713225,0.1385327,longPress
2,0.1511911,1.39494,0.5807495,-3.598689,0.06655891,longPress
2,0.1511911,1.39494,0.5807495,-3.598689,0.06655891,longPress
2,0.1456367,1.39624,0.5765209,14.42404,0.3550398,longPress
2,0.1430395,1.395925,0.5775166,-10.75385,0.1399629,longPress
2,0.1430395,1.395925,0.5775166,-10.75385,0.1399629,longPress
2,0.135305,1.395332,0.5789099,12.70502,0.3940633,longPress
2,0.1323163,1.395169,0.5791707,-12.19181,0.150227,longPress
2,0.1323163,1.395169,0.5791707,-12.19181,0.150227,longPress
2,0.1269528,1.395607,0.5804515,6.31783,0.2765836,longPress
2,0.1254309,1.395309,0.5806494,-9.921052,0.07816261,longPress
2,0.1254309,1.395309,0.5806494,-9.921052,0.07816261,longPress
2,0.116598,1.39501,0.580636,18.18679,0.4418985,longPress
2,0.1140653,1.395137,0.5804429,-15.73679,0.1271627,longPress
2,0.1115895,1.395229,0.58108,0.03718138,0.1279063,longPress
2,0.107841,1.395716,0.5817924,3.221094,0.1923282,longPress
2,0.107841,1.395716,0.5817924,3.221094,0.1923282,longPress
2,0.1049979,1.395985,0.5848975,0.9303578,0.2109354,longPress
2,0.1049979,1.395985,0.5848975,0.9303578,0.2109354,longPress
2,0.1024915,1.39618,0.5864792,-3.121307,0.1485092,longPress
2,0.09825686,1.396064,0.587265,3.345661,0.2154224,longPress
2,0.09825686,1.396064,0.587265,3.345661,0.2154224,longPress
2,0.09693701,1.397943,0.5905104,-0.8318573,0.1987853,longPress
2,0.09637706,1.398782,0.5905395,-7.415501,0.05047527,longPress
2,0.09529297,1.400162,0.5905209,1.862244,0.08772015,longPress
2,0.09529297,1.400162,0.5905209,1.862244,0.08772015,longPress
2,0.09376748,1.401676,0.5895591,1.500915,0.1177385,longPress
2,0.0928954,1.402331,0.5886803,-2.385765,0.07002316,longPress
2,0.0928954,1.402331,0.5886803,-2.385765,0.07002316,longPress
2,0.092523,1.405594,0.5875306,5.199491,0.174013,longPress
2,0.09235126,1.406674,0.5871902,-5.836926,0.05727446,longPress
2,0.09235126,1.406674,0.5871902,-5.836926,0.05727446,longPress
2,0.09352665,1.408397,0.5859528,3.198848,0.1212514,longPress
2,0.09464847,1.409267,0.5853024,-2.158903,0.07807336,longPress
2,0.09531654,1.409791,0.5849338,-1.590068,0.04627199,longPress
2,0.09531654,1.409791,0.5849338,-1.590068,0.04627199,longPress
2,0.09658278,1.410387,0.5846791,1.242981,0.07113162,longPress
2,0.0968873,1.41055,0.5846076,-2.674944,0.01763273,longPress
2,0.0968873,1.41055,0.5846076,-2.674944,0.01763273,longPress
2,0.0978905,1.411662,0.5852747,3.217092,0.08197457,longPress
2,0.09913535,1.412482,0.5855203,-0.3222898,0.07552877,longPress
2,0.09913535,1.412482,0.5855203,-0.3222898,0.07552877,longPress
2,0.1021407,1.414614,0.5860763,5.539865,0.1863261,longPress
2,0.1027229,1.41556,0.5862432,-6.507567,0.05617473,longPress
2,0.1027229,1.41556,0.5862432,-6.507567,0.05617473,longPress
2,0.1036711,1.417033,0.5863504,1.578128,0.08773729,longPress
2,0.1038375,1.417132,0.5865555,-3.681184,0.01411361,longPress
2,0.1046469,1.417574,0.5872445,2.172174,0.05755709,longPress
2,0.1046469,1.417574,0.5872445,2.172174,0.05755709,longPress
2,0.1053673,1.418011,0.5878615,-0.2674734,0.05220762,longPress
2,0.1051073,1.417896,0.5880055,-1.814248,0.01592265,longPress
2,0.1051073,1.417896,0.5880055,-1.814248,0.01592265,longPress
2,0.1049123,1.417492,0.5886621,1.191776,0.03975818,longPress
2,0.1046472,1.417234,0.5891428,-0.4710667,0.03033684,longPress
2,0.1046472,1.417234,0.5891428,-0.4710667,0.03033684,longPress
2,0.1043546,1.417087,0.5896997,0.09818282,0.0323005,longPress
2,0.1041277,1.417476,0.5900702,-0.1571778,0.02915694,longPress
2,0.1041277,1.417476,0.5900702,-0.1571778,0.02915694,longPress
2,0.102533,1.417757,0.5899057,2.611451,0.08138596,longPress
2,0.1019998,1.417909,0.5897036,-2.594169,0.02950258,longPress
2,0.1012456,1.418105,0.589448,0.5751499,0.04100558,longPress
2,0.1012456,1.418105,0.589448,0.5751499,0.04100558,longPress
2,0.09960666,1.418056,0.5891609,2.111268,0.08323094,longPress
2,0.09933326,1.41826,0.5893803,-3.147687,0.0202772,longPress
2,0.09933326,1.41826,0.5893803,-3.147687,0.0202772,longPress
2,0.09800681,1.418805,0.5891266,2.626832,0.07281384,longPress
2,0.09744169,1.418948,0.5889878,-2.142899,0.02995585,longPress
2,0.09744169,1.418948,0.5889878,-2.142899,0.02995585,longPress
2,0.09640595,1.418854,0.5886984,1.200859,0.05397303,longPress
2,0.09567618,1.418556,0.5881624,-0.3151059,0.04767091,longPress
2,0.09530359,1.418291,0.5883112,-1.182332,0.02402428,longPress
2,0.09530359,1.418291,0.5883112,-1.182332,0.02402428,longPress
2,0.0947888,1.418019,0.5890055,1.064133,0.04530694,longPress
2,0.09452082,1.418078,0.5891123,-1.529143,0.01472408,longPress
2,0.09452082,1.418078,0.5891123,-1.529143,0.01472408,longPress
2,0.09380127,1.418138,0.5889063,1.140805,0.03754018,longPress
2,0.09352282,1.418189,0.5887861,-1.107876,0.01538266,longPress
2,0.09352282,1.418189,0.5887861,-1.107876,0.01538266,longPress
2,0.09240633,1.417851,0.5881577,2.543557,0.0662538,longPress
2,0.09262399,1.417901,0.5876322,-1.885239,0.02854902,longPress
2,0.09262399,1.417901,0.5876322,-1.885239,0.02854902,longPress
2,0.093016,1.417629,0.5878239,-1.28585,0,longPress
2,0.09327453,1.417584,0.5878334,0.6564454,0.01312891,longPress
2,0.09327453,1.417584,0.5878334,0.6564454,0.01312891,longPress
2,0.09558363,1.417705,0.5888338,5.642106,0.125971,longPress
2,0.09589325,1.417659,0.5890288,-5.376509,0.01844084,longPress
2,0.09589325,1.417659,0.5890288,-5.376509,0.01844084,longPress
2,0.09617622,1.417355,0.5890851,0.1261431,0.02096371,longPress
2,0.09628868,1.417124,0.5890098,-0.3777493,0.01340872,longPress
2,0.09628868,1.417124,0.5890098,-0.3777493,0.01340872,longPress
2,0.09669767,1.417116,0.589077,0.3659145,0.02072701,longPress
2,0.09711134,1.416856,0.5886621,0.5660318,0.03204764,longPress
2,0.09711134,1.416856,0.5886621,0.5660318,0.03204764,longPress
2,0.097601,1.417042,0.5886064,-0.2858124,0.0263314,longPress
2,0.09776178,1.417126,0.5886564,-0.8462052,0.009407294,longPress
2,0.09879624,1.417815,0.5886784,2.638267,0.06217263,longPress
2,0.09879624,1.417815,0.5886784,2.638267,0.06217263,longPress
2,0.09872754,1.417594,0.5882664,-1.927125,0.02363014,longPress
2,0.09888966,1.417546,0.5882831,-0.7567388,0.008495364,longPress
2,0.09888966,1.417546,0.5882831,-0.7567388,0.008495364,longPress
2,0.1004762,1.417702,0.5890136,3.959239,0.08768013,longPress
2,0.1009351,1.41748,0.5893717,-2.827216,0.03113581,longPress
2,0.1012716,1.417404,0.5895133,-0.6242323,0.01865116,longPress
2,0.1012716,1.417404,0.5895133,-0.6242323,0.01865116,longPress
2,0.1009643,1.417026,0.5894976,0.2852758,0.02435668,longPress
2,0.100768,1.41686,0.5897675,-0.28526,0.01865148,longPress
2,0.100768,1.41686,0.5897675,-0.28526,0.01865148,longPress
2,0.1008965,1.416431,0.5901623,0.5602724,0.02985693,longPress
2,0.1009516,1.416448,0.590415,-0.8448018,0.01296089,longPress
2,0.1009516,1.416448,0.590415,-0.8448018,0.01296089,longPress
2,0.101615,1.41568,0.5913672,2.831226,0.06958541,longPress
2,0.1022888,1.41584,0.5916595,-1.599656,0.03759228,longPress
2,0.1022888,1.41584,0.5916595,-1.599656,0.03759228,longPress
2,0.1030975,1.415539,0.5924854,1.106554,0.05972337,longPress
