Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
20,540.64,S4,0.04,0.3612239,-21.23667,C,0.02
20,540.66,S4,0.06,0.3547477,-0.3238127,B,0
20,540.68,S4,0.08,0.6088643,12.70583,C,0.02
20,540.7,S4,0.09999999,0.6064976,-0.1183331,C,0.02
20,540.72,S4,0.12,0.4498213,-7.833816,C,0.02
20,540.74,S4,0.14,0.2056298,-12.20958,B,0
20,540.76,S4,0.16,0.4280136,11.11919,B,0.02
21,541.92,S4,0,0.539956,-32.73491, ,0.04
21,541.94,S4,0.02,1.199598,32.98211,B,0
21,541.96,S4,0.04,0.2303756,-48.46113,C,0.02
21,541.98,S4,0.06,0.2780374,2.383093,B,0
21,542,S4,0.08,0.5644678,14.32152,C,0.02
21,542.02,S4,0.09999999,0.357096,-10.36859,C,0.02
21,542.04,S4,0.12,0.1467429,-10.51766,B,0
21,542.06,S4,0.14,0.04388836,-5.142725,B,0.02
22,542.18,S4,0,0.2999215,12.51469, ,0.04
22,542.2,S4,0.02,0.1316826,-8.411945, ,0.04
22,542.22,S4,0.04,0.1479386,0.8127965,B,0
22,542.24,S4,0.06,0.06023746,-4.385055,B,0.02
22,542.26,S4,0.08,0.2081118,7.393719,B,0.04
23,543.34,S4,0,0.4463356,-26.8086, ,0.06
23,543.36,S4,0.02,0.5499062,5.178532,B,0
23,543.38,S4,0.04,0.2834244,-13.32409,C,0.02
23,543.4,S4,0.06,0.3156738,1.612467,B,0
23,543.42,S4,0.08,0.05424466,-13.07146,C,0.02
23,543.44,S4,0.09999999,0.3634714,15.46134,B,0
23,543.46,S4,0.12,0.1415969,-11.09373,C,0.02
23,543.48,S4,0.14,0.04854303,-4.652693,B,0
23,543.5,S4,0.16,0.1736539,6.255542,B,0.02
23,543.52,S4,0.18,0.1327611,-2.044637,B,0.04
24,560.56,S4,0,0.3824465,1.050703, ,0.06
24,560.58,S4,0.02,1.105184,36.13687, ,0.06
24,560.6,S4,0.04,0.2437993,-43.06923, ,0.06
24,560.62,S4,0.06,0.3574685,5.683461,B,0
24,560.64,S4,0.08,0.1112805,-12.3094,C,0.02
24,560.66,S4,0.09999999,0.1427895,1.575451,B,0
24,560.68,S4,0.12,0.1222339,-1.027783,B,0.02
24,560.7,S4,0.14,0.06629492,-2.796948,B,0.04
25,561.72,S4,0,0.6740053,-2.689493, ,0.06
25,561.74,S4,0.02,0.3176249,-17.81902, ,0.06
25,561.76,S4,0.04,0.4620733,7.222423,B,0
25,561.78,S4,0.06,0.1905329,-13.57702,C,0.02
25,561.8,S4,0.08,0.125715,-3.240895,B,0
25,561.82,S4,0.09999999,0.2635618,6.892341,B,0.02
25,561.84,S4,0.12,0.08675846,-8.840168,C,0.04
25,561.86,S4,0.14,0.1689594,4.110046,B,0
25,561.88,S4,0.16,0,-8.447969,B,0.02
25,561.9,S4,0.18,0.03368401,1.6842,B,0.04
26,562.82,S4,0,0.9421345,1.37884, ,0.06
26,562.84,S4,0.02,0.870618,-3.575826, ,0.06
26,562.86,S4,0.04,0.4072112,-23.17034,B,0
26,562.88,S4,0.06,0.4219332,0.736098,C,0.02
26,562.9,S4,0.08,0.5392714,5.866912,C,0.02
26,562.92,S4,0.09999999,0.2333851,-15.29432,C,0.02
26,562.94,S4,0.12,0.5519549,15.92849,B,0
26,562.96,S4,0.14,0.1979982,-17.69784,C,0.02
26,562.98,S4,0.16,0.3130195,5.751069,B,0
26,563,S4,0.18,0.07980894,-11.66053,C,0.02
27,564.04,S4,0,0.3378368,-10.06565, ,0
27,564.06,S4,0.02,0.9443606,30.32619,B,0
27,564.08,S4,0.04,0.7698737,-8.724344,C,0.02
27,564.1,S4,0.06,0.2103534,-27.97602,B,0
27,564.12,S4,0.08,0.5136964,15.16715,B,0.02
27,564.14,S4,0.09999999,0.105602,-20.40472,C,0.04
27,564.16,S4,0.12,0.1482653,2.133169,B,0
27,564.18,S4,0.14,0.04730197,-5.048169,B,0.02
27,564.2,S4,0.16,0.09941361,2.605582,B,0.04
28,565.34,S4,0,0.6458436,-18.82431, ,0.06
28,565.36,S4,0.02,0.1742905,-23.57766,B,0
28,565.38,S4,0.04,0.2935486,5.962909,B,0.02
28,565.4,S4,0.06,0.38524,4.584569,C,0.04
28,565.42,S4,0.08,0.1959494,-9.464531,C,0.04
28,565.44,S4,0.09999999,0.5326188,16.83347,B,0
28,565.46,S4,0.12,0.1019215,-21.53486,C,0.02
28,565.48,S4,0.14,0.2057471,5.191283,B,0
28,565.5,S4,0.16,0.1226135,-4.156683,B,0.02
28,565.52,S4,0.18,0.2509553,6.417094,B,0.04
