Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
9,350.76,S7,0.06,0.3768275,-24.46415,C,0.02
9,350.78,S7,0.08,0.9871244,30.51484,B,0
9,350.8,S7,0.09999999,1.294507,15.36914,C,0.02
10,350.92,S7,0,0.2735486,2.339415, ,0.02
10,350.94,S7,0.02,0.1462904,-6.36291, ,0.02
10,350.96,S7,0.04,0.5635503,20.863,B,0
10,350.98,S7,0.06,0.1652916,-19.91293,C,0.02
10,351,S7,0.08,0.4642788,14.94936,B,0
10,351.02,S7,0.09999999,0.5877562,6.173873,C,0.02
10,351.04,S7,0.12,1.371651,39.19474,C,0.02
11,351.6,S7,0,1.594999,15.33568, ,0.02
11,351.62,S7,0.02,0.8573444,-36.88274, ,0.02
11,351.64,S7,0.04,0.8190902,-1.912713,B,0
11,351.66,S7,0.06,0.4143304,-20.23799,C,0.02
12,351.7,S7,0,0.5665923,-28.27901, ,0
12,351.72,S7,0.02,0.2410768,-16.27577,B,0
13,352.46,S7,0,2.118423,84.89426, ,0.02
13,352.48,S7,0.02,0.4654355,-82.6494, ,0.02
13,352.5,S7,0.04,1.099087,31.68258,B,0
13,352.52,S7,0.06,0.6723331,-21.33769,C,0.02
13,352.54,S7,0.08,0.76658,4.712346,B,0
14,353.62,S7,0,0.761891,-45.58838, ,0.02
14,353.64,S7,0.02,1.042303,14.02058,B,0
14,353.66,S7,0.04,0.6426126,-19.9845,C,0.02
14,353.68,S7,0.06,0.610944,-1.583433,B,0
15,354.1,S7,0,0.3324258,-4.516742, ,0.02
15,354.12,S7,0.02,0.1948575,-6.878414,B,0
15,354.14,S7,0.04,0.6195137,21.23281,B,0.02
15,354.16,S7,0.06,0.4681876,-7.566305,C,0.04
15,354.18,S7,0.08,0.7066846,11.92485,B,0
15,354.2,S7,0.09999999,0.6190698,-4.380742,C,0.02
15,354.22,S7,0.12,0.5577187,-3.067553,B,0
15,354.24,S7,0.14,0.956391,19.93361,C,0.02
15,354.26,S7,0.16,0.4524158,-25.19876,C,0.02
16,354.52,S7,0,0.757132,-5.042973, ,0
16,354.54,S7,0.02,1.473409,35.81387,B,0
16,354.56,S7,0.04,0.3867224,-54.33435,C,0.02
16,354.58,S7,0.06,1.036792,32.50348,B,0
17,354.78,S7,0,0.3796649,16.40629, ,0.02
18,355.7,S7,0,1.291113,9.612698, ,0.02
18,355.72,S7,0.02,0.4687316,-41.11908, ,0.02
18,355.74,S7,0.04,1.175106,35.31873,B,0
18,355.76,S7,0.06,0.6497787,-26.26638,C,0.02
19,356.64,S7,0,1.149756,20.70172, ,0
19,356.66,S7,0.02,0.585739,-28.20084, ,0
19,356.68,S7,0.04,1.027791,22.10262,B,0
19,356.7,S7,0.06,0.8892074,-6.929192,C,0.02
20,357.64,S7,0,0.7461928,11.24338, ,0
20,357.66,S7,0.02,0,-37.30964, ,0
20,357.68,S7,0.04,0,0,B,0
20,357.7,S7,0.06,0.4406527,22.03264,B,0.02
20,357.72,S7,0.08,0.243623,-9.851484,C,0.04
20,357.74,S7,0.09999999,0.9799785,36.81777,B,0
20,357.76,S7,0.12,0.2103969,-38.47908,C,0.02
20,357.78,S7,0.14,0.09020154,-6.009768,B,0
20,357.8,S7,0.16,0.150809,3.030375,B,0.02
20,357.82,S7,0.18,0.4327129,14.09519,B,0.04
21,600.3,S7,0,0.9242429,23.74508, ,0.06
21,600.32,S7,0.02,0.8711308,-2.655602, ,0.06
21,600.34,S7,0.04,0.6034511,-13.38398, ,0.06
21,600.36,S7,0.06,0.3244946,-13.94783,B,0
21,600.38,S7,0.08,0.6082542,14.18798,B,0.02
21,600.4,S7,0.09999999,0.2185578,-19.48482,C,0.04
21,600.42,S7,0.12,0.4056138,9.352804,B,0
21,600.44,S7,0.14,0.7667184,18.05523,C,0.02
21,600.46,S7,0.16,0.2316767,-26.75208,C,0.02
21,600.48,S7,0.18,0.5594616,16.38924,B,0
21,600.5,S7,0.2,0.4213821,-6.903976,C,0.02
21,600.52,S7,0.22,0.5621071,7.036251,B,0
21,600.54,S7,0.24,0.1452251,-20.8441,C,0.02
21,600.56,S7,0.26,0.1163968,-1.441414,B,0
21,600.58,S7,0.28,0.3094327,9.651793,B,0.02
21,600.6,S7,0.3,0.07089534,-11.92687,B,0.04
22,601.34,S7,0,0.9589075,-11.17877, ,0.06
22,601.36,S7,0.02,0.6012048,-17.88514,B,0
22,601.38,S7,0.04,1.048201,22.3498,C,0.02
22,601.4,S7,0.06,0.4333329,-30.74339,C,0.02
23,602.48,S7,0,1.227626,22.87605, ,0
23,602.5,S7,0.02,0.5634509,-33.20877, ,0
23,602.52,S7,0.04,1.188951,31.27503,B,0
23,602.54,S7,0.06,0.3359767,-42.64874,C,0.02
23,602.56,S7,0.08,0.9215795,29.28014,B,0
23,602.58,S7,0.09999999,0.3247084,-29.84356,C,0.02
23,602.6,S7,0.12,0.3412766,0.8284107,B,0
23,602.62,S7,0.14,0.6562335,15.74785,C,0.02
24,602.8,S7,0,0.3158065,6.844632, ,0.02
24,602.82,S7,0.02,0.0769155,-11.94455, ,0.02
24,602.84,S7,0.04,0.1582329,4.065872,B,0
24,602.86,S7,0.06,0.09708913,-3.05719,B,0.02
24,602.88,S7,0.08,0.21952,6.121542,B,0.04
25,602.94,S7,0,0.6707057,29.32262, ,0.06
25,602.96,S7,0.02,0,-33.53529, ,0.06
25,602.98,S7,0.04,0,0,B,0
25,603,S7,0.06,0.2627306,13.13653,B,0.02
25,603.02,S7,0.08,0,-13.13653,B,0.04
26,603.84,S7,0,0.9687483,-5.499593, ,0.06
26,603.86,S7,0.02,0.353361,-30.76936,B,0
26,603.88,S7,0.04,0.7289828,18.78109,C,0.02
26,603.9,S7,0.06,0.2240285,-25.24772,C,0.02
26,603.92,S7,0.08,0.3080262,4.199888,B,0
26,603.94,S7,0.09999999,0.1231586,-9.243381,B,0.02
26,603.96,S7,0.12,0.05429577,-3.443142,B,0.04
27,604.88,S7,0,0.9036296,3.242216, ,0.06
27,604.9,S7,0.02,0.2847524,-30.94386, ,0.06
27,604.92,S7,0.04,0.499972,10.76098,B,0
27,604.94,S7,0.06,1.3985,44.92641,C,0.02
27,604.96,S7,0.08,0.5659064,-41.62969,C,0.02
27,604.98,S7,0.09999999,0.7283106,8.120209,B,0
27,605,S7,0.12,0.1114723,-30.84192,C,0.02
27,605.02,S7,0.14,0.3734172,13.09725,B,0
27,605.04,S7,0.16,0.1316244,-12.08964,C,0.02
28,605.96,S7,0,0.711857,-83.52804, ,0
28,605.98,S7,0.02,1.439381,36.37617,B,0
28,606,S7,0.04,0.606529,-41.64258,C,0.02
28,606.02,S7,0.06,1.1782,28.58353,B,0
29,606.94,S7,0,0.4501568,1.699328, ,0.02
29,606.96,S7,0.02,1.230576,39.02094, ,0.02
29,606.98,S7,0.04,0.6481286,-29.12235, ,0.02
29,607,S7,0.06,0.2326986,-20.7715,B,0
29,607.02,S7,0.08,0.5484065,15.7854,B,0.02
29,607.04,S7,0.09999999,0,-27.42033,C,0.04
29,607.06,S7,0.12,0.7663844,38.31922,B,0
29,607.08,S7,0.14,0.1946771,-28.58537,C,0.02
29,607.1,S7,0.16,0.1569021,-1.888751,B,0
29,607.12,S7,0.18,0.1982543,2.067611,B,0.02
29,607.14,S7,0.2,0.124061,-3.709667,B,0.04
30,608.04,S7,0,0.3999345,-20.10386, ,0.06
30,608.06,S7,0.02,0.4242728,1.216917,B,0
30,608.08,S7,0.04,1.202509,38.91182,C,0.02
30,608.1,S7,0.06,0.3020047,-45.02522,C,0.02
30,608.12,S7,0.08,0.645619,17.18071,B,0
30,608.14,S7,0.09999999,0.3513502,-14.71344,C,0.02
30,608.16,S7,0.12,0.6355553,14.21026,B,0
30,608.18,S7,0.14,0.4422041,-9.667562,C,0.02
30,608.2,S7,0.16,1.190863,37.43293,B,0
30,608.22,S7,0.18,0.0483455,-57.12586,C,0.02
30,608.24,S7,0.2,0.0255888,-1.137835,B,0
30,608.26,S7,0.22,0.1359342,5.517273,B,0.02
30,608.28,S7,0.24,0.07382464,-3.105481,B,0.04
31,608.42,S7,0,0.04376087,-1.771557, ,0.06
31,608.44,S7,0.02,0.2462199,10.12295, ,0.06
31,608.46,S7,0.04,0.08626812,-7.99759, ,0.06
31,608.48,S7,0.06,0.1477523,3.074211,B,0
31,608.5,S7,0.08,0.05703434,-4.5359,B,0.02
31,608.52,S7,0.09999999,0.08778773,1.537669,B,0.04
