Case,X,Y,Z,a,v,modeSelected
2,-0.4602559,1.031561,0.4593644,-17.01681,0,magicTap
2,-0.4620214,1.030689,0.4595108,4.93667,0.0987334,magicTap
2,-0.4620214,1.030689,0.4595108,-4.93667,0,magicTap
2,-0.4620214,1.030689,0.4595108,-4.93667,0,magicTap
2,-0.4665526,1.029244,0.4599705,11.94594,0.2389188,magicTap
2,-0.46817,1.028728,0.4601426,-7.680002,0.08531875,magicTap
2,-0.4699257,1.028444,0.460381,0.2200376,0.0897195,magicTap
2,-0.4699257,1.028444,0.460381,0.2200376,0.0897195,magicTap
2,-0.471375,1.027223,0.4619956,1.738145,0.1244824,magicTap
2,-0.471375,1.027223,0.4619956,-6.22412,0,magicTap
2,-0.471375,1.027223,0.4619956,-6.22412,0,magicTap
2,-0.4708521,1.027061,0.4613094,2.194489,0.04388977,magicTap
2,-0.4702573,1.02688,0.4613409,-0.6383175,0.03112342,magicTap
2,-0.4702573,1.02688,0.4613409,-0.6383175,0.03112342,magicTap
2,-0.4689862,1.027316,0.4601889,2.869002,0.08850345,magicTap
2,-0.4677849,1.027223,0.4597778,-1.242349,0.06365648,magicTap
2,-0.465161,1.026971,0.4588757,3.782485,0.1393062,magicTap
2,-0.4637695,1.026602,0.4585514,-3.276487,0.07377644,magicTap
2,-0.4611604,1.028342,0.4559889,6.436022,0.2024969,magicTap
2,-0.4611604,1.028342,0.4559889,6.436022,0.2024969,magicTap
2,-0.4493669,1.034672,0.4451118,32.9936,0.8623689,magicTap
2,-0.4404553,1.039734,0.4378161,-11.66773,0.6290143,magicTap
2,-0.4404553,1.039734,0.4378161,-11.66773,0.6290143,magicTap
2,-0.4200433,1.051895,0.4259276,34.96978,1.32841,magicTap
2,-0.3949781,1.06435,0.4133811,10.26072,1.533624,magicTap
2,-0.3949781,1.06435,0.4133811,10.26072,1.533624,magicTap
2,-0.3695049,1.076184,0.4073482,-4.860234,1.43642,magicTap
2,-0.3552446,1.08268,0.4035015,-31.48173,0.8067851,magicTap
2,-0.3381979,1.088788,0.4009471,5.378202,0.9143491,magicTap
2,-0.3381979,1.088788,0.4009471,5.378202,0.9143491,magicTap
2,-0.2942518,1.103593,0.3984189,70.38728,2.322095,magicTap
2,-0.2701702,1.112584,0.397419,-51.79267,1.286241,magicTap
2,-0.2701702,1.112584,0.397419,-51.79267,1.286241,magicTap
2,-0.1942158,1.144067,0.3902874,142.0115,4.126472,magicTap
2,-0.17081,1.153724,0.3871598,-142.5429,1.275614,magicTap
2,-0.1469941,1.163277,0.3853064,0.5372167,1.286358,magicTap
2,-0.1469941,1.163277,0.3853064,0.5372167,1.286358,magicTap
2,-0.09541129,1.17742,0.3937778,71.06513,2.707661,magicTap
2,-0.09541129,1.17742,0.3937778,71.06513,2.707661,magicTap
2,-0.0405398,1.197708,0.3914471,-146.3713,0,magicTap
2,-0.02077334,1.205795,0.3947277,54.01784,1.080357,magicTap
2,-0.02077334,1.205795,0.3947277,54.01784,1.080357,magicTap
2,0.05839116,1.247966,0.4076376,172.5339,4.531034,magicTap
2,0.07730551,1.257225,0.4098201,-173.6226,1.058582,magicTap
2,0.07730551,1.257225,0.4098201,-173.6226,1.058582,magicTap
2,0.1122267,1.27761,0.4099135,48.16063,2.021794,magicTap
2,0.1229041,1.290765,0.4084072,-58.5661,0.8504723,magicTap
2,0.1364375,1.305283,0.4154873,10.15839,1.05364,magicTap
2,0.1364375,1.305283,0.4154873,10.15839,1.05364,magicTap
2,0.1564892,1.330519,0.4177146,28.08978,1.615436,magicTap
2,0.1564892,1.330519,0.4177146,28.08978,1.615436,magicTap
2,0.1750256,1.367661,0.4218163,23.50983,2.085632,magicTap
2,0.1803962,1.378512,0.4256415,-72.5383,0.6348664,magicTap
2,0.1803962,1.378512,0.4256415,-72.5383,0.6348664,magicTap
2,0.1869499,1.395246,0.4373503,21.87992,1.072465,magicTap
2,0.1922513,1.40386,0.4421401,-25.64403,0.5595843,magicTap
2,0.1972106,1.409602,0.4514041,1.957101,0.5987263,magicTap
2,0.1972106,1.409602,0.4514041,1.957101,0.5987263,magicTap
2,0.2069767,1.41722,0.4610715,9.343955,0.7856054,magicTap
2,0.2181408,1.424583,0.4665632,-3.137192,0.7228616,magicTap
2,0.2221395,1.427671,0.4696722,-21.31244,0.2966127,magicTap
2,0.2221395,1.427671,0.4696722,-21.31244,0.2966127,magicTap
2,0.2302582,1.43404,0.4735408,12.71945,0.5510017,magicTap
2,0.2302582,1.43404,0.4735408,12.71945,0.5510017,magicTap
2,0.234572,1.438552,0.4744654,-11.77365,0.3155286,magicTap
2,0.2371769,1.442556,0.4769163,-2.356,0.2684086,magicTap
2,0.2390289,1.445114,0.4769883,-5.522275,0.1579631,magicTap
2,0.2390289,1.445114,0.4769883,-5.522275,0.1579631,magicTap
2,0.2420285,1.452607,0.4783907,12.58143,0.4095917,magicTap
2,0.2395647,1.453445,0.4791555,-13.69787,0.1356343,magicTap
2,0.2395647,1.453445,0.4791555,-13.69787,0.1356343,magicTap
2,0.2363812,1.455976,0.482842,6.940581,0.274446,magicTap
2,0.2327666,1.456959,0.4842501,-3.717426,0.2000974,magicTap
2,0.2327666,1.456959,0.4842501,-3.717426,0.2000974,magicTap
2,0.2273575,1.457782,0.4870911,5.407324,0.3082439,magicTap
2,0.2255347,1.457925,0.4883904,-9.80453,0.1121533,magicTap
2,0.2255347,1.457925,0.4883904,-9.80453,0.1121533,magicTap
2,0.2224307,1.45619,0.4939585,10.90868,0.3303268,magicTap
2,0.2210526,1.455957,0.4953418,-11.59997,0.09832735,magicTap
2,0.2199161,1.455847,0.4966817,-0.515505,0.08801726,magicTap
2,0.2199161,1.455847,0.4966817,-0.515505,0.08801726,magicTap
2,0.2180648,1.454396,0.4975286,1.84917,0.1250007,magicTap
2,0.2178354,1.45431,0.4991179,-2.229805,0.08040456,magicTap
2,0.2178354,1.45431,0.4991179,-2.229805,0.08040456,magicTap
2,0.2153955,1.453223,0.5000486,3.050734,0.1414192,magicTap
2,0.2144193,1.45274,0.5006027,-4.01514,0.06111646,magicTap
2,0.2144193,1.45274,0.5006027,-4.01514,0.06111646,magicTap
2,0.2121974,1.45126,0.5002575,3.673913,0.1345947,magicTap
2,0.2115825,1.451246,0.4992766,-3.835358,0.05788757,magicTap
2,0.2117413,1.451371,0.4987116,-1.393777,0.03001203,magicTap
2,0.2117413,1.451371,0.4987116,-1.393777,0.03001203,magicTap
2,0.2128308,1.451087,0.4991102,1.485844,0.05972892,magicTap
3,0.2129982,1.450802,0.4995914,-1.527248,0.02918395,magicTap
3,0.2141257,1.450528,0.4997678,0,0,magicTap
3,0.2277805,1.449749,0.4995799,34.19574,0.6839147,magicTap
3,0.2277805,1.449749,0.4995799,34.19574,0.6839147,magicTap
3,0.2259735,1.449566,0.4974146,-27.13031,0.1413086,magicTap
3,0.2259735,1.449566,0.4974146,-27.13031,0.1413086,magicTap
3,0.2259735,1.449566,0.4974146,-7.065431,0,magicTap
3,0.2259851,1.449156,0.4970994,1.294304,0.02588608,magicTap
3,0.2267034,1.448869,0.4976764,1.118192,0.04824992,magicTap
3,0.2267034,1.448869,0.4976764,1.118192,0.04824992,magicTap
3,0.2274541,1.448623,0.4982104,-0.02863221,0.04767727,magicTap
3,0.2280338,1.448909,0.4995413,1.314989,0.07397705,magicTap
3,0.2280338,1.448909,0.4995413,1.314989,0.07397705,magicTap
3,0.2284213,1.44923,0.5003319,-1.356124,0.04685456,magicTap
3,0.2294239,1.449072,0.5000744,0.2752088,0.05235874,magicTap
3,0.2294239,1.449072,0.5000744,0.2752088,0.05235874,magicTap
3,0.2287001,1.448458,0.4999738,-0.2326373,0.04770599,magicTap
3,0.2285751,1.448311,0.4999924,-1.900882,0.009688344,magicTap
3,0.2285751,1.448311,0.4999924,-1.900882,0.009688344,magicTap
3,0.2280516,1.447995,0.4994431,1.570711,0.04110256,magicTap
3,0.2276416,1.447807,0.4988546,-0.2013145,0.03707627,magicTap
3,0.2272174,1.447366,0.498414,0.03110021,0.03769828,magicTap
3,0.2272174,1.447366,0.498414,0.03110021,0.03769828,magicTap
3,0.2249982,1.446446,0.4960914,6.468589,0.1670701,magicTap
3,0.2221192,1.444957,0.4940472,1.226908,0.1916082,magicTap
3,0.2207813,1.443506,0.4916739,-1.863992,0.1543284,magicTap
3,0.2207813,1.443506,0.4916739,-1.863992,0.1543284,magicTap
3,0.2134514,1.43564,0.4859118,22.7799,0.6099264,magicTap
3,0.2134514,1.43564,0.4859118,22.7799,0.6099264,magicTap
3,0.1992401,1.41835,0.475862,30.83868,1.2267,magicTap
3,0.1907188,1.406563,0.4691253,-21.26251,0.8014498,magicTap
3,0.1907188,1.406563,0.4691253,-21.26251,0.8014498,magicTap
3,0.1710002,1.376884,0.4522042,58.54246,1.972299,magicTap
3,0.1519742,1.3428,0.4437251,1.246905,1.997237,magicTap
3,0.1400341,1.320727,0.4366722,-34.69272,1.303383,magicTap
3,0.1400341,1.320727,0.4366722,-34.69272,1.303383,magicTap
3,0.1171159,1.275742,0.4216204,66.53722,2.634127,magicTap
3,0.1091228,1.248763,0.4192867,-61.11984,1.41173,magicTap
3,0.1019061,1.222863,0.4172192,-3.170335,1.348324,magicTap
3,0.1019061,1.222863,0.4172192,-3.170335,1.348324,magicTap
3,0.08323346,1.167692,0.4174118,78.198,2.912284,magicTap
3,0.08323346,1.167692,0.4174118,78.198,2.912284,magicTap
3,0.05260529,1.082415,0.4109535,81.48734,4.54203,magicTap
3,0.04847878,1.056974,0.423399,-155.5492,1.431047,magicTap
3,0.03812316,1.031874,0.4293919,-2.037823,1.390291,magicTap
3,0.03812316,1.031874,0.4293919,-2.037823,1.390291,magicTap
3,0.01486746,0.9798092,0.4492474,81.43593,3.019009,magicTap
3,0.0002626702,0.9600403,0.4533763,-88.6429,1.246151,magicTap
3,0.0002626702,0.9600403,0.4533763,-88.6429,1.246151,magicTap
3,-0.0260778,0.9108367,0.4663258,80.92536,2.864658,magicTap
3,-0.03867819,0.893032,0.4716058,-87.12727,1.122113,magicTap
3,-0.03867819,0.893032,0.4716058,-87.12727,1.122113,magicTap
3,-0.07013935,0.8316817,0.490273,122.4674,3.571462,magicTap
3,-0.07947493,0.8250767,0.4951601,-147.4823,0.6218167,magicTap
3,-0.07947493,0.8250767,0.4951601,-147.4823,0.6218167,magicTap
3,-0.0996848,0.8065851,0.5110703,48.10472,1.583911,magicTap
3,-0.1064812,0.8044575,0.518075,-54.22263,0.4994587,magicTap
3,-0.1178916,0.8045115,0.5221286,5.299948,0.6054577,magicTap
3,-0.1178916,0.8045115,0.5221286,5.299948,0.6054577,magicTap
3,-0.1334733,0.8061724,0.5197511,9.350464,0.7924669,magicTap
3,-0.1513857,0.7970721,0.5221572,10.96424,1.011752,magicTap
3,-0.1513857,0.7970721,0.5221572,10.96424,1.011752,magicTap
3,-0.1648869,0.7889813,0.5291939,-7.484543,0.8620609,magicTap
3,-0.172191,0.7837891,0.5339994,-17.68131,0.5084347,magicTap
3,-0.172191,0.7837891,0.5339994,-17.68131,0.5084347,magicTap
3,-0.1849354,0.776381,0.5345335,11.45515,0.7375376,magicTap
3,-0.1929604,0.7717995,0.5339627,-13.73096,0.4629185,magicTap
3,-0.1980522,0.7692807,0.5334673,-8.890164,0.2851152,magicTap
3,-0.1980522,0.7692807,0.5334673,-8.890164,0.2851152,magicTap
3,-0.2050289,0.7668461,0.5340652,4.27766,0.3706684,magicTap
3,-0.2068754,0.7678434,0.5338211,-13.25132,0.1056419,magicTap
3,-0.2091265,0.7681766,0.5336695,0.4194584,0.1140311,magicTap
3,-0.2091265,0.7681766,0.5336695,0.4194584,0.1140311,magicTap
3,-0.2107475,0.7730725,0.5312538,8.535953,0.2847501,magicTap
3,-0.211498,0.7752088,0.5309191,-8.515099,0.1144482,magicTap
3,-0.211498,0.7752088,0.5309191,-8.515099,0.1144482,magicTap
3,-0.2133246,0.7779458,0.531456,2.612554,0.1666993,magicTap
3,-0.2133246,0.7779458,0.531456,2.612554,0.1666993,magicTap
3,-0.2175215,0.7796617,0.5325422,3.321209,0.2331234,magicTap
3,-0.2190234,0.780865,0.5325141,-6.84454,0.09623264,magicTap
3,-0.2203833,0.782051,0.5325742,-0.2982154,0.09026833,magicTap
3,-0.2203833,0.782051,0.5325742,-0.2982154,0.09026833,magicTap
3,-0.2215837,0.7852546,0.5317125,4.30659,0.1764001,magicTap
3,-0.2222343,0.7865793,0.5321069,-5.001077,0.07637858,magicTap
3,-0.2222343,0.7865793,0.5321069,-5.001077,0.07637858,magicTap
3,-0.2232438,0.789306,0.5325456,3.532387,0.1470263,magicTap
3,-0.222904,0.7906978,0.5331855,-3.428502,0.07845628,magicTap
3,-0.222904,0.7906978,0.5331855,-3.428502,0.07845628,magicTap
3,-0.2213089,0.79531,0.5339341,8.42055,0.2468673,magicTap
3,-0.2206292,0.7967417,0.534121,-8.353793,0.07979142,magicTap
3,-0.2202685,0.7989366,0.5335841,1.730969,0.1144108,magicTap
3,-0.2202685,0.7989366,0.5335841,1.730969,0.1144108,magicTap
3,-0.2198573,0.8022112,0.5314889,4.052547,0.1954617,magicTap
3,-0.2194149,0.8032497,0.5307274,-6.368984,0.06808205,magicTap
3,-0.2194149,0.8032497,0.5307274,-6.368984,0.06808205,magicTap
3,-0.2185594,0.8034737,0.5302272,-0.8639358,0.05080333,magicTap
3,-0.2174665,0.8043352,0.5295444,1.335112,0.07750557,magicTap
3,-0.2174665,0.8043352,0.5295444,1.335112,0.07750557,magicTap
4,-0.2162395,0.8050572,0.5284057,0.6822526,0.09115063,magicTap
4,-0.2160727,0.8055063,0.5277948,0,0,magicTap
4,-0.2152757,0.8053449,0.5225158,13.35333,0.2670665,magicTap
4,-0.2152757,0.8053449,0.5225158,13.35333,0.2670665,magicTap
4,-0.2152757,0.8053449,0.5225158,13.35333,0.2670665,magicTap
4,-0.2141487,0.8045539,0.5170913,0.6380245,0.279827,magicTap
4,-0.2141487,0.8045539,0.5170913,-13.99135,0,magicTap
4,-0.2143058,0.8048265,0.5170584,0.7909696,0.01581939,magicTap
4,-0.2146042,0.8048748,0.5169468,0.01449324,0.01610926,magicTap
4,-0.2146042,0.8048748,0.5169468,0.01449324,0.01610926,magicTap
4,-0.2156575,0.8067514,0.515317,5.943345,0.1349761,magicTap
4,-0.2156575,0.8067514,0.515317,5.943345,0.1349761,magicTap
4,-0.2166547,0.8067048,0.5156918,-4.083026,0.05331563,magicTap
4,-0.2170874,0.8067096,0.5158343,-1.526685,0.02278192,magicTap
4,-0.2170798,0.8068478,0.5154338,-0.07966934,0.02118853,magicTap
4,-0.2170798,0.8068478,0.5154338,-0.07966934,0.02118853,magicTap
4,-0.2174655,0.8068438,0.5150962,0.2220946,0.02563043,magicTap
4,-0.2179439,0.8065513,0.515029,0.1304418,0.02823926,magicTap
4,-0.2179439,0.8065513,0.515029,0.1304418,0.02823926,magicTap
4,-0.2185315,0.8066813,0.5142198,1.109108,0.05042142,magicTap
4,-0.2190891,0.806787,0.5137973,-0.7522365,0.03537669,magicTap
4,-0.2190891,0.806787,0.5137973,-0.7522365,0.03537669,magicTap
4,-0.2196344,0.807344,0.5136809,0.2014194,0.03940508,magicTap
4,-0.2198512,0.8077198,0.5132666,-0.4703473,0.02999813,magicTap
4,-0.2198512,0.8077198,0.5132666,-0.4703473,0.02999813,magicTap
4,-0.2206534,0.8089122,0.5122619,2.88371,0.08767234,magicTap
4,-0.2211198,0.8106639,0.5113215,0.7218029,0.1021084,magicTap
4,-0.2211198,0.8106639,0.5113215,0.7218029,0.1021084,magicTap
4,-0.2218991,0.8176382,0.5079656,14.34157,0.3889397,magicTap
4,-0.222133,0.824331,0.5051799,-1.313891,0.3626619,magicTap
4,-0.2225129,0.8299238,0.5047574,-4.079221,0.2810775,magicTap
4,-0.2221765,0.8408374,0.503077,13.56448,0.552367,magicTap
4,-0.2221765,0.8408374,0.503077,13.56448,0.552367,magicTap
4,-0.2204708,0.8676545,0.499486,40.15706,1.355508,magicTap
4,-0.2204708,0.8676545,0.499486,40.15706,1.355508,magicTap
4,-0.2174596,0.9025315,0.496357,20.09039,1.757316,magicTap
4,-0.2153673,0.9215045,0.4935079,-39.61713,0.9649734,magicTap
4,-0.2153673,0.9215045,0.4935079,-39.61713,0.9649734,magicTap
4,-0.2040993,0.9948823,0.4851384,138.5218,3.73541,magicTap
4,-0.1997163,1.01925,0.4799714,-123.5394,1.264622,magicTap
4,-0.1941082,1.047701,0.4775143,9.525293,1.455128,magicTap
4,-0.1941082,1.047701,0.4775143,9.525293,1.455128,magicTap
4,-0.1827775,1.103068,0.4721942,69.15277,2.838183,magicTap
4,-0.1763661,1.124072,0.4738636,-86.84785,1.101226,magicTap
4,-0.1763661,1.124072,0.4738636,-86.84785,1.101226,magicTap
4,-0.1632076,1.174568,0.4647117,77.38525,2.648931,magicTap
4,-0.1565686,1.200979,0.4629493,-64.2215,1.364501,magicTap
4,-0.1565686,1.200979,0.4629493,-64.2215,1.364501,magicTap
4,-0.1371785,1.274986,0.4522429,124.9004,3.862509,magicTap
4,-0.131714,1.298076,0.4502015,-133.5868,1.190773,magicTap
4,-0.131714,1.298076,0.4502015,-133.5868,1.190773,magicTap
4,-0.1202956,1.345626,0.4451036,63.37815,2.458336,magicTap
4,-0.1130064,1.373247,0.4442039,-51.46563,1.429024,magicTap
4,-0.1055426,1.402467,0.443224,3.984082,1.508705,magicTap
4,-0.1055426,1.402467,0.443224,3.984082,1.508705,magicTap
4,-0.09408126,1.44791,0.4483452,42.42804,2.357266,magicTap
4,-0.08339414,1.485413,0.454237,-19.26766,1.971913,magicTap
4,-0.08339414,1.485413,0.454237,-19.26766,1.971913,magicTap
4,-0.0777462,1.51054,0.4551415,-34.16923,1.288528,magicTap
4,-0.07391891,1.52304,0.4525599,-31.1137,0.6662545,magicTap
4,-0.07391891,1.52304,0.4525599,-31.1137,0.6662545,magicTap
4,-0.07003057,1.536988,0.4487009,4.150623,0.749267,magicTap
4,-0.06775746,1.543275,0.4481988,-20.70416,0.3351838,magicTap
4,-0.06775746,1.543275,0.4481988,-20.70416,0.3351838,magicTap
4,-0.06441514,1.550678,0.4488468,3.610881,0.4074014,magicTap
4,-0.05943269,1.564859,0.4496927,17.26818,0.7527649,magicTap
4,-0.05895963,1.567543,0.4463348,-26.82649,0.216235,magicTap
4,-0.05895963,1.567543,0.4463348,-26.82649,0.216235,magicTap
4,-0.05771185,1.570973,0.4440794,-0.08653924,0.2145042,magicTap
4,-0.05867551,1.572281,0.444241,-6.642399,0.08165625,magicTap
4,-0.0593045,1.572407,0.4413099,3.41838,0.1500239,magicTap
4,-0.0593045,1.572407,0.4413099,3.41838,0.1500239,magicTap
4,-0.06030302,1.573554,0.4367595,4.493579,0.2398954,magicTap
4,-0.06030302,1.573554,0.4367595,4.493579,0.2398954,magicTap
4,-0.0641011,1.579584,0.4374251,5.898587,0.3578672,magicTap
4,-0.06511699,1.580448,0.4368081,-14.21989,0.07346945,magicTap
4,-0.06634396,1.580507,0.4359498,0.07291622,0.07492777,magicTap
4,-0.06634396,1.580507,0.4359498,0.07291622,0.07492777,magicTap
4,-0.06923866,1.581241,0.4351597,3.976331,0.1544544,magicTap
4,-0.07117786,1.580025,0.4338408,-1.118472,0.132085,magicTap
4,-0.07117786,1.580025,0.4338408,-1.118472,0.132085,magicTap
4,-0.07488073,1.578436,0.4285383,10.04523,0.3329896,magicTap
4,-0.07723054,1.576865,0.4266376,-8.133898,0.1703116,magicTap
4,-0.07723054,1.576865,0.4266376,-8.133898,0.1703116,magicTap
4,-0.08292696,1.573145,0.4220428,12.00908,0.4104932,magicTap
4,-0.08441263,1.572194,0.4207897,-15.11503,0.1081927,magicTap
4,-0.08441263,1.572194,0.4207897,-15.11503,0.1081927,magicTap
4,-0.08546449,1.569734,0.42345,4.022138,0.1886355,magicTap
4,-0.08610451,1.568235,0.4246864,-4.317103,0.1022934,magicTap
4,-0.08689468,1.566688,0.4257965,0.03885701,0.1030706,magicTap
4,-0.08689468,1.566688,0.4257965,0.03885701,0.1030706,magicTap
4,-0.08769996,1.564144,0.4293933,6.042869,0.2239279,magicTap
4,-0.0890637,1.561975,0.4312572,-3.27459,0.1584361,magicTap
4,-0.0890637,1.561975,0.4312572,-3.27459,0.1584361,magicTap
