Case,X,Y,Z,a,v,modeSelected
1,0.1139825,1.49174,0.4555807,-56.55531,0.5036563,Tap
1,0.1148029,1.49695,0.460083,-7.846841,0.3467194,Tap
1,0.1107493,1.493325,0.4641094,-0.4196808,0.3383258,Tap
1,0.1107493,1.493325,0.4641094,-0.4196808,0.3383258,Tap
1,0.1075832,1.486677,0.4699664,6.604856,0.470423,Tap
2,0.1072757,1.484986,0.4730511,-14.69309,0.1765611,Tap
2,0.1076074,1.485271,0.4762392,0,0,Tap
2,0.123981,1.483342,0.4892197,52.45885,1.049177,Tap
2,0.123981,1.483342,0.4892197,52.45885,1.049177,Tap
2,0.1245208,1.487801,0.4884295,-41.05692,0.2280386,Tap
2,0.1245208,1.487801,0.4884295,-41.05692,0.2280386,Tap
2,0.1268179,1.486869,0.4878836,-5.055895,0.1269207,Tap
2,0.1265397,1.486695,0.4860592,-1.711886,0.09268302,Tap
2,0.1280042,1.4872,0.486865,-0.2682656,0.08731771,Tap
2,0.1280042,1.4872,0.486865,-0.2682656,0.08731771,Tap
2,0.1293374,1.487677,0.4876084,-0.3677953,0.0799618,Tap
2,0.1299988,1.487991,0.487031,-1.666841,0.04662498,Tap
2,0.1299988,1.487991,0.487031,-1.666841,0.04662498,Tap
2,0.1286634,1.487303,0.485198,3.594028,0.1185055,Tap
2,0.1292239,1.487507,0.4847298,-4.029213,0.03792128,Tap
2,0.1292239,1.487507,0.4847298,-4.029213,0.03792128,Tap
2,0.1298278,1.487779,0.4842482,0.1511823,0.04094493,Tap
2,0.1305418,1.487949,0.4827385,2.149252,0.08392997,Tap
2,0.1305418,1.487949,0.4827385,2.149252,0.08392997,Tap
2,0.1299787,1.488202,0.4808717,0.719323,0.09831643,Tap
2,0.1303313,1.488654,0.4804645,-3.157458,0.03516727,Tap
2,0.1300029,1.488662,0.4801211,-0.5705218,0.02375683,Tap
2,0.1300029,1.488662,0.4801211,-0.5705218,0.02375683,Tap
2,0.1305067,1.488766,0.4794455,0.9352819,0.04246247,Tap
2,0.1302993,1.488621,0.4794917,-1.480426,0.01285394,Tap
2,0.1305152,1.488517,0.4794116,-0.01080101,0.01263792,Tap
2,0.1305152,1.488517,0.4794116,-0.01080101,0.01263792,Tap
2,0.1306282,1.487651,0.478446,2.623677,0.06511145,Tap
2,0.1306282,1.487651,0.478446,2.623677,0.06511145,Tap
2,0.1302091,1.487057,0.478147,-1.291553,0.0392804,Tap
2,0.1294708,1.486379,0.4777112,0.7689636,0.05465967,Tap
2,0.1288864,1.485741,0.4769797,0.09867437,0.05663316,Tap
2,0.1288864,1.485741,0.4769797,0.09867437,0.05663316,Tap
2,0.1272386,1.484734,0.4755316,3.202934,0.1206918,Tap
2,0.1265796,1.484361,0.4747682,-3.345947,0.0537729,Tap
2,0.1265796,1.484361,0.4747682,-3.345947,0.0537729,Tap
2,0.1248132,1.483526,0.4729476,3.987482,0.1335225,Tap
2,0.1242896,1.483326,0.4722443,-4.428025,0.04496203,Tap
2,0.1242896,1.483326,0.4722443,-4.428025,0.04496203,Tap
2,0.1231226,1.483312,0.4710398,1.944868,0.0838594,Tap
2,0.1216916,1.483248,0.4712925,-0.5565185,0.07272903,Tap
2,0.1216916,1.483248,0.4712925,-0.5565185,0.07272903,Tap
2,0.1199143,1.48244,0.4709425,1.322401,0.09917704,Tap
2,0.1190104,1.482005,0.4700241,-1.559521,0.06798662,Tap
2,0.1174078,1.480774,0.4690533,2.206513,0.1121169,Tap
2,0.1163784,1.478803,0.4683542,0.2212171,0.1165412,Tap
2,0.1163784,1.478803,0.4683542,0.2212171,0.1165412,Tap
2,0.1108917,1.470572,0.4657574,19.74067,0.5113546,Tap
2,0.1108917,1.470572,0.4657574,19.74067,0.5113546,Tap
2,0.1053253,1.460737,0.4637923,3.10857,0.573526,Tap
2,0.1027091,1.456574,0.4625874,-16.02044,0.2531173,Tap
2,0.1027091,1.456574,0.4625874,-16.02044,0.2531173,Tap
2,0.09215227,1.445508,0.4568753,28.15911,0.8162994,Tap
2,0.08536907,1.439999,0.4593763,-18.09217,0.4544561,Tap
2,0.08536907,1.439999,0.4593763,-18.09217,0.4544561,Tap
2,0.06936265,1.423614,0.4602675,34.5857,1.14617,Tap
2,0.06104243,1.41402,0.4600296,-25.55601,0.63505,Tap
2,0.05312755,1.405033,0.4617491,-1.505369,0.6049426,Tap
2,0.03848585,1.389913,0.4607391,22.43093,1.053561,Tap
2,0.03848585,1.389913,0.4607391,22.43093,1.053561,Tap
2,0.0221853,1.371684,0.4585004,8.712941,1.22782,Tap
2,0.0221853,1.371684,0.4585004,8.712941,1.22782,Tap
2,-0.01067233,1.3336,0.4391832,73.31167,2.694053,Tap
2,-0.02189092,1.31867,0.4362755,-87.45269,0.9449997,Tap
2,-0.02189092,1.31867,0.4362755,-87.45269,0.9449997,Tap
2,-0.05061763,1.283152,0.4266667,69.45211,2.334042,Tap
2,-0.06496619,1.266638,0.4227386,-61.136,1.111322,Tap
2,-0.08891276,1.240622,0.4101481,38.26912,1.876704,Tap
2,-0.08891276,1.240622,0.4101481,38.26912,1.876704,Tap
2,-0.1185528,1.202697,0.3947616,32.49754,2.526655,Tap
2,-0.1310717,1.180941,0.3835588,-57.61498,1.374355,Tap
2,-0.1310717,1.180941,0.3835588,-57.61498,1.374355,Tap
2,-0.1624558,1.131862,0.3750429,78.46892,2.943734,Tap
2,-0.1747783,1.113267,0.3775702,-91.06095,1.122515,Tap
2,-0.1747783,1.113267,0.3775702,-91.06095,1.122515,Tap
2,-0.1971886,1.07637,0.3804998,52.04601,2.163435,Tap
2,-0.2135885,1.044351,0.3865886,-16.95559,1.824323,Tap
2,-0.2240222,1.027003,0.3903074,-39.76097,1.029104,Tap
2,-0.2240222,1.027003,0.3903074,-39.76097,1.029104,Tap
2,-0.2400767,0.9908638,0.4076662,56.51295,2.159363,Tap
2,-0.2509155,0.9616379,0.4202685,-23.91256,1.681112,Tap
2,-0.2509155,0.9616379,0.4202685,-23.91256,1.681112,Tap
2,-0.2632614,0.9239453,0.4327459,19.89253,2.078962,Tap
2,-0.2725786,0.8958651,0.4428506,-25.78908,1.56318,Tap
2,-0.2725786,0.8958651,0.4428506,-25.78908,1.56318,Tap
2,-0.2859834,0.866688,0.4464245,2.609289,1.615366,Tap
2,-0.2859834,0.866688,0.4464245,-80.76831,0,Tap
2,-0.2859834,0.866688,0.4464245,-80.76831,0,Tap
2,-0.2959462,0.8551473,0.4501352,39.2281,0.784562,Tap
2,-0.3013482,0.8464234,0.4565811,-8.934054,0.6058809,Tap
2,-0.3037674,0.8432532,0.4622216,-13.02437,0.3453934,Tap
2,-0.3065433,0.8386906,0.4673262,1.199661,0.3693867,Tap
2,-0.3065433,0.8386906,0.4673262,1.199661,0.3693867,Tap
2,-0.3108868,0.8354964,0.4776607,10.67154,0.5828176,Tap
2,-0.3108868,0.8354964,0.4776607,10.67154,0.5828176,Tap
2,-0.3120261,0.8383211,0.4837494,-12.12071,0.3404033,Tap
2,-0.3120432,0.8413962,0.4840283,-9.300824,0.1543869,Tap
2,-0.3120432,0.8413962,0.4840283,-9.300824,0.1543869,Tap
2,-0.3121231,0.8423643,0.4919853,12.32078,0.4008025,Tap
2,-0.312155,0.8430063,0.4947777,-12.87662,0.1432701,Tap
2,-0.312155,0.8430063,0.4947777,-12.87662,0.1432701,Tap
2,-0.3138739,0.8440112,0.4971938,0.6635889,0.1565419,Tap
2,-0.3142059,0.8469677,0.4972315,-0.3889151,0.1487636,Tap
2,-0.3149971,0.849359,0.4978271,-0.9675726,0.1294121,Tap
2,-0.3149971,0.849359,0.4978271,-0.9675726,0.1294121,Tap
2,-0.3173844,0.8521714,0.4998736,4.076022,0.2109325,Tap
3,-0.3182513,0.8546786,0.5006332,-3.647853,0.1379755,Tap
3,-0.3210402,0.8567703,0.5019298,0,0,Tap
3,-0.3210402,0.8567703,0.5019298,0,0,Tap
3,-0.3385636,0.8738751,0.5047493,61.62345,1.232469,Tap
3,-0.3401076,0.8721009,0.5037875,-55.27089,0.1270512,Tap
3,-0.3416832,0.8736539,0.5042439,-0.7053681,0.1129438,Tap
3,-0.3416832,0.8736539,0.5042439,-0.7053681,0.1129438,Tap
3,-0.3422535,0.8738222,0.504755,-3.686889,0.03920606,Tap
3,-0.342806,0.8739927,0.5051966,-0.1413479,0.0363791,Tap
3,-0.342806,0.8739927,0.5051966,-0.1413479,0.0363791,Tap
3,-0.3431964,0.8748975,0.5048604,0.7839818,0.05205873,Tap
3,-0.3440734,0.8749828,0.5050468,-0.3514227,0.04503028,Tap
3,-0.3440734,0.8749828,0.5050468,-0.3514227,0.04503028,Tap
3,-0.3454902,0.8749432,0.5062943,2.468845,0.09440718,Tap
3,-0.3451288,0.8751115,0.5065084,-3.588954,0.0226281,Tap
3,-0.3451288,0.8751115,0.5065084,-3.588954,0.0226281,Tap
3,-0.3461637,0.8748921,0.5061874,1.632532,0.05527874,Tap
3,-0.3462723,0.8742128,0.5068617,-0.3557848,0.04816305,Tap
3,-0.3462723,0.8742128,0.5068617,-0.3557848,0.04816305,Tap
3,-0.3464903,0.8736179,0.5079031,0.6392893,0.06094883,Tap
3,-0.3466232,0.8734798,0.5080786,-2.397769,0.01299345,Tap
3,-0.3467616,0.8733703,0.5082455,-0.04237136,0.01214602,Tap
3,-0.3467616,0.8733703,0.5082455,-0.04237136,0.01214602,Tap
3,-0.3473175,0.8723129,0.5087395,2.624475,0.06463552,Tap
3,-0.3472221,0.8730529,0.5083489,-1.126414,0.04210723,Tap
3,-0.3472221,0.8730529,0.5083489,-1.126414,0.04210723,Tap
3,-0.3463826,0.8735279,0.5081921,0.3376715,0.04886066,Tap
3,-0.3461269,0.8735364,0.5077157,-1.091239,0.02703587,Tap
3,-0.3461269,0.8735364,0.5077157,-1.091239,0.02703587,Tap
3,-0.3451688,0.8742219,0.5069561,2.152636,0.07008859,Tap
3,-0.3443737,0.8740528,0.5070605,-1.455501,0.04097858,Tap
3,-0.3443737,0.8740528,0.5070605,-1.455501,0.04097858,Tap
3,-0.3422394,0.8738868,0.5065727,3.440104,0.1097807,Tap
3,-0.3416442,0.8742034,0.5063434,-3.708701,0.03560664,Tap
3,-0.3410336,0.8745126,0.506114,0.02425779,0.0360918,Tap
3,-0.3390803,0.8756669,0.5051956,4.31462,0.1223842,Tap
3,-0.3390803,0.8756669,0.5051956,4.31462,0.1223842,Tap
3,-0.335891,0.8778511,0.5033545,4.584851,0.2140812,Tap
3,-0.3340726,0.8783197,0.5029502,-5.901988,0.09604145,Tap
3,-0.3340726,0.8783197,0.5029502,-5.901988,0.09604145,Tap
3,-0.328682,0.8834883,0.4995518,15.71046,0.4102507,Tap
3,-0.328682,0.8834883,0.4995518,15.71046,0.4102507,Tap
3,-0.3220073,0.8884426,0.4969444,1.26702,0.4355911,Tap
3,-0.3177453,0.8900529,0.4958854,-10.08588,0.2338736,Tap
3,-0.3083125,0.8972252,0.4894719,21.99171,0.6737078,Tap
3,-0.3083125,0.8972252,0.4894719,21.99171,0.6737078,Tap
3,-0.2962107,0.9030546,0.4841409,2.444184,0.7225915,Tap
3,-0.2895364,0.9065907,0.4801455,-14.76752,0.427241,Tap
3,-0.2895364,0.9065907,0.4801455,-14.76752,0.427241,Tap
3,-0.2630989,0.9183705,0.4678669,57.23763,1.571994,Tap
3,-0.2534412,0.921969,0.4642062,-51.25672,0.5468591,Tap
3,-0.2534412,0.921969,0.4642062,-51.25672,0.5468591,Tap
3,-0.2311077,0.9327568,0.4565053,37.58311,1.298521,Tap
3,-0.2126477,0.9450144,0.4482775,-5.833018,1.181861,Tap
3,-0.2126477,0.9450144,0.4482775,-5.833018,1.181861,Tap
3,-0.1867746,0.9664798,0.4424925,26.18766,1.705614,Tap
3,-0.1722536,0.9790902,0.4418364,-37.17202,0.9621739,Tap
3,-0.1567912,0.9914898,0.4430428,1.533279,0.9928395,Tap
3,-0.1567912,0.9914898,0.4430428,1.533279,0.9928395,Tap
3,-0.1131927,1.029299,0.4376736,95.25504,2.89794,Tap
3,-0.09386709,1.042984,0.4437251,-83.7944,1.222052,Tap
3,-0.09386709,1.042984,0.4437251,-83.7944,1.222052,Tap
3,-0.03226094,1.08825,0.4453921,130.063,3.823313,Tap
3,-0.01103942,1.105996,0.4479752,-121.7054,1.389206,Tap
3,-0.01103942,1.105996,0.4479752,-121.7054,1.389206,Tap
3,0.02535859,1.137302,0.449317,50.60976,2.401401,Tap
3,0.04195442,1.151843,0.4488235,-64.89363,1.103528,Tap
3,0.06956764,1.167089,0.4560184,25.70456,1.61762,Tap
3,0.06956764,1.167089,0.4560184,25.70456,1.61762,Tap
3,0.1012177,1.183831,0.4586029,8.865464,1.794929,Tap
3,0.1188482,1.194774,0.4592142,-37.8475,1.037979,Tap
3,0.1188482,1.194774,0.4592142,-37.8475,1.037979,Tap
3,0.1565434,1.224383,0.4472308,71.62337,2.470446,Tap
3,0.1649784,1.231048,0.4416132,-93.19926,0.6064611,Tap
3,0.1649784,1.231048,0.4416132,-93.19926,0.6064611,Tap
3,0.1834251,1.239828,0.4393058,21.07619,1.027985,Tap
3,0.1981645,1.24536,0.4385557,-11.99622,0.7880604,Tap
3,0.1981645,1.24536,0.4385557,-11.99622,0.7880604,Tap
3,0.2180916,1.254629,0.4447832,17.70337,1.142128,Tap
3,0.2245694,1.256184,0.4469986,-39.55481,0.3510316,Tap
3,0.2371895,1.260119,0.4499226,16.29512,0.6769339,Tap
3,0.2371895,1.260119,0.4499226,16.29512,0.6769339,Tap
3,0.2492964,1.2612,0.4506803,-3.399888,0.6089362,Tap
3,0.2559173,1.263166,0.4529953,-12.23606,0.364215,Tap
3,0.2559173,1.263166,0.4529953,-12.23606,0.364215,Tap
3,0.2728706,1.266696,0.4700255,42.50919,1.214399,Tap
3,0.2787944,1.267514,0.4747629,-41.64725,0.3814538,Tap
3,0.2787944,1.267514,0.4747629,-41.64725,0.3814538,Tap
3,0.2935238,1.270328,0.483501,24.3171,0.8677958,Tap
4,0.303174,1.272926,0.4915848,-11.25506,0.6426947,Tap
4,0.3065293,1.273195,0.492939,0,0,Tap
4,0.3091307,1.263905,0.5098944,48.77005,0.975401,Tap
4,0.3091307,1.263905,0.5098944,48.77005,0.975401,Tap
4,0.3226107,1.266571,0.5173354,-9.703877,0.7813234,Tap
4,0.3238288,1.266927,0.5160718,-34.58932,0.08953696,Tap
4,0.3238288,1.266927,0.5160718,-34.58932,0.08953696,Tap
4,0.323572,1.267308,0.5157838,-3.120236,0.02713224,Tap
4,0.3229756,1.268371,0.5151062,2.129078,0.06971381,Tap
4,0.3229756,1.268371,0.5151062,2.129078,0.06971381,Tap
4,0.3224193,1.269278,0.5145264,-0.4559286,0.06059524,Tap
4,0.3210779,1.271404,0.5112619,7.270482,0.2060049,Tap
4,0.319318,1.271735,0.5103841,-5.314505,0.09971479,Tap
4,0.319318,1.271735,0.5103841,-5.314505,0.09971479,Tap
4,0.3165308,1.27246,0.5085735,3.519081,0.1700964,Tap
4,0.3152739,1.273004,0.5078535,-4.636532,0.07736575,Tap
4,0.3152739,1.273004,0.5078535,-4.636532,0.07736575,Tap
4,0.3145733,1.273546,0.5069594,-0.7219859,0.06292603,Tap
4,0.3142873,1.273228,0.507185,-1.936531,0.02419541,Tap
4,0.3142873,1.273228,0.507185,-1.936531,0.02419541,Tap
4,0.3129692,1.272735,0.5071826,2.308053,0.07035648,Tap
4,0.3114007,1.272843,0.5069633,0.4507221,0.07937092,Tap
4,0.3114007,1.272843,0.5069633,0.4507221,0.07937092,Tap
4,0.3103219,1.273068,0.5067611,-1.167245,0.05602602,Tap
4,0.3098254,1.273249,0.5066304,-1.440612,0.02721378,Tap
4,0.3088805,1.272665,0.5069928,1.560144,0.05841665,Tap
4,0.3078852,1.272618,0.5074472,-0.1829391,0.05475787,Tap
4,0.3078852,1.272618,0.5074472,-0.1829391,0.05475787,Tap
4,0.3065564,1.27161,0.5085135,2.211092,0.0989797,Tap
4,0.3065564,1.27161,0.5085135,2.211092,0.0989797,Tap
4,0.3038887,1.270567,0.5084748,2.212405,0.1432278,Tap
4,0.3032984,1.270173,0.5085754,-5.369175,0.03584429,Tap
4,0.3032984,1.270173,0.5085754,-5.369175,0.03584429,Tap
4,0.2972817,1.269347,0.5065351,14.22446,0.3203335,Tap
4,0.2930858,1.26935,0.5052209,-5.024392,0.2198457,Tap
4,0.2930858,1.26935,0.5052209,-5.024392,0.2198457,Tap
4,0.2794174,1.269059,0.4988956,26.66716,0.753189,Tap
4,0.2733115,1.268644,0.4970999,-21.71434,0.3189023,Tap
4,0.2673904,1.267957,0.4954238,-0.4651323,0.3095996,Tap
4,0.2673904,1.267957,0.4954238,-0.4651323,0.3095996,Tap
4,0.241209,1.266819,0.4824281,57.64862,1.462572,Tap
4,0.23101,1.265513,0.4774051,-44.51941,0.5721838,Tap
4,0.23101,1.265513,0.4774051,-44.51941,0.5721838,Tap
4,0.2114463,1.261802,0.4685483,25.8743,1.08967,Tap
4,0.1960021,1.260376,0.4627023,-13.04583,0.8287532,Tap
4,0.1960021,1.260376,0.4627023,-13.04583,0.8287532,Tap
4,0.1691999,1.259153,0.4526477,30.19281,1.432609,Tap
4,0.1531768,1.257595,0.445477,-27.57186,0.8811724,Tap
4,0.1277146,1.254912,0.4339323,26.15561,1.404284,Tap
4,0.1277146,1.254912,0.4339323,26.15561,1.404284,Tap
4,0.09843666,1.251306,0.4222193,9.134358,1.586972,Tap
4,0.08435638,1.248668,0.4164114,-40.7041,0.7728897,Tap
4,0.07071944,1.245995,0.4106607,-1.046264,0.7519644,Tap
4,0.07071944,1.245995,0.4106607,-1.046264,0.7519644,Tap
4,0.03499895,1.240015,0.3975286,58.71416,1.926247,Tap
4,0.03499895,1.240015,0.3975286,58.71416,1.926247,Tap
4,0.00271897,1.235262,0.3894305,-12.26751,1.680897,Tap
4,-0.02619887,1.230048,0.3817921,-8.143181,1.518034,Tap
4,-0.02619887,1.230048,0.3817921,-8.143181,1.518034,Tap
4,-0.06628527,1.223826,0.3760319,26.53183,2.04867,Tap
4,-0.08681436,1.222383,0.3721318,-50.06845,1.047301,Tap
4,-0.1051276,1.218858,0.3705935,-5.583492,0.9356315,Tap
4,-0.1051276,1.218858,0.3705935,-5.583492,0.9356315,Tap
4,-0.1484539,1.205054,0.3688588,66.98213,2.275274,Tap
4,-0.1676345,1.200317,0.3713136,-63.99173,0.9954394,Tap
4,-0.1676345,1.200317,0.3713136,-63.99173,0.9954394,Tap
4,-0.2071868,1.189668,0.3695502,52.72443,2.049928,Tap
4,-0.223463,1.184986,0.3693943,-60.15429,0.8468421,Tap
4,-0.2395619,1.180252,0.3688288,-0.366804,0.839506,Tap
4,-0.2395619,1.180252,0.3688288,-0.366804,0.839506,Tap
4,-0.2702573,1.172544,0.3688211,37.14569,1.58242,Tap
4,-0.2909523,1.166646,0.3694839,-25.29778,1.076464,Tap
4,-0.2909523,1.166646,0.3694839,-25.29778,1.076464,Tap
4,-0.3149087,1.159063,0.3708062,9.083903,1.258142,Tap
4,-0.3281056,1.155065,0.3749981,-26.87697,0.7206027,Tap
4,-0.3463841,1.148698,0.3770757,12.63717,0.9733462,Tap
4,-0.3463841,1.148698,0.3770757,12.63717,0.9733462,Tap
4,-0.3679727,1.141105,0.3851027,11.96261,1.212598,Tap
4,-0.3679727,1.141105,0.3851027,11.96261,1.212598,Tap
4,-0.3925509,1.131058,0.3990488,14.35059,1.49961,Tap
4,-0.4069143,1.127538,0.4044795,-35.59581,0.7876939,Tap
4,-0.4162641,1.124719,0.4082088,-13.25116,0.5226707,Tap
4,-0.4162641,1.124719,0.4082088,-13.25116,0.5226707,Tap
4,-0.4353966,1.118187,0.4217396,34.68393,1.216349,Tap
4,-0.4490134,1.114398,0.429821,-20.11382,0.8140729,Tap
4,-0.4490134,1.114398,0.429821,-20.11382,0.8140729,Tap
4,-0.4598584,1.110834,0.4363203,-7.86328,0.6568073,Tap
4,-0.4651926,1.110667,0.439507,-17.30076,0.3107921,Tap
4,-0.4651926,1.110667,0.439507,-17.30076,0.3107921,Tap
4,-0.4771769,1.110381,0.4540124,31.505,0.9408921,Tap
4,-0.4834926,1.11065,0.4596453,-25.87713,0.4233496,Tap
4,-0.4875368,1.114735,0.4650631,-1.420403,0.3949415,Tap
4,-0.4875368,1.114735,0.4650631,-1.420403,0.3949415,Tap
5,-0.4926801,1.12027,0.4700418,2.874221,0.452426,Tap
5,-0.4944751,1.122527,0.4722052,0,0,Tap
5,-0.5235617,1.143357,0.4847889,94.8114,1.896228,Tap
5,-0.5235617,1.143357,0.4847889,94.8114,1.896228,Tap
5,-0.5358341,1.145206,0.477119,-58.33714,0.7294852,Tap
5,-0.5372025,1.145837,0.4772363,-32.69532,0.07557891,Tap
5,-0.5372025,1.145837,0.4772363,-32.69532,0.07557891,Tap
5,-0.5383734,1.146289,0.4773679,-0.6244403,0.0630901,Tap
5,-0.5398567,1.146468,0.4772263,0.5973172,0.07503644,Tap
5,-0.5398567,1.146468,0.4772263,0.5973172,0.07503644,Tap
5,-0.5429414,1.14642,0.4760208,4.52876,0.1656116,Tap
5,-0.5443112,1.146224,0.4766026,-4.527989,0.07505187,Tap
5,-0.5443112,1.146224,0.4766026,-4.527989,0.07505187,Tap
5,-0.5452514,1.145353,0.4784341,1.835221,0.1117563,Tap
5,-0.5445782,1.14427,0.4809995,1.5745,0.1432463,Tap
5,-0.5445782,1.14427,0.4809995,1.5745,0.1432463,Tap
5,-0.5450846,1.143281,0.4829021,-1.65393,0.1101677,Tap
5,-0.5443018,1.142161,0.4834442,-1.833043,0.07350682,Tap
5,-0.5443018,1.142161,0.4834442,-1.833043,0.07350682,Tap
5,-0.5433171,1.140603,0.4835968,0.948586,0.09247854,Tap
5,-0.5433547,1.139268,0.4836936,-1.27717,0.06693514,Tap
