Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
18,498.86,S9,0.4400001,0.04661524,1.58362, ,0.02
18,498.88,S9,0.4600001,0.120727,3.70559, ,0.02
18,498.9,S9,0.4800001,0.05767319,-3.152692, ,0.02
18,498.92,S9,0.5000001,0.1104663,2.639658, ,0.02
18,498.94,S9,0.52,0.1423458,1.593972, ,0.02
18,498.96,S9,0.54,0.4614252,15.95397, ,0.02
18,498.98,S9,0.56,0.4199237,-2.075076, ,0.02
18,499,S9,0.58,0.360128,-2.989781, ,0.02
18,499.02,S9,0.6,1.277151,45.85114, ,0.02
19,500.78,S9,0,1.921756,-22.61232, ,0.02
19,500.8,S9,0.02,0.7793778,-57.11892,B,0
19,500.82,S9,0.04,0.9631252,9.187374,C,0.02
19,500.84,S9,0.06,0.1570299,-40.30476,C,0.02
19,500.86,S9,0.08,0.1843963,1.368319,B,0
19,500.88,S9,0.09999999,0.2804064,4.800504,B,0.02
19,500.9,S9,0.12,0.1121842,-8.411108,B,0.04
20,503.34,S9,0,2.468069,56.62091, ,0.06
20,503.36,S9,0.02,0.9763577,-74.58555, ,0.06
21,503.48,S9,0,0.8663927,21.37031, ,0
21,503.5,S9,0.02,0.226155,-32.01188, ,0
21,503.52,S9,0.04,0.3741822,7.401359,B,0
21,503.54,S9,0.06,0.1635572,-10.53125,C,0.02
21,503.56,S9,0.08,0.1950629,1.575283,B,0
21,503.58,S9,0.09999999,0.04499276,-7.503506,B,0.02
21,503.6,S9,0.12,0.07608055,1.554389,B,0.04
22,508.32,S9,0,1.899848,27.43946, ,0.06
22,508.34,S9,0.02,0.877444,-51.12019, ,0.06
22,508.36,S9,0.04,0.9287887,2.567235,B,0
22,508.38,S9,0.06,0.2040066,-36.23911,C,0.02
22,508.4,S9,0.08,0.3064333,5.121334,B,0
22,508.42,S9,0.09999999,0.5272598,11.04132,B,0.02
22,508.44,S9,0.12,0.1310779,-19.8091,C,0.04
22,508.46,S9,0.14,0.2039673,3.644474,B,0
22,508.48,S9,0.16,0.1433979,-3.028474,B,0.02
22,508.5,S9,0.18,0.1131793,-1.510925,B,0.04
23,513.24,S9,0,1.551691,33.03359, ,0.06
23,513.26,S9,0.02,1.179843,-18.59238, ,0.06
23,513.28,S9,0.04,0.341763,-41.90401,B,0
23,513.3,S9,0.06,0.1401407,-10.08112,C,0.02
23,513.32,S9,0.08,0.1738135,1.683641,B,0
23,513.34,S9,0.09999999,0.1947333,1.045988,B,0.02
23,513.36,S9,0.12,0.03437667,-8.01783,B,0.04
24,515.74,S9,0,1.898415,39.00364, ,0.06
24,515.76,S9,0.02,1.549816,-17.42997, ,0.06
24,515.78,S9,0.04,0.5259514,-51.19321,B,0
24,515.8,S9,0.06,0.1225134,-20.1719,C,0.02
24,515.82,S9,0.08,0.1499922,1.373937,B,0
24,515.84,S9,0.09999999,0.1874126,1.871025,B,0.02
24,515.86,S9,0.12,0.04797761,-6.971752,B,0.04
25,537.14,S9,0,2.268318,73.23339, ,0.06
25,537.16,S9,0.02,0.737867,-76.52256, ,0.06
25,537.18,S9,0.04,1.14607,20.41015,B,0
25,537.2,S9,0.06,0.4667175,-33.96763,C,0.02
25,537.22,S9,0.08,0.08012745,-19.3295,B,0
25,537.24,S9,0.09999999,0.1745008,4.718668,B,0.02
25,537.26,S9,0.12,0.1054199,-3.454044,B,0.04
26,545.22,S9,0,0.8426235,10.88614, ,0.06
26,545.24,S9,0.02,1.290173,22.37748, ,0.06
26,545.26,S9,0.04,1.350453,3.01401, ,0.06
26,545.28,S9,0.06,0.4288779,-46.07877, ,0.06
26,545.3,S9,0.08,0.06952935,-17.96743,B,0
26,545.32,S9,0.09999999,0.3081847,11.93277,B,0.02
26,545.34,S9,0.12,0.06869864,-11.97431,B,0.04
27,558.54,S9,0,1.558673,38.86754, ,0.06
27,558.56,S9,0.02,0.6585933,-45.004, ,0.06
27,558.58,S9,0.04,0.4237029,-11.74452,B,0
27,558.6,S9,0.06,0.226888,-9.840748,C,0.02
27,558.62,S9,0.08,0.05318052,-8.685373,C,0.02
27,558.64,S9,0.09999999,0.3466367,14.67281,C,0.02
27,558.66,S9,0.12,0.07461962,-13.60086,C,0.02
27,558.68,S9,0.14,0.1598284,4.260439,B,0
27,558.7,S9,0.16,0.05305887,-5.338476,B,0.02
27,558.72,S9,0.18,0.08835968,1.76504,B,0.04
28,559.82,S9,0,1.405235,24.56767, ,0.06
28,559.84,S9,0.02,0.61073,-39.72524, ,0.06
28,559.86,S9,0.04,0.5086597,-5.103514,B,0
28,559.88,S9,0.06,0.3212371,-9.371129,C,0.02
28,559.9,S9,0.08,0.1235663,-9.883544,C,0.02
28,559.92,S9,0.09999999,0.3078802,9.215694,C,0.02
28,559.94,S9,0.12,0.07766242,-11.51089,C,0.02
28,559.96,S9,0.14,0.2085649,6.545123,B,0
28,559.98,S9,0.16,0.1264488,-4.105803,B,0.02
28,560,S9,0.18,0.3440314,10.87913,B,0.04
29,570.32,S9,0,1.631607,32.33584, ,0.06
29,570.34,S9,0.02,0.6070234,-51.22917, ,0.06
29,570.36,S9,0.04,0.3418735,-13.2575,B,0
29,570.38,S9,0.06,0.493127,7.562676,C,0.02
29,570.4,S9,0.08,0.1507655,-17.11807,C,0.02
29,570.42,S9,0.09999999,0.07158695,-3.958927,B,0
29,570.44,S9,0.12,0.03822447,-1.668124,B,0.02
29,570.46,S9,0.14,0.1071029,3.443921,B,0.04
30,584.18,S9,0,2.066015,42.82478, ,0.06
30,584.2,S9,0.02,0.6505263,-70.77444, ,0.06
30,584.22,S9,0.04,0.6803323,1.490298,B,0
31,584.36,S9,0,0.2426602,1.64396, ,0.02
31,584.38,S9,0.02,0.1380668,-5.229674, ,0.02
31,584.4,S9,0.04,0.1331497,-0.245852, ,0.02
31,584.42,S9,0.06,0.1464104,0.6630354, ,0.02
31,584.44,S9,0.08,0.05677894,-4.481574, ,0.02
31,584.46,S9,0.09999999,0.06013525,0.1678154, ,0.02
31,584.48,S9,0.12,0.04601398,-0.7060634, ,0.02
31,584.5,S9,0.14,0.09675057,2.53683, ,0.02
31,584.52,S9,0.16,0.0234218,-3.666439, ,0.02
31,584.54,S9,0.18,0.05294113,1.475967, ,0.02
31,584.56,S9,0.2,0.1113418,2.920031, ,0.02
31,584.58,S9,0.22,0.0637188,-2.381148, ,0.02
31,584.6,S9,0.24,0.1468307,4.155597, ,0.02
31,584.62,S9,0.26,0.07389482,-3.646796, ,0.02
31,584.64,S9,0.28,0.1823408,5.422301, ,0.02
31,584.66,S9,0.3,0.05086901,-6.573592, ,0.02
31,584.68,S9,0.32,0.126789,3.795998, ,0.02
31,584.7,S9,0.34,0.08431748,-2.123574, ,0.02
31,584.72,S9,0.36,0.04121738,-2.155005, ,0.02
31,584.74,S9,0.38,0.05736175,0.8072187, ,0.02
31,584.76,S9,0.4,0.06267621,0.2657227, ,0.02
31,584.78,S9,0.42,0.1317756,3.454968, ,0.02
31,584.8,S9,0.4400001,0.01934402,-5.621578, ,0.02
31,584.82,S9,0.4600001,0.07258296,2.661947, ,0.02
31,584.84,S9,0.4800001,0.07442657,0.09218045, ,0.02
31,584.86,S9,0.5000001,0.1012543,1.341388, ,0.02
31,584.88,S9,0.52,0.3797446,13.92452, ,0.02
31,584.9,S9,0.54,0.1249864,-12.73791, ,0.02
31,584.92,S9,0.56,0.4132461,14.41298,B,0
31,584.94,S9,0.58,0.1948189,-10.92136,C,0.02
32,586.2,S9,0,0.660337,-64.76902, ,0
32,586.22,S9,0.02,0.7618659,5.076441,B,0
32,586.24,S9,0.04,1.278355,25.82445,C,0.02
32,586.26,S9,0.06,0.560614,-35.88704,C,0.02
32,586.28,S9,0.08,0.3624706,-9.907171,B,0
32,586.3,S9,0.09999999,0.06684475,-14.78129,C,0.02
32,586.32,S9,0.12,0.2098954,7.152534,B,0
32,586.34,S9,0.14,0.09201142,-5.8942,B,0.02
32,586.36,S9,0.16,0.04476913,-2.362115,B,0.04
33,598.96,S9,0,1.476507,35.25877, ,0.06
33,598.98,S9,0.02,0.5077623,-48.43725, ,0.06
33,599,S9,0.04,0.4236122,-4.207504,B,0
33,599.02,S9,0.06,0.6247616,10.05747,C,0.02
33,599.04,S9,0.08,0.0251204,-29.98206,C,0.02
33,599.06,S9,0.09999999,0.1342069,5.454323,B,0
33,599.08,S9,0.12,0.1007047,-1.675106,B,0.02
33,599.1,S9,0.14,0.2172491,5.827217,B,0.04
34,602.58,S9,0,0.972328,-53.49038, ,0.06
34,602.6,S9,0.02,1.572225,29.99484,B,0
34,602.62,S9,0.04,0.5620441,-50.50904,C,0.02
34,602.64,S9,0.06,0.6694326,5.369425,B,0
34,602.66,S9,0.08,0.131533,-26.89498,C,0.02
34,602.68,S9,0.09999999,0.1224339,-0.4549578,B,0
34,602.7,S9,0.12,0.1972357,3.740093,B,0.02
34,602.72,S9,0.14,0.1561656,-2.053506,B,0.04
35,613.46,S9,0,1.590245,36.60672, ,0.06
35,613.48,S9,0.02,0.3868671,-60.16889, ,0.06
35,613.5,S9,0.04,0.6905524,15.18426,B,0
35,613.52,S9,0.06,0.14869,-27.09312,C,0.02
35,613.54,S9,0.08,0.09944827,-2.462084,B,0
35,613.56,S9,0.09999999,0.005643568,-4.690235,B,0.02
35,613.58,S9,0.12,0.03033338,1.234491,B,0.04
36,677.6,S9,0,1.23248,28.5509, ,0.06
36,677.62,S9,0.02,0.6198977,-30.6291, ,0.06
36,677.64,S9,0.04,1.549914,46.50082,B,0
36,677.66,S9,0.06,0.4361339,-55.68901,C,0.02
36,677.68,S9,0.08,0.3680502,-3.404184,B,0
36,677.7,S9,0.09999999,0.2321759,-6.793715,C,0.02
36,677.72,S9,0.12,0.1468439,-4.266604,C,0.02
36,677.74,S9,0.14,0.5050139,17.9085,C,0.02
36,677.76,S9,0.16,0.4473068,-2.885358,C,0.02
36,677.78,S9,0.18,0.4961435,2.441835,C,0.02
36,677.8,S9,0.2,0.2117687,-14.21874,C,0.02
36,677.82,S9,0.22,0.5100224,14.91268,B,0
37,678.44,S9,0,0.625526,-43.63423, ,0.02
37,678.46,S9,0.02,0.8341087,10.42913,B,0
37,678.48,S9,0.04,0.4007824,-21.66631,C,0.02
37,678.5,S9,0.06,1.20843,40.38238,B,0
37,678.52,S9,0.08,0.06376126,-57.23344,C,0.02
37,678.54,S9,0.09999999,0.1568629,4.655083,B,0
37,678.56,S9,0.12,0.6914143,26.72757,B,0.02
37,678.58,S9,0.14,0.2829447,-20.42348,C,0.04
37,678.6,S9,0.16,0.6996017,20.83285,B,0
37,678.62,S9,0.18,0.3741414,-16.27301,C,0.02
38,679.22,S9,0,0.6469729,-1.931742, ,0
38,679.24,S9,0.02,1.092838,22.29325, ,0
38,679.26,S9,0.04,0.6089854,-24.19262, ,0
38,679.28,S9,0.06,0.5482996,-3.034291,B,0
38,679.3,S9,0.08,0.2823954,-13.29521,C,0.02
38,679.32,S9,0.09999999,0.5982595,15.79321,B,0
38,679.34,S9,0.12,0.5017486,-4.825544,C,0.02
38,679.36,S9,0.14,0.8895649,19.39081,C,0.02
38,679.38,S9,0.16,0.6112527,-13.91561,C,0.02
38,679.4,S9,0.18,0.4291524,-9.105015,B,0
39,699.22,S9,0,0.7732719,20.56131, ,0.02
39,699.24,S9,0.02,0.3554399,-20.8916, ,0.02
39,699.26,S9,0.04,0.6073047,12.59324,B,0
39,699.28,S9,0.06,0.03620381,-28.55504,C,0.02
39,699.3,S9,0.08,0.09929906,3.154763,B,0
39,699.32,S9,0.09999999,0.2497207,7.521081,B,0.02
39,699.34,S9,0.12,0.1392144,-5.525315,B,0.04
40,700.22,S9,0,0.900871,21.62757, ,0.06
40,700.24,S9,0.02,0.1935853,-35.36428, ,0.06
40,700.26,S9,0.04,0.7845998,29.55072,B,0
40,700.28,S9,0.06,0.2391847,-27.27075,C,0.02
40,700.3,S9,0.08,0.2336233,-0.2780683,B,0
40,700.32,S9,0.09999999,0.1543875,-3.96179,B,0.02
40,700.34,S9,0.12,0.2338117,3.971209,B,0.04
41,701.48,S9,0,0.8704998,-10.49615, ,0.06
41,701.5,S9,0.02,2.361306,74.5403,B,0
41,701.52,S9,0.04,0.652823,-85.42413,C,0.02
42,701.88,S9,0,2.204723,33.78195, ,0
43,703.04,S9,0,1.126727,13.29208, ,0
43,703.06,S9,0.02,0.5848237,-27.09516, ,0
43,703.08,S9,0.04,0.4783913,-5.321623,B,0
43,703.1,S9,0.06,0.3813291,-4.853107,C,0.02
43,703.12,S9,0.08,0.09534867,-14.29902,C,0.02
43,703.14,S9,0.09999999,0.4884404,19.65459,B,0
43,703.16,S9,0.12,0.02421922,-23.21106,C,0.02
43,703.18,S9,0.14,0.4101407,19.29608,B,0
43,703.2,S9,0.16,0.2215177,-9.431152,C,0.02
43,703.22,S9,0.18,0.4158463,9.716431,C,0.02
43,703.24,S9,0.2,0.3920585,-1.18939,C,0.02
43,703.26,S9,0.22,1.298451,45.31962,C,0.02
43,703.28,S9,0.24,0.04914541,-62.46528,C,0.02
44,703.9,S9,0,1.022121,-18.14785, ,0
44,703.92,S9,0.02,0.4619247,-28.0098,B,0
44,703.94,S9,0.04,0.2281489,-11.68879,C,0.02
44,703.96,S9,0.06,0.4727131,12.22821,B,0
44,703.98,S9,0.08,0.04783709,-21.2438,C,0.02
44,704,S9,0.09999999,0.1069281,2.954551,B,0
44,704.02,S9,0.12,0.1879675,4.05197,B,0.02
44,704.04,S9,0.14,0.3657416,8.888706,B,0.04
45,706.04,S9,0,0.7530075,8.343488, ,0.06
45,706.06,S9,0.02,0.3517929,-20.06073, ,0.06
45,706.08,S9,0.04,0.3671504,0.7678747,B,0
45,706.1,S9,0.06,0.6770877,15.49687,C,0.02
45,706.12,S9,0.08,0.1157524,-28.06677,C,0.02
45,706.14,S9,0.09999999,0.1641526,2.420009,B,0
45,706.16,S9,0.12,0.06537984,-4.938636,B,0.02
45,706.18,S9,0.14,0.05484303,-0.5268408,B,0.04
46,706.94,S9,0,0.3989119,0.972715, ,0.06
46,706.96,S9,0.02,0.3001915,-4.936018, ,0.06
46,706.98,S9,0.04,0.2064878,-4.685186, ,0.06
46,707,S9,0.06,0.1201855,-4.315113, ,0.06
46,707.02,S9,0.08,0.04504637,-3.756958, ,0.06
46,707.04,S9,0.09999999,0.3529654,15.39595, ,0.06
46,707.06,S9,0.12,0.1419455,-10.55099, ,0.06
46,707.08,S9,0.14,0.2429157,5.048508,B,0
47,709.32,S9,0,0.6574016,3.91064, ,0.02
47,709.34,S9,0.02,0.1995241,-22.89387, ,0.02
47,709.36,S9,0.04,0.462405,13.14404,B,0
47,709.38,S9,0.06,0.4703256,0.3960297,C,0.02
47,709.4,S9,0.08,0.05732154,-20.6502,C,0.02
47,709.42,S9,0.09999999,0.2808447,11.17616,B,0
47,709.44,S9,0.12,0.3281718,2.366354,B,0.02
47,709.46,S9,0.14,0.4760076,7.391793,B,0.04
48,710.12,S9,0,0.6656638,-50.82439, ,0.06
48,710.14,S9,0.02,1.120741,22.75388,B,0
48,710.16,S9,0.04,0.1170033,-50.1869,C,0.02
48,710.18,S9,0.06,0.1137568,-0.1623247,B,0
48,710.2,S9,0.08,0.02537922,-4.418878,B,0.02
48,710.22,S9,0.09999999,0.6515443,31.30825,B,0.04
49,711.34,S9,0,0.3626694,-20.2742, ,0.06
49,711.36,S9,0.02,0.4164719,2.690122,B,0
49,711.38,S9,0.04,0.3584494,-2.901122,C,0.02
49,711.4,S9,0.06,0.3140838,-2.218282,C,0.02
50,712.18,S9,0,1.156302,20.87683, ,0.02
50,712.2,S9,0.02,0.3637922,-39.62549, ,0.02
50,712.22,S9,0.04,0.392252,1.422994,B,0
50,712.24,S9,0.06,0.2021069,-9.507257,C,0.02
50,712.26,S9,0.08,0.6429707,22.04319,C,0.02
50,712.28,S9,0.09999999,0.5682319,-3.736937,C,0.02
50,712.3,S9,0.12,0.7696784,10.07232,C,0.02
51,713.56,S9,0,0.4787244,-17.03749, ,0.02
51,713.58,S9,0.02,0.6030055,6.214054,B,0
51,713.6,S9,0.04,0.1450064,-22.89995,C,0.02
51,713.62,S9,0.06,0.1514357,0.3214665,B,0
51,713.64,S9,0.08,0.157018,0.2791137,B,0.02
51,713.66,S9,0.09999999,0.06976686,-4.362557,B,0.04
52,714.38,S9,0,0.5409452,-36.61475, ,0.06
52,714.4,S9,0.02,0.5016205,-1.966235,B,0
52,714.42,S9,0.04,0.1681048,-16.67579,C,0.02
52,714.44,S9,0.06,0.1797025,0.5798846,B,0
52,714.46,S9,0.08,0.170587,-0.4557729,B,0.02
52,714.48,S9,0.09999999,0.2150995,2.225626,B,0.04
53,718.72,S9,0,1.087904,29.45792, ,0.06
53,718.74,S9,0.02,0.5349329,-27.64857, ,0.06
53,718.76,S9,0.04,0.5635667,1.431695,B,0
53,718.78,S9,0.06,0.571689,0.4061133,C,0.02
53,718.8,S9,0.08,0.1146969,-22.84961,C,0.02
53,718.82,S9,0.09999999,0.7144136,29.98583,B,0
53,718.84,S9,0.12,0.5727544,-7.082957,C,0.02
53,718.86,S9,0.14,0.6782489,5.274725,C,0.02
54,719.58,S9,0,0.8033338,13.70376, ,0.02
54,719.6,S9,0.02,0.3173975,-24.29682, ,0.02
54,719.62,S9,0.04,0.2428543,-3.727159,B,0
54,719.64,S9,0.06,0.6568944,20.70201,B,0.02
54,719.66,S9,0.08,0.1118232,-27.25356,C,0.04
54,719.68,S9,0.09999999,0.1715524,2.986461,B,0
54,719.7,S9,0.12,0.3195019,7.397473,B,0.02
54,719.72,S9,0.14,0.815936,24.82171,B,0.04
55,958.8,S9,0,0.7515892,-6.597254, ,0.06
55,958.82,S9,0.02,0.7587211,0.3565907, ,0.06
55,958.84,S9,0.04,0.2655088,-24.66061, ,0.06
55,958.86,S9,0.06,0.2718467,0.316897,B,0
55,958.88,S9,0.08,0.1589798,-5.643346,B,0.02
55,958.9,S9,0.09999999,0.2996222,7.03212,B,0.04
56,959.74,S9,0,0.5842487,-36.26872, ,0.06
56,959.7599,S9,0.02,0.3917979,-9.622542,B,0
56,959.78,S9,0.04,0.4097337,0.8967936,C,0.02
56,959.8,S9,0.06,0.5921299,9.11981,C,0.02
56,959.82,S9,0.08,0.1659883,-21.30708,C,0.02
56,959.84,S9,0.09999999,0.1364081,-1.479012,B,0
56,959.86,S9,0.12,0.1320597,-0.2174176,B,0.02
56,959.88,S9,0.14,0.1901304,2.903532,B,0.04
57,1139.7,S9,0,0.9546114,20.69323, ,0.06
57,1139.72,S9,0.02,0.3735336,-29.05389, ,0.06
57,1139.74,S9,0.04,0.369815,-0.1859307,B,0
57,1139.76,S9,0.06,0.5934201,11.18026,C,0.02
57,1139.78,S9,0.08,0.2694159,-16.20021,C,0.02
57,1139.8,S9,0.09999999,0.3167636,2.367385,B,0
