Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
21,505.96,S7,0.08,0.1406804,-4.968614,B,0
21,505.98,S7,0.09999999,0.1409674,0.01435131,B,0.02
21,506,S7,0.12,0.2373282,4.818039,B,0.04
22,538.44,S7,0,1.135463,-36.17886, ,0.06
22,538.46,S7,0.02,1.856538,36.05375,B,0
22,538.48,S7,0.04,0.8133019,-52.16179,C,0.02
23,538.6,S7,0,0.4482638,7.197123, ,0
23,538.62,S7,0.02,0.1953119,-12.64759, ,0
23,538.64,S7,0.04,0.137697,-2.88075,B,0
23,538.66,S7,0.06,0.08235332,-2.767181,B,0.02
23,538.68,S7,0.08,0.1305735,2.411008,B,0.04
24,539.76,S7,0,1.685881,3.960627, ,0.06
24,539.78,S7,0.02,1.434334,-12.57735, ,0.06
24,539.8,S7,0.04,0.3402977,-54.70182,B,0
24,539.82,S7,0.06,0.440604,5.015315,C,0.02
24,539.84,S7,0.08,0.154161,-14.32215,C,0.02
24,539.86,S7,0.09999999,0.06129657,-4.643219,B,0
24,539.88,S7,0.12,0.1265134,3.260842,B,0.02
24,539.9,S7,0.14,0.02741549,-4.954896,B,0.04
25,542.46,S7,0,0.975315,24.87562, ,0.06
25,542.48,S7,0.02,0.2171101,-37.91025, ,0.06
25,542.5,S7,0.04,1.033622,40.82561,B,0
25,542.52,S7,0.06,0.1499037,-44.18594,C,0.02
25,542.54,S7,0.08,0.2801495,6.512288,B,0
25,542.56,S7,0.09999999,0.05467956,-11.2735,B,0.02
25,542.58,S7,0.12,0.09213417,1.872731,B,0.04
26,555.96,S7,0,1.121954,18.30823, ,0.06
26,555.98,S7,0.02,0.3989296,-36.15122, ,0.06
26,556,S7,0.04,0.4178208,0.9445608,B,0
26,556.02,S7,0.06,1.051435,31.6807,C,0.02
26,556.04,S7,0.08,0.2035769,-42.39289,C,0.02
26,556.06,S7,0.09999999,0.1128587,-4.535913,B,0
26,556.08,S7,0.12,0.06275373,-2.505247,B,0.02
26,556.1,S7,0.14,0.1773266,5.728645,B,0.04
27,562.46,S7,0,1.007419,15.25584, ,0.06
27,562.48,S7,0.02,0.4570255,-27.51966, ,0.06
27,562.5,S7,0.04,0.2041963,-12.64146,B,0
27,562.52,S7,0.06,0.365111,8.045736,B,0.02
27,562.54,S7,0.08,0.06869247,-14.82093,C,0.04
27,562.56,S7,0.09999999,0.08490046,0.8103997,B,0
27,562.58,S7,0.12,0.08582204,0.04607886,B,0.02
27,562.6,S7,0.14,0.2598721,8.702502,B,0.04
28,567.6,S7,0,1.381946,25.82826, ,0.06
28,567.62,S7,0.02,0.4355142,-47.32159, ,0.06
28,567.64,S7,0.04,1.48113,52.28078,B,0
28,567.66,S7,0.06,0.09949294,-69.08184,C,0.02
28,567.68,S7,0.08,0.0736369,-1.292802,B,0
28,567.7,S7,0.09999999,0.1689017,4.763238,B,0.02
28,567.72,S7,0.12,0.08393036,-4.248565,B,0.04
29,573.58,S7,0,3.554009,72.67989, ,0.06
29,573.6,S7,0.02,0.6952116,-142.9399, ,0.06
30,573.66,S7,0,0.8208894,35.08053, ,0
30,573.68,S7,0.02,0.3643098,-22.82898, ,0
30,573.7,S7,0.04,0.1752568,-9.452649,B,0
30,573.72,S7,0.06,0.321302,7.302258,B,0.02
30,573.74,S7,0.08,0.1176275,-10.18372,B,0.04
31,582.08,S7,0,1.70657,29.02778, ,0.06
31,582.1,S7,0.02,0.4042301,-65.117, ,0.06
31,582.12,S7,0.04,0.4032859,-0.04720986,B,0
31,582.14,S7,0.06,0.5365316,6.662285,C,0.02
31,582.16,S7,0.08,0.186229,-17.51513,C,0.02
31,582.18,S7,0.09999999,0.0885321,-4.884844,B,0
31,582.2,S7,0.12,0.126379,1.892347,B,0.02
31,582.22,S7,0.14,0.1740665,2.384376,B,0.04
32,589.02,S7,0,0.6512454,-72.84718, ,0.06
32,589.04,S7,0.02,0.6503547,-0.04453361,B,0
32,589.06,S7,0.04,0.8497268,9.968603,C,0.02
32,589.08,S7,0.06,0.1399578,-35.48845,C,0.02
32,589.1,S7,0.08,0.1308195,-0.4569143,B,0
32,589.12,S7,0.09999999,0.07090786,-2.99558,B,0.02
32,589.14,S7,0.12,0.1295505,2.93213,B,0.04
33,596.28,S7,0,1.652362,-21.79344, ,0.06
33,596.3,S7,0.02,0.6706851,-49.08383,B,0
33,596.32,S7,0.04,1.130539,22.99269,C,0.02
33,596.34,S7,0.06,0.2766959,-42.69215,C,0.02
33,596.36,S7,0.08,0.1688469,-5.392449,B,0
33,596.38,S7,0.09999999,0.2357924,3.347273,B,0.02
33,596.4,S7,0.12,0.0577333,-8.902955,B,0.04
34,605.92,S7,0,0.2157974,2.349284, ,0.06
34,605.94,S7,0.02,0.07196069,-7.191836, ,0.06
34,605.96,S7,0.04,0.1249694,2.650434,B,0
34,605.98,S7,0.06,0.07915143,-2.290896,B,0.02
34,606,S7,0.08,0.1520809,3.646475,B,0.04
35,610.86,S7,0,1.488756,15.84938, ,0.06
35,610.88,S7,0.02,0.942431,-27.31627, ,0.06
35,610.9,S7,0.04,0.4456449,-24.8393,B,0
35,610.92,S7,0.06,0.4061079,-1.976851,C,0.02
35,610.94,S7,0.08,0.1388877,-13.36101,C,0.02
35,610.96,S7,0.09999999,0.2629356,6.202394,B,0
35,610.98,S7,0.12,0.1174578,-7.273892,B,0.02
35,611,S7,0.14,0.3874973,13.50198,B,0.04
36,619,S7,0,1.908735,58.15326, ,0.06
36,619.02,S7,0.02,0.6072401,-65.07476, ,0.06
36,619.04,S7,0.04,0.988452,19.06059,B,0
36,619.06,S7,0.06,0.1508409,-41.88055,C,0.02
36,619.08,S7,0.08,0.1033465,-2.374717,B,0
36,619.1,S7,0.09999999,0.1993085,4.798099,B,0.02
36,619.12,S7,0.12,0.1666122,-1.634815,B,0.04
37,671.36,S7,0,1.231335,24.10784, ,0.06
37,671.38,S7,0.02,0.9184893,-15.64231, ,0.06
37,671.4,S7,0.04,0.3453075,-28.65909,B,0
37,671.42,S7,0.06,0.7347762,19.47343,C,0.02
37,671.44,S7,0.08,0.1599883,-28.73939,C,0.02
37,671.46,S7,0.09999999,0.2632008,5.160625,B,0
37,671.48,S7,0.12,0.1308002,-6.620032,B,0.02
37,671.5,S7,0.14,0.5726569,22.09284,B,0.04
38,672.18,S7,0,1.221219,30.13412, ,0.06
38,672.2,S7,0.02,0.461359,-37.99299, ,0.06
38,672.22,S7,0.04,0.7842898,16.14654,B,0
38,672.24,S7,0.06,0.2921594,-24.60652,C,0.02
38,672.26,S7,0.08,0.6076666,15.77536,B,0
38,672.28,S7,0.09999999,0.08158343,-26.30416,C,0.02
38,672.3,S7,0.12,0.05514527,-1.321908,B,0
38,672.32,S7,0.14,0.5808239,26.28393,B,0.02
38,672.34,S7,0.16,0.3181629,-13.13305,C,0.04
38,672.36,S7,0.18,0.7183605,20.00988,B,0
39,673.02,S7,0,0.5049763,-63.41304, ,0.02
39,673.04,S7,0.02,0.6588399,7.693181,B,0
39,673.06,S7,0.04,0.3289612,-16.49393,C,0.02
39,673.08,S7,0.06,0.4863024,7.867061,B,0
39,673.1,S7,0.08,0.09173555,-19.72834,C,0.02
39,673.12,S7,0.09999999,0.2477062,7.798535,B,0
39,673.14,S7,0.12,0.6385966,19.54452,B,0.02
39,673.16,S7,0.14,0.2437102,-19.74432,C,0.04
39,673.18,S7,0.16,0.7239984,24.01441,B,0
40,683.52,S7,0,0.3821647,-109.7304, ,0.02
40,683.54,S7,0.02,0.9421991,28.00172,B,0
40,683.56,S7,0.04,0.5038867,-21.91562,C,0.02
40,683.58,S7,0.06,0.4068354,-4.852566,B,0
40,683.6,S7,0.08,0.6140931,10.36288,C,0.02
40,683.62,S7,0.09999999,0.1697019,-22.21956,C,0.02
40,683.64,S7,0.12,0.2367898,3.354398,B,0
40,683.66,S7,0.14,0.1130771,-6.185636,B,0.02
40,683.68,S7,0.16,0.354909,12.0916,B,0.04
41,684.38,S7,0,0.8080273,-25.48539, ,0.06
41,684.4,S7,0.02,0.2958978,-25.60648,B,0
41,684.42,S7,0.04,0.6682928,18.61975,B,0.02
41,684.44,S7,0.06,0.3684444,-14.99242,C,0.04
41,684.46,S7,0.08,0.1465419,-11.09513,B,0
41,684.48,S7,0.09999999,0.04636039,-5.009075,B,0.02
41,684.5,S7,0.12,0.2160404,8.484,B,0.04
42,689.72,S7,0,0.9449862,21.85291, ,0.06
42,689.74,S7,0.02,0.3952946,-27.48458, ,0.06
42,689.76,S7,0.04,0.7085419,15.66236,B,0
42,689.78,S7,0.06,0.05180617,-32.83678,C,0.02
42,689.8,S7,0.08,0.1052937,2.674374,B,0
42,689.82,S7,0.09999999,0.0574605,-2.391658,B,0.02
42,689.84,S7,0.12,0.08813598,1.533774,B,0.04
43,690.54,S7,0,1.21831,23.59438, ,0.06
43,690.56,S7,0.02,0.585529,-31.63905, ,0.06
43,690.58,S7,0.04,1.126398,27.04346,B,0
43,690.6,S7,0.06,0.0342949,-54.60517,C,0.02
43,690.62,S7,0.08,0.07361291,1.965901,B,0
43,690.64,S7,0.09999999,0.415,17.06935,B,0.02
43,690.66,S7,0.12,0.2175935,-9.870323,C,0.04
43,690.68,S7,0.14,0.8306131,30.65098,B,0
43,690.7,S7,0.16,0.3415825,-24.45153,C,0.02
43,690.72,S7,0.18,0.6005552,12.94864,B,0
43,690.74,S7,0.2,0.3670423,-11.67565,C,0.02
44,723.36,S7,0,0.704192,5.574024, ,0
44,723.38,S7,0.02,0.7333122,1.456013, ,0
44,723.4,S7,0.04,0.4642811,-13.45156, ,0
44,723.42,S7,0.06,0.3177347,-7.327318,B,0
44,723.44,S7,0.08,0.1570416,-8.034656,B,0.02
44,723.46,S7,0.09999999,0.04656683,-5.52374,B,0.04
45,724.12,S7,0,2.293937,79.7195, ,0.06
45,724.14,S7,0.02,0.7328538,-78.05415, ,0.06
45,724.16,S7,0.04,0.6524706,-4.019159,B,0
45,724.18,S7,0.06,0.2449651,-20.37528,C,0.02
45,724.2,S7,0.08,0.09285424,-7.605541,B,0
45,724.22,S7,0.09999999,0.2897849,9.846534,B,0.02
45,724.24,S7,0.12,0.1317692,-7.900786,B,0.04
46,725.88,S7,0,1.119717,33.2994, ,0.06
46,725.9,S7,0.02,1.028289,-4.571354, ,0.06
46,725.92,S7,0.04,0.5112519,-25.85188, ,0.06
46,725.94,S7,0.06,0.6300691,5.940861,B,0
46,725.96,S7,0.08,0.180227,-22.4921,C,0.02
46,725.98,S7,0.09999999,0.908756,36.42645,B,0
46,726,S7,0.12,0.9810835,3.616372,C,0.02
47,726.64,S7,0,0.6128926,-95.10987, ,0.02
47,726.66,S7,0.02,1.080988,23.40477,B,0
47,726.68,S7,0.04,0.5477691,-26.66095,C,0.02
47,726.7,S7,0.06,0.5530707,0.2650797,B,0
47,726.72,S7,0.08,0.4581099,-4.748044,C,0.02
47,726.74,S7,0.09999999,0.09018401,-18.39629,C,0.02
47,726.76,S7,0.12,0.4496367,17.97263,B,0
47,726.78,S7,0.14,0.1533402,-14.81482,C,0.02
47,726.8,S7,0.16,1.355044,60.08519,B,0
48,727.82,S7,0,0.7171826,-44.64483, ,0.02
48,727.84,S7,0.02,0.930632,10.67247,B,0
48,727.86,S7,0.04,0.3739024,-27.83648,C,0.02
48,727.88,S7,0.06,0.6450567,13.55771,B,0
48,727.9,S7,0.08,0.6398264,-0.2615154,C,0.02
48,727.92,S7,0.09999999,0.1577116,-24.10574,C,0.02
48,727.94,S7,0.12,0.9642017,40.32451,B,0
48,727.96,S7,0.14,0.4628814,-25.06602,C,0.02
48,727.98,S7,0.16,0.8819716,20.95451,B,0
49,728.66,S7,0,0.7296672,7.79351, ,0.02
49,728.68,S7,0.02,0.3052217,-21.22227, ,0.02
49,728.7,S7,0.04,0.2373254,-3.394813,B,0
49,728.72,S7,0.06,0.2992396,3.095708,B,0.02
49,728.74,S7,0.08,0.1896176,-5.481102,B,0.04
50,740.18,S7,0,0.8365332,16.47396, ,0.06
50,740.2,S7,0.02,0.224279,-30.61271, ,0.06
50,740.22,S7,0.04,0.2331394,0.4430167,B,0
50,740.24,S7,0.06,0.005089038,-11.40252,B,0.02
50,740.26,S7,0.08,0.04869064,2.18008,B,0.04
51,740.98,S7,0,1.227935,12.88036, ,0.06
51,741,S7,0.02,0.9232706,-15.23323, ,0.06
51,741.02,S7,0.04,0.3889502,-26.71602,B,0
51,741.04,S7,0.06,0.4548164,3.293307,C,0.02
51,741.06,S7,0.08,0.2703781,-9.221911,C,0.02
51,741.08,S7,0.09999999,0.1873781,-4.150003,B,0
51,741.1,S7,0.12,0.4252767,11.89493,B,0.02
51,741.12,S7,0.14,0.870294,22.25086,C,0.04
51,741.14,S7,0.16,0.3501938,-26.00501,C,0.04
52,742.42,S7,0,0.6223348,-20.97187, ,0
52,742.44,S7,0.02,0.7300961,5.388066,B,0
52,742.46,S7,0.04,0.1913469,-26.93746,C,0.02
52,742.48,S7,0.06,0.2885396,4.859634,B,0
52,742.5,S7,0.08,0.3084314,0.9945869,B,0.02
52,742.52,S7,0.09999999,0.2229088,-4.276127,B,0.04
53,743.3,S7,0,1.481308,23.58685, ,0.06
53,743.32,S7,0.02,0.5441005,-46.86038, ,0.06
53,743.34,S7,0.04,0.4541575,-4.497149,B,0
53,743.36,S7,0.06,0.2886828,-8.273731,C,0.02
53,743.38,S7,0.08,0.2573207,-1.568107,B,0
53,743.4,S7,0.09999999,0.1445773,-5.637168,B,0.02
53,743.42,S7,0.12,0.1792977,1.736017,B,0.04
54,963.12,S7,0,0.176884,-2.950311, ,0.06
54,963.14,S7,0.02,0.4204275,12.17718, ,0.06
54,963.16,S7,0.04,0.08120279,-16.96124, ,0.06
54,963.18,S7,0.06,0.2899318,10.43645,B,0
54,963.2,S7,0.08,0.2391323,-2.539976,B,0.02
54,963.22,S7,0.09999999,0.406608,8.37379,B,0.04
55,963.92,S7,0,1.7866,13.62047, ,0.06
55,963.94,S7,0.02,0.7812802,-50.266, ,0.06
55,963.96,S7,0.04,1.118288,16.85039,B,0
55,963.98,S7,0.06,0.4711919,-32.3548,C,0.02
55,964,S7,0.08,0.2675184,-10.18367,B,0
55,964.02,S7,0.09999999,0.1970464,-3.523597,B,0.02
55,964.04,S7,0.12,0.3005271,5.174034,B,0.04
56,1199.76,S7,0,0.4061777,-39.99715, ,0.06
56,1199.78,S7,0.02,0.4335591,1.369073,B,0
56,1199.8,S7,0.04,1.186579,37.65098,C,0.02
56,1199.82,S7,0.06,0.29553,-44.55243,C,0.02
56,1199.84,S7,0.08,0.3320572,1.826361,B,0
56,1199.86,S7,0.09999999,0.03991241,-14.60724,B,0.02
56,1199.88,S7,0.12,0.2613347,11.07112,B,0.04
57,1200.6,S7,0,0.8782216,19.79771, ,0.06
57,1200.62,S7,0.02,0.5397331,-16.92443, ,0.06
57,1200.64,S7,0.04,0.218217,-16.07581,B,0
57,1200.66,S7,0.06,0.3458264,6.380472,B,0.02
57,1200.68,S7,0.08,0.1136279,-11.60993,C,0.04
57,1200.7,S7,0.09999999,0.4211478,15.376,B,0
57,1200.72,S7,0.12,0.07106707,-17.50404,C,0.02
57,1200.74,S7,0.14,0.3219623,12.54476,B,0
57,1200.76,S7,0.16,0.1898638,-6.604923,B,0.02
57,1200.78,S7,0.18,1.032561,42.13488,B,0.04
58,1201.44,S7,0,1.426774,-16.71129, ,0.06
58,1201.46,S7,0.02,0.6591688,-38.38027,B,0
58,1201.48,S7,0.04,0.6658075,0.3319353,C,0.02
58,1201.5,S7,0.06,0.1655946,-25.01064,C,0.02
58,1201.52,S7,0.08,0.1032016,-3.119651,B,0
58,1201.54,S7,0.09999999,0.1441536,2.047599,B,0.02
58,1201.56,S7,0.12,0.1351037,-0.4524939,B,0.04
59,1202.12,S7,0,0.8466511,-41.73805, ,0.06
59,1202.14,S7,0.02,0.6283853,-10.91329,B,0
59,1202.16,S7,0.04,0.7870574,7.933605,C,0.02
59,1202.18,S7,0.06,0.1312696,-32.78939,C,0.02
59,1202.2,S7,0.08,0.1871012,2.791577,B,0
59,1202.22,S7,0.09999999,0.07480127,-5.614996,B,0.02
59,1202.24,S7,0.12,1.078534,50.18666,B,0.04
60,1202.8,S7,0,2.156575,75.29054, ,0.06
60,1202.82,S7,0.02,0.4755496,-84.05129, ,0.06
60,1202.84,S7,0.04,0.944194,23.43222,B,0
60,1202.86,S7,0.06,0.3586609,-29.27665,C,0.02
60,1202.88,S7,0.08,0.463636,5.248754,B,0
60,1202.9,S7,0.09999999,0.5498044,4.308419,C,0.02
60,1202.92,S7,0.12,0.9066432,17.84194,C,0.02
60,1202.94,S7,0.14,0.3080257,-29.93087,C,0.02
60,1202.96,S7,0.16,0.6204669,15.62206,B,0
61,1205.04,S7,0,0.8887751,-10.87067, ,0.02
61,1205.06,S7,0.02,0.677713,-10.5531,B,0
61,1205.08,S7,0.04,0.2831208,-19.72961,C,0.02
61,1205.1,S7,0.06,0.2385427,-2.228909,B,0
61,1205.12,S7,0.08,0.6285865,19.50219,B,0.02
61,1205.14,S7,0.09999999,0.1420413,-24.32726,C,0.04
62,1206.44,S7,0,1.166233,22.80783, ,0
62,1206.46,S7,0.02,0.5767009,-29.47662, ,0
62,1206.48,S7,0.04,0.5346692,-2.101585,B,0
62,1206.5,S7,0.06,0.3847538,-7.495767,C,0.02
62,1206.52,S7,0.08,0.3045785,-4.008766,B,0
62,1206.54,S7,0.09999999,0.9183547,30.68881,B,0.02
63,1207.84,S7,0,1.210942,34.586, ,0.04
63,1207.86,S7,0.02,0.7200815,-24.54304, ,0.04
63,1207.88,S7,0.04,1.405174,34.25462,B,0
63,1207.9,S7,0.06,0.17115,-61.70119,C,0.02
63,1207.92,S7,0.08,0.4223593,12.56046,B,0
63,1207.94,S7,0.09999999,0.1940625,-11.41484,C,0.02
63,1207.96,S7,0.12,0.1077084,-4.317704,B,0
63,1207.98,S7,0.14,0.8357525,36.4022,B,0.02
63,1208,S7,0.16,1.119839,14.20434,C,0.04
64,1209.16,S7,0,1.251624,30.83167, ,0.04
64,1209.18,S7,0.02,0.272998,-48.9313, ,0.04
64,1209.2,S7,0.04,0.626807,17.69045,B,0
64,1209.22,S7,0.06,0.09897707,-26.39149,C,0.02
64,1209.24,S7,0.08,0.1492725,2.514773,B,0
64,1209.26,S7,0.09999999,0.1673612,0.9044342,B,0.02
64,1209.28,S7,0.12,0.2960996,6.43692,B,0.04
65,1210.56,S7,0,1.099073,-11.69847, ,0.06
65,1210.58,S7,0.02,0.5069404,-29.60665,B,0
65,1210.6,S7,0.04,0.6940665,9.356305,C,0.02
65,1210.62,S7,0.06,0.03915719,-32.74547,C,0.02
65,1210.64,S7,0.08,0.03901735,-0.006991997,B,0
65,1210.66,S7,0.09999999,0.05058179,0.5782219,B,0.02
65,1210.68,S7,0.12,0.04348288,-0.3549455,B,0.04
66,1211.74,S7,0,1.21719,20.7874, ,0.06
66,1211.76,S7,0.02,0.511797,-35.26966, ,0.06
66,1211.78,S7,0.04,0.2999301,-10.59334,B,0
66,1211.8,S7,0.06,1.0595,37.9785,B,0.02
66,1211.82,S7,0.08,0.1420408,-45.87297,C,0.04
66,1211.84,S7,0.09999999,0.09592699,-2.305691,B,0
66,1211.86,S7,0.12,0.09741675,0.07448792,B,0.02
66,1211.88,S7,0.14,0.2860721,9.432768,B,0.04
67,1212.52,S7,0,1.10632,17.21607, ,0.06
67,1212.54,S7,0.02,1.048243,-2.903849, ,0.06
67,1212.56,S7,0.04,0.7121319,-16.80557, ,0.06
