Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
6,219.4,S5,0.18,0.2155246,8.085303,B,0.04
7,224.36,S5,0,0.8027911,21.3874, ,0.06
7,224.38,S5,0.02,0.2658259,-26.84826, ,0.06
7,224.4,S5,0.04,0.6345787,18.43764,B,0
7,224.42,S5,0.06,0.1045138,-26.50325,C,0.02
7,224.44,S5,0.08,0.242811,6.914862,B,0
7,224.46,S5,0.09999999,0.1151501,-6.383046,C,0.02
7,224.48,S5,0.12,0.140127,1.248845,B,0
7,224.5,S5,0.14,0.0841332,-2.799691,B,0.02
7,224.52,S5,0.16,0.1316439,2.375534,B,0.04
8,245.7,S5,0,0.5491326,-28.82644, ,0.06
8,245.72,S5,0.02,1.093471,27.21692,B,0
8,245.74,S5,0.04,0.2602443,-41.66133,C,0.02
8,245.76,S5,0.06,0.6201112,17.99334,B,0
8,245.78,S5,0.08,0.149858,-23.51266,C,0.02
8,245.8,S5,0.09999999,0.09962283,-2.511756,B,0
8,245.82,S5,0.12,0.03747424,-3.107429,B,0.02
8,245.84,S5,0.14,0.02312198,-0.717613,B,0.04
9,260.26,S5,0,1.267205,53.18985, ,0.06
9,260.28,S5,0.02,0.2744354,-49.63848, ,0.06
9,260.3,S5,0.04,0.2862502,0.5907416,B,0
9,260.32,S5,0.06,0.4208954,6.732257,C,0.02
9,260.34,S5,0.08,0.06470411,-17.80956,C,0.02
9,260.36,S5,0.09999999,0.1539886,4.464222,B,0
9,260.38,S5,0.12,0.08051974,-3.673441,B,0.02
9,260.4,S5,0.14,0.1841116,5.179593,B,0.04
10,282.98,S5,0,0.6368718,-1.199317, ,0.06
10,283,S5,0.02,0.6766676,1.989794, ,0.06
10,283.02,S5,0.04,0.6254556,-2.560604, ,0.06
10,283.04,S5,0.06,0.3692887,-12.80834, ,0.06
10,283.06,S5,0.08,0.03247297,-16.84079,B,0
10,283.08,S5,0.09999999,0.255603,11.1565,B,0.02
10,283.1,S5,0.12,0.06465177,-9.547561,C,0.04
10,283.12,S5,0.14,0.1499961,4.267218,B,0
10,283.14,S5,0.16,0.1823633,1.618359,B,0.02
10,283.16,S5,0.18,0.04905154,-6.665589,B,0.04
11,284.36,S5,0,1.184916,19.29984, ,0.06
11,284.38,S5,0.02,0.4666566,-35.91299, ,0.06
11,284.4,S5,0.04,1.148692,34.10176,B,0
11,284.42,S5,0.06,0.1839071,-48.23923,C,0.02
11,284.44,S5,0.08,0.1560203,-1.394342,B,0
11,284.46,S5,0.09999999,0.272129,5.805436,B,0.02
11,284.48,S5,0.12,0.1634307,-5.434916,C,0.04
11,284.5,S5,0.14,0.4656476,15.11085,B,0
11,284.52,S5,0.16,0.3084681,-7.858974,C,0.02
11,284.54,S5,0.18,0.1467529,-8.085762,B,0
11,284.56,S5,0.2,0.1026956,-2.202864,B,0.02
11,284.58,S5,0.22,0.1648428,3.107359,B,0.04
12,298.96,S5,0,0.8128661,-42.7093, ,0.06
12,298.98,S5,0.02,1.273643,23.03883,B,0
12,299,S5,0.04,0.4812385,-39.62021,C,0.02
12,299.02,S5,0.06,0.2143284,-13.3455,B,0
12,299.04,S5,0.08,0.2609234,2.329753,B,0.02
12,299.06,S5,0.09999999,0.1268585,-6.703247,C,0.04
12,299.08,S5,0.12,0.05383187,-3.651333,B,0
12,299.1,S5,0.14,0.05808871,0.212842,B,0.02
12,299.12,S5,0.16,0.164085,5.299814,B,0.04
13,300.3,S5,0,1.452161,31.77661, ,0.06
13,300.32,S5,0.02,0.7374699,-35.73457, ,0.06
13,300.34,S5,0.04,0.6507301,-4.336992,B,0
13,300.36,S5,0.06,0.6803192,1.479456,C,0.02
13,300.38,S5,0.08,0.3827062,-14.88065,C,0.02
13,300.4,S5,0.09999999,0.287952,-4.737707,B,0
13,300.42,S5,0.12,0.103143,-9.24045,C,0.02
13,300.44,S5,0.14,0.237024,6.69405,B,0
13,300.46,S5,0.16,0.048224,-9.440002,C,0.02
13,300.48,S5,0.18,0.3470372,14.94066,B,0
13,300.5,S5,0.2,0.1345734,-10.62319,C,0.02
13,300.52,S5,0.22,0.1383157,0.1871161,B,0
13,300.54,S5,0.24,0.130699,-0.3808349,B,0.02
13,300.56,S5,0.26,0.09602621,-1.73364,B,0.04
14,301.76,S5,0,2.637832,84.9534, ,0.06
14,301.78,S5,0.02,0.7277476,-95.50422, ,0.06
14,301.8,S5,0.04,1.020664,14.64584,B,0
14,301.82,S5,0.06,0.3666114,-32.70265,C,0.02
14,301.84,S5,0.08,0.3994236,1.64061,B,0
14,301.86,S5,0.09999999,0.2621144,-6.865461,C,0.02
14,301.88,S5,0.12,0.1108475,-7.563346,B,0
14,301.9,S5,0.14,0.08947399,-1.068674,B,0.02
14,301.92,S5,0.16,0.02386025,-3.280687,B,0.04
15,314.9,S5,0,2.545129,87.40613, ,0.06
15,314.92,S5,0.02,0.5203079,-101.2411, ,0.06
15,314.94,S5,0.04,0.6719764,7.583425,B,0
15,314.96,S5,0.06,0.08869751,-29.16394,C,0.02
15,314.98,S5,0.08,0.2716737,9.148811,B,0
15,315,S5,0.09999999,0.0546298,-10.8522,C,0.02
15,315.02,S5,0.12,0.05006269,-0.2283553,B,0
15,315.04,S5,0.14,0.08801525,1.897628,B,0.02
15,315.06,S5,0.16,0.0356713,-2.617198,B,0.04
16,316.26,S5,0,2.631123,82.66353, ,0.06
16,316.28,S5,0.02,0.5267728,-105.2175, ,0.06
16,316.3,S5,0.04,1.164941,31.90843,B,0
16,316.32,S5,0.06,0.2683958,-44.82728,C,0.02
16,316.34,S5,0.08,0.2872702,0.9437189,B,0
16,316.36,S5,0.09999999,0.08834875,-9.946071,C,0.02
16,316.38,S5,0.12,0.1635476,3.759942,B,0
16,316.4,S5,0.14,0.3116997,7.407608,B,0.02
16,316.42,S5,0.16,0.09456063,-10.85696,C,0.04
16,316.44,S5,0.18,0.1839286,4.468398,B,0
16,316.46,S5,0.2,0.06757918,-5.817471,B,0.02
16,316.48,S5,0.22,0.1902914,6.135613,B,0.04
17,320.26,S5,0,1.030286,33.3109, ,0.06
17,320.28,S5,0.02,0.3632403,-33.35227, ,0.06
17,320.3,S5,0.04,0.556522,9.664082,B,0
17,320.32,S5,0.06,0.1437154,-20.64033,C,0.02
17,320.34,S5,0.08,0.3819049,11.90948,B,0
17,320.36,S5,0.09999999,0.02932451,-17.62902,C,0.02
17,320.38,S5,0.12,0.1469703,5.882288,B,0
17,320.4,S5,0.14,0.0742998,-3.633523,B,0.02
17,320.42,S5,0.16,0.04051455,-1.689263,B,0.04
18,321.62,S5,0,1.601146,23.67668, ,0.06
18,321.64,S5,0.02,1.185507,-20.78191, ,0.06
18,321.66,S5,0.04,1.020429,-8.253914,B,0
18,321.68,S5,0.06,0.1248786,-44.77752,C,0.02
18,321.7,S5,0.08,0.2440823,5.960188,B,0
18,321.72,S5,0.09999999,0.495117,12.55173,C,0.02
18,321.74,S5,0.12,0.1435374,-17.57898,C,0.02
18,321.76,S5,0.14,0.3176003,8.703142,B,0
18,321.78,S5,0.16,0.04642603,-13.55871,C,0.02
18,321.8,S5,0.18,0.335978,14.4776,B,0
18,321.82,S5,0.2,0.05986744,-13.80553,C,0.02
18,321.84,S5,0.22,0.2286499,8.439122,B,0
18,321.86,S5,0.24,0.05493961,-8.685513,C,0.02
18,321.88,S5,0.26,0.1677566,5.640849,B,0
18,321.9,S5,0.28,0.01713276,-7.531191,B,0.02
18,321.92,S5,0.3,0.03099368,0.6930457,B,0.04
19,323.2,S5,0,0.7900891,1.461893, ,0.06
19,323.22,S5,0.02,0.4126405,-18.87243, ,0.06
19,323.24,S5,0.04,0.3613845,-2.5628,B,0
19,323.26,S5,0.06,0.3878408,1.322818,C,0.02
19,323.28,S5,0.08,0.05250451,-16.76682,C,0.02
19,323.3,S5,0.09999999,0.1719061,5.970078,B,0
19,323.32,S5,0.12,0.0364412,-6.773243,B,0.02
19,323.34,S5,0.14,0.1123507,3.795473,B,0.04
20,353.5,S5,0,0.6962517,-36.48455, ,0.06
20,353.52,S5,0.02,1.974212,63.89801,B,0
20,353.54,S5,0.04,0.4949844,-73.96137,C,0.02
20,353.56,S5,0.06,0.3375122,-7.873611,B,0
20,353.58,S5,0.08,0.1962682,-7.062202,C,0.02
20,353.6,S5,0.09999999,0.1434498,-2.640916,B,0
20,353.62,S5,0.12,0.1910882,2.381916,B,0.02
20,353.64,S5,0.14,0.1184599,-3.631413,B,0.04
21,354.84,S5,0,1.221079,19.48688, ,0.06
21,354.86,S5,0.02,0.6656367,-27.7721, ,0.06
21,354.88,S5,0.04,0.5164394,-7.459864,B,0
21,354.9,S5,0.06,1.592904,53.82325,C,0.02
21,354.92,S5,0.08,0.4496058,-57.16493,C,0.02
21,354.94,S5,0.09999999,0.1902668,-12.96695,B,0
21,354.96,S5,0.12,0.2610074,3.537033,B,0.02
21,354.98,S5,0.14,0.4986568,11.88247,C,0.04
21,355,S5,0.16,0.1254859,-18.65855,C,0.04
21,355.02,S5,0.18,0.4139853,14.42497,B,0
21,355.04,S5,0.2,0.1276561,-14.31646,C,0.02
21,355.06,S5,0.22,0.08706163,-2.029721,B,0
21,355.08,S5,0.24,0.1001188,0.6528568,B,0.02
21,355.1,S5,0.26,0.07696883,-1.157497,B,0.04
22,359.64,S5,0,1.208822,9.141624, ,0.06
22,359.66,S5,0.02,0.8217169,-19.35526, ,0.06
22,359.68,S5,0.04,0.1907911,-31.54629,B,0
22,359.7,S5,0.06,0.3316053,7.04071,B,0.02
22,359.72,S5,0.08,0.1180471,-10.67791,C,0.04
22,359.74,S5,0.09999999,0.03166104,-4.319301,B,0
22,359.76,S5,0.12,0.02672192,-0.2469563,B,0.02
22,359.78,S5,0.14,0.05580133,1.453971,B,0.04
23,361.06,S5,0,1.043875,26.55974, ,0.06
23,361.08,S5,0.02,0.5937907,-22.50419, ,0.06
23,361.1,S5,0.04,0.7223067,6.425804,B,0
23,361.12,S5,0.06,0.3787944,-17.17562,C,0.02
23,361.14,S5,0.08,0.4337124,2.745901,B,0
23,361.16,S5,0.09999999,0.3089423,-6.238508,C,0.02
23,361.18,S5,0.12,0.06191958,-12.35113,B,0
23,361.2,S5,0.14,0.1749697,5.652509,B,0.02
23,361.22,S5,0.16,0.04061535,-6.71772,B,0.04
24,383.14,S5,0,1.232847,-28.53657, ,0.06
24,383.16,S5,0.02,1.324439,4.57961,B,0
24,383.18,S5,0.04,0.3649915,-47.9724,C,0.02
24,383.2,S5,0.06,0.4328907,3.394963,B,0
24,383.22,S5,0.08,0.4092717,-1.180953,C,0.02
24,383.24,S5,0.09999999,0.1474516,-13.09101,C,0.02
24,383.26,S5,0.12,0.1827714,1.765991,B,0
24,383.28,S5,0.14,0.01022595,-8.627272,B,0.02
24,383.3,S5,0.16,0.3325899,16.1182,B,0.04
25,384.48,S5,0,1.771384,37.35228, ,0.06
25,384.5,S5,0.02,0.6822267,-54.45789, ,0.06
25,384.52,S5,0.04,1.108293,21.30331,B,0
25,384.54,S5,0.06,0.1831472,-46.25728,C,0.02
25,384.56,S5,0.08,0.1730826,-0.5032294,B,0
25,384.58,S5,0.09999999,0.4042775,11.55975,B,0.02
25,384.6,S5,0.12,0.08475302,-15.97622,C,0.04
25,384.62,S5,0.14,0.5355582,22.54026,B,0
25,384.64,S5,0.16,0.3026321,-11.64631,C,0.02
25,384.66,S5,0.18,0.3188662,0.811705,B,0
25,384.68,S5,0.2,0.1021156,-10.83753,C,0.02
25,384.7,S5,0.22,0.2023434,5.01139,B,0
25,384.72,S5,0.24,0.0787593,-6.179205,B,0.02
25,384.74,S5,0.26,0.04514963,-1.680483,B,0.04
26,385.92,S5,0,1.787288,40.49531, ,0.06
26,385.94,S5,0.02,0.6668254,-56.02311, ,0.06
26,385.96,S5,0.04,0.6662143,-0.03055632,B,0
26,385.98,S5,0.06,0.639743,-1.323566,C,0.02
26,386,S5,0.08,0.349711,-14.5016,C,0.02
26,386.02,S5,0.09999999,0.3063408,-2.168508,B,0
26,386.04,S5,0.12,0.07056645,-11.78872,C,0.02
26,386.06,S5,0.14,0.3038379,11.66357,B,0
26,386.08,S5,0.16,0.2276641,-3.808691,C,0.02
26,386.1,S5,0.18,0.3078819,4.010889,B,0
26,386.12,S5,0.2,0,-15.39409,C,0.02
26,386.14,S5,0.22,0.1673849,8.369245,B,0
26,386.16,S5,0.24,0.03523639,-6.607425,B,0.02
26,386.18,S5,0.26,0.03247793,-0.1379227,B,0.04
27,390.12,S5,0,1.270257,-0.6151199, ,0.06
27,390.14,S5,0.02,0.853687,-20.82853, ,0.06
27,390.16,S5,0.04,0.4493506,-20.21682,B,0
27,390.18,S5,0.06,0.03922692,-20.50619,C,0.02
27,390.2,S5,0.08,0.1214599,4.111648,B,0
27,390.22,S5,0.09999999,0.0580191,-3.172039,B,0.02
27,390.24,S5,0.12,0.08551852,1.374971,B,0.04
28,391.6,S5,0,0.7370071,-46.22272, ,0.06
28,391.62,S5,0.02,0.9760385,11.95157,B,0
28,391.64,S5,0.04,0.6713843,-15.23271,C,0.02
28,391.66,S5,0.06,0.3211823,-17.5101,B,0
28,391.68,S5,0.08,0.01252984,-15.43263,C,0.02
28,391.7,S5,0.09999999,0.06611402,2.679209,B,0
28,391.72,S5,0.12,0.1680475,5.096675,B,0.02
28,391.74,S5,0.14,0.1814848,0.6718665,B,0.04
29,396.14,S5,0,1.994378,9.168118, ,0.06
29,396.16,S5,0.02,0.9727193,-51.08292, ,0.06
29,396.18,S5,0.04,0.3330551,-31.98321,B,0
29,396.2,S5,0.06,0.6527821,15.98635,C,0.02
29,396.22,S5,0.08,0.1405234,-25.61294,C,0.02
29,396.24,S5,0.09999999,0.05753544,-4.149398,B,0
29,396.26,S5,0.12,0.1755629,5.901376,B,0.02
29,396.28,S5,0.14,0.02775525,-7.390385,B,0.04
30,397.64,S5,0,1.935111,48.68876, ,0.06
30,397.66,S5,0.02,0.8538099,-54.06505, ,0.06
30,397.68,S5,0.04,0.2517037,-30.10531,B,0
30,397.7,S5,0.06,0.2182601,-1.672183,C,0.02
30,397.72,S5,0.08,0.08093576,-6.866216,C,0.02
30,397.74,S5,0.09999999,0.06800512,-0.6465319,B,0
30,397.76,S5,0.12,0.08527652,0.86357,B,0.02
30,397.78,S5,0.14,0.1012578,0.799064,B,0.04
31,415.06,S5,0,1.357221,34.19835, ,0.06
31,415.08,S5,0.02,0.722066,-31.75775, ,0.06
31,415.1,S5,0.04,0.5401339,-9.096604,B,0
31,415.12,S5,0.06,0.3130463,-11.35438,C,0.02
31,415.14,S5,0.08,0.487725,8.733934,B,0
31,415.16,S5,0.09999999,0.1771028,-15.53111,C,0.02
31,415.18,S5,0.12,0.0793068,-4.889802,B,0
31,415.2,S5,0.14,0.1930096,5.685142,B,0.02
31,415.22,S5,0.16,0.1188077,-3.710098,B,0.04
32,416.32,S5,0,0.9225638,-33.14484, ,0.06
32,416.34,S5,0.02,0.8667991,-2.788237,B,0
32,416.36,S5,0.04,0.2702052,-29.82969,C,0.02
32,416.38,S5,0.06,0.9442832,33.7039,B,0
32,416.4,S5,0.08,0.1116801,-41.63015,C,0.02
32,416.42,S5,0.09999999,0.0482384,-3.172086,B,0
32,416.44,S5,0.12,0.2079189,7.984027,B,0.02
32,416.46,S5,0.14,0.04967283,-7.912305,B,0.04
33,417.68,S5,0,0.8196076,-40.6199, ,0.06
33,417.7,S5,0.02,1.343558,26.19754,B,0
33,417.72,S5,0.04,0.4929603,-42.52991,C,0.02
33,417.74,S5,0.06,0.2601507,-11.64048,B,0
33,417.76,S5,0.08,0.0662538,-9.694846,C,0.02
33,417.78,S5,0.09999999,0.02586964,-2.019208,B,0
33,417.8,S5,0.12,0.1323796,5.325497,B,0.02
33,417.82,S5,0.14,0.1177885,-0.7295527,B,0.04
34,418.92,S5,0,1.925061,42.14684, ,0.06
34,418.94,S5,0.02,0.6779442,-62.35583, ,0.06
34,418.96,S5,0.04,0.8661224,9.408906,B,0
34,418.98,S5,0.06,0.3480701,-25.90261,C,0.02
34,419,S5,0.08,0.3753964,1.366314,B,0
34,419.02,S5,0.09999999,0.3779267,0.1265123,C,0.02
34,419.04,S5,0.12,0.3349748,-2.147593,C,0.02
34,419.06,S5,0.14,0.5368004,10.09128,C,0.02
34,419.08,S5,0.16,0.1152219,-21.07892,C,0.02
34,419.1,S5,0.18,0.2832954,8.403674,B,0
34,419.12,S5,0.2,0.1404736,-7.141092,C,0.02
34,419.14,S5,0.22,0.1349223,-0.2775617,B,0
34,419.16,S5,0.24,0.05778335,-3.856949,B,0.02
34,419.18,S5,0.26,0.02104505,-1.836915,B,0.04
35,421.94,S5,0,0.5663244,-24.02909, ,0.06
35,421.96,S5,0.02,0.5515985,-0.7362902,B,0
35,421.98,S5,0.04,1.144284,29.63427,C,0.02
35,422,S5,0.06,0.4305769,-35.68535,C,0.02
35,422.02,S5,0.08,0.8801743,22.47987,B,0
35,422.04,S5,0.09999999,0.0592588,-41.04578,C,0.02
35,422.06,S5,0.12,0.05173353,-0.3762636,B,0
35,422.08,S5,0.14,0.04540483,-0.3164349,B,0.02
35,422.1,S5,0.16,0.03361245,-0.589619,B,0.04
36,425.88,S5,0,2.285766,72.30181, ,0.06
36,425.9,S5,0.02,0.474021,-90.58725, ,0.06
36,425.92,S5,0.04,0.8112415,16.86103,B,0
36,425.94,S5,0.06,0.3450953,-23.30731,C,0.02
36,425.96,S5,0.08,0.4839526,6.942864,B,0
36,425.98,S5,0.09999999,0.0304443,-22.67542,C,0.02
36,426,S5,0.12,0.06642032,1.798801,B,0
36,426.02,S5,0.14,0.08628584,0.9932761,B,0.02
36,426.04,S5,0.16,0.03821774,-2.403405,B,0.04
37,434.88,S5,0,1.272527,38.68825, ,0.06
37,434.9,S5,0.02,0.5232376,-37.46445, ,0.06
37,434.92,S5,0.04,0.6340879,5.542514,B,0
37,434.94,S5,0.06,0.1918141,-22.11369,C,0.02
37,434.96,S5,0.08,0.1821063,-0.485386,B,0
37,434.98,S5,0.09999999,0.09704106,-4.253264,B,0.02
37,435,S5,0.12,0.02986587,-3.358759,B,0.04
38,520.72,S5,0,0.824814,-37.62444, ,0.06
38,520.74,S5,0.02,0.9512295,6.320778,B,0
38,520.76,S5,0.04,0.6757043,-13.77626,C,0.02
38,520.78,S5,0.06,0.1362054,-26.97495,B,0
38,520.8,S5,0.08,0.1721965,1.799554,B,0.02
38,520.82,S5,0.09999999,0.06998409,-5.11062,B,0.04
39,553.14,S5,0,2.189232,74.13505, ,0.06
39,553.16,S5,0.02,0.5911065,-79.90627, ,0.06
39,553.18,S5,0.04,0.722328,6.561077,B,0
39,553.2,S5,0.06,0.1238191,-29.92545,C,0.02
39,553.22,S5,0.08,0.1109265,-0.6446276,B,0
39,553.24,S5,0.09999999,0.09444837,-0.8239076,B,0.02
39,553.26,S5,0.12,0.09640239,0.09770133,B,0.04
40,565.08,S5,0,1.112496,-56.37687, ,0.06
40,565.1,S5,0.02,1.837241,36.23726,B,0
40,565.12,S5,0.04,0.6454304,-59.59053,C,0.02
40,565.14,S5,0.06,0.4124913,-11.64696,B,0
40,565.16,S5,0.08,0.2741124,-6.918944,C,0.02
40,565.18,S5,0.09999999,0.09573956,-8.918642,B,0
40,565.2,S5,0.12,0.1676455,3.595295,B,0.02
40,565.22,S5,0.14,0.2747631,5.355884,B,0.04
41,576.96,S5,0,1.604462,43.78989, ,0.06
41,576.98,S5,0.02,0.3886314,-60.79153, ,0.06
41,577,S5,0.04,0.3679654,-1.033297,B,0
41,577.02,S5,0.06,0.1587473,-10.46091,C,0.02
41,577.04,S5,0.08,0.1481054,-0.5320936,B,0
41,577.06,S5,0.09999999,0.1743593,1.312695,B,0.02
41,577.08,S5,0.12,0.1384473,-1.7956,B,0.04
42,578.24,S5,0,1.595882,34.54522, ,0.06
42,578.26,S5,0.02,0.630551,-48.26654, ,0.06
42,578.28,S5,0.04,0.4357705,-9.739023,B,0
42,578.3,S5,0.06,0.1898764,-12.29471,C,0.02
42,578.32,S5,0.08,0.2979982,5.406089,B,0
42,578.34,S5,0.09999999,0.1845299,-5.673415,C,0.02
42,578.36,S5,0.12,0.0701668,-5.718155,B,0
42,578.38,S5,0.14,0.4041021,16.69676,B,0.02
42,578.4,S5,0.16,0.04110727,-18.14974,C,0.04
42,578.42,S5,0.18,0.2007908,7.984175,B,0
42,578.44,S5,0.2,0.1343478,-3.322147,B,0.02
42,578.46,S5,0.22,0.2220397,4.384594,B,0.04
43,591.96,S5,0,1.041396,30.57072, ,0.06
43,591.98,S5,0.02,0.2612546,-39.00708, ,0.06
43,592,S5,0.04,0.4384877,8.861655,B,0
43,592.02,S5,0.06,0.1524232,-14.30322,C,0.02
43,592.04,S5,0.08,0.2144982,3.10375,B,0
43,592.06,S5,0.09999999,0.247324,1.641289,B,0.02
43,592.08,S5,0.12,0.1133835,-6.697026,C,0.04
43,592.1,S5,0.14,0.2256648,5.614068,B,0
43,592.12,S5,0.16,0.05963551,-8.301467,B,0.02
43,592.14,S5,0.18,0.07974492,1.00547,B,0.04
44,593.26,S5,0,1.06177,-22.18453, ,0.06
44,593.28,S5,0.02,0.9411597,-6.030539,B,0
44,593.3,S5,0.04,0.4402422,-25.04587,C,0.02
44,593.32,S5,0.06,0.4385311,-0.08555502,B,0
44,593.34,S5,0.08,0.1130443,-16.27434,C,0.02
44,593.36,S5,0.09999999,0.1405243,1.374004,B,0
44,593.38,S5,0.12,0.1749042,1.718995,B,0.02
44,593.4,S5,0.14,0.05564384,-5.96302,B,0.04
45,594.76,S5,0,1.874131,-11.12937, ,0.06
45,594.78,S5,0.02,0.9983403,-43.78954,B,0
45,594.8,S5,0.04,0.08778745,-45.52765,C,0.02
45,594.82,S5,0.06,0.09700879,0.4610673,B,0
45,594.84,S5,0.08,0.1018687,0.242994,B,0.02
45,594.86,S5,0.09999999,0.06058792,-2.064038,B,0.04
46,616.36,S5,0,1.09445,25.20631, ,0.06
46,616.38,S5,0.02,1.433676,16.96131, ,0.06
46,616.4,S5,0.04,0.8851632,-27.42564, ,0.06
47,616.52,S5,0,0.1730577,-0.3558636, ,0
47,616.54,S5,0.02,0.2236565,2.529941, ,0
47,616.56,S5,0.04,0.04654106,-8.855771, ,0
47,616.58,S5,0.06,0.03743351,-0.4553776,B,0
47,616.6,S5,0.08,0.1051506,3.385852,B,0.02
47,616.62,S5,0.09999999,0.0177946,-4.367798,B,0.04
48,621.8,S5,0,0.4915426,-36.4583, ,0.06
48,621.82,S5,0.02,0.8471292,17.77933,B,0
48,621.84,S5,0.04,0.09509034,-37.60194,C,0.02
48,621.86,S5,0.06,0.1267692,1.583945,B,0
48,621.88,S5,0.08,0.2703973,7.181405,B,0.02
48,621.9,S5,0.09999999,0.07336005,-9.851865,C,0.04
48,621.92,S5,0.12,0.07855669,0.2598323,B,0
48,621.94,S5,0.14,0.01823292,-3.016189,B,0.02
48,621.96,S5,0.16,0.1207574,5.126222,B,0.04
49,631.96,S5,0,1.20684,26.27507, ,0.06
49,631.98,S5,0.02,0.5681019,-31.93689, ,0.06
49,632,S5,0.04,0.9268132,17.93557,B,0
49,632.02,S5,0.06,0.1613819,-38.27157,C,0.02
49,632.04,S5,0.08,0.1512214,-0.5080261,B,0
49,632.06,S5,0.09999999,0.006456452,-7.238248,B,0.02
49,632.08,S5,0.12,0.05741989,2.548172,B,0.04
50,632.12,S5,0,0.03853504,-0.3805071, ,0.06
50,632.14,S5,0.02,0.2012911,8.137801, ,0.06
50,632.16,S5,0.04,0.04068561,-8.030272, ,0.06
50,632.18,S5,0.06,0.08622547,2.276993,B,0
50,632.2,S5,0.08,0.05945985,-1.338281,B,0.02
50,632.22,S5,0.09999999,0.084561,1.255057,B,0.04
51,663.68,S5,0,0.4938086,-19.85982, ,0.06
51,663.7,S5,0.02,0.6631495,8.467046,B,0
51,663.72,S5,0.04,0.8768778,10.68642,C,0.02
51,663.74,S5,0.06,0.221594,-32.76419,C,0.02
51,663.76,S5,0.08,0.6475338,21.29699,B,0
51,663.78,S5,0.09999999,0.2861028,-18.07155,C,0.02
51,663.8,S5,0.12,0.4677358,9.081652,B,0
51,663.82,S5,0.14,0.2337777,-11.69791,C,0.02
51,663.84,S5,0.16,0.1719176,-3.093007,B,0
51,663.86,S5,0.18,0.7086077,26.83451,B,0.02
51,663.88,S5,0.2,0.673073,-1.776737,C,0.04
52,664.44,S5,0,1.264369,23.83492, ,0.04
52,664.46,S5,0.02,0.5929397,-33.57147, ,0.04
52,664.48,S5,0.04,0.1589842,-21.69777,B,0
52,664.5,S5,0.06,0.6666311,25.38235,B,0.02
52,664.52,S5,0.08,0.1602841,-25.31735,C,0.04
52,664.54,S5,0.09999999,0.2963293,6.80226,B,0
52,664.56,S5,0.12,0.314312,0.8991376,C,0.02
52,664.58,S5,0.14,0.6920402,18.88641,C,0.02
52,664.6,S5,0.16,0.5299988,-8.102072,C,0.02
53,759.88,S5,0,1.015952,2.690944, ,0
53,759.9,S5,0.02,0.6137297,-20.1111, ,0
