Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
14,469.84,S8,0,1.605778,41.94887, ,0.06
14,469.86,S8,0.02,0.609494,-49.81418, ,0.06
14,469.88,S8,0.04,1.642632,51.65692,B,0
15,469.94,S8,0,0.3717164,7.777566, ,0.02
15,469.96,S8,0.02,0.3677183,-0.1999065, ,0.02
15,469.98,S8,0.04,0.642349,13.73154, ,0.02
15,470,S8,0.06,0.1456814,-24.83338, ,0.02
15,470.02,S8,0.08,0.3708567,11.25877,B,0
15,470.04,S8,0.09999999,0.1353219,-11.77674,C,0.02
15,470.06,S8,0.12,0.2428385,5.37583,B,0
15,470.08,S8,0.14,0.05661304,-9.311272,B,0.02
15,470.1,S8,0.16,0.07235096,0.7868962,B,0.04
16,475.16,S8,0,1.156559,-12.47013, ,0.06
16,475.18,S8,0.02,0.424387,-36.60859,B,0
16,475.2,S8,0.04,0.6679128,12.17629,C,0.02
16,475.22,S8,0.06,0.08146161,-29.32256,C,0.02
16,475.24,S8,0.08,0.186777,5.265767,B,0
16,475.26,S8,0.09999999,0.3044393,5.883118,B,0.02
16,475.28,S8,0.12,0.2163779,-4.403068,B,0.04
17,476.46,S8,0,1.226827,22.24323, ,0.06
17,476.48,S8,0.02,0.5139995,-35.64138, ,0.06
17,476.5,S8,0.04,0.314455,-9.977221,B,0
17,476.52,S8,0.06,0.7628738,22.42094,B,0.02
17,476.54,S8,0.08,0.1561742,-30.33498,C,0.04
17,476.56,S8,0.09999999,0.1142665,-2.095385,B,0
17,476.58,S8,0.12,0.1156651,0.06993152,B,0.02
17,476.6,S8,0.14,0.1533045,1.881972,B,0.04
18,477.62,S8,0,1.015887,-49.65556, ,0.06
18,477.64,S8,0.02,1.693713,33.89128,B,0
18,477.66,S8,0.04,0.7723644,-46.06741,C,0.02
18,477.68,S8,0.06,0.09818982,-33.70873,B,0
18,477.7,S8,0.08,0.1882522,4.503118,B,0.02
18,477.72,S8,0.09999999,0.1969298,0.4338838,B,0.04
19,484.9,S8,0,0.8782923,-97.50323, ,0.06
19,484.92,S8,0.02,1.21346,16.75839,B,0
19,484.94,S8,0.04,0.4703438,-37.15582,C,0.02
19,484.96,S8,0.06,0.2307072,-11.98183,B,0
19,484.98,S8,0.08,0.3710507,7.017178,B,0.02
19,485,S8,0.09999999,0.06222336,-15.44137,C,0.04
19,485.02,S8,0.12,0.2217193,7.974799,B,0
19,485.04,S8,0.14,0.067,-7.735967,B,0.02
19,485.06,S8,0.16,0.1045389,1.876947,B,0.04
20,490.54,S8,0,0.8610293,-61.09879, ,0.06
20,490.56,S8,0.02,1.22292,18.09456,B,0
20,490.58,S8,0.04,0.5435951,-33.96627,C,0.02
20,490.6,S8,0.06,0.5483741,0.2389461,B,0
20,490.62,S8,0.08,0.3699455,-8.921429,C,0.02
20,490.64,S8,0.09999999,0.4044123,1.723339,B,0
20,490.66,S8,0.12,0.187674,-10.83691,C,0.02
20,490.68,S8,0.14,0.05163502,-6.80195,B,0
20,490.7,S8,0.16,0.3695431,15.8954,B,0.02
20,490.72,S8,0.18,0.1427783,-11.33824,C,0.04
20,490.74,S8,0.2,0.08268137,-3.004848,B,0
20,490.76,S8,0.22,0.08063159,-0.1024891,B,0.02
20,490.78,S8,0.24,0.006421099,-3.710525,B,0.04
21,493.1,S8,0,1.75841,44.29145, ,0.06
21,493.12,S8,0.02,0.7375313,-51.04395, ,0.06
21,493.14,S8,0.04,1.052195,15.73318,B,0
21,493.16,S8,0.06,0.2122365,-41.99792,C,0.02
21,493.18,S8,0.08,0.1071145,-5.256101,B,0
21,493.2,S8,0.09999999,0.05079779,-2.815837,B,0.02
21,493.22,S8,0.12,0.153078,5.114012,B,0.04
22,494.24,S8,0,1.412716,29.17213, ,0.06
22,494.26,S8,0.02,1.009162,-20.1777, ,0.06
22,494.28,S8,0.04,0.1839734,-41.25942,B,0
22,494.3,S8,0.06,0.06217333,-6.090002,B,0.02
22,494.32,S8,0.08,0.02749179,-1.734077,B,0.04
23,499.58,S8,0,0.8591671,-53.87386, ,0.06
23,499.6,S8,0.02,1.55188,34.63562,B,0
23,499.62,S8,0.04,0.6444935,-45.3693,C,0.02
23,499.64,S8,0.06,0.6480978,0.1802176,B,0
24,499.74,S8,0,0.2568124,5.394929, ,0.02
24,499.76,S8,0.02,0.2389523,-0.8930042, ,0.02
24,499.78,S8,0.04,0.2762029,1.86253, ,0.02
24,499.8,S8,0.06,0.1036492,-8.627686, ,0.02
24,499.82,S8,0.08,0.07404674,-1.480122,B,0
24,499.84,S8,0.09999999,0.166725,4.633914,B,0.02
24,499.86,S8,0.12,0.05859205,-5.406649,B,0.04
25,502.12,S8,0,1.140536,-57.13447, ,0.06
25,502.14,S8,0.02,1.191746,2.560508,B,0
25,502.16,S8,0.04,0.2355672,-47.80895,C,0.02
25,502.18,S8,0.06,0.2473468,0.5889811,B,0
25,502.2,S8,0.08,0.1160424,-6.565218,B,0.02
25,502.22,S8,0.09999999,0.1938192,3.888837,B,0.04
26,507.14,S8,0,2.097046,57.21186, ,0.06
26,507.16,S8,0.02,1.71129,-19.28781, ,0.06
26,507.18,S8,0.04,0.7809005,-46.51949,B,0
26,507.2,S8,0.06,0.7043632,-3.826866,C,0.02
26,507.22,S8,0.08,0.1267084,-28.88274,B,0
26,507.24,S8,0.09999999,0.2182907,4.579119,B,0.02
26,507.26,S8,0.12,0.2930694,3.738932,B,0.04
27,511.96,S8,0,2.149169,70.81244, ,0.06
27,511.98,S8,0.02,0.7206115,-71.42786, ,0.06
27,512,S8,0.04,0.622572,-4.901972,B,0
27,512.02,S8,0.06,1.281062,32.92448,C,0.02
27,512.04,S8,0.08,0.2287948,-52.61334,C,0.02
28,512.08,S8,0,0.3155969,-10.22001, ,0
28,512.1,S8,0.02,0.4689496,7.667634,B,0
28,512.12,S8,0.04,0.102934,-18.30078,C,0.02
28,512.14,S8,0.06,0.1843053,4.068568,B,0
28,512.16,S8,0.08,0.05177247,-6.626643,B,0.02
28,512.18,S8,0.09999999,0.07785885,1.304319,B,0.04
29,514.5,S8,0,0.7802568,2.31776, ,0.06
29,514.52,S8,0.02,2.283102,75.14227, ,0.06
29,514.54,S8,0.04,0.6045291,-83.92866, ,0.06
29,514.56,S8,0.06,0.2732762,-16.56265,B,0
29,514.58,S8,0.08,0.2371664,-1.805487,B,0.02
29,514.6,S8,0.09999999,0.1941448,-2.151081,B,0.04
30,534.56,S8,0,1.382407,28.07659, ,0.06
30,534.58,S8,0.02,0.6302419,-37.60827, ,0.06
30,534.6,S8,0.04,0.588156,-2.104294,B,0
30,534.62,S8,0.06,0.2800053,-15.40753,C,0.02
30,534.64,S8,0.08,1.056167,38.80811,B,0
30,534.66,S8,0.09999999,0.1757908,-44.01883,C,0.02
30,534.68,S8,0.12,0.1332691,-2.126088,B,0
30,534.7,S8,0.14,0.3803086,12.35198,B,0.02
30,534.72,S8,0.16,0.1273284,-12.64901,C,0.04
30,534.74,S8,0.18,0.1909032,3.178738,B,0
30,534.76,S8,0.2,0.1105074,-4.019791,B,0.02
30,534.78,S8,0.22,0.184265,3.68788,B,0.04
31,535.78,S8,0,2.218086,-28.59908, ,0.06
31,535.8,S8,0.02,1.016827,-60.06298,B,0
31,535.82,S8,0.04,0.8989246,-5.895108,C,0.02
31,535.84,S8,0.06,1.27977,19.04226,B,0
32,535.92,S8,0,0.638683,17.38346, ,0.02
32,535.94,S8,0.02,0.3117723,-16.34553, ,0.02
32,535.96,S8,0.04,0.4688841,7.855593,B,0
32,535.98,S8,0.06,0.195945,-13.64696,C,0.02
32,536,S8,0.08,0.1752033,-1.037087,B,0
32,536.02,S8,0.09999999,0.3169504,7.087359,B,0.02
32,536.04,S8,0.12,0.06121686,-12.78668,B,0.04
33,541.08,S8,0,1.023767,-4.173744, ,0.06
33,541.1,S8,0.02,0.8775916,-7.308769,B,0
33,541.12,S8,0.04,0.766762,-5.541483,C,0.02
33,541.14,S8,0.06,1.00169,11.7464,B,0
33,541.16,S8,0.08,0.3219736,-33.98582,C,0.02
33,541.18,S8,0.09999999,0.3992699,3.864815,B,0
33,541.2,S8,0.12,0.1246461,-13.73119,C,0.02
33,541.22,S8,0.14,0.2626741,6.9014,B,0
33,541.24,S8,0.16,0.1214722,-7.060095,B,0.02
33,541.26,S8,0.18,0.1749207,2.672427,B,0.04
34,543.78,S8,0,0.7907693,-13.7339, ,0.06
34,543.8,S8,0.02,0.362939,-21.39151,B,0
34,543.82,S8,0.04,0.6973029,16.71819,C,0.02
34,543.84,S8,0.06,0.4174146,-13.99441,C,0.02
34,543.86,S8,0.08,0.3681025,-2.465604,B,0
34,543.88,S8,0.09999999,0.5204455,7.617147,C,0.02
34,543.9,S8,0.12,0.0687642,-22.58406,C,0.02
34,543.92,S8,0.14,0.04729412,-1.073504,B,0
34,543.94,S8,0.16,0.06734044,1.002316,B,0.02
34,543.96,S8,0.18,0.1225438,2.76017,B,0.04
35,557.3,S8,0,1.010905,-33.37028, ,0.06
35,557.32,S8,0.02,1.039169,1.413214,B,0
35,557.34,S8,0.04,0,-51.95847,C,0.02
35,557.36,S8,0.06,0.5300124,26.50062,B,0
35,557.38,S8,0.08,0.1098849,-21.00637,C,0.02
35,557.4,S8,0.09999999,0.05321693,-2.833401,B,0
35,557.42,S8,0.12,0.15873,5.275651,B,0.02
35,557.44,S8,0.14,0.03473993,-6.199502,B,0.04
36,561.14,S8,0,2.525803,83.20705, ,0.06
36,561.16,S8,0.02,0.6450133,-94.03949, ,0.06
36,561.18,S8,0.04,0.5558807,-4.45663,B,0
36,561.2,S8,0.06,0.237365,-15.92579,C,0.02
36,561.22,S8,0.08,0.1494014,-4.398178,B,0
36,561.24,S8,0.09999999,0.1864004,1.84995,B,0.02
36,561.26,S8,0.12,0.1336289,-2.638576,B,0.04
37,568.94,S8,0,0.8923264,-47.87175, ,0.06
37,568.96,S8,0.02,1.543439,32.55562,B,0
37,568.98,S8,0.04,0.2620708,-64.0684,C,0.02
37,569,S8,0.06,0.6423091,19.01191,B,0
37,569.02,S8,0.08,0.2544622,-19.39234,C,0.02
37,569.04,S8,0.09999999,0.1004102,-7.7026,B,0
37,569.06,S8,0.12,0.4299249,16.47573,B,0.02
37,569.08,S8,0.14,0.1324167,-14.87541,C,0.04
37,569.1,S8,0.16,0.211594,3.958863,B,0
37,569.12,S8,0.18,0.1567954,-2.739929,B,0.02
37,569.14,S8,0.2,0.4575659,15.03852,B,0.04
38,572.16,S8,0,0.9341589,-134.5501, ,0.06
38,572.18,S8,0.02,0.794558,-6.980044,B,0
38,572.2,S8,0.04,0.8354568,2.044937,C,0.02
38,572.22,S8,0.06,0.1025892,-36.64338,C,0.02
38,572.24,S8,0.08,0.0958311,-0.3379047,B,0
38,572.26,S8,0.09999999,0.09225031,-0.1790393,B,0.02
38,572.28,S8,0.12,0.2203886,6.406914,B,0.04
39,583.12,S8,0,1.211725,-78.63399, ,0.06
39,583.14,S8,0.02,2.545769,66.70224,B,0
39,583.16,S8,0.04,0.06695295,-123.9408,C,0.02
39,583.18,S8,0.06,0.4033621,16.82046,B,0
39,583.2,S8,0.08,0.2897891,-5.678647,C,0.02
39,583.22,S8,0.09999999,0.6857685,19.79897,B,0
39,583.24,S8,0.12,0.0947898,-29.54893,C,0.02
39,583.26,S8,0.14,0.1348053,2.000773,B,0
39,583.28,S8,0.16,0.2341935,4.969413,B,0.02
39,583.3,S8,0.18,0.06072197,-8.673577,B,0.04
40,587.64,S8,0,2.524912,76.07204, ,0.06
40,587.66,S8,0.02,0.8116356,-85.66383, ,0.06
40,587.68,S8,0.04,0.4515337,-18.00509,B,0
40,587.7,S8,0.06,0.6794518,11.3959,C,0.02
40,587.72,S8,0.08,0.3326091,-17.34214,C,0.02
40,587.74,S8,0.09999999,0.6440192,15.57051,B,0
40,587.76,S8,0.12,0.3132657,-16.53767,C,0.02
40,587.78,S8,0.14,0.1942867,-5.94895,B,0
40,587.8,S8,0.16,0.0738676,-6.020956,B,0.02
40,587.82,S8,0.18,0.2015842,6.385832,B,0.04
41,597.64,S8,0,2.86851,87.75945, ,0.06
41,597.66,S8,0.02,0.5693702,-114.957, ,0.06
41,597.68,S8,0.04,0.60153,1.607993,B,0
41,597.7,S8,0.06,0.7285279,6.349895,C,0.02
41,597.72,S8,0.08,0.3223655,-20.30812,C,0.02
41,597.74,S8,0.09999999,0.3258522,0.1743361,B,0
41,597.76,S8,0.12,0.1217981,-10.2027,B,0.02
41,597.78,S8,0.14,0.02888207,-4.645802,B,0.04
42,603.96,S8,0,1.577033,44.12787, ,0.06
42,603.98,S8,0.02,0.7058013,-43.56158, ,0.06
42,604,S8,0.04,0.5173447,-9.422832,B,0
42,604.02,S8,0.06,0.2077616,-15.47916,C,0.02
42,604.04,S8,0.08,0.06867765,-6.954195,B,0
42,604.06,S8,0.09999999,0.2245766,7.79495,B,0.02
42,604.08,S8,0.12,0.07616813,-7.420425,B,0.04
43,612.16,S8,0,0.785414,-84.71097, ,0.06
43,612.18,S8,0.02,0.9095915,6.208873,B,0
43,612.2,S8,0.04,0.4114835,-24.9054,C,0.02
43,612.22,S8,0.06,0.8278099,20.81632,B,0
43,612.24,S8,0.08,0.3824596,-22.26752,C,0.02
43,612.26,S8,0.09999999,0.208119,-8.717027,B,0
43,612.28,S8,0.12,0.1764993,-1.580988,B,0.02
43,612.3,S8,0.14,0.02049514,-7.800208,B,0.04
44,674.18,S8,0,1.293593,24.63088, ,0.06
44,674.2,S8,0.02,0.556789,-36.84019, ,0.06
44,674.22,S8,0.04,1.201991,32.26009,B,0
44,674.24,S8,0.06,0.2185537,-49.17186,C,0.02
44,674.26,S8,0.08,0.5877209,18.45836,B,0
44,674.28,S8,0.09999999,0.7101625,6.122077,C,0.02
44,674.3,S8,0.12,0.2932524,-20.8455,C,0.02
44,674.32,S8,0.14,0.1897282,-5.17621,B,0
44,674.34,S8,0.16,0.07426292,-5.773263,B,0.02
44,674.36,S8,0.18,0.4576712,19.17041,B,0.04
45,675,S8,0,1.882198,54.0703, ,0.06
45,675.02,S8,0.02,0.6444011,-61.88986, ,0.06
45,675.04,S8,0.04,0.6822313,1.891509,B,0
45,675.06,S8,0.06,0.1438199,-26.92057,C,0.02
45,675.08,S8,0.08,0.05759147,-4.311421,B,0
45,675.1,S8,0.09999999,0.1492881,4.584834,B,0.02
45,675.12,S8,0.12,0.2267438,3.872784,B,0.04
46,675.84,S8,0,0.5654862,-37.32135, ,0.06
46,675.86,S8,0.02,1.111319,27.29163,B,0
46,675.88,S8,0.04,1.041669,-3.482467,C,0.02
46,675.9,S8,0.06,0.1612356,-44.02169,B,0
46,675.92,S8,0.08,0.3716833,10.52239,B,0.02
46,675.94,S8,0.09999999,0.3148828,-2.840026,C,0.04
46,675.96,S8,0.12,0.4134322,4.927468,C,0.04
46,675.98,S8,0.14,0.3465708,-3.34307,C,0.04
47,681.48,S8,0,0.6484859,-24.30164, ,0
47,681.5,S8,0.02,1.235855,29.36845,B,0
47,681.52,S8,0.04,0.2944664,-47.06942,C,0.02
47,681.54,S8,0.06,0.4508581,7.819587,B,0
47,681.56,S8,0.08,0.1412942,-15.4782,C,0.02
47,681.58,S8,0.09999999,0.1619783,1.034202,B,0
47,681.6,S8,0.12,0.1195475,-2.121538,B,0.02
47,681.62,S8,0.14,0.147537,1.399475,B,0.04
48,682.38,S8,0,0.9206955,-2.683026, ,0.06
48,682.4,S8,0.02,0.3579199,-28.13878, ,0.06
48,682.42,S8,0.04,1.18601,41.40451,B,0
48,682.44,S8,0.06,0.2651888,-46.04106,C,0.02
48,682.46,S8,0.08,0.172794,-4.619741,B,0
48,682.48,S8,0.09999999,0.1718211,-0.04864484,B,0.02
48,682.5,S8,0.12,0.2452719,3.67254,B,0.04
49,692,S8,0,2.032583,71.93641, ,0.06
49,692.02,S8,0.02,0.3882685,-82.21571, ,0.06
49,692.04,S8,0.04,0.6271419,11.94367,B,0
49,692.06,S8,0.06,0.314616,-15.6263,C,0.02
49,692.08,S8,0.08,0.1656595,-7.447825,B,0
49,692.1,S8,0.09999999,0.2626083,4.847438,B,0.02
49,692.12,S8,0.12,0.2215323,-2.053799,B,0.04
50,692.82,S8,0,0.9764381,20.54592, ,0.06
50,692.84,S8,0.02,0.5840963,-19.61709, ,0.06
50,692.86,S8,0.04,0.702252,5.907786,B,0
50,692.88,S8,0.06,0.5890726,-5.658969,C,0.02
50,692.9,S8,0.08,0.2675156,-16.07785,B,0
50,692.92,S8,0.09999999,0.1599833,-5.376616,B,0.02
50,692.94,S8,0.12,0.07031225,-4.483552,B,0.04
51,716.76,S8,0,1.257564,35.81137, ,0.06
51,716.78,S8,0.02,0.2926244,-48.24699, ,0.06
51,716.8,S8,0.04,0.2748735,-0.887543,B,0
51,716.82,S8,0.06,0.5036072,11.43668,B,0.02
51,716.84,S8,0.08,0.0968949,-20.33562,C,0.04
51,716.86,S8,0.09999999,0.03055654,-3.316918,B,0
51,716.88,S8,0.12,0.1336424,5.154295,B,0.02
51,716.9,S8,0.14,0.1826103,2.448391,B,0.04
52,717.52,S8,0,0.4738257,-95.18695, ,0.06
52,717.54,S8,0.02,0.9128489,21.95116,B,0
52,717.56,S8,0.04,0.4111894,-25.08298,C,0.02
52,717.58,S8,0.06,0.4759166,3.236358,B,0
52,717.6,S8,0.08,0.2852895,-9.531352,C,0.02
52,717.62,S8,0.09999999,0.1701692,-5.756018,B,0
52,717.64,S8,0.12,0.1854936,0.7662215,B,0.02
52,717.66,S8,0.14,0.1774482,-0.4022695,B,0.04
53,960.92,S8,0,0.8646619,-71.36369, ,0.06
53,960.94,S8,0.02,0.4692494,-19.77063,B,0
53,960.96,S8,0.04,0.3107733,-7.923804,C,0.02
53,960.98,S8,0.06,0.1609696,-7.490184,B,0
53,961,S8,0.08,0.1244134,-1.827811,B,0.02
53,961.02,S8,0.09999999,0.05580378,-3.43048,B,0.04
54,961.72,S8,0,0.8267648,15.59207, ,0.06
54,961.74,S8,0.02,0.3544604,-23.61522, ,0.06
54,961.7599,S8,0.04,0.4526936,4.911663,B,0
54,961.78,S8,0.06,0.3731199,-3.978685,C,0.02
54,961.8,S8,0.08,0.222637,-7.524148,B,0
54,961.82,S8,0.09999999,0.1944222,-1.410735,B,0.02
54,961.84,S8,0.12,0.1094453,-4.248846,B,0.04
55,1154.14,S8,0,1.395582,14.54559, ,0.06
55,1154.16,S8,0.02,1.143369,-12.61064, ,0.06
55,1154.18,S8,0.04,0.1535215,-49.49238,B,0
55,1154.2,S8,0.06,0.1069704,-2.327553,B,0.02
55,1154.22,S8,0.08,0.3565842,12.48069,B,0.04
56,1154.82,S8,0,1.646549,38.51995, ,0.06
56,1154.84,S8,0.02,0.7027027,-47.1923, ,0.06
56,1154.86,S8,0.04,0.3622017,-17.02505,B,0
56,1154.88,S8,0.06,0.4143814,2.608985,C,0.02
56,1154.9,S8,0.08,0.09020764,-16.20869,C,0.02
56,1154.92,S8,0.09999999,1.153073,53.14325,B,0
56,1154.94,S8,0.12,0.3086788,-42.21969,C,0.02
57,1155.5,S8,0,2.30269,50.68399, ,0
57,1155.52,S8,0.02,0.5407571,-88.09663, ,0
58,1155.56,S8,0,0.6898181,13.34486, ,0
58,1155.58,S8,0.02,0.5751088,-5.735469, ,0
58,1155.6,S8,0.04,1.070881,24.7886,B,0
58,1155.62,S8,0.06,0.6265626,-22.21591,C,0.02
59,1156.16,S8,0,1.598126,-35.3004, ,0
59,1156.18,S8,0.02,0.9020829,-34.80214,B,0
59,1156.2,S8,0.04,1.761823,42.987,C,0.02
59,1156.22,S8,0.06,0.1306291,-81.55969,C,0.02
60,1156.26,S8,0,0.7322573,10.92212, ,0
60,1156.28,S8,0.02,1.934365,60.10539, ,0
61,1156.9,S8,0,0.8479263,-67.62862, ,0
61,1156.92,S8,0.02,2.17082,66.14471,B,0
61,1156.94,S8,0.04,0.2613717,-95.47244,C,0.02
61,1156.96,S8,0.06,0.3076985,2.316339,B,0
61,1156.98,S8,0.08,0.4156384,5.396996,B,0.02
61,1157,S8,0.09999999,0.5966802,9.052089,C,0.04
61,1157.02,S8,0.12,1.06545,23.43847,C,0.04
62,1157.64,S8,0,0.9819583,3.078756, ,0.04
62,1157.66,S8,0.02,0.2467897,-36.75843, ,0.04
62,1157.68,S8,0.04,0.1517824,-4.750367,B,0
62,1157.7,S8,0.06,0.1365517,-0.761535,B,0.02
62,1157.72,S8,0.08,0.1401219,0.1785137,B,0.04
63,1158,S8,0,0.1165243,2.473032, ,0.06
63,1158.02,S8,0.02,0.07280026,-2.186201, ,0.06
63,1158.04,S8,0.04,0.10563,1.641487, ,0.06
63,1158.06,S8,0.06,0.1205515,0.7460728, ,0.06
63,1158.08,S8,0.08,0.07294267,-2.38044, ,0.06
63,1158.1,S8,0.09999999,0.1296446,2.835099, ,0.06
63,1158.12,S8,0.12,0.01693484,-5.63549, ,0.06
63,1158.14,S8,0.14,0.07554291,2.930403,B,0
63,1158.16,S8,0.16,0.1079184,1.618773,B,0.02
64,1158.8,S8,0,0.7455667,-81.74895, ,0.04
64,1158.82,S8,0.02,0.7935633,2.399832,B,0
64,1158.84,S8,0.04,1.134163,17.03001,C,0.02
64,1158.86,S8,0.06,0.1641507,-48.50064,C,0.02
64,1158.88,S8,0.08,0.5294192,18.26343,B,0
64,1158.9,S8,0.09999999,0.1735392,-17.794,C,0.02
64,1158.92,S8,0.12,0.2322564,2.935858,B,0
64,1158.94,S8,0.14,0.3065651,3.715436,B,0.02
64,1158.96,S8,0.16,0.2003348,-5.311515,B,0.04
65,1159.96,S8,0,1.053516,-5.062598, ,0.06
65,1159.98,S8,0.02,1.316543,13.15132,B,0
65,1160,S8,0.04,0.7140672,-30.12377,C,0.02
65,1160.02,S8,0.06,0.7010615,-0.6502837,B,0
65,1160.04,S8,0.08,0.4633278,-11.88668,C,0.02
