Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
5,209.24,S6,0.54,0.002752012,-1.951906,C,0.04
5,209.26,S6,0.56,0.02991027,1.357913,C,0.04
5,209.28,S6,0.58,0.01593654,-0.6986863,C,0.04
5,209.3,S6,0.6,0.01352757,-0.1204485,C,0.04
5,209.32,S6,0.6199999,0.01378082,0.01266263,C,0.04
5,209.34,S6,0.6399999,0.01533655,0.07778648,C,0.04
5,209.36,S6,0.6599999,0.03223805,0.8450749,C,0.04
5,209.38,S6,0.6799999,0.04009379,0.3927872,C,0.04
5,209.4,S6,0.6999999,0.1575984,5.875231,C,0.04
5,209.42,S6,0.7199998,0.07800248,-3.979797,C,0.04
5,209.44,S6,0.7399998,0.1546133,3.830542,C,0.04
5,209.46,S6,0.7599998,0.4132933,12.934,C,0.04
5,209.48,S6,0.7799998,0.3028243,-5.523448,C,0.04
6,217.5,S6,0,0.9051097,20.10679, ,0.04
6,217.52,S6,0.02,0.7064117,-9.934899, ,0.04
6,217.54,S6,0.04,0.2917777,-20.7317, ,0.04
6,217.56,S6,0.06,0.2003081,-4.573478,B,0
6,217.58,S6,0.08,0.3884027,9.404731,B,0.02
6,217.6,S6,0.09999999,0.06460243,-16.19002,C,0.04
6,217.62,S6,0.12,0.07936624,0.7381905,B,0
6,217.64,S6,0.14,0.3188486,11.97412,B,0.02
6,217.66,S6,0.16,0.1026556,-10.80965,C,0.04
6,217.68,S6,0.18,0.08913723,-0.6759167,B,0
6,217.7,S6,0.2,0.09547275,0.316776,B,0.02
6,217.72,S6,0.22,0.1478949,2.621109,B,0.04
7,222.68,S6,0,0.2628217,-20.68119, ,0.06
7,222.7,S6,0.02,0.2882006,1.268947,B,0
7,222.72,S6,0.04,0.6559819,18.38906,C,0.02
7,222.74,S6,0.06,0.3195872,-16.81973,C,0.02
7,222.76,S6,0.08,0.3812768,3.084478,B,0
7,222.78,S6,0.09999999,0.1324806,-12.43981,C,0.02
7,222.8,S6,0.12,0.1653863,1.645284,B,0
7,222.82,S6,0.14,0.05384015,-5.577308,B,0.02
7,222.84,S6,0.16,0.09249377,1.932681,B,0.04
8,247.3,S6,0,0.8789107,24.11473, ,0.06
8,247.32,S6,0.02,0.4971666,-19.0872, ,0.06
8,247.34,S6,0.04,0.3222274,-8.746963,B,0
8,247.36,S6,0.06,0.5598661,11.88193,C,0.02
8,247.38,S6,0.08,0.1804692,-18.96984,C,0.02
8,247.4,S6,0.09999999,0.7545999,28.70654,B,0
8,247.42,S6,0.12,0.1150793,-31.97603,C,0.02
8,247.44,S6,0.14,0.1348021,0.9861388,B,0
8,247.46,S6,0.16,0.2902994,7.774862,B,0.02
8,247.48,S6,0.18,0.1528284,-6.873549,C,0.04
8,247.5,S6,0.2,0.0689581,-4.193514,C,0.04
8,247.52,S6,0.22,0.08468158,0.7861741,C,0.04
8,247.54,S6,0.24,0.1087559,1.203716,C,0.04
8,247.56,S6,0.26,0.04039719,-3.417935,C,0.04
8,247.58,S6,0.28,0.1180479,3.882537,C,0.04
8,247.6,S6,0.3,0.06359196,-2.722798,C,0.04
8,247.62,S6,0.32,0.08370218,1.005511,C,0.04
8,247.64,S6,0.34,0.05433833,-1.468193,C,0.04
8,247.66,S6,0.36,0.07210556,0.8883616,C,0.04
8,247.68,S6,0.38,0.04787136,-1.21171,C,0.04
8,247.7,S6,0.4,0.02212136,-1.2875,C,0.04
8,247.72,S6,0.42,0.03911228,0.849546,C,0.04
8,247.74,S6,0.4400001,0.03654442,-0.1283929,C,0.04
8,247.76,S6,0.4600001,0.1013471,3.240134,C,0.04
8,247.78,S6,0.4800001,0.03115601,-3.509554,C,0.04
8,247.8,S6,0.5000001,0.04233617,0.5590079,C,0.04
8,247.82,S6,0.52,0.0148337,-1.375123,C,0.04
8,247.84,S6,0.54,0.01461208,-0.01108102,C,0.04
8,247.86,S6,0.56,0.07927955,3.233373,C,0.04
8,247.88,S6,0.58,0.03366712,-2.280621,C,0.04
8,247.9,S6,0.6,0.04376484,0.504886,C,0.04
8,247.92,S6,0.6199999,0.01906938,-1.234773,C,0.04
8,247.94,S6,0.6399999,0.03225246,0.659154,C,0.04
8,247.96,S6,0.6599999,0.01605603,-0.8098215,C,0.04
8,247.98,S6,0.6799999,0.04784412,1.589404,C,0.04
8,248,S6,0.6999999,0.02256593,-1.26391,C,0.04
8,248.02,S6,0.7199998,0.03856969,0.800188,C,0.04
8,248.04,S6,0.7399998,0.03384954,-0.236007,C,0.04
8,248.06,S6,0.7599998,0.01664861,-0.8600469,C,0.04
8,248.08,S6,0.7799998,0.03420652,0.8778955,C,0.04
8,248.1,S6,0.7999998,0.04251959,0.4156536,C,0.04
8,248.12,S6,0.8199998,0.07644492,1.696266,C,0.04
8,248.14,S6,0.8399997,0.03771215,-1.936638,C,0.04
8,248.16,S6,0.8599997,0.03002959,-0.384128,C,0.04
8,248.18,S6,0.8799997,0.01476657,-0.763151,C,0.04
8,248.2,S6,0.8999997,0.01502222,0.0127824,C,0.04
8,248.22,S6,0.9199997,0.1114677,4.822276,C,0.04
8,248.24,S6,0.9399996,0.0861626,-1.265257,C,0.04
8,248.26,S6,0.9599996,0.6622952,28.80663,C,0.04
8,248.28,S6,0.9799996,0.1825794,-23.98579,C,0.04
8,248.3,S6,0.9999996,1.010705,41.40628,B,0
9,249.04,S6,0,1.209531,-16.41501, ,0.02
9,249.06,S6,0.02,0.4226479,-39.34415,B,0
9,249.08,S6,0.04,0.9640753,27.07137,C,0.02
9,249.1,S6,0.06,0.5562426,-20.39163,C,0.02
9,249.12,S6,0.08,0.822549,13.31532,B,0
10,249.22,S6,0,0.4465788,15.10943, ,0.02
10,249.24,S6,0.02,0.1386931,-15.39429, ,0.02
10,249.26,S6,0.04,0.3641547,11.27308,B,0
10,249.28,S6,0.06,0.02938713,-16.73838,C,0.02
10,249.3,S6,0.08,0.1591495,6.488119,B,0
10,249.32,S6,0.09999999,0.1841482,1.249933,B,0.02
10,249.34,S6,0.12,0.05926504,-6.244156,B,0.04
11,250.68,S6,0,0.9307557,11.51448, ,0.06
11,250.7,S6,0.02,0.2263246,-35.22156, ,0.06
11,250.72,S6,0.04,0.5936084,18.36419,B,0
11,250.74,S6,0.06,0.3449715,-12.43184,C,0.02
11,250.76,S6,0.08,0.7293063,19.21674,B,0
11,250.78,S6,0.09999999,0.2081889,-26.05587,C,0.02
11,250.8,S6,0.12,0.2396803,1.574571,B,0
11,250.82,S6,0.14,0.469242,11.47808,C,0.02
11,250.84,S6,0.16,0.1046672,-18.22874,C,0.02
11,250.86,S6,0.18,0.1470048,2.116883,B,0
11,250.88,S6,0.2,0.06017164,-4.34166,B,0.02
11,250.9,S6,0.22,0.2935488,11.66886,B,0.04
12,252.46,S6,0,1.552605,40.98769, ,0.06
12,252.48,S6,0.02,0.5362325,-50.81863, ,0.06
12,252.5,S6,0.04,0.8246233,14.41954,B,0
12,252.52,S6,0.06,0.7893919,-1.761568,C,0.02
12,252.54,S6,0.08,0.4450282,-17.21819,C,0.02
12,252.56,S6,0.09999999,0.1676185,-13.87048,B,0
12,252.58,S6,0.12,0.1711393,0.1760401,B,0.02
12,252.6,S6,0.14,0.05309414,-5.90226,B,0.04
13,254.06,S6,0,0.7743021,-35.17219, ,0.06
13,254.08,S6,0.02,1.102057,16.38775,B,0
13,254.1,S6,0.04,0.494073,-30.39921,C,0.02
13,254.12,S6,0.06,0.4159719,-3.905052,B,0
13,254.14,S6,0.08,0.8515253,21.77767,C,0.02
13,254.16,S6,0.09999999,0.08274113,-38.43921,C,0.02
13,254.18,S6,0.12,0.1192525,1.825571,B,0
13,254.2,S6,0.14,0.05746622,-3.089316,B,0.02
13,254.22,S6,0.16,0.3568246,14.96792,B,0.04
14,255.94,S6,0,0.4378928,5.827278, ,0.06
14,255.96,S6,0.02,0.3236178,-5.713752, ,0.06
14,255.98,S6,0.04,0.3605965,1.848936, ,0.06
14,256,S6,0.06,0.3943824,1.689297, ,0.06
14,256.02,S6,0.08,0.3808819,-0.6750271, ,0.06
14,256.04,S6,0.09999999,0.1236622,-12.86098, ,0.06
14,256.06,S6,0.12,0.1396335,0.7985656,B,0
14,256.08,S6,0.14,0.1744265,1.73965,B,0.02
14,256.1,S6,0.16,0.06980653,-5.231,B,0.04
15,257.68,S6,0,1.561302,37.13197, ,0.06
15,257.7,S6,0.02,0.6646294,-44.83361, ,0.06
15,257.72,S6,0.04,1.239859,28.76147,B,0
15,257.74,S6,0.06,0.1840713,-52.78938,C,0.02
15,257.76,S6,0.08,0.9772869,39.66078,B,0
15,257.78,S6,0.09999999,0.3103265,-33.34802,C,0.02
15,257.8,S6,0.12,0.06528722,-12.25197,B,0
15,257.82,S6,0.14,0.1276451,3.117895,B,0.02
15,257.84,S6,0.16,0.144108,0.8231416,B,0.04
16,308.96,S6,0,0.7306751,-35.29731, ,0.06
16,308.98,S6,0.02,1.315057,29.21908,B,0
16,309,S6,0.04,0.5747054,-37.01757,C,0.02
16,309.02,S6,0.06,0.9719886,19.86416,B,0
16,309.04,S6,0.08,0.282512,-34.47383,C,0.02
16,309.06,S6,0.09999999,0.08266761,-9.992222,B,0
16,309.08,S6,0.12,0.4283008,17.28166,B,0.02
16,309.1,S6,0.14,0.06768309,-18.03088,C,0.04
16,309.12,S6,0.16,0.2483586,9.033773,B,0
16,309.14,S6,0.18,0.1364835,-5.593755,C,0.02
16,309.16,S6,0.2,0.1149761,-1.075366,C,0.02
16,309.18,S6,0.22,0.05689125,-2.904244,C,0.02
16,309.2,S6,0.24,0.1527267,4.791772,C,0.02
16,309.22,S6,0.26,0.2191041,3.318868,C,0.02
16,309.24,S6,0.28,0.06735685,-7.58736,C,0.02
16,309.26,S6,0.3,0.09112539,1.188427,C,0.02
16,309.28,S6,0.32,0.01267897,-3.922321,C,0.02
16,309.3,S6,0.34,0.02529678,0.6308904,C,0.02
16,309.32,S6,0.36,0.01511421,-0.5091283,C,0.02
16,309.34,S6,0.38,0.01833199,0.1608892,C,0.02
16,309.36,S6,0.4,0.04604416,1.385609,C,0.02
16,309.38,S6,0.42,0.02707157,-0.9486297,C,0.02
16,309.4,S6,0.4400001,0.1020182,3.747332,C,0.02
16,309.42,S6,0.4600001,0.02316446,-3.942688,C,0.02
16,309.44,S6,0.4800001,0.04527413,1.105484,C,0.02
16,309.46,S6,0.5000001,0.03581041,-0.4731864,C,0.02
16,309.48,S6,0.52,0.05386055,0.9025073,C,0.02
16,309.5,S6,0.54,0.03008888,-1.188584,C,0.02
16,309.52,S6,0.56,0.05999208,1.49516,C,0.02
16,309.54,S6,0.58,0.03375822,-1.311693,C,0.02
16,309.56,S6,0.6,0.009282156,-1.223803,C,0.02
16,309.58,S6,0.6199999,0.02757437,0.9146108,C,0.02
16,309.6,S6,0.6399999,0.02220173,-0.2686323,C,0.02
16,309.62,S6,0.6599999,0.02224871,0.002349168,C,0.02
16,309.64,S6,0.6799999,0.03160463,0.467796,C,0.02
16,309.66,S6,0.6999999,0.006296088,-1.265427,C,0.02
16,309.68,S6,0.7199998,0.0112661,0.2485008,C,0.02
16,309.7,S6,0.7399998,0.04050693,1.462041,C,0.02
16,309.72,S6,0.7599998,0.1029976,3.124535,C,0.02
16,309.74,S6,0.7799998,0.2055012,5.125177,C,0.02
16,309.76,S6,0.7999998,0.5521554,17.33271,C,0.02
16,309.78,S6,0.8199998,0.3626982,-9.472862,C,0.02
17,310.46,S6,0,0.7233803,-41.15658, ,0.02
17,310.48,S6,0.02,0.5250016,-9.918934,B,0
17,310.5,S6,0.04,0.964861,21.99297,C,0.02
17,310.52,S6,0.06,0.9113975,-2.673176,C,0.02
17,310.54,S6,0.08,0.3378991,-28.67492,C,0.02
17,310.56,S6,0.09999999,0.1848674,-7.651589,B,0
17,310.58,S6,0.12,0.1162089,-3.432925,B,0.02
17,310.6,S6,0.14,0.3247339,10.42625,B,0.04
18,311.86,S6,0,3.400885,113.6545, ,0.06
18,311.88,S6,0.02,0.6502706,-137.5307, ,0.06
18,311.9,S6,0.04,0.08497086,-28.26499,B,0
18,311.92,S6,0.06,0.4402187,17.76239,B,0.02
18,311.94,S6,0.08,0.4592631,0.952217,C,0.04
18,311.96,S6,0.09999999,0.2324433,-11.34099,C,0.04
18,311.98,S6,0.12,0.2597573,1.3657,B,0
18,312,S6,0.14,0.0717452,-9.400605,C,0.02
18,312.02,S6,0.16,0.3721967,15.02258,C,0.02
18,312.04,S6,0.18,0.06104539,-15.55757,C,0.02
18,312.06,S6,0.2,0.1080344,2.349452,B,0
18,312.08,S6,0.22,0.07098798,-1.852322,B,0.02
18,312.1,S6,0.24,0.03970645,-1.564077,B,0.04
19,313.34,S6,0,2.237852,44.42036, ,0.06
19,313.36,S6,0.02,0.8316923,-70.30798, ,0.06
19,313.38,S6,0.04,0.4748334,-17.84295,B,0
19,313.4,S6,0.06,0.6584472,9.180689,C,0.02
19,313.42,S6,0.08,0.2833127,-18.75673,C,0.02
19,313.44,S6,0.09999999,0.1931578,-4.507746,B,0
19,313.46,S6,0.12,0.5275905,16.72164,B,0.02
19,313.48,S6,0.14,0.5512168,1.181313,C,0.04
19,313.5,S6,0.16,0.1117297,-21.97436,C,0.04
19,313.52,S6,0.18,0.1968918,4.258104,B,0
19,313.54,S6,0.2,0.1024035,-4.724414,B,0.02
19,313.56,S6,0.22,0.03900356,-3.169997,B,0.04
20,324.76,S6,0,1.197308,30.93069, ,0.06
20,324.78,S6,0.02,0.2081158,-49.4596, ,0.06
20,324.8,S6,0.04,0.2676773,2.978075,B,0
20,324.82,S6,0.06,0.08731721,-9.018003,C,0.02
20,324.84,S6,0.08,0.09874151,0.5712148,C,0.02
20,324.86,S6,0.09999999,0.06182928,-1.845611,C,0.02
20,324.88,S6,0.12,0.06577861,0.1974667,C,0.02
20,324.9,S6,0.14,0.03190358,-1.693752,C,0.02
20,324.92,S6,0.16,0.02020682,-0.5848381,C,0.02
20,324.94,S6,0.18,0.04522386,1.250852,C,0.02
20,324.96,S6,0.2,0.03294216,-0.6140849,C,0.02
20,324.98,S6,0.22,0.089646,2.835192,C,0.02
20,325,S6,0.24,0.04380165,-2.292217,C,0.02
20,325.02,S6,0.26,0.08285978,1.952907,C,0.02
20,325.04,S6,0.28,0.02909046,-2.688466,C,0.02
20,325.06,S6,0.3,0.01050868,-0.9290892,C,0.02
20,325.08,S6,0.32,0.004888827,-0.2809927,C,0.02
20,325.1,S6,0.34,0.01023712,0.2674145,C,0.02
20,325.12,S6,0.36,0.03187994,1.082141,C,0.02
20,325.14,S6,0.38,0.01970078,-0.6089581,C,0.02
20,325.16,S6,0.4,0.01024151,-0.4729635,C,0.02
20,325.18,S6,0.42,0.01313569,0.144709,C,0.02
20,325.2,S6,0.4400001,0.03147456,0.9169436,C,0.02
20,325.22,S6,0.4600001,0.02830064,-0.158696,C,0.02
20,325.24,S6,0.4800001,0.03783378,0.4766568,C,0.02
20,325.26,S6,0.5000001,0.09792931,3.004776,C,0.02
20,325.28,S6,0.52,0.02772568,-3.510181,C,0.02
20,325.3,S6,0.54,0.04331602,0.7795169,C,0.02
20,325.32,S6,0.56,0.03322164,-0.5047193,C,0.02
20,325.34,S6,0.58,0.1082941,3.753624,C,0.02
20,325.36,S6,0.6,0.07167844,-1.830783,C,0.02
20,325.38,S6,0.6199999,0.2203515,7.433655,C,0.02
20,325.4,S6,0.6399999,0.131369,-4.449127,C,0.02
20,325.42,S6,0.6599999,0.1255156,-0.2926692,C,0.02
20,325.44,S6,0.6799999,0.3939188,13.42016,C,0.02
20,325.46,S6,0.6999999,0.2615821,-6.616837,C,0.02
21,326.06,S6,0,0.8073992,-13.4677, ,0.02
21,326.08,S6,0.02,1.395773,29.4187,B,0
21,326.1,S6,0.04,0.7932839,-30.12446,C,0.02
21,326.12,S6,0.06,0.8919455,4.93308,B,0
21,326.14,S6,0.08,0.2155081,-33.82187,C,0.02
21,326.16,S6,0.09999999,0.1200056,-4.775122,B,0
21,326.18,S6,0.12,0.06024042,-2.988261,B,0.02
21,326.2,S6,0.14,0.2538622,9.681087,B,0.04
22,327.42,S6,0,0.9959593,-72.66484, ,0.06
22,327.44,S6,0.02,1.374174,18.91075,B,0
22,327.46,S6,0.04,0.5918244,-39.1175,C,0.02
22,327.48,S6,0.06,0.371712,-11.00562,B,0
22,327.5,S6,0.08,0.1727189,-9.949652,C,0.02
22,327.52,S6,0.09999999,0.104806,-3.395647,C,0.02
22,327.54,S6,0.12,0.09633588,-0.4235066,C,0.02
22,327.56,S6,0.14,0.06666084,-1.483752,C,0.02
22,327.58,S6,0.16,0.2809823,10.71607,C,0.02
22,327.6,S6,0.18,0.1941358,-4.342326,C,0.02
22,327.62,S6,0.2,0.2649332,3.53987,C,0.02
22,327.64,S6,0.22,0.1156238,-7.46547,C,0.02
22,327.66,S6,0.24,0.124706,0.4541084,C,0.02
22,327.68,S6,0.26,0.04462375,-4.004113,C,0.02
22,327.7,S6,0.28,0.02269194,-1.096591,C,0.02
22,327.72,S6,0.3,0.009467466,-0.6612236,C,0.02
22,327.74,S6,0.32,0.02251007,0.6521301,C,0.02
22,327.76,S6,0.34,0.01438777,-0.4061148,C,0.02
22,327.78,S6,0.36,0.009821991,-0.2282891,C,0.02
22,327.8,S6,0.38,0.01936682,0.4772415,C,0.02
22,327.82,S6,0.4,0.005794063,-0.6786379,C,0.02
22,327.84,S6,0.42,0.02674593,1.047593,C,0.02
22,327.86,S6,0.4400001,0.02867077,0.09624223,C,0.02
22,327.88,S6,0.4600001,0.02823176,-0.02195034,C,0.02
22,327.9,S6,0.4800001,0.08040103,2.608463,C,0.02
22,327.92,S6,0.5000001,0.025395,-2.750301,C,0.02
22,327.94,S6,0.52,0.05047622,1.254061,C,0.02
22,327.96,S6,0.54,0.02593702,-1.22696,C,0.02
22,327.98,S6,0.56,0.02379506,-0.1070976,C,0.02
22,328,S6,0.58,0.02374071,-0.002717506,C,0.02
22,328.02,S6,0.6,0.1347953,5.55273,C,0.02
22,328.04,S6,0.6199999,0.04172885,-4.653323,C,0.02
22,328.06,S6,0.6399999,0.09636373,2.731744,C,0.02
22,328.08,S6,0.6599999,0.4042257,15.3931,C,0.02
22,328.1,S6,0.6799999,0,-20.21129,C,0.02
22,328.12,S6,0.6999999,0,0,B,0
22,328.14,S6,0.7199998,0.8023549,40.11775,B,0.02
23,328.76,S6,0,1.620389,7.20135, ,0.04
23,328.78,S6,0.02,0.7123923,-45.39983, ,0.04
23,328.8,S6,0.04,0.3890968,-16.16477,B,0
23,328.82,S6,0.06,0.05815191,-16.54725,C,0.02
23,328.84,S6,0.08,0.1945904,6.821926,B,0
23,328.86,S6,0.09999999,0.1432428,-2.567381,B,0.02
23,328.88,S6,0.12,0.1583275,0.754235,B,0.04
24,335.9,S6,0,1.144758,31.54753, ,0.06
24,335.92,S6,0.02,0.3266613,-40.90482, ,0.06
24,335.94,S6,0.04,0.4642795,6.880909,B,0
24,335.96,S6,0.06,0.08537093,-18.94543,C,0.02
24,335.98,S6,0.08,0.1396548,2.714196,B,0
24,336,S6,0.09999999,0.05691745,-4.13687,B,0.02
24,336.02,S6,0.12,0.1732718,5.817717,B,0.04
25,337.24,S6,0,0.9747934,-15.83689, ,0.06
25,337.26,S6,0.02,2.456032,74.06192,B,0
25,337.28,S6,0.04,0.182751,-113.664,C,0.02
25,337.3,S6,0.06,0.1131409,-3.480504,B,0
25,337.32,S6,0.08,0.2118796,4.936934,B,0.02
25,337.34,S6,0.09999999,0.09883781,-5.652088,B,0.04
26,338.62,S6,0,1.256713,18.3765, ,0.06
26,338.64,S6,0.02,1.319431,3.135914, ,0.06
26,338.66,S6,0.04,1.186819,-6.630599, ,0.06
26,338.68,S6,0.06,0.2389659,-47.39267, ,0.06
26,338.7,S6,0.08,0.1684978,-3.523409,B,0
26,338.72,S6,0.09999999,0.4782836,15.48929,B,0.02
26,338.74,S6,0.12,0.1890494,-14.46171,C,0.04
26,338.76,S6,0.14,0.150988,-1.903068,B,0
26,338.78,S6,0.16,0.04884268,-5.107267,B,0.02
26,338.8,S6,0.18,0.1976019,7.437961,B,0.04
27,340,S6,0,0.6611495,-33.9872, ,0.06
27,340.02,S6,0.02,0.5310684,-6.504056,B,0
27,340.04,S6,0.04,0.3871703,-7.194904,C,0.02
27,340.06,S6,0.06,0.1663863,-11.0392,C,0.02
27,340.08,S6,0.08,0.03227817,-6.705406,B,0
27,340.1,S6,0.09999999,0.1457169,5.671938,B,0.02
27,340.12,S6,0.12,0.1233024,-1.120726,B,0.04
28,345.56,S6,0,0.8723415,22.56358, ,0.06
28,345.58,S6,0.02,0.5555471,-15.83972, ,0.06
28,345.6,S6,0.04,0.6436782,4.406557,B,0
28,345.62,S6,0.06,0.4999298,-7.18742,C,0.02
28,345.64,S6,0.08,0.3812058,-5.9362,C,0.02
28,345.66,S6,0.09999999,0.09317645,-14.40147,C,0.02
28,345.68,S6,0.12,0.09554638,0.1184963,B,0
28,345.7,S6,0.14,0.1893985,4.692608,B,0.02
28,345.72,S6,0.16,0.06460088,-6.239883,B,0.04
29,346.98,S6,0,1.261017,32.86296, ,0.06
29,347,S6,0.02,0.9086994,-17.6159, ,0.06
29,347.02,S6,0.04,2.044075,56.76881,B,0
29,347.04,S6,0.06,0.33406,-85.50077,C,0.02
29,347.06,S6,0.08,0.3309415,-0.1559287,B,0
29,347.08,S6,0.09999999,0.3958482,3.245336,C,0.02
29,347.1,S6,0.12,0.2662079,-6.482013,C,0.02
