Case,X,Y,Z,a,v,modeSelected
1,0.3644971,1.056011,0.09600306,4.411817,0.1152101,magicTap
1,0.3629983,1.056144,0.09566784,-1.906678,0.07707652,magicTap
1,0.3591698,1.055129,0.09341669,7.536021,0.2277969,magicTap
1,0.3591698,1.055129,0.09341669,7.536021,0.2277969,magicTap
1,0.3461779,1.047736,0.086658,29.62175,0.8202319,magicTap
1,0.3461779,1.047736,0.086658,29.62175,0.8202319,magicTap
1,0.3245431,1.033872,0.07748842,27.1967,1.364166,magicTap
1,0.3134958,1.029161,0.07189131,-35.0837,0.6624918,magicTap
1,0.3134958,1.029161,0.07189131,-35.0837,0.6624918,magicTap
1,0.2717521,1.028093,0.05296087,81.49545,2.292401,magicTap
1,0.2532178,1.026116,0.04137182,-59.74897,1.097421,magicTap
1,0.2332704,1.025188,0.0294795,3.233886,1.162099,magicTap
1,0.2332704,1.025188,0.0294795,3.233886,1.162099,magicTap
1,0.1897816,1.02197,0.001770973,71.06039,2.583307,magicTap
1,0.1659118,1.014686,-0.01231432,-57.52288,1.432849,magicTap
1,0.1659118,1.014686,-0.01231432,-57.52288,1.432849,magicTap
1,0.1220961,0.9992983,-0.04644156,72.43333,2.881516,magicTap
1,0.08734687,0.9844187,-0.07130957,-30.95727,2.26237,magicTap
1,0.08734687,0.9844187,-0.07130957,-30.95727,2.26237,magicTap
1,0.05951289,0.9715911,-0.09545183,-15.58234,1.950724,magicTap
1,0.0393555,0.9704307,-0.1039696,-42.75145,1.095695,magicTap
1,0.02407551,0.9666063,-0.1167321,-4.102731,1.01364,magicTap
1,0.02407551,0.9666063,-0.1167321,-4.102731,1.01364,magicTap
1,0.009099662,0.9510148,-0.1532135,55.3328,2.120296,magicTap
1,0.007085279,0.9472353,-0.1708016,-60.75964,0.9051033,magicTap
1,0.007085279,0.9472353,-0.1708016,-60.75964,0.9051033,magicTap
1,-0.02152634,0.9383174,-0.2055664,69.49303,2.294964,magicTap
1,-0.03208546,0.9357699,-0.2086773,-86.50126,0.5649387,magicTap
1,-0.03208546,0.9357699,-0.2086773,-86.50126,0.5649387,magicTap
1,-0.04919047,0.9308937,-0.2137399,17.98543,0.9246473,magicTap
1,-0.05662763,0.9312356,-0.2158165,-26.90937,0.38646,magicTap
1,-0.05662763,0.9312356,-0.2158165,-26.90937,0.38646,magicTap
1,-0.07389338,0.9341751,-0.2224154,27.46731,0.9358063,magicTap
1,-0.08286005,0.9352515,-0.219768,-23.26262,0.4705539,magicTap
1,-0.09034325,0.9353203,-0.2182117,-4.418553,0.3821828,magicTap
1,-0.1076453,0.9340034,-0.2071824,32.2924,1.028031,magicTap
1,-0.1076453,0.9340034,-0.2071824,32.2924,1.028031,magicTap
1,-0.1394616,0.9329609,-0.186285,43.79786,1.903988,magicTap
1,-0.1394616,0.9329609,-0.186285,43.79786,1.903988,magicTap
1,-0.1865684,0.9453713,-0.1535058,51.59016,2.935791,magicTap
1,-0.2064897,0.9744825,-0.1400881,-52.43805,1.88703,magicTap
1,-0.2064897,0.9744825,-0.1400881,-52.43805,1.88703,magicTap
1,-0.2197142,0.982236,-0.1247287,-40.10008,1.085028,magicTap
1,-0.2257179,0.9874657,-0.1169991,-26.50917,0.554845,magicTap
1,-0.2378806,0.9880443,-0.1029177,18.79763,0.9307976,magicTap
1,-0.2378806,0.9880443,-0.1029177,18.79763,0.9307976,magicTap
1,-0.2485513,0.9824658,-0.08864975,0.134328,0.9334842,magicTap
1,-0.2544088,0.9805564,-0.08247757,-24.87236,0.4360371,magicTap
1,-0.2544088,0.9805564,-0.08247757,-24.87236,0.4360371,magicTap
1,-0.2636023,0.9734407,-0.07048512,19.95434,0.835124,magicTap
1,-0.2696558,0.9712351,-0.06326723,-17.56845,0.4837549,magicTap
1,-0.2696558,0.9712351,-0.06326723,-17.56845,0.4837549,magicTap
1,-0.2794365,0.969444,-0.04716921,23.11556,0.9460661,magicTap
1,-0.2892327,0.9654336,-0.03037167,2.333251,0.9927311,magicTap
1,-0.2892327,0.9654336,-0.03037167,2.333251,0.9927311,magicTap
1,-0.2978343,0.957692,-0.01018476,8.535123,1.163434,magicTap
1,-0.3022644,0.9544591,-0.001416683,-32.31668,0.5170999,magicTap
1,-0.3068722,0.9516901,0.006711006,-1.493304,0.4872338,magicTap
1,-0.3068722,0.9516901,0.006711006,-1.493304,0.4872338,magicTap
1,-0.3132697,0.9484049,0.02252054,19.05927,0.8684193,magicTap
1,-0.3149478,0.9468703,0.0287509,-26.84001,0.3316191,magicTap
1,-0.3149478,0.9468703,0.0287509,-26.84001,0.3316191,magicTap
1,-0.3208477,0.9429768,0.04771042,34.00505,1.01172,magicTap
1,-0.323434,0.9406611,0.05563688,-28.95262,0.4326678,magicTap
1,-0.323434,0.9406611,0.05563688,-28.95262,0.4326678,magicTap
1,-0.3241235,0.9353639,0.06643581,8.486424,0.6023962,magicTap
1,-0.3252413,0.9318491,0.07288504,-11.54633,0.3714696,magicTap
1,-0.3264075,0.9280562,0.07948399,0.6767839,0.3850053,magicTap
1,-0.3257996,0.9243611,0.08328485,-5.910936,0.2667866,magicTap
1,-0.3257996,0.9243611,0.08328485,-5.910936,0.2667866,magicTap
1,-0.3254863,0.9207598,0.09257793,11.58919,0.4985704,magicTap
1,-0.3254863,0.9207598,0.09257793,11.58919,0.4985704,magicTap
1,-0.3252068,0.9224511,0.1011891,-2.97807,0.439009,magicTap
1,-0.3250528,0.9231431,0.1034307,-16.07284,0.1175523,magicTap
1,-0.3250528,0.9231431,0.1034307,-16.07284,0.1175523,magicTap
1,-0.3256764,0.9260476,0.1070104,5.751581,0.2325839,magicTap
1,-0.3265542,0.9262881,0.1102114,-3.30944,0.1663951,magicTap
1,-0.3265542,0.9262881,0.1102114,-3.30944,0.1663951,magicTap
1,-0.3287135,0.9281328,0.1125607,0.8947291,0.1842896,magicTap
1,-0.3299977,0.9283486,0.1146603,-3.038083,0.123528,magicTap
1,-0.3307527,0.9292913,0.115675,-2.232753,0.07887293,magicTap
1,-0.3307527,0.9292913,0.115675,-2.232753,0.07887293,magicTap
1,-0.3348466,0.9282251,0.1173167,7.400833,0.2268896,magicTap
1,-0.337319,0.9282199,0.1169462,-5.094446,0.1250007,magicTap
1,-0.337319,0.9282199,0.1169462,-5.094446,0.1250007,magicTap
1,-0.3427146,0.9282138,0.116529,7.279372,0.2705881,magicTap
1,-0.3460903,0.9283454,0.1164036,-5.077904,0.16903,magicTap
1,-0.3460903,0.9283454,0.1164036,-5.077904,0.16903,magicTap
1,-0.3492103,0.9299438,0.115839,0.4253455,0.1775369,magicTap
1,-0.3519372,0.9310912,0.1157537,-1.477464,0.1479877,magicTap
1,-0.3532118,0.931513,0.1158094,-4.040171,0.06718425,magicTap
1,-0.3532118,0.931513,0.1158094,-4.040171,0.06718425,magicTap
1,-0.3552559,0.9325495,0.1157913,2.370833,0.1146009,magicTap
1,-0.3563669,0.9325883,0.1157012,-2.941886,0.05576319,magicTap
1,-0.3563669,0.9325883,0.1157012,-2.941886,0.05576319,magicTap
1,-0.3583175,0.9320716,0.1159444,2.293091,0.101625,magicTap
1,-0.3592312,0.9317737,0.1161151,-2.641,0.04880501,magicTap
1,-0.3592312,0.9317737,0.1161151,-2.641,0.04880501,magicTap
1,-0.3621374,0.9297313,0.1146078,7.206323,0.1929315,magicTap
1,-0.3629739,0.9287904,0.1148014,-6.462113,0.06368921,magicTap
1,-0.3629739,0.9287904,0.1148014,-6.462113,0.06368921,magicTap
1,-0.3644391,0.926762,0.1139879,3.393439,0.131558,magicTap
1,-0.365283,0.9259645,0.113687,-3.57921,0.05997378,magicTap
1,-0.3659248,0.9247729,0.1133552,0.4851012,0.0696758,magicTap
1,-0.3659248,0.9247729,0.1133552,0.4851012,0.0696758,magicTap
1,-0.3672774,0.9228158,0.1124892,2.8456,0.1265878,magicTap
1,-0.367164,0.9221145,0.1128697,-4.314614,0.04029552,magicTap
1,-0.367164,0.9221145,0.1128697,-4.314614,0.04029552,magicTap
1,-0.3677918,0.921113,0.113739,1.653221,0.07335994,magicTap
1,-0.3672571,0.9208132,0.1142707,-1.639325,0.04057344,magicTap
1,-0.3672571,0.9208132,0.1142707,-1.639325,0.04057344,magicTap
2,-0.3660237,0.9198056,0.1147685,2.142783,0.08342911,magicTap
2,-0.3654926,0.9191778,0.1151037,0,0,magicTap
2,-0.353608,0.9134873,0.1208086,35.89661,0.7179322,magicTap
2,-0.3538983,0.9135911,0.1201582,-34.09712,0.03598985,magicTap
2,-0.3596404,0.921014,0.1190457,21.82634,0.4725166,magicTap
2,-0.3596404,0.921014,0.1190457,21.82634,0.4725166,magicTap
2,-0.3594997,0.9210084,0.1193728,-22.73548,0.01780706,magicTap
2,-0.3593991,0.9210167,0.1196461,-0.1622005,0.01456305,magicTap
2,-0.3593991,0.9210167,0.1196461,-0.1622005,0.01456305,magicTap
2,-0.3593206,0.9211145,0.1196585,-0.413084,0.006301366,magicTap
2,-0.3592391,0.9214032,0.1196175,0.4419504,0.01514037,magicTap
2,-0.3592821,0.9216018,0.1196113,-0.2489302,0.01016177,magicTap
2,-0.3592821,0.9216018,0.1196113,-0.2489302,0.01016177,magicTap
2,-0.3590134,0.9217198,0.1197267,0.2803297,0.01576836,magicTap
2,-0.3585969,0.9217473,0.1200991,0.6100798,0.02796996,magicTap
2,-0.3585969,0.9217473,0.1200991,0.6100798,0.02796996,magicTap
2,-0.3576415,0.9213329,0.1205029,1.393923,0.05584842,magicTap
2,-0.3573053,0.9210577,0.1205001,-1.706227,0.02172388,magicTap
2,-0.3571005,0.9206601,0.1205983,0.0584919,0.02289371,magicTap
2,-0.3571005,0.9206601,0.1205983,0.0584919,0.02289371,magicTap
2,-0.3562326,0.9194896,0.1215663,3.228803,0.08746976,magicTap
2,-0.3558751,0.9190256,0.1219358,-2.642049,0.03462879,magicTap
2,-0.3558751,0.9190256,0.1219358,-2.642049,0.03462879,magicTap
2,-0.3547924,0.9180418,0.1228971,2.644855,0.0875259,magicTap
2,-0.3543894,0.9174583,0.1232662,-2.377818,0.03996954,magicTap
2,-0.3543894,0.9174583,0.1232662,-2.377818,0.03996954,magicTap
2,-0.3524955,0.9154713,0.1246781,5.718537,0.1543403,magicTap
2,-0.3519625,0.9149011,0.124907,-5.683497,0.04067034,magicTap
2,-0.3514467,0.9140586,0.1252022,0.5438902,0.05154814,magicTap
2,-0.3514467,0.9140586,0.1252022,0.5438902,0.05154814,magicTap
2,-0.350306,0.9129123,0.1254439,1.510468,0.0817575,magicTap
2,-0.3494484,0.9123773,0.1252365,-1.508237,0.05159276,magicTap
2,-0.3494484,0.9123773,0.1252365,-1.508237,0.05159276,magicTap
2,-0.3476257,0.9110779,0.1248078,3.118269,0.1139581,magicTap
2,-0.3457608,0.9109092,0.1250401,-0.9805903,0.09434633,magicTap
2,-0.3444349,0.9116647,0.1235681,0.5833685,0.1060137,magicTap
2,-0.3444349,0.9116647,0.1235681,0.5833685,0.1060137,magicTap
2,-0.3390799,0.9155243,0.1114917,29.10605,0.6881347,magicTap
2,-0.3390799,0.9155243,0.1114917,29.10605,0.6881347,magicTap
2,-0.3291557,0.9127979,0.08896255,27.51472,1.238429,magicTap
2,-0.3214663,0.9085229,0.07443094,-19.45303,0.8493685,magicTap
2,-0.3147721,0.9065995,0.06132126,-5.355779,0.7422529,magicTap
2,-0.3147721,0.9065995,0.06132126,-5.355779,0.7422529,magicTap
2,-0.2954586,0.9249084,0.01791,90.18536,2.54596,magicTap
2,-0.288931,0.9302161,0.006058216,-90.9622,0.7267163,magicTap
2,-0.288931,0.9302161,0.006058216,-90.9622,0.7267163,magicTap
2,-0.2743491,0.9405708,-0.01939487,41.43432,1.555403,magicTap
2,-0.2628703,0.9438704,-0.03365898,-31.25968,0.9302091,magicTap
2,-0.2628703,0.9438704,-0.03365898,-31.25968,0.9302091,magicTap
2,-0.2292367,0.9213309,-0.07171345,92.40028,2.778215,magicTap
2,-0.2061372,0.913295,-0.09516954,-54.19233,1.694368,magicTap
2,-0.1836812,0.913686,-0.1173258,-5.846703,1.577434,magicTap
2,-0.1814308,0.9163874,-0.1196351,-68.35549,0.2103243,magicTap
2,-0.1814308,0.9163874,-0.1196351,-68.35549,0.2103243,magicTap
2,-0.1530215,0.9211905,-0.1403832,78.24765,1.775277,magicTap
2,-0.1530215,0.9211905,-0.1403832,78.24765,1.775277,magicTap
2,-0.1178754,0.9272557,-0.1639557,18.11522,2.137582,magicTap
2,-0.101676,0.93189,-0.1748223,-56.75559,1.00247,magicTap
2,-0.101676,0.93189,-0.1748223,-56.75559,1.00247,magicTap
2,-0.06886449,0.944495,-0.1947827,50.93032,2.021076,magicTap
2,-0.05385534,0.9502671,-0.2042222,-54.43727,0.9323307,magicTap
2,-0.05385534,0.9502671,-0.2042222,-54.43727,0.9323307,magicTap
2,-0.01656488,0.9584862,-0.2185016,55.30352,2.038401,magicTap
2,-0.006408833,0.9617328,-0.2227702,-73.20734,0.5742542,magicTap
2,0.002640307,0.9679123,-0.2269554,0.6118149,0.5864905,magicTap
2,0.002640307,0.9679123,-0.2269554,0.6118149,0.5864905,magicTap
2,0.02536685,0.9781394,-0.2279849,33.03281,1.247147,magicTap
2,0.03377001,0.9874472,-0.2295771,-30.75597,0.6320272,magicTap
2,0.04137299,0.9948319,-0.2313609,-4.731133,0.5374045,magicTap
2,0.04137299,0.9948319,-0.2313609,-4.731133,0.5374045,magicTap
2,0.06057722,1.020949,-0.2342091,54.4866,1.627136,magicTap
2,0.06057722,1.020949,-0.2342091,54.4866,1.627136,magicTap
2,0.06499413,1.049337,-0.2271004,-7.367999,1.479777,magicTap
2,0.07217373,1.068423,-0.2232723,-22.11766,1.037423,magicTap
2,0.07880384,1.082384,-0.2148843,-7.909581,0.8792318,magicTap
2,0.07880384,1.082384,-0.2148843,-7.909581,0.8792318,magicTap
2,0.09422065,1.11611,-0.1970983,58.85689,2.05637,magicTap
2,0.1030357,1.13496,-0.1892185,-47.19069,1.112556,magicTap
2,0.1030357,1.13496,-0.1892185,-47.19069,1.112556,magicTap
2,0.1252422,1.173639,-0.1627169,-129.6997,0,magicTap
2,0.1252422,1.173639,-0.1627169,-129.6997,0,magicTap
2,0.1252422,1.173639,-0.1627169,-129.6997,0,magicTap
2,0.1466003,1.206761,-0.1396489,114.1646,2.283293,magicTap
2,0.1572618,1.2234,-0.1269093,-55.38465,1.1756,magicTap
2,0.1704462,1.243993,-0.1154485,8.732862,1.350257,magicTap
2,0.1704462,1.243993,-0.1154485,8.732862,1.350257,magicTap
2,0.1991361,1.273449,-0.08610392,58.77635,2.525784,magicTap
2,0.2063855,1.28285,-0.07215691,-80.50016,0.9157808,magicTap
2,0.2063855,1.28285,-0.07215691,-80.50016,0.9157808,magicTap
2,0.2327442,1.306657,-0.03255558,87.2012,2.659805,magicTap
2,0.2384304,1.309609,-0.01805449,-93.35683,0.7926681,magicTap
2,0.2384304,1.309609,-0.01805449,-93.35683,0.7926681,magicTap
2,0.2502002,1.317061,0.01430798,48.45004,1.761669,magicTap
2,0.2509704,1.318045,0.02338266,-65.18281,0.4580128,magicTap
2,0.2509704,1.318045,0.02338266,-65.18281,0.4580128,magicTap
2,0.2457504,1.314613,0.04085064,23.47817,0.9275762,magicTap
2,0.2425302,1.312047,0.0487895,-24.02135,0.4471493,magicTap
2,0.2390384,1.309395,0.06701088,24.49622,0.9370738,magicTap
2,0.2390384,1.309395,0.06701088,24.49622,0.9370738,magicTap
2,0.2383047,1.3112,0.08013391,-13.6866,0.6633418,magicTap
2,0.2394298,1.315053,0.08158922,-22.49347,0.2134723,magicTap
2,0.2453148,1.318834,0.08828926,13.54182,0.4843088,magicTap
2,0.2453148,1.318834,0.08828926,13.54182,0.4843088,magicTap
2,0.255309,1.323027,0.09656715,9.87886,0.681886,magicTap
2,0.255309,1.323027,0.09656715,9.87886,0.681886,magicTap
2,0.260596,1.324922,0.1016183,-15.20994,0.3776872,magicTap
2,0.2647841,1.327239,0.1084027,1.872672,0.4151406,magicTap
2,0.2647841,1.327239,0.1084027,1.872672,0.4151406,magicTap
2,0.2681214,1.32639,0.1153326,-1.411374,0.3869131,magicTap
2,0.2668672,1.324561,0.1196599,-7.188875,0.2431356,magicTap
2,0.2657915,1.322637,0.1242676,0.6122776,0.2553812,magicTap
2,0.2657915,1.322637,0.1242676,0.6122776,0.2553812,magicTap
2,0.2621224,1.315212,0.1289091,10.96738,0.4747287,magicTap
2,0.261525,1.31295,0.1308255,-16.17734,0.1511819,magicTap
2,0.261525,1.31295,0.1308255,-16.17734,0.1511819,magicTap
2,0.2639658,1.310655,0.1341596,4.257819,0.2363382,magicTap
2,0.2652785,1.310269,0.1354046,-7.19224,0.09249345,magicTap
2,0.2652785,1.310269,0.1354046,-7.19224,0.09249345,magicTap
2,0.2684847,1.311641,0.1359239,4.190313,0.1762997,magicTap
2,0.2703648,1.313238,0.1349545,-2.190004,0.1324996,magicTap
2,0.2724096,1.314383,0.1339827,-0.2824336,0.1268509,magicTap
2,0.2724096,1.314383,0.1339827,-0.2824336,0.1268509,magicTap
2,0.2757378,1.317082,0.1336131,4.41096,0.2150701,magicTap
2,0.277007,1.318063,0.1339321,-6.664533,0.08177948,magicTap
2,0.277007,1.318063,0.1339321,-6.664533,0.08177948,magicTap
2,0.2789505,1.320085,0.1346011,3.11872,0.1441539,magicTap
2,0.2783121,1.319994,0.134954,-5.370049,0.0367529,magicTap
2,0.2783121,1.319994,0.134954,-5.370049,0.0367529,magicTap
2,0.2773498,1.318435,0.1356568,3.069078,0.09813445,magicTap
2,0.2764866,1.317497,0.1360388,-1.580177,0.06653091,magicTap
2,0.2764866,1.317497,0.1360388,-1.580177,0.06653091,magicTap
3,0.2750879,1.316107,0.1365247,1.750847,0.1015478,magicTap
3,0.2748798,1.315479,0.1369638,0,0,magicTap
3,0.2703305,1.309605,0.1410222,21.16443,0.4232886,magicTap
3,0.2703305,1.309605,0.1410222,21.16443,0.4232886,magicTap
3,0.2703305,1.309605,0.1410222,21.16443,0.4232886,magicTap
3,0.2683728,1.311592,0.1343799,-3.153828,0.360212,magicTap
3,0.2684928,1.311395,0.1347084,-17.00621,0.02008778,magicTap
3,0.2684928,1.311395,0.1347084,-1.004389,0,magicTap
3,0.2684928,1.311395,0.1347084,-1.004389,0,magicTap
3,0.2696957,1.312983,0.135282,-5.183899,0,magicTap
3,0.2696957,1.312983,0.135282,-5.183899,0,magicTap
3,0.2696957,1.312983,0.135282,-5.183899,0,magicTap
3,0.269298,1.31407,0.1345682,3.399334,0.06798668,magicTap
3,0.2692458,1.314788,0.1345277,-1.595563,0.03607542,magicTap
3,0.2690437,1.315549,0.1341481,0.3813095,0.04370162,magicTap
3,0.2690361,1.316057,0.1342244,-0.9022947,0.02565572,magicTap
3,0.2687979,1.316294,0.1343527,-0.3828328,0.01799907,magicTap
3,0.2687979,1.316294,0.1343527,-0.3828328,0.01799907,magicTap
3,0.2681217,1.316982,0.1345725,1.573755,0.04947416,magicTap
3,0.2681217,1.316982,0.1345725,-2.473708,0,magicTap
3,0.2681217,1.316982,0.1345725,-2.473708,0,magicTap
3,0.2678772,1.317377,0.1348228,1.318006,0.02636011,magicTap
3,0.2676137,1.317585,0.1349692,-0.4026511,0.01830709,magicTap
3,0.2676137,1.317585,0.1349692,-0.4026511,0.01830709,magicTap
3,0.2673382,1.317558,0.1350722,-0.1770496,0.0147661,magicTap
3,0.2675192,1.317144,0.1354651,0.7584792,0.02993568,magicTap
3,0.2675437,1.316824,0.1355662,-0.6539878,0.01685593,magicTap
3,0.2675437,1.316824,0.1355662,-0.6539878,0.01685593,magicTap
3,0.2675598,1.316144,0.1357384,0.9097736,0.0350514,magicTap
3,0.2676386,1.315485,0.1359143,-0.0363281,0.03432484,magicTap
3,0.2676386,1.315485,0.1359143,-0.0363281,0.03432484,magicTap
3,0.2675855,1.314239,0.136003,1.410891,0.06254266,magicTap
3,0.2675391,1.312887,0.1360726,0.2583143,0.06770895,magicTap
3,0.2675391,1.312887,0.1360726,0.2583143,0.06770895,magicTap
3,0.2662301,1.310831,0.136013,2.71053,0.1219195,magicTap
3,0.2647191,1.309514,0.1356111,-0.9858679,0.1022022,magicTap
3,0.2647191,1.309514,0.1356111,-0.9858679,0.1022022,magicTap
3,0.2594216,1.305613,0.1339617,11.84693,0.3391407,magicTap
3,0.2549354,1.302375,0.1331153,-2.965312,0.2798345,magicTap
3,0.249333,1.2981,0.1316867,3.985068,0.3595358,magicTap
3,0.249333,1.2981,0.1316867,3.985068,0.3595358,magicTap
3,0.2295441,1.282465,0.1262608,46.51685,1.289873,magicTap
3,0.2224346,1.276511,0.126421,-41.30788,0.4637152,magicTap
3,0.2224346,1.276511,0.126421,-41.30788,0.4637152,magicTap
3,0.2031447,1.261745,0.1252861,37.61269,1.215969,magicTap
3,0.1928691,1.253606,0.1238384,-27.82883,0.6593923,magicTap
3,0.1829639,1.245529,0.1224513,-0.8292586,0.6428071,magicTap
3,0.1829639,1.245529,0.1224513,-0.8292586,0.6428071,magicTap
3,0.1561606,1.222512,0.1180959,56.8537,1.779881,magicTap
3,0.1561606,1.222512,0.1180959,56.8537,1.779881,magicTap
3,0.1089511,1.186841,0.1052394,62.38309,3.027543,magicTap
3,0.09469244,1.176208,0.1005735,-105.4056,0.9194301,magicTap
3,0.07777064,1.165485,0.09664822,5.06438,1.020718,magicTap
3,0.07777064,1.165485,0.09664822,5.06438,1.020718,magicTap
3,0.04557347,1.144407,0.08983326,46.66783,1.954074,magicTap
3,0.02992381,1.133457,0.08635139,-49.16621,0.9707502,magicTap
3,0.02992381,1.133457,0.08635139,-49.16621,0.9707502,magicTap
3,-0.006864496,1.102648,0.07516956,74.63927,2.463536,magicTap
3,-0.02150071,1.088301,0.07103157,-70.90524,1.045431,magicTap
3,-0.02150071,1.088301,0.07103157,-70.90524,1.045431,magicTap
3,-0.06521112,1.042481,0.0648303,106.7986,3.181402,magicTap
3,-0.07880992,1.028418,0.06219149,-109.7204,0.9869933,magicTap
3,-0.09008785,1.013218,0.06258583,-2.021125,0.9465708,magicTap
3,-0.09008785,1.013218,0.06258583,-2.021125,0.9465708,magicTap
3,-0.1141031,0.975426,0.05797529,65.20514,2.250674,magicTap
3,-0.1276041,0.950295,0.05267382,-39.99276,1.450818,magicTap
3,-0.1276041,0.950295,0.05267382,-39.99276,1.450818,magicTap
3,-0.1420506,0.9194532,0.0558176,12.96487,1.710116,magicTap
3,-0.1550426,0.8923724,0.05929518,-9.914136,1.511833,magicTap
3,-0.1550426,0.8923724,0.05929518,-9.914136,1.511833,magicTap
3,-0.166178,0.860541,0.06226397,9.041786,1.692669,magicTap
3,-0.1739592,0.8465876,0.06508064,-44.07656,0.8111376,magicTap
3,-0.1739592,0.8465876,0.06508064,-44.07656,0.8111376,magicTap
3,-0.1832011,0.8155632,0.07153702,41.96624,1.650462,magicTap
3,-0.1858498,0.7967007,0.0776639,-32.50123,1.000438,magicTap
3,-0.188393,0.7799067,0.0820713,-6.152049,0.8773969,magicTap
3,-0.188393,0.7799067,0.0820713,-6.152049,0.8773969,magicTap
3,-0.1934791,0.7419046,0.0948782,57.18838,2.021164,magicTap
3,-0.192845,0.7351965,0.09651566,-83.72299,0.3467047,magicTap
3,-0.1924577,0.7290767,0.0997963,0.05090684,0.3477228,magicTap
3,-0.1924577,0.7290767,0.0997963,0.05090684,0.3477228,magicTap
3,-0.1900452,0.7188121,0.1044393,11.41706,0.5760641,magicTap
3,-0.1900452,0.7188121,0.1044393,11.41706,0.5760641,magicTap
3,-0.1843623,0.7121572,0.1068463,-6.112787,0.4538083,magicTap
3,-0.1818389,0.7093238,0.1082888,-12.54253,0.2029577,magicTap
3,-0.1795718,0.7081131,0.1096311,-2.89919,0.1449739,magicTap
3,-0.1795718,0.7081131,0.1096311,-2.89919,0.1449739,magicTap
3,-0.1730042,0.6993123,0.1206741,31.6853,0.7786799,magicTap
3,-0.1700309,0.6977037,0.123363,-28.13517,0.2159766,magicTap
3,-0.1700309,0.6977037,0.123363,-28.13517,0.2159766,magicTap
3,-0.1634137,0.6986226,0.1283469,10.03861,0.4167487,magicTap
3,-0.1598672,0.6981,0.1309047,-9.828183,0.220185,magicTap
3,-0.1598672,0.6981,0.1309047,-9.828183,0.220185,magicTap
3,-0.1530318,0.698182,0.1329117,6.801826,0.3562216,magicTap
3,-0.1508188,0.6970548,0.135675,-8.522739,0.1857668,magicTap
3,-0.1508188,0.6970548,0.135675,-8.522739,0.1857668,magicTap
3,-0.1448269,0.6940491,0.1394572,9.953918,0.3848451,magicTap
3,-0.1440481,0.694514,0.1417556,-13.06514,0.1235423,magicTap
3,-0.1435547,0.6950063,0.142992,-2.628743,0.07096744,magicTap
3,-0.1435547,0.6950063,0.142992,-2.628743,0.07096744,magicTap
3,-0.1422472,0.6954842,0.1456108,3.866174,0.1482909,magicTap
3,-0.1423068,0.697275,0.1470351,-1.692071,0.1144495,magicTap
3,-0.1423068,0.697275,0.1470351,-1.692071,0.1144495,magicTap
3,-0.141524,0.7022265,0.1473274,6.831111,0.2510717,magicTap
3,-0.1398987,0.7059875,0.1487198,-1.735373,0.2163643,magicTap
3,-0.1398987,0.7059875,0.1487198,-1.735373,0.2163643,magicTap
3,-0.1387883,0.7085807,0.1496587,-3.385458,0.1486551,magicTap
3,-0.1386752,0.7096314,0.150001,-4.655635,0.05554242,magicTap
