Case,X,Y,Z,a,v,modeSelected
46,0.3115318,1.326927,0.169013,31.67528,2.739051,longPress
46,0.2949641,1.328353,0.1595163,-47.87426,0,longPress
46,0.2949641,1.328353,0.1595163,-47.87426,0,longPress
46,0.2523323,1.33,0.143816,113.6521,2.273042,longPress
46,0.2073373,1.328748,0.1308222,3.473759,2.342518,longPress
46,0.1858814,1.326428,0.1283255,-62.81371,1.086244,longPress
46,0.1628995,1.324485,0.1286259,3.352565,1.153295,longPress
46,0.1628995,1.324485,0.1286259,3.352565,1.153295,longPress
46,0.08686943,1.304408,0.1142678,-199.8406,0,longPress
46,0.06374565,1.298332,0.1093402,61.0283,1.220566,longPress
46,0.06374565,1.298332,0.1093402,61.0283,1.220566,longPress
46,-0.0006314814,1.276972,0.1187429,110.1634,3.423835,longPress
46,-0.02056493,1.269069,0.1215348,-117.132,1.081194,longPress
46,-0.02056493,1.269069,0.1215348,-117.132,1.081194,longPress
46,-0.05795364,1.254075,0.1268339,-101.576,0,longPress
46,-0.05795364,1.254075,0.1268339,-101.576,0,longPress
46,-0.09228496,1.239554,0.1376271,97.01735,1.940347,longPress
46,-0.1243247,1.222747,0.1470709,-3.536028,1.869626,longPress
46,-0.1405235,1.212712,0.1551237,-41.76318,1.034363,longPress
46,-0.1405235,1.212712,0.1551237,-41.76318,1.034363,longPress
46,-0.1720007,1.196421,0.1702824,-96.37134,0,longPress
46,-0.1720007,1.196421,0.1702824,-96.37134,0,longPress
46,-0.1985561,1.184082,0.1852546,82.21987,1.644397,longPress
46,-0.2229456,1.168793,0.2071214,8.152127,1.80744,longPress
46,-0.2353776,1.160293,0.2174025,-44.78484,0.9117431,longPress
46,-0.2420562,1.154168,0.2296705,-7.457423,0.7625946,longPress
46,-0.2545175,1.141758,0.2515659,32.08017,1.404198,longPress
46,-0.2577227,1.136085,0.2624145,-38.57204,0.6327573,longPress
46,-0.2676185,1.12384,0.2815518,30.31499,1.239057,longPress
46,-0.2676185,1.12384,0.2815518,30.31499,1.239057,longPress
46,-0.2684523,1.120656,0.2855563,-48.9943,0.259171,longPress
46,-0.2695408,1.120157,0.2868195,-8.607184,0.0870273,longPress
46,-0.2688487,1.118722,0.288064,-5.053832,0,longPress
46,-0.2688487,1.118722,0.288064,-5.053832,0,longPress
46,-0.2725174,1.119057,0.294189,17.8688,0.357376,longPress
46,-0.272584,1.117586,0.2901464,-7.112434,0.2151274,longPress
46,-0.2760754,1.116344,0.2937675,2.196471,0.2590568,longPress
46,-0.2783336,1.116007,0.2941017,-7.183901,0.1153788,longPress
46,-0.2807397,1.115618,0.2946229,0.4622057,0.1246229,longPress
46,-0.2807397,1.115618,0.2946229,0.4622057,0.1246229,longPress
46,-0.2928825,1.113342,0.3046446,33.5387,0.7953968,longPress
46,-0.2953892,1.112388,0.3034382,-7.351516,0,longPress
46,-0.2953892,1.112388,0.3034382,-7.351516,0,longPress
46,-0.3013355,1.112123,0.3005896,16.4969,0.329938,longPress
46,-0.3057287,1.113187,0.2996302,-4.94442,0.2310496,longPress
46,-0.3078035,1.113731,0.2987599,-5.765285,0.1157439,longPress
46,-0.3104447,1.114555,0.2985291,1.153091,0.1388057,longPress
46,-0.3104447,1.114555,0.2985291,1.153091,0.1388057,longPress
46,-0.3178433,1.115946,0.2979403,11.93816,0.3775688,longPress
46,-0.3207894,1.115581,0.2996111,-10.36203,0.1703281,longPress
46,-0.3241667,1.115839,0.2991247,0.03823787,0.1710929,longPress
46,-0.3279168,1.117013,0.2976975,1.896801,0.2090289,longPress
46,-0.3315504,1.118624,0.2961965,0.1707152,0.2124432,longPress
46,-0.3384241,1.120205,0.2959976,7.018036,0.3528039,longPress
46,-0.3401492,1.121458,0.2938385,-10.05447,0.1517146,longPress
46,-0.3401492,1.121458,0.2938385,-10.05447,0.1517146,longPress
46,-0.3458627,1.125541,0.2892995,13.31854,0.4180854,longPress
46,-0.3486077,1.126151,0.289897,-13.71769,0.1437316,longPress
46,-0.3486077,1.126151,0.289897,-13.71769,0.1437316,longPress
46,-0.3506903,1.127421,0.2889853,-6.510876,0,longPress
46,-0.3506903,1.127421,0.2889853,-6.510876,0,longPress
46,-0.3528631,1.127596,0.2889543,5.450208,0.1090041,longPress
46,-0.356188,1.127835,0.2896414,3.058602,0.1701762,longPress
46,-0.3576539,1.12648,0.2895861,-3.516983,0.09983653,longPress
46,-0.3583954,1.126474,0.288846,-2.37282,0.05238014,longPress
46,-0.3595385,1.126556,0.2889738,0.2638415,0.05765697,longPress
46,-0.3595385,1.126556,0.2889738,0.2638415,0.05765697,longPress
46,-0.3612301,1.126139,0.287003,3.693176,0.1315205,longPress
46,-0.3609405,1.127329,0.2850618,-0.8377694,0.1147651,longPress
46,-0.3601351,1.1273,0.2846818,-3.510695,0.04455119,longPress
46,-0.359933,1.127108,0.285377,-0.3553549,0.0374441,longPress
46,-0.3619112,1.127316,0.2868776,4.356764,0.1245794,longPress
46,-0.3619112,1.127316,0.2868776,4.356764,0.1245794,longPress
46,-0.3633947,1.127666,0.2878008,-1.77381,0.08910317,longPress
46,-0.3620161,1.127434,0.2870922,-0.5368453,0.07836626,longPress
46,-0.3620161,1.127434,0.2870922,-0.5368453,0.07836626,longPress
46,-0.362763,1.127273,0.2884932,0.07115975,0.07978946,longPress
46,-0.3621205,1.127263,0.2885823,-2.367697,0.03243552,longPress
46,-0.3615239,1.127259,0.2886724,-0.113365,0.03016822,longPress
46,-0.3608114,1.127,0.2900701,2.466844,0.07950509,longPress
46,-0.3603798,1.126732,0.2900648,-2.704964,0.02540582,longPress
46,-0.3603798,1.126732,0.2900648,-2.704964,0.02540582,longPress
46,-0.3602173,1.126062,0.2916389,3.02577,0.08592122,longPress
47,-0.3597041,1.126409,0.2908554,-1.798706,0.0499471,longPress
47,-0.3589985,1.126438,0.2905474,0,0,longPress
47,-0.3519963,1.132956,0.297636,-29.76682,0,longPress
47,-0.3516169,1.129987,0.2989974,8.22111,0.1644222,longPress
47,-0.3512991,1.131327,0.3040314,4.826511,0.2609524,longPress
47,-0.3509804,1.131628,0.3047385,-10.96771,0.04159824,longPress
47,-0.3509769,1.131631,0.3047352,-2.065452,0.0002891901,longPress
47,-0.3503725,1.131474,0.3045764,1.59663,0.03222179,longPress
47,-0.3503725,1.131474,0.3045764,1.59663,0.03222179,longPress
47,-0.3487789,1.132453,0.3034978,3.786936,0.1079605,longPress
47,-0.3478643,1.133454,0.3026414,-1.38868,0.08018691,longPress
47,-0.3469133,1.1336,0.3014045,-0.09192154,0.07834848,longPress
47,-0.3455033,1.133137,0.3025498,0.7688224,0.09372493,longPress
47,-0.344355,1.133989,0.3037443,-0.02840087,0.09315691,longPress
47,-0.344355,1.133989,0.3037443,-0.02840087,0.09315691,longPress
47,-0.3441622,1.134152,0.3035269,-3.824333,0.01667025,longPress
47,-0.3439777,1.133671,0.3032031,0.6885937,0.03044213,longPress
47,-0.3439777,1.133671,0.3032031,0.6885937,0.03044213,longPress
47,-0.3434169,1.133786,0.3029289,0.06480916,0.03173831,longPress
47,-0.3429048,1.133569,0.3030014,-0.185041,0.02803749,longPress
47,-0.3422166,1.133582,0.3026209,0.5643336,0.03932416,longPress
47,-0.3414948,1.133597,0.3022337,0.08190591,0.04096228,longPress
47,-0.3412529,1.133988,0.3021054,-0.8545476,0.02387133,longPress
47,-0.340143,1.134305,0.3018713,1.750782,0.05888696,longPress
47,-0.3389425,1.134511,0.3016887,0.1348453,0.06158387,longPress
47,-0.3389425,1.134511,0.3016887,0.1348453,0.06158387,longPress
47,-0.3375499,1.134989,0.3012209,-3.862675,0,longPress
47,-0.3375499,1.134989,0.3012209,-3.862675,0,longPress
47,-0.3359382,1.136268,0.3005934,-5.377631,0,longPress
47,-0.3359382,1.136268,0.3005934,-5.377631,0,longPress
47,-0.3291771,1.140977,0.2994685,20.7886,0.415772,longPress
47,-0.3237848,1.143176,0.3011923,-5.605153,0.303669,longPress
47,-0.3237848,1.143176,0.3011923,-5.605153,0.303669,longPress
47,-0.3151935,1.146785,0.3042574,-24.52384,0,longPress
47,-0.3092245,1.14935,0.306427,17.12401,0.3424802,longPress
47,-0.3092245,1.14935,0.306427,17.12401,0.3424802,longPress
47,-0.2844542,1.159405,0.3213906,59.4669,1.531818,longPress
47,-0.2717835,1.166887,0.3266449,-37.52977,0.7812226,longPress
47,-0.259537,1.173993,0.3315687,-1.58481,0.7495264,longPress
47,-0.2406308,1.187963,0.3387408,23.96791,1.228885,longPress
47,-0.2062076,1.211908,0.3508806,47.69149,2.182714,longPress
47,-0.1745162,1.222509,0.3473573,-25.12927,1.680129,longPress
47,-0.1444909,1.23251,0.3444257,-4.550207,1.589125,longPress
47,-0.1444909,1.23251,0.3444257,-4.550207,1.589125,longPress
47,-0.08804435,1.255779,0.3528433,74.62391,3.081603,longPress
47,-0.07356069,1.260764,0.3577323,-113.8828,0.8039468,longPress
47,-0.05949022,1.265815,0.3617067,-1.52525,0.7734418,longPress
47,-0.04400947,1.270736,0.3682499,5.108786,0.8756175,longPress
47,-0.04400947,1.270736,0.3682499,5.108786,0.8756175,longPress
47,0.0003914945,1.279465,0.3698149,-113.1948,0,longPress
47,0.01513668,1.282831,0.3703976,37.83949,0.7567897,longPress
47,0.01513668,1.282831,0.3703976,37.83949,0.7567897,longPress
47,0.06850626,1.28132,0.3613734,97.53109,2.707412,longPress
47,0.08579225,1.280512,0.3589129,-91.67331,0.8739454,longPress
47,0.08579225,1.280512,0.3589129,-91.67331,0.8739454,longPress
47,0.1188618,1.275492,0.3521023,-85.33694,0,longPress
47,0.1407562,1.268646,0.3519344,57.35076,1.147015,longPress
47,0.1407562,1.268646,0.3519344,57.35076,1.147015,longPress
47,0.1952012,1.23691,0.3528051,-157.5638,0,longPress
47,0.1952012,1.23691,0.3528051,-157.5638,0,longPress
47,0.2302107,1.214011,0.3525586,104.5841,2.091683,longPress
47,0.2629216,1.19224,0.352015,-6.340945,1.964864,longPress
47,0.2629216,1.19224,0.352015,-6.340945,1.964864,longPress
47,0.2874935,1.166258,0.3415966,-5.123717,1.862389,longPress
47,0.3012154,1.152938,0.3386955,-48.35551,0,longPress
47,0.3012154,1.152938,0.3386955,-48.35551,0,longPress
47,0.3221361,1.128757,0.3345814,80.59785,1.611957,longPress
47,0.3221361,1.128757,0.3345814,80.59785,1.611957,longPress
47,0.34967,1.095029,0.3262882,30.20715,2.2161,longPress
47,0.3581795,1.084448,0.322042,-35.56749,0,longPress
47,0.3581795,1.084448,0.322042,-35.56749,0,longPress
47,0.3731725,1.069649,0.3159304,54.83693,1.096739,longPress
47,0.3808492,1.060904,0.3105493,-22.78582,0.6410221,longPress
47,0.3841521,1.055916,0.3088865,-16.52768,0.3104686,longPress
47,0.3881023,1.050418,0.3069844,2.057484,0.3516183,longPress
47,0.3900122,1.046624,0.3072209,-6.946836,0.2126816,longPress
47,0.3900122,1.046624,0.3072209,-6.946836,0.2126816,longPress
47,0.3964322,1.036814,0.3047509,19.31909,0.5990634,longPress
47,0.3991269,1.034091,0.3049493,-20.36276,0.1918082,longPress
47,0.3991269,1.034091,0.3049493,-20.36276,0.1918082,longPress
47,0.4048083,1.028296,0.3061666,10.92607,0.4103296,longPress
47,0.405168,1.027172,0.306952,-16.97316,0.0708664,longPress
47,0.405168,1.027172,0.306952,-16.97316,0.0708664,longPress
47,0.4042149,1.025853,0.306293,-4.389805,0,longPress
47,0.404211,1.024858,0.3060598,2.555587,0.05111174,longPress
47,0.4035255,1.02421,0.3064909,0.03616344,0.051835,longPress
47,0.4024223,1.021941,0.307683,4.385074,0.1395365,longPress
47,0.4024223,1.021941,0.307683,4.385074,0.1395365,longPress
47,0.3999874,1.019904,0.308569,1.262496,0.1647864,longPress
47,0.399516,1.019019,0.3084388,-5.711191,0.05056258,longPress
47,0.399516,1.019019,0.3084388,-5.711191,0.05056258,longPress
47,0.3987826,1.017203,0.3080435,2.466676,0.0998961,longPress
47,0.3982708,1.016468,0.3079238,-2.735569,0.04518473,longPress
47,0.3979687,1.015399,0.3081722,0.5864382,0.05691349,longPress
47,0.3972354,1.014427,0.3082128,0.1998696,0.06091088,longPress
47,0.3966859,1.013674,0.3079395,-0.6165506,0.04857987,longPress
47,0.3966859,1.013674,0.3079395,-0.6165506,0.04857987,longPress
47,0.3957966,1.011474,0.3085284,3.681751,0.1222149,longPress
47,0.3954617,1.010802,0.3082728,-4.126942,0.03967606,longPress
47,0.3954617,1.010802,0.3082728,-4.126942,0.03967606,longPress
47,0.3949546,1.009023,0.3076019,2.935538,0.09838682,longPress
47,0.3954057,1.007942,0.3073153,-1.903544,0.06031594,longPress
47,0.3959209,1.006578,0.306953,0.7386517,0.07508897,longPress
47,0.3963834,1.00535,0.3063087,-0.09924322,0.07310411,longPress
47,0.3963834,1.00535,0.3063087,-0.09924322,0.07310411,longPress
47,0.3952202,1.000451,0.3047543,9.519666,0.2634974,longPress
47,0.3951886,0.9991235,0.304348,-9.703819,0.06942103,longPress
47,0.3957005,0.9971521,0.3047619,1.724922,0.1039195,longPress
47,0.3957005,0.9971521,0.3047619,1.724922,0.1039195,longPress
47,0.3958922,0.9942119,0.3044448,2.212759,0.1481747,longPress
47,0.3961225,0.993468,0.304337,-5.443581,0.03930303,longPress
47,0.3961225,0.993468,0.304337,-5.443581,0.03930303,longPress
47,0.3961977,0.9917151,0.303668,-4.694496,0,longPress
47,0.3961217,0.9902708,0.3033729,3.690225,0.07380449,longPress
47,0.3961217,0.9902708,0.3033729,3.690225,0.07380449,longPress
47,0.3960701,0.9875721,0.3030305,3.111872,0.1360419,longPress
47,0.3959822,0.9868075,0.3029075,-4.853563,0.03897066,longPress
47,0.3959822,0.9868075,0.3029075,-4.853563,0.03897066,longPress
47,0.3965688,0.9861556,0.3025141,0.4543143,0.04805695,longPress
47,0.3969824,0.9857478,0.3024406,-0.9391885,0.02927318,longPress
47,0.3969824,0.9857478,0.3024406,-0.9391885,0.02927318,longPress
47,0.3971896,0.9858965,0.3025675,-0.7515534,0.01424211,longPress
47,0.3969773,0.9860628,0.3026533,-0.00462234,0.01414967,longPress
47,0.3967501,0.9864804,0.3029757,0.7282977,0.02871562,longPress
47,0.3965894,0.9869734,0.3026352,0.1151339,0.0310183,longPress
47,0.3965894,0.9869734,0.3026352,0.1151339,0.0310183,longPress
47,0.3970321,0.9878353,0.3027716,0.8953694,0.04892568,longPress
47,0.3972318,0.9884201,0.303021,-0.7803036,0.03331961,longPress
47,0.3970218,0.9891601,0.3031397,0.2796739,0.03891309,longPress
47,0.3970218,0.9891601,0.3031397,0.2796739,0.03891309,longPress
47,0.3962114,0.9893799,0.3027968,0.3216289,0.04534567,longPress
47,0.3953512,0.9892656,0.3027048,-0.08569304,0.04363181,longPress
47,0.3954467,0.9888617,0.3029456,-0.9819393,0.02399302,longPress
48,0.3955452,0.9884577,0.3031893,0.005260389,0.02409823,longPress
48,0.3950763,0.9882453,0.3032908,0,0,longPress
48,0.3939115,0.9856024,0.2961397,-19.28089,0,longPress
48,0.3949657,0.9849985,0.2966733,3.317275,0.06634551,longPress
48,0.3995751,0.9820865,0.299367,11.88593,0.304064,longPress
48,0.3995751,0.9820865,0.299367,11.88593,0.304064,longPress
48,0.398318,0.9830238,0.297081,-8.273005,0.1386039,longPress
48,0.3983793,0.9835433,0.2963481,-4.679003,0.04502386,longPress
48,0.3983793,0.9835433,0.2963481,-4.679003,0.04502386,longPress
48,0.3984149,0.9839879,0.2957067,-0.2982339,0.03905918,longPress
48,0.3987025,0.9848032,0.2947364,1.29608,0.06498079,longPress
48,0.3986706,0.9853265,0.2939382,-0.8614995,0.0477508,longPress
48,0.3989477,0.985623,0.2934771,-0.8519281,0.03071224,longPress
48,0.3989477,0.985623,0.2934771,-0.8519281,0.03071224,longPress
48,0.3975271,0.9862779,0.2914085,4.947876,0.1296698,longPress
48,0.3975275,0.9862786,0.2914085,-6.481545,3.885747E-05,longPress
48,0.3975275,0.9862786,0.2914085,-6.481545,3.885747E-05,longPress
48,0.3976194,0.9870187,0.2905693,2.804884,0.05613654,longPress
48,0.3974888,0.9874537,0.2900786,-1.135295,0.03343065,longPress
48,0.3974888,0.9874537,0.2900786,-1.135295,0.03343065,longPress
48,0.3993344,0.9875053,0.2894316,-4.891056,0,longPress
48,0.4001724,0.9875001,0.2894187,2.095391,0.04190781,longPress
48,0.4001724,0.9875001,0.2894187,2.095391,0.04190781,longPress
48,0.4009957,0.9868093,0.2896233,-2.735107,0,longPress
48,0.4009957,0.9868093,0.2896233,-2.735107,0,longPress
48,0.4015564,0.9862987,0.2897663,1.929173,0.03858346,longPress
48,0.4030703,0.9858857,0.2906971,2.631967,0.09122281,longPress
48,0.4030703,0.9858857,0.2906971,2.631967,0.09122281,longPress
48,0.4037793,0.9850114,0.2914739,-1.14197,0.06838342,longPress
48,0.4034907,0.9848068,0.2919211,-1.42562,0,longPress
48,0.4034907,0.9848068,0.2919211,-1.42562,0,longPress
48,0.4008569,0.9853426,0.2938967,8.339261,0.1667852,longPress
48,0.3974797,0.986634,0.2962408,2.433368,0.2154526,longPress
48,0.3974797,0.986634,0.2962408,2.433368,0.2154526,longPress
48,0.3925261,0.9890804,0.2994046,5.14382,0.318329,longPress
48,0.3898544,0.9904472,0.3008342,-7.606184,0.1662053,longPress
48,0.3898544,0.9904472,0.3008342,-7.606184,0.1662053,longPress
48,0.3825341,0.9948617,0.3047128,15.15746,0.4693544,longPress
48,0.3786449,0.9974785,0.306746,-10.69368,0.2554807,longPress
48,0.3749836,1.001317,0.3090558,-14.46424,0,longPress
48,0.3714128,1.007653,0.3130646,20.76096,0.4152192,longPress
48,0.3714128,1.007653,0.3130646,20.76096,0.4152192,longPress
48,0.3578566,1.035064,0.3244109,60.78137,1.630847,longPress
48,0.3511775,1.044483,0.3271956,-51.84613,0.5939241,longPress
48,0.3511775,1.044483,0.3271956,-51.84613,0.5939241,longPress
48,0.3313783,1.070733,0.3353949,55.02005,1.694325,longPress
48,0.3210196,1.082815,0.3430324,-40.58641,0.8825969,longPress
48,0.3030652,1.099185,0.3470497,17.43724,1.231342,longPress
48,0.2860223,1.114653,0.3506899,-58.25551,0,longPress
48,0.2860223,1.114653,0.3506899,-58.25551,0,longPress
48,0.2117086,1.166986,0.3531199,227.3086,4.546173,longPress
48,0.1631912,1.197495,0.343689,-82.09968,2.904179,longPress
48,0.1631912,1.197495,0.343689,-82.09968,2.904179,longPress
48,0.1156963,1.226209,0.3318453,-3.334987,2.837479,longPress
48,0.09031865,1.239677,0.3276739,-69.29513,1.451577,longPress
48,0.09031865,1.239677,0.3276739,-69.29513,1.451577,longPress
48,0.04016983,1.26702,0.3151388,-146.1945,0,longPress
48,0.01852611,1.278376,0.3193998,62.02607,1.240521,longPress
48,-0.0008243769,1.2862,0.3170071,-9.50306,1.05046,longPress
48,-0.04152723,1.303061,0.3102927,58.89145,2.228289,longPress
48,-0.04152723,1.303061,0.3102927,58.89145,2.228289,longPress
48,-0.08958915,1.321044,0.3054185,17.45262,2.577342,longPress
48,-0.1035324,1.326272,0.3065071,-91.53944,0.7465528,longPress
48,-0.1181837,1.331936,0.3069015,1.954186,0.7856365,longPress
48,-0.1293564,1.336035,0.3104858,-8.209064,0.6214553,longPress
48,-0.1517363,1.342793,0.3232284,35.49002,1.331256,longPress
48,-0.1517363,1.342793,0.3232284,35.49002,1.331256,longPress
48,-0.1731572,1.347015,0.3254194,-11.70603,1.097135,longPress
48,-0.1838483,1.34987,0.3257866,-27.17716,0.5535919,longPress
48,-0.1884851,1.350472,0.3266768,-11.89935,0,longPress
48,-0.1884851,1.350472,0.3266768,-11.89935,0,longPress
48,-0.1998873,1.353987,0.3176422,37.41592,0.7483184,longPress
48,-0.2071745,1.356445,0.3120646,-13.66542,0.4750099,longPress
48,-0.2071745,1.356445,0.3120646,-13.66542,0.4750099,longPress
48,-0.2137546,1.361187,0.3133702,-3.212303,0.4107639,longPress
48,-0.2172809,1.364134,0.3171854,-14.93199,0,longPress
48,-0.2204057,1.366845,0.3190823,11.37691,0.2275381,longPress
48,-0.2219891,1.368064,0.3189502,-6.370021,0.1001377,longPress
48,-0.2219891,1.368064,0.3189502,-6.370021,0.1001377,longPress
48,-0.2329594,1.376148,0.3236375,31.02018,0.7205412,longPress
48,-0.2353227,1.377619,0.3252487,-27.98637,0.1608138,longPress
48,-0.2377599,1.379855,0.3267365,1.025885,0.1813315,longPress
48,-0.2404228,1.382117,0.3280563,0.2706863,0.1867452,longPress
48,-0.2427401,1.384128,0.328526,-1.577616,0.1551929,longPress
48,-0.2427401,1.384128,0.328526,-1.577616,0.1551929,longPress
48,-0.2485172,1.388117,0.3247375,-19.94471,0,longPress
48,-0.2485172,1.388117,0.3247375,-19.94471,0,longPress
48,-0.2516479,1.387685,0.3207021,12.81435,0.256287,longPress
48,-0.2555092,1.388367,0.318634,-1.732016,0.2216467,longPress
48,-0.2570748,1.389297,0.3189926,-6.4424,0.0927987,longPress
48,-0.258148,1.38973,0.3189425,-1.743459,0.05792952,longPress
48,-0.258148,1.38973,0.3189425,-1.743459,0.05792952,longPress
48,-0.2604826,1.391036,0.3168206,5.639779,0.1707251,longPress
48,-0.2609827,1.391827,0.3164282,-5.999209,0.05074092,longPress
48,-0.2622784,1.392522,0.3152442,2.181908,0.09437907,longPress
48,-0.2637153,1.393744,0.3139057,1.062934,0.1156377,longPress
48,-0.2646569,1.395289,0.3108759,3.04056,0.176449,longPress
48,-0.267648,1.398518,0.3069992,5.841226,0.2932735,longPress
48,-0.268788,1.399891,0.3051934,-8.316407,0.1269453,longPress
48,-0.2704904,1.400964,0.3042045,-0.7412102,0.1121211,longPress
48,-0.2704904,1.400964,0.3042045,-0.7412102,0.1121211,longPress
48,-0.2754678,1.403267,0.2981372,14.83984,0.4089179,longPress
48,-0.2766906,1.403955,0.2968674,-4.731755,0,longPress
48,-0.2776473,1.404966,0.2953973,5.060549,0.101211,longPress
48,-0.2776473,1.404966,0.2953973,5.060549,0.101211,longPress
48,-0.280052,1.407497,0.2918921,7.308062,0.2473722,longPress
48,-0.2805367,1.408306,0.2909517,-9.039683,0.06657854,longPress
48,-0.2805367,1.408306,0.2909517,-9.039683,0.06657854,longPress
48,-0.2819187,1.409861,0.2897129,2.724503,0.1210686,longPress
48,-0.2825381,1.410461,0.2889876,-3.236688,0.05633484,longPress
48,-0.2831796,1.411012,0.2882771,-0.05539302,0.05522698,longPress
48,-0.2831796,1.411012,0.2882771,-0.05539302,0.05522698,longPress
48,-0.2838287,1.411918,0.2859268,-6.502734,0,longPress
48,-0.2838287,1.411918,0.2859268,-6.502734,0,longPress
48,-0.2839078,1.412079,0.2855396,1.067538,0.02135077,longPress
48,-0.2841504,1.412118,0.2861009,0.4641027,0.03063282,longPress
48,-0.2841504,1.412118,0.2861009,0.4641027,0.03063282,longPress
48,-0.2838221,1.411889,0.285955,-0.4665288,0.02130225,longPress
48,-0.2833887,1.41165,0.2855711,0.5013553,0.03132935,longPress
48,-0.2833887,1.41165,0.2855711,0.5013553,0.03132935,longPress
48,-0.282589,1.410917,0.2862434,1.624072,0.0638108,longPress
48,-0.2822295,1.410591,0.2865415,-1.767401,0.02846277,longPress
48,-0.2814499,1.410299,0.2868605,0.8060632,0.04458403,longPress
48,-0.2807075,1.410017,0.287158,-0.1090491,0.04240305,longPress
48,-0.2801526,1.409549,0.2873297,-0.2555749,0.03729155,longPress
48,-0.2801526,1.409549,0.2873297,-0.2555749,0.03729155,longPress
48,-0.2782097,1.408513,0.2882156,4.068301,0.1186576,longPress
48,-0.2775748,1.40817,0.2885103,-3.984203,0.03897351,longPress
48,-0.2775748,1.40817,0.2885103,-3.984203,0.03897351,longPress
49,-0.2769146,1.408131,0.2890716,0.2200091,0.04337369,longPress
49,-0.2763477,1.408107,0.2891331,0,0,longPress
49,-0.2653749,1.402499,0.2949672,-34.08497,0,longPress
49,-0.2629031,1.403558,0.2945533,6.80134,0.1360268,longPress
49,-0.2629031,1.403558,0.2945533,6.80134,0.1360268,longPress
49,-0.2590497,1.405848,0.2981896,7.629144,0.2886097,longPress
49,-0.2590472,1.405848,0.2981882,-14.42319,0.0001459477,longPress
49,-0.2590472,1.405848,0.2981882,-14.42319,0.0001459477,longPress
49,-0.2581722,1.405816,0.2976189,2.603611,0.05221816,longPress
49,-0.2574632,1.405502,0.2971668,-0.3673671,0.04487082,longPress
49,-0.2574632,1.405502,0.2971668,-0.3673671,0.04487082,longPress
49,-0.2552366,1.405486,0.2958894,-6.417799,0,longPress
49,-0.2545301,1.405667,0.29599,1.840376,0.03680753,longPress
49,-0.2545301,1.405667,0.29599,1.840376,0.03680753,longPress
49,-0.2525069,1.405365,0.2973032,4.236558,0.1215387,longPress
49,-0.2525057,1.405365,0.2973051,-6.070899,0.0001206994,longPress
49,-0.2525057,1.405365,0.2973051,-6.070899,0.0001206994,longPress
49,-0.2516848,1.404985,0.2981648,3.113882,0.06239834,longPress
49,-0.2512675,1.404735,0.2982512,-1.884674,0.02470487,longPress
49,-0.2512675,1.404735,0.2982512,-1.884674,0.02470487,longPress
49,-0.2502259,1.40463,0.2982931,1.384039,0.05238566,longPress
49,-0.2498316,1.405012,0.2982759,-1.373121,0,longPress
49,-0.2498316,1.405012,0.2982759,-1.373121,0,longPress
49,-0.2489928,1.404772,0.2984762,2.237858,0.04475715,longPress
49,-0.2476954,1.404467,0.2986426,1.119351,0.06714417,longPress
49,-0.2471701,1.404639,0.298636,-1.975639,0.02763138,longPress
