Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.339,0.339,0.339,0.226,0.226,0.226,0.113,0.113,0.113,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.339,0.339,0.339,0.226,0.226,0.226,0.113,0.113,0.113,5,6,6,4,7,5,2,5,3,24,28,14,22,27,50,6,13,20,36,28,15,39,30,54,33,14,76,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.339,0.339,0.339,0.226,0.226,0.226,0.113,0.113,0.113,5,3,4,6,5,6,7,6,7,8,14,7,7,9,10,0,4,2,33,38,21,32,30,74,32,29,52,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.339,0.339,0.339,0.226,0.226,0.226,0.113,0.113,0.113,4,5,5,6,5,6,7,7,7,15,22,29,7,10,20,2,2,4,61,48,58,37,30,72,19,25,68,
-10,-3.333,-6.667,-10,-3.333,-6.667,-10,-3.333,-6.667,0.339,0.339,0.339,0.226,0.226,0.226,0.113,0.113,0.113,5,7,6,4,5,4,3,4,3,23,18,20,14,20,32,3,8,2,85,45,60,75,45,78,39,15,28,
