Case,X,Y,Z,a,v,modeSelected
1,-0.6207251,1.090677,0.2355137,-11.75106,0.1798895,magicTap
1,-0.6183245,1.091831,0.2350955,-2.253322,0.1348231,magicTap
1,-0.6183245,1.091831,0.2350955,-2.253322,0.1348231,magicTap
1,-0.605312,1.098844,0.2317309,31.15849,0.7579929,magicTap
1,-0.5988835,1.102912,0.2306256,-18.68072,0.3843785,magicTap
1,-0.5988835,1.102912,0.2306256,-18.68072,0.3843785,magicTap
1,-0.5890958,1.109958,0.2335334,11.79395,0.6202576,magicTap
1,-0.5754434,1.118833,0.2357302,10.06567,0.821571,magicTap
1,-0.5754434,1.118833,0.2357302,10.06567,0.821571,magicTap
1,-0.563688,1.127582,0.2395658,-3.209537,0.7573802,magicTap
1,-0.5595093,1.130147,0.2410622,-25.05292,0.2563219,magicTap
1,-0.5595093,1.130147,0.2410622,-25.05292,0.2563219,magicTap
1,-0.5276536,1.150631,0.255518,88.52861,2.026894,magicTap
1,-0.5171522,1.157022,0.2607207,-67.97198,0.6674546,magicTap
1,-0.5171522,1.157022,0.2607207,-67.97198,0.6674546,magicTap
1,-0.4978787,1.16623,0.2625942,20.23236,1.072102,magicTap
1,-0.4700554,1.177802,0.2688193,23.3201,1.538504,magicTap
1,-0.4557533,1.183586,0.26686,-38.04684,0.777567,magicTap
1,-0.4557533,1.183586,0.26686,-38.04684,0.777567,magicTap
1,-0.4323006,1.192495,0.2622061,24.91109,1.275789,magicTap
1,-0.4012473,1.204594,0.261456,19.54971,1.666783,magicTap
1,-0.3896711,1.211132,0.2630329,-49.86955,0.669392,magicTap
1,-0.3896711,1.211132,0.2630329,-49.86955,0.669392,magicTap
1,-0.3694117,1.219475,0.2668824,22.14474,1.112287,magicTap
1,-0.3694117,1.219475,0.2668824,22.14474,1.112287,magicTap
1,-0.323179,1.234399,0.2753739,67.68126,2.465912,magicTap
1,-0.3080294,1.239182,0.2773409,-83.27534,0.8004053,magicTap
1,-0.3080294,1.239182,0.2773409,-83.27534,0.8004053,magicTap
1,-0.2811179,1.242718,0.2799201,28.14227,1.363251,magicTap
1,-0.2389535,1.244581,0.2845821,37.99303,2.123111,magicTap
1,-0.2204909,1.242275,0.281354,-58.94533,0.9442047,magicTap
1,-0.2013342,1.237591,0.2821798,2.135521,0.9869152,magicTap
1,-0.2013342,1.237591,0.2821798,2.135521,0.9869152,magicTap
1,-0.1728061,1.230719,0.2804103,24.14764,1.469868,magicTap
1,-0.1728061,1.230719,0.2804103,24.14764,1.469868,magicTap
1,-0.117561,1.213393,0.2718182,72.83774,2.926623,magicTap
1,-0.09963028,1.205817,0.268568,-96.99378,0.9867471,magicTap
1,-0.08994286,1.201748,0.2697315,-22.90874,0.5285722,magicTap
1,-0.08994286,1.201748,0.2697315,-22.90874,0.5285722,magicTap
1,-0.02438146,1.173365,0.2763348,152.9369,3.58731,magicTap
1,-0.005198765,1.159962,0.279459,-120.344,1.18043,magicTap
1,-0.005198765,1.159962,0.279459,-120.344,1.18043,magicTap
1,0.02054552,1.138461,0.2772927,25.00759,1.680581,magicTap
1,0.05383297,1.112803,0.2730379,21.58012,2.112184,magicTap
1,0.05383297,1.112803,0.2730379,21.58012,2.112184,magicTap
1,0.08243372,1.089115,0.2694936,-12.34617,1.86526,magicTap
1,0.0876347,1.083401,0.2692809,-73.9396,0.3864686,magicTap
1,0.0876347,1.083401,0.2692809,-73.9396,0.3864686,magicTap
1,0.107185,1.052062,0.248394,86.75974,2.121663,magicTap
1,0.1101228,1.043035,0.2443705,-80.30537,0.5155561,magicTap
1,0.1101228,1.043035,0.2443705,-80.30537,0.5155561,magicTap
1,0.1168422,1.03039,0.2383871,13.01986,0.7759534,magicTap
1,0.1226533,1.01623,0.2287264,6.45175,0.9049883,magicTap
1,0.1242605,1.005924,0.2265472,-18.61085,0.5327714,magicTap
1,0.1242605,1.005924,0.2265472,-18.61085,0.5327714,magicTap
1,0.1287265,0.9916542,0.2267585,10.74691,0.7477096,magicTap
1,0.1302959,0.9755358,0.2231865,4.074228,0.8291941,magicTap
1,0.1302959,0.9755358,0.2231865,4.074228,0.8291941,magicTap
1,0.1303304,0.9607359,0.2171469,-1.497614,0.7992418,magicTap
1,0.129844,0.9556019,0.2142315,-25.1522,0.2961978,magicTap
1,0.1314692,0.9467064,0.2127557,8.096122,0.4581202,magicTap
1,0.1314692,0.9467064,0.2127557,8.096122,0.4581202,magicTap
1,0.1390796,0.9202235,0.2097578,46.38726,1.385865,magicTap
1,0.140533,0.9129099,0.2094812,-50.63889,0.3730876,magicTap
1,0.140533,0.9129099,0.2094812,-50.63889,0.3730876,magicTap
1,0.1451097,0.9009386,0.2070293,13.96748,0.6524372,magicTap
1,0.1465155,0.8978495,0.2042804,-21.7029,0.2183792,magicTap
1,0.1465155,0.8978495,0.2042804,-21.7029,0.2183792,magicTap
1,0.1494547,0.8930575,0.2013736,4.902727,0.3164337,magicTap
1,0.1506436,0.8908979,0.2000432,-8.8185,0.1400637,magicTap
1,0.1506436,0.8908979,0.2000432,-8.8185,0.1400637,magicTap
1,0.1522387,0.8870003,0.1945891,10.2237,0.3445377,magicTap
1,0.1530849,0.8862118,0.1935778,-13.38577,0.07682234,magicTap
1,0.1530849,0.8862118,0.1935778,-13.38577,0.07682234,magicTap
1,0.1536154,0.8843032,0.190197,5.954867,0.1959197,magicTap
1,0.1543367,0.882808,0.189981,-5.610691,0.08370586,magicTap
1,0.1549963,0.8818934,0.1899261,-1.362966,0.05644654,magicTap
1,0.1549963,0.8818934,0.1899261,-1.362966,0.05644654,magicTap
1,0.1545622,0.8815792,0.1900396,-1.452924,0.02738806,magicTap
1,0.1535711,0.8811758,0.189055,2.265927,0.07270659,magicTap
1,0.1535711,0.8811758,0.189055,2.265927,0.07270659,magicTap
1,0.1526492,0.8821455,0.1879263,0.7409249,0.08752508,magicTap
1,0.1525005,0.8827263,0.1879053,-2.876417,0.02999674,magicTap
1,0.1512332,0.8846151,0.1874008,4.324751,0.1164918,magicTap
1,0.1512332,0.8846151,0.1874008,4.324751,0.1164918,magicTap
1,0.1480526,0.8874548,0.1865644,5.038159,0.2172549,magicTap
1,0.1475919,0.8883252,0.1863213,-8.326767,0.05071961,magicTap
1,0.1475919,0.8883252,0.1863213,-8.326767,0.05071961,magicTap
1,0.1463451,0.8929299,0.1860681,9.407064,0.2388609,magicTap
1,0.1462552,0.8945186,0.1863623,-7.897506,0.08091076,magicTap
1,0.1462552,0.8945186,0.1863623,-7.897506,0.08091076,magicTap
1,0.1445704,0.8971288,0.1852074,4.240467,0.1657201,magicTap
1,0.1414736,0.9005357,0.1860552,3.417544,0.234071,magicTap
1,0.1405957,0.9024056,0.1860123,-6.53801,0.1033108,magicTap
1,0.1405957,0.9024056,0.1860123,-6.53801,0.1033108,magicTap
1,0.1403082,0.9056826,0.1866398,3.20659,0.1674426,magicTap
1,0.1403082,0.9056826,0.1866398,3.20659,0.1674426,magicTap
1,0.1360918,0.9125634,0.1864352,11.80908,0.4036241,magicTap
1,0.1356178,0.9144577,0.185801,-15.0483,0.1026581,magicTap
1,0.1344614,0.9161626,0.1858745,0.02035648,0.1030653,magicTap
1,0.1344614,0.9161626,0.1858745,0.02035648,0.1030653,magicTap
1,0.1328861,0.9199664,0.1850576,5.340261,0.2098705,magicTap
1,0.132444,0.9208844,0.1849203,-7.923147,0.05140755,magicTap
1,0.132444,0.9208844,0.1849203,-7.923147,0.05140755,magicTap
1,0.131335,0.9223609,0.1845255,2.150319,0.09441392,magicTap
1,0.1312793,0.9226578,0.1842055,-3.62054,0.02200313,magicTap
1,0.1312793,0.9226578,0.1842055,-3.62054,0.02200313,magicTap
1,0.1306427,0.923721,0.1850562,2.657526,0.07515366,magicTap
1,0.1306558,0.9236518,0.1852813,-3.168113,0.01179139,magicTap
1,0.1306577,0.9236132,0.1853914,-0.2977174,0.005837045,magicTap
1,0.1306577,0.9236132,0.1853914,-0.2977174,0.005837045,magicTap
1,0.1302884,0.9234769,0.1849885,1.116457,0.02816619,magicTap
1,0.1305772,0.9237693,0.18471,-0.167186,0.02482247,magicTap
1,0.1305772,0.9237693,0.18471,-0.167186,0.02482247,magicTap
1,0.1311044,0.9237702,0.1845207,0.1592086,0.02800664,magicTap
1,0.1318472,0.9238634,0.1838665,1.085213,0.0497109,magicTap
1,0.1317702,0.9235171,0.1843424,-1.001619,0.02967852,magicTap
1,0.1317702,0.9235171,0.1843424,-1.001619,0.02967852,magicTap
1,0.1322238,0.9228893,0.1844149,0.4609686,0.03889789,magicTap
1,0.1322238,0.9228893,0.1844149,0.4609686,0.03889789,magicTap
1,0.1325981,0.9222096,0.1837811,0.5597543,0.05009298,magicTap
1,0.1327949,0.9217181,0.1835451,-1.05548,0.02898338,magicTap
1,0.1330301,0.9214043,0.1834984,-0.4619591,0.0197442,magicTap
1,0.1330301,0.9214043,0.1834984,-0.4619591,0.0197442,magicTap
1,0.1334002,0.9204352,0.1822629,3.045949,0.08066318,magicTap
1,0.1333407,0.9200315,0.1820297,-2.858174,0.02349971,magicTap
1,0.1333407,0.9200315,0.1820297,-2.858174,0.02349971,magicTap
1,0.133272,0.9194791,0.1817274,0.4085321,0.03167035,magicTap
1,0.1330046,0.9184859,0.1803246,2.765305,0.08697644,magicTap
1,0.1330046,0.9184859,0.1803246,2.765305,0.08697644,magicTap
1,0.1328734,0.9173162,0.1795092,-0.7690486,0.07159547,magicTap
1,0.1327825,0.9171679,0.1795554,-3.129857,0.008998338,magicTap
1,0.1327825,0.9171679,0.1795554,-3.129857,0.008998338,magicTap
1,0.1320113,0.9162688,0.1797957,2.571939,0.06043713,magicTap
1,0.132207,0.9157341,0.1793404,-1.199088,0.03645537,magicTap
2,0.1320641,0.9155143,0.1793771,-1.161046,0.01323446,magicTap
2,0.1320075,0.9152874,0.1794038,0,0,magicTap
2,0.1268068,0.9119141,0.1827612,17.62453,0.3524905,magicTap
2,0.1260491,0.9112394,0.1828022,-15.08613,0.05076798,magicTap
2,0.1263078,0.9080268,0.1832709,5.603959,0.1628471,magicTap
2,0.1263078,0.9080268,0.1832709,-8.142358,0,magicTap
2,0.1263078,0.9080268,0.1832709,-8.142358,0,magicTap
2,0.1253497,0.9106542,0.1838942,7.163235,0.1432647,magicTap
2,0.1253497,0.9106542,0.1838942,-7.163235,0,magicTap
2,0.1253497,0.9106542,0.1838942,-7.163235,0,magicTap
2,0.1258935,0.9117413,0.1841993,3.133096,0.06266192,magicTap
2,0.1258935,0.9117413,0.1841993,-3.133096,0,magicTap
2,0.1258935,0.9117413,0.1841993,-3.133096,0,magicTap
2,0.1252751,0.912935,0.1841383,3.364397,0.06728794,magicTap
2,0.1256764,0.913561,0.1843901,-1.401591,0.03925613,magicTap
2,0.1261334,0.9134711,0.1843762,-0.7977941,0.02330025,magicTap
2,0.1261334,0.9134711,0.1843762,-0.7977941,0.02330025,magicTap
2,0.1274054,0.9122303,0.1847343,3.366628,0.09063282,magicTap
2,0.1274054,0.9122303,0.1847343,3.366628,0.09063282,magicTap
2,0.1274458,0.912002,0.1848102,-3.921853,0.01219575,magicTap
2,0.1283169,0.9119644,0.1848965,1.580699,0.04380973,magicTap
2,0.1283169,0.9119644,0.1848965,1.580699,0.04380973,magicTap
2,0.1284536,0.9125696,0.1846528,-0.5239822,0.03333009,magicTap
2,0.1284324,0.9131923,0.1837659,1.043217,0.05419444,magicTap
2,0.1285414,0.913391,0.1836128,-2.025935,0.01367574,magicTap
2,0.1285863,0.9132589,0.1836352,-0.3304467,0.00706681,magicTap
2,0.1286092,0.9132691,0.1836514,-0.2785394,0.001496022,magicTap
2,0.1286092,0.9132691,0.1836514,-0.2785394,0.001496022,magicTap
2,0.128727,0.9137893,0.1828957,2.237819,0.0462524,magicTap
2,0.1286606,0.914105,0.1824985,-1.033396,0.02558448,magicTap
2,0.1286606,0.914105,0.1824985,-1.033396,0.02558448,magicTap
2,0.1280878,0.9153459,0.1823821,2.149871,0.06858189,magicTap
2,0.1273528,0.9162192,0.1821761,-0.5293962,0.05799397,magicTap
2,0.1273528,0.9162192,0.1821761,-0.5293962,0.05799397,magicTap
2,0.1262837,0.9175941,0.1819353,1.495877,0.0879115,magicTap
2,0.1255308,0.9189308,0.1816354,-0.4874561,0.07816238,magicTap
2,0.1238325,0.9206583,0.1822195,2.321611,0.1245946,magicTap
2,0.1238325,0.9206583,0.1822195,2.321611,0.1245946,magicTap
2,0.1217432,0.9232287,0.1826782,2.130389,0.1672024,magicTap
2,0.1213346,0.9238136,0.1829033,-6.489831,0.03740576,magicTap
2,0.1192805,0.9258763,0.1843996,6.312252,0.1636508,magicTap
2,0.1192805,0.9258763,0.1843996,6.312252,0.1636508,magicTap
2,0.1171506,0.9280486,0.1861286,0.5658068,0.1749669,magicTap
2,0.1171506,0.9280486,0.1861286,0.5658068,0.1749669,magicTap
2,0.1154645,0.9292223,0.1873269,-2.802676,0.1189134,magicTap
2,0.1131242,0.931221,0.1887088,2.488481,0.168683,magicTap
2,0.1120699,0.9316559,0.1890869,-5.430295,0.06007713,magicTap
2,0.1120699,0.9316559,0.1890869,-5.430295,0.06007713,magicTap
2,0.1087032,0.934454,0.1890297,7.941098,0.2188991,magicTap
2,0.1018845,0.9391651,0.1879301,9.956379,0.4180267,magicTap
2,0.1018845,0.9391651,0.1879301,9.956379,0.4180267,magicTap
2,0.09770441,0.9418922,0.1883111,-8.387428,0.2502781,magicTap
2,0.09678008,0.9422916,0.1886697,-9.841778,0.05344253,magicTap
2,0.09678008,0.9422916,0.1886697,-9.841778,0.05344253,magicTap
2,0.08852612,0.9470037,0.1903591,21.4611,0.4826645,magicTap
2,0.0862224,0.9484706,0.1912665,-16.93843,0.143896,magicTap
2,0.0862224,0.9484706,0.1912665,-16.93843,0.143896,magicTap
2,0.07874999,0.9554579,0.1886373,19.21222,0.5281403,magicTap
2,0.06644338,0.9664953,0.186512,15.26085,0.8333573,magicTap
2,0.06028283,0.9702116,0.1884508,-23.03962,0.372565,magicTap
2,0.06028283,0.9702116,0.1884508,-23.03962,0.372565,magicTap
2,0.0467833,0.9781612,0.1910481,21.07222,0.7940093,magicTap
2,0.03557198,0.9870923,0.1949692,-2.549371,0.7430219,magicTap
2,0.03557198,0.9870923,0.1949692,-2.549371,0.7430219,magicTap
2,0.005314919,1.01066,0.2088685,64.83347,2.039691,magicTap
2,-0.008273085,1.021542,0.2118878,-57.81511,0.883389,magicTap
2,-0.008273085,1.021542,0.2118878,-57.81511,0.883389,magicTap
2,-0.05823959,1.056566,0.2126021,108.3899,3.051187,magicTap
2,-0.0831857,1.070489,0.2111626,-81.04759,1.430235,magicTap
2,-0.1059465,1.083959,0.2097402,-5.29719,1.324291,magicTap
2,-0.1059465,1.083959,0.2097402,-5.29719,1.324291,magicTap
2,-0.1398699,1.100769,0.2140422,29.04468,1.905185,magicTap
2,-0.1874604,1.123396,0.2019181,39.92199,2.703625,magicTap
2,-0.1874604,1.123396,0.2019181,39.92199,2.703625,magicTap
2,-0.2322057,1.143615,0.1901312,-8.940733,2.52481,magicTap
2,-0.2419941,1.148418,0.1888738,-98.80112,0.5487877,magicTap
2,-0.2419941,1.148418,0.1888738,-98.80112,0.5487877,magicTap
2,-0.3032764,1.179318,0.1789808,145.9131,3.467049,magicTap
2,-0.3205422,1.187217,0.1787081,-125.8804,0.949442,magicTap
2,-0.3205422,1.187217,0.1787081,-125.8804,0.949442,magicTap
2,-0.346254,1.198943,0.1697793,26.61933,1.481829,magicTap
2,-0.3832602,1.215341,0.1531801,35.2785,2.187398,magicTap
2,-0.3994998,1.223319,0.1435099,-58.08139,1.025771,magicTap
2,-0.3994998,1.223319,0.1435099,-58.08139,1.025771,magicTap
2,-0.4197101,1.234821,0.1432571,6.850719,1.162785,magicTap
2,-0.4418733,1.248951,0.1426635,7.588154,1.314548,magicTap
2,-0.4418733,1.248951,0.1426635,7.588154,1.314548,magicTap
2,-0.4611435,1.260404,0.1464176,-8.905339,1.136441,magicTap
2,-0.4649954,1.262277,0.1460304,-46.0703,0.2150353,magicTap
2,-0.4722813,1.265526,0.1439009,9.890828,0.4128519,magicTap
2,-0.4722813,1.265526,0.1439009,9.890828,0.4128519,magicTap
2,-0.4930891,1.277543,0.1454964,39.56117,1.204075,magicTap
2,-0.4930891,1.277543,0.1454964,39.56117,1.204075,magicTap
2,-0.5001058,1.282449,0.140636,-35.59126,0.4922501,magicTap
2,-0.5142596,1.288577,0.1357656,15.82246,0.8086994,magicTap
2,-0.5184637,1.291751,0.1364217,-27.16367,0.265426,magicTap
2,-0.5184637,1.291751,0.1364217,-27.16367,0.265426,magicTap
2,-0.5218697,1.295132,0.1369424,-1.203799,0.24135,magicTap
2,-0.5230052,1.296938,0.1385446,-5.39756,0.1333988,magicTap
2,-0.5230052,1.296938,0.1385446,-5.39756,0.1333988,magicTap
2,-0.5290434,1.303605,0.1407094,16.46068,0.4626123,magicTap
2,-0.530018,1.304708,0.142487,-17.36083,0.1153956,magicTap
2,-0.530818,1.305886,0.1452847,2.077944,0.1569545,magicTap
2,-0.530818,1.305886,0.1452847,2.077944,0.1569545,magicTap
2,-0.5353969,1.311362,0.1571803,26.83478,0.6936501,magicTap
2,-0.5361521,1.312383,0.1601481,-26.61194,0.1614112,magicTap
2,-0.5361521,1.312383,0.1601481,-26.61194,0.1614112,magicTap
2,-0.5374488,1.313425,0.1648746,4.45579,0.250527,magicTap
2,-0.5366445,1.312465,0.1673512,-5.58774,0.1387722,magicTap
2,-0.5366445,1.312465,0.1673512,-5.58774,0.1387722,magicTap
2,-0.5370854,1.313439,0.1717701,4.427106,0.2273143,magicTap
2,-0.5371401,1.313792,0.1729655,-8.246578,0.06238275,magicTap
2,-0.5371401,1.313792,0.1729655,-8.246578,0.06238275,magicTap
2,-0.534417,1.316329,0.1773062,11.17582,0.2858992,magicTap
2,-0.5337204,1.31721,0.178597,-10.01748,0.08554963,magicTap
2,-0.5331452,1.317699,0.1788383,-2.295575,0.03963814,magicTap
2,-0.5331452,1.317699,0.1788383,-2.295575,0.03963814,magicTap
2,-0.5294726,1.320601,0.1821952,12.4175,0.2879882,magicTap
2,-0.528463,1.320924,0.182023,-11.71435,0.05370128,magicTap
2,-0.528463,1.320924,0.182023,-11.71435,0.05370128,magicTap
2,-0.5274606,1.322602,0.1836987,3.751829,0.1287379,magicTap
2,-0.5264617,1.324679,0.1870084,3.64573,0.2016525,magicTap
2,-0.5264617,1.324679,0.1870084,3.64573,0.2016525,magicTap
2,-0.5271603,1.327194,0.1911135,2.079015,0.2432328,magicTap
2,-0.5272917,1.32745,0.1909051,-11.27309,0.01777099,magicTap
2,-0.5277352,1.327177,0.1906905,0.5200624,0.02817224,magicTap
2,-0.5277352,1.327177,0.1906905,0.5200624,0.02817224,magicTap
2,-0.52998,1.327638,0.1893406,5.24049,0.132982,magicTap
2,-0.5310853,1.328653,0.1900444,-2.504537,0.0828913,magicTap
2,-0.5310853,1.328653,0.1900444,-2.504537,0.0828913,magicTap
2,-0.5331859,1.329299,0.1899538,1.354377,0.1099788,magicTap
2,-0.5346733,1.329445,0.1892881,-1.408744,0.08180396,magicTap
2,-0.5346733,1.329445,0.1892881,-1.408744,0.08180396,magicTap
2,-0.5370925,1.330069,0.188653,2.354621,0.1288964,magicTap
2,-0.5386677,1.330127,0.1879539,-2.134078,0.08621483,magicTap
2,-0.5416714,1.329645,0.1854067,5.608887,0.1983926,magicTap
2,-0.5416714,1.329645,0.1854067,5.608887,0.1983926,magicTap
2,-0.5449054,1.328895,0.1831799,0.07427186,0.199878,magicTap
2,-0.5449054,1.328895,0.1831799,0.07427186,0.199878,magicTap
2,-0.5485203,1.328818,0.1825771,-0.8298911,0.1832802,magicTap
2,-0.5498185,1.328866,0.1824679,-5.904873,0.06518273,magicTap
2,-0.5515006,1.32873,0.1815662,1.524273,0.09566819,magicTap
2,-0.5515006,1.32873,0.1815662,1.524273,0.09566819,magicTap
2,-0.5535257,1.328291,0.1810617,0.5483646,0.1066355,magicTap
2,-0.5559511,1.327628,0.1812277,0.9677604,0.1259907,magicTap
2,-0.5559511,1.327628,0.1812277,0.9677604,0.1259907,magicTap
2,-0.5583884,1.327897,0.1810961,-0.1602996,0.1227847,magicTap
2,-0.5588948,1.327734,0.1809444,-4.755836,0.02766797,magicTap
2,-0.5588948,1.327734,0.1809444,-4.755836,0.02766797,magicTap
2,-0.5613622,1.327331,0.1811323,4.884368,0.1253553,magicTap
2,-0.5618767,1.327472,0.1811905,-4.926149,0.02683235,magicTap
2,-0.562101,1.327531,0.1813307,-0.6643699,0.01354495,magicTap
2,-0.562101,1.327531,0.1813307,-0.6643699,0.01354495,magicTap
2,-0.5637458,1.327783,0.1824093,4.280218,0.0991493,magicTap
2,-0.5639623,1.327889,0.1828408,-3.721616,0.02471699,magicTap
2,-0.5639623,1.327889,0.1828408,-3.721616,0.02471699,magicTap
2,-0.5635565,1.328225,0.1832476,0.4284709,0.03328641,magicTap
2,-0.5628376,1.328531,0.184319,1.650921,0.06630483,magicTap
2,-0.5628376,1.328531,0.184319,1.650921,0.06630483,magicTap
2,-0.5624219,1.328736,0.1855054,-0.1311857,0.06368112,magicTap
2,-0.5623124,1.328952,0.1858578,-2.114663,0.02138786,magicTap
2,-0.5623124,1.328952,0.1858578,-2.114663,0.02138786,magicTap
2,-0.5602926,1.329337,0.188375,7.056216,0.1625122,magicTap
2,-0.55951,1.329261,0.1889114,-5.745943,0.04759331,magicTap
2,-0.5587475,1.329162,0.1894498,-0.03339928,0.04692532,magicTap
2,-0.5587475,1.329162,0.1894498,-0.03339928,0.04692532,magicTap
2,-0.5572122,1.329426,0.1912842,3.670073,0.1203268,magicTap
2,-0.5571918,1.330016,0.1924601,-2.72712,0.06578436,magicTap
2,-0.5562586,1.330532,0.1930599,-0.2303395,0.06117757,magicTap
2,-0.5562586,1.330532,0.1930599,-0.2303395,0.06117757,magicTap
2,-0.55501,1.331409,0.1934342,0.868763,0.07855283,magicTap
2,-0.55501,1.331409,0.1934342,0.868763,0.07855283,magicTap
2,-0.552193,1.333516,0.1950912,5.79414,0.1944356,magicTap
2,-0.5514758,1.333575,0.1956215,-7.487185,0.04469196,magicTap
2,-0.5510935,1.33387,0.1961193,-0.5008618,0.03467472,magicTap
2,-0.5510935,1.33387,0.1961193,-0.5008618,0.03467472,magicTap
2,-0.5471807,1.335809,0.1990647,11.43466,0.2633679,magicTap
2,-0.5467358,1.336809,0.1992388,-10.39772,0.05541341,magicTap
2,-0.5467358,1.336809,0.1992388,-10.39772,0.05541341,magicTap
2,-0.545958,1.337673,0.1997242,0.3800819,0.06301505,magicTap
2,-0.5455388,1.339146,0.2011905,2.148341,0.1059819,magicTap
2,-0.5455388,1.339146,0.2011905,2.148341,0.1059819,magicTap
3,-0.5448681,1.340625,0.2022133,-0.4993863,0.09599414,magicTap
3,-0.5448053,1.340953,0.2023487,0,0,magicTap
3,-0.5441415,1.346339,0.2015095,13.72961,0.2745921,magicTap
3,-0.542796,1.343598,0.2049098,-2.304415,0.2285038,magicTap
3,-0.542796,1.343598,0.2049098,-2.304415,0.2285038,magicTap
3,-0.5431607,1.343182,0.2077146,-4.278176,0.1429403,magicTap
3,-0.5429187,1.342911,0.2077923,-6.216922,0.01860185,magicTap
3,-0.5429187,1.342911,0.2077923,-6.216922,0.01860185,magicTap
3,-0.5431384,1.341914,0.206563,3.064518,0.07989222,magicTap
3,-0.5432846,1.34163,0.2061181,-2.625956,0.0273731,magicTap
3,-0.5432846,1.34163,0.2061181,-2.625956,0.0273731,magicTap
3,-0.543414,1.340657,0.2060351,1.094863,0.04927035,magicTap
3,-0.5435798,1.340374,0.2059765,-1.629741,0.01667554,magicTap
3,-0.5443398,1.33918,0.2057815,2.736332,0.07140218,magicTap
3,-0.5443398,1.33918,0.2057815,2.736332,0.07140218,magicTap
3,-0.5443447,1.339229,0.2066426,-1.41369,0.04312838,magicTap
3,-0.5442979,1.339,0.2065578,-1.534177,0.01244485,magicTap
3,-0.5442979,1.339,0.2065578,-1.534177,0.01244485,magicTap
3,-0.5441427,1.338633,0.2069378,0.7542034,0.02752892,magicTap
3,-0.5451097,1.338165,0.207015,1.316564,0.05386019,magicTap
3,-0.5451097,1.338165,0.207015,1.316564,0.05386019,magicTap
3,-0.5451943,1.337487,0.206779,-0.8856904,0.03614638,magicTap
3,-0.5451066,1.337201,0.2068796,-1.019197,0.01576244,magicTap
3,-0.5451066,1.337201,0.2068796,-1.019197,0.01576244,magicTap
3,-0.5450858,1.336347,0.2072558,1.546857,0.04669959,magicTap
3,-0.5449262,1.335927,0.2074561,-1.106755,0.0245645,magicTap
