Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2857437,1.092542,0.5210233,-2.707049,0.3418348,pinch,4,-1,-0.01043954,1.137494,0.05933428,-0.08338592,-0.07867792,0.02170059,0.2852806,1.095485,0.5111051
1,0.2721409,1.099251,0.5144157,24.26786,0.8271921,pinch,3,-1,-0.01204469,1.137217,0.05805874,-0.08089665,-0.08313578,0.02254819,0.2719238,1.102462,0.5043769
1,0.2627473,1.102371,0.5120201,-15.89938,0.5092044,pinch,3,-1,-0.01344182,1.136883,0.05676603,-0.07833692,-0.08846229,0.02296898,0.2627774,1.105804,0.501852
1,0.2553186,1.1048,0.5097208,-5.092634,0.4073518,pinch,3,-1,-0.01612384,1.135556,0.05414295,-0.07345821,-0.09646045,0.02195417,0.2556542,1.108604,0.4995108
1,0.2371907,1.108608,0.5072203,26.3613,0.9345778,pinch,3,-1,-0.01727684,1.13514,0.05287123,-0.07071171,-0.09991761,0.02230948,0.2376401,1.113171,0.4961214
1,0.2276748,1.109571,0.5152836,-15.45437,0.6254903,pinch,3,-1,-0.01984519,1.134656,0.05035353,-0.06688793,-0.1061623,0.02138395,0.2286154,1.114425,0.5041323
1,0.2082642,1.111793,0.5272651,26.02218,1.145934,pinch,3,-1,-0.02102997,1.134205,0.04911757,-0.06545566,-0.1087599,0.02043311,0.209815,1.116372,0.5159874
1,0.1888534,1.110945,0.5278535,-8.701041,0.9719132,pinch,3,-1,-0.02323653,1.133615,0.04674435,-0.06309675,-0.1130276,0.01772937,0.1903785,1.114511,0.516089
1,0.1551234,1.110515,0.5258832,35.87977,1.689509,pinch,3,-1,-0.02435983,1.133518,0.045681,-0.06281261,-0.1143183,0.01668538,0.1570113,1.112138,0.5133848
1,0.1324454,1.111235,0.5189691,-25.17661,1.185976,pinch,3,-1,-0.02629514,1.133169,0.04390764,-0.06279619,-0.1169287,0.0144533,0.1345324,1.111362,0.5055556
1,0.0966056,1.112087,0.5172634,30.42743,1.794525,pinch,3,-1,-0.02743141,1.133033,0.04302645,-0.06276215,-0.117582,0.01238369,0.09759803,1.105539,0.5004053
1,0.07362256,1.109401,0.5140204,-31.31234,1.168278,pinch,3,-1,-0.02859771,1.133065,0.04228354,-0.06277459,-0.1181652,0.009930654,0.07448412,1.099175,0.4953995
1,0.04862168,1.10644,0.5057993,7.795966,1.324198,pinch,3,-1,-0.03083941,1.13298,0.04105711,-0.06392717,-0.1193212,0.005241765,0.04987795,1.094607,0.4867721
1,0.01339725,1.097842,0.5059843,24.43746,1.812947,pinch,3,-1,-0.03200161,1.132978,0.04066992,-0.06492722,-0.1196338,0.002425924,0.01543991,1.085767,0.4875488
1,-0.001195535,1.093384,0.5094843,-51.5101,0.7827447,pinch,3,-1,-0.03448337,1.133057,0.04007244,-0.06749094,-0.1203692,-0.003928198,0.001517564,1.082083,0.4930382
1,-0.03644041,1.083495,0.4998903,55.46868,1.892118,pinch,3,-1,-0.03583897,1.133057,0.0398736,-0.06899349,-0.1206584,-0.007271719,-0.03294653,1.069184,0.4818969
1,-0.05194945,1.079739,0.4974689,-54.25613,0.8069957,pinch,3,-1,-0.03861773,1.133024,0.03969908,-0.07223439,-0.1216201,-0.01417077,-0.046765,1.064295,0.4778614
1,-0.0877901,1.074376,0.48456,55.82579,1.923511,pinch,3,-1,-0.04010383,1.133086,0.03976202,-0.07383313,-0.1224524,-0.01754341,-0.08141337,1.054989,0.4625292
1,-0.1042015,1.072261,0.4808192,-53.76403,0.8482307,pinch,3,-1,-0.04169987,1.133154,0.03982544,-0.07545953,-0.1231226,-0.02155961,-0.09728125,1.050601,0.4577608
1,-0.1156113,1.066253,0.4870214,-6.638658,0.7154576,pinch,3,-1,-0.0449858,1.133513,0.04047918,-0.07966294,-0.1244014,-0.03037322,-0.1071323,1.043661,0.4615746
1,-0.135607,1.060715,0.4931264,18.29684,1.081394,pinch,3,-1,-0.04675625,1.133786,0.04086113,-0.08218779,-0.124882,-0.03434725,-0.1261918,1.036003,0.4638844
1,-0.1430325,1.05789,0.5004215,-27.10438,0.5393067,pinch,3,-1,-0.05022544,1.134203,0.04172611,-0.08618985,-0.1261831,-0.04184869,-0.1332837,1.032631,0.4692941
1,-0.1600544,1.0548,0.4985795,16.52896,0.8698859,pinch,3,-1,-0.05022544,1.134203,0.04172611,-0.08618985,-0.1261831,-0.04184869,-0.1478174,1.02677,0.462965
1,-0.1600544,1.0548,0.4985795,-43.49429,0,pinch,3,-1,-0.05560253,1.134661,0.0430584,-0.09124125,-0.1273627,-0.052526,-0.1478174,1.02677,0.462965
1,-0.1766356,1.052203,0.4935112,43.83016,0.8766032,pinch,3,-1,-0.0574368,1.134798,0.04351473,-0.09270827,-0.1275972,-0.05514629,-0.1627442,1.02199,0.4560852
1,-0.1889012,1.051637,0.4911199,-12.55682,0.6254668,pinch,3,-1,-0.06095776,1.134887,0.04452753,-0.09532404,-0.128096,-0.05882029,-0.1726232,1.018853,0.4505501
1,-0.2060985,1.042363,0.4957542,18.92771,1.004021,pinch,3,-1,-0.06286179,1.134992,0.0451088,-0.09651279,-0.128337,-0.06060402,-0.1898962,1.006128,0.4512086
1,-0.2131218,1.040594,0.4998288,-29.42581,0.4155049,pinch,3,-1,-0.06683644,1.135081,0.04628897,-0.0992278,-0.1286402,-0.06449804,-0.1962949,1.006299,0.4536281
1,-0.2282918,1.036117,0.5067267,22.36397,0.8627843,pinch,3,-1,-0.06877144,1.135174,0.04694414,-0.1007716,-0.1290609,-0.06588645,-0.2090349,0.9950714,0.4573188
1,-0.2333654,1.032672,0.5036731,-26.01273,0.3425297,pinch,3,-1,-0.07060916,1.135205,0.04761457,-0.1024273,-0.1297038,-0.06631029,-0.2134341,0.9922444,0.4551907
1,-0.2360435,1.033459,0.503808,-10.14025,0.1397247,pinch,3,-1,-0.07251146,1.135212,0.0483532,-0.1039057,-0.130138,-0.06662898,-0.2144312,0.9919615,0.4546208
1,-0.2402073,1.033572,0.5045466,3.589651,0.2115177,pinch,3,-1,-0.07628337,1.135232,0.04981184,-0.1068787,-0.1310676,-0.06676374,-0.2171728,0.9907469,0.4540496
1,-0.2468734,1.028582,0.5052633,10.31869,0.4178916,pinch,3,-1,-0.08017682,1.135019,0.05119753,-0.1082006,-0.1316467,-0.06759783,-0.2240027,0.985739,0.4538255
1,-0.2553284,1.02646,0.5039258,1.153125,0.4409541,pinch,3,-1,-0.0819337,1.134951,0.05199814,-0.1079975,-0.1318709,-0.06706186,-0.2330223,0.9835727,0.4533849
1,-0.2576268,1.025879,0.5041637,-16.09091,0.1191358,pinch,3,-1,-0.08558421,1.13479,0.05342531,-0.1089034,-0.1324867,-0.06632048,-0.2352257,0.9828987,0.4521995
1,-0.260676,1.025429,0.5044775,1.788634,0.1549085,pinch,3,-1,-0.08741112,1.134582,0.05419016,-0.1089752,-0.1327651,-0.0658779,-0.2379012,0.9821904,0.4507957
1,-0.2613517,1.025597,0.5096869,5.39404,0.2627893,pinch,3,-1,-0.0891897,1.134375,0.05491877,-0.1088991,-0.1329341,-0.06528395,-0.238824,0.982325,0.4554076
1,-0.264187,1.025459,0.5145788,1.000127,0.2827918,pinch,3,-1,-0.09223877,1.133937,0.05647612,-0.1080722,-0.1333426,-0.06287307,-0.2425218,0.9824091,0.457984
1,-0.2668094,1.025578,0.5190611,-1.153632,0.2597192,pinch,3,-1,-0.09223877,1.133937,0.05647612,-0.1080722,-0.1333426,-0.06287307,-0.2465813,0.9791536,0.4624901
1,-0.2668094,1.025578,0.5190611,-12.98596,0,pinch,3,-1,-0.09682591,1.133308,0.05863571,-0.10711,-0.134177,-0.05997683,-0.2465813,0.9791536,0.4624901
1,-0.2692442,1.025215,0.5211706,8.104744,0.1620949,pinch,3,-1,-0.09822991,1.1332,0.05935526,-0.1063016,-0.1345437,-0.05871565,-0.2495526,0.9770643,0.4645867
1,-0.2724483,1.026185,0.5235047,2.098106,0.204057,pinch,3,-1,-0.09948605,1.133041,0.06015444,-0.1061672,-0.1349465,-0.05767037,-0.2528183,0.9781939,0.4642191
1,-0.2737717,1.024783,0.5302553,7.348643,0.3510298,pinch,3,-1,-0.1017837,1.132897,0.0615983,-0.1057679,-0.1359482,-0.0555615,-0.255267,0.9763303,0.4691963
1,-0.2741385,1.025065,0.5327449,-11.22102,0.1266094,pinch,3,-1,-0.1028666,1.132702,0.06232071,-0.1054823,-0.1365276,-0.05454172,-0.2560707,0.9761949,0.4705658
1,-0.2748435,1.025167,0.535027,-0.3535956,0.1195375,pinch,3,-1,-0.1048164,1.132416,0.06379509,-0.1047679,-0.1378205,-0.05336053,-0.2571371,0.9758946,0.4718318
1,-0.2771609,1.024452,0.5401745,8.248491,0.2845073,pinch,3,-1,-0.1056914,1.132289,0.0645256,-0.1043882,-0.1384243,-0.0530882,-0.2598639,0.9759814,0.4764004
1,-0.276998,1.025496,0.5395365,-11.13952,0.06171689,pinch,3,-1,-0.1073005,1.131916,0.06582212,-0.1027839,-0.1395525,-0.05244969,-0.2597839,0.9763389,0.4759598
1,-0.2781626,1.026942,0.5410595,2.918119,0.1200793,pinch,3,-1,-0.1080423,1.131663,0.06644487,-0.1017767,-0.1398389,-0.05217632,-0.2608577,0.9778267,0.4771729
1,-0.2784022,1.028355,0.5394554,-0.6273139,0.107533,pinch,3,-1,-0.1087802,1.131493,0.06708431,-0.100935,-0.140036,-0.05180944,-0.2617173,0.9777744,0.4763427
1,-0.2787485,1.029611,0.5381284,-0.7264201,0.09300458,pinch,3,-1,-0.1094413,1.13126,0.06767511,-0.1004541,-0.1402645,-0.05117083,-0.2626926,0.9775712,0.4757681
1,-0.2788319,1.030936,0.536386,0.8250203,0.109505,pinch,3,-1,-0.1112906,1.130623,0.06946278,-0.09848288,-0.1414075,-0.04981948,-0.2628583,0.9785419,0.4747548
1,-0.2818744,1.02842,0.5391264,6.539236,0.2402897,pinch,3,-1,-0.1117154,1.130352,0.07006693,-0.09757298,-0.1416103,-0.04940243,-0.2663814,0.9764274,0.4779658
1,-0.2839045,1.026624,0.5396819,-5.097646,0.1383368,pinch,3,-1,-0.1121435,1.130007,0.07058382,-0.09652654,-0.1412482,-0.04896288,-0.2684522,0.974961,0.4804564
1,-0.2850381,1.025397,0.5390167,-2.422364,0.08988951,pinch,3,-1,-0.112749,1.129499,0.07164431,-0.09409224,-0.1406343,-0.04735676,-0.2692129,0.9744063,0.4804001
1,-0.2862802,1.022746,0.5375342,3.710881,0.1641071,pinch,3,-1,-0.1130494,1.12929,0.07209206,-0.09295605,-0.140001,-0.0466051,-0.2704432,0.9736468,0.4817858
1,-0.2860199,1.019242,0.5348086,2.910951,0.2223261,pinch,3,-1,-0.1135833,1.128979,0.07304525,-0.09094027,-0.1389092,-0.04521137,-0.2702948,0.9742157,0.4835248
1,-0.2836167,1.008458,0.528738,20.39935,0.6303132,pinch,1,9,-0.1137365,1.128887,0.07340527,-0.0898639,-0.1380837,-0.04423486,-0.2690731,0.9762189,0.4877634
1,-0.2807281,0.9995846,0.5251732,-6.541328,0.4994866,pinch,1,9,-0.1139099,1.128593,0.07414055,-0.08769573,-0.1370408,-0.04230657,-0.2690677,0.9778855,0.4919848
1,-0.2785374,0.993628,0.5230651,-8.255307,0.3343804,pinch,1,9,-0.1139099,1.128593,0.07414055,-0.08769573,-0.1370408,-0.04230657,-0.269154,0.9790266,0.4954324
2,-0.2785374,0.993628,0.5230651,-16.71902,0,pinch,1,9,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.269154,0.9790266,0.4954324
2,-0.2739119,0.974954,0.516582,50.75323,1.015065,pinch,1,9,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,-50.75323,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1125975,1.127234,0.07416296,-0.07782982,-0.1322578,-0.03752469,-0.2662074,0.9833555,0.5058098
2,-0.2739119,0.974954,0.516582,0,0,pinch,4,-1,-0.1111783,1.127504,0.07247829,-0.07905377,-0.1310576,-0.0372322,-0.2662074,0.9833555,0.5058098
2,-0.2687567,0.9711293,0.5118265,19.97175,0.399435,pinch,3,-1,-0.1111783,1.127504,0.07247829,-0.07905377,-0.1310576,-0.0372322,-0.2619806,0.9831069,0.504777
2,-0.2687567,0.9711293,0.5118265,-19.97175,0,pinch,3,-1,-0.1111783,1.127504,0.07247829,-0.07905377,-0.1310576,-0.0372322,-0.2619806,0.9831069,0.504777
2,-0.2687567,0.9711293,0.5118265,0,0,pinch,3,-1,-0.1105275,1.127783,0.07152033,-0.07993345,-0.1310327,-0.0373225,-0.2619806,0.9831069,0.504777
2,-0.2694176,0.9714742,0.5106201,3.545416,0.07090832,pinch,3,-1,-0.1105606,1.127718,0.07154417,-0.08023383,-0.1311232,-0.03748508,-0.263631,0.9753472,0.5039968
2,-0.2720171,0.9697632,0.5074949,7.480448,0.2205173,pinch,3,-1,-0.1103448,1.128022,0.07136297,-0.08098491,-0.1314826,-0.03757284,-0.2664072,0.9753434,0.5006576
2,-0.2712583,0.9692017,0.5082531,-7.998987,0.06053755,pinch,3,-1,-0.1100662,1.128261,0.07119226,-0.08162659,-0.131703,-0.03715128,-0.266094,0.9736893,0.5021725
2,-0.2706298,0.9689218,0.5081415,-1.284511,0.03484734,pinch,3,-1,-0.1097108,1.128818,0.07064915,-0.08328949,-0.1315189,-0.03698607,-0.2655886,0.9729287,0.5023279
2,-0.2695125,0.9691035,0.507617,1.376745,0.06238225,pinch,3,-1,-0.1094588,1.129255,0.07039881,-0.08445959,-0.1312543,-0.03652798,-0.2645487,0.9730862,0.5016737
2,-0.2687815,0.9692659,0.5070014,-0.6956423,0.0484694,pinch,3,-1,-0.1088533,1.130425,0.07024956,-0.08782689,-0.1296887,-0.03517099,-0.2637511,0.9733425,0.5009613
2,-0.2676539,0.9693614,0.5070686,0.4106097,0.0566816,pinch,3,-1,-0.1083773,1.131493,0.07002449,-0.09194063,-0.1275385,-0.03357299,-0.2626763,0.9733202,0.5009007
2,-0.266958,0.9696072,0.5069718,-0.9732418,0.03721676,pinch,3,-1,-0.1070029,1.134541,0.06951141,-0.1040108,-0.1210554,-0.02903121,-0.2619875,0.9734882,0.500762
2,-0.266208,0.969929,0.5071011,0.204844,0.04131364,pinch,3,-1,-0.1059103,1.137172,0.06940556,-0.113107,-0.1157012,-0.02656477,-0.261161,0.9737606,0.5006638
2,-0.2655659,0.9708545,0.5068932,0.7979453,0.05727255,pinch,3,-1,-0.1043961,1.140257,0.06935501,-0.1276683,-0.1074515,-0.02313791,-0.2605216,0.9745449,0.5005364
2,-0.2651449,0.9713635,0.5063424,-0.7134551,0.04300344,pinch,3,-1,-0.1029957,1.143723,0.06942987,-0.1446033,-0.097208,-0.01911118,-0.260038,0.9750705,0.4999151
2,-0.2648787,0.9713174,0.5062037,-1.3908,0.01518744,pinch,3,-1,-0.09919668,1.14955,0.06768322,-0.1810671,-0.07274335,-0.009226245,-0.2598079,0.9750142,0.4997344
2,-0.2643114,0.9711871,0.5058494,0.944079,0.03406902,pinch,3,-1,-0.097008,1.152373,0.06542301,-0.1966475,-0.05899196,-0.004335642,-0.2593705,0.9748814,0.4993372
2,-0.2639166,0.9714903,0.5055408,-0.2392692,0.02928364,pinch,3,-1,-0.09231299,1.156538,0.06369305,-0.233666,-0.02811769,0.006128139,-0.2589068,0.9751818,0.4989753
2,-0.263197,0.9722226,0.5048018,1.698458,0.0632528,pinch,3,-1,-0.0899738,1.158081,0.06214809,-0.2434941,-0.01031404,0.01020576,-0.258132,0.9759151,0.4983449
2,-0.2624716,0.9728507,0.5042505,-0.3960429,0.05533194,pinch,3,-1,-0.0852557,1.161036,0.05879593,-0.2653331,0.01795216,0.01774429,-0.2573701,0.976513,0.4977527
2,-0.2617358,0.9735093,0.5036893,0.07295664,0.05679107,pinch,3,-1,-0.08306837,1.161786,0.05729103,-0.2723112,0.03179223,0.0195128,-0.256588,0.9771259,0.497128
2,-0.2610785,0.97386,0.5025744,0.512489,0.06704085,pinch,3,-1,-0.08104778,1.162105,0.0558219,-0.2746779,0.04379595,0.01929615,-0.2558269,0.9774723,0.495883
2,-0.2600323,0.9746149,0.5007701,2.193406,0.110909,pinch,3,-1,-0.07704433,1.16327,0.05345678,-0.2816859,0.06631733,0.02047981,-0.2545193,0.9781719,0.4936337
2,-0.2580551,0.9776374,0.4968371,7.80384,0.2669858,pinch,3,-1,-0.07346324,1.163727,0.05157185,-0.2845466,0.08290135,0.01978914,-0.251909,0.9805058,0.4890108
2,-0.2557383,0.9804759,0.493053,-0.180915,0.2633675,pinch,3,-1,-0.07198051,1.163971,0.05088854,-0.2839849,0.08952822,0.01885882,-0.2491481,0.9825812,0.4847207
2,-0.2543757,0.9820774,0.4928875,-7.895323,0.105461,pinch,3,-1,-0.06924407,1.163681,0.04999018,-0.2823271,0.09944756,0.01627501,-0.2478157,0.9838783,0.4844995
2,-0.2496042,0.9863032,0.4906125,11.64583,0.3383776,pinch,3,-1,-0.06814463,1.163557,0.04964781,-0.2808935,0.1034377,0.01492145,-0.2428327,0.9876553,0.481843
2,-0.2480035,0.9877641,0.4898868,-11.20528,0.1142719,pinch,3,-1,-0.06591304,1.163255,0.04920721,-0.2778174,0.1089325,0.01345888,-0.241141,0.9889326,0.4808969
2,-0.2421874,0.9944121,0.4867964,17.68145,0.4679009,pinch,3,-1,-0.06486692,1.163225,0.04918098,-0.2766453,0.111392,0.01316409,-0.2354475,0.9953794,0.4777746
2,-0.2350217,1.001109,0.4830852,2.821724,0.5243354,pinch,3,-1,-0.06377169,1.163159,0.04912329,-0.2754679,0.1136268,0.01302814,-0.2282616,1.00194,0.4741421
2,-0.2248487,1.011876,0.4768043,14.00622,0.8044599,pinch,3,-1,-0.06269845,1.162947,0.0491662,-0.2742144,0.1157976,0.01280627,-0.2180532,1.0125,0.4681296
