Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
6,38.98,S2,0.12,0.1021804,0.4401524,B,0.04
7,40.18,S2,0,0.8986217,23.42969, ,0.06
7,40.2,S2,0.02,0.413157,-24.27324, ,0.06
7,40.22,S2,0.04,0.5602509,7.354699,B,0
7,40.24,S2,0.06,0.2321539,-16.40485,C,0.02
7,40.26,S2,0.08,0.2518541,0.9850093,B,0
7,40.28,S2,0.09999999,0.04230652,-10.47738,C,0.02
7,40.3,S2,0.12,0.05867398,0.8183733,B,0
7,40.32,S2,0.14,0.1548612,4.809359,B,0.02
7,40.34,S2,0.16,0.09504034,-2.99104,B,0.04
8,41.58,S2,0,1.178103,26.00126, ,0.06
8,41.6,S2,0.02,0.4486466,-36.47284, ,0.06
8,41.62,S2,0.04,0.5151065,3.322993,B,0
8,41.64,S2,0.06,0.7283329,10.66132,C,0.02
8,41.66,S2,0.08,0.281081,-22.3626,C,0.02
8,41.68,S2,0.09999999,0.2529594,-1.40608,B,0
8,41.7,S2,0.12,0.02805993,-11.24498,C,0.02
8,41.72,S2,0.14,0.05701745,1.447876,B,0
8,41.74,S2,0.16,0.06774573,0.5364141,B,0.02
8,41.76,S2,0.18,0.1927884,6.252135,B,0.04
9,42.92,S2,0,0.7167084,-8.365736, ,0.06
9,42.94,S2,0.02,1.20612,24.47056,B,0
9,42.96,S2,0.04,0.5246428,-34.07384,C,0.02
9,42.98,S2,0.06,0.4554693,-3.458676,B,0
9,43,S2,0.08,0.2054873,-12.4991,C,0.02
9,43.02,S2,0.09999999,0.0517218,-7.688273,B,0
9,43.04,S2,0.12,0.1234987,3.588843,B,0.02
9,43.06,S2,0.14,0.08081573,-2.134147,B,0.04
10,44.26,S2,0,0.8874199,25.32006, ,0.06
10,44.28,S2,0.02,0.486524,-20.0448, ,0.06
10,44.3,S2,0.04,0.4175848,-3.446959,B,0
10,44.32,S2,0.06,0.5080603,4.523777,C,0.02
10,44.34,S2,0.08,0.08969684,-20.91817,C,0.02
10,44.36,S2,0.09999999,0.1577735,3.403835,B,0
10,44.38,S2,0.12,0.09480757,-3.148299,B,0.02
10,44.4,S2,0.14,0.1312902,1.824129,B,0.04
11,45.58,S2,0,0.8658589,19.22476, ,0.06
11,45.6,S2,0.02,0.4414081,-21.22254, ,0.06
11,45.62,S2,0.04,0.8876398,22.31158,B,0
11,45.64,S2,0.06,0.3870971,-25.02714,C,0.02
11,45.66,S2,0.08,0.150225,-11.8436,B,0
11,45.68,S2,0.09999999,0.3450516,9.741329,B,0.02
11,45.7,S2,0.12,0.08349089,-13.07804,C,0.04
11,45.72,S2,0.14,0.05140944,-1.604072,B,0
11,45.74,S2,0.16,0.05616247,0.2376517,B,0.02
11,45.76,S2,0.18,0.04868916,-0.3736656,B,0.04
12,46.96,S2,0,0.3169665,-5.865157, ,0.06
12,46.98,S2,0.02,0.2717461,-2.261022,B,0
12,47,S2,0.04,0.5180379,12.31459,C,0.02
12,47.02,S2,0.06,0.1433485,-18.73447,C,0.02
12,47.04,S2,0.08,0.5893813,22.30164,B,0
12,47.06,S2,0.09999999,0.3738449,-10.77682,C,0.02
12,47.08,S2,0.12,0.6386012,13.23782,B,0
12,47.1,S2,0.14,0.1626705,-23.79654,C,0.02
12,47.12,S2,0.16,0.3950337,11.61816,B,0
12,47.14,S2,0.18,0.1381673,-12.84332,C,0.02
12,47.16,S2,0.2,0.07371968,-3.22238,B,0
12,47.18,S2,0.22,0.1628651,4.457273,B,0.02
12,47.2,S2,0.24,0.09451021,-3.417747,B,0.04
13,239.16,S2,0,0.4464754,-7.241449, ,0.06
13,239.18,S2,0.02,0.3714179,-3.752878,B,0
13,239.2,S2,0.04,0.4841464,5.636427,C,0.02
13,239.22,S2,0.06,0.2088016,-13.76724,C,0.02
13,239.24,S2,0.08,0.5287246,15.99615,B,0
13,239.26,S2,0.09999999,0.0554713,-23.66267,C,0.02
13,239.28,S2,0.12,0.02592484,-1.477323,B,0
13,239.3,S2,0.14,0.1622486,6.816186,B,0.02
13,239.32,S2,0.16,0.0598928,-5.117787,B,0.04
14,240.66,S2,0,0.8372508,20.45372, ,0.06
14,240.68,S2,0.02,0.3913059,-22.29725, ,0.06
14,240.7,S2,0.04,0.01726458,-18.70207,B,0
14,240.72,S2,0.06,0.8629104,42.2823,B,0.02
14,240.74,S2,0.08,0.2506477,-30.61314,C,0.04
14,240.76,S2,0.09999999,0.4541363,10.17443,B,0
14,240.78,S2,0.12,0.1897363,-13.22,C,0.02
14,240.8,S2,0.14,0.09607992,-4.682819,B,0
14,240.82,S2,0.16,0.08287074,-0.660459,B,0.02
14,240.84,S2,0.18,0.1374786,2.730393,B,0.04
15,241.88,S2,0,0.9866261,29.5255, ,0.06
15,241.9,S2,0.02,0.5254443,-23.05909, ,0.06
15,241.92,S2,0.04,0.8203629,14.74593,B,0
15,241.94,S2,0.06,0.3751833,-22.25898,C,0.02
15,241.96,S2,0.08,0.6923073,15.8562,B,0
15,241.98,S2,0.09999999,0.2926073,-19.985,C,0.02
15,242,S2,0.12,0.0513318,-12.06377,B,0
15,242.02,S2,0.14,0.09876115,2.371468,B,0.02
15,242.04,S2,0.16,0.05471512,-2.202302,B,0.04


16,379.64,S2,0,1.533507,43.15095, ,0.06
16,379.66,S2,0.02,0.9037203,-31.48934, ,0.06
17,380.36,S2,0,0.9842828,25.04595, ,0
17,380.38,S2,0.02,0.3860607,-29.91111, ,0
17,380.4,S2,0.04,0.3880628,0.100106,B,0
17,380.42,S2,0.06,0.777287,19.46121,C,0.02
17,380.44,S2,0.08,0.4578991,-15.9694,C,0.02
18,381,S2,0,0.8460379,21.86587, ,0
18,381.02,S2,0.02,0.4418577,-20.20901, ,0
18,381.04,S2,0.04,0.9463608,25.22515,B,0
18,381.06,S2,0.06,0.5226738,-21.18435,C,0.02
18,381.08,S2,0.08,0.5141531,-0.4260331,B,0
19,381.76,S2,0,0.7787793,21.13018, ,0.02
19,381.78,S2,0.02,1.458465,33.98428, ,0.02
19,381.8,S2,0.04,0.6016488,-42.84081, ,0.02
19,381.82,S2,0.06,1.121603,25.99772,B,0
20,382.52,S2,0,0.5783128,-29.65952, ,0.02
20,382.54,S2,0.02,1.265883,34.37852,B,0
20,382.56,S2,0.04,0.6369671,-31.4458,C,0.02
20,382.58,S2,0.06,0.7544689,5.875087,B,0
21,383.26,S2,0,0.7710097,-0.4286706, ,0.02
21,383.28,S2,0.02,1.412106,32.05483, ,0.02
21,383.3,S2,0.04,0.6694357,-37.13353, ,0.02
22,384.1,S2,0,0.4753972,-25.62726, ,0
22,384.12,S2,0.02,0.6401442,8.237353,B,0
22,384.14,S2,0.04,1.128638,24.42467,C,0.02
22,384.16,S2,0.06,0.6233224,-25.26577,C,0.02
23,384.7,S2,0,0.837663,-18.92255, ,0
23,384.72,S2,0.02,1.540816,35.15766,B,0
23,384.74,S2,0.04,0.6486074,-44.61044,C,0.02
23,384.76,S2,0.06,0.6310644,-0.8771509,B,0
23,384.78,S2,0.08,1.074276,22.16059,C,0.02
24,385.32,S2,0,1.173278,35.03449, ,0.02
24,385.34,S2,0.02,0.5160413,-32.86185, ,0.02
24,385.36,S2,0.04,0.9979289,24.09438,B,0
24,385.38,S2,0.06,0.5527476,-22.25907,C,0.02
25,386.18,S2,0,0.963414,28.41449, ,0
25,386.2,S2,0.02,0.4574295,-25.29923, ,0
25,386.22,S2,0.04,0.9498079,24.61893,B,0
25,386.24,S2,0.06,0.4704723,-23.96678,C,0.02
25,386.26,S2,0.08,0.5000275,1.47776,B,0
26,451.44,S2,0,1.150757,24.57366, ,0.02
26,451.46,S2,0.02,0.5395923,-30.55824, ,0.02
26,451.48,S2,0.04,0.5350114,-0.2290457,B,0
26,451.5,S2,0.06,0.8169672,14.09779,C,0.02
26,451.52,S2,0.08,0.2794701,-26.87485,C,0.02
26,451.54,S2,0.09999999,0.6148294,16.76796,B,0
26,451.56,S2,0.12,0.2825134,-16.6158,C,0.02
27,452.74,S2,0,0.6537142,-34.98508, ,0
27,452.76,S2,0.02,1.284136,31.52109,B,0
27,452.78,S2,0.04,0.6359504,-32.40928,C,0.02
28,453.78,S2,0,0.5435571,-67.08492, ,0
28,453.8,S2,0.02,1.272829,36.46358,B,0
28,453.82,S2,0.04,0.7318809,-27.0474,C,0.02
28,453.84,S2,0.06,0.6919194,-1.998073,B,0
29,476.38,S2,0,0.6392905,-33.27501, ,0.02
29,476.4,S2,0.02,1.2814,32.10547,B,0
29,476.42,S2,0.04,0.8184745,-23.14627,C,0.02
30,477.72,S2,0,0.9681513,20.55729, ,0
30,477.74,S2,0.02,0.5910872,-18.8532, ,0
30,477.76,S2,0.04,1.090257,24.9585,B,0
30,477.78,S2,0.06,0.6066235,-24.18168,C,0.02
30,477.8,S2,0.08,0.106448,-25.00877,B,0


31,578.74,S2,0,0.5466174,15.23961, ,0.02
31,578.76,S2,0.02,0.9880618,22.07222, ,0.02
31,578.78,S2,0.04,0.4433165,-27.23727, ,0.02
31,578.8,S2,0.06,0.3957072,-2.380461,B,0
31,578.82,S2,0.08,0.247942,-7.388263,C,0.02
31,578.84,S2,0.09999999,0.1997521,-2.409492,B,0
31,578.86,S2,0.12,0.1565429,-2.160464,B,0.02
31,578.88,S2,0.14,0.6010249,22.2241,B,0.04
32,579.36,S2,0,0.5254909,-35.19601, ,0.06
32,579.38,S2,0.02,0.8038006,13.91548,B,0
32,579.4,S2,0.04,0.3671401,-21.83302,C,0.02
32,579.42,S2,0.06,0.6974831,16.51715,B,0
32,579.44,S2,0.08,0.2303997,-23.35417,C,0.02
32,579.46,S2,0.09999999,0.1636524,-3.337366,B,0
32,579.48,S2,0.12,1.184827,51.05873,B,0.02
33,579.92,S2,0,0.7031987,17.80021, ,0.04
33,579.94,S2,0.02,0.5190197,-9.208954, ,0.04
33,579.96,S2,0.04,0.4506977,-3.416096,B,0
33,579.98,S2,0.06,0.3350346,-5.783157,C,0.02
33,580,S2,0.08,0.2211346,-5.695,B,0
33,580.02,S2,0.09999999,0.1103439,-5.539535,B,0.02
33,580.04,S2,0.12,0.3003416,9.499883,B,0.04
34,580.46,S2,0,0.3408303,-5.856553, ,0.06
34,580.48,S2,0.02,0.318071,-1.137963,B,0
34,580.5,S2,0.04,0.5694599,12.56944,C,0.02
34,580.52,S2,0.06,0.3027502,-13.33548,C,0.02
34,580.54,S2,0.08,0.0899792,-10.63855,B,0
34,580.56,S2,0.09999999,0.1300518,2.003629,B,0.02
34,580.58,S2,0.12,0.1826917,2.631997,B,0.04
35,581.02,S2,0,1.076255,33.41308, ,0.06
35,581.04,S2,0.02,0.3005844,-38.78355, ,0.06
35,581.06,S2,0.04,0.5338894,11.66525,B,0
35,581.08,S2,0.06,0.3614363,-8.622656,C,0.02
35,581.1,S2,0.08,0.3892345,1.38991,B,0
35,581.12,S2,0.09999999,0.1329285,-12.8153,C,0.02
35,581.14,S2,0.12,0.03197812,-5.047517,B,0
35,581.16,S2,0.14,0.2913349,12.96784,B,0.02
35,581.18,S2,0.16,0.712182,21.04236,C,0.04
36,581.52,S2,0,0.8918406,16.68478, ,0.04
36,581.54,S2,0.02,0.3693084,-26.12661, ,0.04
36,581.56,S2,0.04,0.7482259,18.94587,B,0
36,581.58,S2,0.06,0.09983227,-32.41968,C,0.02
36,581.6,S2,0.08,0.1280493,1.410852,B,0
36,581.62,S2,0.09999999,0.08840106,-1.982413,B,0.02
36,581.64,S2,0.12,0.04167724,-2.336191,B,0.04
37,582.12,S2,0,1.649579,58.35448, ,0.06
37,582.14,S2,0.02,0.4163565,-61.66111, ,0.06
37,582.16,S2,0.04,0.3634649,-2.644581,B,0
37,582.18,S2,0.06,0.05028761,-15.65887,C,0.02
37,582.2,S2,0.08,0.2080363,7.887437,B,0
37,582.22,S2,0.09999999,0.07369841,-6.716897,B,0.02
37,582.24,S2,0.12,0.2299616,7.813159,B,0.04
38,582.62,S2,0,1.004655,21.3389, ,0.06
38,582.64,S2,0.02,0.5983152,-20.31701, ,0.06
38,582.66,S2,0.04,0.5335575,-3.237882,B,0
38,582.68,S2,0.06,0.1492964,-19.21306,C,0.02
38,582.7,S2,0.08,0.4333872,14.20454,B,0
38,582.72,S2,0.09999999,0.1412129,-14.60871,C,0.02
38,582.74,S2,0.12,0.4007414,12.97642,B,0
38,582.76,S2,0.14,0.2565085,-7.211645,C,0.02
38,582.78,S2,0.16,0.2254964,-1.550604,B,0
39,583.16,S2,0,0.562611,13.51103, ,0.02
39,583.18,S2,0.02,0.3761013,-9.325482, ,0.02
39,583.2,S2,0.04,0.7200527,17.19757,B,0
39,583.22,S2,0.06,0.247666,-23.61934,C,0.02
39,583.24,S2,0.08,0.2465843,-0.05408525,B,0
39,583.26,S2,0.09999999,0.4573338,10.53748,C,0.02
39,583.28,S2,0.12,0.2326996,-11.23171,C,0.02
39,583.3,S2,0.14,0.4370086,10.21545,B,0
39,583.32,S2,0.16,0.6590122,11.10018,C,0.02
39,583.34,S2,0.18,0.8033133,7.215056,C,0.02
40,583.72,S2,0,1.469036,51.33331, ,0.02
40,583.74,S2,0.02,0.7821097,-34.34631, ,0.02
40,583.76,S2,0.04,0.3619049,-21.01024,B,0
40,583.78,S2,0.06,0.3030626,-2.942114,C,0.02
40,583.8,S2,0.08,0.2552813,-2.389069,C,0.02
40,583.82,S2,0.09999999,0.3944348,6.957677,C,0.02
40,583.84,S2,0.12,0.9826366,29.41009,C,0.02
40,583.86,S2,0.14,0.239657,-37.14898,C,0.02
41,584.26,S2,0,0.5822277,14.16498, ,0
41,584.28,S2,0.02,0.4498161,-6.620579, ,0
41,584.3,S2,0.04,0.7809332,16.55585,B,0
41,584.32,S2,0.06,0.3636287,-20.86523,C,0.02
41,584.34,S2,0.08,0.4712702,5.382076,B,0
41,584.36,S2,0.09999999,0.2380756,-11.65973,C,0.02
41,584.38,S2,0.12,0.134677,-5.169931,B,0
41,584.4,S2,0.14,0.2166739,4.099844,B,0.02
41,584.42,S2,0.16,0.8351665,30.92463,B,0.04
42,719.7,S2,0,0.5065383,16.11381, ,0.06
42,719.72,S2,0.02,0.2835753,-11.14815, ,0.06
42,719.74,S2,0.04,0.4901979,10.33113,B,0
42,719.76,S2,0.06,0.3098732,-9.016233,C,0.02
42,719.78,S2,0.08,0.5215357,10.58313,B,0
42,719.8,S2,0.09999999,0.2381903,-14.16727,C,0.02
42,719.82,S2,0.12,0.2312465,-0.3471926,B,0
42,719.84,S2,0.14,0.02332762,-10.39594,C,0.02
42,719.86,S2,0.16,0.1446153,6.064386,B,0
42,719.88,S2,0.18,0.09932374,-2.26458,B,0.02
42,719.9,S2,0.2,0.003270575,-4.802659,B,0.04
43,720.42,S2,0,0.717942,12.98122, ,0.06
43,720.44,S2,0.02,0.5790086,-6.946668, ,0.06
43,720.46,S2,0.04,0.4480416,-6.548351,B,0
43,720.48,S2,0.06,0.7134594,13.27089,C,0.02
43,720.5,S2,0.08,0.3896946,-16.18824,C,0.02
43,720.52,S2,0.09999999,0.5846936,9.749949,B,0
43,720.54,S2,0.12,0.2549176,-16.4888,C,0.02
43,720.56,S2,0.14,0.462787,10.39347,B,0
43,720.58,S2,0.16,0.4437729,-0.950706,C,0.02
43,720.6,S2,0.18,0.4537876,0.5007356,C,0.02
43,720.62,S2,0.2,0.127879,-16.29543,C,0.02
43,720.64,S2,0.22,0.1016696,-1.310471,B,0
43,720.66,S2,0.24,0.9721405,43.52354,B,0.02
43,720.68,S2,0.26,0.3114936,-33.03234,C,0.04
44,721.1,S2,0,1.655555,71.61176, ,0
44,721.12,S2,0.02,0.6092169,-52.31691, ,0
44,721.14,S2,0.04,0.5145881,-4.731441,B,0
44,721.16,S2,0.06,0.9410672,21.32396,C,0.02
44,721.18,S2,0.08,0.420863,-26.01021,C,0.02
44,721.2,S2,0.09999999,0.7471623,16.31497,B,0
44,721.22,S2,0.12,0.3216725,-21.27449,C,0.02
44,721.24,S2,0.14,0.6953658,18.68467,B,0
44,721.26,S2,0.16,0.1226275,-28.63692,C,0.02
44,721.28,S2,0.18,0.1549191,1.614584,B,0
44,721.3,S2,0.2,1.041938,44.35092,B,0.02
44,721.32,S2,0.22,0.6464717,-19.7733,C,0.04
44,721.34,S2,0.24,0.7052472,2.938774,B,0
44,721.36,S2,0.26,0.2225808,-24.13332,C,0.02
45,721.78,S2,0,1.407758,19.43371, ,0
45,721.8,S2,0.02,0.5689239,-41.94172, ,0
45,721.82,S2,0.04,0.4990082,-3.495786,B,0
45,721.84,S2,0.06,1.625671,56.33315,C,0.02
46,721.92,S2,0,0.6345152,-11.9337, ,0.02
46,721.94,S2,0.02,0.0805626,-27.69763,B,0
46,721.96,S2,0.04,0.01673435,-3.191412,B,0.02
46,721.98,S2,0.06,1.688866,83.60657,B,0.04
47,722.52,S2,0,0.6642863,10.98222, ,0.06
47,722.54,S2,0.02,0.2720917,-19.60973, ,0.06
47,722.56,S2,0.04,0.6303998,17.9154,B,0
47,722.58,S2,0.06,0.3093524,-16.05237,C,0.02
47,722.6,S2,0.08,0.2634759,-2.293827,B,0
47,722.62,S2,0.09999999,0.4522165,9.437033,C,0.02
47,722.64,S2,0.12,0.1899441,-13.11362,C,0.02
47,722.66,S2,0.14,0.3605625,8.530919,B,0
47,722.68,S2,0.16,0.1771526,-9.170496,C,0.02
47,722.7,S2,0.18,0.2323376,2.759249,B,0
47,722.72,S2,0.2,0.2156209,-0.8358344,C,0.02
47,722.74,S2,0.22,0.1752399,-2.019047,C,0.02
47,722.76,S2,0.24,0.04359432,-6.582281,C,0.02
47,722.78,S2,0.26,0.8919243,42.4165,B,0
48,723.22,S2,0,0.4496054,-41.21033, ,0.02
48,723.24,S2,0.02,1.939087,74.4741,B,0
48,723.26,S2,0.04,0.6474441,-64.58216,C,0.02
48,723.28,S2,0.06,0.5809147,-3.326473,B,0
48,723.3,S2,0.08,0.1705331,-20.51908,C,0.02
48,723.32,S2,0.09999999,0.3317851,8.0626,B,0
48,723.34,S2,0.12,0.2404713,-4.56569,C,0.02
48,723.36,S2,0.14,0.06377275,-8.834926,B,0
48,723.38,S2,0.16,2.159943,104.8085,B,0.02
49,723.86,S2,0,0.3786767,-16.209, ,0.04
49,723.88,S2,0.02,0.6731695,14.72464,B,0
49,723.9,S2,0.04,0.2888279,-19.21708,C,0.02
49,723.92,S2,0.06,0.25428,-1.727395,B,0
49,723.94,S2,0.08,0.490759,11.82395,C,0.02
49,723.96,S2,0.09999999,0.2311524,-12.98033,C,0.02
49,723.98,S2,0.12,0.08719435,-7.1979,B,0
49,724,S2,0.14,0.06156969,-1.281233,B,0.02
49,724.02,S2,0.16,0.715475,32.69526,B,0.04
50,724.4,S2,0,0.7688724,-68.38013, ,0.06
50,724.42,S2,0.02,1.186371,20.87494,B,0
50,724.44,S2,0.04,0.7492518,-21.85597,C,0.02
50,724.46,S2,0.06,0.5963455,-7.645318,B,0
50,724.48,S2,0.08,1.034737,21.91958,C,0.02
50,724.5,S2,0.09999999,0.257902,-38.84175,C,0.02
50,724.52,S2,0.12,0.1145671,-7.166745,B,0
50,724.54,S2,0.14,0.1294359,0.7434387,B,0.02
50,724.56,S2,0.16,0.3644757,11.75199,B,0.04
51,725.04,S2,0,0.7958876,-22.26212, ,0.06
51,725.06,S2,0.02,1.176036,19.00741,B,0
51,725.08,S2,0.04,0.4700733,-35.29812,C,0.02
51,725.1,S2,0.06,0.595105,6.251584,B,0
51,725.12,S2,0.08,0.2628301,-16.61375,C,0.02
51,725.14,S2,0.09999999,0.250085,-0.6372541,B,0
51,725.16,S2,0.12,0.4244913,8.720313,C,0.02
51,725.18,S2,0.14,0.5457008,6.060477,C,0.02
51,725.2,S2,0.16,0.5566039,0.545156,C,0.02
51,725.22,S2,0.18,0.144665,-20.59694,C,0.02
51,725.24,S2,0.2,1.994261,92.47982,B,0
52,725.6,S2,0,1.238908,23.59422, ,0.02
52,725.62,S2,0.02,0.4934186,-37.27445, ,0.02
52,725.64,S2,0.04,0.5189116,1.274651,B,0
52,725.66,S2,0.06,0.9284698,20.47791,C,0.02
52,725.68,S2,0.08,0.4006563,-26.39067,C,0.02
52,725.7,S2,0.09999999,0.2280325,-8.631194,B,0
52,725.72,S2,0.12,0.06888767,-7.95724,C,0.02
52,725.74,S2,0.14,0.05804873,-0.5419471,B,0
52,725.76,S2,0.16,0.5716451,25.67982,B,0.02
52,725.78,S2,0.18,0.4424101,-6.46175,C,0.04
52,725.8,S2,0.2,0.754162,15.5876,B,0
52,725.82,S2,0.22,0.2921081,-23.1027,C,0.02
53,726.26,S2,0,0.4354599,-39.68164, ,0
53,726.28,S2,0.02,0.4661644,1.535228,B,0
53,726.3,S2,0.04,0.7197158,12.67757,C,0.02
53,726.32,S2,0.06,0.2406,-23.95579,C,0.02
53,726.34,S2,0.08,0.425075,9.223746,B,0
53,726.36,S2,0.09999999,0.204446,-11.03145,C,0.02
53,726.38,S2,0.12,0.1149425,-4.475172,B,0
53,726.4,S2,0.14,0.03354126,-4.070063,B,0.02
53,726.42,S2,0.16,0.06694178,1.670026,B,0.04


54,959.4,S2,0,1.248551,38.70559, ,0.06
54,959.42,S2,0.02,0.8027466,-22.29023, ,0.06
54,959.44,S2,0.04,1.376646,28.69496,B,0
54,959.46,S2,0.06,0.2340599,-57.12929,C,0.02
54,959.48,S2,0.08,0.2621482,1.404415,B,0
54,959.5,S2,0.09999999,0.6595747,19.87133,C,0.02
54,959.52,S2,0.12,0.2040664,-22.77542,C,0.02
54,959.54,S2,0.14,1.237412,51.6673,B,0
54,959.56,S2,0.16,1.096209,-7.060153,C,0.02
55,959.86,S2,0,1.56324,45.2679, ,0
55,959.88,S2,0.02,0.8155049,-37.38677, ,0
55,959.9,S2,0.04,1.762832,47.36637,B,0
55,959.92,S2,0.06,0.6579722,-55.24301,C,0.02
56,959.98,S2,0,1.778206,52.01186, ,0
56,960,S2,0.02,0.9518711,-41.31672, ,0
56,960.02,S2,0.04,0.7001268,-12.58721,B,0
57,960.86,S2,0,0.7753934,29.82754, ,0.02
57,960.88,S2,0.02,0.5189468,-12.82233, ,0.02
57,960.9,S2,0.04,0.9565395,21.87963,B,0
57,960.92,S2,0.06,0.5607626,-19.78884,C,0.02
57,960.94,S2,0.08,0.9306293,18.49334,B,0
58,961,S2,0,0.5714561,21.18165, ,0.02
58,961.02,S2,0.02,0.3566356,-10.74103, ,0.02
58,961.04,S2,0.04,1.328135,48.57496,B,0
58,961.06,S2,0.06,0.7833419,-27.23964,C,0.02
59,961.44,S2,0,1.526151,43.87191, ,0
59,961.46,S2,0.02,0.6093714,-45.83899, ,0
59,961.48,S2,0.04,0.202163,-20.36042,B,0
59,961.5,S2,0.06,0.457265,12.7551,B,0.02
59,961.52,S2,0.08,0.1172748,-16.99951,C,0.04
59,961.54,S2,0.09999999,0.808918,34.58216,B,0
59,961.56,S2,0.12,0.753186,-2.786601,C,0.02
60,961.92,S2,0,0.5602126,-33.09274, ,0.02
60,961.94,S2,0.02,1.060614,25.02009,B,0
60,961.96,S2,0.04,0.4768085,-29.19029,C,0.02
60,961.98,S2,0.06,0.7658651,14.45283,B,0
60,962,S2,0.08,0.6019516,-8.195678,C,0.02
60,962.02,S2,0.09999999,0.5598314,-2.106008,B,0
61,962.08,S2,0,1.015658,39.63698, ,0.02
61,962.1,S2,0.02,0.9815737,-1.704216, ,0.02
61,962.12,S2,0.04,0.7374166,-12.20786, ,0.02
61,962.14,S2,0.06,1.578047,42.03153,B,0
62,962.48,S2,0,1.459809,56.31849, ,0.02
62,962.5,S2,0.02,0.6167748,-42.15169, ,0.02
62,962.52,S2,0.04,0.9526317,16.79284,B,0
62,962.54,S2,0.06,1.455283,25.13258,C,0.02
62,962.56,S2,0.08,0.4634555,-49.59138,C,0.02
62,962.58,S2,0.09999999,0.8627014,19.96229,B,0
62,962.6,S2,0.12,0.3960014,-23.335,C,0.02
62,962.62,S2,0.14,1.210892,40.74451,B,0
62,962.64,S2,0.16,0.6554123,-27.77397,C,0.02
63,962.94,S2,0,1.231375,18.61509, ,0
63,962.96,S2,0.02,0.3876003,-42.18874, ,0
63,962.98,S2,0.04,0.3441293,-2.173548,B,0
63,963,S2,0.06,0.5316677,9.37692,C,0.02
63,963.02,S2,0.08,0.09387877,-21.88945,C,0.02
63,963.04,S2,0.09999999,0.144721,2.542111,B,0
63,963.06,S2,0.12,0.1788055,1.704224,B,0.02
63,963.08,S2,0.14,0.6922795,25.6737,B,0.04
64,963.68,S2,0,4.401793,191.0762, ,0.06
64,963.7,S2,0.02,0,-220.0896, ,0.06
64,963.72,S2,0.04,2.078971,103.9486,B,0
