Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
4,63.68,S3,0.58,0.03421381,-1.094742,C,0.04
4,63.7,S3,0.6,0.008962023,-1.262589,C,0.04
4,63.72,S3,0.6199999,0.01828208,0.4660029,C,0.04
4,63.74,S3,0.6399999,0.008880547,-0.4700767,C,0.04
4,63.76,S3,0.6599999,0.01370098,0.2410215,C,0.04
4,63.78,S3,0.6799999,0.02611256,0.6205791,C,0.04
4,63.8,S3,0.6999999,0.04981452,1.185098,C,0.04
4,63.82,S3,0.7199998,0.02415998,-1.282727,C,0.04
4,63.84,S3,0.7399998,0.04572131,1.078066,C,0.04
4,63.86,S3,0.7599998,0.195173,7.472587,C,0.04
4,63.88,S3,0.7799998,0.1789967,-0.8088194,C,0.04
4,63.9,S3,0.7999998,0.6010433,21.10233,C,0.04
4,63.92,S3,0.8199998,0.4351678,-8.293777,C,0.04
5,64.72,S3,0,0.3517774,14.41031, ,0.04
5,64.74,S3,0.02,0.1420231,-10.48772, ,0.04
5,64.76,S3,0.04,0.2968214,7.739917,B,0
5,64.78,S3,0.06,0.1547513,-7.103509,C,0.02
5,64.8,S3,0.08,0.4426672,14.3958,C,0.02
5,64.82,S3,0.09999999,0.2053627,-11.86522,C,0.02
5,64.84,S3,0.12,0.1004511,-5.245581,B,0
5,64.86,S3,0.14,0.2132797,5.641429,B,0.02
5,64.88,S3,0.16,0.08232044,-6.547962,B,0.04
6,66.22,S3,0,0.7806258,16.92486, ,0.06
6,66.24,S3,0.02,0.3690463,-20.57898, ,0.06
6,66.26,S3,0.04,0.4907634,6.085852,B,0
6,66.28,S3,0.06,0.1966467,-14.70584,C,0.02
6,66.3,S3,0.08,0.3821414,9.274735,B,0
6,66.32,S3,0.09999999,0.1779929,-10.20742,C,0.02
6,66.34,S3,0.12,0.1711913,-0.340081,B,0
6,66.36,S3,0.14,0.2202167,2.451272,B,0.02
6,66.38,S3,0.16,0.06833746,-7.593964,B,0.04
7,67.9,S3,0,0.4195774,9.680161, ,0.06
7,67.92,S3,0.02,0.2053346,-10.71214, ,0.06
7,67.93999,S3,0.04,0.4376393,11.61524,B,0
7,67.96,S3,0.06,0.2254907,-10.60743,C,0.02
7,67.98,S3,0.08,0.4677536,12.11314,B,0
7,68,S3,0.09999999,0.242722,-11.25158,C,0.02
7,68.02,S3,0.12,0.2418192,-0.04513711,B,0
7,68.04,S3,0.14,0.4300194,9.410009,C,0.02
7,68.06,S3,0.16,0.2157775,-10.71209,C,0.02
7,68.08,S3,0.18,0.06317384,-7.630186,B,0
7,68.1,S3,0.2,0.03628531,-1.344426,B,0.02
7,68.12,S3,0.22,0.06808871,1.59017,B,0.04
8,69.52,S3,0,0.2096897,-10.35941, ,0.06
8,69.54,S3,0.02,0.4131786,10.17445,B,0
8,69.56,S3,0.04,0.222447,-9.536583,C,0.02
8,69.58,S3,0.06,0.4366764,10.71147,C,0.02
8,69.6,S3,0.08,0.1623673,-13.71546,C,0.02
8,69.62,S3,0.09999999,0.3676598,10.26463,B,0
8,69.64,S3,0.12,0.1386001,-11.45299,C,0.02
8,69.66,S3,0.14,0.1447805,0.3090233,B,0
8,69.68,S3,0.16,0.2911832,7.320135,B,0.02
8,69.7,S3,0.18,0.07525498,-10.79641,C,0.04
8,69.72,S3,0.2,0.1213881,2.306657,B,0
8,69.74,S3,0.22,0.0831575,-1.91153,B,0.02
8,69.76,S3,0.24,0.04886331,-1.71471,B,0.04
9,71.22,S3,0,0.7480013,17.09991, ,0.06
9,71.24,S3,0.02,0.3043729,-22.18142, ,0.06
9,71.26,S3,0.04,0.6132854,15.44563,B,0
9,71.28,S3,0.06,0.2823607,-16.54623,C,0.02
9,71.3,S3,0.08,0.5584428,13.8041,B,0
9,71.32,S3,0.09999999,0.237011,-16.07159,C,0.02
9,71.34,S3,0.12,0.1417266,-4.764221,B,0
9,71.36,S3,0.14,0.1190846,-1.1321,B,0.02
9,71.38,S3,0.16,0.08811884,-1.548287,B,0.04
10,73.02,S3,0,0.3582704,0.5469292, ,0.06
10,73.04,S3,0.02,0.7820275,21.18785, ,0.06
10,73.06,S3,0.04,0.3155614,-23.3233, ,0.06
10,73.08,S3,0.06,0.4674045,7.592152,B,0
10,73.1,S3,0.08,0.2553189,-10.60428,C,0.02
10,73.12,S3,0.09999999,0.5917888,16.8235,B,0
10,73.14,S3,0.12,0.2957319,-14.80285,C,0.02
10,73.16,S3,0.14,0.1099741,-9.287891,B,0
10,73.18,S3,0.16,0.2896987,8.986231,B,0.02
10,73.2,S3,0.18,0.02799502,-13.08519,C,0.04
10,73.22,S3,0.2,0.07669088,2.434793,B,0
10,73.24,S3,0.22,0.13702,3.016456,B,0.02
10,73.26,S3,0.24,0.1288573,-0.4081346,B,0.04
11,74.5,S3,0,0.3878427,7.407127, ,0.06
11,74.52,S3,0.02,0.2407569,-7.35429, ,0.06
11,74.54,S3,0.04,0.5169647,13.81039, ,0.06
11,74.56,S3,0.06,0.2900416,-11.34615, ,0.06
11,74.58,S3,0.08,0.6581684,18.40634,B,0
11,74.6,S3,0.09999999,0.3719977,-14.30853,C,0.02
11,74.62,S3,0.12,0.3515617,-1.021802,B,0
11,74.64,S3,0.14,0.05383023,-14.88657,C,0.02
11,74.66,S3,0.16,0.06230521,0.423749,B,0
11,74.68,S3,0.18,0.08348511,1.058995,B,0.02
11,74.7,S3,0.2,0.06077838,-1.135337,B,0.04
12,75.96,S3,0,0.2663309,-13.12581, ,0.06
12,75.98,S3,0.02,0.2225399,-2.189553,B,0
12,76,S3,0.04,0.4502712,11.38657,B,0.02
12,76.02,S3,0.06,0.09448544,-17.78929,C,0.04
12,76.04,S3,0.08,0.2479253,7.671991,B,0
12,76.06,S3,0.09999999,0.2398782,-0.402353,C,0.02
12,76.08,S3,0.12,0.4142592,8.719051,C,0.02
12,76.1,S3,0.14,0.1822973,-11.5981,C,0.02
12,76.12,S3,0.16,0.3512532,8.447793,B,0
12,76.14,S3,0.18,0.1810184,-8.51174,C,0.02
12,76.16,S3,0.2,0.1886168,0.3799215,C,0.02
12,76.18,S3,0.22,0.2383815,2.488236,C,0.02
12,76.2,S3,0.24,0.0680794,-8.515106,C,0.02
12,76.22,S3,0.26,0.07334289,0.2631746,C,0.02
12,76.24,S3,0.28,0.04149691,-1.592299,C,0.02
12,76.25999,S3,0.3,0.1115029,3.500299,C,0.02
12,76.28,S3,0.32,0.07114227,-2.01803,C,0.02
12,76.3,S3,0.34,0.05524359,-0.7949339,C,0.02
12,76.32,S3,0.36,0.06519675,0.497658,C,0.02
12,76.34,S3,0.38,0.0242282,-2.048428,C,0.02
12,76.36,S3,0.4,0.04026471,0.8018253,C,0.02
12,76.38,S3,0.42,0.01880124,-1.073173,C,0.02
12,76.4,S3,0.4400001,0.008394444,-0.5203397,C,0.02
12,76.42,S3,0.4600001,0.006780856,-0.08067943,C,0.02
12,76.43999,S3,0.4800001,0.02955166,1.13854,C,0.02
12,76.46,S3,0.5000001,0.01211472,-0.8718467,C,0.02
12,76.48,S3,0.52,0.007018286,-0.2548219,C,0.02
12,76.5,S3,0.54,0.01441731,0.3699514,C,0.02
12,76.52,S3,0.56,0.03420173,0.9892206,C,0.02
12,76.54,S3,0.58,0.06220359,1.400093,C,0.02
12,76.56,S3,0.6,0.03715701,-1.252329,C,0.02
12,76.58,S3,0.6199999,0.03289258,-0.2132217,C,0.02
12,76.6,S3,0.6399999,0.01472486,-0.9083859,C,0.02
12,76.62,S3,0.6599999,0.02988777,0.7581453,C,0.02
12,76.64,S3,0.6799999,0.04545312,0.7782674,C,0.02
12,76.66,S3,0.6999999,0.04330685,-0.1073133,C,0.02
12,76.68,S3,0.7199998,0.05272954,0.4711343,C,0.02
12,76.7,S3,0.7399998,0.0152807,-1.872442,C,0.02
12,76.72,S3,0.7599998,0.0599107,2.2315,C,0.02
12,76.74,S3,0.7799998,0.04318584,-0.8362432,C,0.02
12,76.75999,S3,0.7999998,0.1536917,5.525295,C,0.02
12,76.78,S3,0.8199998,0.107435,-2.312838,C,0.02
12,76.8,S3,0.8399997,0.1494288,2.09969,C,0.02
12,76.82,S3,0.8599997,0.05399106,-4.771886,C,0.02
12,76.84,S3,0.8799997,0.05613436,0.1071652,C,0.02
12,76.86,S3,0.8999997,0.1283859,3.612579,C,0.02
12,76.88,S3,0.9199997,0.05867736,-3.485429,C,0.02
12,76.9,S3,0.9399996,0.03635142,-1.116297,C,0.02
12,76.92,S3,0.9599996,0.01733904,-0.9506187,C,0.02
12,76.93999,S3,0.9799996,0.05362386,1.814241,C,0.02
12,76.96,S3,0.9999996,0.03135086,-1.11365,C,0.02
12,76.98,S3,1.02,0.02901876,-0.1166049,C,0.02
12,77,S3,1.04,0.05266904,1.182514,C,0.02
12,77.02,S3,1.06,0.01658041,-1.804432,C,0.02
12,77.04,S3,1.08,0.04383532,1.362745,C,0.02
12,77.06,S3,1.1,0.01029005,-1.677263,C,0.02
12,77.08,S3,1.12,0.01764372,0.3676836,C,0.02
12,77.1,S3,1.14,0.01119412,-0.3224798,C,0.02
12,77.12,S3,1.159999,0.06126097,2.503342,C,0.02
12,77.14,S3,1.179999,0.01705891,-2.210103,C,0.02
12,77.16,S3,1.199999,0.01552604,-0.07664361,C,0.02
12,77.18,S3,1.219999,0.02810383,0.6288895,C,0.02
12,77.2,S3,1.239999,0.03878788,0.5342026,C,0.02
12,77.22,S3,1.259999,0.03515861,-0.1814636,C,0.02
12,77.24,S3,1.279999,0.001772986,-1.669281,C,0.02
12,77.25999,S3,1.299999,0.01338079,0.5803903,C,0.02
12,77.28,S3,1.319999,0.007987374,-0.2696709,C,0.02
12,77.3,S3,1.339999,0.03034846,1.118054,C,0.02
12,77.32,S3,1.359999,0.02411165,-0.3118403,C,0.02
12,77.34,S3,1.379999,0.02364609,-0.02327822,C,0.02
12,77.36,S3,1.399999,0.02190796,-0.08690618,C,0.02
12,77.38,S3,1.419999,0.004848215,-0.8529875,C,0.02
12,77.4,S3,1.439999,0.02590151,1.052665,C,0.02
12,77.42,S3,1.459999,0.01344461,-0.6228447,C,0.02
12,77.43999,S3,1.479999,0.0174589,0.2007141,C,0.02
12,77.46,S3,1.499999,0.009165992,-0.4146452,C,0.02
12,77.48,S3,1.519999,0.02445037,0.7642188,C,0.02
12,77.5,S3,1.539999,0.04601606,1.078285,C,0.02
12,77.52,S3,1.559999,0.02211927,-1.194839,C,0.02
12,77.54,S3,1.579999,0.02825822,0.3069476,C,0.02
12,77.56,S3,1.599999,0.01945408,-0.4402073,C,0.02
12,77.58,S3,1.619999,0.03438265,0.7464284,C,0.02
12,77.6,S3,1.639999,0.01599693,-0.9192857,C,0.02
12,77.62,S3,1.659999,0.03678177,1.039242,C,0.02
12,77.64,S3,1.679999,0.0407766,0.1997417,C,0.02
12,77.66,S3,1.699999,0.03973309,-0.05217548,C,0.02
12,77.68,S3,1.719999,0.07927396,1.977044,C,0.02
12,77.7,S3,1.739999,0.01487375,-3.220011,C,0.02
12,77.72,S3,1.759999,0.02077804,0.2952142,C,0.02
12,77.74,S3,1.779999,0.009143459,-0.5817289,C,0.02
12,77.75999,S3,1.799999,0.02024192,0.554923,C,0.02
12,77.78,S3,1.819999,0.01377316,-0.3234378,C,0.02
12,77.8,S3,1.839999,0.01337771,-0.01977244,C,0.02
12,77.82,S3,1.859999,0.05613831,2.13803,C,0.02
12,77.84,S3,1.879999,0.02764114,-1.424859,C,0.02
12,77.86,S3,1.899999,0.04686113,0.9609994,C,0.02
12,77.88,S3,1.919999,0.02133665,-1.276224,C,0.02
12,77.9,S3,1.939999,0.04890466,1.378401,C,0.02
12,77.92,S3,1.959999,0.02288253,-1.301106,C,0.02
12,77.93999,S3,1.979999,0.02566414,0.1390804,C,0.02
12,77.96,S3,1.999999,0.01297233,-0.6345904,C,0.02
12,77.98,S3,2.019999,0.05224628,1.963698,C,0.02
12,78,S3,2.039999,0.02470676,-1.376976,C,0.02
12,78.02,S3,2.059999,0.02166103,-0.1522867,C,0.02
12,78.04,S3,2.079999,0.06910814,2.372356,C,0.02
12,78.06,S3,2.099999,0.1550582,4.297505,C,0.02
12,78.08,S3,2.119999,0.3204344,8.268806,C,0.02
12,78.1,S3,2.139999,0.1564619,-8.198625,C,0.02
12,78.12,S3,2.159999,0.7156361,27.95871,C,0.02
12,78.14,S3,2.179999,0.4324442,-14.1596,C,0.02
13,78.78,S3,0,0.5262216,-17.35858, ,0
13,78.8,S3,0.02,0.917057,19.54177,B,0
13,78.82,S3,0.04,0.4104785,-25.32893,C,0.02
13,78.84,S3,0.06,0.3929709,-0.8753762,B,0
13,78.86,S3,0.08,0.6805279,14.37785,C,0.02
13,78.88,S3,0.09999999,0.1291862,-27.56709,C,0.02
13,78.9,S3,0.12,0.3332253,10.20195,B,0
13,78.92,S3,0.14,0.1807484,-7.623846,C,0.02
13,78.93999,S3,0.16,0.2470388,3.314519,C,0.02
13,78.96,S3,0.18,0.04435835,-10.13402,C,0.02
13,78.98,S3,0.2,0.1170701,3.635589,B,0
13,79,S3,0.22,0.06684687,-2.511163,B,0.02
13,79.02,S3,0.24,0.1531052,4.312919,B,0.04
14,341.66,S3,0,0.5661944,16.64015, ,0.06
14,341.68,S3,0.02,0.3211248,-12.25348, ,0.06
14,341.7,S3,0.04,0.8409764,25.99258,B,0
14,341.72,S3,0.06,0.4239211,-20.85277,C,0.02
14,341.74,S3,0.08,0.570797,7.343796,B,0
14,341.76,S3,0.09999999,0.2767846,-14.70062,C,0.02
14,341.78,S3,0.12,0.2381848,-1.929991,B,0
14,341.8,S3,0.14,0.195537,-2.13239,C,0.02
14,341.82,S3,0.16,0.05831587,-6.861054,C,0.02
14,341.84,S3,0.18,0.07323515,0.7459642,C,0.02
14,341.86,S3,0.2,0.06941804,-0.1908556,C,0.02
14,341.88,S3,0.22,0.1440308,3.730637,C,0.02
14,341.9,S3,0.24,0.1640062,0.9987735,C,0.02
14,341.92,S3,0.26,0.1046093,-2.969849,C,0.02
14,341.94,S3,0.28,0.03094726,-3.683101,C,0.02
14,341.96,S3,0.3,0.0345492,0.1800972,C,0.02
14,341.98,S3,0.32,0.02335572,-0.559674,C,0.02
14,342,S3,0.34,0.04045098,0.854763,C,0.02
14,342.02,S3,0.36,0.02176958,-0.9340702,C,0.02
14,342.04,S3,0.38,0.05607859,1.715451,C,0.02
14,342.06,S3,0.4,0.03348801,-1.129529,C,0.02
14,342.08,S3,0.42,0.03136106,-0.1063475,C,0.02
14,342.1,S3,0.4400001,0.1059454,3.729216,C,0.02
14,342.12,S3,0.4600001,0.0278101,-3.906764,C,0.02
14,342.14,S3,0.4800001,0.05158531,1.188761,C,0.02
14,342.16,S3,0.5000001,0.02398554,-1.379988,C,0.02
14,342.18,S3,0.52,0.01982377,-0.2080889,C,0.02
14,342.2,S3,0.54,0.03409128,0.7133755,C,0.02
14,342.22,S3,0.56,0.0279539,-0.3068689,C,0.02
14,342.24,S3,0.58,0.01012926,-0.8912319,C,0.02
14,342.26,S3,0.6,0.01862122,0.4245981,C,0.02
14,342.28,S3,0.6199999,0.09483228,3.810553,C,0.02
14,342.3,S3,0.6399999,0.07605593,-0.9388175,C,0.02
14,342.32,S3,0.6599999,0.07769243,0.08182526,C,0.02
14,342.34,S3,0.6799999,0.03713496,-2.027874,C,0.02
14,342.36,S3,0.6999999,0.1151293,3.899716,C,0.02
14,342.38,S3,0.7199998,0.01898386,-4.807271,C,0.02
14,342.4,S3,0.7399998,0.02027307,0.06446047,C,0.02
14,342.42,S3,0.7599998,0.05454914,1.713803,C,0.02
14,342.44,S3,0.7799998,0.04362726,-0.5460936,C,0.02
14,342.46,S3,0.7999998,0.01311805,-1.525461,C,0.02
14,342.48,S3,0.8199998,0.01064318,-0.1237432,C,0.02
14,342.5,S3,0.8399997,0.04655597,1.79564,C,0.02
14,342.52,S3,0.8599997,0.01336432,-1.659582,C,0.02
14,342.54,S3,0.8799997,0.04157291,1.41043,C,0.02
14,342.56,S3,0.8999997,0.03120644,-0.5183237,C,0.02
14,342.58,S3,0.9199997,0.03062222,-0.02921121,C,0.02
14,342.6,S3,0.9399996,0.03419125,0.1784519,C,0.02
14,342.62,S3,0.9599996,0.06288483,1.434679,C,0.02
14,342.64,S3,0.9799996,0.07341907,0.5267121,C,0.02
14,342.66,S3,0.9999996,0.01424262,-2.958822,C,0.02
14,342.68,S3,1.02,0.02563765,0.5697511,C,0.02
14,342.7,S3,1.04,0.01432892,-0.5654364,C,0.02
14,342.72,S3,1.06,0.0233972,0.4534138,C,0.02
14,342.74,S3,1.08,0.009913029,-0.6742083,C,0.02
14,342.76,S3,1.1,0.007038928,-0.1437051,C,0.02
14,342.78,S3,1.12,0.01499171,0.3976393,C,0.02
14,342.8,S3,1.14,0.01000642,-0.2492644,C,0.02
14,342.82,S3,1.159999,0.04938022,1.96869,C,0.02
14,342.84,S3,1.179999,0.04699797,-0.1191128,C,0.02
14,342.86,S3,1.199999,0.05771871,0.5360373,C,0.02
14,342.88,S3,1.219999,0.04917211,-0.4273299,C,0.02
14,342.9,S3,1.239999,0.04943362,0.01307521,C,0.02
14,342.92,S3,1.259999,0.061343,0.5954689,C,0.02
14,342.94,S3,1.279999,0.02122971,-2.005664,C,0.02
14,342.96,S3,1.299999,0.03192383,0.5347058,C,0.02
14,342.98,S3,1.319999,0.01538367,-0.8270079,C,0.02
14,343,S3,1.339999,0.03943105,1.202369,C,0.02
14,343.02,S3,1.359999,0.03880808,-0.03114846,C,0.02
14,343.04,S3,1.379999,0.06339871,1.229532,C,0.02
14,343.06,S3,1.399999,0.02688043,-1.825914,C,0.02
14,343.08,S3,1.419999,0.02676998,-0.005522557,C,0.02
14,343.1,S3,1.439999,0.0340701,0.3650058,C,0.02
14,343.12,S3,1.459999,0.02368797,-0.5191061,C,0.02
14,343.14,S3,1.479999,0.04659503,1.145353,C,0.02
14,343.16,S3,1.499999,0.01951747,-1.353878,C,0.02
14,343.18,S3,1.519999,0.02495743,0.2719978,C,0.02
14,343.2,S3,1.539999,0.007819409,-0.856901,C,0.02
14,343.22,S3,1.559999,0.014701,0.3440796,C,0.02
14,343.24,S3,1.579999,0.02923883,0.7268917,C,0.02
14,343.26,S3,1.599999,0.005743879,-1.174748,C,0.02
14,343.28,S3,1.619999,0.01974438,0.7000248,C,0.02
14,343.3,S3,1.639999,0.02234251,0.1299069,C,0.02
14,343.32,S3,1.659999,0.01428115,-0.4030684,C,0.02
14,343.34,S3,1.679999,0.02227377,0.3996312,C,0.02
14,343.36,S3,1.699999,0.06137879,1.955251,C,0.02
14,343.38,S3,1.719999,0.01685235,-2.226322,C,0.02
14,343.4,S3,1.739999,0.01625388,-0.02992367,C,0.02
14,343.42,S3,1.759999,0.04761809,1.568211,C,0.02
14,343.44,S3,1.779999,0.03387262,-0.6872738,C,0.02
14,343.46,S3,1.799999,0.03840981,0.2268594,C,0.02
14,343.48,S3,1.819999,0.01825066,-1.007957,C,0.02
14,343.5,S3,1.839999,0.0396657,1.070752,C,0.02
14,343.52,S3,1.859999,0.007688982,-1.598836,C,0.02
14,343.54,S3,1.879999,0.01626007,0.4285543,C,0.02
14,343.56,S3,1.899999,0.03860542,1.117268,C,0.02
14,343.58,S3,1.919999,0.03944868,0.04216284,C,0.02
14,343.6,S3,1.939999,0.01908691,-1.018089,C,0.02
14,343.62,S3,1.959999,0.0159676,-0.1559652,C,0.02
14,343.64,S3,1.979999,0.03938353,1.170797,C,0.02
14,343.66,S3,1.999999,0.03236831,-0.3507612,C,0.02
14,343.68,S3,2.019999,0.3098041,13.87179,C,0.02
14,343.7,S3,2.039999,0.2545371,-2.76335,C,0.02
14,343.72,S3,2.059999,0.2218162,-1.636049,C,0.02
14,343.74,S3,2.079999,0.6109299,19.45569,C,0.02
15,344.28,S3,0,0.9879686,24.57501, ,0.02
15,344.3,S3,0.02,0.5831153,-20.24266, ,0.02
15,344.32,S3,0.04,0.8540106,13.54477,B,0
15,344.34,S3,0.06,0.3844246,-23.4793,C,0.02
15,344.36,S3,0.08,0.4678932,4.173429,B,0
15,344.38,S3,0.09999999,0.02140636,-22.32434,C,0.02
15,344.4,S3,0.12,0.04411947,1.135656,B,0
15,344.42,S3,0.14,0.04830079,0.2090659,B,0.02
15,344.44,S3,0.16,0.08880605,2.025263,B,0.04
16,345.86,S3,0,0.9957639,24.315, ,0.06
16,345.88,S3,0.02,0.5926417,-20.15611, ,0.06
16,345.9,S3,0.04,0.5249766,-3.383252,B,0
16,345.92,S3,0.06,0.4986141,-1.318125,C,0.02
16,345.94,S3,0.08,0.2517878,-12.34132,C,0.02
16,345.96,S3,0.09999999,0.6166629,18.24375,B,0
16,345.98,S3,0.12,0.06907461,-27.37941,C,0.02
16,346,S3,0.14,0.189691,6.030818,B,0
16,346.02,S3,0.16,0.05100722,-6.934188,B,0.02
16,346.04,S3,0.18,0.0607126,0.4852688,B,0.04
17,347.48,S3,0,0.5394937,-28.69148, ,0.06
17,347.5,S3,0.02,0.8751897,16.7848,B,0
17,347.52,S3,0.04,0.3864028,-24.43934,C,0.02
17,347.54,S3,0.06,0.2559605,-6.522115,B,0
17,347.56,S3,0.08,0.5306495,13.73445,C,0.02
17,347.58,S3,0.09999999,0.2396557,-14.54969,C,0.02
17,347.6,S3,0.12,0.09783552,-7.091011,B,0
17,347.62,S3,0.14,0.09290054,-0.2467487,B,0.02
17,347.64,S3,0.16,0.3171284,11.2114,B,0.04
18,349,S3,0,0.7863086,21.76768, ,0.06
18,349.02,S3,0.02,0.5072485,-13.95301, ,0.06
18,349.04,S3,0.04,0.4828421,-1.220316,B,0
18,349.06,S3,0.06,0.66764,9.239891,C,0.02
18,349.08,S3,0.08,0.2194813,-22.40793,C,0.02
18,349.1,S3,0.09999999,0.1393352,-4.007305,B,0
18,349.12,S3,0.12,0.1180684,-1.063338,B,0.02
18,349.14,S3,0.14,0.1597573,2.084441,B,0.04
19,350.92,S3,0,1.457986,21.37747, ,0.06
19,350.94,S3,0.02,0.7974684,-33.0259, ,0.06
19,350.96,S3,0.04,0.9002299,5.138075,B,0
19,350.98,S3,0.06,0.3066873,-29.67713,C,0.02
19,351,S3,0.08,0.1152011,-9.574309,B,0
19,351.02,S3,0.09999999,0.05637236,-2.941437,B,0.02
19,351.04,S3,0.12,0.3073008,12.54642,B,0.04
20,352.38,S3,0,1.728285,23.04527, ,0.06
20,352.4,S3,0.02,1.097027,-31.56291, ,0.06
20,352.42,S3,0.04,1.10735,0.5161703,B,0
20,352.44,S3,0.06,0.3290844,-38.9133,C,0.02
20,352.46,S3,0.08,0.2120001,-5.854212,B,0
20,352.48,S3,0.09999999,0.07722133,-6.73894,B,0.02
20,352.5,S3,0.12,0.2942888,10.85338,B,0.04
21,353.92,S3,0,0.8500493,14.90098, ,0.06
21,353.94,S3,0.02,0.2198189,-31.51152, ,0.06
21,353.96,S3,0.04,0.3565786,6.837986,B,0
21,353.98,S3,0.06,0.1458532,-10.53627,C,0.02
21,354,S3,0.08,0.1172899,-1.428164,B,0
21,354.02,S3,0.09999999,0.1475524,1.513126,B,0.02
21,354.04,S3,0.12,0.048183,-4.96847,B,0.04
22,355.4,S3,0,0.4424576,-26.9777, ,0.06
22,355.42,S3,0.02,1.147972,35.27573,B,0
22,355.44,S3,0.04,0.3402103,-40.38809,C,0.02
22,355.46,S3,0.06,0.4712656,6.552765,B,0
22,355.48,S3,0.08,0.1639311,-15.36672,C,0.02
22,355.5,S3,0.09999999,0.1757181,0.5893454,B,0
22,355.52,S3,0.12,0.09781896,-3.894955,B,0.02
22,355.54,S3,0.14,0.141693,2.193703,B,0.04
23,356.96,S3,0,1.360312,28.22092, ,0.06
23,356.98,S3,0.02,0.2548423,-55.27346, ,0.06
23,357,S3,0.04,0.4261824,8.567005,B,0
23,357.02,S3,0.06,0.1874131,-11.93846,C,0.02
23,357.04,S3,0.08,0.183175,-0.2119087,B,0
23,357.06,S3,0.09999999,0.1315508,-2.581209,B,0.02
23,357.08,S3,0.12,0.03126095,-5.014492,B,0.04
24,358.48,S3,0,0.5653397,-35.39426, ,0.06
24,358.5,S3,0.02,1.03981,23.72353,B,0
24,358.52,S3,0.04,0.5167413,-26.15345,C,0.02
24,358.54,S3,0.06,0.2375889,-13.95762,B,0
24,358.56,S3,0.08,0.2700054,1.620823,C,0.02
24,358.58,S3,0.09999999,0.0762512,-9.687711,C,0.02
24,358.6,S3,0.12,0.07185909,-0.2196055,C,0.02
24,358.62,S3,0.14,0.04445108,-1.370401,C,0.02
24,358.64,S3,0.16,0.2574838,10.65163,C,0.02
24,358.66,S3,0.18,0.07467666,-9.140355,C,0.02
