Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,-0.3295719,0.9450835,0.5688701,-1.603202,0.003869098,Tap,3,-1,-0.1299795,1.11794,0.04279137,-0.05662529,-0.1553584,0.02988998,-0.3206564,0.8782176,0.5404367
1,-0.3295494,0.9450544,0.5689254,-0.02739991,0.0033211,Tap,3,-1,-0.1289626,1.119402,0.04264688,-0.06112935,-0.1503575,0.02975494,-0.3207121,0.8782281,0.5403671
1,-0.3294459,0.945123,0.5688295,0.2260352,0.007841804,Tap,3,-1,-0.126329,1.121704,0.04187155,-0.07304864,-0.1362833,0.0292231,-0.3207492,0.8783696,0.5401702
1,-0.3292162,0.9454115,0.5689068,0.549922,0.01884024,Tap,3,-1,-0.1246529,1.122447,0.04136992,-0.07842047,-0.1283667,0.0304005,-0.3208179,0.8791376,0.5400734
1,-0.3291215,0.9459416,0.5682859,1.112539,0.04109102,Tap,3,-1,-0.1212423,1.12462,0.03996706,-0.08864256,-0.1112415,0.03215175,-0.320814,0.8795692,0.5396266
1,-0.3285837,0.9468629,0.5668087,2.500944,0.0911099,Tap,3,-1,-0.1192901,1.125625,0.03916311,-0.09357495,-0.1022502,0.03219154,-0.3203514,0.8801863,0.5384521
1,-0.3282645,0.9473381,0.5658112,-1.680238,0.05750514,Tap,3,-1,-0.1175238,1.12652,0.03813982,-0.09856211,-0.09285235,0.03184508,-0.3199086,0.8805386,0.5376668
1,-0.3278948,0.9481971,0.5646138,0.922861,0.07596236,Tap,3,-1,-0.1156431,1.127285,0.03713608,-0.1043238,-0.08325035,0.03100581,-0.3199308,0.8812266,0.5364566
1,-0.3274571,0.9490992,0.5634356,0.06978549,0.07735807,Tap,3,-1,-0.1117495,1.128864,0.03498745,-0.1153599,-0.06594226,0.03110506,-0.3200045,0.8819137,0.5352201
1,-0.3273364,0.9494179,0.5626025,-1.61777,0.04500266,Tap,3,-1,-0.1076583,1.130413,0.03255033,-0.125323,-0.04948014,0.0332563,-0.3200076,0.8818594,0.5345564
1,-0.3193487,0.9562751,0.5491252,40.50372,0.8550771,Tap,3,-1,-0.1056725,1.131234,0.03115034,-0.1302325,-0.04158119,0.03403994,-0.3134914,0.8862116,0.5235038
1,-0.3159783,0.9584792,0.5445499,-27.51597,0.3047577,Tap,4,-1,-0.1017278,1.131731,0.02818727,-0.1388846,-0.02632918,0.03418634,-0.3107575,0.8876308,0.5197821
1,-0.3060952,0.9665064,0.5283689,36.23642,1.029486,Tap,3,-1,-0.09948589,1.132145,0.02677679,-0.1429626,-0.01906219,0.03521534,-0.302801,0.893854,0.5058212
1,-0.2964171,0.9743954,0.5114522,1.089746,1.051281,Tap,3,-1,-0.09745578,1.132943,0.02531862,-0.1470527,-0.01235024,0.03663973,-0.2947884,0.9010426,0.4906363
1,-0.2858385,0.9829943,0.4915314,7.783234,1.206946,Tap,3,-1,-0.09328268,1.134169,0.02229166,-0.154366,0.001031852,0.03613671,-0.2865548,0.9089966,0.4730525
1,-0.2534748,1.003064,0.4495063,81.43381,2.835622,Tap,3,-1,-0.08872101,1.135052,0.01929283,-0.1617004,0.01545791,0.03682371,-0.2598531,0.9277897,0.4358211
1,-0.2403307,1.011356,0.4326291,-84.42406,1.147141,Tap,3,-1,-0.08872101,1.135052,0.01929283,-0.1617004,0.01545791,0.03682371,-0.2494098,0.9358711,0.4210911
1,-0.2403307,1.011356,0.4326291,-57.35703,0,Tap,3,-1,-0.0861978,1.135825,0.01792574,-0.1663975,0.02335728,0.03823625,-0.2494098,0.9358711,0.4210911
1,-0.2247804,1.020391,0.4152393,62.54163,1.250833,Tap,3,-1,-0.08140459,1.136919,0.01486301,-0.1743765,0.0386016,0.03986511,-0.2364193,0.9448035,0.4063315
1,-0.1968973,1.031125,0.3857503,42.4075,2.098983,Tap,3,-1,-0.07637451,1.137329,0.01208019,-0.1792906,0.05315715,0.04121356,-0.2121709,0.9561841,0.3796077
1,-0.1488248,1.048093,0.3344402,75.87585,3.6165,Tap,3,-1,-0.07637451,1.137329,0.01208019,-0.1792906,0.05315715,0.04121356,-0.1688792,0.9741802,0.3375053
1,-0.1488248,1.048093,0.3344402,-180.825,0,Tap,3,-1,-0.06858842,1.138014,0.008050919,-0.1855282,0.07400853,0.04105159,-0.1688792,0.9741802,0.3375053
1,-0.1122653,1.063031,0.2795143,169.1264,3.382528,Tap,3,-1,-0.06604154,1.137813,0.007025242,-0.1841906,0.07889903,0.0392422,-0.1329283,0.9891863,0.2865467
1,-0.07976098,1.080163,0.2359314,-26.61568,2.850214,Tap,3,-1,-0.06080664,1.137664,0.004823685,-0.1848059,0.08997905,0.03842513,-0.1010791,1.006792,0.2430782
1,-0.06815805,1.086292,0.2234454,-97.22748,0.9056647,Tap,3,-1,-0.05815663,1.137581,0.003913879,-0.1845433,0.09460525,0.03778834,-0.08860916,1.012847,0.2318125
1,-0.05541141,1.09191,0.2080822,6.562459,1.036914,Tap,3,-1,-0.05569115,1.137538,0.003144741,-0.1828985,0.09884903,0.03526048,-0.07616608,1.019153,0.2164502
1,-0.034091,1.092696,0.1843204,27.99001,1.596714,Tap,3,-1,-0.0502953,1.137142,0.001508236,-0.1813179,0.1085739,0.03312357,-0.05856172,1.023458,0.198535
1,-0.02348443,1.09372,0.1727729,-40.55365,0.785641,Tap,3,-1,-0.04493313,1.136368,0.0002636909,-0.1772761,0.1178978,0.03306139,-0.04867576,1.025969,0.1882577
1,0.01422803,1.098123,0.1405926,85.14638,2.488569,Tap,3,-1,-0.04230394,1.135853,-0.0002503395,-0.1746033,0.1227959,0.0325694,-0.01553144,1.032231,0.162797
1,0.03060504,1.105874,0.1341276,-76.33416,0.9618855,Tap,3,-1,-0.03703335,1.134314,-0.0009813309,-0.1659669,0.1326045,0.03078956,0.0002256669,1.039823,0.1518807
1,0.05371739,1.108973,0.1124606,31.48441,1.591574,Tap,3,-1,-0.03452042,1.133385,-0.001224995,-0.1600784,0.1377307,0.02985787,0.02213771,1.045603,0.1386576
1,0.0613733,1.105567,0.1184869,-53.77563,0.5160611,Tap,3,-1,-0.0321957,1.132529,-0.001286507,-0.1533683,0.1423006,0.02925975,0.0282106,1.043556,0.1484771
