Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.001891166,1.335597,0.5151768,-0.02295114,0.06315999,pinch,4,-1,-0.03934044,1.156972,0.04043961,-0.1074406,-0.01967072,-0.01641845,-0.005480498,1.336187,0.5070605
1,0.003533687,1.336337,0.5105958,9.147906,0.2461181,pinch,4,-1,-0.03916501,1.156618,0.04035473,-0.1060731,-0.01777137,-0.0163433,-0.003899172,1.336359,0.5025229
1,0.004002851,1.336523,0.5078502,-5.326743,0.1395833,pinch,4,-1,-0.03892754,1.156017,0.04020691,-0.1047839,-0.01539784,-0.01735369,-0.003465958,1.336213,0.4997439
1,0.00484233,1.332839,0.5011263,12.30315,0.3856463,pinch,4,-1,-0.03831547,1.154783,0.04006863,-0.10214,-0.01081775,-0.0176288,-0.002544366,1.332578,0.4932151
1,0.009043299,1.314685,0.4715943,68.01563,1.745959,pinch,3,-1,-0.03769331,1.154503,0.03993607,-0.1009686,-0.009213733,-0.01588253,0.001589663,1.313747,0.4631333
1,0.009801894,1.305564,0.4572582,-44.77686,0.8504216,pinch,3,-1,-0.03671659,1.15388,0.03947163,-0.09770673,-0.004878639,-0.01381707,0.002126336,1.303698,0.4484549
1,0.01155325,1.281177,0.4286523,51.55644,1.88155,pinch,3,-1,-0.03639096,1.153093,0.03914642,-0.09525001,-0.002038963,-0.01447544,0.004069269,1.277857,0.4195733
1,0.01626373,1.267223,0.4190564,-50.13191,0.8789122,pinch,3,-1,-0.03531506,1.151433,0.03867245,-0.0894194,0.002335527,-0.01399905,0.008879669,1.262912,0.4099398
1,0.02289155,1.212633,0.3905225,110.9365,3.097642,pinch,3,-1,-0.03449431,1.151217,0.03858137,-0.08734915,0.00357655,-0.01168502,0.01616135,1.207435,0.3822656
1,0.02907323,1.183869,0.3781223,-75.06413,1.596359,pinch,3,-1,-0.03307216,1.151707,0.03820467,-0.08633176,0.006038984,-0.008185928,0.02297375,1.178382,0.3696156
1,0.03381822,1.148959,0.3570776,22.77679,2.051895,pinch,3,-1,-0.03238216,1.15164,0.03781748,-0.08575828,0.007664477,-0.008357261,0.02866884,1.142896,0.3482609
1,0.037685,1.125378,0.3526793,-41.85075,1.21488,pinch,3,-1,-0.03162081,1.150844,0.03759766,-0.08506242,0.009254888,-0.008744807,0.03310295,1.118855,0.3433099
1,0.03766219,1.097989,0.3489218,8.370286,1.382286,pinch,3,-1,-0.02973712,1.149948,0.03692245,-0.0815786,0.01162113,-0.007455494,0.03353923,1.091627,0.3389521
1,0.04493976,1.048407,0.3606849,59.57401,2.573766,pinch,3,-1,-0.02884896,1.149666,0.03642654,-0.07948809,0.01318513,-0.007335022,0.04056729,1.041503,0.3507161
1,0.04642366,1.024794,0.3762879,-57.83526,1.417061,pinch,3,-1,-0.02690329,1.148543,0.03567982,-0.07535656,0.01597137,-0.007040349,0.04199999,1.018444,0.3662744
1,0.05642129,0.9735245,0.3967018,69.35261,2.804113,pinch,3,-1,-0.02565544,1.14812,0.03549242,-0.07406758,0.01650164,-0.004739547,0.05191211,0.9691553,0.3866892
1,0.06278999,0.9474713,0.4035764,-70.9873,1.384367,pinch,3,-1,-0.02330799,1.1485,0.03528833,-0.0739779,0.01707871,-0.0004997038,0.05816746,0.9446757,0.3940268
1,0.06243317,0.9098394,0.4153724,29.37902,1.971947,pinch,3,-1,-0.02227118,1.148903,0.03522778,-0.0752015,0.01736078,-0.0004899597,0.05699722,0.908343,0.405652
1,0.06639606,0.8950807,0.4248695,-53.61694,0.8996086,pinch,3,-1,-0.02046849,1.149101,0.03518009,-0.0771198,0.01759573,-0.004179205,0.06028518,0.8928985,0.4143734
1,0.07924958,0.8644872,0.4474435,55.35524,2.006713,pinch,3,-1,-0.02046849,1.149101,0.03518009,-0.0771198,0.01759573,-0.004179205,0.06967743,0.8589383,0.4352245
1,0.07924958,0.8644872,0.4474435,-100.3357,0,pinch,3,-1,-0.01836992,1.148812,0.03526402,-0.07760286,0.01634428,-0.005037979,0.06967743,0.8589383,0.4352245
1,0.1050883,0.8383901,0.4782548,119.8446,2.396892,pinch,3,-1,-0.01643339,1.149131,0.03537512,-0.07715069,0.01488503,-0.003382056,0.09029111,0.8299692,0.4654083
1,0.1153005,0.8418681,0.4924812,-75.20885,0.8927152,pinch,3,-1,-0.01573484,1.149298,0.03540564,-0.0768294,0.01430592,-0.003742696,0.09615618,0.8268917,0.4734135
1,0.1197223,0.8413013,0.4995508,-23.74123,0.4178906,pinch,3,-1,-0.01443952,1.149191,0.03558636,-0.07600746,0.01234355,-0.005668213,0.09800832,0.821031,0.4759884
1,0.1243726,0.8536978,0.5175853,35.03735,1.118638,pinch,1,13,-0.01384765,1.149054,0.03568268,-0.07510432,0.01130368,-0.006985534,0.09335841,0.8209444,0.4831762
1,0.1281635,0.8548955,0.5243917,-36.22583,0.394121,pinch,1,13,-0.01325107,1.14902,0.0358057,-0.07439673,0.01010707,-0.008072386,0.09054831,0.8197643,0.4857612
1,0.1287644,0.8578234,0.5298796,-4.083446,0.3124521,pinch,1,13,-0.01226155,1.149174,0.0361495,-0.07352267,0.008026942,-0.009972767,0.08747584,0.8213583,0.4893541
1,0.1267985,0.8757104,0.5320821,29.69987,0.9064495,pinch,1,13,-0.01185431,1.149291,0.03630352,-0.07362252,0.007029301,-0.01038771,0.08206679,0.8331577,0.4927654
1,0.1227959,0.888772,0.5319462,-11.1679,0.6830915,pinch,1,13,-0.01103685,1.149262,0.03671408,-0.07403933,0.005150984,-0.01053518,0.07737508,0.8405554,0.4940877
1,0.1174117,0.9112909,0.530489,23.8441,1.159974,pinch,3,-1,-0.0106803,1.149288,0.03695679,-0.07413275,0.004247589,-0.01074411,0.07101338,0.8551434,0.4966249
1,0.1169742,0.9177828,0.5313578,-41.58788,0.3282159,pinch,3,-1,-0.01016603,1.149512,0.0373373,-0.07415866,0.002717653,-0.01179303,0.06949664,0.858247,0.4993577
1,0.123364,0.9255167,0.5388432,14.88163,0.6258485,pinch,3,-1,-0.00994955,1.149605,0.0375452,-0.0742729,0.001928166,-0.01272036,0.07181713,0.8636424,0.5088058
1,0.1281367,0.9277917,0.5469108,-7.178019,0.4822882,pinch,3,-1,-0.009643444,1.149648,0.0380249,-0.07445785,0.0005489693,-0.01438082,0.07425981,0.8654118,0.5170698
1,0.1280423,0.936964,0.5481658,-0.9687424,0.4629133,pinch,3,-1,-0.00952967,1.149836,0.03828764,-0.07468216,2.096787E-05,-0.01442929,0.07340924,0.875244,0.5204167
1,0.1273243,0.9379874,0.5485663,-19.86387,0.06563586,pinch,3,-1,-0.009379175,1.150033,0.03852177,-0.07497936,-0.000487409,-0.01414427,0.0734041,0.8765153,0.5212226
1,0.1253679,0.937363,0.5504084,3.615017,0.1379362,pinch,3,-1,-0.009380903,1.150141,0.03891182,-0.07546557,-0.001132331,-0.01373713,0.0725632,0.8763283,0.5224037
1,0.1237319,0.9363812,0.5543127,3.967223,0.2172807,pinch,3,-1,-0.009185459,1.150174,0.03911924,-0.07559678,-0.001278885,-0.01350782,0.07242697,0.8765998,0.5259953
1,0.1214966,0.9336303,0.5554323,-1.57109,0.1858589,pinch,3,-1,-0.009192508,1.150022,0.03950596,-0.07511713,-0.001456342,-0.01287343,0.07169685,0.8763522,0.526114
1,0.1126108,0.920909,0.5532632,29.87773,0.7834134,pinch,3,-1,-0.009175539,1.149958,0.03961992,-0.07486953,-0.001595875,-0.01298181,0.07455746,0.8798986,0.5255456
1,0.1061779,0.9058034,0.5470433,4.721856,0.8778505,pinch,1,13,-0.009134897,1.149974,0.03970909,-0.07471837,-0.001450335,-0.01337056,0.07725418,0.8832812,0.5248575
2,0.102214,0.8917538,0.5377579,-0.6401539,0.8650475,pinch,1,13,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.08013579,0.8853399,0.5247655
2,0.1005425,0.8807017,0.5264606,-3.521177,0.7946239,pinch,1,13,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,-39.7312,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.0110478,1.150039,0.03914928,-0.07614472,0.00151481,-0.01341287,0.0830473,0.8865817,0.5250044
2,0.1005425,0.8807017,0.5264606,0,0,pinch,4,-1,-0.013014,1.150519,0.03781462,-0.07874693,-0.001330186,-0.01075052,0.0830473,0.8865817,0.5250044
2,0.09545702,0.8739331,0.5124197,40.98959,0.8197917,pinch,4,-1,-0.013014,1.150519,0.03781462,-0.07874693,-0.001330186,-0.01075052,0.08516436,0.8885527,0.5143356
2,0.09545702,0.8739331,0.5124197,-40.98959,0,pinch,4,-1,-0.0138103,1.15056,0.03712463,-0.07975288,-0.002301314,-0.01014602,0.08516436,0.8885527,0.5143356
2,0.09428111,0.8822293,0.5241137,35.9651,0.719302,pinch,4,-1,-0.01407595,1.150691,0.03702879,-0.08020901,-0.002861885,-0.01047274,0.08531266,0.8845928,0.5142784
2,0.0937262,0.8820351,0.5267963,-29.09922,0.1373177,pinch,4,-1,-0.01432983,1.150856,0.03693342,-0.08166787,-0.00352598,-0.01035381,0.0852716,0.8866008,0.518271
2,0.09349424,0.8820301,0.5267534,-6.275996,0.01179773,pinch,4,-1,-0.01451072,1.151027,0.03674126,-0.08241709,-0.004047745,-0.01036143,0.08491817,0.8860881,0.5177937
2,0.09343649,0.8820758,0.5267591,-0.4052872,0.00369199,pinch,4,-1,-0.01480717,1.151057,0.03650808,-0.08302211,-0.004358744,-0.01044223,0.08490486,0.8858098,0.5177622
2,0.09343649,0.8820758,0.5267591,-0.1845995,0,pinch,4,-1,-0.01524661,1.150988,0.03612232,-0.08342965,-0.005122306,-0.01055271,0.08490486,0.8858098,0.5177622
2,0.09365933,0.8812304,0.5263586,2.404094,0.04808189,pinch,4,-1,-0.0155602,1.151116,0.03602791,-0.08357379,-0.005567226,-0.0106053,0.0850569,0.8842225,0.5173035
2,0.09407169,0.8802295,0.5265903,0.3636077,0.05535404,pinch,4,-1,-0.01601208,1.151071,0.03567266,-0.08422647,-0.006545437,-0.01059994,0.08538987,0.8829408,0.517662
2,0.09334886,0.8801037,0.5256314,0.2508037,0.06037012,pinch,4,-1,-0.01603823,1.150988,0.03563547,-0.08370598,-0.006598951,-0.01075903,0.08448714,0.8827343,0.5165439
2,0.09321727,0.8809106,0.5248919,-0.2623547,0.05512302,pinch,4,-1,-0.0165401,1.150707,0.03520441,-0.08251324,-0.007520086,-0.01120397,0.08429585,0.8833438,0.5156603
2,0.09173318,0.8806053,0.5241313,1.482192,0.08476686,pinch,4,-1,-0.01670634,1.150517,0.03495693,-0.08180692,-0.008073555,-0.01091387,0.08267356,0.8829598,0.5146451
2,0.09058936,0.8811387,0.5229354,0.1083329,0.08693352,pinch,4,-1,-0.01693987,1.150395,0.03486061,-0.08098584,-0.00856592,-0.01066716,0.08152658,0.8833763,0.5134115
2,0.08969985,0.8819427,0.5222559,-0.9011522,0.06891048,pinch,4,-1,-0.01741264,1.150579,0.03441906,-0.08064684,-0.009313583,-0.01098269,0.08069321,0.884046,0.5126104
2,0.08920366,0.8840656,0.5206451,3.330863,0.1355277,pinch,4,-1,-0.01766294,1.150725,0.03444624,-0.08109464,-0.009777156,-0.01129781,0.08010992,0.8859193,0.5110145
2,0.08856753,0.8847978,0.5198526,-3.644989,0.06262794,pinch,4,-1,-0.01805022,1.150793,0.03428078,-0.08198278,-0.009994584,-0.01150188,0.07941664,0.8866618,0.5101414
2,0.08765686,0.8856267,0.5191779,0.3789313,0.07020657,pinch,4,-1,-0.01860136,1.151044,0.03399515,-0.08385472,-0.01120183,-0.01065755,0.0785045,0.8874238,0.5094686
2,0.0862612,0.8879257,0.5181217,3.71327,0.144472,pinch,4,-1,-0.01926037,1.151543,0.03384352,-0.08650187,-0.01269839,-0.01009678,0.07717818,0.8895793,0.5083599
2,0.08489926,0.8898767,0.5172348,-0.8753471,0.126965,pinch,4,-1,-0.01955222,1.151723,0.03378344,-0.08801679,-0.01347564,-0.01013595,0.07591759,0.8914388,0.5073991
2,0.08456229,0.8904489,0.5164709,-3.817814,0.05060874,pinch,4,-1,-0.02026272,1.152205,0.03382206,-0.09129524,-0.01472848,-0.01008051,0.0755402,0.8920471,0.5065708
2,0.08398132,0.8914129,0.5151854,1.741076,0.08543025,pinch,4,-1,-0.02056432,1.152438,0.03386736,-0.09281935,-0.01542805,-0.009901721,0.07496798,0.893108,0.5053754
2,0.08321802,0.8927242,0.513844,0.7914268,0.1012588,pinch,4,-1,-0.02092116,1.152757,0.03398991,-0.09441426,-0.01611278,-0.009511176,0.07420551,0.8944716,0.5040584
2,0.08241923,0.8940807,0.5124431,0.2054386,0.1053676,pinch,4,-1,-0.02178496,1.152964,0.03444004,-0.09717027,-0.01742707,-0.008552366,0.07340104,0.8959038,0.5026879
2,0.08011691,0.8968272,0.5090919,6.998111,0.2453298,pinch,4,-1,-0.02178496,1.152964,0.03444004,-0.09717027,-0.01742707,-0.008552366,0.07107097,0.8987187,0.4993005
2,0.08011691,0.8968272,0.5090919,-12.26649,0,pinch,4,-1,-0.02300053,1.153519,0.03501606,-0.100158,-0.02003869,-0.005924376,0.07107097,0.8987187,0.4993005
2,0.06975213,0.9125139,0.4941893,59.97846,1.199569,pinch,3,-1,-0.02358629,1.153587,0.03526974,-0.1008227,-0.02093551,-0.005530822,0.06090075,0.9137652,0.4840322
2,0.05771923,0.9382115,0.4747772,25.97165,1.719002,pinch,3,-1,-0.02469908,1.153694,0.03594732,-0.1017892,-0.02329672,-0.005535107,0.04913028,0.9385823,0.4641094
2,0.04754952,0.9635058,0.4598384,-8.232933,1.554343,pinch,3,-1,-0.02529538,1.153767,0.03629351,-0.1021205,-0.02473568,-0.005810509,0.03918761,0.9631591,0.4485102
2,0.04351314,0.9745718,0.4541197,-44.98231,0.6546973,pinch,3,-1,-0.02645237,1.153905,0.03700781,-0.1031479,-0.02716723,-0.005458562,0.03517707,0.9740835,0.4423232
2,0.03733544,0.9884738,0.4516683,5.787936,0.770456,pinch,3,-1,-0.02710961,1.153945,0.03744507,-0.1032247,-0.02858882,-0.005337053,0.0295346,0.9871733,0.4393277
2,0.02878273,1.01333,0.4485259,27.66064,1.323669,pinch,3,-1,-0.02790086,1.154084,0.03794479,-0.1034307,-0.03006536,-0.005645406,0.02173835,1.011288,0.4361267
2,0.01722354,1.047799,0.4315438,34.13304,2.00633,pinch,3,-1,-0.02945116,1.154455,0.03888464,-0.1048162,-0.03329767,-0.005724046,0.01209832,1.043719,0.4193501
2,0.0110684,1.072452,0.4200673,-30.6136,1.394058,pinch,3,-1,-0.02945116,1.154455,0.03888464,-0.1048162,-0.03329767,-0.005724046,0.006862238,1.067592,0.4084606
2,0.0110684,1.072452,0.4200673,-69.70288,0,pinch,3,-1,-0.03168737,1.154918,0.04041243,-0.1070671,-0.03802506,-0.005032287,0.006862238,1.067592,0.4084606
2,-3.106147E-05,1.096344,0.409164,71.28,1.4256,pinch,3,-1,-0.03237049,1.155164,0.04096937,-0.1080989,-0.03978102,-0.004389872,-0.003574148,1.091057,0.3978801
2,-0.01788774,1.127191,0.3939791,25.57442,1.937088,pinch,3,-1,-0.03392771,1.155681,0.0420351,-0.1100349,-0.04304909,-0.003645263,-0.02007231,1.121307,0.3828316
2,-0.03763356,1.165362,0.3940802,10.58719,2.148832,pinch,3,-1,-0.03490262,1.155798,0.04257965,-0.1106215,-0.04437106,-0.004103154,-0.03845689,1.157927,0.3838267
2,-0.04383782,1.175812,0.3997421,-73.92451,0.6703418,pinch,3,-1,-0.03573705,1.155881,0.04319715,-0.1114242,-0.04592316,-0.004473021,-0.04468713,1.168193,0.389348
2,-0.04990787,1.186269,0.4031467,-2.114552,0.6280508,pinch,3,-1,-0.03647328,1.156085,0.04384995,-0.1124645,-0.04761498,-0.004246665,-0.05076211,1.178444,0.3925428
2,-0.06010903,1.1991,0.4014716,9.792736,0.8239055,pinch,3,-1,-0.03877151,1.156844,0.04570484,-0.1153646,-0.05171968,-0.003311667,-0.0609143,1.190927,0.3912449
2,-0.07662094,1.215655,0.4009929,17.27047,1.169315,pinch,3,-1,-0.03956526,1.156767,0.04622507,-0.1158039,-0.05288199,-0.003106179,-0.07741933,1.207347,0.3911767
2,-0.08371852,1.218912,0.4158168,-16.57806,0.8377537,pinch,3,-1,-0.04025324,1.156818,0.04676104,-0.1157942,-0.0542158,-0.002990038,-0.08594546,1.20955,0.4053202
2,-0.09628181,1.235953,0.4406662,39.72589,1.632272,pinch,3,-1,-0.04180408,1.157513,0.04799652,-0.1166646,-0.05687902,-0.003283182,-0.1018599,1.223628,0.4268446
2,-0.108834,1.255405,0.4598694,-6.41768,1.503918,pinch,3,-1,-0.04268888,1.157827,0.04863739,-0.117496,-0.05793619,-0.004328136,-0.1176653,1.23941,0.4417791
2,-0.1150368,1.262271,0.4698362,-41.19605,0.679997,pinch,3,-1,-0.04351754,1.15801,0.04927349,-0.118331,-0.05921634,-0.005178839,-0.124936,1.245088,0.4493394
2,-0.1191467,1.263412,0.4766884,-13.8217,0.403563,pinch,3,-1,-0.0450637,1.158246,0.0503149,-0.1196901,-0.06183007,-0.006730354,-0.1296678,1.245273,0.4531841
2,-0.1272901,1.266409,0.4927378,25.43437,0.9122503,pinch,3,-1,-0.04578205,1.158348,0.05085897,-0.1201927,-0.06331269,-0.007383284,-0.1416353,1.246253,0.462585
2,-0.1288009,1.27072,0.5013103,-21.3288,0.4856743,pinch,3,-1,-0.0476852,1.158477,0.0518136,-0.1205381,-0.06601202,-0.009004075,-0.1448253,1.249342,0.4678378
2,-0.1331564,1.283203,0.5179777,28.903,1.063734,pinch,3,-1,-0.04872909,1.15852,0.0523262,-0.1205419,-0.06770466,-0.01036649,-0.1528946,1.260117,0.4776802
2,-0.1353988,1.283533,0.522253,-41.0895,0.2419442,pinch,1,6,-0.05048454,1.15944,0.05337858,-0.1219479,-0.07118428,-0.01149544,-0.1587092,1.259141,0.4779115
2,-0.1311089,1.290066,0.5343528,23.91476,0.7202395,pinch,3,-1,-0.05048454,1.15944,0.05337858,-0.1219479,-0.07118428,-0.01149544,-0.1648588,1.256737,0.4810553
2,-0.1311089,1.290066,0.5343528,-36.01197,0,pinch,3,-1,-0.05398916,1.160808,0.05495977,-0.1267408,-0.07511478,-0.01511479,-0.1648588,1.256737,0.4810553
2,-0.1280881,1.28928,0.5480995,35.24176,0.7048353,pinch,3,-1,-0.05507537,1.161076,0.05552912,-0.1282744,-0.0768667,-0.0157572,-0.1697842,1.253796,0.4915113
2,-0.1239197,1.293236,0.5590715,-4.276645,0.6193024,pinch,3,-1,-0.05591968,1.161433,0.05616188,-0.1306609,-0.07870653,-0.01457321,-0.171395,1.254881,0.4997835
2,-0.1205025,1.298595,0.5773449,17.40258,0.9673541,pinch,3,-1,-0.05798832,1.162038,0.05725002,-0.1338876,-0.08135673,-0.01493354,-0.1759637,1.258863,0.5143151
2,-0.1203529,1.299659,0.5769253,-45.48519,0.05765031,pinch,3,-1,-0.05899534,1.162225,0.05770683,-0.1351114,-0.0823758,-0.01562312,-0.1783788,1.259785,0.5139027
2,-0.1192581,1.304686,0.5815401,14.39688,0.3455878,pinch,3,-1,-0.06112584,1.162331,0.05869627,-0.1365524,-0.08400273,-0.01801415,-0.1783071,1.265145,0.5177989
2,-0.1176709,1.306921,0.5892429,3.160961,0.4088071,pinch,1,6,-0.06201134,1.162417,0.05917072,-0.1369125,-0.08478496,-0.01849868,-0.1802743,1.274599,0.5254779
