Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
18,213.7,S4,0.08,0.1745622,3.148063,B,0.04
19,214.54,S4,0,0.9352643,26.64693, ,0.06
19,214.56,S4,0.02,0.4799968,-22.76338, ,0.06
19,214.58,S4,0.04,0.6962309,10.81171,B,0
19,214.6,S4,0.06,0.1808816,-25.76747,C,0.02
19,214.62,S4,0.08,0.321555,7.033674,B,0
19,214.64,S4,0.09999999,0.1748734,-7.334084,C,0.02
19,214.66,S4,0.12,0.04469848,-6.508745,B,0
19,214.68,S4,0.14,0.06070711,0.8004315,B,0.02
19,214.7,S4,0.16,0.07953475,0.9413822,B,0.04
20,215.36,S4,0,1.287162,51.23879, ,0.06
20,215.38,S4,0.02,0.3972979,-44.4932, ,0.06
20,215.4,S4,0.04,0.599615,10.11585,B,0
20,215.42,S4,0.06,0.1813797,-20.91177,C,0.02
20,215.44,S4,0.08,0.09024984,-4.556494,B,0
20,215.46,S4,0.09999999,0.06670277,-1.177353,B,0.02
20,215.48,S4,0.12,0.02557517,-2.05638,B,0.04
21,216.42,S4,0,0.3907882,-8.255791, ,0.06
21,216.44,S4,0.02,0.2626043,-6.409195,B,0
21,216.46,S4,0.04,0.4931373,11.52665,C,0.02
21,216.48,S4,0.06,0.1923053,-15.0416,C,0.02
21,216.5,S4,0.08,0.5826787,19.51867,B,0
21,216.52,S4,0.09999999,0.2211309,-18.07739,C,0.02
21,216.54,S4,0.12,0.3601244,6.949676,B,0
21,216.56,S4,0.14,0.1815266,-8.929889,C,0.02
21,216.58,S4,0.16,0.08008204,-5.072229,B,0
21,216.6,S4,0.18,0.06160127,-0.9240389,B,0.02
21,216.62,S4,0.2,0.06391277,0.1155753,B,0.04
22,308.5,S4,0,0.3168876,-56.66178, ,0.06
22,308.52,S4,0.02,0.4388313,6.097184,B,0
22,308.54,S4,0.04,0.07735331,-18.0739,C,0.02
22,308.56,S4,0.06,0.0560064,-1.067346,B,0
22,308.58,S4,0.08,0.3162848,13.01392,B,0.02
22,308.6,S4,0.09999999,0.08787558,-11.42046,C,0.04
22,308.62,S4,0.12,0.1697479,4.093617,B,0
22,308.64,S4,0.14,0.1113133,-2.921734,B,0.02
22,308.66,S4,0.16,0.06717983,-2.206672,B,0.04
23,309.48,S4,0,0.2515762,-3.696226, ,0.06
23,309.5,S4,0.02,0.4292457,8.883475, ,0.06
23,309.52,S4,0.04,0.4438797,0.7317007, ,0.06
23,309.54,S4,0.06,0.1135457,-16.5167, ,0.06
23,309.56,S4,0.08,0.1077335,-0.2906121,B,0
23,309.58,S4,0.09999999,0.04812259,-2.980545,B,0.02
23,309.6,S4,0.12,0.04213412,-0.2994234,B,0.04
24,310.32,S4,0,0.5236645,-6.423628, ,0.06
24,310.34,S4,0.02,0.1164378,-20.36134, ,0.06
24,310.36,S4,0.04,0.3942123,13.88873,B,0
24,310.38,S4,0.06,0.1801842,-10.7014,C,0.02
24,310.4,S4,0.08,0.2690296,4.44227,B,0
24,310.42,S4,0.09999999,0.1067311,-8.114926,C,0.02
24,310.44,S4,0.12,0.1126333,0.2951142,B,0
24,310.46,S4,0.14,0.03046858,-4.108238,B,0.02
24,310.48,S4,0.16,0.07692204,2.322673,B,0.04
25,311.3,S4,0,0.5231125,15.3816, ,0.06
25,311.32,S4,0.02,0.1614553,-18.08286, ,0.06
25,311.34,S4,0.04,0.2664047,5.247471,B,0
25,311.36,S4,0.06,0.2822733,0.7934287,C,0.02
25,311.38,S4,0.08,0.102005,-9.013416,C,0.02
25,311.4,S4,0.09999999,0.105425,0.1709994,B,0
25,311.42,S4,0.12,0.01132004,-4.705247,B,0.02
25,311.44,S4,0.14,0.04587062,1.727529,B,0.04
26,312.2,S4,0,0.5818776,13.54533, ,0.06
26,312.22,S4,0.02,0.1867846,-19.75465, ,0.06
26,312.24,S4,0.04,0.3652453,8.923033,B,0
26,312.26,S4,0.06,0.2413952,-6.192502,C,0.02
26,312.28,S4,0.08,0.1012411,-7.007704,C,0.02
26,312.3,S4,0.09999999,0.05590115,-2.266998,B,0
26,312.32,S4,0.12,0.02927241,-1.331437,B,0.02
26,312.34,S4,0.14,0.06433503,1.753131,B,0.04
27,313.66,S4,0,0.4268369,10.47217, ,0.06
27,313.68,S4,0.02,0.06129137,-18.27728, ,0.06
27,313.7,S4,0.04,0.08399218,1.135041,B,0
27,313.72,S4,0.06,0.1045864,1.029712,B,0.02
27,313.74,S4,0.08,0.07059994,-1.699325,B,0.04
28,314.54,S4,0,0.5567528,11.10355, ,0.06
28,314.56,S4,0.02,0.2105418,-17.31055, ,0.06
28,314.58,S4,0.04,0.314168,5.181311,B,0
28,314.6,S4,0.06,0.1347225,-8.972276,C,0.02
28,314.62,S4,0.08,0.1151567,-0.9782903,B,0
28,314.64,S4,0.09999999,0.01226027,-5.144819,B,0.02
28,314.66,S4,0.12,0.01952584,0.3632785,B,0.04
29,321.48,S4,0,1.170982,44.59703, ,0.06
29,321.5,S4,0.02,0.3529685,-40.9007, ,0.06
29,321.52,S4,0.04,0.3270203,-1.297408,B,0
29,321.54,S4,0.06,0.4926857,8.283268,C,0.02
29,321.56,S4,0.08,0.146549,-17.30683,C,0.02
29,321.58,S4,0.09999999,0.3223549,8.790292,B,0
29,321.6,S4,0.12,0.07246048,-12.49472,C,0.02
29,321.62,S4,0.14,0.2042903,6.59149,B,0
29,321.64,S4,0.16,0.1025547,-5.086778,B,0.02
29,321.66,S4,0.18,0.2515115,7.447838,B,0.04
30,322.32,S4,0,0.3955772,-18.14662, ,0.06
30,322.34,S4,0.02,0.8372583,22.08406,B,0
30,322.36,S4,0.04,0.5606047,-13.83268,C,0.02
30,322.38,S4,0.06,0.1347543,-21.29252,B,0
30,322.4,S4,0.08,0.04571021,-4.452204,B,0.02
30,322.42,S4,0.09999999,0.03902725,-0.3341479,B,0.04
31,323.1,S4,0,0.2066786,-10.65698, ,0.06
31,323.12,S4,0.02,0.5674531,18.03872,B,0
31,323.14,S4,0.04,0.3583813,-10.45359,C,0.02
31,323.16,S4,0.06,0.3370174,-1.068196,B,0
31,323.18,S4,0.08,0.4282293,4.560597,C,0.02
31,323.2,S4,0.09999999,0.1780434,-12.50929,C,0.02
31,323.22,S4,0.12,0.1421771,-1.793317,B,0
31,323.24,S4,0.14,0.06184893,-4.016408,B,0.02
31,323.26,S4,0.16,0.07231412,0.5232595,B,0.04
32,328.66,S4,0,0.8933074,30.15753, ,0.06
32,328.68,S4,0.02,0.4270473,-23.313, ,0.06
32,328.7,S4,0.04,0.5293372,5.114496,B,0
32,328.72,S4,0.06,0.8053191,13.7991,C,0.02
32,328.74,S4,0.08,0.2364566,-28.44313,C,0.02
32,328.76,S4,0.09999999,0.1585571,-3.894976,B,0
32,328.78,S4,0.12,0.0698309,-4.43631,B,0.02
32,328.8,S4,0.14,0.1310765,3.062278,B,0.04
33,329.6,S4,0,0.8869953,-13.34824, ,0.06
33,329.62,S4,0.02,2.503532,80.82684,B,0
33,329.64,S4,0.04,0.376442,-106.3545,C,0.02
33,329.66,S4,0.06,0.3059163,-3.526285,B,0
33,329.68,S4,0.08,0.06071535,-12.26005,C,0.02
33,329.7,S4,0.09999999,0.1291481,3.421637,B,0
33,329.72,S4,0.12,0.183259,2.705544,B,0.02
33,329.74,S4,0.14,0.1397036,-2.177768,B,0.04
34,330.48,S4,0,0.8521025,37.45105, ,0.06
34,330.5,S4,0.02,0.4449125,-20.3595, ,0.06
34,330.52,S4,0.04,0.421169,-1.187171,B,0
34,330.54,S4,0.06,0.6932222,13.60266,C,0.02
34,330.56,S4,0.08,0.2774262,-20.7898,C,0.02
34,330.58,S4,0.09999999,0.4755977,9.908573,B,0
34,330.6,S4,0.12,0.1763867,-14.96055,C,0.02
34,330.62,S4,0.14,0.3673715,9.549239,B,0
34,330.64,S4,0.16,0.04589627,-16.07376,C,0.02
34,330.66,S4,0.18,0.1078643,3.098399,B,0
34,330.68,S4,0.2,0.03356448,-3.714989,B,0.02
34,330.7,S4,0.22,0.05306029,0.9747906,B,0.04
35,331.46,S4,0,0.3979799,-4.534796, ,0.06
35,331.48,S4,0.02,1.755998,67.90089, ,0.06
35,331.5,S4,0.04,0.5225381,-61.67299, ,0.06
35,331.52,S4,0.06,0.26138,-13.05791,B,0
35,331.54,S4,0.08,0.3490413,4.383063,C,0.02
35,331.56,S4,0.09999999,0.1136544,-11.76934,C,0.02
35,331.58,S4,0.12,0.1135552,-0.004959852,B,0
35,331.6,S4,0.14,0.04572334,-3.391594,B,0.02
35,331.62,S4,0.16,0.1319763,4.312648,B,0.04
36,332.4,S4,0,0.9408665,35.50516, ,0.06
36,332.42,S4,0.02,0.4712465,-23.481, ,0.06
36,332.44,S4,0.04,0.8953397,21.20466,B,0
36,332.46,S4,0.06,0.375244,-26.00478,C,0.02
36,332.48,S4,0.08,0.8566858,24.07209,B,0
36,332.5,S4,0.09999999,0.1454574,-35.56142,C,0.02
36,332.52,S4,0.12,0.02169167,-6.188286,B,0
36,332.54,S4,0.14,0.06658427,2.24463,B,0.02
36,332.56,S4,0.16,0.04997779,-0.8303244,B,0.04
37,333.46,S4,0,0.1691703,-13.74876, ,0.06
37,333.48,S4,0.02,0,-8.458515,B,0
37,333.5,S4,0.04,0.1913769,9.568844,B,0.02
37,333.52,S4,0.06,0.2850241,4.682361,B,0.04
38,346.52,S4,0,0.247809,3.16546, ,0.06
38,346.54,S4,0.02,0.1116502,-6.807943, ,0.06
38,346.56,S4,0.04,0.1189488,0.3649309,B,0
38,346.58,S4,0.06,0.146292,1.367161,B,0.02
38,346.6,S4,0.08,0.0796112,-3.33404,B,0.04
39,347.24,S4,0,0.4872143,7.78101, ,0.06
39,347.26,S4,0.02,0.7326456,12.27157, ,0.06
39,347.28,S4,0.04,0.3055091,-21.35683, ,0.06
39,347.3,S4,0.06,0.3742159,3.435341,B,0
39,347.32,S4,0.08,0.05944315,-15.73864,C,0.02
39,347.34,S4,0.09999999,0.1125524,2.655461,B,0
39,347.36,S4,0.12,0.02301766,-4.476735,B,0.02
39,347.38,S4,0.14,0.09300771,3.499503,B,0.04
40,348.08,S4,0,0.6948764,18.99354, ,0.06
40,348.1,S4,0.02,0.1841243,-25.53761, ,0.06
40,348.12,S4,0.04,0.2157419,1.580879,B,0
40,348.14,S4,0.06,0.04670834,-8.451677,B,0.02
40,348.16,S4,0.08,0.07664705,1.496936,B,0.04
41,348.9,S4,0,0.7325019,15.52961, ,0.06
41,348.92,S4,0.02,0.3483401,-19.20809, ,0.06
41,348.94,S4,0.04,0.5371004,9.438016,B,0
41,348.96,S4,0.06,0.2040911,-16.65047,C,0.02
41,348.98,S4,0.08,0.6350169,21.54629,B,0
41,349,S4,0.09999999,0.1514634,-24.17768,C,0.02
41,349.02,S4,0.12,0.160005,0.4270837,B,0
41,349.04,S4,0.14,0.02445405,-6.77755,B,0.02
41,349.06,S4,0.16,0.01648117,-0.3986437,B,0.04
42,349.78,S4,0,0.2510651,-23.32306, ,0.06
42,349.8,S4,0.02,0.4923617,12.06483,B,0
42,349.82,S4,0.04,0.1798372,-15.62622,C,0.02
42,349.84,S4,0.06,0.3402871,8.022493,B,0
42,349.86,S4,0.08,0.3694929,1.46029,C,0.02
42,349.88,S4,0.09999999,0,-18.47465,C,0.02
42,349.9,S4,0.12,0.1208812,6.044058,B,0
42,349.92,S4,0.14,0.04383139,-3.852488,B,0.02
42,349.94,S4,0.16,0.19154,7.385433,B,0.04
43,366.34,S4,0,1.001385,32.36263, ,0.06
43,366.36,S4,0.02,0.3893462,-30.60194, ,0.06
43,366.38,S4,0.04,0.1395826,-12.48818,B,0
43,366.4,S4,0.06,0.2186537,3.953554,B,0.02
43,366.42,S4,0.08,0.1804762,-1.908875,B,0.04
44,367.1,S4,0,0.2401945,-19.4273, ,0.06
44,367.12,S4,0.02,0.5475636,15.36846,B,0
44,367.14,S4,0.04,0.1271925,-21.01856,C,0.02
44,367.16,S4,0.06,0.03439001,-4.640124,B,0
44,367.18,S4,0.08,0.04286324,0.4236616,B,0.02
44,367.2,S4,0.09999999,0.04870346,0.2920108,B,0.04
45,367.88,S4,0,0.3948038,-16.49373, ,0.06
45,367.9,S4,0.02,0.4983126,5.175443,B,0
45,367.92,S4,0.04,0.1398193,-17.92467,C,0.02
45,367.94,S4,0.06,0.1960633,2.812197,B,0
45,367.96,S4,0.08,0.06423153,-6.591586,B,0.02
45,367.98,S4,0.09999999,0.127553,3.166074,B,0.04
46,368.62,S4,0,0.8504869,36.74995, ,0.06
46,368.64,S4,0.02,0.1577504,-34.63683, ,0.06
46,368.66,S4,0.04,0.1944,1.832481,B,0
46,368.68,S4,0.06,0.07811669,-5.814165,B,0.02
46,368.7,S4,0.08,0.1162159,1.90496,B,0.04
47,369.36,S4,0,0.4192745,-1.12467, ,0.06
47,369.38,S4,0.02,0.2232894,-9.799258, ,0.06
47,369.4,S4,0.04,0.3026019,3.965627,B,0
47,369.42,S4,0.06,0.1045232,-9.903939,C,0.02
47,369.44,S4,0.08,0.2856967,9.058676,B,0
47,369.46,S4,0.09999999,0.1077689,-8.896386,C,0.02
47,369.48,S4,0.12,0.1075321,-0.01184307,B,0
47,369.5,S4,0.14,0.0351042,-3.621394,B,0.02
47,369.52,S4,0.16,0.008649856,-1.322717,B,0.04
48,370.08,S4,0,0.7118085,21.13904, ,0.06
48,370.1,S4,0.02,0.2369029,-23.74528, ,0.06
48,370.12,S4,0.04,0.2469167,0.5006894,B,0
48,370.14,S4,0.06,0.08525031,-8.083321,C,0.02
48,370.16,S4,0.08,0.1040514,0.9400532,B,0
48,370.18,S4,0.09999999,0.04903184,-2.750977,B,0.02
48,370.2,S4,0.12,0.06185639,0.6412279,B,0.04
49,370.84,S4,0,0.8547132,12.47716, ,0.06
49,370.86,S4,0.02,0.8326969,-1.100814, ,0.06
49,370.88,S4,0.04,0.1130748,-35.98111, ,0.06
49,370.9,S4,0.06,0.2361166,6.15209,B,0
49,370.92,S4,0.08,0.09968152,-6.821756,C,0.02
49,370.94,S4,0.09999999,0.1212208,1.076962,B,0
49,370.96,S4,0.12,0.2413763,6.007779,B,0.02
49,370.98,S4,0.14,0.2152943,-1.304102,C,0.04
49,371,S4,0.16,0.08219211,-6.655109,C,0.04
49,371.02,S4,0.18,0.09995156,0.8879725,C,0.04
49,371.04,S4,0.2,0.09810134,-0.09251088,C,0.04
49,371.06,S4,0.22,0.05659175,-2.07548,C,0.04
49,371.08,S4,0.24,0.07964325,1.152575,C,0.04
49,371.1,S4,0.26,0.01747466,-3.108429,C,0.04
49,371.12,S4,0.28,0.1099047,4.621503,C,0.04
49,371.14,S4,0.3,0.06528464,-2.231004,C,0.04
49,371.16,S4,0.32,0.09416733,1.444134,C,0.04
49,371.18,S4,0.34,0.05976481,-1.720126,C,0.04
49,371.2,S4,0.36,0.1432972,4.176618,C,0.04
49,371.22,S4,0.38,0.2929902,7.484654,C,0.04
49,371.24,S4,0.4,0.2977669,0.2388328,C,0.04
49,371.26,S4,0.42,0.3487693,2.550121,C,0.04
50,371.84,S4,0,0.6853758,23.60769, ,0.04
50,371.86,S4,0.02,0.8090618,6.184304, ,0.04
50,371.88,S4,0.04,0.2885627,-26.02496, ,0.04
50,371.9,S4,0.06,0.4932353,10.23363,B,0
50,371.92,S4,0.08,0.26249,-11.53727,C,0.02
50,371.94,S4,0.09999999,0.1095227,-7.648363,B,0
50,371.96,S4,0.12,0.1537053,2.20913,B,0.02
50,371.98,S4,0.14,0.1005724,-2.656648,B,0.04
51,372.66,S4,0,0.3993854,14.66953, ,0.06
51,372.68,S4,0.02,0.2272093,-8.608804, ,0.06
51,372.7,S4,0.04,0.4169277,9.485921,B,0
51,372.72,S4,0.06,0.4968393,3.995581,C,0.02
51,372.74,S4,0.08,0.3362108,-8.031424,C,0.02
51,372.76,S4,0.09999999,0.2872993,-2.445576,B,0
51,372.78,S4,0.12,0.02802022,-12.96396,C,0.02
51,372.8,S4,0.14,0.05451845,1.324912,B,0
51,372.82,S4,0.16,0.03360476,-1.045684,B,0.02
51,372.84,S4,0.18,0.08999362,2.819443,B,0.04
52,454.06,S4,0,0.3146769,5.981069, ,0.06
52,454.08,S4,0.02,0.1080539,-10.33115, ,0.06
52,454.1,S4,0.04,0.09792688,-0.5063489,B,0
52,454.12,S4,0.06,0.405476,15.37745,B,0.02
52,454.14,S4,0.08,0.2123141,-9.658092,C,0.04
52,454.16,S4,0.09999999,0.1819931,-1.516052,B,0
52,454.18,S4,0.12,0.04612004,-6.793654,B,0.02
52,454.2,S4,0.14,0.0612183,0.754913,B,0.04
53,454.98,S4,0,0.5941298,18.02218, ,0.06
53,455,S4,0.02,0.1789589,-20.75854, ,0.06
53,455.02,S4,0.04,0.3322993,7.667021,B,0
53,455.04,S4,0.06,0.1791373,-7.658103,C,0.02
53,455.06,S4,0.08,0.1413571,-1.88901,B,0
53,455.08,S4,0.09999999,0.03802634,-5.166537,B,0.02
53,455.1,S4,0.12,0.006637973,-1.569419,B,0.04
54,455.88,S4,0,0.2569615,3.813867, ,0.06
54,455.9,S4,0.02,0.1505384,-5.321153, ,0.06
54,455.92,S4,0.04,0.3840551,11.67584, ,0.06
54,455.94,S4,0.06,0.2180961,-8.297952, ,0.06
54,455.96,S4,0.08,0.171742,-2.317703,B,0
54,455.98,S4,0.09999999,0.4768723,15.25652,B,0.02
54,456,S4,0.12,0.1231852,-17.68435,C,0.04
54,456.02,S4,0.14,0.1313,0.4057355,B,0
54,456.04,S4,0.16,0.06604279,-3.262859,B,0.02
54,456.06,S4,0.18,0.1522635,4.311035,B,0.04
55,472.84,S4,0,0.296615,6.274628, ,0.06
55,472.86,S4,0.02,0.2287855,-3.391477, ,0.06
55,472.88,S4,0.04,0.214182,-0.7301748, ,0.06
55,472.9,S4,0.06,0.03890005,-8.764098, ,0.06
55,472.92,S4,0.08,0.07789062,1.949528,B,0
55,472.94,S4,0.09999999,0.06936444,-0.4263092,B,0.02
55,472.96,S4,0.12,0.08142114,0.6028351,B,0.04
56,473.8,S4,0,0.2271765,-14.90612, ,0.06
56,473.82,S4,0.02,0.2266953,-0.0240624,B,0
56,473.84,S4,0.04,0.289975,3.16399,C,0.02
56,473.86,S4,0.06,0.3651688,3.759687,C,0.02
56,473.88,S4,0.08,0.2723513,-4.640873,C,0.02
56,473.9,S4,0.09999999,0.1012101,-8.55706,C,0.02
56,473.92,S4,0.12,0.1245037,1.16468,B,0
56,473.94,S4,0.14,0.08031997,-2.209188,B,0.02
56,473.96,S4,0.16,0.1568148,3.824739,B,0.04
57,474.88,S4,0,0.321014,-5.360934, ,0.06
57,474.9,S4,0.02,0.1622658,-7.937406, ,0.06
57,474.92,S4,0.04,0.3794507,10.85924,B,0
57,474.94,S4,0.06,0.1861521,-9.66493,C,0.02
57,474.96,S4,0.08,0.1516742,-1.723894,B,0
57,474.98,S4,0.09999999,0.3943575,12.13416,B,0.02
57,475,S4,0.12,0.05720465,-16.85764,C,0.04
57,475.02,S4,0.14,0.0719693,0.7382324,B,0
57,475.04,S4,0.16,0.01926375,-2.635278,B,0.02
