Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
5,263.24,S1,0.42,0.01278376,-0.407399,C,0.02
5,263.26,S1,0.4400001,0.0303311,0.8773671,C,0.02
5,263.28,S1,0.4600001,0.03625198,0.296044,C,0.02
5,263.3,S1,0.4800001,0.03879053,0.1269273,C,0.02
5,263.32,S1,0.5000001,0.02575121,-0.651966,C,0.02
5,263.34,S1,0.52,0.008655565,-0.8547821,C,0.02
5,263.36,S1,0.54,0.07004856,3.06965,C,0.02
5,263.38,S1,0.56,0.02856699,-2.074079,C,0.02
5,263.4,S1,0.58,0.04004271,0.5737856,C,0.02
5,263.42,S1,0.6,0.03403402,-0.3004341,C,0.02
5,263.44,S1,0.6199999,0.04432739,0.5146684,C,0.02
5,263.46,S1,0.6399999,0.03058199,-0.6872703,C,0.02
5,263.48,S1,0.6599999,0.0234809,-0.3550543,C,0.02
5,263.5,S1,0.6799999,0.1053527,4.093588,C,0.02
5,263.52,S1,0.6999999,0.03060725,-3.73727,C,0.02
5,263.54,S1,0.7199998,0.01352761,-0.8539822,C,0.02
5,263.56,S1,0.7399998,0.01351311,-0.0007248949,C,0.02
5,263.58,S1,0.7599998,0.04344664,1.496677,C,0.02
5,263.6,S1,0.7799998,0.02249533,-1.047565,C,0.02
5,263.62,S1,0.7999998,0.173401,7.545282,C,0.02
5,263.64,S1,0.8199998,0.3178876,7.224333,C,0.02
5,263.66,S1,0.8399997,0.4630226,7.25675,C,0.02
5,263.68,S1,0.8599997,0.9644849,25.07312,C,0.02
6,264.02,S1,0,0.6695594,-61.98172, ,0.02
6,264.04,S1,0.02,1.448729,38.9585,B,0
6,264.06,S1,0.04,0.3737598,-53.74848,C,0.02
6,264.08,S1,0.06,0.6193304,12.27853,B,0
6,264.1,S1,0.08,0.2268533,-19.62385,C,0.02
6,264.12,S1,0.09999999,0.3179855,4.556608,B,0
6,264.14,S1,0.12,0.1986365,-5.967451,C,0.02
6,264.16,S1,0.14,0.0626362,-6.800013,C,0.02
6,264.18,S1,0.16,0.07244062,0.490221,B,0
6,264.2,S1,0.18,0.08795641,0.7757891,B,0.02
6,264.22,S1,0.2,0.2073575,5.970056,B,0.04
7,264.98,S1,0,0.4128401,-3.45224, ,0.06
7,265,S1,0.02,0.8179696,20.25648, ,0.06
7,265.02,S1,0.04,0.402326,-20.78218, ,0.06
7,265.04,S1,0.06,0.807318,20.2496,B,0
7,265.06,S1,0.08,0.2849664,-26.11758,C,0.02
7,265.08,S1,0.09999999,0.5555322,13.52829,B,0
7,265.1,S1,0.12,0.1551018,-20.02152,C,0.02
7,265.12,S1,0.14,0.1796022,1.225019,B,0
7,265.14,S1,0.16,0.1887361,0.4566975,C,0.02
7,265.16,S1,0.18,0.08614705,-5.129455,C,0.02
7,265.18,S1,0.2,0.1017811,0.7817045,C,0.02
7,265.2,S1,0.22,0.02122116,-4.027999,C,0.02
7,265.22,S1,0.24,0.03946121,0.9120028,C,0.02
7,265.24,S1,0.26,0.02536751,-0.704685,C,0.02
7,265.26,S1,0.28,0.01674948,-0.4309019,C,0.02
7,265.28,S1,0.3,0.04148282,1.236667,C,0.02
7,265.3,S1,0.32,0.03779218,-0.1845323,C,0.02
7,265.32,S1,0.34,0.04172111,0.1964465,C,0.02
7,265.34,S1,0.36,0.008542195,-1.658946,C,0.02
7,265.36,S1,0.38,0.09113783,4.129782,C,0.02
7,265.38,S1,0.4,0.01559578,-3.777102,C,0.02
7,265.4,S1,0.42,0.05594255,2.017339,C,0.02
7,265.42,S1,0.4400001,0.02838185,-1.378035,C,0.02
7,265.44,S1,0.4600001,0.04063154,0.6124846,C,0.02
7,265.46,S1,0.4800001,0.02337287,-0.8629338,C,0.02
7,265.48,S1,0.5000001,0.01882151,-0.2275678,C,0.02
7,265.5,S1,0.52,0.07721892,2.91987,C,0.02
7,265.52,S1,0.54,0.03317216,-2.202338,C,0.02
7,265.54,S1,0.56,0.05456262,1.069523,C,0.02
7,265.56,S1,0.58,0.0208985,-1.683206,C,0.02
7,265.58,S1,0.6,0.05114093,1.512122,C,0.02
7,265.6,S1,0.6199999,0.009485005,-2.082796,C,0.02
7,265.62,S1,0.6399999,0.06835324,2.943412,C,0.02
7,265.64,S1,0.6599999,0.131049,3.13479,C,0.02
7,265.66,S1,0.6799999,0.05541316,-3.781794,C,0.02
7,265.68,S1,0.6999999,0.261177,10.28819,C,0.02
7,265.7,S1,0.7199998,0.4653104,10.20667,C,0.02
7,265.72,S1,0.7399998,1.136766,33.57276,C,0.02
8,266.04,S1,0,1.080398,28.66341, ,0.02
8,266.06,S1,0.02,0.4971403,-29.16288, ,0.02
8,266.08,S1,0.04,0.7625,13.26799,B,0
8,266.1,S1,0.06,0.1924465,-28.50268,C,0.02
8,266.12,S1,0.08,0.2465638,2.705864,B,0
8,266.14,S1,0.09999999,0.1044298,-7.106698,C,0.02
8,266.16,S1,0.12,0.1183596,0.696487,B,0
8,266.18,S1,0.14,0.1864283,3.403436,C,0.02
8,266.2,S1,0.16,0.06769714,-5.936556,C,0.02
8,266.22,S1,0.18,0.121276,2.678943,C,0.02
8,266.24,S1,0.2,0.1271966,0.2960276,C,0.02
8,266.26,S1,0.22,0.1050585,-1.106901,C,0.02
8,266.28,S1,0.24,0.05538253,-2.4838,C,0.02
8,266.3,S1,0.26,0.03698283,-0.9199851,C,0.02
8,266.32,S1,0.28,0.03900905,0.1013111,C,0.02
8,266.34,S1,0.3,0.04814512,0.4568033,C,0.02
8,266.36,S1,0.32,0.1273601,3.960749,C,0.02
8,266.38,S1,0.34,0.03007029,-4.864491,C,0.02
8,266.4,S1,0.36,0.0201859,-0.4942196,C,0.02
8,266.42,S1,0.38,0.01819712,-0.0994388,C,0.02
8,266.44,S1,0.4,0.02895118,0.5377031,C,0.02
8,266.46,S1,0.42,0.07832159,2.46852,C,0.02
8,266.48,S1,0.4400001,0.02657624,-2.587268,C,0.02
8,266.5,S1,0.4600001,0.07585305,2.46384,C,0.02
8,266.52,S1,0.4800001,0.02149983,-2.717661,C,0.02
8,266.54,S1,0.5000001,0.06445905,2.147961,C,0.02
8,266.56,S1,0.52,0.02956268,-1.744818,C,0.02
8,266.58,S1,0.54,0.05709712,1.376722,C,0.02
8,266.6,S1,0.56,0.02956185,-1.376763,C,0.02
8,266.62,S1,0.58,0.07995009,2.519412,C,0.02
8,266.64,S1,0.6,0.06583751,-0.7056289,C,0.02
8,266.66,S1,0.6199999,0.08122154,0.7692017,C,0.02
8,266.68,S1,0.6399999,0.4542241,18.65013,C,0.02
8,266.7,S1,0.6599999,0.4210647,-1.657969,C,0.02
8,266.72,S1,0.6799999,0.9221173,25.05263,C,0.02
9,267.04,S1,0,1.091252,27.273, ,0.02
9,267.06,S1,0.02,0.6578527,-21.66995, ,0.02
9,267.08,S1,0.04,0.699037,2.059212,B,0
9,267.1,S1,0.06,1.077876,18.94195,C,0.02
9,267.12,S1,0.08,0.2184136,-42.97312,C,0.02
9,267.14,S1,0.09999999,0.1120908,-5.316143,B,0
9,267.16,S1,0.12,0.06592388,-2.308343,B,0.02
9,267.18,S1,0.14,0.3201751,12.71256,B,0.04
10,268.08,S1,0,0.4365542,14.12514, ,0.06
10,268.1,S1,0.02,0.1979192,-11.93175, ,0.06
10,268.12,S1,0.04,0.3501021,7.609146,B,0
10,268.14,S1,0.06,0,-17.50511,C,0.02
10,268.16,S1,0.08,0.1820538,9.102688,B,0
10,268.18,S1,0.09999999,0.08341573,-4.931901,C,0.02
10,268.2,S1,0.12,0.5887675,25.26759,C,0.02
10,268.22,S1,0.14,0.07357893,-25.75943,C,0.02
10,268.24,S1,0.16,0.1693881,4.790457,B,0
10,268.26,S1,0.18,0.03955718,-6.491545,C,0.02
10,268.28,S1,0.2,0.05010102,0.5271918,C,0.02
10,268.3,S1,0.22,0.05779127,0.3845129,C,0.02
10,268.32,S1,0.24,0.04211153,-0.783987,C,0.02
10,268.34,S1,0.26,0.04016682,-0.09723566,C,0.02
10,268.36,S1,0.28,0.02257693,-0.8794947,C,0.02
10,268.38,S1,0.3,0.02081488,-0.08810247,C,0.02
10,268.4,S1,0.32,0.05637595,1.778054,C,0.02
10,268.42,S1,0.34,0.01969641,-1.833977,C,0.02
10,268.44,S1,0.36,0.04629268,1.329813,C,0.02
10,268.46,S1,0.38,0.009270458,-1.851111,C,0.02
10,268.48,S1,0.4,0.1347131,6.272134,C,0.02
10,268.5,S1,0.42,0.02823952,-5.323681,C,0.02
10,268.52,S1,0.4400001,0.01600212,-0.6118698,C,0.02
10,268.54,S1,0.4600001,0.0379204,1.095914,C,0.02
10,268.56,S1,0.4800001,0.01257186,-1.267427,C,0.02
10,268.58,S1,0.5000001,0.04077069,1.409941,C,0.02
10,268.6,S1,0.52,0.02434275,-0.8213968,C,0.02
10,268.62,S1,0.54,0.06510034,2.037879,C,0.02
10,268.64,S1,0.56,0.01931376,-2.289329,C,0.02
10,268.66,S1,0.58,0.03662595,0.8656094,C,0.02
10,268.68,S1,0.6,0.02830269,-0.4161627,C,0.02
10,268.7,S1,0.6199999,0.01697339,-0.5664653,C,0.02
10,268.72,S1,0.6399999,0.07692021,2.997341,C,0.02
10,268.74,S1,0.6599999,0.1147953,1.893756,C,0.02
10,268.76,S1,0.6799999,0.1688941,2.704938,C,0.02
10,268.78,S1,0.6999999,0.2435362,3.732104,C,0.02
10,268.8,S1,0.7199998,0.7822064,26.93351,C,0.02
10,268.82,S1,0.7399998,0.3692961,-20.64552,C,0.02
11,269.28,S1,0,0.4827211,-17.92101, ,0
11,269.3,S1,0.02,0.7370411,12.716,B,0
11,269.32,S1,0.04,0.1855287,-27.57562,C,0.02
11,269.34,S1,0.06,0.1733743,-0.6077185,B,0
11,269.36,S1,0.08,0.2755364,5.108105,C,0.02
11,269.38,S1,0.09999999,0.1037044,-8.5916,C,0.02
11,269.4,S1,0.12,0.2054765,5.088603,B,0
11,269.42,S1,0.14,0.051058,-7.720925,C,0.02
11,269.44,S1,0.16,0.05013576,-0.04611202,B,0
11,269.46,S1,0.18,0.04433767,-0.2899045,B,0.02
11,269.48,S1,0.2,0.07968111,1.767172,B,0.04
12,270.24,S1,0,0.3660066,-7.820618, ,0.06
12,270.26,S1,0.02,0.3309626,-1.752198,B,0
12,270.28,S1,0.04,0.1291749,-10.08939,C,0.02
12,270.3,S1,0.06,0.1093783,-0.9898316,B,0
12,270.32,S1,0.08,0.1479662,1.929398,B,0.02
12,270.34,S1,0.09999999,0.07746174,-3.525225,C,0.04
12,270.36,S1,0.12,0.3636853,14.31118,C,0.04
12,270.38,S1,0.14,0.09301686,-13.53342,C,0.04
12,270.4,S1,0.16,0.01267052,-4.017317,B,0
12,270.42,S1,0.18,0.0180627,0.2696086,B,0.02
12,270.44,S1,0.2,0.03093031,0.6433806,B,0.04
13,271.22,S1,0,0.4849506,13.29252, ,0.06
13,271.24,S1,0.02,0.4594932,-1.272871, ,0.06
13,271.26,S1,0.04,0.3882012,-3.564599, ,0.06
13,271.28,S1,0.06,0.1536301,-11.72855, ,0.06
13,271.3,S1,0.08,0.1498504,-0.1889847,B,0
13,271.32,S1,0.09999999,0.2422154,4.61825,C,0.02
13,271.34,S1,0.12,0.1086298,-6.679278,C,0.02
13,271.36,S1,0.14,0.2737108,8.254047,B,0
13,271.38,S1,0.16,0.1050677,-8.432154,C,0.02
13,271.4,S1,0.18,0.06486238,-2.010267,B,0
13,271.42,S1,0.2,0.01692754,-2.396742,B,0.02
13,271.44,S1,0.22,0.080977,3.202473,B,0.04
14,272.24,S1,0,0.9641618,-9.872163, ,0.06
14,272.26,S1,0.02,0.9757363,0.5787283,B,0
14,272.28,S1,0.04,0.3966278,-28.95543,C,0.02
14,272.3,S1,0.06,0.2695882,-6.351979,B,0
14,272.32,S1,0.08,0.2100488,-2.976969,C,0.02
14,272.34,S1,0.09999999,0.07722927,-6.640976,C,0.02
14,272.36,S1,0.12,0.2754569,9.911381,C,0.02
14,272.38,S1,0.14,0.05629911,-10.95789,C,0.02
14,272.4,S1,0.16,0.145368,4.453446,B,0
14,272.42,S1,0.18,0.05576013,-4.480395,C,0.02
14,272.44,S1,0.2,0.05559045,-0.008484349,C,0.02
14,272.46,S1,0.22,0.05058761,-0.2501419,C,0.02
14,272.48,S1,0.24,0.09012424,1.976832,C,0.02
14,272.5,S1,0.26,0.1383995,2.413761,C,0.02
14,272.52,S1,0.28,0.03647145,-5.0964,C,0.02
14,272.54,S1,0.3,0.08705457,2.529156,C,0.02
14,272.56,S1,0.32,0.03987699,-2.358879,C,0.02
14,272.58,S1,0.34,0.0413804,0.07517058,C,0.02
14,272.6,S1,0.36,0.02461358,-0.8383412,C,0.02
14,272.62,S1,0.38,0.09701834,3.620238,C,0.02
14,272.64,S1,0.4,0.01657519,-4.022157,C,0.02
14,272.66,S1,0.42,0.02582702,0.4625915,C,0.02
14,272.68,S1,0.4400001,0.03763068,0.5901828,C,0.02
14,272.7,S1,0.4600001,0.01406578,-1.178245,C,0.02
14,272.72,S1,0.4800001,0.01485178,0.03929963,C,0.02
14,272.74,S1,0.5000001,0.02188506,0.3516643,C,0.02
14,272.76,S1,0.52,0.04080027,0.9457606,C,0.02
14,272.78,S1,0.54,0.03308811,-0.3856083,C,0.02
14,272.8,S1,0.56,0.02515539,-0.3966357,C,0.02
14,272.82,S1,0.58,0.05489475,1.486968,C,0.02
14,272.84,S1,0.6,0.02877067,-1.306204,C,0.02
14,272.86,S1,0.6199999,0.06876558,1.999746,C,0.02
14,272.88,S1,0.6399999,0.08729323,0.9263825,C,0.02
14,272.9,S1,0.6599999,0.3419642,12.73355,C,0.02
14,272.92,S1,0.6799999,0.2363543,-5.280494,C,0.02
14,272.94,S1,0.6999999,1.09634,42.99926,C,0.02
15,273.34,S1,0,1.26309,-41.00035, ,0.02
16,273.46,S1,0,0.4619755,-28.52244, ,0
16,273.48,S1,0.02,0.2396066,-11.11845,B,0
16,273.5,S1,0.04,0.2472754,0.3834397,C,0.02
16,273.52,S1,0.06,0.1851669,-3.105428,C,0.02
16,273.54,S1,0.08,0.3757252,9.527918,C,0.02
16,273.56,S1,0.09999999,0.104716,-13.55046,C,0.02
16,273.58,S1,0.12,0.1263019,1.079291,B,0
16,273.6,S1,0.14,0.0581169,-3.409248,C,0.02
16,273.62,S1,0.16,0.07007709,0.5980097,C,0.02
16,273.64,S1,0.18,0.04392429,-1.30764,C,0.02
16,273.66,S1,0.2,0.008598693,-1.76628,C,0.02
16,273.68,S1,0.22,0.03693139,1.416635,C,0.02
16,273.7,S1,0.24,0.02534563,-0.5792881,C,0.02
16,273.72,S1,0.26,0.05415863,1.44065,C,0.02
16,273.74,S1,0.28,0.05517159,0.05064812,C,0.02
16,273.76,S1,0.3,0.06570341,0.5265912,C,0.02
16,273.78,S1,0.32,0.01683842,-2.443249,C,0.02
16,273.8,S1,0.34,0.04565984,1.441071,C,0.02
16,273.82,S1,0.36,0.06653167,1.043592,C,0.02
16,273.84,S1,0.38,0.07280856,0.3138442,C,0.02
16,273.86,S1,0.4,0.8857321,40.64618,C,0.02
16,273.88,S1,0.42,0.4358458,-22.49432,C,0.02
17,274.22,S1,0,1.003965,23.51968, ,0
17,274.24,S1,0.02,1.126753,6.139392, ,0
17,274.26,S1,0.04,0.682488,-22.21323, ,0
17,274.28,S1,0.06,0.2754161,-20.3536,B,0
17,274.3,S1,0.08,0.1392978,-6.805916,C,0.02
17,274.32,S1,0.09999999,0.05967633,-3.981072,B,0
17,274.34,S1,0.12,0.1594886,4.990613,B,0.02
17,274.36,S1,0.14,0.1666461,0.3578737,C,0.04
17,274.38,S1,0.16,0.07837851,-4.413378,C,0.04
17,274.4,S1,0.18,0.01324932,-3.256459,C,0.04
17,274.42,S1,0.2,0.04312917,1.493993,C,0.04
17,274.44,S1,0.22,0.007059003,-1.803509,C,0.04
17,274.46,S1,0.24,0.05950995,2.622547,C,0.04
17,274.48,S1,0.26,0.030224,-1.464297,C,0.04
17,274.5,S1,0.28,0.1568239,6.329993,C,0.04
17,274.52,S1,0.3,0.0601125,-4.835568,C,0.04
17,274.54,S1,0.32,0.1343987,3.714311,C,0.04
17,274.56,S1,0.34,0.04837317,-4.301278,C,0.04
17,274.58,S1,0.36,0.06164945,0.6638143,C,0.04
17,274.6,S1,0.38,0.01065185,-2.54988,C,0.04
17,274.62,S1,0.4,0.02469295,0.7020549,C,0.04
17,274.64,S1,0.42,0.01947997,-0.2606489,C,0.04
17,274.66,S1,0.4400001,0.01849267,-0.04936522,C,0.04
17,274.68,S1,0.4600001,0.02932132,0.541433,C,0.04
17,274.7,S1,0.4800001,0.009334496,-0.9993414,C,0.04
17,274.72,S1,0.5000001,0.01617473,0.3420115,C,0.04
17,274.74,S1,0.52,0.0435978,1.371154,C,0.04
17,274.76,S1,0.54,0.05418397,0.5293086,C,0.04
17,274.78,S1,0.56,0.01540255,-1.939072,C,0.04
17,274.8,S1,0.58,0.01524604,-0.007825065,C,0.04
17,274.82,S1,0.6,0.0384672,1.161058,C,0.04
17,274.84,S1,0.6199999,0.02386837,-0.7299416,C,0.04
17,274.86,S1,0.6399999,0.07054538,2.333851,C,0.04
17,274.88,S1,0.6599999,0.02866556,-2.093991,C,0.04
17,274.9,S1,0.6799999,0.1799275,7.563098,C,0.04
17,274.92,S1,0.6999999,0.1180608,-3.093335,C,0.04
17,274.94,S1,0.7199998,0.2760908,7.901501,C,0.04
17,274.96,S1,0.7399998,0.9668394,34.53743,C,0.04
18,275.38,S1,0,0.1502055,-23.75189, ,0.04
18,275.4,S1,0.02,0.5366907,19.32426,B,0
18,275.42,S1,0.04,0.21569,-16.05003,C,0.02
18,275.44,S1,0.06,0.1106727,-5.250868,B,0
18,275.46,S1,0.08,0.2133255,5.132642,B,0.02
18,275.48,S1,0.09999999,0.1163267,-4.849939,C,0.04
18,275.5,S1,0.12,0.2786136,8.114343,C,0.04
18,275.52,S1,0.14,0.04768403,-11.54648,C,0.04
18,275.54,S1,0.16,0.1356794,4.399767,B,0
18,275.56,S1,0.18,0.06626016,-3.47096,C,0.02
18,275.58,S1,0.2,0.06401174,-0.1124211,C,0.02
18,275.6,S1,0.22,0.02556013,-1.922581,C,0.02
18,275.62,S1,0.24,0.08655328,3.049658,C,0.02
18,275.64,S1,0.26,0.02852203,-2.901563,C,0.02
18,275.66,S1,0.28,0.02550739,-0.1507317,C,0.02
18,275.68,S1,0.3,0.01257228,-0.6467555,C,0.02
18,275.7,S1,0.32,0.01312448,0.02760999,C,0.02
18,275.72,S1,0.34,0.01765254,0.2264028,C,0.02
18,275.74,S1,0.36,0.07346676,2.790711,C,0.02
18,275.76,S1,0.38,0.03415541,-1.965568,C,0.02
18,275.78,S1,0.4,0.01759052,-0.8282446,C,0.02
18,275.8,S1,0.42,0.02968039,0.6044937,C,0.02
18,275.82,S1,0.4400001,0.04718494,0.8752276,C,0.02
18,275.84,S1,0.4600001,0.03643408,-0.5375432,C,0.02
18,275.86,S1,0.4800001,0.09682605,3.019599,C,0.02
18,275.88,S1,0.5000001,0.04369103,-2.656751,C,0.02
18,275.9,S1,0.52,0.08030489,1.830693,C,0.02
18,275.92,S1,0.54,0.1389497,2.932241,C,0.02
18,275.94,S1,0.56,0.1275282,-0.5710751,C,0.02
18,275.96,S1,0.58,0.4397366,15.61042,C,0.02
18,275.98,S1,0.6,0.4666874,1.347537,C,0.02
19,276.38,S1,0,2.523349,49.54591, ,0.02
19,276.4,S1,0.02,0.8202134,-85.15678, ,0.02
19,276.42,S1,0.04,0.3707035,-22.4755,B,0
19,276.44,S1,0.06,0.5370491,8.317283,C,0.02
19,276.46,S1,0.08,0.2316318,-15.27087,C,0.02
19,276.48,S1,0.09999999,0.201984,-1.482392,B,0
19,276.5,S1,0.12,0.07186635,-6.505881,C,0.02
19,276.52,S1,0.14,0.0538448,-0.9010775,C,0.02
19,276.54,S1,0.16,0.1220751,3.411515,C,0.02
19,276.56,S1,0.18,0.05145193,-3.531159,C,0.02
19,276.58,S1,0.2,0.1039354,2.624171,C,0.02
19,276.6,S1,0.22,0.04722679,-2.835428,C,0.02
19,276.62,S1,0.24,0.1436128,4.819301,C,0.02
19,276.64,S1,0.26,0.07603598,-3.378841,C,0.02
19,276.66,S1,0.28,0.07307886,-0.1478564,C,0.02
19,276.68,S1,0.3,0.05272892,-1.017497,C,0.02
19,276.7,S1,0.32,0.01302094,-1.985399,C,0.02
19,276.72,S1,0.34,0.02091254,0.3945798,C,0.02
19,276.74,S1,0.36,0.04924672,1.416709,C,0.02
19,276.76,S1,0.38,0.02705108,-1.109782,C,0.02
19,276.78,S1,0.4,0.01663515,-0.5207966,C,0.02
19,276.8,S1,0.42,0.04456917,1.396701,C,0.02
19,276.82,S1,0.4400001,0.01840527,-1.308195,C,0.02
19,276.84,S1,0.4600001,0.0339101,0.7752411,C,0.02
19,276.86,S1,0.4800001,0.2327204,9.940516,C,0.02
19,276.88,S1,0.5000001,0.08707835,-7.282104,C,0.02
19,276.9,S1,0.52,0.3320953,12.25085,B,0
19,276.92,S1,0.54,0.450724,5.931434,C,0.02
20,277.32,S1,0,0.3593264,-27.03152, ,0.02
20,277.34,S1,0.02,0.5074903,7.408193,B,0
20,277.36,S1,0.04,0.8565076,17.45087,C,0.02
20,277.38,S1,0.06,0.1554964,-35.05056,C,0.02
20,277.4,S1,0.08,0.2801451,6.232432,B,0
20,277.42,S1,0.09999999,0.07395578,-10.30947,C,0.02
20,277.44,S1,0.12,0.1433809,3.471255,B,0
20,277.46,S1,0.14,0.03163448,-5.58732,C,0.02
20,277.48,S1,0.16,0.0288603,-0.138709,C,0.02
20,277.5,S1,0.18,0.09442081,3.278026,C,0.02
20,277.52,S1,0.2,0.05679326,-1.881378,C,0.02
20,277.54,S1,0.22,0.05564842,-0.05724207,C,0.02
20,277.56,S1,0.24,0.01821788,-1.871527,C,0.02
20,277.58,S1,0.26,0.06874035,2.526124,C,0.02
20,277.6,S1,0.28,0.02277096,-2.29847,C,0.02
20,277.62,S1,0.3,0.05997607,1.860255,C,0.02
20,277.64,S1,0.32,0.04374723,-0.8114418,C,0.02
20,277.66,S1,0.34,0.07544574,1.584926,C,0.02
20,277.68,S1,0.36,0.05812076,-0.8662488,C,0.02
20,277.7,S1,0.38,0.02541641,-1.635218,C,0.02
20,277.72,S1,0.4,0.05253766,1.356063,C,0.02
20,277.74,S1,0.42,0.01185774,-2.033996,C,0.02
20,277.76,S1,0.4400001,0.1201876,5.416493,C,0.02
20,277.78,S1,0.4600001,0.1550765,1.744444,C,0.02
20,277.8,S1,0.4800001,0.6277281,23.63258,C,0.02
20,277.82,S1,0.5000001,0.3139427,-15.68927,C,0.02
20,277.84,S1,0.52,0.5378979,11.19776,B,0
21,279.68,S1,0,0.2237471,7.311488, ,0.02
21,279.7,S1,0.02,0.1128021,-5.547253, ,0.02
21,279.72,S1,0.04,0.1064928,-0.315465, ,0.02
21,279.74,S1,0.06,0.1093325,0.1419894, ,0.02
21,279.76,S1,0.08,0.1107245,0.0695955, ,0.02
21,279.78,S1,0.09999999,0.1774648,3.337017, ,0.02
21,279.8,S1,0.12,0.1037299,-3.686743, ,0.02
21,279.82,S1,0.14,0.2852193,9.074466, ,0.02
21,279.84,S1,0.16,0.1608397,-6.218976, ,0.02
22,280.12,S1,0,1.371209,34.88581, ,0.02
22,280.14,S1,0.02,1.368742,-0.123328, ,0.02
22,280.16,S1,0.04,0.2459535,-56.13943, ,0.02
22,280.18,S1,0.06,0.3538818,5.396417,B,0
22,280.2,S1,0.08,0.454297,5.020759,C,0.02
22,280.22,S1,0.09999999,1.327161,43.64321,C,0.02
23,676.72,S1,0,1.483468,48.45818, ,0.02
23,676.74,S1,0.02,0.3355567,-57.39557, ,0.02
23,676.76,S1,0.04,0.341283,0.2863124,B,0
23,676.78,S1,0.06,0.6204765,13.95967,C,0.02
23,676.8,S1,0.08,0.2891912,-16.56427,C,0.02
