Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
6,175.1,S5,0.6999999,0.01906919,0.1735342,C,0.02
6,175.12,S5,0.7199998,0.04469316,1.281198,C,0.02
6,175.14,S5,0.7399998,0.01893845,-1.287736,C,0.02
6,175.16,S5,0.7599998,0.02759795,0.4329753,C,0.02
6,175.18,S5,0.7799998,0.02627531,-0.06613191,C,0.02
6,175.2,S5,0.7999998,0.02380357,-0.1235871,C,0.02
6,175.22,S5,0.8199998,0.02631485,0.1255636,C,0.02
6,175.24,S5,0.8399997,0.03934625,0.6515701,C,0.02
6,175.26,S5,0.8599997,0.02875313,-0.529656,C,0.02
6,175.28,S5,0.8799997,0.04582473,0.8535801,C,0.02
6,175.3,S5,0.8999997,0.008289669,-1.876753,C,0.02
6,175.32,S5,0.9199997,0.03564831,1.367932,C,0.02
6,175.34,S5,0.9399996,0.02018318,-0.7732567,C,0.02
6,175.36,S5,0.9599996,0.04209796,1.095739,C,0.02
6,175.38,S5,0.9799996,0.01339183,-1.435307,C,0.02
6,175.4,S5,0.9999996,0.001563105,-0.5914361,C,0.02
6,175.42,S5,1.02,0.03543764,1.693727,C,0.02
6,175.44,S5,1.04,0.04120612,0.2884243,C,0.02
6,175.46,S5,1.06,0.2455622,10.2178,C,0.02
6,175.48,S5,1.08,0.3331307,4.378426,C,0.02
7,176.9,S5,0,0.5394877,-49.41833, ,0.02
7,176.92,S5,0.02,0.4235253,-5.798117,B,0
7,176.94,S5,0.04,0.1732,-12.51626,C,0.02
7,176.96,S5,0.06,0.1058562,-3.367194,B,0
7,176.98,S5,0.08,0.2136088,5.387633,B,0.02
7,177,S5,0.09999999,0.06492736,-7.434073,B,0.04
8,177.94,S5,0,0.1950494,-12.98972, ,0.06
8,177.96,S5,0.02,0.6188428,21.18967,B,0
8,177.98,S5,0.04,0.2731009,-17.28709,C,0.02
8,178,S5,0.06,0.4267897,7.68444,B,0
8,178.02,S5,0.08,0.05142784,-18.76809,C,0.02
8,178.04,S5,0.09999999,0.07189278,1.023247,B,0
8,178.06,S5,0.12,0.170247,4.917711,B,0.02
8,178.08,S5,0.14,2.980232E-05,-8.510859,B,0.04
9,178.9,S5,0,0.4793815,15.94131, ,0.06
9,178.92,S5,0.02,0.2283839,-12.54988, ,0.06
9,178.94,S5,0.04,0.2086307,-0.9876609,B,0
9,178.96,S5,0.06,0.4528635,12.21164,B,0.02
9,178.98,S5,0.08,0.1508355,-15.1014,C,0.04
9,179,S5,0.09999999,0.1955826,2.237354,B,0
9,179.02,S5,0.12,0.08459502,-5.549378,B,0.02
9,179.04,S5,0.14,0.05267048,-1.596227,B,0.04
10,179.94,S5,0,0.2917137,-9.069406, ,0.06
10,179.96,S5,0.02,0.6562172,18.22517, ,0.06
10,179.98,S5,0.04,0.234541,-21.08381, ,0.06
10,180,S5,0.06,0.336976,5.121754,B,0
10,180.02,S5,0.08,0.06326439,-13.68558,C,0.02
10,180.04,S5,0.09999999,0.08238136,0.9558484,B,0
10,180.06,S5,0.12,0.03695977,-2.271079,B,0.02
10,180.08,S5,0.14,0.01889493,-0.9032423,B,0.04
11,180.96,S5,0,0.8243037,19.12516, ,0.06
11,180.98,S5,0.02,0.2270313,-29.86362, ,0.06
11,181,S5,0.04,0.7657207,26.93447,B,0
11,181.02,S5,0.06,0.1982608,-28.373,C,0.02
11,181.04,S5,0.08,0.1875025,-0.5379185,B,0
11,181.06,S5,0.09999999,0.2442635,2.838049,B,0.02
11,181.08,S5,0.12,0.05972036,-9.227155,C,0.04
11,181.1,S5,0.14,0.1180998,2.918975,C,0.04
11,181.12,S5,0.16,0.03456362,-4.176811,C,0.04
11,181.14,S5,0.18,0.02734314,-0.3610238,C,0.04
11,181.16,S5,0.2,0.01415901,-0.6592066,C,0.04
11,181.18,S5,0.22,0.03872678,1.228389,C,0.04
11,181.2,S5,0.24,0.09200626,2.663974,C,0.04
11,181.22,S5,0.26,0.04554691,-2.322967,C,0.04
11,181.24,S5,0.28,0.01741682,-1.406505,C,0.04
11,181.26,S5,0.3,0.0123633,-0.2526761,C,0.04
11,181.28,S5,0.32,0.07052261,2.907966,C,0.04
11,181.3,S5,0.34,0.03960095,-1.546083,C,0.04
11,181.32,S5,0.36,0.07133915,1.58691,C,0.04
11,181.34,S5,0.38,0.03534173,-1.799871,C,0.04
11,181.36,S5,0.4,0.1384985,5.157839,C,0.04
11,181.38,S5,0.42,0.04195635,-4.827108,C,0.04
11,181.4,S5,0.4400001,0.01881636,-1.156999,C,0.04
11,181.42,S5,0.4600001,0.03758253,0.9383087,C,0.04
11,181.44,S5,0.4800001,0.0165472,-1.051767,C,0.04
11,181.46,S5,0.5000001,0.02952207,0.6487437,C,0.04
11,181.48,S5,0.52,0.008246155,-1.063796,C,0.04
11,181.5,S5,0.54,0.06354336,2.76486,C,0.04
11,181.52,S5,0.56,0.01983807,-2.185265,C,0.04
11,181.54,S5,0.58,0.01548162,-0.2178225,C,0.04
11,181.56,S5,0.6,0.07274514,2.863176,C,0.04
11,181.58,S5,0.6199999,0.01237469,-3.018523,C,0.04
11,181.6,S5,0.6399999,0.03858562,1.310547,C,0.04
11,181.62,S5,0.6599999,0.06190692,1.166065,C,0.04
11,181.64,S5,0.6799999,0.05372965,-0.4088631,C,0.04
11,181.66,S5,0.6999999,0.009984614,-2.187252,C,0.04
11,181.68,S5,0.7199998,0.01861882,0.4317102,C,0.04
11,181.7,S5,0.7399998,0.02165137,0.1516278,C,0.04
11,181.72,S5,0.7599998,0.02618281,0.2265718,C,0.04
11,181.74,S5,0.7799998,0.1452013,5.950922,C,0.04
11,181.76,S5,0.7999998,0.0225752,-6.131303,C,0.04
11,181.78,S5,0.8199998,0.01641832,-0.3078437,C,0.04
11,181.8,S5,0.8399997,0.02434224,0.3961957,C,0.04
11,181.82,S5,0.8599997,0.125393,5.052541,C,0.04
11,181.84,S5,0.8799997,0.05698427,-3.420439,C,0.04
11,181.86,S5,0.8999997,0.3630674,15.30416,C,0.04
11,181.88,S5,0.9199997,0.1610201,-10.10237,C,0.04
11,181.9,S5,0.9399996,0.08621821,-3.740093,B,0
11,181.92,S5,0.9599996,0.269429,9.160539,B,0.02
11,181.94,S5,0.9799996,0.2107546,-2.933717,C,0.04
12,182.78,S5,0,0.6992716,13.69403, ,0.04
12,182.8,S5,0.02,0.4279147,-13.56785, ,0.04
12,182.82,S5,0.04,0.6768936,12.44894,B,0
12,182.84,S5,0.06,0.1522507,-26.23215,C,0.02
12,182.86,S5,0.08,0.5964445,22.20969,B,0
12,182.88,S5,0.09999999,0.2082375,-19.41035,C,0.02
12,182.9,S5,0.12,0.07944795,-6.439479,B,0
12,182.92,S5,0.14,0.1275529,2.405249,B,0.02
12,182.94,S5,0.16,0.04031853,-4.361721,B,0.04
13,183.74,S5,0,0.853448,29.90068, ,0.06
13,183.76,S5,0.02,0.174674,-33.9387, ,0.06
13,183.78,S5,0.04,0.2910426,5.81843,B,0
13,183.8,S5,0.06,0.1068867,-9.207794,C,0.02
13,183.82,S5,0.08,0.09481345,-0.6036636,C,0.02
13,183.84,S5,0.09999999,0.05183572,-2.148887,C,0.02
13,183.86,S5,0.12,0.05038777,-0.07239748,C,0.02
13,183.88,S5,0.14,0.2321456,9.08789,C,0.02
13,183.9,S5,0.16,0.05439791,-8.887383,C,0.02
13,183.92,S5,0.18,0.1083134,2.695773,C,0.02
13,183.94,S5,0.2,0.09277455,-0.776941,C,0.02
13,183.96,S5,0.22,0.1879137,4.756958,C,0.02
13,183.98,S5,0.24,0.02850692,-7.970339,C,0.02
13,184,S5,0.26,0.127189,4.934103,C,0.02
13,184.02,S5,0.28,0.03979726,-4.369586,C,0.02
13,184.04,S5,0.3,0.04548555,0.2844146,C,0.02
13,184.06,S5,0.32,0.05426968,0.4392062,C,0.02
13,184.08,S5,0.34,0.02161109,-1.63293,C,0.02
13,184.1,S5,0.36,0.02100116,-0.03049606,C,0.02
13,184.12,S5,0.38,0.02637417,0.2686504,C,0.02
13,184.14,S5,0.4,0.04479141,0.9208619,C,0.02
13,184.16,S5,0.42,0.01275015,-1.602063,C,0.02
13,184.18,S5,0.4400001,0.02542723,0.633854,C,0.02
13,184.2,S5,0.4600001,0.01090726,-0.7259981,C,0.02
13,184.22,S5,0.4800001,0.02954011,0.9316424,C,0.02
13,184.24,S5,0.5000001,0.04132975,0.589482,C,0.02
13,184.26,S5,0.52,0.01742483,-1.195246,C,0.02
13,184.28,S5,0.54,0.03629087,0.9433017,C,0.02
13,184.3,S5,0.56,0.01815486,-0.9068004,C,0.02
13,184.32,S5,0.58,0.02736347,0.4604307,C,0.02
13,184.34,S5,0.6,0.03885755,0.5747037,C,0.02
13,184.36,S5,0.6199999,0.1102796,3.571101,C,0.02
13,184.38,S5,0.6399999,0.03083601,-3.972178,C,0.02
13,184.4,S5,0.6599999,0.03164691,0.04054513,C,0.02
13,184.42,S5,0.6799999,0.06672064,1.753686,C,0.02
13,184.44,S5,0.6999999,0.03282811,-1.694627,C,0.02
13,184.46,S5,0.7199998,0.1029999,3.50859,C,0.02
13,184.48,S5,0.7399998,0.0525809,-2.52095,C,0.02
13,184.5,S5,0.7599998,0.07806195,1.274053,C,0.02
13,184.52,S5,0.7799998,0.02340632,-2.732782,C,0.02
13,184.54,S5,0.7999998,0.09423655,3.541512,C,0.02
13,184.56,S5,0.8199998,0.06698383,-1.362636,C,0.02
13,184.58,S5,0.8399997,0.012674,-2.715492,C,0.02
13,184.6,S5,0.8599997,0.08051147,3.391874,C,0.02
13,184.62,S5,0.8799997,0.1510027,3.52456,C,0.02
13,184.64,S5,0.8999997,0.2241837,3.659052,C,0.02
13,184.66,S5,0.9199997,0.1474369,-3.837342,C,0.02
13,184.68,S5,0.9399996,0.2586892,5.562616,C,0.02
13,184.7,S5,0.9599996,0.2188982,-1.989549,C,0.02
13,184.72,S5,0.9799996,0.3575179,6.930985,C,0.02
14,185.24,S5,0,1.284377,27.44767, ,0.02
14,185.26,S5,0.02,0.3334025,-47.54874, ,0.02
14,185.28,S5,0.04,0.4627178,6.465763,B,0
14,185.3,S5,0.06,0.1955397,-13.35891,C,0.02
14,185.32,S5,0.08,0.1973752,0.09177476,B,0
14,185.34,S5,0.09999999,0.09496512,-5.120503,B,0.02
14,185.36,S5,0.12,0.06568167,-1.464172,B,0.04
15,186.3,S5,0,1.897469,94.87344, ,0.06
15,186.32,S5,0.02,2.827031,46.47812, ,0.06
16,186.36,S5,0,0.2464638,-6.858088, ,0.06
16,186.38,S5,0.02,0.0839037,-8.128007, ,0.06
16,186.4,S5,0.04,0.07725069,-0.3326505, ,0.06
16,186.42,S5,0.06,0.1334393,2.809432, ,0.06
16,186.44,S5,0.08,0.2367695,5.166511, ,0.06
16,186.46,S5,0.09999999,0.4838872,12.35588, ,0.06
16,186.48,S5,0.12,0.1564886,-16.36993, ,0.06
16,186.5,S5,0.14,0.2339033,3.870734,B,0
16,186.52,S5,0.16,0.06091676,-8.649328,C,0.02
16,186.54,S5,0.18,0.1012685,2.017588,C,0.02
16,186.56,S5,0.2,0.03455919,-3.335466,C,0.02
16,186.58,S5,0.22,0.06771041,1.657561,C,0.02
16,186.6,S5,0.24,0.0370502,-1.533011,C,0.02
16,186.62,S5,0.26,0.08392123,2.343552,C,0.02
16,186.64,S5,0.28,0.05324315,-1.533904,C,0.02
16,186.66,S5,0.3,0.01732999,-1.795658,C,0.02
16,186.68,S5,0.32,0.02688086,0.4775437,C,0.02
16,186.7,S5,0.34,0.02538553,-0.07476639,C,0.02
16,186.72,S5,0.36,0.02652507,0.05697655,C,0.02
16,186.74,S5,0.38,0.0423841,0.7929517,C,0.02
16,186.76,S5,0.4,0.09207059,2.484324,C,0.02
16,186.78,S5,0.42,0.018874,-3.659829,C,0.02
16,186.8,S5,0.4400001,0.01974019,0.04330948,C,0.02
16,186.82,S5,0.4600001,0.0668247,2.354225,C,0.02
16,186.84,S5,0.4800001,0.0386938,-1.406545,C,0.02
16,186.86,S5,0.5000001,0.09389444,2.760032,C,0.02
16,186.88,S5,0.52,0.02474496,-3.457474,C,0.02
16,186.9,S5,0.54,0.02739207,0.1323557,C,0.02
16,186.92,S5,0.56,0.04612285,0.9365388,C,0.02
16,186.94,S5,0.58,0.06352881,0.8702978,C,0.02
16,186.96,S5,0.6,0.07860874,0.7539966,C,0.02
16,186.98,S5,0.6199999,0.1010876,1.123944,C,0.02
16,187,S5,0.6399999,0.3264889,11.27007,C,0.02
16,187.02,S5,0.6599999,0.2252722,-5.060835,C,0.02
16,187.04,S5,0.6799999,0.4552122,11.497,C,0.02
16,187.06,S5,0.6999999,0.187153,-13.40296,C,0.02
17,187.64,S5,0,1.362845,34.9788, ,0
17,187.66,S5,0.02,0.6338071,-36.45189, ,0
17,187.68,S5,0.04,0.7586745,6.243369,B,0
17,187.7,S5,0.06,0.2918256,-23.34245,C,0.02
17,187.72,S5,0.08,0.09719242,-9.731659,B,0
17,187.74,S5,0.09999999,0.06425509,-1.646867,B,0.02
17,187.76,S5,0.12,0.03841189,-1.29216,B,0.04
18,188.72,S5,0,1.025767,19.3043, ,0.06
18,188.74,S5,0.02,1.04541,0.9821296, ,0.06
18,188.76,S5,0.04,0.3122024,-36.66036, ,0.06
18,188.78,S5,0.06,0.340619,1.42083,B,0
18,188.8,S5,0.08,0.06236145,-13.91288,C,0.02
18,188.82,S5,0.09999999,0.06239014,0.001434796,B,0
18,188.84,S5,0.12,0.02255548,-1.991733,B,0.02
18,188.86,S5,0.14,0.03898494,0.821473,B,0.04
19,189.68,S5,0,1.082431,30.74305, ,0.06
19,189.7,S5,0.02,0.5543966,-26.40174, ,0.06
19,189.72,S5,0.04,0.8624073,15.40054,B,0
19,189.74,S5,0.06,1.388406,26.29991,C,0.02
19,189.76,S5,0.08,0.1568683,-61.57687,C,0.02
19,189.78,S5,0.09999999,0.2424377,4.278471,B,0
19,189.8,S5,0.12,0.08171149,-8.03631,C,0.02
19,189.82,S5,0.14,0.1745637,4.642612,C,0.02
19,189.84,S5,0.16,0.08330078,-4.563148,C,0.02
19,189.86,S5,0.18,0.211027,6.38631,C,0.02
19,189.88,S5,0.2,0.1061452,-5.24409,C,0.02
19,189.9,S5,0.22,0.07653933,-1.480292,C,0.02
19,189.92,S5,0.24,0.1734291,4.84449,C,0.02
19,189.94,S5,0.26,0.07034909,-5.154002,C,0.02
19,189.96,S5,0.28,0.1086848,1.916786,C,0.02
19,189.98,S5,0.3,0.05581771,-2.643355,C,0.02
19,190,S5,0.32,0.08255773,1.337001,C,0.02
19,190.02,S5,0.34,0.05394689,-1.430542,C,0.02
19,190.04,S5,0.36,0.08360447,1.482879,C,0.02
19,190.06,S5,0.38,0.03951746,-2.204351,C,0.02
19,190.08,S5,0.4,0.05386244,0.717249,C,0.02
19,190.1,S5,0.42,0.05047474,-0.1693847,C,0.02
19,190.12,S5,0.4400001,0.03059818,-0.9938284,C,0.02
19,190.14,S5,0.4600001,0.02092966,-0.4834259,C,0.02
19,190.16,S5,0.4800001,0.01118593,-0.4871863,C,0.02
19,190.18,S5,0.5000001,0.06439024,2.660216,C,0.02
19,190.2,S5,0.52,0.01957606,-2.240709,C,0.02
19,190.22,S5,0.54,0.04352859,1.197627,C,0.02
19,190.24,S5,0.56,0.08151427,1.899284,C,0.02
19,190.26,S5,0.58,0.02226198,-2.962614,C,0.02
19,190.28,S5,0.6,0.06213861,1.993831,C,0.02
19,190.3,S5,0.6199999,0.0417915,-1.017355,C,0.02
19,190.32,S5,0.6399999,0.09261859,2.541355,C,0.02
19,190.34,S5,0.6599999,0.06176914,-1.542473,C,0.02
19,190.36,S5,0.6799999,0.1162787,2.725477,C,0.02
19,190.38,S5,0.6999999,0.03697723,-3.965073,C,0.02
19,190.4,S5,0.7199998,0.0406351,0.1828935,C,0.02
19,190.42,S5,0.7399998,0.1012454,3.030516,C,0.02
19,190.44,S5,0.7599998,0.04123502,-3.00052,C,0.02
19,190.46,S5,0.7799998,0.07939163,1.90783,C,0.02
19,190.48,S5,0.7999998,0.06554075,-0.6925438,C,0.02
19,190.5,S5,0.8199998,0.0846672,0.9563223,C,0.02
19,190.52,S5,0.8399997,0.02341499,-3.06261,C,0.02
19,190.54,S5,0.8599997,0.02525235,0.09186771,C,0.02
19,190.56,S5,0.8799997,0.07739146,2.606956,C,0.02
19,190.58,S5,0.8999997,0.07335724,-0.2017111,C,0.02
19,190.6,S5,0.9199997,0.1515998,3.912127,C,0.02
19,190.62,S5,0.9399996,0.1423322,-0.4633814,C,0.02
19,190.64,S5,0.9599996,0.161619,0.9643406,C,0.02
19,190.66,S5,0.9799996,0.1613997,-0.01096427,C,0.02
19,190.68,S5,0.9999996,0.2972195,6.79099,C,0.02
19,190.7,S5,1.02,0.3695798,3.618014,C,0.02
19,190.72,S5,1.04,0.5276348,7.902752,C,0.02
20,191.22,S5,0,1.161761,15.00258, ,0.02
20,191.24,S5,0.02,2.598355,71.8297, ,0.02
20,191.26,S5,0.04,0.6373653,-98.0495, ,0.02
21,191.42,S5,0,0.1778806,0.9634733, ,0
21,191.44,S5,0.02,0.09130602,-4.328731, ,0
21,191.46,S5,0.04,0.1400876,2.439081, ,0
21,191.48,S5,0.06,0.08170497,-2.919133, ,0
21,191.5,S5,0.08,0.1785212,4.840811, ,0
21,191.52,S5,0.09999999,0.08616818,-4.617651, ,0
21,191.54,S5,0.12,0.07084618,-0.7661, ,0
21,191.56,S5,0.14,0.1268501,2.800194, ,0
21,191.58,S5,0.16,0.04218142,-4.233432, ,0
21,191.6,S5,0.18,0.07818627,1.800243, ,0
21,191.62,S5,0.2,0.04757391,-1.530618, ,0
21,191.64,S5,0.22,0.01938799,-1.409296, ,0
21,191.66,S5,0.24,0.09079951,3.570576, ,0
21,191.68,S5,0.26,0.1948506,5.202553, ,0
21,191.7,S5,0.28,0.15492,-1.99653, ,0
21,191.72,S5,0.3,0.257581,5.133053, ,0
21,191.74,S5,0.32,0.4178641,8.014154, ,0
21,191.76,S5,0.34,0.2202655,-9.87993, ,0
21,191.78,S5,0.36,0.435836,10.77852, ,0
21,191.8,S5,0.38,0.328114,-5.386096, ,0
21,191.82,S5,0.4,0.4635947,6.774035, ,0
21,191.84,S5,0.42,0.1608505,-15.13721, ,0
22,192,S5,0,1.309909,58.60049, ,0
22,192.02,S5,0.02,0.4084489,-45.07298, ,0
22,192.04,S5,0.04,0.6519442,12.17476,B,0
22,192.06,S5,0.06,0.9749225,16.14891,C,0.02
23,192.36,S5,0,3.05072,106.9531, ,0.02
24,192.56,S5,0,0.6323762,-18.63219, ,0.02
24,192.58,S5,0.02,0.5555523,-3.841195,B,0
24,192.6,S5,0.04,0.9814956,21.29717,C,0.02
24,192.62,S5,0.06,0.8985363,-4.147965,C,0.02
24,192.64,S5,0.08,0.6019437,-14.82963,C,0.02
24,192.66,S5,0.09999999,0.2244584,-18.87427,B,0
25,192.78,S5,0,0.1893836,4.488626, ,0.02
25,192.8,S5,0.02,0.05147621,-6.89537, ,0.02
25,192.82,S5,0.04,0.114743,3.163342, ,0.02
25,192.84,S5,0.06,0.05878391,-2.797956, ,0.02
25,192.86,S5,0.08,0.1344461,3.783111, ,0.02
25,192.88,S5,0.09999999,0.03215863,-5.114375, ,0.02
25,192.9,S5,0.12,0.01959437,-0.6282129, ,0.02
25,192.92,S5,0.14,0.1133032,4.685441, ,0.02
25,192.94,S5,0.16,0.04361994,-3.484163, ,0.02
25,192.96,S5,0.18,0.1564879,5.643399, ,0.02
25,192.98,S5,0.2,0.03759984,-5.944405, ,0.02
25,193,S5,0.22,0.1216008,4.20005, ,0.02
25,193.02,S5,0.24,0.0375483,-4.202627, ,0.02
25,193.04,S5,0.26,0.05677464,0.9613171, ,0.02
25,193.06,S5,0.28,0.07053298,0.6879168, ,0.02
25,193.08,S5,0.3,0.05230848,-0.911225, ,0.02
25,193.1,S5,0.32,0.0873084,1.749996, ,0.02
25,193.12,S5,0.34,0.1120745,1.238306, ,0.02
25,193.14,S5,0.36,0.09348501,-0.929476, ,0.02
25,193.16,S5,0.38,0.04219107,-2.564697, ,0.02
25,193.18,S5,0.4,0.04517867,0.1493802, ,0.02
25,193.2,S5,0.42,0.01634955,-1.441456, ,0.02
25,193.22,S5,0.4400001,0.01870426,0.1177356, ,0.02
25,193.24,S5,0.4600001,0.1041325,4.271411, ,0.02
25,193.26,S5,0.4800001,0.2037512,4.980935, ,0.02
25,193.28,S5,0.5000001,0.3260312,6.114003, ,0.02
25,193.3,S5,0.52,0.377144,2.555637, ,0.02
26,193.62,S5,0,0.9021391,-2.898997, ,0.02
26,193.64,S5,0.02,0.7757733,-6.318286, ,0.02
