Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
36,390.96,S9,0,0.07830132,-5.386873, ,0.06
36,390.98,S9,0.02,0.4509228,18.63108,B,0
36,391,S9,0.04,0.1477135,-15.16047,C,0.02
36,391.02,S9,0.06,0.2888084,7.054746,B,0
36,391.04,S9,0.08,0.09577197,-9.651822,B,0.02
36,391.06,S9,0.09999999,0.1895638,4.689589,B,0.04
37,391.8,S9,0,0.3340693,12.20395, ,0.06
37,391.82,S9,0.02,0.1810438,-7.651275, ,0.06
37,391.84,S9,0.04,0.3395912,7.927367,B,0
37,391.86,S9,0.06,0.3923754,2.63921,C,0.02
37,391.88,S9,0.08,0.3569423,-1.771654,C,0.02
37,391.9,S9,0.09999999,0.1612544,-9.784395,C,0.02
37,391.92,S9,0.12,0.1763936,0.7569604,B,0
37,391.94,S9,0.14,0.1242165,-2.608853,B,0.02
37,391.96,S9,0.16,0.0115356,-5.634048,B,0.04
38,392.62,S9,0,0.5017057,20.18525, ,0.06
38,392.64,S9,0.02,0.1753087,-16.31985, ,0.06
38,392.66,S9,0.04,0.4866421,15.56667,B,0
38,392.68,S9,0.06,0.2162075,-13.52173,C,0.02
38,392.7,S9,0.08,0.3071819,4.54872,B,0
38,392.72,S9,0.09999999,0.09256219,-10.73099,B,0.02
38,392.74,S9,0.12,0.1460513,2.674455,B,0.04
39,393.42,S9,0,0.3946024,2.421732, ,0.06
39,393.44,S9,0.02,0.5652474,8.532253, ,0.06
39,393.46,S9,0.04,0.1972271,-18.40102, ,0.06
39,393.48,S9,0.06,0.4940926,14.84328,B,0
39,393.5,S9,0.08,0.04286753,-22.56125,C,0.02
39,393.52,S9,0.09999999,0.05273714,0.4934807,B,0
39,393.54,S9,0.12,0.02625431,-1.324141,B,0.02
39,393.56,S9,0.14,0.02476605,-0.07441333,B,0.04
40,394.1,S9,0,0.1246773,-5.104148, ,0.06
40,394.12,S9,0.02,0.3342907,10.48067,B,0
40,394.14,S9,0.04,0.1300097,-10.21405,B,0.02
40,394.16,S9,0.06,0.3028017,8.639598,B,0.04
41,439.7,S9,0,0.5681846,10.24398, ,0.06
41,439.72,S9,0.02,0.1586243,-20.47802, ,0.06
41,439.74,S9,0.04,0.09856625,-3.002902,B,0
41,439.76,S9,0.06,0.02884289,-3.486168,B,0.02
41,439.78,S9,0.08,0.04406304,0.7610074,B,0.04
42,440.58,S9,0,0.1696678,-11.64765, ,0.06
42,440.6,S9,0.02,0.3155939,7.296309,B,0
42,440.62,S9,0.04,0.0621793,-12.67073,B,0.02
42,440.64,S9,0.06,0.02988481,-1.614725,B,0.04
43,441.36,S9,0,0.444702,2.687171, ,0.06
43,441.38,S9,0.02,0.2647518,-8.997511, ,0.06
43,441.4,S9,0.04,0.07235964,-9.619606,B,0
43,441.42,S9,0.06,0.0611437,-0.560797,B,0.02
43,441.44,S9,0.08,0.02033105,-2.040632,B,0.04
44,442.16,S9,0,0.6003184,20.4566, ,0.06
44,442.18,S9,0.02,0.2250696,-18.76244, ,0.06
44,442.2,S9,0.04,0.4112537,9.309208,B,0
44,442.22,S9,0.06,0.1800106,-11.56216,C,0.02
44,442.24,S9,0.08,0.3144639,6.722669,B,0
44,442.26,S9,0.09999999,0.1169105,-9.877674,B,0.02
44,442.28,S9,0.12,0.05256464,-3.217291,B,0.04
45,442.96,S9,0,0.2686104,-6.336415, ,0.06
45,442.98,S9,0.02,0.5548473,14.31185,B,0
45,443,S9,0.04,0.08118865,-23.68293,C,0.02
45,443.02,S9,0.06,0.2068278,6.281959,B,0
45,443.04,S9,0.08,0.04203795,-8.239493,B,0.02
45,443.06,S9,0.09999999,0.1245458,4.125395,B,0.04
46,443.66,S9,0,0.6937259,20.55413, ,0.06
46,443.68,S9,0.02,0.3001043,-19.68108, ,0.06
46,443.7,S9,0.04,0.3601641,3.002991,B,0
46,443.72,S9,0.06,0.1068965,-12.66338,C,0.02
46,443.74,S9,0.08,0.393453,14.32782,B,0
46,443.76,S9,0.09999999,0.06221588,-16.56186,C,0.02
46,443.78,S9,0.12,0.07727133,0.7527722,B,0
46,443.8,S9,0.14,0.08332706,0.3027868,B,0.02
46,443.82,S9,0.16,0.01498366,-3.41717,B,0.04
47,544.76,S9,0,0.5191436,-53.40213, ,0.06
47,544.78,S9,0.02,0.5261812,0.351876,B,0
47,544.8,S9,0.04,0.1624902,-18.18455,C,0.02
47,544.82,S9,0.06,0.3866375,11.20737,B,0
47,544.84,S9,0.08,0.2061797,-9.022892,C,0.02
47,544.86,S9,0.09999999,0.2254418,0.963106,B,0
47,544.88,S9,0.12,0.1179599,-5.374096,B,0.02
47,544.9,S9,0.14,0.04569707,-3.613142,B,0.04
48,545.74,S9,0,0.5692667,20.84777, ,0.06
48,545.76,S9,0.02,0.2153894,-17.69386, ,0.06
48,545.78,S9,0.04,0.4540831,11.93468,B,0
48,545.8,S9,0.06,0.1052488,-17.44172,C,0.02
48,545.82,S9,0.08,0.2669033,8.082726,B,0
48,545.84,S9,0.09999999,0.1373114,-6.479596,B,0.02
48,545.86,S9,0.12,0.1836039,2.314626,B,0.04
49,546.64,S9,0,0.3320649,10.69317, ,0.06
49,546.66,S9,0.02,0.1717494,-8.015778, ,0.06
49,546.68,S9,0.04,0.2269599,2.760525,B,0
49,546.7,S9,0.06,0.1076202,-5.966981,B,0.02
49,546.72,S9,0.08,0.1618999,2.713984,B,0.04
50,572.18,S9,0,0.6004692,8.750031, ,0.06
50,572.2,S9,0.02,0.1888887,-20.57903, ,0.06
50,572.22,S9,0.04,0.1808821,-0.4003331,B,0
50,572.24,S9,0.06,0.5953054,20.72117,B,0.02
50,572.26,S9,0.08,0.1442982,-22.55036,C,0.04
50,572.28,S9,0.09999999,0.2651539,6.042786,B,0
50,572.3,S9,0.12,0.1162743,-7.443983,B,0.02
50,572.32,S9,0.14,0.1241718,0.3948789,B,0.04
51,572.96,S9,0,0.8521906,19.45243, ,0.06
51,572.98,S9,0.02,0.7180055,-6.709254, ,0.06
51,573,S9,0.04,0.3320865,-19.29595,B,0
51,573.02,S9,0.06,0.2345946,-4.874593,B,0.02
51,573.04,S9,0.08,0.06498047,-8.480709,B,0.04
52,573.88,S9,0,0.3680579,-4.586711, ,0.06
52,573.9,S9,0.02,0.2003705,-8.384371,B,0
52,573.92,S9,0.04,0.2432331,2.143132,B,0.02
52,573.94,S9,0.06,0.1222724,-6.048038,B,0.04
53,574.7,S9,0,0.5028705,10.87068, ,0.06
53,574.72,S9,0.02,0.2178613,-14.25046, ,0.06
53,574.74,S9,0.04,0.7542819,26.82103,B,0
53,574.76,S9,0.06,0.1242955,-31.49932,C,0.02
53,574.78,S9,0.08,0.1365426,0.6123561,B,0
53,574.8,S9,0.09999999,0.03466874,-5.093693,B,0.02
53,574.82,S9,0.12,0.05745656,1.139391,B,0.04
54,575.62,S9,0,0.1879461,-12.54738, ,0.06
54,575.64,S9,0.02,0.356992,8.452295,B,0
54,575.66,S9,0.04,0.1763062,-9.034291,C,0.02
54,575.68,S9,0.06,0.234707,2.920043,B,0
54,575.7,S9,0.08,0.3860142,7.565358,B,0.02
54,575.72,S9,0.09999999,0.1408701,-12.2572,C,0.04
54,575.74,S9,0.12,0.4208714,14.00007,B,0
54,575.76,S9,0.14,0.0702409,-17.53153,C,0.02
54,575.78,S9,0.16,0.08551513,0.7637113,B,0
54,575.8,S9,0.18,0.03979739,-2.285887,B,0.02
54,575.82,S9,0.2,0.1090533,3.462793,B,0.04
55,576.42,S9,0,0.3143665,5.808617, ,0.06
55,576.44,S9,0.02,0.1257073,-9.432962, ,0.06
55,576.46,S9,0.04,0.3873709,13.08318,B,0
55,576.48,S9,0.06,0.4143183,1.347373,C,0.02
55,576.5,S9,0.08,0.162771,-12.57737,C,0.02
55,576.52,S9,0.09999999,0.2307734,3.400125,B,0
55,576.54,S9,0.12,0.1590609,-3.585625,B,0.02
55,576.56,S9,0.14,0.2440695,4.250426,B,0.04
56,577.24,S9,0,0.8897308,29.95113, ,0.06
56,577.26,S9,0.02,0.1128161,-38.84573, ,0.06
56,577.28,S9,0.04,0.3034443,9.531409,B,0
56,577.3,S9,0.06,0.1464024,-7.852098,B,0.02
56,577.32,S9,0.08,0.3843145,11.89561,B,0.04
57,578.06,S9,0,0.3490676,11.06851, ,0.06
57,578.08,S9,0.02,0.2177529,-6.565737, ,0.06
57,578.1,S9,0.04,0.4645092,12.33782,B,0
57,578.12,S9,0.06,0.1167865,-17.38614,C,0.02
57,578.14,S9,0.08,0.1088592,-0.3963638,B,0
57,578.16,S9,0.09999999,0.3756332,13.3387,B,0.02
57,578.18,S9,0.12,0.1498782,-11.28775,C,0.04
57,578.2,S9,0.14,0.3068465,7.848414,B,0
57,578.22,S9,0.16,0.1238654,-9.149058,B,0.02
57,578.24,S9,0.18,0.2319845,5.405955,B,0.04
58,578.82,S9,0,0.367983,5.936173, ,0.06
58,578.84,S9,0.02,0.5349849,8.3501, ,0.06
58,578.86,S9,0.04,0.3772368,-7.887407, ,0.06
58,578.88,S9,0.06,0.3098036,-3.371662,B,0
58,578.9,S9,0.08,0.09511966,-10.7342,B,0.02
58,578.92,S9,0.09999999,0.1659868,3.543357,B,0.04
59,579.56,S9,0,0.4376209,13.93039, ,0.06
59,579.58,S9,0.02,0.1757798,-13.09205, ,0.06
59,579.6,S9,0.04,0.56681,19.55151,B,0
59,579.62,S9,0.06,0.1892602,-18.87749,C,0.02
59,579.64,S9,0.08,0.3877357,9.923772,B,0
59,579.66,S9,0.09999999,0.1945425,-9.659659,C,0.02
59,579.68,S9,0.12,0.09150208,-5.15202,B,0
59,579.7,S9,0.14,0.168236,3.836695,B,0.02
59,579.72,S9,0.16,0.05799619,-5.511989,B,0.04
60,606.94,S9,0,0.1748437,1.029181, ,0.06
60,606.96,S9,0.02,0.3476234,8.638988, ,0.06
60,606.98,S9,0.04,0.2858274,-3.089802, ,0.06
60,607,S9,0.06,0.1895179,-4.815474, ,0.06
60,607.02,S9,0.08,0.09913164,-4.519314,B,0
60,607.04,S9,0.09999999,0.0666967,-1.621747,B,0.02
60,607.06,S9,0.12,0.02299018,-2.185326,B,0.04
61,607.68,S9,0,0.7725268,15.68081, ,0.06
61,607.7,S9,0.02,0.1732083,-29.96593, ,0.06
61,607.72,S9,0.04,0.1711301,-0.1039095,B,0
61,607.74,S9,0.06,0.4228116,12.58408,B,0.02
61,607.76,S9,0.08,0.05033549,-18.62381,C,0.04
61,607.78,S9,0.09999999,0.04071187,-0.4811808,B,0
61,607.8,S9,0.12,0.03101349,-0.4849193,B,0.02
61,607.82,S9,0.14,0.1596252,6.430584,B,0.04
62,608.44,S9,0,0.1912056,-7.180658, ,0.06
62,608.46,S9,0.02,0.2158629,1.232862,B,0
62,608.48,S9,0.04,0.3489568,6.654696,B,0.02
62,608.5,S9,0.06,0.17076,-8.909838,C,0.04
62,608.52,S9,0.08,0.0573183,-5.672085,B,0
62,608.54,S9,0.09999999,0.08427814,1.347992,B,0.02
62,608.56,S9,0.12,0.1172997,1.651077,B,0.04
63,609.14,S9,0,0.2352816,-16.67843, ,0.06
63,609.16,S9,0.02,0.1920691,-2.160625,B,0
63,609.18,S9,0.04,0.3116758,5.980331,B,0.02
63,609.2,S9,0.06,0.1607028,-7.548647,B,0.04
64,721.98,S9,0,1.785124,-9.572345, ,0.06
64,722,S9,0.02,1.344174,-22.04747,B,0
64,722.02,S9,0.04,0.6614267,-34.13738,C,0.02
64,722.04,S9,0.06,0.8840255,11.12994,B,0
64,722.06,S9,0.08,0.4817806,-20.11224,C,0.02
64,722.08,S9,0.09999999,1.244424,38.13219,B,0
64,722.1,S9,0.12,0.7081484,-26.81381,C,0.02
65,722.58,S9,0,2.056919,55.47505, ,0
