Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
12,52.68,S8,0.09999999,0.08580634,-4.108501,B,0.04
13,53.64,S8,0,0.2375793,-4.143411, ,0.06
13,53.66,S8,0.02,0.1394259,-4.90767, ,0.06
13,53.68,S8,0.04,0.143973,0.2273552, ,0.06
13,53.7,S8,0.06,0.194807,2.541702, ,0.06
13,53.72,S8,0.08,0.005981891,-9.441256, ,0.06
13,53.74,S8,0.09999999,0.08821353,4.111582, ,0.06
13,53.76,S8,0.12,0.02693598,-3.063878, ,0.06
13,53.78,S8,0.14,0.07397958,2.35218, ,0.06
13,53.8,S8,0.16,0.03692235,-1.852862, ,0.06
13,53.82,S8,0.18,0.06442869,1.375317, ,0.06
13,53.84,S8,0.2,0.08599535,1.078333, ,0.06
13,53.86,S8,0.22,0.04470178,-2.064678, ,0.06
13,53.88,S8,0.24,0.1215277,3.841295, ,0.06
13,53.9,S8,0.26,0.0466983,-3.741469, ,0.06
13,53.92,S8,0.28,0.0308283,-0.7934998, ,0.06
13,53.94,S8,0.3,0.01475981,-0.8034246, ,0.06
13,53.96,S8,0.32,0.01771673,0.1478457, ,0.06
13,53.98,S8,0.34,0.03663396,0.9458618, ,0.06
13,54,S8,0.36,0.07738537,2.03757, ,0.06
13,54.02,S8,0.38,0.04621944,-1.558296, ,0.06
13,54.04,S8,0.4,0.01066714,-1.777615, ,0.06
13,54.06,S8,0.42,0.02053538,0.493412, ,0.06
13,54.08,S8,0.4400001,0.01164846,-0.4443459, ,0.06
13,54.1,S8,0.4600001,0.06151348,2.493251, ,0.06
13,54.12,S8,0.4800001,0.05034945,-0.5582016, ,0.06
13,54.14,S8,0.5000001,0.01484231,-1.775357, ,0.06
13,54.16,S8,0.52,0.01229068,-0.1275816, ,0.06
13,54.18,S8,0.54,0.01693398,0.2321652, ,0.06
13,54.2,S8,0.56,0.01339864,-0.1767671, ,0.06
13,54.22,S8,0.58,0.01555897,0.1080167, ,0.06
13,54.24,S8,0.6,0.05591953,2.018028, ,0.06
13,54.26,S8,0.6199999,0.01500477,-2.045738, ,0.06
13,54.28,S8,0.6399999,0.02949142,0.7243323, ,0.06
13,54.3,S8,0.6599999,0.0159054,-0.6793012, ,0.06
13,54.32,S8,0.6799999,0.008563241,-0.3671077, ,0.06
13,54.34,S8,0.6999999,0.01999927,0.5718012, ,0.06
13,54.36,S8,0.7199998,0.01554828,-0.2225494, ,0.06
13,54.38,S8,0.7399998,0.04437228,1.4412, ,0.06
13,54.4,S8,0.7599998,0.008709482,-1.78314, ,0.06
13,54.42,S8,0.7799998,0.04939811,2.034432, ,0.06
13,54.44,S8,0.7999998,0.02458082,-1.240865, ,0.06
13,54.46,S8,0.8199998,0.04266461,0.9041895, ,0.06
13,54.48,S8,0.8399997,0.03916985,-0.1747381, ,0.06
13,54.5,S8,0.8599997,0.06324447,1.203731, ,0.06
13,54.52,S8,0.8799997,0.06781466,0.2285093, ,0.06
13,54.54,S8,0.8999997,0.01878805,-2.45133, ,0.06
13,54.56,S8,0.9199997,0.03059288,0.5902411, ,0.06
13,54.58,S8,0.9399996,0.02568167,-0.2455603, ,0.06
13,54.6,S8,0.9599996,0.06104036,1.767935, ,0.06
13,54.62,S8,0.9799996,0.1558493,4.740446, ,0.06
13,54.64,S8,0.9999996,0.1104953,-2.267698, ,0.06
13,54.66,S8,1.02,0.3089319,9.921826, ,0.06
14,55.56,S8,0,1.356083,35.22345, ,0.06
14,55.58,S8,0.02,0.5479189,-40.40821, ,0.06
14,55.6,S8,0.04,0.5275271,-1.019591,B,0
14,55.62,S8,0.06,0.3429503,-9.228842,C,0.02
14,55.64,S8,0.08,0.2090666,-6.694184,C,0.02
14,55.66,S8,0.09999999,0.04948159,-7.97925,C,0.02
14,55.68,S8,0.12,0.1925895,7.155397,C,0.02
14,55.7,S8,0.14,0.1006137,-4.598793,C,0.02
14,55.72,S8,0.16,0.06828739,-1.616315,C,0.02
14,55.74,S8,0.18,0.1579038,4.480822,C,0.02
14,55.76,S8,0.2,0.07893445,-3.948469,C,0.02
14,55.78,S8,0.22,0.1120542,1.655987,C,0.02
14,55.8,S8,0.24,0.03155566,-4.024927,C,0.02
14,55.82,S8,0.26,0.03281814,0.06312393,C,0.02
14,55.84,S8,0.28,0.02917877,-0.1819686,C,0.02
14,55.86,S8,0.3,0.1105193,4.067028,C,0.02
14,55.88,S8,0.32,0.04514245,-3.268843,C,0.02
14,55.9,S8,0.34,0.03879013,-0.3176162,C,0.02
14,55.92,S8,0.36,0.1390594,5.013463,C,0.02
14,55.94,S8,0.38,0.112284,-1.33877,C,0.02
14,55.96,S8,0.4,0.2650985,7.640726,C,0.02
14,55.98,S8,0.42,0.1011335,-8.198251,C,0.02
15,57.64,S8,0,0.6977387,7.275736, ,0.02
15,57.66,S8,0.02,0.3144495,-19.16446, ,0.02
15,57.68,S8,0.04,0.3755611,3.05558,B,0
15,57.7,S8,0.06,0.6340609,12.92499,C,0.02
15,57.72,S8,0.08,0.1270139,-25.35235,C,0.02
15,57.74,S8,0.09999999,0.134907,0.3946573,B,0
15,57.76,S8,0.12,0.01314272,-6.088214,B,0.02
15,57.78,S8,0.14,0.03178415,0.9320715,B,0.04
16,58.92,S8,0,1.009977,28.91256, ,0.06
16,58.94,S8,0.02,0.4430834,-28.34469, ,0.06
16,58.96,S8,0.04,0.6899976,12.34571,B,0
16,58.98,S8,0.06,0.2179839,-23.60069,C,0.02
16,59,S8,0.08,0.1687817,-2.46011,B,0
16,59.02,S8,0.09999999,0.07755285,-4.561442,B,0.02
16,59.04,S8,0.12,0.02734124,-2.510581,B,0.04
17,59.94,S8,0,0.3398503,-24.15067, ,0.06
17,59.96,S8,0.02,0.3906909,2.542029,B,0
17,59.98,S8,0.04,0.05122595,-16.97325,C,0.02
17,60,S8,0.06,0.1628882,5.583111,B,0
17,60.02,S8,0.08,0.1118465,-2.552082,B,0.02
17,60.04,S8,0.09999999,0.08609084,-1.287785,B,0.04
18,61.12,S8,0,0.8857322,-2.238885, ,0.06
18,61.14,S8,0.02,0.8605205,-1.260585, ,0.06
18,61.16,S8,0.04,0.146608,-35.69563, ,0.06
18,61.18,S8,0.06,0.2017525,2.757222,B,0
18,61.2,S8,0.08,0.08690166,-5.742541,B,0.02
18,61.22,S8,0.09999999,0.03509315,-2.590426,B,0.04
19,62.18,S8,0,0.4872735,-2.639142, ,0.06
19,62.2,S8,0.02,0.522534,1.763025, ,0.06
19,62.22,S8,0.04,0.3014831,-11.05255, ,0.06
19,62.24,S8,0.06,0.07588501,-11.2799,B,0
19,62.26,S8,0.08,0.04786121,-1.40119,B,0.02
19,62.28,S8,0.09999999,0.07919349,1.566614,B,0.04
20,63.26,S8,0,0.3429052,-51.47254, ,0.06
20,63.28,S8,0.02,0.7896793,22.33871,B,0
20,63.3,S8,0.04,0.2663327,-26.16733,C,0.02
20,63.32,S8,0.06,0.3917431,6.270517,B,0
20,63.34,S8,0.08,0.1260449,-13.28491,C,0.02
20,63.36,S8,0.09999999,0.06364115,-3.120185,B,0
20,63.38,S8,0.12,0.1335603,3.495956,B,0.02
20,63.4,S8,0.14,0.06188185,-3.583921,B,0.04
21,119.5,S8,0,0.0596269,2.129411, ,0.06
21,119.52,S8,0.02,0.07463309,0.7503094, ,0.06
21,119.54,S8,0.04,0.02896699,-2.283305, ,0.06
21,119.56,S8,0.06,0.05832727,1.468014, ,0.06
21,119.58,S8,0.08,0.0417146,-0.8306334, ,0.06
21,119.6,S8,0.09999999,0.04029904,-0.07077791, ,0.06
21,119.62,S8,0.12,0.03954371,-0.03776643, ,0.06
21,119.64,S8,0.14,0.01996757,-0.9788074, ,0.06
21,119.66,S8,0.16,0.03393815,0.6985292, ,0.06
21,119.68,S8,0.18,0.02628011,-0.382902, ,0.06
21,119.7,S8,0.2,0.0347931,0.4256493, ,0.06
21,119.72,S8,0.22,0.01846046,-0.816632, ,0.06
21,119.74,S8,0.24,0.05614133,1.884044, ,0.06
21,119.76,S8,0.26,0.02321737,-1.646198, ,0.06
21,119.78,S8,0.28,0.1438555,6.031909, ,0.06
21,119.8,S8,0.3,0.05203689,-4.590933, ,0.06
21,119.82,S8,0.32,0.126751,3.735707, ,0.06
21,119.84,S8,0.34,0.05904514,-3.385294, ,0.06
21,119.86,S8,0.36,0.1388452,3.990005, ,0.06
21,119.88,S8,0.38,0.3513444,10.62496, ,0.06
21,119.9,S8,0.4,0.1605861,-9.537916, ,0.06
21,119.92,S8,0.42,0.1562867,-0.2149679, ,0.06
21,119.94,S8,0.4400001,0.0546542,-5.081625, ,0.06
21,119.96,S8,0.4600001,0.1094037,2.737473, ,0.06
21,119.98,S8,0.4800001,0.09554286,-0.6930396, ,0.06
21,120,S8,0.5000001,0.1179889,1.122301, ,0.06
21,120.02,S8,0.52,0.1316292,0.6820168, ,0.06
21,120.04,S8,0.54,0.03254508,-4.954207, ,0.06
21,120.06,S8,0.56,0.1486787,5.806682, ,0.06
21,120.08,S8,0.58,0.1004649,-2.410689, ,0.06
21,120.1,S8,0.6,0.1746751,3.710509, ,0.06
21,120.12,S8,0.6199999,0.1222251,-2.622501, ,0.06
21,120.14,S8,0.6399999,0.191727,3.475097, ,0.06
21,120.16,S8,0.6599999,0.08417977,-5.377364, ,0.06
21,120.18,S8,0.6799999,0.08245824,-0.08607656, ,0.06
21,120.2,S8,0.6999999,0.08818492,0.2863344, ,0.06
22,120.84,S8,0,0.3830997,19.15498, ,0.06
22,120.86,S8,0.02,0.3329596,-2.507003, ,0.06
22,120.88,S8,0.04,0.4909846,7.901251, ,0.06
22,120.9,S8,0.06,0.1591448,-16.59199, ,0.06
22,120.92,S8,0.08,0.08307537,-3.803471,B,0
22,120.94,S8,0.09999999,0.0892226,0.3073618,B,0.02
22,120.96,S8,0.12,0.09430607,0.2541732,B,0.04
23,121.92,S8,0,0.4189008,6.01867, ,0.06
23,121.94,S8,0.02,0.1513292,-13.37858, ,0.06
23,121.96,S8,0.04,0.6354768,24.20738,B,0
23,121.98,S8,0.06,0.3081827,-16.36471,C,0.02
23,122,S8,0.08,0.5247046,10.8261,B,0
23,122.02,S8,0.09999999,0.04317905,-24.07628,C,0.02
23,122.04,S8,0.12,0.02937355,-0.6902752,B,0
23,122.06,S8,0.14,0.175608,7.311723,B,0.02
23,122.08,S8,0.16,0.05577849,-5.991476,B,0.04
24,122.94,S8,0,0.2216478,-2.058332, ,0.06
24,122.96,S8,0.02,0.281967,3.015962, ,0.06
24,122.98,S8,0.04,0.1603573,-6.080487, ,0.06
24,123,S8,0.06,0.4703467,15.49947, ,0.06
24,123.02,S8,0.08,0.1437306,-16.33081, ,0.06
24,123.04,S8,0.09999999,0.1821951,1.923223,B,0
24,123.06,S8,0.12,0.2611217,3.946333,B,0.02
24,123.08,S8,0.14,0.07949813,-9.081182,B,0.04
25,126.84,S8,0,0.2524551,-18.03049, ,0.06
25,126.86,S8,0.02,0.6908023,21.91736,B,0
25,126.88,S8,0.04,0.185501,-25.26507,C,0.02
25,126.9,S8,0.06,0.1679873,-0.8756839,B,0
25,126.92,S8,0.08,0.1811161,0.6564416,B,0.02
25,126.94,S8,0.09999999,0.0628085,-5.915382,B,0.04
26,127.54,S8,0,0.2450919,3.102924, ,0.06
26,127.56,S8,0.02,0.3771554,6.603174, ,0.06
26,127.58,S8,0.04,0.1576916,-10.97319, ,0.06
26,127.6,S8,0.06,0.35708,9.969419,B,0
26,127.62,S8,0.08,0.3729531,0.7936537,C,0.02
26,127.64,S8,0.09999999,0.2083876,-8.228276,C,0.02
26,127.66,S8,0.12,0.08247167,-6.295795,C,0.02
26,127.68,S8,0.14,0.1838133,5.06708,C,0.02
26,127.7,S8,0.16,0.05231294,-6.575016,C,0.02
26,127.72,S8,0.18,0.0492821,-0.1515422,C,0.02
26,127.74,S8,0.2,0.02432547,-1.247832,C,0.02
26,127.76,S8,0.22,0.018246,-0.3039733,C,0.02
26,127.78,S8,0.24,0.1308299,5.629197,C,0.02
26,127.8,S8,0.26,0.0634539,-3.368803,C,0.02
26,127.82,S8,0.28,0.08027258,0.840934,C,0.02
26,127.84,S8,0.3,0.04402583,-1.812338,C,0.02
26,127.86,S8,0.32,0.07123077,1.360247,C,0.02
26,127.88,S8,0.34,0.01677255,-2.722911,C,0.02
26,127.9,S8,0.36,0.05246849,1.784797,C,0.02
26,127.92,S8,0.38,0.1695253,5.852843,C,0.02
26,127.94,S8,0.4,0.09960569,-3.495982,C,0.02
26,127.96,S8,0.42,0.1975038,4.894905,C,0.02
26,127.98,S8,0.4400001,0.1172903,-4.010673,C,0.02
26,128,S8,0.4600001,0.6224651,25.25874,C,0.02
27,128.56,S8,0,0.888153,24.51608, ,0.02
27,128.58,S8,0.02,0.2670973,-31.05279, ,0.02
27,128.6,S8,0.04,0.4101686,7.153565,B,0
27,128.62,S8,0.06,0.3979146,-0.6127015,C,0.02
27,128.64,S8,0.08,0.07863037,-15.96421,C,0.02
27,128.66,S8,0.09999999,0.04117392,-1.872823,B,0
27,128.68,S8,0.12,0.02834032,-0.6416801,B,0.02
27,128.7,S8,0.14,0.04828295,0.9971318,B,0.04
28,129.48,S8,0,0.2735152,4.879412, ,0.06
28,129.5,S8,0.02,0.6107101,16.85974, ,0.06
28,129.52,S8,0.04,0.1520039,-22.93531, ,0.06
28,129.54,S8,0.06,0.2303638,3.917997,B,0
28,129.56,S8,0.08,0.08681067,-7.177657,B,0.02
28,129.58,S8,0.09999999,0.06989631,-0.845718,B,0.04
29,130.26,S8,0,0.938724,7.215932, ,0.06
29,130.28,S8,0.02,0.4258374,-25.64433, ,0.06
29,130.3,S8,0.04,0.3321185,-4.685945,B,0
29,130.32,S8,0.06,0.2615502,-3.528418,B,0.02
29,130.34,S8,0.08,0.07292048,-9.431484,B,0.04
30,378.24,S8,0,0.2937677,12.44524, ,0.06
30,378.26,S8,0.02,0.4887145,9.747338, ,0.06
30,378.28,S8,0.04,0.2244384,-13.21381, ,0.06
30,378.3,S8,0.06,0.2078225,-0.8307904,B,0
30,378.32,S8,0.08,0.03317796,-8.732229,B,0.02
30,378.34,S8,0.09999999,0.08436969,2.559587,B,0.04
31,379.12,S8,0,0.6436314,24.53796, ,0.06
31,379.14,S8,0.02,0.1662322,-23.86996, ,0.06
31,379.16,S8,0.04,0.2308247,3.229626,B,0
31,379.18,S8,0.06,0.03894377,-9.594049,B,0.02
31,379.2,S8,0.08,0.1347112,4.788373,B,0.04
32,379.96,S8,0,0.1034835,-12.7268, ,0.06
32,379.98,S8,0.02,0.2220314,5.927394,B,0
32,380,S8,0.04,0.03748232,-9.227453,B,0.02
32,380.02,S8,0.06,0.08276919,2.264344,B,0.04
33,380.86,S8,0,0.3773048,4.800488, ,0.06
33,380.88,S8,0.02,0.08515174,-14.60765, ,0.06
33,380.9,S8,0.04,0.09065583,0.2752043,B,0
33,380.92,S8,0.06,0.03781642,-2.641971,B,0.02
33,380.94,S8,0.08,0.07048728,1.633543,B,0.04
34,381.62,S8,0,0.5799173,17.98544, ,0.06
34,381.64,S8,0.02,0.1641279,-20.78947, ,0.06
34,381.66,S8,0.04,0.1068567,-2.863559,B,0
34,381.68,S8,0.06,0.04264329,-3.210673,B,0.02
34,381.7,S8,0.08,0.05894689,0.8151799,B,0.04
35,382.44,S8,0,0.2101891,5.471495, ,0.06
35,382.46,S8,0.02,0.1782917,-1.594869, ,0.06
35,382.48,S8,0.04,0.3501444,8.592635, ,0.06
35,382.5,S8,0.06,0.1275862,-11.12791, ,0.06
35,382.52,S8,0.08,0.1317576,0.2085745,B,0
35,382.54,S8,0.09999999,0.2340418,5.114208,B,0.02
35,382.56,S8,0.12,0.06935908,-8.234137,B,0.04
36,383.24,S8,0,0.3969537,13.47848, ,0.06
36,383.26,S8,0.02,0.4044217,0.3733963, ,0.06
36,383.28,S8,0.04,0.3269427,-3.873946, ,0.06
36,383.3,S8,0.06,0.4023332,3.769525, ,0.06
36,383.32,S8,0.08,0.1140233,-14.4155, ,0.06
36,383.34,S8,0.09999999,0.1447491,1.536292,B,0
36,383.36,S8,0.12,0.1545894,0.4920132,B,0.02
36,383.38,S8,0.14,0.115056,-1.976667,B,0.04
37,384.04,S8,0,0.3081315,10.0782, ,0.06
37,384.06,S8,0.02,0.1502739,-7.892879, ,0.06
37,384.08,S8,0.04,0.3037203,7.67232, ,0.06
37,384.1,S8,0.06,0.06426377,-11.97283, ,0.06
37,384.12,S8,0.08,0.263062,9.939912,B,0
37,384.14,S8,0.09999999,0.07453678,-9.426261,B,0.02
37,384.16,S8,0.12,0.1962508,6.085701,B,0.04
38,384.86,S8,0,0.5573314,10.24462, ,0.06
38,384.88,S8,0.02,0.2399867,-15.86723, ,0.06
38,384.9,S8,0.04,0.3012011,3.060719,B,0
38,384.92,S8,0.06,0.1271374,-8.703184,B,0.02
38,384.94,S8,0.08,0.1792322,2.60474,B,0.04
39,385.62,S8,0,0.6702877,18.83874, ,0.06
39,385.64,S8,0.02,0.2310371,-21.96253, ,0.06
39,385.66,S8,0.04,0.349552,5.925744,B,0
39,385.68,S8,0.06,0.1379134,-10.58193,C,0.02
39,385.7,S8,0.08,0.1495713,0.5828947,B,0
39,385.72,S8,0.09999999,0.1553409,0.2884783,B,0.02
39,385.74,S8,0.12,0.2257642,3.521165,B,0.04
40,399.58,S8,0,0.01270114,-3.173855, ,0.06
40,399.6,S8,0.02,0.03046119,0.8880025, ,0.06
40,399.62,S8,0.04,0.08040009,2.496945, ,0.06
40,399.64,S8,0.06,0.03614776,-2.212616, ,0.06
40,399.66,S8,0.08,0.1077183,3.578526, ,0.06
40,399.68,S8,0.09999999,0.03698133,-3.536848, ,0.06
40,399.7,S8,0.12,0.0739376,1.847814, ,0.06
40,399.72,S8,0.14,0.03620463,-1.886649, ,0.06
40,399.74,S8,0.16,0.08355571,2.367554, ,0.06
40,399.76,S8,0.18,0.0276957,-2.793, ,0.06
40,399.78,S8,0.2,0.01741358,-0.5141063, ,0.06
40,399.8,S8,0.22,0.0361429,0.9364659, ,0.06
40,399.82,S8,0.24,0.0225858,-0.6778551, ,0.06
40,399.84,S8,0.26,0.0435043,1.045925, ,0.06
40,399.86,S8,0.28,0.06799703,1.224637, ,0.06
40,399.88,S8,0.3,0.02026271,-2.386716, ,0.06
40,399.9,S8,0.32,0.01285454,-0.3704084, ,0.06
40,399.92,S8,0.34,0.01126352,-0.07955106, ,0.06
40,399.94,S8,0.36,0.01835108,0.3543779, ,0.06
40,399.96,S8,0.38,0.02353195,0.2590437, ,0.06
40,399.98,S8,0.4,0.08540325,3.093565, ,0.06
40,400,S8,0.42,0.02394871,-3.072727, ,0.06
40,400.02,S8,0.4400001,0.0505746,1.331294, ,0.06
40,400.04,S8,0.4600001,0.03800287,-0.6285867, ,0.06
41,400.62,S8,0,1.098359,33.4565, ,0.06
41,400.64,S8,0.02,0.2767937,-41.07826, ,0.06
41,400.66,S8,0.04,0.2236979,-2.654789,B,0
41,400.68,S8,0.06,0.03415377,-9.477208,B,0.02
41,400.7,S8,0.08,0.1203645,4.310537,B,0.04
42,401.54,S8,0,0.1286124,-13.00822, ,0.06
42,401.56,S8,0.02,0.1128127,-0.7899821,B,0
42,401.58,S8,0.04,0.1486078,1.789752,B,0.02
42,401.6,S8,0.06,0.05058748,-4.901014,B,0.04
43,402.48,S8,0,0.3175628,11.4308, ,0.06
43,402.5,S8,0.02,0.07225619,-12.26533, ,0.06
43,402.52,S8,0.04,0.1609191,4.433145,B,0
43,402.54,S8,0.06,0.08307584,-3.892162,B,0.02
43,402.56,S8,0.08,0.06332161,-0.9877115,B,0.04
44,403.2,S8,0,0.2180385,7.582812, ,0.06
44,403.22,S8,0.02,0.1431247,-3.745689, ,0.06
44,403.24,S8,0.04,0.2259056,4.139043, ,0.06
44,403.26,S8,0.06,0.1659475,-2.997904, ,0.06
44,403.28,S8,0.08,0.08561477,-4.016636, ,0.06
44,403.3,S8,0.09999999,0.195801,5.509311, ,0.06
44,403.32,S8,0.12,0.1013309,-4.723506, ,0.06
44,403.34,S8,0.14,0.1133426,0.6005872, ,0.06
44,403.36,S8,0.16,0.05867424,-2.733419, ,0.06
44,403.38,S8,0.18,0.1667151,5.402045, ,0.06
44,403.4,S8,0.2,0.03472656,-6.599429, ,0.06
44,403.42,S8,0.22,0.03038353,-0.2171517, ,0.06
44,403.44,S8,0.24,0.01823547,-0.6074032, ,0.06
44,403.46,S8,0.26,0.0131043,-0.2565583, ,0.06
44,403.48,S8,0.28,0.04460223,1.574897, ,0.06
44,403.5,S8,0.3,0.01491662,-1.484281, ,0.06
44,403.52,S8,0.32,0.02350454,0.4293962, ,0.06
44,403.54,S8,0.34,0.02188755,-0.08084979, ,0.06
44,403.56,S8,0.36,0.02042436,-0.0731593, ,0.06
44,403.58,S8,0.38,0.03003432,0.4804981, ,0.06
44,403.6,S8,0.4,0.02757098,-0.1231671, ,0.06
44,403.62,S8,0.42,0.09120046,3.181474, ,0.06
44,403.64,S8,0.4400001,0.09145362,0.01265779, ,0.06
44,403.66,S8,0.4600001,0.1738484,4.11974, ,0.06
44,403.68,S8,0.4800001,0.1168553,-2.849654, ,0.06
44,403.7,S8,0.5000001,0.2237314,5.343801, ,0.06
44,403.72,S8,0.52,0.1341244,-4.480347, ,0.06
45,404.2,S8,0,0.5419444,19.98606, ,0.06
45,404.22,S8,0.02,0.2481995,-14.68725, ,0.06
45,404.24,S8,0.04,0.4842343,11.80174,B,0
45,404.26,S8,0.06,0.2844408,-9.989676,C,0.02
45,404.28,S8,0.08,0.1008217,-9.180957,C,0.02
45,404.3,S8,0.09999999,0.1420978,2.063806,C,0.02
45,404.32,S8,0.12,0.07821497,-3.194143,C,0.02
45,404.34,S8,0.14,0.06136895,-0.8423008,C,0.02
45,404.36,S8,0.16,0.02890773,-1.623061,C,0.02
45,404.38,S8,0.18,0.01001765,-0.944504,C,0.02
45,404.4,S8,0.2,0.06711876,2.855056,C,0.02
45,404.42,S8,0.22,0.06434572,-0.1386523,C,0.02
