Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
24,98.48,S7,0.02,0.2912109,-45.9333, ,0.06
24,98.5,S7,0.04,0.567872,13.83306,B,0
24,98.52,S7,0.06,0.06518333,-25.13443,C,0.02
24,98.54,S7,0.08,0.1510996,4.295812,B,0
24,98.56,S7,0.09999999,0.3180647,8.34826,B,0.02
24,98.57999,S7,0.12,0.2840582,-1.700325,B,0.04
25,99.5,S7,0,1.574598,61.24787, ,0.06
25,99.52,S7,0.02,0.528876,-52.28612, ,0.06
25,99.54,S7,0.04,0.8253103,14.82172,B,0
25,99.56,S7,0.06,1.300404,23.75466,C,0.02
26,99.66,S7,0,0.2465525,-8.540265, ,0.02
26,99.68,S7,0.02,0.165426,-4.056324,B,0
26,99.7,S7,0.04,0.2198996,2.72368,B,0.02
26,99.72,S7,0.06,0.1230393,-4.843015,B,0.04
27,124.1,S7,0,0.2222869,4.902048, ,0.06
27,124.12,S7,0.02,0.1761891,-2.304888, ,0.06
27,124.14,S7,0.04,0.2250548,2.443288, ,0.06
27,124.16,S7,0.06,0.109223,-5.791594, ,0.06
27,124.18,S7,0.08,0.480335,18.5556, ,0.06
27,124.2,S7,0.09999999,0.07492348,-20.27058, ,0.06
27,124.22,S7,0.12,0.0602931,-0.7315187,B,0
27,124.24,S7,0.14,0.0580196,-0.1136752,B,0.02
27,124.26,S7,0.16,0.1520279,4.700415,B,0.04
28,124.94,S7,0,0.0386398,-6.004272, ,0.06
28,124.96,S7,0.02,0.2518851,10.66226, ,0.06
28,124.98,S7,0.04,0.1689323,-4.147636, ,0.06
28,125,S7,0.06,0.4278284,12.9448, ,0.06
28,125.02,S7,0.08,0.2026509,-11.25887, ,0.06
28,125.04,S7,0.09999999,0.1813193,-1.066585,B,0
28,125.06,S7,0.12,0.4259076,12.22942,B,0.02
28,125.08,S7,0.14,0.1194232,-15.32422,C,0.04
28,125.1,S7,0.16,0.1687196,2.464818,B,0
28,125.12,S7,0.18,0.142536,-1.309178,B,0.02
28,125.14,S7,0.2,0.1287658,-0.6885089,B,0.04
29,125.84,S7,0,0.1734356,-4.989909, ,0.06
29,125.86,S7,0.02,0.1585947,-0.7420436, ,0.06
29,125.88,S7,0.04,0.6649079,25.31566, ,0.06
29,125.9,S7,0.06,0.229693,-21.76074, ,0.06
29,125.92,S7,0.08,0.3448243,5.756561,B,0
29,125.94,S7,0.09999999,0.1404106,-10.22068,C,0.02
29,125.96,S7,0.12,0.2436926,5.164099,B,0
29,125.98,S7,0.14,0.1288873,-5.740266,B,0.02
29,126,S7,0.16,0.2985024,8.480758,B,0.04
30,135.9,S7,0,0.1130562,-1.366776, ,0.06
30,135.92,S7,0.02,0.1609112,2.392747, ,0.06
30,135.94,S7,0.04,0.1158333,-2.253895, ,0.06
30,135.96,S7,0.06,0.200553,4.235987, ,0.06
30,135.98,S7,0.08,0.09024802,-5.515251, ,0.06
30,136,S7,0.09999999,0.2665403,8.814617, ,0.06
30,136.02,S7,0.12,0.07512811,-9.570612, ,0.06
30,136.04,S7,0.14,0.1578232,4.134753,B,0
30,136.06,S7,0.16,0.07290268,-4.246024,B,0.02
30,136.08,S7,0.18,0.06020752,-0.6347582,B,0.04
31,137.22,S7,0,0.2295255,-5.066945, ,0.06
31,137.24,S7,0.02,0,-11.47628, ,0.06
31,137.26,S7,0.04,0.3050174,15.25087,B,0
31,137.28,S7,0.06,1.112464,40.37234,B,0.02
31,137.3,S7,0.08,0.1513235,-48.05704,C,0.04
31,137.32,S7,0.09999999,0.3717355,11.0206,B,0
31,137.34,S7,0.12,0.3078467,-3.194443,C,0.02
31,137.36,S7,0.14,0.199872,-5.398735,C,0.02
31,137.38,S7,0.16,0.1113334,-4.426931,C,0.02
31,137.4,S7,0.18,0.1751146,3.189063,C,0.02
31,137.42,S7,0.2,0.04296992,-6.607236,C,0.02
31,137.44,S7,0.22,0.165242,6.113605,C,0.02
31,137.46,S7,0.24,0.07964566,-4.279817,C,0.02
31,137.48,S7,0.26,0.05290379,-1.337094,C,0.02
31,137.5,S7,0.28,0.09539127,2.124374,C,0.02
31,137.52,S7,0.3,0.03480471,-3.029328,C,0.02
31,137.54,S7,0.32,0.1159427,4.056902,C,0.02
31,137.56,S7,0.34,0.06810538,-2.391868,C,0.02
31,137.58,S7,0.36,0.05834889,-0.4878249,C,0.02
31,137.6,S7,0.38,0.030326,-1.401145,C,0.02
31,137.62,S7,0.4,0.09570295,3.268847,C,0.02
31,137.64,S7,0.42,0.0694204,-1.314127,C,0.02
31,137.66,S7,0.4400001,0.02723322,-2.109359,C,0.02
31,137.68,S7,0.4600001,0.04997907,1.137293,C,0.02
31,137.7,S7,0.4800001,0.03810523,-0.5936922,C,0.02
31,137.72,S7,0.5000001,0.06136904,1.163191,C,0.02
31,137.74,S7,0.52,0.08048397,0.9557465,C,0.02
31,137.76,S7,0.54,0.08964391,0.4579969,C,0.02
31,137.78,S7,0.56,0.05580376,-1.692008,C,0.02
31,137.8,S7,0.58,0.05562417,-0.008979626,C,0.02
31,137.82,S7,0.6,0.05032068,-0.2651744,C,0.02
31,137.84,S7,0.6199999,0.03627873,-0.7020975,C,0.02
31,137.86,S7,0.6399999,0.06427258,1.399693,C,0.02
31,137.88,S7,0.6599999,0.02713905,-1.856677,C,0.02
31,137.9,S7,0.6799999,0.03028121,0.1571077,C,0.02
31,137.92,S7,0.6999999,0.01690274,-0.6689234,C,0.02
31,137.94,S7,0.7199998,0.0108971,-0.300282,C,0.02
31,137.96,S7,0.7399998,0.03426106,1.168198,C,0.02
31,137.98,S7,0.7599998,0.01380086,-1.02301,C,0.02
31,138,S7,0.7799998,0.01091685,-0.1442005,C,0.02
31,138.02,S7,0.7999998,0.01387656,0.1479855,C,0.02
31,138.04,S7,0.8199998,0.03712642,1.162493,C,0.02
31,138.06,S7,0.8399997,0.04383735,0.3355466,C,0.02
31,138.08,S7,0.8599997,0.03972895,-0.20542,C,0.02
31,138.1,S7,0.8799997,0.04565517,0.2963109,C,0.02
31,138.12,S7,0.8999997,0.08286724,1.860604,C,0.02
31,138.14,S7,0.9199997,0.209391,6.326189,C,0.02
31,138.16,S7,0.9399996,0.1523044,-2.854331,C,0.02
31,138.18,S7,0.9599996,0.5819663,21.4831,C,0.02
32,138.6,S7,0,0.7983,-17.7492, ,0.02
32,138.62,S7,0.02,1.490671,34.61856,B,0
32,138.64,S7,0.04,0.210247,-64.02122,C,0.02
32,138.66,S7,0.06,0.05293459,-7.865622,B,0
32,138.68,S7,0.08,0.3101424,12.86039,B,0.02
32,138.7,S7,0.09999999,0.1291649,-9.048878,B,0.04
33,139.62,S7,0,0.4289618,3.302449, ,0.06
33,139.64,S7,0.02,0.5746955,7.286685, ,0.06
33,139.66,S7,0.04,0.1815111,-19.65922, ,0.06
33,139.68,S7,0.06,0.3755609,9.702491,B,0
33,139.7,S7,0.08,0.1014651,-13.70479,C,0.02
33,139.72,S7,0.09999999,0.1219801,1.025752,B,0
33,139.74,S7,0.12,0.05510805,-3.343603,B,0.02
33,139.76,S7,0.14,0.02248516,-1.631145,B,0.04
34,140.78,S7,0,0.278902,3.944436, ,0.06
34,140.8,S7,0.02,0.1298505,-7.452575, ,0.06
34,140.82,S7,0.04,0.2673879,6.876868,B,0
34,140.84,S7,0.06,0.08805813,-8.966489,B,0.02
34,140.86,S7,0.08,0.2382222,7.508204,B,0.04
35,141.76,S7,0,0.2073319,-24.0305, ,0.06
35,141.78,S7,0.02,0.3889945,9.083131,B,0
35,141.8,S7,0.04,0.1776049,-10.56948,C,0.02
35,141.82,S7,0.06,0.2589548,4.067499,B,0
35,141.84,S7,0.08,0.07971101,-8.962191,B,0.02
35,141.86,S7,0.09999999,0.1803727,5.033086,B,0.04
36,142.8,S7,0,0.1948778,-9.556714, ,0.06
36,142.82,S7,0.02,0.3993227,10.22224,B,0
36,142.84,S7,0.04,0.1625864,-11.83681,C,0.02
36,142.86,S7,0.06,0.4397691,13.85914,B,0
36,142.88,S7,0.08,0.1003119,-16.97286,C,0.02
36,142.9,S7,0.09999999,0.1847227,4.220536,B,0
36,142.92,S7,0.12,0.1895583,0.2417833,B,0.02
36,142.94,S7,0.14,0.07051747,-5.952044,B,0.04
37,143.78,S7,0,0.6151499,12.41238, ,0.06
37,143.8,S7,0.02,0.3100648,-15.25426, ,0.06
37,143.82,S7,0.04,0.6464075,16.81713,B,0
37,143.84,S7,0.06,0.1791047,-23.36514,C,0.02
37,143.86,S7,0.08,0.2469439,3.391962,B,0
37,143.88,S7,0.09999999,0.04853739,-9.920325,B,0.02
37,143.9,S7,0.12,0.03525315,-0.664212,B,0.04
38,144.74,S7,0,0.5040503,13.25127, ,0.06
38,144.76,S7,0.02,0.1496664,-17.71919, ,0.06
38,144.78,S7,0.04,0.2975769,7.395528,B,0
38,144.8,S7,0.06,0.1819066,-5.783518,B,0.02
38,144.82,S7,0.08,0.524085,17.10892,B,0.04
39,145.54,S7,0,0.8130363,40.65181, ,0.06
39,145.56,S7,0.02,0.3344396,-23.92983, ,0.06
39,145.58,S7,0.04,0.3503829,0.7971674,B,0
39,145.6,S7,0.06,0.4017368,2.567692,C,0.02
39,145.62,S7,0.08,0.1989085,-10.14141,C,0.02
39,145.64,S7,0.09999999,0.05898079,-6.996387,B,0
39,145.66,S7,0.12,0.02065989,-1.916045,B,0.02
39,145.68,S7,0.14,0.1094172,4.437866,B,0.04
40,146.28,S7,0,0.7531675,17.42337, ,0.06
40,146.3,S7,0.02,0.2925711,-23.02982, ,0.06
40,146.32,S7,0.04,0.3753588,4.139382,B,0
40,146.34,S7,0.06,0.2576555,-5.885163,C,0.02
40,146.36,S7,0.08,0.4131687,7.775661,C,0.02
40,146.38,S7,0.09999999,0.106801,-15.31839,C,0.02
40,146.4,S7,0.12,0.0420173,-3.239185,B,0
40,146.42,S7,0.14,0.03651237,-0.2752461,B,0.02
40,146.44,S7,0.16,0.01570451,-1.040393,B,0.04
41,351.22,S7,0,0.3627337,-16.16617, ,0.06
41,351.24,S7,0.02,0.4194136,2.833995,B,0
41,351.26,S7,0.04,0.31853,-5.044182,C,0.02
41,351.28,S7,0.06,0.1446498,-8.694006,C,0.02
41,351.3,S7,0.08,0.317798,8.657407,B,0
41,351.32,S7,0.09999999,0.1614081,-7.819492,B,0.02
41,351.34,S7,0.12,0.3354279,8.700987,B,0.04
42,352.12,S7,0,0.7584425,21.22034, ,0.06
42,352.14,S7,0.02,0.1961051,-28.11687, ,0.06
42,352.16,S7,0.04,0.3274071,6.565102,B,0
42,352.18,S7,0.06,0.05473087,-13.63381,B,0.02
42,352.2,S7,0.08,0.1302773,3.777323,B,0.04
43,352.86,S7,0,0.7113348,11.69658, ,0.06
43,352.88,S7,0.02,0.2639432,-22.36958, ,0.06
43,352.9,S7,0.04,0.5788501,15.74534,B,0
43,352.92,S7,0.06,0.2783294,-15.02603,C,0.02
43,352.94,S7,0.08,0.2972317,0.9451136,B,0
43,352.96,S7,0.09999999,0.08672012,-10.52558,B,0.02
43,352.98,S7,0.12,0.06709893,-0.9810597,B,0.04
44,353.64,S7,0,0.2382579,-35.20847, ,0.06
44,353.66,S7,0.02,0.4817235,12.17328,B,0
44,353.68,S7,0.04,0.2032947,-13.92144,C,0.02
44,353.7,S7,0.06,0.5748305,18.57679,B,0
44,353.72,S7,0.08,0.2727173,-15.10566,C,0.02
44,353.74,S7,0.09999999,0.3879087,5.759572,B,0
44,353.76,S7,0.12,0.1332643,-12.73222,C,0.02
44,353.78,S7,0.14,0.07241458,-3.042486,B,0
44,353.8,S7,0.16,0.09069778,0.9141598,B,0.02
44,353.82,S7,0.18,0.012513,-3.909239,B,0.04
45,354.44,S7,0,0.4201257,11.67087, ,0.06
45,354.46,S7,0.02,0.2180209,-10.10524, ,0.06
45,354.48,S7,0.04,0.6236771,20.28281,B,0
45,354.5,S7,0.06,0.1276532,-24.8012,C,0.02
45,354.52,S7,0.08,0.2062191,3.928293,B,0
45,354.54,S7,0.09999999,0.09642962,-5.489475,B,0.02
45,354.56,S7,0.12,0.1366416,2.010597,B,0.04
46,355.28,S7,0,0.2531421,-12.91863, ,0.06
46,355.3,S7,0.02,0.5263889,13.66234,B,0
46,355.32,S7,0.04,0.2402862,-14.30513,C,0.02
46,355.34,S7,0.06,0.4251623,9.243804,B,0
46,355.36,S7,0.08,0.3590649,-3.304869,C,0.02
46,355.38,S7,0.09999999,0.1582282,-10.04183,C,0.02
46,355.4,S7,0.12,0.318921,8.034637,B,0
46,355.42,S7,0.14,0.02509329,-14.69138,B,0.02
46,355.44,S7,0.16,0.03438055,0.4643629,B,0.04
47,356.26,S7,0,0.4460537,-2.106258, ,0.06
47,356.28,S7,0.02,0.2124795,-11.67871, ,0.06
47,356.3,S7,0.04,0.3792654,8.339293,B,0
47,356.32,S7,0.06,0.1739194,-10.2673,C,0.02
47,356.34,S7,0.08,0.3649062,9.549336,B,0
47,356.36,S7,0.09999999,0.5163538,7.572384,C,0.02
47,356.38,S7,0.12,0.1028406,-20.67566,C,0.02
47,356.4,S7,0.14,0.04983061,-2.650502,B,0
47,356.42,S7,0.16,0.02037802,-1.47263,B,0.02
47,356.44,S7,0.18,0.05758918,1.860558,B,0.04
48,357.16,S7,0,0.4728327,6.814943, ,0.06
48,357.18,S7,0.02,0.09417603,-18.93283, ,0.06
48,357.2,S7,0.04,0.189422,4.7623,B,0
48,357.22,S7,0.06,0.2719974,4.12877,B,0.02
48,357.24,S7,0.08,0.3195841,2.379333,B,0.04
49,358.08,S7,0,1.622263,47.62433, ,0.06
49,358.1,S7,0.02,0.2806113,-67.0826, ,0.06
49,358.12,S7,0.04,0.4178017,6.859519,B,0
49,358.14,S7,0.06,0.1439269,-13.69374,C,0.02
49,358.16,S7,0.08,0.05595577,-4.398555,B,0
49,358.18,S7,0.09999999,0.03625869,-0.9848539,B,0.02
49,358.2,S7,0.12,0.02915911,-0.354979,B,0.04
50,358.86,S7,0,0.8191945,-3.104231, ,0.06
50,358.88,S7,0.02,0.3095641,-25.48152, ,0.06
50,358.9,S7,0.04,0.7093461,19.9891,B,0
50,358.92,S7,0.06,0.3115591,-19.88935,C,0.02
50,358.94,S7,0.08,0.3573821,2.29115,B,0
50,358.96,S7,0.09999999,0.1482704,-10.45558,C,0.02
50,358.98,S7,0.12,0.1503302,0.1029894,B,0
50,359,S7,0.14,0.05175851,-4.928584,B,0.02
50,359.02,S7,0.16,0.162157,5.519926,B,0.04
51,359.62,S7,0,0.8071844,28.68526, ,0.06
51,359.64,S7,0.02,0.3434892,-23.18476, ,0.06
51,359.66,S7,0.04,0.3281599,-0.7664651,B,0
51,359.68,S7,0.06,0.07096697,-12.85965,B,0.02
51,359.7,S7,0.08,0.1114123,2.022269,B,0.04
52,360.34,S7,0,0.6007407,18.03855, ,0.06
52,360.36,S7,0.02,0.537219,-3.176087, ,0.06
52,360.38,S7,0.04,0.2891588,-12.40301, ,0.06
52,360.4,S7,0.06,0.2269851,-3.108685,B,0
52,360.42,S7,0.08,0.08438213,-7.13015,B,0.02
52,360.44,S7,0.09999999,0.218917,6.726744,B,0.04
53,361.14,S7,0,0.2683673,-21.83614, ,0.06
53,361.16,S7,0.02,0.7612733,24.6453,B,0
53,361.18,S7,0.04,0.4628411,-14.92161,C,0.02
53,361.2,S7,0.06,0.5433006,4.022975,B,0
53,361.22,S7,0.08,0.1718893,-18.57056,C,0.02
53,361.24,S7,0.09999999,0.3273787,7.774471,B,0
53,361.26,S7,0.12,0.2045419,-6.141841,B,0.02
53,361.28,S7,0.14,0.1188863,-4.28278,B,0.04
54,362.12,S7,0,0.8989619,31.72353, ,0.06
54,362.14,S7,0.02,0.1954944,-35.17338, ,0.06
54,362.16,S7,0.04,0.4014791,10.29924,B,0
54,362.18,S7,0.06,0.1105704,-14.54543,C,0.02
54,362.2,S7,0.08,0.06052665,-2.502186,B,0
54,362.22,S7,0.09999999,0.1041876,2.183046,B,0.02
54,362.24,S7,0.12,0.1513164,2.356442,B,0.04
55,362.86,S7,0,0.5844129,12.34903, ,0.06
55,362.88,S7,0.02,0.2373569,-17.3528, ,0.06
55,362.9,S7,0.04,0.5841996,17.34214,B,0
55,362.92,S7,0.06,0.2292758,-17.74619,C,0.02
55,362.94,S7,0.08,0.3475312,5.91277,B,0
55,362.96,S7,0.09999999,0.1132869,-11.71222,C,0.02
55,362.98,S7,0.12,0.3862257,13.64694,B,0
55,363,S7,0.14,0.08328874,-15.14685,C,0.02
55,363.02,S7,0.16,0.03879659,-2.224608,B,0
55,363.04,S7,0.18,0.01864943,-1.007358,B,0.02
55,363.06,S7,0.2,0.003519917,-0.7564756,B,0.04
56,363.8,S7,0,0.8593787,26.22378, ,0.06
56,363.82,S7,0.02,0.3619087,-24.8735, ,0.06
56,363.84,S7,0.04,0.4871365,6.261391,B,0
56,363.86,S7,0.06,0.3761579,-5.548934,C,0.02
56,363.88,S7,0.08,0.09352534,-14.13163,C,0.02
56,363.9,S7,0.09999999,0.211794,5.913431,B,0
56,363.92,S7,0.12,0.03244451,-8.967473,B,0.02
56,363.94,S7,0.14,0.04843034,0.7992918,B,0.04
57,364.7,S7,0,0.8888746,38.47544, ,0.06
57,364.72,S7,0.02,0.3794678,-25.47034, ,0.06
57,364.74,S7,0.04,0.8163874,21.84598,B,0
57,364.76,S7,0.06,0.5409198,-13.77338,C,0.02
57,364.78,S7,0.08,0.1041915,-21.83641,B,0
57,364.8,S7,0.09999999,0.1169756,0.639205,B,0.02
57,364.82,S7,0.12,0.0878294,-1.457311,B,0.04
58,374.18,S7,0,0.2070691,-11.90065, ,0.06
58,374.2,S7,0.02,0.3477652,7.034806,B,0
58,374.22,S7,0.04,0.4319055,4.207014,C,0.02
