Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
14,228.88,S3,0.06,0.3142751,-40.70185,C,0.02
14,228.9,S3,0.08,0.2898715,-1.220177,B,0
14,228.92,S3,0.09999999,0.06366607,-11.31027,C,0.02
14,228.94,S3,0.12,0.02523646,-1.921481,B,0
14,228.96,S3,0.14,0.06968714,2.222534,B,0.02
14,228.98,S3,0.16,0.05154907,-0.9069035,B,0.04
15,229.72,S3,0,0.7983848,29.60125, ,0.06
15,229.74,S3,0.02,0.6220737,-8.815557, ,0.06
15,229.76,S3,0.04,0.2432577,-18.9408,B,0
15,229.78,S3,0.06,0.4403533,9.854779,C,0.02
15,229.8,S3,0.08,0.1631005,-13.86264,C,0.02
15,229.82,S3,0.09999999,0.2214137,2.915659,B,0
15,229.84,S3,0.12,0.2052197,-0.8097023,C,0.02
15,229.86,S3,0.14,0.2316589,1.32196,C,0.02
15,229.88,S3,0.16,0.04340468,-9.412709,C,0.02
15,229.9,S3,0.18,0.05291577,0.4755546,B,0
15,229.92,S3,0.2,0.03161027,-1.065275,B,0.02
15,229.94,S3,0.22,0.01783362,-0.6888323,B,0.04
16,230.5,S3,0,1.259516,29.6596, ,0.06
16,230.52,S3,0.02,0.3237232,-46.78962, ,0.06
16,230.54,S3,0.04,0.2287822,-4.747053,B,0
16,230.56,S3,0.06,0.1965302,-1.612596,C,0.02
16,230.58,S3,0.08,0.09298745,-5.17714,C,0.02
16,230.6,S3,0.09999999,0.3789946,14.30036,B,0
16,230.62,S3,0.12,0.3531852,-1.290466,C,0.02
16,230.64,S3,0.14,0.09323661,-12.99743,C,0.02
16,230.66,S3,0.16,0.0508843,-2.117616,B,0
16,230.68,S3,0.18,0.0649747,0.7045202,B,0.02
16,230.7,S3,0.2,0.07195411,0.3489703,B,0.04
17,231.3,S3,0,0.3355901,-4.454014, ,0.06
17,231.32,S3,0.02,0.7865917,22.55008,B,0
17,231.34,S3,0.04,0.3513208,-21.76354,C,0.02
17,231.36,S3,0.06,0.9666759,30.76775,B,0
17,231.38,S3,0.08,0.226643,-37.00164,C,0.02
17,231.4,S3,0.09999999,0.4128258,9.309139,B,0
17,231.42,S3,0.12,0.08182191,-16.5502,C,0.02
17,231.44,S3,0.14,0.02277635,-2.952278,B,0
17,231.46,S3,0.16,0.3098082,14.35159,B,0.02
17,231.48,S3,0.18,0.05507363,-12.73673,C,0.04
17,231.5,S3,0.2,0.06234097,0.3633669,B,0
17,231.52,S3,0.22,0.05668022,-0.2830377,B,0.02
17,231.54,S3,0.24,0.2369473,9.013355,B,0.04
18,232.18,S3,0,0.4433509,15.7673, ,0.06
18,232.2,S3,0.02,0.4337133,-0.4818842, ,0.06
18,232.22,S3,0.04,0.7311956,14.87412, ,0.06
18,232.24,S3,0.06,0.8925573,8.068088, ,0.06
18,232.26,S3,0.08,0.2759601,-30.82986, ,0.06
18,232.28,S3,0.09999999,0.4894044,10.67221,B,0
18,232.3,S3,0.12,0.08064571,-20.43793,C,0.02
18,232.32,S3,0.14,0.1537148,3.653454,B,0
18,232.34,S3,0.16,0.1908218,1.855349,C,0.02
18,232.36,S3,0.18,0.2355965,2.238739,C,0.02
18,232.38,S3,0.2,0.03452247,-10.0537,C,0.02
18,232.4,S3,0.22,0.09461644,3.004698,B,0
18,232.42,S3,0.24,0.04482038,-2.489803,B,0.02
18,232.44,S3,0.26,0.05336377,0.4271694,B,0.04
19,233.08,S3,0,0.1837203,3.564203, ,0.06
19,233.1,S3,0.02,0.5612136,18.87466, ,0.06
19,233.12,S3,0.04,0.4834841,-3.886478, ,0.06
19,233.14,S3,0.06,0.4784084,-0.2537832,B,0
19,233.16,S3,0.08,0.1942839,-14.20623,C,0.02
19,233.18,S3,0.09999999,0.2831202,4.441818,B,0
19,233.2,S3,0.12,0.08308291,-10.00187,C,0.02
19,233.22,S3,0.14,0.2598478,8.838245,B,0
19,233.24,S3,0.16,0.1619667,-4.894058,C,0.02
19,233.26,S3,0.18,0.02092775,-7.051946,B,0
19,233.28,S3,0.2,0.1039216,4.149693,B,0.02
19,233.3,S3,0.22,0.02894101,-3.74903,B,0.04
20,233.96,S3,0,0.4812224,11.71557, ,0.06
20,233.98,S3,0.02,0.3058775,-8.767241, ,0.06
20,234,S3,0.04,0.6209688,15.75456,B,0
20,234.02,S3,0.06,0.1752315,-22.28686,C,0.02
20,234.04,S3,0.08,0.2530389,3.890371,B,0
20,234.06,S3,0.09999999,0.1052222,-7.390838,C,0.02
20,234.08,S3,0.12,0.08897095,-0.8125615,B,0
20,234.1,S3,0.14,0.1467671,2.889807,B,0.02
20,234.12,S3,0.16,0.1989075,2.607019,C,0.04
20,234.14,S3,0.18,0.1230879,-3.790981,C,0.04
20,234.16,S3,0.2,0.04929545,-3.689621,B,0
20,234.18,S3,0.22,0.026009,-1.164322,B,0.02
20,234.2,S3,0.24,0.02772361,0.08573039,B,0.04
21,305.54,S3,0,0.5599639,20.14541, ,0.06
21,305.56,S3,0.02,0.2801925,-13.98857, ,0.06
21,305.58,S3,0.04,0.4048049,6.230621,B,0
21,305.6,S3,0.06,0.0760556,-16.43747,C,0.02
21,305.62,S3,0.08,0.1750598,4.950212,B,0
21,305.64,S3,0.09999999,0.02921559,-7.292212,C,0.02
21,305.66,S3,0.12,0.0530282,1.190631,B,0
21,305.68,S3,0.14,0.01960826,-1.670997,B,0.02
21,305.7,S3,0.16,0.06604789,2.321981,B,0.04
22,305.94,S3,0,0.9820951,36.50432, ,0.06
22,305.96,S3,0.02,0.2919385,-34.50783, ,0.06
23,306.3,S3,0,0.9451208,27.25452, ,0
23,306.32,S3,0.02,0.3290859,-30.80175, ,0
23,306.34,S3,0.04,0.2238287,-5.262856,B,0
23,306.36,S3,0.06,0.6548158,21.54935,C,0.02
23,306.38,S3,0.08,0.1816891,-23.65634,C,0.02
23,306.4,S3,0.09999999,0.3135837,6.594731,B,0
23,306.42,S3,0.12,0.08414678,-11.47185,C,0.02
23,306.44,S3,0.14,0.1642535,4.005337,B,0
23,306.46,S3,0.16,0.08949846,-3.737753,C,0.02
23,306.48,S3,0.18,0.1564597,3.34806,B,0
23,306.5,S3,0.2,0.04742827,-5.45157,C,0.02
23,306.52,S3,0.22,0.03844282,-0.4492722,B,0
23,306.54,S3,0.24,0.08011354,2.083536,B,0.02
23,306.56,S3,0.26,0.0291973,-2.545812,B,0.04
24,307.3,S3,0,0.5478467,14.95078, ,0.06
24,307.32,S3,0.02,0.208432,-16.97074, ,0.06
24,307.34,S3,0.04,0.3176321,5.460009,B,0
24,307.36,S3,0.06,0.3100365,-0.3797814,C,0.02
24,307.38,S3,0.08,0.1242847,-9.287593,C,0.02
24,307.4,S3,0.09999999,0.2198795,4.779742,B,0
24,307.42,S3,0.12,0.1074123,-5.623358,C,0.02
24,307.44,S3,0.14,0.1552503,2.391897,B,0
24,307.46,S3,0.16,0.01564886,-6.980071,C,0.02
24,307.48,S3,0.18,0.1136706,4.90109,B,0
24,307.5,S3,0.2,0.008471123,-5.259976,C,0.02
24,307.52,S3,0.22,0.01929999,0.5414433,B,0
24,307.54,S3,0.24,0.04021484,1.045743,B,0.02
24,307.56,S3,0.26,0.008550521,-1.583216,B,0.04
25,316.58,S3,0,0.5407439,4.615512, ,0.06
25,316.6,S3,0.02,0.05557396,-24.2585, ,0.06
25,316.62,S3,0.04,0.1599381,5.218205,B,0
25,316.64,S3,0.06,0.09471262,-3.261273,C,0.02
25,316.66,S3,0.08,0.06836908,-1.317177,C,0.02
25,316.68,S3,0.09999999,0.0708769,0.1253914,C,0.02
25,316.7,S3,0.12,0.04502923,-1.292384,C,0.02
25,316.72,S3,0.14,0.04635839,0.06645788,C,0.02
25,316.74,S3,0.16,0.126184,3.991281,C,0.02
25,316.76,S3,0.18,0.09695171,-1.461615,C,0.02
25,316.78,S3,0.2,0.04251756,-2.721708,C,0.02
25,316.8,S3,0.22,0.09108315,2.42828,C,0.02
25,316.82,S3,0.24,0.0479058,-2.158868,C,0.02
25,316.84,S3,0.26,0.01365569,-1.712505,C,0.02
25,316.86,S3,0.28,0.08781607,3.708019,C,0.02
25,316.88,S3,0.3,0.03642192,-2.569708,C,0.02
25,316.9,S3,0.32,0.05509438,0.9336228,C,0.02
25,316.92,S3,0.34,0.01607588,-1.950925,C,0.02
25,316.94,S3,0.36,0.07281753,2.837083,C,0.02
26,317.62,S3,0,0.5343744,14.75085, ,0.02
26,317.64,S3,0.02,0.2084177,-16.29784, ,0.02
26,317.66,S3,0.04,0.1727148,-1.785143,B,0
26,317.68,S3,0.06,0.07365161,-4.953161,C,0.02
26,317.7,S3,0.08,0.138861,3.260469,B,0
26,317.72,S3,0.09999999,0.01731611,-6.077244,C,0.02
26,317.74,S3,0.12,0.01584123,-0.0737438,B,0
26,317.76,S3,0.14,0.034933,0.9545885,B,0.02
26,317.78,S3,0.16,0.02569801,-0.4617496,B,0.04
27,318.56,S3,0,0.1592109,-1.536722, ,0.06
27,318.58,S3,0.02,0.1635226,0.2155863, ,0.06
27,318.6,S3,0.04,0.2522281,4.435275, ,0.06
27,318.62,S3,0.06,0.3535411,5.065649, ,0.06
27,318.64,S3,0.08,0.1159973,-11.87719, ,0.06
27,318.66,S3,0.09999999,0.1786987,3.135072,B,0
27,318.68,S3,0.12,0.05798859,-6.035507,C,0.02
27,318.7,S3,0.14,0.0413952,-0.8296697,B,0
27,318.72,S3,0.16,0.03902331,-0.1185944,B,0.02
27,318.74,S3,0.18,0.05015999,0.5568342,B,0.04
28,319.48,S3,0,0.5231775,10.50369, ,0.06
28,319.5,S3,0.02,0.1471385,-18.80195, ,0.06
28,319.52,S3,0.04,0.1388175,-0.4160501,B,0
28,319.54,S3,0.06,0.1900153,2.559894,C,0.02
28,319.56,S3,0.08,0.1952665,0.2625555,C,0.02
28,319.58,S3,0.09999999,0.3703174,8.752546,C,0.02
28,319.6,S3,0.12,0.1501185,-11.00994,C,0.02
28,319.62,S3,0.14,0.1537306,0.1806051,B,0
28,319.64,S3,0.16,0.02341749,-6.515658,C,0.02
28,319.66,S3,0.18,0.04113456,0.8858536,B,0
28,319.68,S3,0.2,0.03837696,-0.1378799,B,0.02
28,319.7,S3,0.22,0.02712603,-0.5625467,B,0.04
29,320.44,S3,0,0.3972497,10.07325, ,0.06
29,320.46,S3,0.02,0.1329497,-13.215, ,0.06
29,320.48,S3,0.04,0.475773,17.14117,B,0
29,320.5,S3,0.06,0.09965813,-18.80574,C,0.02
29,320.52,S3,0.08,0.06826971,-1.569421,B,0
29,320.54,S3,0.09999999,0.1162388,2.398452,B,0.02
29,320.56,S3,0.12,0.05304515,-3.15968,C,0.04
29,320.58,S3,0.14,0.07780176,1.23783,C,0.04
29,320.6,S3,0.16,0.02500255,-2.63996,C,0.04
29,320.62,S3,0.18,0.05146593,1.323169,C,0.04
29,320.64,S3,0.2,0.01989649,-1.578472,C,0.04
29,320.66,S3,0.22,0.02341849,0.1760999,C,0.04
29,320.68,S3,0.24,0.02372293,0.015222,C,0.04
29,320.7,S3,0.26,0.03151323,0.3895149,C,0.04
29,320.72,S3,0.28,0.05502062,1.17537,C,0.04
29,320.74,S3,0.3,0.1073372,2.61583,C,0.04
29,320.76,S3,0.32,0.03552496,-3.590613,C,0.04
29,320.78,S3,0.34,0.06270047,1.358775,B,0
29,320.8,S3,0.36,0.2472386,9.226907,B,0.02
29,320.82,S3,0.38,0.1334842,-5.687722,C,0.04
29,320.84,S3,0.4,0.3555706,11.10432,B,0
29,320.86,S3,0.42,0.5313098,8.786957,C,0.02
30,325.32,S3,0,0.5695813,-26.27636, ,0.02
30,325.34,S3,0.02,0.3749515,-9.731491,B,0
30,325.36,S3,0.04,0.3724027,-0.1274422,C,0.02
30,325.38,S3,0.06,0,-18.62013,C,0.02
30,325.4,S3,0.08,0.4862676,24.31338,B,0
30,325.42,S3,0.09999999,0.5225593,1.814587,C,0.02
30,325.44,S3,0.12,0.2516973,-13.5431,C,0.02
30,325.46,S3,0.14,0.09166976,-8.001377,B,0
30,325.48,S3,0.16,0.1443416,2.633594,B,0.02
30,325.5,S3,0.18,0,-7.217082,C,0.04
30,325.52,S3,0.2,0.05079063,2.539532,B,0
30,325.54,S3,0.22,0.07828546,1.374741,B,0.02
30,325.56,S3,0.24,0.1052691,1.349184,B,0.04
31,326.24,S3,0,1.472595,28.94079, ,0.06
31,326.26,S3,0.02,0.3673305,-55.26323, ,0.06
31,326.28,S3,0.04,0.3420485,-1.2641,B,0
31,326.3,S3,0.06,0.7455723,20.17619,C,0.02
31,326.32,S3,0.08,0.2199511,-26.28106,C,0.02
31,326.34,S3,0.09999999,0.3847134,8.238119,B,0
31,326.36,S3,0.12,0.3422481,-2.123265,C,0.02
31,326.38,S3,0.14,0.1560191,-9.311451,C,0.02
31,326.4,S3,0.16,0.0158747,-7.007221,B,0
31,326.42,S3,0.18,0.02115518,0.2640236,B,0.02
31,326.44,S3,0.2,0.02834763,0.3596225,B,0.04
32,327.24,S3,0,0.6559803,21.29333, ,0.06
32,327.26,S3,0.02,0.6288011,-1.358962, ,0.06
32,327.28,S3,0.04,0.3555749,-13.66131, ,0.06
32,327.3,S3,0.06,0.4577681,5.109662,B,0
32,327.32,S3,0.08,0.1223857,-16.76912,C,0.02
32,327.34,S3,0.09999999,0.2679455,7.27799,B,0
32,327.36,S3,0.12,0.2915255,1.178999,C,0.02
32,327.38,S3,0.14,0.09632797,-9.759877,C,0.02
32,327.4,S3,0.16,0.03347853,-3.142472,B,0
32,327.42,S3,0.18,0.02768021,-0.2899162,B,0.02
32,327.44,S3,0.2,0.05623725,1.427852,B,0.04
33,446.1,S3,0,0.08788711,0.5488284, ,0.06
33,446.12,S3,0.02,0.2083608,6.023685, ,0.06
33,446.14,S3,0.04,0.09296241,-5.76992, ,0.06
33,446.16,S3,0.06,0.135271,2.115431,B,0
33,446.18,S3,0.08,0.05462429,-4.032337,C,0.02
33,446.2,S3,0.09999999,0.2468519,9.611382,B,0
33,446.22,S3,0.12,0.1596492,-4.360136,C,0.02
33,446.24,S3,0.14,0.3021649,7.125784,B,0
33,446.26,S3,0.16,0.04198421,-13.00904,C,0.02
33,446.28,S3,0.18,0.03800343,-0.1990389,B,0
33,446.3,S3,0.2,0.1394576,5.072711,B,0.02
33,446.32,S3,0.22,0.05160917,-4.392424,C,0.04
33,446.34,S3,0.24,0.08546037,1.69256,B,0
33,446.36,S3,0.26,0.07141346,-0.7023454,B,0.02
33,446.38,S3,0.28,0.02952063,-2.094642,B,0.04
34,447.02,S3,0,0.895391,22.43566, ,0.06
34,447.04,S3,0.02,0.3278915,-28.37498, ,0.06
34,447.06,S3,0.04,0.4657324,6.892045,B,0
34,447.08,S3,0.06,0.1864765,-13.9628,C,0.02
34,447.1,S3,0.08,0.02922612,-7.862518,B,0
34,447.12,S3,0.09999999,0.1733264,7.205014,B,0.02
34,447.14,S3,0.12,0.05513299,-5.909671,C,0.04
34,447.16,S3,0.14,0.08016311,1.251506,B,0
34,447.18,S3,0.16,0.1033103,1.15736,B,0.02
34,447.2,S3,0.18,0.1493059,2.299779,B,0.04
35,448.12,S3,0,0.6263728,22.3387, ,0.06
35,448.14,S3,0.02,0.07509101,-27.56409, ,0.06
35,448.16,S3,0.04,0.2151432,7.002612,B,0
35,448.18,S3,0.06,0.09631143,-5.941591,C,0.02
35,448.2,S3,0.08,0.1290503,1.636942,B,0
35,448.22,S3,0.09999999,0.1254589,-0.1795694,C,0.02
35,448.24,S3,0.12,0.1955146,3.502789,C,0.02
35,448.26,S3,0.14,0.06327485,-6.61199,C,0.02
35,448.28,S3,0.16,0.1180181,2.737163,B,0
35,448.3,S3,0.18,0.02678126,-4.561842,C,0.02
35,448.32,S3,0.2,0.0272322,0.02254713,B,0
35,448.34,S3,0.22,0.05617415,1.447098,B,0.02
35,448.36,S3,0.24,0.05626159,0.004372001,B,0.04
36,449.14,S3,0,0.333409,-0.4072055, ,0.06
36,449.16,S3,0.02,0.5335963,10.00937, ,0.06
36,449.18,S3,0.04,0.2043455,-16.46254, ,0.06
36,449.2,S3,0.06,0.2603242,2.798937,B,0
36,449.22,S3,0.08,0.04706205,-10.66311,C,0.02
36,449.24,S3,0.09999999,0.07781605,1.5377,B,0
36,449.26,S3,0.12,0.01775786,-3.00291,B,0.02
36,449.28,S3,0.14,0.01414024,-0.1808809,B,0.04
37,450.22,S3,0,0.2293358,-12.22836, ,0.06
37,450.24,S3,0.02,0.552357,16.15106,B,0
37,450.26,S3,0.04,0.1416268,-20.53651,C,0.02
37,450.28,S3,0.06,0.2408654,4.961932,B,0
37,450.3,S3,0.08,0.5790716,16.91031,C,0.02
37,450.32,S3,0.09999999,0.2414042,-16.88337,C,0.02
37,450.34,S3,0.12,0.144561,-4.842158,B,0
37,450.36,S3,0.14,0.0152629,-6.464905,C,0.02
37,450.38,S3,0.16,0.08498906,3.486308,B,0
37,450.4,S3,0.18,0.02724766,-2.88707,B,0.02
37,450.42,S3,0.2,0.05181712,1.228473,B,0.04
38,451.24,S3,0,0.3365294,9.715588, ,0.06
38,451.26,S3,0.02,0.1859098,-7.53098, ,0.06
38,451.28,S3,0.04,0.1749809,-0.5464442,B,0
38,451.3,S3,0.06,0.251001,3.801005,C,0.02
38,451.32,S3,0.08,0.09600099,-7.750002,C,0.02
38,451.34,S3,0.09999999,0.1365303,2.026463,B,0
38,451.36,S3,0.12,0.1607206,1.209516,C,0.02
38,451.38,S3,0.14,0.1101127,-2.530393,C,0.02
38,451.4,S3,0.16,0.04913185,-3.049043,C,0.02
38,451.42,S3,0.18,0.06904987,0.9959012,C,0.02
38,451.44,S3,0.2,0.03424035,-1.740476,C,0.02
38,451.46,S3,0.22,0.03203458,-0.1102887,C,0.02
38,451.48,S3,0.24,0.08425675,2.611109,C,0.02
38,451.5,S3,0.26,0.02738511,-2.843582,C,0.02
38,451.52,S3,0.28,0.02700098,-0.01920667,C,0.02
38,451.54,S3,0.3,0.008854724,-0.9073127,C,0.02
38,451.56,S3,0.32,0.03869717,1.492122,C,0.02
38,451.58,S3,0.34,0.01303148,-1.283285,C,0.02
38,451.6,S3,0.36,0.01931059,0.3139555,C,0.02
38,451.62,S3,0.38,0.0573656,1.90275,C,0.02
38,451.64,S3,0.4,0.03887033,-0.9247631,C,0.02
38,451.66,S3,0.42,0.05245411,0.6791888,C,0.02
38,451.68,S3,0.4400001,0.01999437,-1.622987,C,0.02
38,451.7,S3,0.4600001,0.04143076,1.07182,C,0.02
38,451.72,S3,0.4800001,0.01584935,-1.279071,C,0.02
38,451.74,S3,0.5000001,0.0671794,2.566503,C,0.02
38,451.76,S3,0.52,0.02977368,-1.870286,C,0.02
38,451.78,S3,0.54,0.03068257,0.04544416,C,0.02
38,451.8,S3,0.56,0.05610706,1.271225,C,0.02
38,451.82,S3,0.58,0.03397094,-1.106806,C,0.02
38,451.84,S3,0.6,0.06587449,1.595177,C,0.02
38,451.86,S3,0.6199999,0.08073876,0.7432137,C,0.02
