Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.1377679,1.414961,0.5353422,0,0,magicTap,4,-1,-0.0359023,1.189579,0.07625628,-0.2083609,0.0707697,0.01544396,0.1177638,1.339331,0.5276451
1,0.138064,1.416941,0.5333328,7.091758,0.1418352,magicTap,4,-1,-0.0358041,1.189704,0.07613611,-0.2089031,0.07052119,0.01550449,0.1174264,1.338763,0.5284252
1,0.1384251,1.419657,0.532939,-0.172013,0.1383949,magicTap,4,-1,-0.0358658,1.189812,0.07616806,-0.2093028,0.07056085,0.01490945,0.1175918,1.342987,0.5265675
1,0.1381941,1.419134,0.5327153,-5.384545,0.03070399,magicTap,4,-1,-0.03578356,1.189728,0.07612467,-0.2090729,0.07016743,0.01492571,0.1174247,1.342136,0.5265427
1,0.137907,1.416931,0.5328321,4.026546,0.1112349,magicTap,4,-1,-0.03582739,1.189636,0.07611513,-0.2086527,0.07016042,0.01495279,0.117372,1.340054,0.5263553
1,0.1382723,1.415909,0.5332541,-2.65137,0.0582075,magicTap,4,-1,-0.03597701,1.189705,0.07608366,-0.2086209,0.06994584,0.01446191,0.117798,1.338769,0.5269957
1,0.1384861,1.415044,0.533546,-0.5661009,0.04688548,magicTap,4,-1,-0.03609497,1.189763,0.07614279,-0.2088007,0.06957708,0.0144997,0.1180954,1.33762,0.5275483
1,0.1384871,1.415041,0.5335474,-2.336195,0.0001615952,magicTap,4,-1,-0.03633332,1.189651,0.07634449,-0.2078054,0.06917784,0.01531207,0.1180964,1.337616,0.5275502
1,0.1363636,1.413707,0.5345402,6.734267,0.1348469,magicTap,4,-1,-0.03647387,1.189512,0.07635546,-0.206624,0.06920113,0.01539436,0.1171513,1.335892,0.5285306
1,0.1358592,1.413413,0.5349188,-5.002101,0.03480491,magicTap,4,-1,-0.03684661,1.189161,0.07633972,-0.2043191,0.06896342,0.01544197,0.1169041,1.335528,0.5288763
1,0.1350647,1.413458,0.5354137,0.6025605,0.04685612,magicTap,4,-1,-0.03717817,1.188827,0.07646847,-0.2023154,0.06815328,0.01662659,0.1160974,1.335437,0.5295081
1,0.1350612,1.413456,0.5354118,-2.332312,0.0002098804,magicTap,4,-1,-0.03920086,1.187523,0.07757235,-0.1957171,0.06506153,0.01850398,0.116095,1.335436,0.5295057
1,0.13156,1.411536,0.5337133,10.83878,0.2169855,magicTap,4,-1,-0.04017871,1.186808,0.07830906,-0.1898994,0.06239531,0.02051157,0.1138195,1.333522,0.5276375
1,0.1299059,1.410202,0.5329638,-5.21628,0.1126599,magicTap,4,-1,-0.04145382,1.184747,0.07924652,-0.1780076,0.05697326,0.02542932,0.1127341,1.332144,0.5268598
1,0.1291288,1.409361,0.5332861,-2.65891,0.05948172,magicTap,3,-1,-0.04411658,1.180582,0.08093309,-0.1542676,0.04771203,0.03101617,0.1122625,1.331256,0.5270805
1,0.1277983,1.408824,0.5329247,0.7243084,0.07396789,magicTap,3,-1,-0.04721993,1.176367,0.08274555,-0.1317365,0.03848272,0.03578995,0.1113587,1.330637,0.5269237
1,0.1255726,1.407105,0.5322495,3.533121,0.1446303,magicTap,3,-1,-0.0494543,1.173984,0.08349037,-0.1171757,0.03116603,0.03840604,0.1098365,1.328721,0.5266705
1,0.1201738,1.403478,0.5292273,10.69796,0.3585895,magicTap,3,-1,-0.05228993,1.170622,0.08442545,-0.1013847,0.01928681,0.042513,0.1049639,1.325155,0.524478
1,0.1170032,1.399378,0.5250115,-1.227877,0.334032,magicTap,3,-1,-0.05695784,1.164832,0.08619356,-0.07537101,0.001012906,0.05093199,0.1015145,1.321286,0.5218444
1,0.1095578,1.391129,0.5206833,13.11225,0.5962769,magicTap,3,-1,-0.05930173,1.16181,0.08686161,-0.06217514,-0.01086373,0.05620252,0.09483907,1.312931,0.5187302
1,0.0913053,1.364899,0.5119166,53.0271,1.656819,magicTap,3,-1,-0.06165376,1.158972,0.0868845,-0.04963896,-0.02367423,0.06041693,0.07908531,1.286453,0.5105457
1,0.06575092,1.326355,0.4978499,38.00308,2.41688,magicTap,3,-1,-0.06659472,1.152816,0.08683205,-0.02394523,-0.046567,0.06560583,0.0585269,1.247578,0.4989362
1,0.05595467,1.312031,0.4920392,-75.09241,0.9150321,magicTap,3,-1,-0.07178037,1.147127,0.08665991,-0.0001038115,-0.06843086,0.07002258,0.04991113,1.233252,0.4941306
1,0.04390734,1.295286,0.4876842,6.955716,1.054146,magicTap,3,-1,-0.073761,1.145511,0.08628082,0.005958138,-0.0791149,0.07293461,0.03704568,1.216105,0.4898419
1,0.0329007,1.27255,0.4958887,13.69004,1.327947,magicTap,3,-1,-0.07819361,1.141248,0.0862236,0.02262113,-0.1009024,0.07749132,0.01992872,1.193514,0.4933143
1,0.0188076,1.241374,0.4917183,19.7703,1.723353,magicTap,3,-1,-0.08042651,1.138545,0.08491659,0.02568881,-0.108984,0.07935049,0.001642354,1.161478,0.4862223
1,0.01294523,1.22293,0.4888616,-37.26039,0.9781454,magicTap,3,-1,-0.08470743,1.134902,0.08307076,0.04185676,-0.1284929,0.08176836,-0.006158859,1.143318,0.481101
1,-0.000163231,1.19287,0.4835105,34.16223,1.66139,magicTap,3,-1,-0.08695528,1.133187,0.08253956,0.04613939,-0.1355058,0.08042534,-0.02037237,1.113472,0.4730592
1,-0.009412419,1.17094,0.4850974,-23.43711,1.192648,magicTap,2,33,-0.08875242,1.132843,0.08247519,0.04564968,-0.1405459,0.08052755,-0.03226503,1.092481,0.4716635
1,-0.02736983,1.134768,0.4985566,46.78761,2.1284,magicTap,3,-1,-0.09191164,1.130176,0.08136892,0.05100917,-0.1502278,0.08088735,-0.04991144,1.05713,0.4791894
1,-0.04032202,1.10886,0.5021825,-33.44157,1.459569,magicTap,3,-1,-0.09191164,1.130176,0.08136892,0.05100917,-0.1502278,0.08088735,-0.0625341,1.031825,0.4796572
1,-0.04032202,1.10886,0.5021825,-72.97844,0,magicTap,3,-1,-0.09456828,1.127753,0.08012199,0.0588727,-0.1561043,0.0810807,-0.0625341,1.031825,0.4796572
1,-0.05889971,1.08629,0.507987,74.50747,1.490149,magicTap,3,-1,-0.09720778,1.125655,0.07904196,0.06617755,-0.1616671,0.08140066,-0.07678025,1.008028,0.4853539
1,-0.09096646,1.043394,0.5067186,59.42292,2.678608,magicTap,3,-1,-0.09837249,1.125079,0.07879734,0.06862868,-0.163668,0.08192857,-0.0999827,0.9647676,0.4785838
1,-0.114831,1.003085,0.5092049,-16.65614,2.345485,magicTap,3,-1,-0.1008212,1.124259,0.07860374,0.07114331,-0.1689404,0.08258207,-0.1168506,0.9270914,0.4749255
1,-0.146089,0.9591182,0.5060282,17.82384,2.701962,magicTap,3,-1,-0.1017821,1.123768,0.07848883,0.07121737,-0.1712671,0.08159162,-0.144129,0.8878753,0.4633384
1,-0.1531153,0.950668,0.5018482,-105.7034,0.587894,magicTap,3,-1,-0.1038736,1.124183,0.07824659,0.07336,-0.1715986,0.07719842,-0.1497157,0.8791267,0.4575348
1,-0.1614441,0.9308005,0.4978604,25.3769,1.095432,magicTap,3,-1,-0.1042953,1.123677,0.07815981,0.07270829,-0.1714586,0.07637759,-0.1567954,0.8614073,0.4488921
1,-0.167515,0.9163627,0.4968185,-15.52942,0.7848436,magicTap,3,-1,-0.1050079,1.123608,0.07779408,0.0733811,-0.1701481,0.07790624,-0.1620214,0.8485949,0.4451728
1,-0.1747458,0.9059983,0.5008993,-6.04243,0.663995,magicTap,3,-1,-0.1068045,1.123615,0.07741308,0.07442474,-0.1688122,0.07527587,-0.1689572,0.8401181,0.44734
1,-0.1800486,0.8976049,0.5062642,-4.987267,0.5642497,magicTap,3,-1,-0.1073419,1.124075,0.0776329,0.07373675,-0.1683852,0.07473783,-0.17304,0.8342484,0.4508796
1,-0.1831803,0.8949618,0.5094032,-15.30722,0.2581053,magicTap,3,-1,-0.108625,1.124744,0.0780158,0.06817605,-0.1665548,0.07585818,-0.1745882,0.831992,0.4542799
1,-0.2025415,0.8709,0.5093937,64.30493,1.544204,magicTap,3,-1,-0.1095122,1.124962,0.07794952,0.06615533,-0.1651823,0.07546388,-0.186996,0.811067,0.4537807
1,-0.208425,0.8668916,0.5075555,-58.82846,0.3676346,magicTap,3,-1,-0.1107746,1.125285,0.07815266,0.06352127,-0.1635913,0.07516285,-0.1903771,0.8094925,0.4518313
1,-0.2144579,0.8627774,0.5101724,1.010768,0.38785,magicTap,3,-1,-0.1113604,1.125551,0.07835197,0.0622394,-0.1629336,0.07556886,-0.1946823,0.8070778,0.4544482
1,-0.217959,0.8636883,0.5102825,-10.34406,0.1809687,magicTap,3,-1,-0.1117745,1.125882,0.07849693,0.06075124,-0.162523,0.07624701,-0.1970993,0.8081574,0.4555759
1,-0.2215398,0.8652109,0.514255,4.853202,0.2780328,magicTap,3,-1,-0.1128778,1.126384,0.07866096,0.05818086,-0.1611989,0.07639292,-0.1998121,0.8092263,0.4601798
1,-0.2261645,0.864915,0.5172315,-0.1325235,0.2753823,magicTap,3,-1,-0.1132159,1.126594,0.07875824,0.05690883,-0.1607337,0.07662139,-0.2031262,0.8084646,0.4637756
1,-0.2262895,0.8687807,0.5149069,-2.487615,0.22563,magicTap,3,-1,-0.1139276,1.127089,0.07896805,0.05499224,-0.1598614,0.07719389,-0.2032527,0.8117568,0.4615779
1,-0.2285543,0.8776135,0.5146871,11.52133,0.4560565,magicTap,3,-1,-0.1142887,1.127299,0.07919359,0.05414981,-0.1591589,0.07694502,-0.2056074,0.8196078,0.4619637
1,-0.2286847,0.8790062,0.5162435,-17.57128,0.1046309,magicTap,3,-1,-0.1145616,1.127423,0.07923508,0.05347861,-0.1584628,0.07684921,-0.2058084,0.8212897,0.4632812
1,-0.2296168,0.8796229,0.5174365,-1.144585,0.08173923,magicTap,3,-1,-0.115157,1.127892,0.0796032,0.0514314,-0.1571888,0.07584997,-0.2065335,0.8222836,0.4643087
1,-0.2331311,0.87972,0.5152645,6.244277,0.2066248,magicTap,3,-1,-0.1153808,1.12828,0.07997799,0.04858667,-0.1564672,0.07533628,-0.2085029,0.8236904,0.4622579
1,-0.2360204,0.8760722,0.5166183,1.784632,0.2423174,magicTap,3,-1,-0.1153808,1.12828,0.07997799,0.04858667,-0.1564672,0.07533628,-0.2098448,0.8219833,0.4635277
1,-0.2360204,0.8760722,0.5166183,-12.11587,0,magicTap,3,-1,-0.1156778,1.128579,0.08027983,0.04686867,-0.1557342,0.07489566,-0.2098448,0.8219833,0.4635277
1,-0.2366297,0.8727328,0.5211596,14.17461,0.2834922,magicTap,3,-1,-0.1156237,1.128717,0.08048868,0.04653694,-0.1554426,0.07461549,-0.2104525,0.8197062,0.4672737
1,-0.2370562,0.8711512,0.5281014,3.656499,0.3566222,magicTap,3,-1,-0.1158781,1.128938,0.08065987,0.04642376,-0.1551321,0.07427603,-0.2123117,0.8183602,0.4735808
1,-0.2370605,0.8703278,0.5277138,-15.55589,0.04550434,magicTap,3,-1,-0.1157884,1.129044,0.08079052,0.04584089,-0.1549267,0.07426043,-0.2122512,0.8179715,0.4728627
1,-0.2371007,0.8694475,0.5276451,-0.06549936,0.04419435,magicTap,3,-1,-0.115463,1.129346,0.08109999,0.0443685,-0.1547246,0.07484798,-0.212337,0.8174834,0.4724646
1,-0.2371038,0.8662759,0.5292063,6.627857,0.1767515,magicTap,3,-1,-0.1150765,1.129515,0.08126497,0.04439725,-0.1535432,0.07342487,-0.2118678,0.815472,0.4735947
1,-0.2373946,0.8619817,0.5296416,1.977307,0.2162976,magicTap,3,-1,-0.1149575,1.129521,0.08131218,0.04443594,-0.1531137,0.07239995,-0.2108508,0.8128259,0.4734573
1,-0.2377305,0.8605771,0.5282097,-5.730414,0.1016894,magicTap,3,-1,-0.1148051,1.129464,0.08135939,0.04449997,-0.152983,0.07210319,-0.2110868,0.8120414,0.471561
1,-0.239199,0.8548232,0.5281506,9.762021,0.2969298,magicTap,1,10,-0.1145252,1.129603,0.08155155,0.04393217,-0.1524572,0.07161085,-0.210841,0.8080142,0.4710464
1,-0.2400492,0.8505827,0.5283475,-4.022983,0.2164701,magicTap,1,10,-0.1143137,1.129647,0.08166695,0.04342323,-0.1519939,0.07115196,-0.210602,0.8051035,0.4709125
1,-0.2385193,0.845722,0.5298991,2.493635,0.2663428,magicTap,1,10,-0.1139786,1.129801,0.0819273,0.04256633,-0.1510693,0.07029057,-0.2086365,0.8020154,0.4715729
1,-0.2374906,0.8384553,0.534204,7.954184,0.4254265,magicTap,3,-1,-0.1138379,1.129896,0.08210468,0.04220729,-0.1507566,0.06996684,-0.2075277,0.7971862,0.4750333
1,-0.2386336,0.8399578,0.5336366,-16.34309,0.0985647,magicTap,3,-1,-0.1135169,1.130102,0.08246946,0.04160279,-0.1499674,0.06935657,-0.208613,0.7983665,0.4751225
1,-0.2393583,0.8386387,0.5332079,-1.016084,0.07824302,magicTap,3,-1,-0.1133364,1.130241,0.08268023,0.04116693,-0.1496045,0.0690944,-0.2091525,0.7983087,0.4750023
1,-0.239403,0.8373563,0.5329218,-0.6253,0.06573702,magicTap,3,-1,-0.1130081,1.130721,0.08334732,0.0399185,-0.1491144,0.0687675,-0.2090988,0.798058,0.4747863
1,-0.2399007,0.8355973,0.5331492,1.318386,0.09210474,magicTap,3,-1,-0.1130081,1.130721,0.08334732,0.0399185,-0.1491144,0.0687675,-0.2096609,0.7970955,0.4750834
1,-0.2399007,0.8355973,0.5331492,-4.605237,0,magicTap,3,-1,-0.1123289,1.130914,0.08401632,0.03945163,-0.1475755,0.06756083,-0.2096609,0.7970955,0.4750834
1,-0.2409124,0.8377141,0.5317545,6.823507,0.1364701,magicTap,3,-1,-0.1121389,1.130982,0.08433914,0.03919633,-0.1469696,0.0669407,-0.2104353,0.7985886,0.4743199
1,-0.2411869,0.8376207,0.5318098,-6.085583,0.01475848,magicTap,3,-1,-0.1119473,1.131027,0.08468103,0.03868997,-0.1463114,0.0662201,-0.2106942,0.7986627,0.4744186
1,-0.2413647,0.8374969,0.5319057,-0.14576,0.01184328,magicTap,3,-1,-0.1115608,1.131173,0.08518267,0.03824508,-0.1452583,0.06580593,-0.2109138,0.7986354,0.4744797
1,-0.2421345,0.8369948,0.5329475,2.881208,0.06946743,magicTap,3,-1,-0.1113005,1.131145,0.08541107,0.03841696,-0.1448342,0.06559493,-0.2117756,0.79824,0.4755144
1,-0.242803,0.836396,0.534174,0.3259387,0.07598621,magicTap,3,-1,-0.1108135,1.130991,0.08577728,0.03922772,-0.1437645,0.06518938,-0.2124609,0.7976925,0.4767981
1,-0.2429937,0.8374661,0.5355096,0.5057216,0.08610064,magicTap,3,-1,-0.1106917,1.131095,0.08600378,0.03943947,-0.1435042,0.06497093,-0.2129686,0.7981825,0.4783325
1,-0.2434256,0.8384533,0.5347667,-1.033016,0.06544031,magicTap,1,10,-0.1103735,1.131195,0.08644915,0.03954327,-0.1427921,0.06443668,-0.2134821,0.7989777,0.4777026
1,-0.2437278,0.8390795,0.5342817,-1.152719,0.04238592,magicTap,1,10,-0.1101678,1.131208,0.08665085,0.03959046,-0.1424329,0.06398657,-0.2138538,0.7995239,0.4772825
1,-0.2433668,0.8397505,0.534524,-0.1205212,0.0399755,magicTap,1,10,-0.1099817,1.131154,0.08686209,0.03955273,-0.1421798,0.06350343,-0.2137167,0.8000544,0.4775457
1,-0.2428421,0.8410443,0.5351281,1.804415,0.0760638,magicTap,1,10,-0.1096451,1.131135,0.08729506,0.03955246,-0.1418626,0.06321055,-0.2137055,0.8008054,0.4780211
1,-0.2430583,0.8415906,0.5351248,-2.334475,0.02937431,magicTap,1,10,-0.1095545,1.131139,0.08746529,0.0397688,-0.1417942,0.06315716,-0.2139247,0.8010128,0.4780545
1,-0.2433237,0.842044,0.5348525,0.01070043,0.02958831,magicTap,1,10,-0.109525,1.131073,0.08751392,0.03995731,-0.1417655,0.0628989,-0.2141429,0.8012146,0.4778328
1,-0.2434324,0.842658,0.5347176,0.115624,0.03190079,magicTap,1,10,-0.1093381,1.131033,0.08780956,0.04008314,-0.1414619,0.06238565,-0.2142586,0.8015455,0.4777966
1,-0.2435173,0.8432397,0.5346074,-0.0998321,0.02990415,magicTap,1,10,-0.1093159,1.131064,0.08796501,0.04020043,-0.1413268,0.0621528,-0.2143463,0.8018761,0.4777927
1,-0.2433722,0.843371,0.5347657,-0.866063,0.01258289,magicTap,1,10,-0.1091641,1.131089,0.08826685,0.04046872,-0.1407202,0.06155156,-0.2142743,0.80194,0.4779234
1,-0.2431668,0.8439555,0.5350375,1.062347,0.03382982,magicTap,1,10,-0.1090785,1.131079,0.0883584,0.04044571,-0.1403496,0.06154557,-0.2143733,0.8022283,0.4780126
1,-0.2430626,0.8445667,0.5351696,-0.1067126,0.03169557,magicTap,1,10,-0.1088321,1.130974,0.08850288,0.04024064,-0.1399505,0.0623753,-0.2143481,0.8025531,0.4781818
2,-0.2430711,0.8463524,0.5353584,2.904401,0.08978358,magicTap,1,10,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144405,0.8035194,0.4785538
2,-0.2430622,0.8466542,0.5354671,-3.686957,0.01604444,magicTap,1,10,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,-0.802222,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1066653,1.131655,0.08885813,0.03812073,-0.1333552,0.06136627,-0.2144077,0.8036288,0.4786773
2,-0.2430622,0.8466542,0.5354671,0,0,magicTap,4,-1,-0.1055429,1.131855,0.08907938,0.03785447,-0.1308376,0.06030795,-0.2144077,0.8036288,0.4786773
2,-0.2437057,0.8492403,0.5330076,9.066221,0.1813244,magicTap,4,-1,-0.1055429,1.131855,0.08907938,0.03785447,-0.1308376,0.06030795,-0.2145835,0.8060326,0.4763985
2,-0.2437057,0.8492403,0.5330076,-9.066221,0,magicTap,4,-1,-0.1055429,1.131855,0.08907938,0.03785447,-0.1308376,0.06030795,-0.2145835,0.8060326,0.4763985
2,-0.2437057,0.8492403,0.5330076,0,0,magicTap,4,-1,-0.1049718,1.131971,0.08922052,0.03744414,-0.1295553,0.05962793,-0.2145835,0.8060326,0.4763985
2,-0.244219,0.8530753,0.5331955,9.684456,0.1936891,magicTap,4,-1,-0.1049718,1.131971,0.08922052,0.03744414,-0.1295553,0.05962793,-0.2152088,0.8064009,0.4766512
2,-0.244219,0.8530753,0.5331955,-9.684456,0,magicTap,4,-1,-0.1046997,1.132049,0.08922005,0.03677306,-0.1293314,0.05992245,-0.2152088,0.8064009,0.4766512
2,-0.2451893,0.8505471,0.5333157,6.776703,0.1355341,magicTap,4,-1,-0.1043087,1.132131,0.08917332,0.03689286,-0.1280854,0.05923462,-0.2151399,0.8044436,0.4775147
2,-0.2451317,0.8504754,0.5333014,-6.543991,0.004654252,magicTap,4,-1,-0.1042995,1.132158,0.08913422,0.03682361,-0.1280378,0.05926104,-0.2152596,0.8044118,0.4773784
2,-0.2450656,0.8504026,0.5332851,0.01655396,0.004985331,magicTap,4,-1,-0.1039796,1.132346,0.08917236,0.03597967,-0.126964,0.05910338,-0.2154033,0.8043948,0.4772196
2,-0.244914,0.8504733,0.5334635,0.3620983,0.0122273,magicTap,4,-1,-0.1028681,1.133153,0.08954906,0.03487187,-0.1242336,0.05847286,-0.2152402,0.804396,0.4773822
2,-0.2449151,0.850475,0.5334616,-0.6044825,0.0001376483,magicTap,4,-1,-0.1022137,1.133621,0.08987188,0.03373062,-0.1217141,0.05784139,-0.2152409,0.8043974,0.4773812
2,-0.2448145,0.8504487,0.5333753,0.3309677,0.006757001,magicTap,4,-1,-0.1007495,1.134357,0.09030056,0.03111732,-0.115326,0.05739595,-0.215152,0.8044361,0.4773359
2,-0.2445996,0.8506792,0.5332928,0.4766315,0.01628963,magicTap,4,-1,-0.0991881,1.135046,0.09081411,0.02899853,-0.109301,0.05707381,-0.2149675,0.804647,0.4772239
2,-0.2446342,0.8506903,0.5331936,-0.5503357,0.005282917,magicTap,4,-1,-0.0963098,1.136835,0.09194994,0.02256811,-0.09249325,0.05690371,-0.2148319,0.8046599,0.4772415
2,-0.2446342,0.8506903,0.5331936,-0.2641459,0,magicTap,4,-1,-0.09144133,1.140038,0.09392023,0.01197147,-0.07087108,0.05749295,-0.2148319,0.8046599,0.4772415
2,-0.2444646,0.8508692,0.5330195,0.754486,0.01508972,magicTap,4,-1,-0.08350164,1.144889,0.09606361,-0.01321279,-0.02934914,0.06070059,-0.2147036,0.804951,0.4770932
2,-0.2435538,0.853523,0.5322328,6.530227,0.1456943,magicTap,4,-1,-0.07846592,1.14735,0.09569788,-0.02801694,-0.0007251441,0.06462067,-0.2140217,0.8069627,0.4767528
2,-0.2431872,0.8539585,0.532299,-5.851781,0.02865863,magicTap,4,-1,-0.06976541,1.152388,0.09599686,-0.04987444,0.04117414,0.06614975,-0.2136463,0.8073661,0.4769158
2,-0.2428134,0.854416,0.5323658,0.05339319,0.02972649,magicTap,4,-1,-0.06513895,1.155739,0.09480524,-0.06617471,0.06692914,0.06597067,-0.2132279,0.8078076,0.477118
2,-0.2412491,0.8579065,0.5318089,8.17695,0.1932655,magicTap,4,-1,-0.05622845,1.161107,0.09264994,-0.09187421,0.1084869,0.0665099,-0.2120178,0.810751,0.4769139
2,-0.2355471,0.8687772,0.5288191,21.9223,0.6317115,magicTap,3,-1,-0.05622845,1.161107,0.09264994,-0.09187421,0.1084869,0.0665099,-0.2079241,0.8197911,0.4749026
2,-0.2355471,0.8687772,0.5288191,-31.58558,0,magicTap,3,-1,-0.04414224,1.168572,0.08837318,-0.1249979,0.1598899,0.07192367,-0.2079241,0.8197911,0.4749026
