Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.1320901,0.7875394,0.5444541,0.03066305,0.02660353,Tap,4,-1,-0.02256515,1.16011,0.05831432,-0.0007349479,0.006836931,0.03628113,0.1148043,0.7461283,0.5036945
1,0.1328449,0.788364,0.5431733,2.919863,0.0850008,Tap,4,-1,-0.02370817,1.162864,0.05446959,-0.01433191,0.002276535,0.03767804,0.1153377,0.7469656,0.5026336
1,0.1328991,0.7908336,0.5406828,4.519421,0.1753892,Tap,4,-1,-0.02431249,1.163254,0.05267334,-0.01380432,-0.0007315057,0.03848523,0.1159657,0.749733,0.5003362
1,0.1337082,0.7922217,0.5382147,-1.406898,0.1472512,Tap,3,-1,-0.02545533,1.165596,0.04953337,-0.02105578,-0.005737057,0.03852317,0.116405,0.7507957,0.4982891
1,0.1322777,0.7949426,0.5364962,1.441833,0.1760879,Tap,3,-1,-0.02545533,1.165596,0.04953337,-0.02105578,-0.005737057,0.03852317,0.1151248,0.7537901,0.4968176
1,0.1322777,0.7949426,0.5364962,-8.804396,0,Tap,3,-1,-0.0263579,1.168117,0.04626703,-0.03091193,-0.01047995,0.03892885,0.1151248,0.7537901,0.4968176
1,0.1315307,0.7987604,0.5330663,12.96573,0.2593146,Tap,3,-1,-0.02716314,1.169891,0.04322672,-0.03962556,-0.01419213,0.03779405,0.11475,0.7571845,0.4938226
1,0.1255564,0.8229302,0.5187392,58.84735,1.436262,Tap,3,-1,-0.02749057,1.170976,0.04166603,-0.04314794,-0.01567154,0.03679974,0.1081047,0.7784396,0.4833965
1,0.1255254,0.8237561,0.5208063,-66.24761,0.1113093,Tap,3,-1,-0.02802873,1.173986,0.03828335,-0.05526095,-0.01594438,0.03460497,0.1076807,0.7803438,0.4849072
1,0.1181932,0.8440409,0.5245833,49.1782,1.094873,Tap,3,-1,-0.02812461,1.175142,0.03663635,-0.06203851,-0.01544366,0.034586,0.1003437,0.7999928,0.4891305
1,0.108012,0.8661317,0.5264721,6.249696,1.219867,Tap,3,-1,-0.0284317,1.175852,0.03478622,-0.06780778,-0.01455186,0.03514448,0.09158612,0.8208941,0.4917021
1,0.1006507,0.8821127,0.5269098,-16.99243,0.8800187,Tap,3,-1,-0.02863826,1.177125,0.03314877,-0.07205031,-0.01512697,0.0375489,0.08536557,0.8358718,0.4928265
1,0.09541041,0.8938625,0.5267425,-11.83472,0.6433242,Tap,3,-1,-0.02913561,1.18004,0.02968025,-0.08300532,-0.01537627,0.03839555,0.08100387,0.8468211,0.4932723
1,0.08722358,0.9127421,0.5281515,19.3998,1.03132,Tap,3,-1,-0.02927544,1.182037,0.02608204,-0.09269433,-0.01173176,0.0370336,0.07610086,0.8643631,0.4953728
1,0.06435984,0.9676415,0.5367451,98.65336,3.004387,Tap,3,-1,-0.02932399,1.182913,0.02452326,-0.09616805,-0.01019639,0.03792311,0.05358342,0.9178467,0.504787
1,0.06001553,0.9809428,0.5375185,-115.184,0.700707,Tap,3,-1,-0.02954649,1.183893,0.02309322,-0.09957271,-0.009087091,0.03894526,0.04831327,0.9309164,0.5057449
1,0.05605336,0.9940836,0.538095,-0.6921113,0.6868648,Tap,3,-1,-0.03008688,1.186263,0.02027988,-0.1065547,-0.008082903,0.04032762,0.04318848,0.9437982,0.5064878
1,0.04460604,1.050053,0.5376139,108.4827,2.856519,Tap,3,-1,-0.03091433,1.187975,0.01800299,-0.1151366,-0.006518757,0.04039496,0.03024082,0.9972015,0.5085793
1,0.03647127,1.1203,0.5331874,34.31039,3.542727,Tap,3,-1,-0.03114899,1.188567,0.01713657,-0.1189294,-0.005936285,0.04067204,0.02387508,1.067386,0.5070429
1,0.02949862,1.165872,0.5300374,-61.61258,2.310476,Tap,3,-1,-0.03187013,1.190238,0.01509285,-0.1259473,-0.004800441,0.04166755,0.01810994,1.111703,0.5066857
1,0.02030582,1.203707,0.5244441,-17.18393,1.966797,Tap,3,-1,-0.03222275,1.190865,0.01434088,-0.1283985,-0.004616079,0.04227088,0.008686773,1.150157,0.5028229
1,0.01914255,1.232422,0.5284762,-25.79061,1.450985,Tap,3,-1,-0.03267842,1.191275,0.01369238,-0.1302861,-0.004747981,0.04300126,0.008072499,1.175257,0.513648
1,0.01530966,1.28004,0.5208774,48.38321,2.418649,Tap,3,-1,-0.03321668,1.191778,0.01317787,-0.1300872,-0.005070042,0.04368429,0.00821599,1.221908,0.510644
1,0.009097412,1.307451,0.5105686,-46.09075,1.496834,Tap,3,-1,-0.03419875,1.192947,0.01192522,-0.1333945,-0.004483367,0.04414407,0.002677038,1.249268,0.501617
1,0.004242331,1.331128,0.5054226,-13.06319,1.23557,Tap,3,-1,-0.03552441,1.19374,0.01095629,-0.135265,-0.002948757,0.04405982,-0.00138817,1.273153,0.4976273
1,0.005918775,1.39652,0.5163736,104.0308,3.316186,Tap,3,-1,-0.03623893,1.19412,0.01045418,-0.1354424,-0.002750467,0.04468194,0.001519594,1.339631,0.5109692
1,0.00909384,1.413865,0.5103126,-119.1949,0.9322889,Tap,3,-1,-0.03712592,1.194475,0.01007605,-0.1353788,-0.002799671,0.04509904,0.004445814,1.357753,0.5055089
1,0.009336408,1.422307,0.5107217,-25.47408,0.4228073,Tap,3,-1,-0.03792817,1.194664,0.009740353,-0.1354406,-0.002748886,0.04544284,0.005703174,1.367288,0.5057378
1,0.008163255,1.435721,0.511806,12.63049,0.6754172,Tap,3,-1,-0.03955633,1.195262,0.008979797,-0.1376313,-0.002437737,0.0474664,0.005279761,1.381667,0.5070558
1,0.00905934,1.449115,0.5224285,9.024215,0.8559015,Tap,3,-1,-0.04120326,1.195953,0.00850296,-0.1404824,-0.002434985,0.04911014,0.007174533,1.395554,0.5168185
2,0.0111326,1.444351,0.5356007,-7.395935,0.7079828,Tap,1,4,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.0141461,1.388176,0.5265975
2,0.01138264,1.447902,0.5411153,-18.98985,0.3281858,Tap,1,4,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,-16.40929,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05099207,1.198815,0.009346485,-0.1475943,-0.0008871653,0.06117079,0.01586902,1.390343,0.5312142
2,0.01138264,1.447902,0.5411153,0,0,Tap,4,-1,-0.05303259,1.197511,0.0120101,-0.137702,-0.00395037,0.06208675,0.01586902,1.390343,0.5312142
2,0.0006298348,1.446667,0.5372114,28.76492,0.5752983,Tap,4,-1,-0.05303259,1.197511,0.0120101,-0.137702,-0.00395037,0.06208675,0.008885492,1.388036,0.5267987
2,0.0006298348,1.446667,0.5372114,-28.76492,0,Tap,4,-1,-0.05303259,1.197511,0.0120101,-0.137702,-0.00395037,0.06208675,0.008885492,1.388036,0.5267987
2,0.0006298348,1.446667,0.5372114,0,0,Tap,4,-1,-0.05410047,1.195899,0.01310587,-0.1296208,-0.004932972,0.06432518,0.008885492,1.388036,0.5267987
2,-0.009487897,1.459743,0.5219932,56.17741,1.123548,Tap,3,-1,-0.0544959,1.195444,0.01314211,-0.1254105,-0.006412392,0.06591551,0.005775958,1.397864,0.5213375
2,-0.01683816,1.467988,0.5163279,-25.14357,0.6206769,Tap,3,-1,-0.05477055,1.195141,0.01330519,-0.1229569,-0.006643795,0.06518161,-0.00150694,1.40685,0.5156498
2,-0.01803027,1.468612,0.5154209,-26.97723,0.08113232,Tap,3,-1,-0.05530591,1.194438,0.01365948,-0.1191195,-0.006453278,0.06485117,-0.002438322,1.407486,0.5149846
2,-0.0184819,1.469079,0.5167422,-0.3757805,0.07361671,Tap,3,-1,-0.05533662,1.194268,0.01368713,-0.1188085,-0.00705905,0.06556603,-0.002569936,1.408081,0.5161171
2,-0.01899184,1.469606,0.5179162,-0.2202213,0.06921228,Tap,3,-1,-0.05586262,1.192621,0.01410294,-0.1125178,-0.01055637,0.06669883,-0.00277438,1.408715,0.517179
2,-0.01939323,1.470103,0.5188899,-0.5490866,0.05823055,Tap,3,-1,-0.0569436,1.188641,0.01531124,-0.09365759,-0.01877057,0.06680901,-0.00295857,1.409273,0.518117
2,-0.01894033,1.469647,0.5191193,-1.206186,0.03410682,Tap,3,-1,-0.05721246,1.188988,0.01545572,-0.0881003,-0.02208174,0.06485091,-0.002736099,1.40866,0.51826
2,-0.01950698,1.469141,0.5193911,0.3124122,0.04035506,Tap,3,-1,-0.05850905,1.186798,0.01649904,-0.07437149,-0.02978075,0.06352331,-0.003293734,1.407938,0.5189314
2,-0.01984405,1.468891,0.5195589,-0.8875015,0.02260503,Tap,3,-1,-0.0591658,1.185719,0.01710463,-0.0674016,-0.03493829,0.0633707,-0.003605969,1.407527,0.5193553
2,-0.01983113,1.468896,0.5195575,-1.095106,0.0007029147,Tap,3,-1,-0.06020622,1.183797,0.01828623,-0.05562713,-0.04572643,0.06460669,-0.003598437,1.407531,0.5193548
2,-0.01918638,1.46557,0.5195856,8.435081,0.1694045,Tap,3,-1,-0.06063996,1.182849,0.01874208,-0.04999711,-0.0501509,0.06411768,-0.004034564,1.404093,0.518888
2,-0.01949349,1.464005,0.5193491,-4.440707,0.0805904,Tap,3,-1,-0.06101088,1.181509,0.01913881,-0.04403853,-0.05461777,0.06349437,-0.004380055,1.40261,0.5186162
2,-0.02024296,1.461771,0.5169473,4.383201,0.1682544,Tap,3,-1,-0.06136659,1.179713,0.01935482,-0.03680876,-0.0582058,0.0603806,-0.005055606,1.400505,0.5165071
2,-0.01925145,1.458674,0.5164132,-0.1746282,0.1647619,Tap,3,-1,-0.06118014,1.178344,0.01948833,-0.02869421,-0.05926993,0.05484096,-0.004445676,1.397602,0.5157557
2,-0.02051366,1.452825,0.514071,7.826781,0.3212975,Tap,3,-1,-0.06074779,1.175261,0.01987696,-0.01013009,-0.06476412,0.05351892,-0.005470786,1.391994,0.513742
2,-0.02240733,1.438529,0.5143318,19.99128,0.721123,Tap,3,-1,-0.06066657,1.173853,0.01984215,-0.00408084,-0.06609979,0.05412743,-0.007493284,1.378675,0.512886
2,-0.02659515,1.418717,0.5150194,14.59829,1.013089,Tap,3,-1,-0.06028531,1.170453,0.01935387,0.01126244,-0.06645124,0.04808401,-0.01226382,1.359601,0.511241
2,-0.04084118,1.378336,0.5106664,56.94728,2.152035,Tap,3,-1,-0.06011788,1.169139,0.01908684,0.01899388,-0.06431241,0.04274433,-0.02542371,1.320829,0.5049043
2,-0.05174426,1.350551,0.5041757,-31.2379,1.527277,Tap,3,-1,-0.05944449,1.168336,0.01886988,0.02448115,-0.06143939,0.04081953,-0.03429295,1.294787,0.4973731
2,-0.05892337,1.331375,0.5007944,-24.47966,1.037683,Tap,3,-1,-0.05885207,1.166961,0.01862097,0.02992203,-0.05997645,0.04826812,-0.03972434,1.277452,0.4926786
2,-0.07174882,1.295337,0.4975967,44.07771,1.919237,Tap,3,-1,-0.05868839,1.164713,0.01777267,0.03962858,-0.05930889,0.04854921,-0.05031709,1.244107,0.4876261
2,-0.08070457,1.273242,0.5046525,-33.80212,1.243195,Tap,3,-1,-0.05870035,1.163174,0.01709843,0.0454663,-0.0587069,0.0465516,-0.05868856,1.223525,0.4944434
2,-0.08664147,1.241857,0.5081797,18.17831,1.606761,Tap,3,-1,-0.0583416,1.162226,0.01642132,0.05114637,-0.05849159,0.04594005,-0.06426542,1.193788,0.4971261
2,-0.09934197,1.187966,0.5029459,58.69779,2.780717,Tap,3,-1,-0.05720586,1.161989,0.01583767,0.05550109,-0.05755644,0.04858516,-0.07523677,1.142838,0.4897552
2,-0.1104832,1.143637,0.5001965,-24.56069,2.289503,Tap,3,-1,-0.05674343,1.161588,0.01565838,0.05470684,-0.05696358,0.05024859,-0.08496395,1.101538,0.4849095
2,-0.1099731,1.115384,0.5036049,-43.3183,1.423137,Tap,3,-1,-0.05649488,1.160612,0.01530409,0.0548051,-0.05672384,0.05097814,-0.08545041,1.072679,0.4876041
2,-0.1163034,1.082888,0.4862752,22.26301,1.868397,Tap,3,-1,-0.05656389,1.160209,0.01499414,0.05644906,-0.05794226,0.04973177,-0.09201613,1.041246,0.468399
2,-0.1176136,1.049357,0.4919996,-8.316898,1.702059,Tap,3,-1,-0.05618573,1.159417,0.01437569,0.06031084,-0.0588874,0.04937648,-0.09287782,1.007758,0.4728427
2,-0.1217528,1.01597,0.5000982,1.406038,1.73018,Tap,3,-1,-0.0556548,1.158727,0.01417446,0.06182861,-0.06111388,0.04986898,-0.09620506,0.9747626,0.4785218
2,-0.1271222,0.9624846,0.4924192,49.24176,2.715015,Tap,3,-1,-0.05502952,1.157524,0.01373005,0.06568412,-0.06253351,0.05022886,-0.1002992,0.9214236,0.4685707
2,-0.1404287,0.8920325,0.4945583,43.57323,3.58648,Tap,3,-1,-0.05484616,1.157718,0.01391315,0.0669167,-0.06460855,0.05249977,-0.1109898,0.8555465,0.4659386
2,-0.1385025,0.8720269,0.4904985,-128.0638,1.025205,Tap,3,-1,-0.05466664,1.157635,0.01394844,0.06922725,-0.06677486,0.05206418,-0.1091519,0.8350944,0.4617209
2,-0.1393841,0.8371241,0.4956088,36.9545,1.764295,Tap,3,-1,-0.0545113,1.157496,0.01396132,0.06965883,-0.06776526,0.05029145,-0.1097794,0.8009734,0.4641681
2,-0.140572,0.8216187,0.504025,-44.00912,0.884112,Tap,3,-1,-0.05405337,1.15678,0.01404142,0.07091863,-0.07074311,0.05114312,-0.1107187,0.7870545,0.4709439
2,-0.1371163,0.7655039,0.5194163,101.5189,2.914489,Tap,3,-1,-0.05389613,1.156726,0.01437759,0.07105284,-0.07223989,0.05184625,-0.1070473,0.7348831,0.4794464
2,-0.1367969,0.7567648,0.5335927,-104.0829,0.8328319,Tap,3,-1,-0.05383514,1.157081,0.01528215,0.07022243,-0.07511391,0.05094131,-0.1067406,0.7210014,0.4922514
2,-0.1367671,0.7495724,0.5345664,-23.49633,0.3629052,Tap,3,-1,-0.0540783,1.157073,0.01621771,0.07008943,-0.07645148,0.04993007,-0.1080809,0.7140502,0.4914675
2,-0.1356285,0.7515299,0.536346,-10.94494,0.1440064,Tap,3,-1,-0.05424686,1.156872,0.0173316,0.07056722,-0.07992692,0.04866806,-0.1082898,0.715112,0.4929228
2,-0.132586,0.7578757,0.5368538,10.43908,0.352788,Tap,3,-1,-0.0543296,1.156866,0.01790953,0.07099254,-0.0819042,0.04854531,-0.1060374,0.7214313,0.4931235
3,-0.1308862,0.7674548,0.5374794,6.732617,0.4874403,Tap,1,11,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.1040065,0.7303432,0.4938035
3,-0.129628,0.772621,0.538271,-10.93258,0.2687887,Tap,1,11,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,-13.43944,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.05112259,1.153365,0.02622175,0.08485331,-0.08111364,0.04511262,-0.102412,0.7350561,0.4943337
3,-0.129628,0.772621,0.538271,0,0,Tap,4,-1,-0.04851871,1.154873,0.02725029,0.08060732,-0.06946512,0.04444912,-0.102412,0.7350561,0.4943337
3,-0.1349577,0.8162611,0.532846,110.7444,2.214888,Tap,3,-1,-0.04851871,1.154873,0.02725029,0.08060732,-0.06946512,0.04444912,-0.1072613,0.7724035,0.494422
3,-0.1349577,0.8162611,0.532846,-110.7444,0,Tap,3,-1,-0.04851871,1.154873,0.02725029,0.08060732,-0.06946512,0.04444912,-0.1072613,0.7724035,0.494422
3,-0.1349577,0.8162611,0.532846,0,0,Tap,3,-1,-0.04796119,1.155464,0.02743483,0.07792749,-0.06634604,0.04509186,-0.1072613,0.7724035,0.494422
3,-0.1317503,0.8202889,0.5348654,13.8268,0.2765359,Tap,3,-1,-0.04800704,1.155368,0.02713013,0.0768282,-0.06647949,0.04564004,-0.1066098,0.7728211,0.4943466
3,-0.1328279,0.8097973,0.5352125,12.55449,0.5276258,Tap,3,-1,-0.04779163,1.155413,0.02712774,0.07753996,-0.06675372,0.04588264,-0.1060316,0.760922,0.4946494
3,-0.1325369,0.8154318,0.5353222,-12.27348,0.2821562,Tap,3,-1,-0.04780894,1.155351,0.02693415,0.07736168,-0.06677103,0.04667617,-0.1056315,0.765342,0.4953585
3,-0.1325369,0.8154318,0.5353222,-14.10781,0,Tap,3,-1,-0.04790903,1.155449,0.0267005,0.07628984,-0.06665739,0.04733087,-0.1056315,0.765342,0.4953585
3,-0.1327923,0.8183807,0.5350332,7.434979,0.1486996,Tap,3,-1,-0.04669361,1.15786,0.02687311,0.06941043,-0.06110425,0.04435105,-0.1061108,0.7673979,0.4953384
3,-0.1329373,0.8192868,0.5347633,-5.0437,0.04782558,Tap,3,-1,-0.04453515,1.16111,0.02737474,0.05922605,-0.04992763,0.04082803,-0.10628,0.7678339,0.4951391
3,-0.1329373,0.8192868,0.5347633,-2.391279,0,Tap,3,-1,-0.0414253,1.164201,0.02783918,0.03935639,-0.02657186,0.04537229,-0.10628,0.7678339,0.4951391
3,-0.1332414,0.8202128,0.5352678,2.743755,0.0548751,Tap,3,-1,-0.03909736,1.165951,0.02722645,0.02642936,-0.008028022,0.05337556,-0.1064711,0.7683637,0.4957371
3,-0.1334886,0.8213131,0.5360174,0.6414067,0.06770323,Tap,3,-1,-0.03532805,1.169209,0.02646685,0.009927579,0.01922968,0.05709054,-0.1066805,0.7695449,0.4966078
3,-0.1334185,0.8220927,0.5361056,-1.41584,0.03938643,Tap,3,-1,-0.03337634,1.170277,0.02570534,0.003601544,0.03470667,0.05830648,-0.1067955,0.7702063,0.4967489
