Case,X,Y,Z,a,v,modeSelected
1,-0.07430235,0.6847669,0.04415274,-1.294018,0.005477389,longPress
1,-0.07433847,0.6846504,0.04405499,0.1170674,0.007818737,longPress
1,-0.0745548,0.6855392,0.04398966,1.90196,0.04585794,longPress
1,-0.0745548,0.6855392,0.04398966,1.90196,0.04585794,longPress
1,-0.07431073,0.6902857,0.04466629,9.708684,0.2400316,longPress
1,-0.07431073,0.6902857,0.04466629,9.708684,0.2400316,longPress
1,-0.07340475,0.6912367,0.04564524,-7.906136,0.08190891,longPress
1,-0.07141817,0.6927087,0.04742146,3.515431,0.1522175,longPress
1,-0.07141817,0.6927087,0.04742146,3.515431,0.1522175,longPress
1,-0.0696798,0.6948749,0.04904032,0.4261822,0.1607412,longPress
1,-0.06888931,0.6958147,0.04960632,-4.656565,0.06760988,longPress
1,-0.06749267,0.6959758,0.05070066,1.07354,0.08908067,longPress
1,-0.06749267,0.6959758,0.05070066,1.07354,0.08908067,longPress
1,-0.06659871,0.6966231,0.05166388,-0.7917635,0.0732454,longPress
1,-0.06653144,0.6968479,0.05147171,-2.904093,0.01516354,longPress
1,-0.06653144,0.6968479,0.05147171,-2.904093,0.01516354,longPress
1,-0.06673788,0.6968307,0.05074644,1.127498,0.03771349,longPress
1,-0.06656019,0.6973068,0.05077028,-0.613921,0.02543507,longPress
1,-0.06674928,0.6975622,0.05045843,-0.1586476,0.02226212,longPress
1,-0.06674928,0.6975622,0.05045843,-0.1586476,0.02226212,longPress
1,-0.06753056,0.698599,0.04963779,2.726531,0.07679272,longPress
1,-0.06753056,0.698599,0.04963779,2.726531,0.07679272,longPress
1,-0.06842752,0.6993594,0.04930544,-0.7847658,0.06109741,longPress
1,-0.0686923,0.7002605,0.0487957,-0.3833398,0.05343061,longPress
1,-0.06882199,0.7007089,0.04853964,-1.340522,0.02662017,longPress
1,-0.06882199,0.7007089,0.04853964,-1.340522,0.02662017,longPress
1,-0.06877801,0.7020922,0.04850101,2.130198,0.06922414,longPress
1,-0.06918117,0.7024274,0.04811525,-1.833777,0.0325486,longPress
1,-0.06918117,0.7024274,0.04811525,-1.833777,0.0325486,longPress
1,-0.07010795,0.702804,0.04740858,1.434552,0.06123964,longPress
1,-0.07060237,0.70311,0.04683065,-1.012505,0.04098953,longPress
1,-0.07060237,0.70311,0.04683065,-1.012505,0.04098953,longPress
1,-0.07112335,0.7041053,0.0459094,1.582689,0.07264332,longPress
1,-0.07115443,0.7041526,0.04580307,-3.331054,0.006022235,longPress
1,-0.07144071,0.7044858,0.04528904,1.389375,0.03380974,longPress
1,-0.07129653,0.7044461,0.04516077,-1.197902,0.009851709,longPress
1,-0.07129653,0.7044461,0.04516077,-1.197902,0.009851709,longPress
1,-0.07106061,0.7043934,0.0449934,0.2424526,0.01470076,longPress
1,-0.07106061,0.7043934,0.0449934,0.2424526,0.01470076,longPress
1,-0.0708181,0.7041174,0.04556799,0.9700186,0.03410113,longPress
2,-0.07087171,0.7042692,0.04554129,-1.297059,0.008159955,longPress
2,-0.07103675,0.7045377,0.0453825,0,0,longPress
2,-0.07068929,0.706197,0.04333639,6.642982,0.1328596,longPress
2,-0.07068929,0.706197,0.04333639,6.642982,0.1328596,longPress
2,-0.07063853,0.7063524,0.04481506,-2.923796,0.07438372,longPress
2,-0.07017327,0.7059582,0.04464293,-2.135157,0.03168059,longPress
2,-0.07017327,0.7059582,0.04464293,-2.135157,0.03168059,longPress
2,-0.06987572,0.7054871,0.04451847,-0.1566704,0.02854718,longPress
2,-0.06960082,0.7050691,0.04441166,-0.1484264,0.02557866,longPress
2,-0.06928492,0.7052361,0.04427052,-0.3183655,0.01921134,longPress
2,-0.06928492,0.7052361,0.04427052,-0.3183655,0.01921134,longPress
2,-0.06915389,0.7050654,0.04411983,-0.3038065,0.01313521,longPress
2,-0.06886723,0.7056051,0.043643,1.281096,0.03875713,longPress
2,-0.06886723,0.7056051,0.043643,1.281096,0.03875713,longPress
2,-0.06877705,0.7059388,0.04332542,-0.7644057,0.02346902,longPress
2,-0.06900986,0.7056997,0.04287672,0.224583,0.02796068,longPress
2,-0.06900986,0.7056997,0.04287672,0.224583,0.02796068,longPress
2,-0.06901707,0.7056268,0.04292297,-1.181453,0.004331618,longPress
2,-0.06886417,0.7055893,0.04287815,0.1926359,0.008184335,longPress
2,-0.06889673,0.7057225,0.04282379,-0.04055563,0.007373223,longPress
2,-0.06889673,0.7057225,0.04282379,-0.04055563,0.007373223,longPress
2,-0.06962905,0.7068764,0.04165936,4.120077,0.08977477,longPress
2,-0.06943492,0.7070538,0.04140329,-3.571062,0.01835354,longPress
2,-0.06943492,0.7070538,0.04140329,-3.571062,0.01835354,longPress
2,-0.06906758,0.7077287,0.04142952,1.004306,0.03843966,longPress
2,-0.0685198,0.7080042,0.0415206,-0.3722907,0.03099385,longPress
2,-0.0685198,0.7080042,0.0415206,-0.3722907,0.03099385,longPress
2,-0.0683575,0.7083513,0.04145479,-0.5776634,0.01944058,longPress
2,-0.06840201,0.7082477,0.0415926,-0.5268952,0.008902679,longPress
2,-0.06840201,0.7082477,0.0415926,-0.5268952,0.008902679,longPress
2,-0.06893036,0.7073213,0.04127693,2.335461,0.0556119,longPress
2,-0.06890523,0.7073111,0.04113007,-2.407223,0.007467432,longPress
2,-0.06888217,0.7072847,0.04097652,0.02033536,0.00787414,longPress
2,-0.06888217,0.7072847,0.04097652,0.02033536,0.00787414,longPress
2,-0.06921761,0.7072903,0.04022264,1.669195,0.04125803,longPress
2,-0.06924446,0.7072175,0.04028273,-1.817609,0.004905849,longPress
2,-0.06938029,0.7072946,0.040411,0.2600044,0.01010594,longPress
2,-0.06938029,0.7072946,0.040411,0.2600044,0.01010594,longPress
2,-0.06950255,0.7081959,0.04003763,1.952533,0.0491566,longPress
2,-0.06989054,0.7081056,0.04007626,-1.457263,0.02001134,longPress
2,-0.06989054,0.7081056,0.04007626,-1.457263,0.02001134,longPress
2,-0.06980795,0.708545,0.03959751,0.6370656,0.03275266,longPress
2,-0.06980795,0.708545,0.03959751,0.6370656,0.03275266,longPress
2,-0.07000591,0.7085776,0.03980064,-0.9238628,0.0142754,longPress
2,-0.0700903,0.708593,0.03987455,-0.4306924,0.005661552,longPress
2,-0.07018605,0.7084716,0.03955269,0.6095721,0.01785299,longPress
2,-0.07018605,0.7084716,0.03955269,0.6095721,0.01785299,longPress
2,-0.07070426,0.709873,0.03820705,4.134318,0.1005393,longPress
2,-0.07067898,0.7108763,0.03808022,-2.498049,0.05057837,longPress
2,-0.07067898,0.7108763,0.03808022,-2.498049,0.05057837,longPress
2,-0.07072642,0.7133455,0.03733778,3.918278,0.1289439,longPress
2,-0.07055242,0.71338,0.03733873,-6.003744,0.008869064,longPress
2,-0.07055242,0.71338,0.03733873,-6.003744,0.008869064,longPress
2,-0.0706093,0.7143254,0.03701162,2.061679,0.05010264,longPress
2,-0.07088248,0.7154703,0.03695107,0.4411834,0.05892631,longPress
2,-0.07026059,0.716872,0.03744698,1.082878,0.08058386,longPress
2,-0.07026059,0.716872,0.03744698,1.082878,0.08058386,longPress
2,-0.06837922,0.7204084,0.0388236,6.560077,0.2117854,longPress
2,-0.06808762,0.7220059,0.03909206,-6.474512,0.08229516,longPress
2,-0.06759192,0.723685,0.03968906,0.5094811,0.09248479,longPress
2,-0.06759192,0.723685,0.03968906,0.5094811,0.09248479,longPress
2,-0.06620897,0.7290149,0.04197884,10.28455,0.2981757,longPress
2,-0.06575496,0.7310653,0.04290152,-9.174237,0.114691,longPress
2,-0.06575496,0.7310653,0.04290152,-9.174237,0.114691,longPress
2,-0.06563846,0.7376495,0.04394531,10.93412,0.3333734,longPress
2,-0.06563846,0.7376495,0.04394531,10.93412,0.3333734,longPress
2,-0.06329169,0.7533213,0.04864073,24.65016,0.8263765,longPress
2,-0.06164791,0.7610275,0.05202484,-19.87994,0.4287778,longPress
2,-0.05999694,0.7685402,0.05533409,-0.5048633,0.4186805,longPress
2,-0.05999694,0.7685402,0.05533409,-0.5048633,0.4186805,longPress
2,-0.05524347,0.7878326,0.06277084,32.10476,1.060776,longPress
2,-0.05403027,0.798035,0.06498146,-26.76524,0.5254708,longPress
2,-0.05217002,0.8094662,0.06669092,2.994138,0.5853536,longPress
2,-0.05217002,0.8094662,0.06669092,2.994138,0.5853536,longPress
2,-0.05061086,0.8408745,0.07405472,51.47631,1.61488,longPress
2,-0.05061086,0.8408745,0.07405472,51.47631,1.61488,longPress
2,-0.04661767,0.8753976,0.08093214,7.824171,1.771363,longPress
2,-0.04287118,0.8968623,0.08606434,-32.60464,1.119271,longPress
2,-0.04106472,0.9111348,0.08605385,-19.99743,0.719322,longPress
2,-0.04106472,0.9111348,0.08605385,-19.99743,0.719322,longPress
2,-0.03258089,0.9891101,0.0861907,160.1228,3.921778,longPress
2,-0.02979764,1.014326,0.08595657,-132.6646,1.268486,longPress
2,-0.02979764,1.014326,0.08595657,-132.6646,1.268486,longPress
2,-0.02239124,1.080119,0.08878899,102.2495,3.313476,longPress
2,-0.01747613,1.106515,0.08300209,-97.00805,1.373315,longPress
2,-0.01747613,1.106515,0.08300209,-97.00805,1.373315,longPress
2,-0.008979719,1.154695,0.07614565,54.83721,2.470059,longPress
2,-0.006091598,1.164427,0.07743502,-97.92027,0.5116535,longPress
2,-0.006091598,1.164427,0.07743502,-97.92027,0.5116535,longPress
2,0.008874822,1.223332,0.06752729,128.3654,3.07896,longPress
2,0.01475605,1.241265,0.06669617,-106.7204,0.9445535,longPress
2,0.01764813,1.250184,0.06610298,-23.74036,0.4697462,longPress
2,0.02578685,1.277606,0.05035448,58.1454,1.632654,longPress
2,0.02578685,1.277606,0.05035448,58.1454,1.632654,longPress
2,0.02729686,1.279389,0.04758024,-72.56532,0.1813479,longPress
2,0.02729686,1.279389,0.04758024,-72.56532,0.1813479,longPress
2,0.03527206,1.310015,0.04386234,70.59469,1.593242,longPress
2,0.04629039,1.343614,0.03559637,11.12117,1.815665,longPress
2,0.04629039,1.343614,0.03559637,11.12117,1.815665,longPress
2,0.05426966,1.364848,0.02870083,-31.51183,1.185429,longPress
2,0.05575929,1.368604,0.0269022,-48.21421,0.2211445,longPress
2,0.0623606,1.382973,0.0169735,35.6213,0.9335704,longPress
2,0.0623606,1.382973,0.0169735,35.6213,0.9335704,longPress
2,0.06589618,1.393458,0.01109886,-15.35929,0.6263846,longPress
2,0.06810106,1.399399,0.01161909,-15.42236,0.3179374,longPress
2,0.06810106,1.399399,0.01161909,-15.42236,0.3179374,longPress
2,0.07607588,1.415899,0.007670403,30.96811,0.9372996,longPress
2,0.07916711,1.422488,0.005304813,-27.73265,0.3826466,longPress
2,0.07916711,1.422488,0.005304813,-27.73265,0.3826466,longPress
2,0.08153296,1.429477,0.005064487,-0.6755456,0.3691357,longPress
2,0.08308902,1.437411,0.003388882,2.184974,0.4128352,longPress
2,0.08308902,1.437411,0.003388882,2.184974,0.4128352,longPress
2,0.0824361,1.442159,-0.0007739067,-4.771263,0.3174099,longPress
2,0.08186126,1.443639,4.053116E-05,-11.40899,0.08923017,longPress
2,0.08135417,1.44381,0.0001811981,-3.077877,0.02767263,longPress
2,0.08135417,1.44381,0.0001811981,-3.077877,0.02767263,longPress
2,0.07923892,1.446484,-0.001295567,7.904812,0.1857689,longPress
2,0.07841469,1.446559,-0.001981735,-6.600676,0.05375536,longPress
2,0.07841469,1.446559,-0.001981735,-6.600676,0.05375536,longPress
2,0.07966429,1.449673,0.00106287,8.637762,0.2265106,longPress
2,0.07971291,1.449202,0.001317501,-9.981996,0.0268707,longPress
2,0.07971291,1.449202,0.001317501,-9.981996,0.0268707,longPress
2,0.08054234,1.448784,0.001367092,0.9819901,0.0465105,longPress
2,0.08048695,1.448557,0.00128746,-1.709539,0.01231972,longPress
2,0.08128256,1.44793,0.001966953,2.434089,0.06100149,longPress
2,0.08128256,1.44793,0.001966953,2.434089,0.06100149,longPress
2,0.07984952,1.447081,0.003222942,2.164391,0.1042893,longPress
2,0.07948411,1.446979,0.003414154,-4.151896,0.02125138,longPress
2,0.07948411,1.446979,0.003414154,-4.151896,0.02125138,longPress
2,0.0759519,1.445314,0.002891541,8.786225,0.1969759,longPress
2,0.07459747,1.444519,0.003545284,-5.595643,0.08506301,longPress
2,0.07459747,1.444519,0.003545284,-5.595643,0.08506301,longPress
2,0.07299174,1.443389,0.004082203,0.8359157,0.1017813,longPress
2,0.07167712,1.441844,0.003817558,0.02534613,0.1022882,longPress
2,0.07167712,1.441844,0.003817558,0.02534613,0.1022882,longPress
2,0.07031193,1.441987,0.003970146,-1.661565,0.06905694,longPress
2,0.07045595,1.442086,0.004292965,-2.535169,0.01835357,longPress
2,0.07044519,1.442116,0.006514549,4.636836,0.1110903,longPress
2,0.07044519,1.442116,0.006514549,4.636836,0.1110903,longPress
2,0.06966893,1.441836,0.006334305,-3.443212,0.04222604,longPress
2,0.0694388,1.442081,0.00593996,-0.816203,0.02590198,longPress
2,0.0694388,1.442081,0.00593996,-0.816203,0.02590198,longPress
2,0.0694849,1.442489,0.005066872,1.117002,0.04824201,longPress
2,0.06927144,1.44277,0.005126476,-1.517446,0.0178931,longPress
2,0.06927144,1.44277,0.005126476,-1.517446,0.0178931,longPress
3,0.06893225,1.44311,0.006119728,1.863592,0.05516494,longPress
3,0.06919387,1.443461,0.006967068,0,0,longPress
3,0.06913163,1.447166,0.002056122,15.38028,0.3076056,longPress
3,0.06939076,1.446746,0.002603531,-13.53792,0.03684712,longPress
3,0.06939076,1.446746,0.002603531,-13.53792,0.03684712,longPress
3,0.0709751,1.445626,0.003952026,4.064695,0.118141,longPress
3,0.07054878,1.444941,0.003695011,-3.789431,0.0423524,longPress
3,0.07054878,1.444941,0.003695011,-3.789431,0.0423524,longPress
3,0.07072847,1.445091,0.0031991,-0.7467085,0.02741824,longPress
3,0.07084578,1.444813,0.003481388,-0.33772,0.02066384,longPress
3,0.07084578,1.444813,0.003481388,-0.33772,0.02066384,longPress
3,0.07086717,1.444697,0.002888203,0.4789164,0.03024216,longPress
3,0.07210791,1.445033,0.003033161,1.721883,0.06467982,longPress
3,0.07210791,1.445033,0.003033161,1.721883,0.06467982,longPress
3,0.07257621,1.445612,0.002110481,-0.2694523,0.05929078,longPress
3,0.07279666,1.445697,0.001254082,-0.7436423,0.04441793,longPress
3,0.07285786,1.445743,0.001167774,-1.932327,0.005771389,longPress
3,0.07285786,1.445743,0.001167774,-1.932327,0.005771389,longPress
3,0.0739363,1.445783,0.001036644,2.429208,0.05435555,longPress
3,0.07444611,1.445802,0.0009775162,-1.433804,0.02567948,longPress
3,0.07444611,1.445802,0.0009775162,-1.433804,0.02567948,longPress
3,0.07469876,1.44555,0.0006427765,-0.06063152,0.02446685,longPress
3,0.07479523,1.445678,7.152557E-05,0.2601453,0.02966975,longPress
3,0.07479523,1.445678,7.152557E-05,0.2601453,0.02966975,longPress
3,0.07477301,1.445281,-0.0001182556,-0.3818177,0.0220334,longPress
3,0.07468301,1.445009,-0.0001921654,-0.3624323,0.01478475,longPress
3,0.07468301,1.445009,-0.0001921654,-0.3624323,0.01478475,longPress
3,0.07424467,1.44515,0.0001072884,0.6338721,0.02746219,longPress
3,0.074122,1.445075,-7.820129E-05,-0.7859161,0.01174387,longPress
3,0.07399081,1.444988,-0.0002508163,-0.003810367,0.01166767,longPress
3,0.07399081,1.444988,-0.0002508163,-0.003810367,0.01166767,longPress
3,0.07286683,1.44433,-7.200241E-05,2.703865,0.06574496,longPress
3,0.07249461,1.443762,-0.0002145767,-1.552434,0.03469628,longPress
3,0.07249461,1.443762,-0.0002145767,-1.552434,0.03469628,longPress
3,0.071709,1.44266,-0.0002126694,1.648778,0.06767184,longPress
3,0.07141067,1.442264,-0.000207901,-2.145202,0.0247678,longPress
3,0.07000357,1.44027,-0.001062393,5.227173,0.1293113,longPress
3,0.07000357,1.44027,-0.001062393,5.227173,0.1293113,longPress
3,0.06903532,1.438917,-0.0001955032,-1.776865,0.09377396,longPress
3,0.06903532,1.438917,-0.0001955032,-1.776865,0.09377396,longPress
3,0.06791083,1.437385,0.001848221,2.288953,0.139553,longPress
3,0.06747892,1.436833,0.00268507,-4.249064,0.05457174,longPress
3,0.06719498,1.436041,0.004076481,1.336037,0.08129248,longPress
3,0.06719498,1.436041,0.004076481,1.336037,0.08129248,longPress
3,0.06683343,1.434889,0.00600481,1.623738,0.1137672,longPress
3,0.06490295,1.433074,0.008831024,3.996777,0.1937028,longPress
3,0.06401917,1.432647,0.009226322,-7.04013,0.05290018,longPress
3,0.06401917,1.432647,0.009226322,-7.04013,0.05290018,longPress
3,0.06312706,1.431291,0.01035166,2.293534,0.09877086,longPress
3,0.06312706,1.431291,0.01035166,2.293534,0.09877086,longPress
3,0.06200079,1.429601,0.01207781,1.724926,0.1332694,longPress
3,0.06155132,1.428921,0.01328325,-3.025582,0.07275775,longPress
3,0.06108131,1.428393,0.01372004,-1.559789,0.04156197,longPress
3,0.06108131,1.428393,0.01372004,-1.559789,0.04156197,longPress
3,0.06012569,1.424954,0.01431847,6.969306,0.1809481,longPress
3,0.05968327,1.423768,0.01454163,-5.83537,0.06424068,longPress
3,0.05968327,1.423768,0.01454163,-5.83537,0.06424068,longPress
3,0.05802336,1.421076,0.01741934,7.478468,0.21381,longPress
3,0.05531381,1.417863,0.02027941,2.018509,0.2541802,longPress
3,0.05359114,1.415576,0.02168179,-4.738245,0.1594153,longPress
3,0.05359114,1.415576,0.02168179,-4.738245,0.1594153,longPress
3,0.04893494,1.409047,0.02257442,12.20083,0.4034319,longPress
3,0.04893494,1.409047,0.02257442,12.20083,0.4034319,longPress
