Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.1786821,0.9262867,0.5120869,0.2465852,0.04308337,longPress,4,-1,-0.02238839,1.187037,0.005980968,0.04757629,0.0761131,0.00688025,0.163658,0.8713678,0.4604645
1,0.1786821,0.9262867,0.5120869,-2.154168,0,longPress,4,-1,-0.02397796,1.186333,0.006550312,0.05122939,0.06539074,0.006898329,0.163658,0.8713678,0.4604645
1,0.178273,0.9263351,0.5118008,1.253917,0.02507833,longPress,4,-1,-0.02566846,1.185796,0.007104397,0.05605443,0.05588486,0.01142364,0.1629892,0.8710436,0.4605012
1,0.1775508,0.9257268,0.5121765,1.286553,0.0508094,longPress,4,-1,-0.02696935,1.185783,0.00758934,0.0579554,0.04901147,0.01445605,0.1627319,0.8703954,0.4607315
1,0.1777443,0.9245899,0.5126376,0.5646667,0.06210273,longPress,4,-1,-0.02909556,1.185967,0.008123875,0.05892359,0.03870781,0.01703761,0.1628296,0.869601,0.4610181
1,0.1781165,0.923874,0.5128517,-1.018071,0.04174132,longPress,4,-1,-0.03293345,1.185529,0.009084225,0.05926363,0.01117675,0.01795604,0.1629277,0.8691614,0.4612374
1,0.1785,0.9229845,0.5130138,0.3680308,0.04910193,longPress,4,-1,-0.03418192,1.185343,0.009095669,0.05876053,0.0008270703,0.01561309,0.1630376,0.8686977,0.4614563
1,0.178584,0.9228778,0.5129604,-2.090137,0.007299195,longPress,4,-1,-0.03575495,1.186105,0.009121895,0.05848154,-0.01077525,0.01907729,0.1631647,0.8686815,0.4614348
1,0.1785908,0.9225972,0.5126648,0.654216,0.02038351,longPress,4,-1,-0.03669925,1.18619,0.009122372,0.05814932,-0.01601481,0.022499,0.1633236,0.8686589,0.4611373
1,0.1785996,0.9221739,0.5125637,0.06893939,0.0217623,longPress,4,-1,-0.03791279,1.185978,0.009114265,0.05715502,-0.02071784,0.02425606,0.1633102,0.8684601,0.4610295
1,0.1781021,0.921652,0.5124984,0.7219334,0.03620097,longPress,4,-1,-0.03945355,1.185729,0.008898735,0.05641878,-0.02966942,0.02501518,0.1630178,0.8681679,0.4609213
1,0.176053,0.9205047,0.5125914,4.065354,0.1175081,longPress,4,-1,-0.04033468,1.185926,0.008773804,0.05580338,-0.03338655,0.02666761,0.1614795,0.8674643,0.4609323
1,0.1695509,0.9203374,0.5128894,10.40231,0.3255543,longPress,4,-1,-0.04095147,1.186063,0.008626461,0.0552371,-0.03413057,0.0275526,0.1560563,0.8673114,0.4613409
1,0.161333,0.9202058,0.5134611,4.319364,0.4119415,longPress,4,-1,-0.04172214,1.186242,0.008476734,0.05458504,-0.03567071,0.02798181,0.148771,0.8665887,0.4620776
1,0.1447164,0.9221776,0.5116892,21.46972,0.841336,longPress,4,-1,-0.04307149,1.186282,0.008181095,0.05324347,-0.03919299,0.02676178,0.1339003,0.8677433,0.4604969
1,0.1160204,0.9223741,0.5118513,29.67624,1.434861,longPress,3,-1,-0.04357502,1.186277,0.007977009,0.05312216,-0.03957257,0.02595248,0.1092308,0.8675255,0.4603977
1,0.0966318,0.9241664,0.509614,-22.74467,0.9799674,longPress,3,-1,-0.04466083,1.186224,0.00736475,0.05333785,-0.03916855,0.02664707,0.09237209,0.8696671,0.4578466
1,0.06001817,0.9258932,0.5057974,43.13286,1.842625,longPress,3,-1,-0.04525421,1.186222,0.00711441,0.05345736,-0.03966602,0.02772311,0.0617421,0.8716107,0.4541855
1,0.0410918,0.9271263,0.5081048,-44.3654,0.9553166,longPress,3,-1,-0.04690707,1.186489,0.006709576,0.05290236,-0.04092188,0.02779824,0.04528118,0.8725671,0.4568982
1,-0.002412673,0.9361669,0.5071859,63.34271,2.222171,longPress,3,-1,-0.04772746,1.186628,0.006592751,0.05197039,-0.04172464,0.02692106,0.006927244,0.8810223,0.457119
1,-0.02191667,0.9501994,0.5046778,-50.71372,1.207896,longPress,3,-1,-0.0485199,1.186729,0.006421089,0.05102001,-0.04257695,0.02605454,-0.01146104,0.8945167,0.4553289
1,-0.03791499,0.9653214,0.4957952,-1.048267,1.186931,longPress,3,-1,-0.05016739,1.186912,0.005917549,0.04961982,-0.04366086,0.02401191,-0.02662923,0.9098063,0.4470348
1,-0.07011976,0.9807878,0.4935784,30.14049,1.789741,longPress,3,-1,-0.05117175,1.187275,0.005803108,0.04872388,-0.04432742,0.02248264,-0.05619778,0.9244984,0.4472771
1,-0.08266059,0.9861615,0.4955974,-55.00645,0.6896119,longPress,3,-1,-0.05227049,1.187616,0.005703926,0.04656452,-0.04611832,0.02128239,-0.06800561,0.9287686,0.450223
1,-0.09332566,1.000295,0.4918857,10.74685,0.9045488,longPress,2,12,-0.05446954,1.188166,0.005370617,0.04398679,-0.0488157,0.01869185,-0.07740583,0.9416971,0.4476633
1,-0.1030482,1.01278,0.4916224,-5.662572,0.7912974,longPress,2,12,-0.05671458,1.188673,0.005040646,0.0414163,-0.05170477,0.0154809,-0.0870797,0.9537517,0.448164
1,-0.1287538,1.049474,0.486341,73.21734,2.255644,longPress,3,-1,-0.05773269,1.188918,0.004916668,0.03986896,-0.05278595,0.01448602,-0.1098694,0.9844649,0.4517698
1,-0.1385298,1.059015,0.4842358,-78.22919,0.6910604,longPress,3,-1,-0.05880612,1.189133,0.004791737,0.03843027,-0.05353262,0.01370748,-0.1189034,0.9926614,0.4519005
1,-0.1469633,1.071074,0.4818239,2.725074,0.7455618,longPress,3,-1,-0.05999461,1.18936,0.004576206,0.03722446,-0.05418512,0.01321114,-0.1282485,1.004368,0.4492307
1,-0.1563385,1.084326,0.4798326,3.610364,0.8177691,longPress,3,-1,-0.06241196,1.189825,0.004308701,0.03434047,-0.05589065,0.01108542,-0.1374823,1.016291,0.4491153
1,-0.1621901,1.10261,0.48242,7.53814,0.9685319,longPress,3,-1,-0.06447452,1.190368,0.004096985,0.03123618,-0.05716904,0.009502563,-0.1455338,1.032191,0.4536166
1,-0.1725288,1.123694,0.4804797,10.48073,1.178146,longPress,3,-1,-0.06548249,1.190492,0.00394392,0.03007877,-0.05723272,0.008257572,-0.1579167,1.051406,0.4539733
1,-0.178702,1.134346,0.4792237,-27.96925,0.6187615,longPress,3,-1,-0.0677193,1.190784,0.003681183,0.02838179,-0.05666577,0.005702437,-0.1650925,1.061287,0.4538307
1,-0.1811573,1.157416,0.4678984,33.60384,1.290838,longPress,3,-1,-0.068598,1.191113,0.003708839,0.02740437,-0.05611592,0.006032961,-0.1731086,1.08023,0.4501405
1,-0.1806823,1.160539,0.4769063,-40.67776,0.4772831,longPress,3,-1,-0.07057991,1.191489,0.003569126,0.02517966,-0.055824,0.005022862,-0.1766634,1.083577,0.4566011
1,-0.1831719,1.166891,0.4780293,-6.576663,0.3457498,longPress,3,-1,-0.07162749,1.191621,0.003492832,0.02437609,-0.05554273,0.004452076,-0.1795978,1.089486,0.4593396
1,-0.1865287,1.172874,0.4696226,9.837915,0.5425081,longPress,3,-1,-0.07267879,1.191697,0.00339365,0.023643,-0.05547346,0.003669306,-0.182094,1.094586,0.4538674
1,-0.1934695,1.179775,0.4635482,1.672947,0.5759671,longPress,3,-1,-0.07453979,1.19186,0.003242493,0.02204293,-0.05530354,0.003153872,-0.1885857,1.100476,0.4505033
1,-0.1992925,1.187389,0.4651036,-4.520394,0.4855592,longPress,3,-1,-0.07536919,1.19199,0.003170967,0.02127141,-0.05523051,0.003210835,-0.1942238,1.107454,0.4519286
1,-0.2011758,1.188639,0.4731011,-3.500867,0.4155419,longPress,3,-1,-0.07725089,1.1923,0.003096581,0.0195719,-0.05498445,0.001832691,-0.1965934,1.108707,0.4587193
1,-0.2050408,1.194448,0.4801898,4.089146,0.4973248,longPress,3,-1,-0.07816364,1.192369,0.00308466,0.01921273,-0.05502753,0.0001629459,-0.2017438,1.114144,0.4652925
1,-0.2047787,1.193581,0.4828792,-17.77174,0.1418899,longPress,3,-1,-0.07899023,1.192246,0.003081322,0.01901504,-0.05470967,-0.001166892,-0.2018186,1.113426,0.4666853
1,-0.2057168,1.194458,0.4841394,-2.596745,0.08995499,longPress,3,-1,-0.08026246,1.192299,0.0031147,0.01827972,-0.05362334,-0.002145726,-0.2029324,1.114228,0.4675817
1,-0.2120402,1.193904,0.5025215,44.12017,0.9723583,longPress,1,7,-0.08085193,1.192326,0.003081799,0.01824148,-0.05272141,-0.003089394,-0.2101397,1.114604,0.482223
1,-0.2154737,1.195483,0.5108924,-25.65683,0.4592218,longPress,1,7,-0.08235665,1.192143,0.00304985,0.01864624,-0.05008583,-0.006513713,-0.2146698,1.116589,0.489459
1,-0.2173924,1.19307,0.5122738,-14.51514,0.168919,longPress,1,7,-0.08313668,1.192094,0.003088474,0.01832637,-0.0488799,-0.007725682,-0.2164062,1.114895,0.4897394
1,-0.2186515,1.190232,0.5122509,-0.684011,0.1552388,longPress,1,7,-0.0838845,1.192097,0.003026485,0.01654223,-0.04797344,-0.007769544,-0.2169808,1.112704,0.4886198
1,-0.218066,1.185256,0.5170221,9.534819,0.3459352,longPress,1,7,-0.08523369,1.192202,0.003026962,0.01438305,-0.04628348,-0.007984038,-0.2155702,1.108407,0.4914327
1,-0.2179131,1.181532,0.5208149,-4.001813,0.2658989,longPress,1,7,-0.08628082,1.192658,0.003125668,0.01072109,-0.04407253,-0.006020579,-0.214849,1.1052,0.4937506
1,-0.2218252,1.177294,0.5221748,1.519387,0.2962866,longPress,1,7,-0.08672646,1.192886,0.003138065,0.009032271,-0.04273709,-0.004648058,-0.2167275,1.101241,0.4937878
1,-0.2216638,1.176263,0.5210352,-10.95174,0.07725183,longPress,1,7,-0.08711441,1.193102,0.003130436,0.007714679,-0.04142624,-0.003525007,-0.2161945,1.100386,0.4924808
1,-0.2219433,1.175176,0.5199027,0.1236118,0.07972407,longPress,1,7,-0.0879341,1.193247,0.002997398,0.006580587,-0.03858056,-0.003137955,-0.2159426,1.099427,0.4912477
1,-0.2209815,1.173079,0.5195065,1.86512,0.1170265,longPress,1,7,-0.08820402,1.193335,0.003129005,0.006562667,-0.0372849,-0.003321924,-0.2149214,1.097391,0.4906301
1,-0.2206535,1.172039,0.5196986,-3.081995,0.05538657,longPress,1,7,-0.08836905,1.193465,0.003214836,0.005919404,-0.03412925,-0.003231005,-0.2146605,1.096409,0.4905634
1,-0.2201876,1.172442,0.5199685,-1.0877,0.03363256,longPress,1,7,-0.08845569,1.193466,0.003253937,0.006082858,-0.03210201,-0.003745506,-0.2145509,1.096487,0.4910231
1,-0.2197376,1.172717,0.5192833,0.4801214,0.04323499,longPress,1,7,-0.08888052,1.193598,0.003330231,0.005820402,-0.02820546,-0.004876039,-0.2142106,1.096442,0.4905581
1,-0.2182706,1.173308,0.5181923,2.641592,0.09606683,longPress,1,7,-0.08883984,1.193592,0.00343132,0.005316994,-0.02661329,-0.004717063,-0.2129977,1.096749,0.4896464
1,-0.2180192,1.173651,0.5182319,-3.73496,0.02136762,longPress,1,7,-0.08874247,1.1936,0.003540039,0.004738526,-0.02468284,-0.004491975,-0.212738,1.096977,0.4898348
1,-0.2178905,1.173867,0.5182991,-0.4181305,0.01300501,longPress,1,7,-0.08840246,1.193683,0.00376749,0.003396966,-0.02031808,-0.004712626,-0.2125182,1.097113,0.4900165
1,-0.215706,1.174338,0.5186749,5.014784,0.1133007,longPress,1,7,-0.08816702,1.193769,0.003905773,0.002933122,-0.01819947,-0.005209062,-0.2105427,1.097441,0.4906478
1,-0.215655,1.174458,0.5187545,-5.283432,0.007632048,longPress,1,7,-0.08771701,1.19379,0.004181385,0.002808073,-0.01401885,-0.006631392,-0.2105731,1.09754,0.4906683
1,-0.215066,1.174195,0.5193267,1.773765,0.04310736,longPress,1,7,-0.08740275,1.193737,0.004322529,0.002967649,-0.0113586,-0.007584753,-0.209958,1.097258,0.4910393
1,-0.2154351,1.174354,0.5192132,-1.111829,0.02087078,longPress,1,7,-0.08650219,1.193564,0.004417419,0.003550973,-0.008140985,-0.00783213,-0.2101392,1.09739,0.4909596
1,-0.2157684,1.174711,0.5191269,0.1979626,0.02483004,longPress,1,7,-0.08564585,1.193522,0.004538059,0.004139733,-0.002819713,-0.008548073,-0.2103305,1.097697,0.4909353
1,-0.2155742,1.17477,0.518332,0.8094164,0.04101836,longPress,1,7,-0.08533772,1.193478,0.004570961,0.00455592,-0.0002354542,-0.009068416,-0.209814,1.097685,0.4902444
1,-0.2148256,1.17529,0.5185833,0.3118647,0.04725566,longPress,1,7,-0.08455856,1.193372,0.004714966,0.005251422,0.00444734,-0.01036451,-0.2093071,1.098076,0.4905515
1,-0.2139536,1.176706,0.5172038,3.039646,0.1080486,longPress,1,7,-0.08388916,1.193407,0.004806995,0.005291107,0.006911076,-0.01079031,-0.2081853,1.099254,0.4896154
2,-0.2136622,1.17707,0.5168886,-3.994828,0.02815201,longPress,1,7,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2078921,1.099478,0.4893665
2,-0.2133123,1.177494,0.5165825,0.1645942,0.0314439,longPress,1,7,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,-1.572195,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07754886,1.193277,0.004968166,0.00421042,0.03641314,-0.0165925,-0.2076215,1.099706,0.4891338
2,-0.2133123,1.177494,0.5165825,0,0,longPress,4,-1,-0.07712339,1.193324,0.00566864,0.004781454,0.02923138,-0.01631275,-0.2076215,1.099706,0.4891338
2,-0.2126116,1.177281,0.5140047,6.699552,0.133991,longPress,4,-1,-0.07712339,1.193324,0.00566864,0.004781454,0.02923138,-0.01631275,-0.2056919,1.099046,0.4882188
2,-0.2126116,1.177281,0.5140047,-6.699552,0,longPress,4,-1,-0.07649054,1.193353,0.006040096,0.004652095,0.02793973,-0.01596347,-0.2056919,1.099046,0.4882188
2,-0.2125495,1.178159,0.5131111,3.136517,0.06273034,longPress,4,-1,-0.07649054,1.193353,0.006040096,0.004652095,0.02793973,-0.01596347,-0.2059713,1.09731,0.4881029
2,-0.2125495,1.178159,0.5131111,-3.136517,0,longPress,4,-1,-0.07600373,1.19337,0.006173611,0.005304424,0.02877977,-0.01572251,-0.2059713,1.09731,0.4881029
2,-0.2138616,1.179002,0.5146465,5.471801,0.109436,longPress,4,-1,-0.07580351,1.193464,0.006269455,0.005207358,0.02899363,-0.01674939,-0.2053111,1.099237,0.4891591
2,-0.2139685,1.178549,0.5147982,-4.247193,0.02449216,longPress,4,-1,-0.07513693,1.193575,0.006453991,0.005152417,0.03066286,-0.01777078,-0.205539,1.098751,0.4891596
2,-0.2140442,1.178563,0.5147643,-1.014715,0.004197857,longPress,4,-1,-0.07450843,1.193629,0.006679058,0.004626134,0.03184457,-0.01845757,-0.2056534,1.098843,0.4891095
2,-0.2141401,1.178542,0.5147429,0.04121743,0.005022205,longPress,4,-1,-0.07424253,1.193657,0.006855965,0.004198426,0.03278954,-0.01907731,-0.2057603,1.098927,0.4890776
2,-0.2140429,1.178613,0.5141687,1.215445,0.02933111,longPress,4,-1,-0.07375403,1.193784,0.007083416,0.004076474,0.03381925,-0.01953637,-0.2054848,1.099152,0.4885721
2,-0.2137195,1.178603,0.5126905,2.316432,0.07565974,longPress,4,-1,-0.07295232,1.193702,0.00721693,0.004032296,0.03579882,-0.02045172,-0.2052058,1.099082,0.4872503
2,-0.2137195,1.178603,0.5126905,-3.782987,0,longPress,4,-1,-0.07154892,1.193516,0.007464409,0.005961513,0.04401688,-0.01985093,-0.2052058,1.099082,0.4872503
2,-0.2137382,1.177517,0.5130577,2.866624,0.05733249,longPress,4,-1,-0.07135576,1.193572,0.007627487,0.007421134,0.0456134,-0.01718664,-0.2052236,1.098432,0.4870262
2,-0.2136972,1.176913,0.5133576,-1.177252,0.03378746,longPress,4,-1,-0.07123612,1.192974,0.007975578,0.01064345,0.04692192,-0.02134111,-0.2052088,1.098138,0.4869423
2,-0.2136271,1.175906,0.5130324,0.9615809,0.05301907,longPress,4,-1,-0.07081875,1.192509,0.008169174,0.01297326,0.04929813,-0.02425733,-0.2049191,1.097072,0.4865036
2,-0.2134946,1.175504,0.5128183,-1.464188,0.02373531,longPress,4,-1,-0.07007418,1.19268,0.008440495,0.01449698,0.05211395,-0.02419165,-0.2048104,1.096626,0.4862022
2,-0.2126702,1.174711,0.5121903,2.074968,0.06523467,longPress,4,-1,-0.06902554,1.192657,0.009234905,0.01491887,0.05841937,-0.02240446,-0.2041233,1.095744,0.4853926
2,-0.210485,1.173127,0.5109653,4.148134,0.1481974,longPress,4,-1,-0.06861869,1.192204,0.009568691,0.01546881,0.06219637,-0.02248843,-0.2023278,1.093881,0.4837937
2,-0.2085945,1.172459,0.5093775,-1.01553,0.1278868,longPress,4,-1,-0.06753051,1.191869,0.01060677,0.01587044,0.06891319,-0.0214964,-0.2008102,1.093035,0.4822874
2,-0.1972061,1.168688,0.493525,43.30564,0.9939996,longPress,3,-1,-0.06688314,1.191972,0.01122618,0.01484283,0.07167453,-0.02006887,-0.1907746,1.088762,0.4677696
2,-0.189133,1.16322,0.4856529,-18.37068,0.626586,longPress,3,-1,-0.0655672,1.191224,0.01204681,0.01646636,0.0780057,-0.01918095,-0.1826791,1.083205,0.4605107
2,-0.1725068,1.152658,0.4684749,34.00971,1.30678,longPress,3,-1,-0.06494042,1.190638,0.01259089,0.01765491,0.08184648,-0.02049221,-0.1660846,1.072674,0.4443002
2,-0.1557381,1.143565,0.4531217,-4.122651,1.224327,longPress,3,-1,-0.0627852,1.191365,0.01426268,0.01557462,0.08913457,-0.01678553,-0.1493828,1.063873,0.4293594
2,-0.1345407,1.131733,0.4312205,20.52228,1.634773,longPress,3,-1,-0.0627852,1.191365,0.01426268,0.01557462,0.08913457,-0.01678553,-0.1272379,1.054896,0.4076858
2,-0.1345407,1.131733,0.4312205,-81.73863,0,longPress,3,-1,-0.06051916,1.190316,0.0156064,0.01961005,0.09977484,-0.01467269,-0.1272379,1.054896,0.4076858
2,-0.110333,1.116035,0.417727,79.62875,1.592575,longPress,3,-1,-0.05959755,1.188982,0.01600027,0.02410486,0.1026237,-0.01413611,-0.09938713,1.048075,0.3928809
2,-0.08796488,1.10868,0.4070797,-15.02476,1.29208,longPress,3,-1,-0.0582723,1.189038,0.01676178,0.02615268,0.1051446,-0.01137682,-0.0790043,1.046283,0.3820744
2,-0.0730286,1.105799,0.3959475,-17.47901,0.9424998,longPress,3,-1,-0.05664863,1.189654,0.01744843,0.02577606,0.1078457,-0.006733545,-0.0645148,1.047672,0.3694382
2,-0.06085498,1.101165,0.3870873,-7.741582,0.7876681,longPress,3,-1,-0.05418903,1.188965,0.0180006,0.02854984,0.115587,-0.004143786,-0.05231101,1.047414,0.3594689
2,-0.02854958,1.104557,0.3734727,48.66858,1.76104,longPress,3,-1,-0.05155365,1.187658,0.01826906,0.0351482,0.1226641,-0.003450863,-0.02352535,1.049919,0.3491068
2,0.02006904,1.113302,0.3497715,48.92422,2.739524,longPress,3,-1,-0.0499348,1.187796,0.01859379,0.03679449,0.1254648,-0.001260529,0.01964612,1.056712,0.3307085
2,0.03714158,1.118775,0.3492508,-92.13672,0.8967898,longPress,3,-1,-0.04838371,1.187812,0.01863623,0.03816173,0.1287268,0.0002086411,0.03460379,1.061825,0.3300757
2,0.05285171,1.120078,0.3515015,-5.029738,0.796195,longPress,3,-1,-0.04696402,1.187731,0.01852322,0.03956443,0.132803,-0.0009997903,0.04954328,1.062962,0.331502
2,0.06782646,1.120769,0.3498054,-2.093861,0.7543178,longPress,3,-1,-0.04389271,1.187452,0.01849937,0.04196768,0.1399153,-0.0005270313,0.06380848,1.06327,0.3298292
2,0.08473152,1.128412,0.3518043,8.93397,0.9329972,longPress,3,-1,-0.04043784,1.187549,0.01832104,0.04108858,0.1461178,0.0008476503,0.07946358,1.070736,0.3319874
2,0.1182997,1.140402,0.3563423,43.18192,1.796636,longPress,3,-1,-0.03905347,1.187753,0.01813555,0.04067867,0.1493317,0.0008537449,0.1117608,1.081779,0.3385797
2,0.1283555,1.141582,0.3652849,-56.06033,0.675429,longPress,3,-1,-0.03636214,1.187693,0.01747084,0.0407031,0.1535389,0.0002854099,0.1216614,1.083115,0.3471937
2,0.1537934,1.139521,0.3890843,53.46913,1.744812,longPress,3,-1,-0.03523495,1.187569,0.01722908,0.04054933,0.1548205,-0.0005499201,0.1477314,1.082836,0.3678031
2,0.166572,1.138499,0.3951607,-51.77429,0.7093259,longPress,3,-1,-0.03281517,1.188026,0.01677513,0.03896187,0.1559192,-0.0008023322,0.1605606,1.083201,0.3725777
2,0.1841961,1.137903,0.4207764,42.28053,1.554936,longPress,3,-1,-0.03170035,1.188268,0.01656246,0.0377433,0.1562733,3.623004E-05,0.178186,1.083201,0.3943868
2,0.1970772,1.128965,0.4444523,-6.756246,1.419811,longPress,3,-1,-0.02959521,1.18865,0.01615047,0.03514665,0.1555036,0.001903752,0.1910363,1.074758,0.4156938
2,0.2127857,1.129437,0.4766083,18.4866,1.789543,longPress,3,-1,-0.02871962,1.188834,0.01594925,0.03383386,0.1550891,0.001728889,0.2033443,1.070517,0.4498358
2,0.2191153,1.126115,0.4853415,-61.2624,0.5642954,longPress,3,-1,-0.02781056,1.189107,0.01566124,0.0329135,0.1551454,0.001472379,0.208763,1.06593,0.45786
2,0.2298318,1.122923,0.4931679,5.906481,0.682425,longPress,3,-1,-0.02685053,1.189461,0.01545382,0.03162533,0.1553185,0.0017325,0.2184225,1.061712,0.4648108
