Case,X,Y,Z,a,v,modeSelected
1,0.580099,1.291845,0.3175631,-1.185495,1.209716,longPress
1,0.5757703,1.304175,0.3231254,-24.97878,0.7101402,longPress
1,0.5757703,1.304175,0.3231254,-24.97878,0.7101402,longPress
1,0.5689825,1.316072,0.3318954,5.152857,0.8131974,longPress
1,0.5569633,1.334674,0.3387694,17.31315,1.15946,longPress
1,0.5527638,1.339836,0.3464408,-32.58374,0.5077856,longPress
1,0.5527638,1.339836,0.3464408,-32.58374,0.5077856,longPress
1,0.5431761,1.34984,0.3586211,20.73249,0.9224353,longPress
1,0.5400361,1.354038,0.3621697,-30.29418,0.3165517,longPress
1,0.5400361,1.354038,0.3621697,-30.29418,0.3165517,longPress
1,0.5352514,1.361497,0.3670573,9.472569,0.506003,longPress
1,0.5333975,1.367317,0.3676109,-9.968795,0.3066271,longPress
1,0.5333975,1.367317,0.3676109,-9.968795,0.3066271,longPress
1,0.5259134,1.382635,0.3648896,27.82942,0.8632155,longPress
1,0.5236059,1.387228,0.3638062,-30.02628,0.26269,longPress
1,0.5228951,1.390014,0.3637114,-5.94408,0.1438084,longPress
1,0.5228951,1.390014,0.3637114,-5.94408,0.1438084,longPress
1,0.51654,1.403148,0.3606191,30.09688,0.745746,longPress
1,0.515006,1.405895,0.3602853,-29.37628,0.1582204,longPress
1,0.515006,1.405895,0.3602853,-29.37628,0.1582204,longPress
1,0.5117055,1.410904,0.3653383,11.69668,0.3921541,longPress
1,0.5066647,1.416487,0.3707566,3.567766,0.4635094,longPress
1,0.5066647,1.416487,0.3707566,3.567766,0.4635094,longPress
1,0.5019715,1.420739,0.3721247,-6.977485,0.3239597,longPress
1,0.500488,1.421991,0.3732672,-10.56775,0.1126048,longPress
1,0.4951005,1.42797,0.3762126,15.79521,0.4285089,longPress
1,0.4951005,1.42797,0.3762126,15.79521,0.4285089,longPress
1,0.4903914,1.433357,0.3761659,-3.536433,0.3577802,longPress
1,0.4894457,1.434412,0.3753591,-13.81251,0.08152996,longPress
1,0.4894457,1.434412,0.3753591,-13.81251,0.08152996,longPress
1,0.4872685,1.444122,0.3721528,22.05998,0.5227296,longPress
1,0.4867834,1.446496,0.3715849,-19.91427,0.1244441,longPress
1,0.485875,1.449883,0.3689575,4.730876,0.2190616,longPress
1,0.485875,1.449883,0.3689575,4.730876,0.2190616,longPress
1,0.4832298,1.456844,0.3681355,7.77769,0.3746154,longPress
1,0.4832298,1.456844,0.3681355,7.77769,0.3746154,longPress
1,0.4797037,1.461466,0.371798,-1.55312,0.343553,longPress
1,0.4789977,1.46223,0.3721051,-14.46665,0.05422012,longPress
1,0.4764909,1.465564,0.375814,11.24295,0.2790791,longPress
1,0.4764909,1.465564,0.375814,11.24295,0.2790791,longPress
1,0.4712834,1.471059,0.3807693,8.667262,0.4524244,longPress
1,0.4698932,1.471712,0.3809862,-18.74372,0.07754988,longPress
1,0.4698932,1.471712,0.3809862,-18.74372,0.07754988,longPress
1,0.4670382,1.472751,0.3813319,3.767276,0.1528954,longPress
1,0.4660662,1.473318,0.3824792,-3.62753,0.08034479,longPress
1,0.4660662,1.473318,0.3824792,-3.62753,0.08034479,longPress
1,0.4653902,1.473066,0.3845387,1.438174,0.1091083,longPress
1,0.4654283,1.47292,0.3858433,-2.172131,0.06566565,longPress
1,0.4654283,1.47292,0.3858433,-2.172131,0.06566565,longPress
1,0.4660104,1.471947,0.3885226,3.98975,0.1454607,longPress
1,0.4664778,1.470722,0.3902583,-1.83528,0.108755,longPress
1,0.4666267,1.470909,0.3911681,-3.086369,0.04702766,longPress
1,0.4666267,1.470909,0.3911681,-3.086369,0.04702766,longPress
1,0.4683509,1.472822,0.3940396,7.291616,0.19286,longPress
1,0.4678351,1.473301,0.3948159,-7.023081,0.05239836,longPress
1,0.4678351,1.473301,0.3948159,-7.023081,0.05239836,longPress
1,0.4675766,1.473736,0.3957667,0.07254742,0.05384931,longPress
1,0.4673077,1.473089,0.395916,-0.9022342,0.03580463,longPress
1,0.4673077,1.473089,0.395916,-0.9022342,0.03580463,longPress
1,0.4658734,1.472941,0.3980417,4.631463,0.1284339,longPress
1,0.4653836,1.472746,0.3986678,-4.375966,0.04091457,longPress
1,0.4653836,1.472746,0.3986678,-4.375966,0.04091457,longPress
1,0.4625103,1.471277,0.4023342,10.16506,0.2442159,longPress
1,0.4617732,1.470648,0.4033284,-8.739285,0.06943018,longPress
1,0.4616284,1.470358,0.4042873,-0.941276,0.05060466,longPress
1,0.4615164,1.469213,0.4052868,1.280143,0.07620753,longPress
1,0.4615164,1.469213,0.4052868,1.280143,0.07620753,longPress
1,0.4615711,1.467575,0.4080486,4.218321,0.1605739,longPress
1,0.4615711,1.467575,0.4080486,4.218321,0.1605739,longPress
1,0.462126,1.467443,0.4098682,-3.261489,0.09534416,longPress
1,0.4615614,1.468093,0.4118481,0.6298754,0.1079417,longPress
1,0.4615614,1.468093,0.4118481,0.6298754,0.1079417,longPress
1,0.4606185,1.468889,0.4126902,-1.661609,0.07470949,longPress
1,0.4603392,1.469106,0.4128308,-2.784379,0.01902192,longPress
1,0.4593019,1.470556,0.4137011,4.007632,0.09917457,longPress
1,0.4593019,1.470556,0.4137011,4.007632,0.09917457,longPress
1,0.4576958,1.472787,0.4134431,1.944621,0.138067,longPress
1,0.4568506,1.473171,0.4135804,-4.557224,0.0469225,longPress
1,0.4568506,1.473171,0.4135804,-4.557224,0.0469225,longPress
1,0.4544337,1.473722,0.4128795,4.094364,0.1288098,longPress
1,0.4537893,1.473267,0.4124546,-4.200478,0.04480023,longPress
1,0.4537893,1.473267,0.4124546,-4.200478,0.04480023,longPress
1,0.452675,1.472854,0.4124222,0.7322405,0.05944503,longPress
1,0.4521776,1.472632,0.4126682,-1.478566,0.02987372,longPress
1,0.450914,1.471738,0.414187,3.927863,0.108431,longPress
1,0.450914,1.471738,0.414187,3.927863,0.108431,longPress
1,0.4499127,1.471066,0.415494,-0.9752885,0.08892521,longPress
2,0.4496754,1.470863,0.4156108,-3.613623,0.01665275,longPress
2,0.4490457,1.470695,0.4161434,0,0,longPress
2,0.4491,1.4692,0.4152865,4.311838,0.08623675,longPress
2,0.4491,1.4692,0.4152865,4.311838,0.08623675,longPress
2,0.453666,1.471388,0.42027,13.44904,0.3552175,longPress
2,0.453666,1.471388,0.42027,13.44904,0.3552175,longPress
2,0.453666,1.471388,0.42027,-17.76087,0,longPress
2,0.4533563,1.470281,0.4208994,3.276346,0.06552693,longPress
2,0.4533563,1.470281,0.4208994,3.276346,0.06552693,longPress
2,0.4530506,1.469873,0.4215207,-1.267137,0.04018418,longPress
2,0.4529973,1.4694,0.421473,-0.8141095,0.02390199,longPress
2,0.4530126,1.469195,0.4215312,-0.6591822,0.01071835,longPress
2,0.4532126,1.468303,0.4220104,2.043245,0.05158324,longPress
2,0.4532126,1.468303,0.4220104,2.043245,0.05158324,longPress
2,0.453128,1.467613,0.4222231,-0.7614823,0.0363536,longPress
2,0.453128,1.467613,0.4222231,-0.7614823,0.0363536,longPress
2,0.4533434,1.467566,0.4224033,-1.105682,0.01423996,longPress
2,0.4535969,1.467051,0.4229646,1.295935,0.04015865,longPress
2,0.454192,1.465876,0.4243226,2.720736,0.09457337,longPress
2,0.454192,1.465876,0.4243226,2.720736,0.09457337,longPress
2,0.4546647,1.465457,0.4251585,-2.108865,0.05239608,longPress
2,0.4546647,1.465457,0.4251585,-2.108865,0.05239608,longPress
2,0.4555849,1.464053,0.4255657,1.698486,0.0863658,longPress
2,0.4559247,1.463398,0.4257064,-2.441504,0.03753572,longPress
2,0.4561872,1.462795,0.4256358,-0.2232904,0.03306991,longPress
2,0.4561872,1.462795,0.4256358,-0.2232904,0.03306991,longPress
2,0.4572915,1.46229,0.4268126,2.574262,0.08455514,longPress
2,0.4589533,1.463217,0.4315915,8.631628,0.2571877,longPress
2,0.4589533,1.463217,0.4315915,8.631628,0.2571877,longPress
2,0.460168,1.461684,0.4320121,-7.857491,0.1000379,longPress
2,0.4602534,1.461167,0.4326243,-2.988319,0.0402715,longPress
2,0.460507,1.458804,0.4331794,4.089386,0.1220592,longPress
2,0.4604834,1.45766,0.4329734,-3.195947,0.05814029,longPress
2,0.4604834,1.45766,0.4329734,-3.195947,0.05814029,longPress
2,0.4615155,1.451833,0.4288454,15.13118,0.3607638,longPress
2,0.4628149,1.446232,0.4253774,-1.252641,0.335711,longPress
2,0.4648475,1.440371,0.4202719,3.300967,0.4017303,longPress
2,0.4648475,1.440371,0.4202719,3.300967,0.4017303,longPress
2,0.4695565,1.427603,0.4071422,27.18801,0.9454904,longPress
2,0.477209,1.405851,0.3851299,32.42208,1.593932,longPress
2,0.477209,1.405851,0.3851299,32.42208,1.593932,longPress
2,0.4840014,1.385652,0.3664799,-8.900255,1.415927,longPress
2,0.4858692,1.379862,0.361124,-50.5322,0.405283,longPress
2,0.4877267,1.367278,0.3523059,18.42995,0.773882,longPress
2,0.4877267,1.367278,0.3523059,18.42995,0.773882,longPress
2,0.4959505,1.328575,0.3290801,76.00728,2.294028,longPress
2,0.4995851,1.311905,0.3192892,-65.52259,0.9835758,longPress
2,0.4995851,1.311905,0.3192892,-65.52259,0.9835758,longPress
2,0.5179332,1.256536,0.2887888,115.3785,3.291147,longPress
2,0.5250407,1.23742,0.27985,-108.8896,1.113355,longPress
2,0.5250407,1.23742,0.27985,-108.8896,1.113355,longPress
2,0.5389966,1.208755,0.2750254,24.94385,1.612232,longPress
2,0.5484291,1.19121,0.2755222,-30.79529,0.996326,longPress
2,0.5484291,1.19121,0.2755222,-30.79529,0.996326,longPress
2,0.5802517,1.132193,0.269002,118.5989,3.368304,longPress
2,0.5914211,1.106238,0.2713189,-97.53916,1.417521,longPress
2,0.5914211,1.106238,0.2713189,-97.53916,1.417521,longPress
2,0.6159084,1.059723,0.2789397,61.91543,2.655829,longPress
2,0.6257407,1.042771,0.2845917,-81.80036,1.019822,longPress
2,0.6338886,1.023683,0.2932234,5.202657,1.123875,longPress
2,0.6338886,1.023683,0.2932234,5.202657,1.123875,longPress
2,0.6470384,0.9912354,0.3105841,41.50285,1.953932,longPress
2,0.6663579,0.9452796,0.3267684,33.33554,2.620643,longPress
2,0.6663579,0.9452796,0.3267684,33.33554,2.620643,longPress
2,0.6837528,0.9046609,0.3390989,-16.34495,2.293744,longPress
2,0.6892356,0.8931803,0.3462934,-78.14731,0.730798,longPress
2,0.6892356,0.8931803,0.3462934,-78.14731,0.730798,longPress
2,0.7271383,0.8377505,0.3687024,140.4353,3.539505,longPress
2,0.7360975,0.8283349,0.3759661,-139.7529,0.7444469,longPress
2,0.7409195,0.8231195,0.3791056,-17.80767,0.3882935,longPress
2,0.7409195,0.8231195,0.3791056,-17.80767,0.3882935,longPress
2,0.784843,0.7847474,0.4088788,144.295,3.274194,longPress
2,0.7984681,0.7730744,0.4156733,-115.747,0.959254,longPress
2,0.7984681,0.7730744,0.4156733,-115.747,0.959254,longPress
2,0.8117383,0.7640837,0.4262261,0.01479089,0.9595498,longPress
2,0.8307997,0.7502617,0.4389834,18.97099,1.338969,longPress
2,0.8307997,0.7502617,0.4389834,18.97099,1.338969,longPress
2,0.8453699,0.7463183,0.4515309,-17.87713,0.9814268,longPress
2,0.8476452,0.7481688,0.4547324,-38.2169,0.2170888,longPress
2,0.8528803,0.7518927,0.4614701,12.41979,0.4654845,longPress
2,0.8528803,0.7518927,0.4614701,12.41979,0.4654845,longPress
2,0.8640402,0.7608916,0.4726195,22.12891,0.9080627,longPress
2,0.8653916,0.7637944,0.4746928,-35.86659,0.1907309,longPress
2,0.8653916,0.7637944,0.4746928,-35.86659,0.1907309,longPress
2,0.8714566,0.7710977,0.4827623,21.61216,0.6229742,longPress
2,0.8742676,0.7726169,0.4875674,-16.72246,0.2885249,longPress
2,0.8742676,0.7726169,0.4875674,-16.72246,0.2885249,longPress
2,0.8760049,0.7766202,0.4916987,0.5972698,0.3004703,longPress
2,0.8787151,0.7785238,0.496367,-0.7141918,0.2861865,longPress
2,0.8787151,0.7785238,0.496367,-0.7141918,0.2861865,longPress
2,0.8818395,0.7902966,0.5019851,19.22462,0.6706789,longPress
2,0.8814886,0.7945635,0.5026035,-22.71969,0.2162851,longPress
2,0.8803579,0.7971212,0.5024333,-3.809983,0.1400854,longPress
2,0.8803579,0.7971212,0.5024333,-3.809983,0.1400854,longPress
2,0.8777823,0.8106569,0.5031333,27.48651,0.6898155,longPress
2,0.8764591,0.8138165,0.5037675,-25.7815,0.1741855,longPress
2,0.8764591,0.8138165,0.5037675,-25.7815,0.1741855,longPress
2,0.8735232,0.816575,0.5047379,1.649904,0.2071836,longPress
2,0.8695621,0.819243,0.5044289,1.605273,0.2392891,longPress
2,0.8695621,0.819243,0.5044289,1.605273,0.2392891,longPress
2,0.8659968,0.8215644,0.5044689,-1.327702,0.212735,longPress
2,0.8649365,0.8218525,0.5043697,-7.878689,0.05516127,longPress
2,0.8649365,0.8218525,0.5043697,-7.878689,0.05516127,longPress
2,0.861179,0.8223946,0.5041509,6.748649,0.1901342,longPress
2,0.8595821,0.8228573,0.503654,-5.16872,0.08675984,longPress
2,0.8588185,0.8231218,0.5034099,-2.227472,0.04221041,longPress
2,0.8588185,0.8231218,0.5034099,-2.227472,0.04221041,longPress
2,0.8551949,0.8251032,0.5030246,8.259282,0.207396,longPress
2,0.8546096,0.8255976,0.50313,-8.436501,0.03866603,longPress
2,0.8546096,0.8255976,0.50313,-8.436501,0.03866603,longPress
2,0.8539962,0.8255182,0.5032511,-0.3576636,0.03151276,longPress
2,0.8530752,0.8255632,0.5030184,0.8019055,0.04755087,longPress
2,0.8530752,0.8255632,0.5030184,0.8019055,0.04755087,longPress
2,0.8530168,0.8247849,0.5031209,-0.4096642,0.03935758,longPress
2,0.8527502,0.8247402,0.5029969,-1.224363,0.01487032,longPress
2,0.852486,0.8249381,0.5025463,0.6528426,0.02792718,longPress
2,0.852486,0.8249381,0.5025463,0.6528426,0.02792718,longPress
2,0.8523266,0.8256013,0.5010958,2.610936,0.0801459,longPress
2,0.8520871,0.8261254,0.500937,-2.513087,0.02988417,longPress
2,0.8520871,0.8261254,0.500937,-2.513087,0.02988417,longPress
2,0.8517822,0.825429,0.5004025,0.8291989,0.04646815,longPress
2,0.852033,0.8259665,0.5002365,-0.7834587,0.03079898,longPress
2,0.852033,0.8259665,0.5002365,-0.7834587,0.03079898,longPress
2,0.8523748,0.8264047,0.4997892,0.2433782,0.03566654,longPress
2,0.8525918,0.8267202,0.4994836,-0.5584152,0.02449824,longPress
2,0.8532112,0.8266551,0.498888,0.9295662,0.04308956,longPress
2,0.8532112,0.8266551,0.498888,0.9295662,0.04308956,longPress
2,0.8531898,0.826696,0.4976635,0.9089874,0.06126931,longPress
2,0.8533581,0.8265885,0.4974384,-2.311094,0.01504743,longPress
2,0.8533581,0.8265885,0.4974384,-2.311094,0.01504743,longPress
3,0.8530699,0.8266093,0.4966984,1.233824,0.03972391,longPress
3,0.8534079,0.8266382,0.4966974,0,0,longPress
3,0.8579871,0.8301303,0.4946618,15.27007,0.3054013,longPress
3,0.8569458,0.83027,0.493824,-11.91053,0.06719063,longPress
3,0.8572088,0.8308507,0.4914598,2.761987,0.1224304,longPress
3,0.8574901,0.8311087,0.4911118,-4.829972,0.02583094,longPress
3,0.8574901,0.8311087,0.4911118,-4.829972,0.02583094,longPress
3,0.8574394,0.8312615,0.4909949,-0.7943129,0.009944678,longPress
3,0.8574394,0.8312615,0.4909949,-0.7943129,0.009944678,longPress
3,0.8578521,0.831467,0.4908333,0.7241027,0.02442673,longPress
3,0.8577982,0.8317557,0.4908051,-0.4837015,0.0147527,longPress
3,0.8577685,0.8320575,0.4907622,0.02815267,0.01531576,longPress
3,0.8578523,0.8322263,0.490643,-0.2084088,0.01114758,longPress
3,0.8578523,0.8322263,0.490643,-0.2084088,0.01114758,longPress
3,0.8580125,0.8325238,0.4899559,1.356854,0.03828466,longPress
3,0.8580125,0.8325238,0.4899559,1.356854,0.03828466,longPress
3,0.8577099,0.8331723,0.4895301,0.1677148,0.04163896,longPress
3,0.8573989,0.8338151,0.4890761,0.0333624,0.0423062,longPress
3,0.8572811,0.834218,0.4889412,-1.013044,0.02204532,longPress
3,0.8572811,0.834218,0.4889412,-1.013044,0.02204532,longPress
3,0.8571595,0.8352269,0.4881463,2.123186,0.06450904,longPress
3,0.8569159,0.8352394,0.4880161,-2.534232,0.0138244,longPress
3,0.8569159,0.8352394,0.4880161,-2.534232,0.0138244,longPress
3,0.8566771,0.835126,0.4877028,0.3335986,0.02049637,longPress
3,0.8559853,0.8354707,0.4873509,1.098268,0.04246173,longPress
3,0.8559853,0.8354707,0.4873509,1.098268,0.04246173,longPress
3,0.854194,0.8361627,0.4871287,2.709555,0.09665282,longPress
3,0.8534922,0.8364874,0.4870386,-2.886242,0.03892798,longPress
3,0.8534922,0.8364874,0.4870386,-2.886242,0.03892798,longPress
3,0.84779,0.8393022,0.4872456,13.9598,0.318124,longPress
3,0.8449236,0.8400003,0.4872293,-8.530518,0.1475137,longPress
3,0.8449236,0.8400003,0.4872293,-8.530518,0.1475137,longPress
3,0.8386384,0.8418225,0.4871321,8.986126,0.3272362,longPress
3,0.8279499,0.8458618,0.4864807,12.25009,0.572238,longPress
3,0.8224478,0.8480664,0.4867873,-13.77359,0.2967662,longPress
3,0.8224478,0.8480664,0.4867873,-13.77359,0.2967662,longPress
3,0.8140436,0.8518124,0.4874463,8.223771,0.4612416,longPress
3,0.799448,0.8587912,0.4880419,17.41084,0.8094583,longPress
3,0.799448,0.8587912,0.4880419,17.41084,0.8094583,longPress
3,0.7774547,0.8729423,0.4869184,24.96898,1.308838,longPress
3,0.7709019,0.8773003,0.4864621,-45.73483,0.3941413,longPress
3,0.7709019,0.8773003,0.4864621,-45.73483,0.3941413,longPress
3,0.7284833,0.9070697,0.4814267,110.459,2.603321,longPress
3,0.7102212,0.9208127,0.4777331,-72.28605,1.1576,longPress
3,0.6893159,0.9368938,0.4726129,9.288311,1.343367,longPress
3,0.6893159,0.9368938,0.4726129,9.288311,1.343367,longPress
3,0.6339667,0.9808632,0.45046,118.0273,3.703913,longPress
3,0.615593,0.9957401,0.4422646,-122.6417,1.251078,longPress
3,0.615593,0.9957401,0.4422646,-122.6417,1.251078,longPress
3,0.5855051,1.018939,0.4384584,32.90477,1.909174,longPress
3,0.5668004,1.032217,0.4406676,-37.84834,1.152207,longPress
3,0.5668004,1.032217,0.4406676,-37.84834,1.152207,longPress
3,0.5066785,1.078615,0.4290214,134.4682,3.841571,longPress
3,0.4848658,1.093484,0.4229898,-124.3809,1.353953,longPress
3,0.4848658,1.093484,0.4229898,-124.3809,1.353953,longPress
3,0.4333495,1.135656,0.3999882,108.3969,3.521891,longPress
3,0.413221,1.15257,0.388485,-104.3504,1.434883,longPress
3,0.3949939,1.163522,0.3933682,-17.19952,1.090893,longPress
3,0.3949939,1.163522,0.3933682,-17.19952,1.090893,longPress
3,0.37279,1.17833,0.3973103,12.90122,1.348917,longPress
3,0.3465582,1.19684,0.3990059,12.92824,1.607482,longPress
3,0.3465582,1.19684,0.3990059,12.92824,1.607482,longPress
3,0.3217304,1.210177,0.4129934,-78.65808,0,longPress
3,0.3217304,1.210177,0.4129934,-78.65808,0,longPress
3,0.3217304,1.210177,0.4129934,-78.65808,0,longPress
3,0.2918837,1.227989,0.4106808,87.08644,1.741729,longPress
3,0.2813415,1.234997,0.4130135,-54.90585,0.6436119,longPress
3,0.2791841,1.236096,0.4136395,-25.92822,0.1250475,longPress
3,0.2791841,1.236096,0.4136395,-25.92822,0.1250475,longPress
3,0.2613404,1.245953,0.4265823,54.1145,1.207337,longPress
3,0.2562062,1.248641,0.4278007,-45.56239,0.2960897,longPress
3,0.2510776,1.251119,0.4270144,-0.4288569,0.2875126,longPress
3,0.2510776,1.251119,0.4270144,-0.4288569,0.2875126,longPress
3,0.2416019,1.253042,0.4276233,9.844239,0.4843974,longPress
3,0.2416019,1.253042,0.4276233,9.844239,0.4843974,longPress
3,0.2351677,1.254129,0.4285603,-7.739043,0.3296165,longPress
3,0.2337585,1.254436,0.4284134,-12.85643,0.07248785,longPress
3,0.2337585,1.254436,0.4284134,-12.85643,0.07248785,longPress
3,0.2279333,1.255304,0.4240108,14.75851,0.3676581,longPress
3,0.2252478,1.25534,0.4256263,-10.5475,0.1567081,longPress
3,0.2222091,1.255685,0.4268618,0.4104882,0.1649178,longPress
3,0.2222091,1.255685,0.4268618,0.4104882,0.1649178,longPress
3,0.2135186,1.255353,0.4349751,21.48862,0.5946903,longPress
3,0.2108967,1.254858,0.436491,-22.06278,0.1534348,longPress
3,0.2108967,1.254858,0.436491,-22.06278,0.1534348,longPress
3,0.2070128,1.253789,0.4386344,3.735874,0.2281523,longPress
3,0.2045554,1.252364,0.4416189,-1.106988,0.2060125,longPress
3,0.2045554,1.252364,0.4416189,-1.106988,0.2060125,longPress
3,0.1942591,1.246449,0.4503202,26.5023,0.7360586,longPress
3,0.1923926,1.244049,0.4499969,-29.15863,0.1528859,longPress
3,0.1923926,1.244049,0.4499969,-29.15863,0.1528859,longPress
3,0.1872119,1.240519,0.4497557,8.03978,0.3136815,longPress
3,0.1854844,1.239936,0.4496741,-11.1214,0.09125347,longPress
3,0.1838883,1.24005,0.4494538,-0.5245954,0.08076156,longPress
3,0.1830618,1.240087,0.4493828,-1.962136,0.04151884,longPress
3,0.1830618,1.240087,0.4493828,-1.962136,0.04151884,longPress
3,0.1797197,1.241077,0.4463625,9.454638,0.2306116,longPress
3,0.1797197,1.241077,0.4463625,9.454638,0.2306116,longPress
3,0.1795784,1.242397,0.4428358,-2.109896,0.1884137,longPress
3,0.1797122,1.242759,0.4419093,-6.911412,0.05018546,longPress
3,0.1799184,1.24406,0.4383898,6.885261,0.1878907,longPress
3,0.1799184,1.24406,0.4383898,6.885261,0.1878907,longPress
3,0.1778485,1.24567,0.4407272,-0.6119981,0.1756507,longPress
3,0.1772998,1.246049,0.4418354,-5.549038,0.06466995,longPress
3,0.1772998,1.246049,0.4418354,-5.549038,0.06466995,longPress
3,0.1736238,1.247658,0.445128,9.742984,0.2595296,longPress
