Case,X,Y,Z,a,v,modeSelected
1,0.3580487,1.167364,0.4459195,1.199488,0.09759739,magicTap
1,0.358761,1.16734,0.4464569,-2.64838,0.0446298,magicTap
1,0.3585127,1.167033,0.4472818,0.05415343,0.04571287,magicTap
1,0.3585127,1.167033,0.4472818,0.05415343,0.04571287,magicTap
1,0.3580331,1.163133,0.4505916,10.55989,0.2569106,magicTap
1,0.3592663,1.160921,0.4542928,-1.633834,0.2242339,magicTap
1,0.3592663,1.160921,0.4542928,-1.633834,0.2242339,magicTap
1,0.3578088,1.158267,0.4581156,0.9797722,0.2438294,magicTap
1,0.3567932,1.158359,0.4593639,-8.161591,0.08059758,magicTap
1,0.3567932,1.158359,0.4593639,-8.161591,0.08059758,magicTap
1,0.3553387,1.156731,0.4631352,6.863833,0.2178742,magicTap
1,0.353845,1.156532,0.4646201,-5.604891,0.1057764,magicTap
1,0.3523657,1.156872,0.4661121,0.03215447,0.1064195,magicTap
1,0.3523657,1.156872,0.4661121,0.03215447,0.1064195,magicTap
1,0.3506712,1.155844,0.4698896,5.343767,0.2132948,magicTap
1,0.3502579,1.156275,0.4708676,-7.800624,0.05728237,magicTap
1,0.3502579,1.156275,0.4708676,-7.800624,0.05728237,magicTap
1,0.3498184,1.157028,0.4727612,2.347854,0.1042394,magicTap
1,0.3510785,1.155266,0.4759445,4.414664,0.1925327,magicTap
1,0.3510785,1.155266,0.4759445,4.414664,0.1925327,magicTap
1,0.351794,1.155753,0.4765515,-6.983882,0.05285508,magicTap
1,0.351845,1.15635,0.4768629,-0.9535732,0.03378362,magicTap
1,0.351845,1.15635,0.4768629,-0.9535732,0.03378362,magicTap
1,0.3529322,1.157521,0.477242,2.416224,0.08210809,magicTap
2,0.3534873,1.157501,0.4774423,-2.629093,0.02952624,magicTap
2,0.3533294,1.15823,0.4778695,0,0,magicTap
2,0.3587407,1.159717,0.4780269,14.03572,0.2807143,magicTap
2,0.3587407,1.159717,0.4780269,14.03572,0.2807143,magicTap
2,0.3561548,1.157212,0.4792342,-4.542585,0.1898626,magicTap
2,0.356196,1.157159,0.4792824,-9.286412,0.004134389,magicTap
2,0.356196,1.157159,0.4792824,-9.286412,0.004134389,magicTap
2,0.3555939,1.157615,0.4792423,1.684109,0.03781656,magicTap
2,0.3552839,1.158116,0.4787049,0.102938,0.03987532,magicTap
2,0.3552839,1.158116,0.4787049,0.102938,0.03987532,magicTap
2,0.3544303,1.158629,0.4784861,0.5549631,0.05097458,magicTap
2,0.3535401,1.159186,0.4782486,0.142137,0.05381732,magicTap
2,0.3535401,1.159186,0.4782486,0.142137,0.05381732,magicTap
2,0.3526074,1.15987,0.4779725,0.2820129,0.05945758,magicTap
2,0.3508741,1.16039,0.4778647,1.559689,0.09065136,magicTap
2,0.3499224,1.160672,0.4774899,-1.880419,0.05304298,magicTap
2,0.3499224,1.160672,0.4774899,-1.880419,0.05304298,magicTap
2,0.3493883,1.160779,0.4776816,-1.208236,0.02887826,magicTap
2,0.3488387,1.160915,0.4778919,0.06577671,0.03019379,magicTap
2,0.3488387,1.160915,0.4778919,0.06577671,0.03019379,magicTap
2,0.3473988,1.161858,0.4784713,3.030353,0.09080086,magicTap
2,0.3469555,1.16225,0.4785967,-3.02789,0.03024305,magicTap
2,0.3469555,1.16225,0.4785967,-3.02789,0.03024305,magicTap
2,0.3465292,1.162724,0.4783807,0.1700353,0.03364376,magicTap
2,0.3451385,1.1632,0.4787073,2.082743,0.07529862,magicTap
2,0.3444924,1.163265,0.4787674,-2.134477,0.03260909,magicTap
2,0.3444924,1.163265,0.4787674,-2.134477,0.03260909,magicTap
2,0.3432337,1.163502,0.4789038,1.589432,0.06439772,magicTap
2,0.3421933,1.164004,0.4789319,-0.3305169,0.05778738,magicTap
2,0.3421933,1.164004,0.4789319,-0.3305169,0.05778738,magicTap
2,0.3402263,1.164352,0.4787507,2.124762,0.1002826,magicTap
2,0.3393393,1.164221,0.478488,-2.67857,0.04671124,magicTap
2,0.3393393,1.164221,0.478488,-2.67857,0.04671124,magicTap
2,0.334743,1.164601,0.4783225,9.201999,0.2307512,magicTap
2,0.3326234,1.16509,0.4781008,-6.071271,0.1093258,magicTap
2,0.3326234,1.16509,0.4781008,-6.071271,0.1093258,magicTap
2,0.3277406,1.166212,0.4776354,7.112527,0.2515763,magicTap
2,0.3211057,1.168165,0.4754972,5.519614,0.3619686,magicTap
2,0.3167826,1.169338,0.4741344,-6.392805,0.2341125,magicTap
2,0.3167826,1.169338,0.4741344,-6.392805,0.2341125,magicTap
2,0.3086933,1.171681,0.4718623,10.1012,0.4361364,magicTap
2,0.3050216,1.17239,0.4713073,-12.35528,0.1890308,magicTap
2,0.2950976,1.17369,0.4704385,15.66449,0.5023205,magicTap
2,0.2950976,1.17369,0.4704385,15.66449,0.5023205,magicTap
2,0.2818948,1.174806,0.4698901,8.036939,0.6630593,magicTap
2,0.2818948,1.174806,0.4698901,8.036939,0.6630593,magicTap
2,0.2608078,1.172371,0.4730263,20.49098,1.072879,magicTap
2,0.2519589,1.170952,0.4746752,-30.86286,0.4556217,magicTap
2,0.243067,1.169582,0.4762645,0.05915463,0.4568048,magicTap
2,0.243067,1.169582,0.4762645,0.05915463,0.4568048,magicTap
2,0.2182736,1.163342,0.4801087,41.79467,1.292698,magicTap
2,0.1980041,1.155958,0.4864278,-8.437532,1.123948,magicTap
2,0.1980041,1.155958,0.4864278,-8.437532,1.123948,magicTap
2,0.1639317,1.143635,0.4960647,37.53259,1.874599,magicTap
2,0.1452911,1.13755,0.5008931,-43.24364,1.009727,magicTap
2,0.1452911,1.13755,0.5008931,-43.24364,1.009727,magicTap
2,0.09539558,1.121506,0.5153308,85.42311,2.718189,magicTap
2,0.07039899,1.116,0.5245891,-67.86274,1.360934,magicTap
2,0.07039899,1.116,0.5245891,-67.86274,1.360934,magicTap
2,0.01606704,1.0987,0.5419941,80.9964,2.980862,magicTap
2,-0.03036575,1.089959,0.5508566,-28.86242,2.403614,magicTap
2,-0.06511742,1.084361,0.5462904,-31.44427,1.774728,magicTap
2,-0.06511742,1.084361,0.5462904,-31.44427,1.774728,magicTap
2,-0.131109,1.073687,0.5479679,78.43942,3.343517,magicTap
2,-0.1841979,1.063062,0.5500317,-31.72326,2.709051,magicTap
2,-0.1841979,1.063062,0.5500317,-31.72326,2.709051,magicTap
2,-0.2506489,1.049366,0.5513105,34.19654,3.392982,magicTap
2,-0.2808737,1.045512,0.5434227,-90.96396,1.573703,magicTap
2,-0.2808737,1.045512,0.5434227,-90.96396,1.573703,magicTap
2,-0.3404063,1.035323,0.5161381,87.00262,3.313755,magicTap
2,-0.3590922,1.027294,0.513298,-114.3496,1.026764,magicTap
2,-0.3780793,1.019308,0.5098953,0.8550167,1.043864,magicTap
2,-0.3780793,1.019308,0.5098953,0.8550167,1.043864,magicTap
2,-0.4091195,1.005686,0.4892063,47.08805,1.985625,magicTap
2,-0.4139469,1.00407,0.4834156,-80.00542,0.3855163,magicTap
2,-0.4139469,1.00407,0.4834156,-80.00542,0.3855163,magicTap
2,-0.4188581,0.9957135,0.4889264,8.598828,0.5574929,magicTap
2,-0.4227823,0.9911253,0.4908686,-12.0193,0.3171069,magicTap
2,-0.4227823,0.9911253,0.4908686,-12.0193,0.3171069,magicTap
2,-0.4246739,0.9897236,0.4920225,-9.300527,0.1310964,magicTap
2,-0.4227346,0.9931101,0.4914603,3.302062,0.1971376,magicTap
2,-0.4227346,0.9931101,0.4914603,3.302062,0.1971376,magicTap
2,-0.4201415,1.000867,0.4899621,10.93032,0.415744,magicTap
2,-0.4199835,1.003156,0.4892344,-14.76826,0.1203788,magicTap
2,-0.4211648,1.005271,0.487803,1.014414,0.1406671,magicTap
2,-0.4211648,1.005271,0.487803,1.014414,0.1406671,magicTap
2,-0.4229909,1.006376,0.4896169,-0.03042296,0.1400586,magicTap
2,-0.4233066,1.007067,0.4895434,-5.09386,0.03818142,magicTap
2,-0.4233066,1.007067,0.4895434,-5.09386,0.03818142,magicTap
2,-0.4263171,1.005154,0.4893365,7.023773,0.1786569,magicTap
2,-0.4256777,1.004899,0.4892492,-7.198499,0.03468691,magicTap
2,-0.4256777,1.004899,0.4892492,-7.198499,0.03468691,magicTap
2,-0.4272388,1.002948,0.4905677,5.330068,0.1412883,magicTap
2,-0.4284035,1.002384,0.49054,-3.828892,0.06471042,magicTap
2,-0.4284035,1.002384,0.49054,-3.828892,0.06471042,magicTap
2,-0.4295207,1.001917,0.4910555,0.05468428,0.0658041,magicTap
2,-0.4322285,1.000198,0.4947896,9.015404,0.2461122,magicTap
2,-0.4327196,1.000445,0.4947324,-10.924,0.02763225,magicTap
2,-0.4334072,1.00093,0.4945779,0.7559932,0.04275212,magicTap
2,-0.4334072,1.00093,0.4945779,0.7559932,0.04275212,magicTap
2,-0.4350073,1.002167,0.4926748,4.805928,0.1388707,magicTap
2,-0.4350073,1.002167,0.4926748,4.805928,0.1388707,magicTap
2,-0.4374463,1.002653,0.4927588,-0.722865,0.1244134,magicTap
2,-0.4382956,1.003394,0.4924617,-3.306061,0.05829216,magicTap
2,-0.4385843,1.003836,0.492394,-1.584371,0.02660474,magicTap
2,-0.4385843,1.003836,0.492394,-1.584371,0.02660474,magicTap
2,-0.4420829,1.005151,0.4904413,9.212169,0.2108481,magicTap
2,-0.4426182,1.005491,0.4904418,-8.956935,0.03170943,magicTap
2,-0.4435853,1.00582,0.4901705,1.056229,0.05283401,magicTap
2,-0.447024,1.007688,0.4875908,9.076484,0.2343637,magicTap
2,-0.447024,1.007688,0.4875908,9.076484,0.2343637,magicTap
2,-0.4493664,1.008664,0.4853311,-3.223048,0.1699027,magicTap
2,-0.449221,1.009307,0.4852071,-6.818675,0.03352922,magicTap
2,-0.449221,1.009307,0.4852071,-6.818675,0.03352922,magicTap
2,-0.4508725,1.010476,0.4842105,3.962559,0.1127804,magicTap
2,-0.4517046,1.010492,0.4834991,-2.901767,0.05474504,magicTap
2,-0.4517046,1.010492,0.4834991,-2.901767,0.05474504,magicTap
3,-0.4539279,1.010635,0.4817085,4.408416,0.1429134,magicTap
3,-0.4541372,1.011487,0.4816689,0,0,magicTap
3,-0.4464154,1.018708,0.4874654,30.14181,0.6028363,magicTap
3,-0.4465833,1.020145,0.4870811,-26.39812,0.07487386,magicTap
3,-0.4465833,1.020145,0.4870811,-26.39812,0.07487386,magicTap
3,-0.445169,1.019534,0.487977,0.7117741,0.08910934,magicTap
3,-0.445169,1.019534,0.487977,-4.455467,0,magicTap
3,-0.445169,1.019534,0.487977,-4.455467,0,magicTap
3,-0.4440703,1.020003,0.4879951,2.986666,0.05973331,magicTap
3,-0.4434895,1.019786,0.4882107,-1.345344,0.03282642,magicTap
3,-0.4434895,1.019786,0.4882107,-1.345344,0.03282642,magicTap
3,-0.4427959,1.019927,0.4885383,0.3084544,0.03899551,magicTap
3,-0.4427038,1.019714,0.4885035,-1.363387,0.01172778,magicTap
3,-0.4427038,1.019714,0.4885035,-1.363387,0.01172778,magicTap
3,-0.4415591,1.019342,0.4889212,2.598877,0.06370533,magicTap
3,-0.4413156,1.019243,0.4892263,-2.178201,0.0201413,magicTap
3,-0.4413156,1.019243,0.4892263,-1.007065,0,magicTap
3,-0.4413156,1.019243,0.4892263,-1.007065,0,magicTap
3,-0.4409088,1.018966,0.4889321,1.433184,0.02866367,magicTap
3,-0.4406039,1.019058,0.4890389,-0.5934485,0.0167947,magicTap
3,-0.4406039,1.019058,0.4890389,-0.5934485,0.0167947,magicTap
3,-0.4396845,1.018192,0.4894819,2.506285,0.0669204,magicTap
3,-0.4393718,1.017958,0.489779,-2.119801,0.02452438,magicTap
3,-0.4390903,1.017439,0.4899597,0.3180045,0.03088447,magicTap
3,-0.4390903,1.017439,0.4899597,0.3180045,0.03088447,magicTap
3,-0.4384787,1.017094,0.4904919,0.65794,0.04404327,magicTap
3,-0.4384787,1.017094,0.4904919,0.65794,0.04404327,magicTap
3,-0.4373218,1.016304,0.4909992,1.523417,0.0745116,magicTap
3,-0.4367836,1.016356,0.4910383,-2.370273,0.02710614,magicTap
3,-0.4362632,1.016601,0.4908042,0.1975701,0.03105754,magicTap
3,-0.4362632,1.016601,0.4908042,0.1975701,0.03105754,magicTap
3,-0.4350275,1.016739,0.4909277,1.570903,0.06247561,magicTap
3,-0.4342487,1.016716,0.4912381,-1.027015,0.0419353,magicTap
3,-0.4342487,1.016716,0.4912381,-1.027015,0.0419353,magicTap
3,-0.4332132,1.016545,0.4915352,0.630088,0.05453706,magicTap
3,-0.4297761,1.01768,0.4902182,6.902689,0.1925908,magicTap
3,-0.428433,1.01825,0.4898872,-5.889495,0.07480094,magicTap
3,-0.428433,1.01825,0.4898872,-5.889495,0.07480094,magicTap
3,-0.4255733,1.018921,0.4899082,3.603871,0.1468784,magicTap
3,-0.4223728,1.018621,0.4909825,1.129301,0.1694644,magicTap
3,-0.4196712,1.019018,0.4910407,-1.645108,0.1365622,magicTap
3,-0.4196712,1.019018,0.4910407,-1.645108,0.1365622,magicTap
3,-0.4115463,1.021539,0.4890757,14.99932,0.4365487,magicTap
3,-0.4115463,1.021539,0.4890757,14.99932,0.4365487,magicTap
3,-0.3951752,1.028347,0.4847836,23.77794,0.9121075,magicTap
3,-0.3856384,1.033306,0.4818006,-17.71703,0.5577669,magicTap
3,-0.3856384,1.033306,0.4818006,-17.71703,0.5577669,magicTap
3,-0.3619506,1.047655,0.4803362,41.44539,1.386675,magicTap
3,-0.3436339,1.059167,0.4876409,-12.24812,1.141712,magicTap
3,-0.3436339,1.059167,0.4876409,-12.24812,1.141712,magicTap
3,-0.3150047,1.075187,0.490622,25.26829,1.647078,magicTap
3,-0.2960553,1.085996,0.4914384,-27.77732,1.091532,magicTap
3,-0.2851831,1.092606,0.4921322,-22.71967,0.6371382,magicTap
3,-0.2851831,1.092606,0.4921322,-22.71967,0.6371382,magicTap
3,-0.2211325,1.132647,0.487493,157.3407,3.783952,magicTap
3,-0.2009833,1.145468,0.4837818,-128.7744,1.208464,magicTap
3,-0.2009833,1.145468,0.4837818,-128.7744,1.208464,magicTap
3,-0.1490658,1.179355,0.4905801,95.50049,3.118474,magicTap
3,-0.1242612,1.194323,0.4914937,-83.46091,1.449255,magicTap
3,-0.09922973,1.21226,0.495769,5.261785,1.554491,magicTap
3,-0.09922973,1.21226,0.495769,5.261785,1.554491,magicTap
3,-0.06115648,1.242352,0.5012531,44.37092,2.44191,magicTap
3,-0.007283911,1.286617,0.4927511,53.51052,3.51212,magicTap
3,-0.007283911,1.286617,0.4927511,53.51052,3.51212,magicTap
3,0.04421671,1.325089,0.4927092,-14.89707,3.214179,magicTap
3,0.06897113,1.342239,0.5014224,-82.33315,1.567516,magicTap
3,0.06897113,1.342239,0.5014224,-82.33315,1.567516,magicTap
3,0.1329336,1.384282,0.5105867,114.3476,3.854467,magicTap
3,0.1505481,1.398003,0.5022879,-133.1724,1.191019,magicTap
3,0.1505481,1.398003,0.5022879,-133.1724,1.191019,magicTap
3,0.1715734,1.412768,0.4962354,6.436896,1.319757,magicTap
3,0.188348,1.427953,0.4842591,-1.986283,1.280031,magicTap
3,0.188348,1.427953,0.4842591,-1.986283,1.280031,magicTap
3,0.2031877,1.437873,0.4797854,-17.99642,0.9201031,magicTap
3,0.2094509,1.443663,0.4812059,-24.38777,0.4323478,magicTap
3,0.2179006,1.449668,0.4776154,5.808258,0.548513,magicTap
3,0.2179006,1.449668,0.4776154,5.808258,0.548513,magicTap
3,0.2180771,1.44952,0.4715376,-12.22033,0.3041063,magicTap
3,0.2167306,1.449331,0.4705057,-10.93808,0.08534477,magicTap
3,0.2167306,1.449331,0.4705057,-10.93808,0.08534477,magicTap
3,0.2144158,1.449956,0.4715419,2.26319,0.1306086,magicTap
3,0.2124407,1.448199,0.4729719,0.9834312,0.1502772,magicTap
3,0.2104691,1.446169,0.4748774,1.015803,0.1705932,magicTap
3,0.2104691,1.446169,0.4748774,1.015803,0.1705932,magicTap
3,0.2040038,1.439571,0.4793353,17.11248,0.5128428,magicTap
3,0.2024134,1.437718,0.4806757,-18.67811,0.1392806,magicTap
3,0.2024134,1.437718,0.4806757,-18.67811,0.1392806,magicTap
3,0.1987792,1.433097,0.4819036,8.049958,0.3002798,magicTap
3,0.1975594,1.432115,0.4824419,-10.8734,0.08281186,magicTap
3,0.1975594,1.432115,0.4824419,-10.8734,0.08281186,magicTap
3,0.194171,1.425795,0.4859052,15.76808,0.3981734,magicTap
3,0.1916416,1.424795,0.4848099,-12.57898,0.1465937,magicTap
3,0.1916416,1.424795,0.4848099,-12.57898,0.1465937,magicTap
3,0.1891613,1.422035,0.4851089,1.977533,0.1861444,magicTap
3,0.1877888,1.420685,0.4856281,-4.321643,0.09971151,magicTap
3,0.1877888,1.420685,0.4856281,-4.321643,0.09971151,magicTap
3,0.1851476,1.41873,0.4855084,3.234042,0.1643924,magicTap
3,0.1847985,1.418281,0.4856105,-6.773578,0.02892079,magicTap
3,0.1835018,1.417217,0.484405,3.717991,0.1032806,magicTap
3,0.1835018,1.417217,0.484405,3.717991,0.1032806,magicTap
3,0.1845295,1.417111,0.4826622,-0.09887554,0.1013031,magicTap
3,0.1857008,1.417251,0.48247,-2.077191,0.05975927,magicTap
3,0.1857008,1.417251,0.48247,-2.077191,0.05975927,magicTap
3,0.1883453,1.418183,0.4806471,5.373173,0.1672227,magicTap
3,0.189883,1.41882,0.4797983,-3.689909,0.09342455,magicTap
3,0.1905777,1.419843,0.4784718,-0.1375232,0.09067409,magicTap
3,0.1905777,1.419843,0.4784718,-0.1375232,0.09067409,magicTap
3,0.1927923,1.422936,0.4772601,5.447253,0.1996191,magicTap
3,0.1934938,1.424198,0.4768467,-6.226364,0.07509186,magicTap
3,0.1934938,1.424198,0.4768467,-6.226364,0.07509186,magicTap
3,0.1953054,1.42467,0.4771519,0.9876255,0.09484437,magicTap
3,0.1982318,1.426342,0.4776945,3.792193,0.1706882,magicTap
3,0.1982318,1.426342,0.4776945,3.792193,0.1706882,magicTap
3,0.1998978,1.428933,0.4777136,-0.8345261,0.1539977,magicTap
3,0.2005367,1.430329,0.4778342,-3.849537,0.07700696,magicTap
3,0.2005367,1.430329,0.4778342,-3.849537,0.07700696,magicTap
3,0.2005485,1.43162,0.4750395,3.84579,0.1539228,magicTap
3,0.2002543,1.432418,0.4746962,-5.401876,0.04588522,magicTap
3,0.1998329,1.432544,0.4744835,-1.073056,0.02442411,magicTap
3,0.1998329,1.432544,0.4744835,-1.073056,0.02442411,magicTap
3,0.1969171,1.435004,0.4736919,8.519324,0.1948106,magicTap
3,0.1967486,1.43486,0.4737158,-9.182287,0.01116485,magicTap
3,0.1967486,1.43486,0.4737158,-9.182287,0.01116485,magicTap
3,0.1949942,1.434882,0.47435,4.105753,0.09327991,magicTap
3,0.1943835,1.435002,0.4746227,-2.965011,0.03397968,magicTap
3,0.1943835,1.435002,0.4746227,-2.965011,0.03397968,magicTap
4,0.1901557,1.434949,0.474987,8.910595,0.2121916,magicTap
4,0.1895788,1.435464,0.4755354,0,0,magicTap
4,0.1766841,1.437948,0.4750643,32.85054,0.6570108,magicTap
4,0.1766841,1.437948,0.4750643,32.85054,0.6570108,magicTap
4,0.1734065,1.435779,0.4730635,-21.82506,0.2205096,magicTap
4,0.1734065,1.435779,0.4730635,-21.82506,0.2205096,magicTap
4,0.1735599,1.43584,0.4736238,-9.565203,0.0292056,magicTap
4,0.1733323,1.435753,0.473783,-0.73226,0.0145604,magicTap
4,0.1742157,1.435991,0.4756999,4.582278,0.106206,magicTap
4,0.1742157,1.435991,0.4756999,4.582278,0.106206,magicTap
4,0.1738656,1.436154,0.4764147,-3.279048,0.04062499,magicTap
4,0.1730362,1.435963,0.4767647,0.2695434,0.04601586,magicTap
4,0.1730362,1.435963,0.4767647,0.2695434,0.04601586,magicTap
4,0.1726279,1.436362,0.4774361,-0.09770542,0.04406175,magicTap
4,0.1720607,1.436846,0.4771771,-0.229775,0.03946625,magicTap
4,0.1720607,1.436846,0.4771771,-0.229775,0.03946625,magicTap
4,0.1712818,1.436519,0.4777122,0.5264229,0.04999471,magicTap
4,0.1703336,1.436615,0.4773154,0.08095503,0.05161381,magicTap
4,0.1701238,1.43662,0.4774671,-1.933387,0.01294607,magicTap
4,0.1701238,1.43662,0.4774671,-1.933387,0.01294607,magicTap
4,0.1682005,1.435934,0.4786711,5.278852,0.1185231,magicTap
4,0.1670115,1.435792,0.4784837,-2.896189,0.06059933,magicTap
4,0.1670115,1.435792,0.4784837,-2.896189,0.06059933,magicTap
4,0.1648439,1.433995,0.4798908,4.838374,0.1573668,magicTap
4,0.1644554,1.433153,0.480741,-4.722808,0.06291065,magicTap
4,0.1644554,1.433153,0.480741,-4.722808,0.06291065,magicTap
4,0.1630014,1.431681,0.4819717,2.872585,0.1203623,magicTap
4,0.1626336,1.431074,0.4821424,-4.191497,0.0365324,magicTap
4,0.1600574,1.428288,0.4837956,-10.34687,0,magicTap
4,0.1600574,1.428288,0.4837956,-10.34687,0,magicTap
4,0.1565358,1.423331,0.4861865,16.3334,0.3266679,magicTap
4,0.149616,1.414419,0.4918547,15.23439,0.6313557,magicTap
4,0.1469848,1.410708,0.49435,-18.59713,0.2594131,magicTap
4,0.1438048,1.405905,0.497613,3.580615,0.3310254,magicTap
4,0.1438048,1.405905,0.497613,3.580615,0.3310254,magicTap
4,0.1294191,1.387964,0.5047884,43.67371,1.204499,magicTap
4,0.1294191,1.387964,0.5047884,43.67371,1.204499,magicTap
4,0.1051313,1.366095,0.5141034,24.73492,1.699198,magicTap
4,0.08675561,1.350505,0.5181961,-23.85189,1.22216,magicTap
4,0.05632964,1.322837,0.526124,43.59721,2.094104,magicTap
4,0.05632964,1.322837,0.526124,43.59721,2.094104,magicTap
4,0.01488622,1.285911,0.5328918,35.09113,2.795927,magicTap
4,-0.01192399,1.260761,0.5383515,-46.88872,1.858153,magicTap
4,-0.01192399,1.260761,0.5383515,-46.88872,1.858153,magicTap
4,-0.0833499,1.183641,0.5463262,170.6351,5.270854,magicTap
4,-0.1084756,1.150546,0.5463085,-159.6607,2.077641,magicTap
4,-0.1084756,1.150546,0.5463085,-159.6607,2.077641,magicTap
4,-0.1563501,1.089511,0.5476274,90.07276,3.879096,magicTap
