Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
19,68.66,FastTapIn,0.18,0.1009244,2.003772, ,0
19,68.68,FastTapIn,0.2,0.05415651,-2.338394, ,0
19,68.7,FastTapIn,0.22,0.08017213,1.300781, ,0
19,68.72,FastTapIn,0.24,0.07896083,-0.06056502, ,0
19,68.74,FastTapIn,0.26,0.3560894,13.85643, ,0
19,68.76,FastTapIn,0.28,0.1848741,-8.560767, ,0
19,68.78,FastTapIn,0.3,0.3184709,6.679842, ,0
19,68.8,FastTapIn,0.32,1.269173,47.53511, ,0
20,70.36,FastTapIn,0,1.071836,28.31667, ,0
20,70.38,FastTapIn,0.02,0.4659211,-30.29573, ,0
20,70.4,FastTapIn,0.04,0.910347,22.22129, ,0
20,70.42,FastTapIn,0.06,0.3828964,-26.37253, ,0
20,70.43999,FastTapIn,0.08,0.5357855,7.644455, ,0
20,70.46,FastTapIn,0.09999999,0.2052763,-16.52546, ,0
20,70.48,FastTapIn,0.12,0.3138827,5.430322, ,0
20,70.5,FastTapIn,0.14,0.132852,-9.051534, ,0
20,70.52,FastTapIn,0.16,0.05124119,-4.080542, ,0
20,70.54,FastTapIn,0.18,0.217713,8.323589, ,0
20,70.56,FastTapIn,0.2,0.08857007,-6.457146, ,0
20,70.58,FastTapIn,0.22,0.2915695,10.14997, ,0
20,70.6,FastTapIn,0.24,0.1858838,-5.284284, ,0
20,70.62,FastTapIn,0.26,0.3892669,10.16915, ,0
20,70.64,FastTapIn,0.28,0.3395711,-2.484792, ,0
20,70.66,FastTapIn,0.3,0.7067549,18.35919, ,0
21,72.32,FastTapIn,0,1.348696,34.43393, ,0
21,72.34,FastTapIn,0.02,0.6436063,-35.25447, ,0
21,72.36,FastTapIn,0.04,1.096679,22.65363, ,0
21,72.38,FastTapIn,0.06,0.3940918,-35.12936, ,0
21,72.4,FastTapIn,0.08,0.303193,-4.544939, ,0
21,72.42,FastTapIn,0.09999999,0.5992907,14.80488, ,0
21,72.43999,FastTapIn,0.12,0.03063781,-28.43265, ,0
21,72.46,FastTapIn,0.14,0.07993633,2.464926, ,0
21,72.48,FastTapIn,0.16,0.08900199,0.4532829, ,0
21,72.5,FastTapIn,0.18,0.1487011,2.984954, ,0
21,72.52,FastTapIn,0.2,0.1134639,-1.761858, ,0
21,72.54,FastTapIn,0.22,0.3759453,13.12407, ,0
21,72.56,FastTapIn,0.24,0.1979599,-8.899269, ,0
21,72.58,FastTapIn,0.26,0.4246789,11.33595, ,0
21,72.6,FastTapIn,0.28,1.07424,32.47807, ,0
21,72.62,FastTapIn,0.3,0.8997112,-8.726457, ,0
