Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
8,59.92,S1,0.09999999,0.5830484,15.3599,C,0.04
8,59.94,S1,0.12,0.130526,-22.62612,C,0.04
8,59.96,S1,0.14,0.2834795,7.647676,B,0
8,59.98,S1,0.16,0.2084975,-3.749102,C,0.02
8,60,S1,0.18,0.1096177,-4.943989,C,0.02
8,60.02,S1,0.2,0.1582629,2.432262,C,0.02
8,60.04,S1,0.22,0.01845486,-6.990403,C,0.02
8,60.06,S1,0.24,0.08407135,3.280824,B,0
8,60.08,S1,0.26,0.02697399,-2.854868,B,0.02
8,60.1,S1,0.28,0.1048509,3.893847,B,0.04
9,61.24,S1,0,2.131132,58.85469, ,0.06
9,61.26,S1,0.02,0.6692188,-73.09568, ,0.06
9,61.28,S1,0.04,0.6395915,-1.481366,B,0
9,61.3,S1,0.06,0.5882279,-2.568182,C,0.02
9,61.32,S1,0.08,0.2588944,-16.46667,C,0.02
9,61.34,S1,0.09999999,0.314568,2.783682,B,0
9,61.36,S1,0.12,0.2171695,-4.869929,C,0.02
9,61.38,S1,0.14,0.2851745,3.400251,C,0.02
9,61.4,S1,0.16,0.1352369,-7.49688,C,0.02
9,61.42,S1,0.18,0.3694503,11.71067,B,0
9,61.44,S1,0.2,0.1083852,-13.05326,C,0.02
9,61.46,S1,0.22,0.1532196,2.241718,B,0
9,61.48,S1,0.24,0.2073259,2.705314,B,0.02
9,61.5,S1,0.26,0.06808373,-6.962107,B,0.04
10,62.5,S1,0,1.650333,-14.36636, ,0.06
10,62.52,S1,0.02,0.6791734,-48.55798,B,0
10,62.54,S1,0.04,0.3541511,-16.25112,C,0.02
10,62.56,S1,0.06,1.353838,49.98435,B,0
10,62.58,S1,0.08,0.1650001,-59.4419,C,0.02
10,62.6,S1,0.09999999,0.2392852,3.714255,B,0
10,62.62,S1,0.12,0.08941081,-7.49372,C,0.02
10,62.64,S1,0.14,0.3420441,12.63167,B,0
10,62.66,S1,0.16,0.12599,-10.8027,C,0.02
10,62.68,S1,0.18,0.5128615,19.34357,B,0
10,62.7,S1,0.2,0.112623,-20.01192,C,0.02
10,62.72,S1,0.22,0.06119994,-2.571153,B,0
10,62.74,S1,0.24,0.3036686,12.12343,B,0.02
10,62.76,S1,0.26,0.0683111,-11.76787,C,0.04
10,62.78,S1,0.28,0.1064841,1.908648,B,0
10,62.8,S1,0.3,0.0879661,-0.9258982,B,0.02
10,62.82,S1,0.32,0.05634819,-1.580896,B,0.04
11,63.8,S1,0,2.564008,46.62277, ,0.06
11,63.82,S1,0.02,1.442308,-56.08498, ,0.06
11,63.84,S1,0.04,0.2556933,-59.33076,B,0
11,63.86,S1,0.06,0.9183229,33.13148,C,0.02
11,63.88,S1,0.08,0.5558769,-18.1223,C,0.02
11,63.9,S1,0.09999999,0.1710299,-19.24235,B,0
11,63.92,S1,0.12,0.2877861,5.837811,B,0.02
11,63.94,S1,0.14,0.05085418,-11.84659,C,0.04
11,63.96,S1,0.16,0.2354429,9.229436,B,0
11,63.98,S1,0.18,0.468076,11.63165,C,0.02
11,64,S1,0.2,0.3402185,-6.392872,C,0.02
11,64.02,S1,0.22,0.1920304,-7.40941,C,0.02
11,64.04,S1,0.24,0.1007037,-4.566334,B,0
11,64.06,S1,0.26,0.4545758,17.69361,B,0.02
11,64.08,S1,0.28,0.06922173,-19.2677,C,0.04
11,64.1,S1,0.3,0.1464097,3.859401,B,0
11,64.12,S1,0.32,0.03661899,-5.489538,B,0.02
11,64.14,S1,0.34,0.08958063,2.648082,B,0.04
12,65.16,S1,0,0.4475623,-58.52305, ,0.06
12,65.18,S1,0.02,1.926681,73.95592,B,0
12,65.2,S1,0.04,0.1868513,-86.99147,C,0.02
12,65.22,S1,0.06,0.1014174,-4.271695,B,0
12,65.24,S1,0.08,0.1485287,2.355565,B,0.02
12,65.26,S1,0.09999999,0.1187758,-1.487646,B,0.04
13,66.38,S1,0,0.9453667,-113.2151, ,0.06
13,66.4,S1,0.02,0.4056107,-26.9878,B,0
13,66.42,S1,0.04,1.73655,66.54697,C,0.02
13,66.43999,S1,0.06,0.4973916,-61.95792,C,0.02
13,66.46,S1,0.08,0.09094851,-20.32216,B,0
13,66.48,S1,0.09999999,0.5394081,22.42298,B,0.02
13,66.5,S1,0.12,0.4882841,-2.556197,C,0.04
13,66.52,S1,0.14,0.09571359,-19.62853,C,0.04
13,66.54,S1,0.16,0.1834758,4.388111,B,0
13,66.56,S1,0.18,0.4710815,14.38028,B,0.02
13,66.58,S1,0.2,0.1308941,-17.00937,C,0.04
13,66.6,S1,0.22,0.1859445,2.752522,B,0
13,66.62,S1,0.24,0.06193849,-6.200302,B,0.02
13,66.64,S1,0.26,0.09887293,1.846722,B,0.04
14,73.24,S1,0,1.78244,77.65472, ,0.06
14,73.26,S1,0.02,0.8886859,-44.68772, ,0.06
14,73.28,S1,0.04,0.8733467,-0.7669568,B,0
14,73.3,S1,0.06,1.220045,17.33492,C,0.02
14,73.32,S1,0.08,0.4432206,-38.84123,C,0.02
14,73.34,S1,0.09999999,0.04685675,-19.81819,B,0
14,73.36,S1,0.12,0.4053772,17.92603,B,0.02
14,73.38,S1,0.14,0.1030953,-15.1141,C,0.04
14,73.4,S1,0.16,0.07945306,-1.182114,B,0
14,73.42,S1,0.18,0.3331998,12.68734,B,0.02
14,73.43999,S1,0.2,0.09295047,-12.01247,C,0.04
14,73.46,S1,0.22,0.1249004,1.597496,B,0
14,73.48,S1,0.24,0.1602295,1.766453,B,0.02
14,73.5,S1,0.26,0.1781273,0.8948922,B,0.04
15,74.42,S1,0,3.199848,129.1613, ,0.06
15,74.43999,S1,0.02,0.7281591,-123.5845, ,0.06
16,74.5,S1,0,0.8341469,31.16011, ,0
16,74.52,S1,0.02,0.1654572,-33.43449, ,0
16,74.54,S1,0.04,0.2596529,4.709785,B,0
16,74.56,S1,0.06,0.5897923,16.50697,C,0.02
16,74.58,S1,0.08,0.1575841,-21.61041,C,0.02
16,74.6,S1,0.09999999,0.3392307,9.082327,B,0
16,74.62,S1,0.12,0.1312113,-10.40097,C,0.02
16,74.64,S1,0.14,0.1121381,-0.9536617,B,0
16,74.66,S1,0.16,0.0337537,-3.91922,B,0.02
16,74.68,S1,0.18,0.1423301,5.428821,B,0.04
17,77.04,S1,0,2.828574,109.8678, ,0.06
17,77.06,S1,0.02,0.8157482,-100.6413, ,0.06
17,77.08,S1,0.04,0.5197663,-14.79909,B,0
17,77.1,S1,0.06,0.2337752,-14.29956,C,0.02
17,77.12,S1,0.08,0.05895044,-8.741237,B,0
17,77.14,S1,0.09999999,0.09860249,1.982602,B,0.02
17,77.16,S1,0.12,0.1168932,0.9145379,B,0.04
18,78.18,S1,0,2.436749,72.25951, ,0.06
18,78.2,S1,0.02,0.697349,-86.97002, ,0.06
18,78.22,S1,0.04,0.1859668,-25.56911,B,0
18,78.24,S1,0.06,0.452789,13.34111,B,0.02
18,78.25999,S1,0.08,0.01226591,-22.02616,C,0.04
18,78.28,S1,0.09999999,0.07874846,3.324127,B,0
18,78.3,S1,0.12,0.200836,6.104379,B,0.02
18,78.32,S1,0.14,0.2264215,1.279276,B,0.04
19,79.25999,S1,0,1.280235,-136.4018, ,0.06
19,79.28,S1,0.02,1.375084,4.742432,B,0
19,79.3,S1,0.04,1.056934,-15.90751,C,0.02
19,79.32,S1,0.06,0.3117175,-37.26081,B,0
19,79.34,S1,0.08,0.09344834,-10.91346,C,0.02
19,79.36,S1,0.09999999,0.3748574,14.07045,B,0
19,79.38,S1,0.12,0.2001641,-8.734667,C,0.02
19,79.4,S1,0.14,0.1121891,-4.398749,B,0
19,79.42,S1,0.16,0.4371894,16.25001,B,0.02
19,79.43999,S1,0.18,0.1490555,-14.40669,C,0.04
19,79.46,S1,0.2,0.1764887,1.371656,B,0
19,79.48,S1,0.22,0.158661,-0.8913838,B,0.02
19,79.5,S1,0.24,0.1318368,-1.341211,B,0.04
20,115.34,S1,0,0.4306826,-78.57982, ,0.06
20,115.36,S1,0.02,1.316223,44.27702,B,0
20,115.38,S1,0.04,0.1546395,-58.07918,C,0.02
20,115.4,S1,0.06,0.1529632,-0.08381307,B,0
20,115.42,S1,0.08,0.1044551,-2.425406,B,0.02
20,115.44,S1,0.09999999,0.01491069,-4.477219,B,0.04
21,116.58,S1,0,2.004082,57.49739, ,0.06
21,116.6,S1,0.02,2.000388,-0.184679, ,0.06
21,116.62,S1,0.04,0.5105075,-74.49405, ,0.06
22,116.68,S1,0,0.4439579,21.41576, ,0
22,116.7,S1,0.02,0.2642236,-8.986713, ,0
22,116.72,S1,0.04,0.535835,13.58057,B,0
22,116.74,S1,0.06,0.1669248,-18.44551,C,0.02
22,116.76,S1,0.08,0.11541,-2.575738,B,0
22,116.78,S1,0.09999999,0.1553409,1.996546,B,0.02
22,116.8,S1,0.12,0.1246451,-1.534792,B,0.04
23,117.86,S1,0,2.741107,118.3483, ,0.06
23,117.88,S1,0.02,0.6817846,-102.9661, ,0.06
23,117.9,S1,0.04,0.51568,-8.305231,B,0
23,117.92,S1,0.06,0.4363745,-3.965271,C,0.02
23,117.94,S1,0.08,0.06436945,-18.60025,C,0.02
23,117.96,S1,0.09999999,0.09951133,1.757094,B,0
23,117.98,S1,0.12,0.1048792,0.2683938,B,0.02
23,118,S1,0.14,0.07033556,-1.727183,B,0.04
24,119,S1,0,2.608992,-18.47303, ,0.06
24,119.02,S1,0.02,0.6353583,-98.68169,B,0
25,119.12,S1,0,0.2834468,1.70245, ,0.02
25,119.14,S1,0.02,0.5715159,14.40345, ,0.02
25,119.16,S1,0.04,0.3248806,-12.33176, ,0.02
25,119.18,S1,0.06,0.488703,8.191119,B,0
25,119.2,S1,0.08,0.1271504,-18.07763,C,0.02
25,119.22,S1,0.09999999,0.2395313,5.619046,B,0
25,119.24,S1,0.12,0.0900635,-7.473391,C,0.02
25,119.26,S1,0.14,0.05904266,-1.551042,B,0
25,119.28,S1,0.16,0.1251592,3.305825,B,0.02
25,119.3,S1,0.18,0.0642606,-3.044928,B,0.04
26,120.26,S1,0,1.198465,7.352883, ,0.06
26,120.28,S1,0.02,1.212444,0.6989479, ,0.06
26,120.3,S1,0.04,0.8694347,-17.15044, ,0.06
26,120.32,S1,0.06,0.4343119,-21.75614,B,0
26,120.34,S1,0.08,0.1162957,-15.90081,C,0.02
26,120.36,S1,0.09999999,0.7237487,30.37265,B,0
26,120.38,S1,0.12,0.2575508,-23.30989,C,0.02
26,120.4,S1,0.14,0.2953993,1.892422,B,0
26,120.42,S1,0.16,0.373416,3.900835,C,0.02
26,120.44,S1,0.18,0.1514541,-11.09809,C,0.02
26,120.46,S1,0.2,0.1849562,1.675104,B,0
26,120.48,S1,0.22,0.05168658,-6.663481,B,0.02
26,120.5,S1,0.24,0.01637386,-1.765636,B,0.04
27,121.54,S1,0,2.988172,116.6756, ,0.06
27,121.56,S1,0.02,0.5241867,-123.1993, ,0.06
27,121.58,S1,0.04,0.2508319,-13.66774,B,0
27,121.6,S1,0.06,0.07770814,-8.65619,C,0.02
27,121.62,S1,0.08,0.05387891,-1.191461,B,0
27,121.64,S1,0.09999999,0.2094572,7.778913,B,0.02
27,121.66,S1,0.12,0.2305909,1.056688,B,0.04
28,122.72,S1,0,2.391496,50.46596, ,0.06
28,122.74,S1,0.02,0.3577641,-101.6866, ,0.06
28,122.76,S1,0.04,0.3878873,1.506162,B,0
28,122.78,S1,0.06,0.2210433,-8.342202,C,0.02
28,122.8,S1,0.08,0.3274881,5.322242,B,0
28,122.82,S1,0.09999999,0.4725409,7.252641,C,0.02
28,122.84,S1,0.12,0.08275954,-19.48907,C,0.02
28,122.86,S1,0.14,0.3955711,15.64058,B,0
28,122.88,S1,0.16,0.1400979,-12.77366,C,0.02
28,122.9,S1,0.18,0.1235762,-0.8260869,B,0
28,122.92,S1,0.2,0.1213494,-0.1113392,B,0.02
28,122.94,S1,0.22,0.0363388,-4.250531,B,0.04
29,124,S1,0,1.286063,-26.01253, ,0.06
29,124.02,S1,0.02,0.2508993,-51.7582,B,0
29,124.04,S1,0.04,0.5898562,16.94785,C,0.02
29,124.06,S1,0.06,0.1659361,-21.19601,C,0.02
29,124.08,S1,0.08,0.03219478,-6.687064,B,0
29,124.1,S1,0.09999999,0.4307303,19.92678,B,0.02
29,124.12,S1,0.12,0.186065,-12.23326,C,0.04
29,124.14,S1,0.14,0.2030293,0.8482128,B,0
29,124.16,S1,0.16,0.1643177,-1.935579,B,0.02
29,124.18,S1,0.18,0.2620103,4.884627,B,0.04
30,236.04,S1,0,3.165416,133.3123, ,0.06
30,236.06,S1,0.02,0.9707319,-109.7342, ,0.06
30,236.08,S1,0.04,1.069252,4.926026,B,0
31,236.18,S1,0,0.7981853,32.31084, ,0.02
31,236.2,S1,0.02,0.2070729,-29.55562, ,0.02
31,236.22,S1,0.04,0.5352638,16.40955,B,0
31,236.24,S1,0.06,0.1613036,-18.69801,C,0.02
31,236.26,S1,0.08,0.2266059,3.265116,B,0
31,236.28,S1,0.09999999,0.1475407,-3.95326,C,0.02
31,236.3,S1,0.12,0.2757854,6.412232,C,0.02
31,236.32,S1,0.14,0.0500763,-11.28545,C,0.02
31,236.34,S1,0.16,0.008097859,-2.098922,B,0
31,236.36,S1,0.18,0.04409629,1.799921,B,0.02
31,236.38,S1,0.2,0.02342677,-1.033476,B,0.04
32,237.3,S1,0,2.767367,70.37661, ,0.06
32,237.32,S1,0.02,0.4261698,-117.0598, ,0.06
32,237.34,S1,0.04,0.2171604,-10.45047,B,0
32,237.36,S1,0.06,0.3004462,4.164285,B,0.02
32,237.38,S1,0.08,0.1479243,-7.626091,C,0.04
32,237.4,S1,0.09999999,0.20554,2.880784,B,0
32,237.42,S1,0.12,0.1590978,-2.32211,B,0.02
32,237.44,S1,0.14,0.2077153,2.430876,B,0.04
33,238.36,S1,0,2.961526,131.4409, ,0.06
33,238.38,S1,0.02,0.5559408,-120.2793, ,0.06
33,238.4,S1,0.04,0.4628006,-4.657011,B,0
33,238.42,S1,0.06,0.2991387,-8.183094,C,0.02
33,238.44,S1,0.08,0.09867544,-10.02316,B,0
33,238.46,S1,0.09999999,0.01174765,-4.34639,B,0.02
33,238.48,S1,0.12,0.1208445,5.454841,B,0.04
34,276.54,S1,0,2.161941,61.2147, ,0.06
34,276.56,S1,0.02,0.8528209,-65.456, ,0.06
34,276.58,S1,0.04,0.9910768,6.912798,B,0
35,276.66,S1,0,0.4320922,4.828104, ,0.02
35,276.68,S1,0.02,0.08708268,-17.25047, ,0.02
35,276.7,S1,0.04,0.02915727,-2.89627,B,0
35,276.72,S1,0.06,0.1086314,3.973705,B,0.02
35,276.74,S1,0.08,0.04588562,-3.137287,B,0.04
36,277.66,S1,0,2.939233,89.78098, ,0.06
36,277.68,S1,0.02,0.6676506,-113.5791, ,0.06
36,277.7,S1,0.04,0.5934387,-3.710598,B,0
36,277.72,S1,0.06,1.31953,36.30455,C,0.02
36,277.74,S1,0.08,0.08079179,-61.9369,C,0.02
36,277.76,S1,0.09999999,0.1221838,2.069599,B,0
36,277.78,S1,0.12,0.08223648,-1.997364,B,0.02
36,277.8,S1,0.14,0.4907651,20.42643,B,0.04
37,286.2,S1,0,0.7074602,0.1683831, ,0.06
37,286.22,S1,0.02,1.63706,46.48, ,0.06
37,286.24,S1,0.04,0.3897702,-62.36451, ,0.06
37,286.26,S1,0.06,0.6708094,14.05196,B,0
37,286.28,S1,0.08,0.08002829,-29.53905,C,0.02
37,286.3,S1,0.09999999,0.1728759,4.642382,B,0
37,286.32,S1,0.12,0.06689927,-5.298833,B,0.02
37,286.34,S1,0.14,0.07457677,0.3838752,B,0.04
38,287.3,S1,0,2.466831,106.1118, ,0.06
38,287.32,S1,0.02,0.3142399,-107.6296, ,0.06
38,287.34,S1,0.04,0.330146,0.7953018,B,0
38,287.36,S1,0.06,0.2141239,-5.801101,C,0.02
38,287.38,S1,0.08,0.1589664,-2.757876,C,0.02
38,287.4,S1,0.09999999,0.384645,11.28393,C,0.02
38,287.42,S1,0.12,0.5543038,8.482936,C,0.02
38,287.44,S1,0.14,0.3445775,-10.48631,C,0.02
38,287.46,S1,0.16,0.1180086,-11.32845,B,0
38,287.48,S1,0.18,0.1143031,-0.1852743,B,0.02
38,287.5,S1,0.2,0.09038436,-1.195937,B,0.04
39,288.3,S1,0,2.349935,96.21828, ,0.06
39,288.32,S1,0.02,0.2527445,-104.8595, ,0.06
39,288.34,S1,0.04,0.03537707,-10.86837,B,0
39,288.36,S1,0.06,0.1065763,3.559963,B,0.02
39,288.38,S1,0.08,0.1965191,4.497138,B,0.04
40,303.34,S1,0,2.086547,54.53327, ,0.06
41,303.42,S1,0,0.7101479,16.99267, ,0.06
41,303.44,S1,0.02,0.4008414,-15.46532, ,0.06
41,303.46,S1,0.04,0.06031179,-17.02648,B,0
41,303.48,S1,0.06,0.4233542,18.15212,B,0.02
41,303.5,S1,0.08,0.08796128,-16.76965,C,0.04
41,303.52,S1,0.09999999,0.05663142,-1.566493,B,0
41,303.54,S1,0.12,0.1722185,5.779355,B,0.02
41,303.56,S1,0.14,0.09542312,-3.83977,B,0.04
42,305.96,S1,0,0.6594595,-89.00697, ,0.06
43,306.12,S1,0,0.4420038,3.408618, ,0
43,306.14,S1,0.02,0.07805039,-18.19767, ,0
43,306.16,S1,0.04,0.4598841,19.09169,B,0
43,306.18,S1,0.06,0.1363909,-16.17466,C,0.02
43,306.2,S1,0.08,0.09915963,-1.861563,B,0
43,306.22,S1,0.09999999,0.03397598,-3.259182,B,0.02
43,306.24,S1,0.12,0.02119043,-0.6392777,B,0.04
44,308.34,S1,0,1.836483,37.321, ,0.06
44,308.36,S1,0.02,0.6467978,-59.48424, ,0.06
44,308.38,S1,0.04,0.7365013,4.485178,B,0
44,308.4,S1,0.06,0.6025823,-6.695953,C,0.02
44,308.42,S1,0.08,0.3085432,-14.70195,B,0
44,308.44,S1,0.09999999,0.2898651,-0.9339064,C,0.02
44,308.46,S1,0.12,0.06686705,-11.1499,C,0.02
44,308.48,S1,0.14,0.1810787,5.710584,B,0
44,308.5,S1,0.16,0.1308409,-2.511893,B,0.02
44,308.52,S1,0.18,0.1318066,0.04828572,B,0.04
45,329.84,S1,0,1.347191,39.45682, ,0.06
45,329.86,S1,0.02,0.4674136,-43.98885, ,0.06
45,329.88,S1,0.04,0.308551,-7.943128,B,0
45,329.9,S1,0.06,0.1701463,-6.920234,C,0.02
45,329.92,S1,0.08,0.1208276,-2.465939,B,0
45,329.94,S1,0.09999999,0.1739639,2.656819,B,0.02
45,329.96,S1,0.12,0.03754213,-6.821091,B,0.04
46,330.84,S1,0,3.386383,123.0829, ,0.06
46,330.86,S1,0.02,1.162912,-111.1735, ,0.06
46,330.88,S1,0.04,0.998743,-8.208433,B,0
47,330.98,S1,0,0.7844629,24.52821, ,0.02
47,331,S1,0.02,0.3423724,-22.10453, ,0.02
47,331.02,S1,0.04,0.2008647,-7.075383,B,0
47,331.04,S1,0.06,0.4382043,11.86698,B,0.02
47,331.06,S1,0.08,0.08217446,-17.80149,C,0.04
47,331.08,S1,0.09999999,0.1694248,4.36252,B,0
47,331.1,S1,0.12,0.141015,-1.420493,B,0.02
47,331.12,S1,0.14,0.0506578,-4.51786,B,0.04
48,332.06,S1,0,1.638962,-17.68397, ,0.06
48,332.08,S1,0.02,0.3680991,-63.54313,B,0
48,332.1,S1,0.04,1.182474,40.71875,C,0.02
48,332.12,S1,0.06,0.8239588,-17.92577,C,0.02
48,332.14,S1,0.08,0.1430653,-34.04467,B,0
48,332.16,S1,0.09999999,0.6337931,24.53639,B,0.02
48,332.18,S1,0.12,0.1839296,-22.49318,C,0.04
48,332.2,S1,0.14,0.1784849,-0.2722338,B,0
48,332.22,S1,0.16,0.2905532,5.603414,B,0.02
48,332.24,S1,0.18,0.1108749,-8.983917,C,0.04
48,332.26,S1,0.2,0.1523672,2.074618,B,0
48,332.28,S1,0.22,0.1077661,-2.230059,B,0.02
48,332.3,S1,0.24,0.3450984,11.86662,B,0.04
49,333.42,S1,0,1.948678,51.63029, ,0.06
49,333.44,S1,0.02,1.436042,-25.63181, ,0.06
49,333.46,S1,0.04,0.2875189,-57.42615,B,0
49,333.48,S1,0.06,0.5876867,15.00839,C,0.02
49,333.5,S1,0.08,0.1537908,-21.69479,C,0.02
49,333.52,S1,0.09999999,0.1685794,0.7394299,B,0
49,333.54,S1,0.12,0.2785511,5.498585,B,0.02
49,333.56,S1,0.14,0.2559473,-1.130189,C,0.04
49,333.58,S1,0.16,0.04934485,-10.33012,C,0.04
49,333.6,S1,0.18,0.1322257,4.144043,B,0
49,333.62,S1,0.2,0.246419,5.709662,B,0.02
49,333.64,S1,0.22,0.04530803,-10.05555,C,0.04
49,333.66,S1,0.24,0.1412688,4.798038,B,0
49,333.68,S1,0.26,0.0372448,-5.2012,B,0.02
49,333.7,S1,0.28,0.08245885,2.260702,B,0.04
50,337.8,S1,0,1.734589,45.18033, ,0.06
50,337.82,S1,0.02,0.2526615,-74.09637, ,0.06
50,337.84,S1,0.04,0.5110629,12.92007,B,0
50,337.86,S1,0.06,0.1131262,-19.89684,C,0.02
50,337.88,S1,0.08,0.1232842,0.5079009,B,0
50,337.9,S1,0.09999999,0.08114775,-2.106824,B,0.02
50,337.92,S1,0.12,0.2904743,10.46633,B,0.04
51,338.22,S1,0,0.03580869,-0.8436898, ,0.06
51,338.24,S1,0.02,0.02836466,-0.3722011, ,0.06
51,338.26,S1,0.04,0.01898479,-0.4689939, ,0.06
51,338.28,S1,0.06,0.009379818,-0.4802484, ,0.06
51,338.3,S1,0.08,0.02212489,0.6372538, ,0.06
51,338.32,S1,0.09999999,0.02034967,-0.08876128, ,0.06
52,338.84,S1,0,2.000337,69.89694, ,0.06
52,338.86,S1,0.02,0.7054443,-64.74466, ,0.06
52,338.88,S1,0.04,0.6528249,-2.63097,B,0
52,338.9,S1,0.06,0.2744108,-18.92071,C,0.02
52,338.92,S1,0.08,0.3730535,4.932134,B,0
52,338.94,S1,0.09999999,0.1454129,-11.38203,C,0.02
52,338.96,S1,0.12,0.04960509,-4.79039,B,0
52,338.98,S1,0.14,0.2102462,8.032055,B,0.02
52,339,S1,0.16,0.116457,-4.689462,B,0.04
53,339.92,S1,0,1.788662,53.16222, ,0.06
53,339.94,S1,0.02,0.4945815,-64.70401, ,0.06
53,339.96,S1,0.04,0.08483686,-20.48723,B,0
53,339.98,S1,0.06,0.1835916,4.937739,B,0.02
53,340,S1,0.08,0.09860963,-4.249101,B,0.04
54,340.92,S1,0,1.715741,37.4745, ,0.06
54,340.94,S1,0.02,1.24254,-23.66008, ,0.06
54,340.96,S1,0.04,0.2941339,-47.4203,B,0
54,340.98,S1,0.06,0.8357912,27.08287,C,0.02
54,341,S1,0.08,0.1719529,-33.19192,C,0.02
54,341.02,S1,0.09999999,0.08991995,-4.101649,B,0
54,341.04,S1,0.12,0.2198046,6.494231,B,0.02
54,341.06,S1,0.14,0.4949136,13.75545,B,0.04
55,342.06,S1,0,1.476698,-21.67419, ,0.06
55,342.08,S1,0.02,0.3163631,-58.01673,B,0
55,342.1,S1,0.04,1.117754,40.06955,C,0.02
55,342.12,S1,0.06,0.1770564,-47.03489,C,0.02
