Case,X,Y,Z,a,v,modeSelected
1,-0.3297276,0.8973346,0.4839263,-19.13358,0.5865825,Tap
1,-0.3190297,0.9127468,0.4658628,35.78015,1.302186,Tap
1,-0.3158082,0.916914,0.4605274,-46.36612,0.3748631,Tap
1,-0.3158082,0.916914,0.4605274,-46.36612,0.3748631,Tap
1,-0.2965237,0.9367318,0.4360328,73.60889,1.847041,Tap
1,-0.2905541,0.939964,0.4338021,-74.48801,0.3572807,Tap
1,-0.2905541,0.939964,0.4338021,-74.48801,0.3572807,Tap
1,-0.2676665,0.9621899,0.4184928,70.60242,1.769329,Tap
1,-0.2575358,0.9731907,0.4113708,-47.05597,0.8282096,Tap
1,-0.2575358,0.9731907,0.4113708,-47.05597,0.8282096,Tap
1,-0.2355403,0.9947655,0.3992958,41.31921,1.654594,Tap
1,-0.2261235,1.003778,0.3939366,-47.49589,0.704676,Tap
1,-0.1918437,1.039964,0.3756027,97.53987,2.655473,Tap
1,-0.1918437,1.039964,0.3756027,97.53987,2.655473,Tap
1,-0.1571408,1.074314,0.36339,-6.94176,2.516638,Tap
1,-0.1400862,1.090267,0.3588367,-66.34938,1.189651,Tap
1,-0.1400862,1.090267,0.3588367,-66.34938,1.189651,Tap
1,-0.09384364,1.127857,0.3450637,93.4282,3.058215,Tap
1,-0.07466563,1.141317,0.3432055,-94.15194,1.175176,Tap
1,-0.07466563,1.141317,0.3432055,-94.15194,1.175176,Tap
1,-0.04767536,1.156424,0.3504658,20.66935,1.588563,Tap
1,-0.007640682,1.180874,0.3512926,37.86565,2.345876,Tap
1,-0.007640682,1.180874,0.3512926,37.86565,2.345876,Tap
1,0.02737277,1.197671,0.361949,-16.61991,2.013478,Tap
1,0.04359999,1.203674,0.3710132,-51.84281,0.9766216,Tap
1,0.07176405,1.21284,0.378427,27.49852,1.526592,Tap
1,0.08833852,1.218711,0.3814301,-31.7343,0.8919058,Tap
1,0.08833852,1.218711,0.3814301,-31.7343,0.8919058,Tap
1,0.1258724,1.223216,0.3997736,60.45158,2.100937,Tap
1,0.1258724,1.223216,0.3997736,60.45158,2.100937,Tap
1,0.1670114,1.225333,0.4228373,12.97936,2.360525,Tap
1,0.1799202,1.224653,0.4295011,-81.668,0.7271647,Tap
1,0.1799202,1.224653,0.4295011,-81.668,0.7271647,Tap
1,0.204018,1.224771,0.4376068,27.2037,1.271239,Tap
1,0.2240623,1.226434,0.4415002,-12.34548,1.024329,Tap
1,0.2343507,1.227102,0.4478168,-20.9884,0.6045613,Tap
1,0.2343507,1.227102,0.4478168,-20.9884,0.6045613,Tap
1,0.2526858,1.229538,0.4579215,22.46287,1.053819,Tap
1,0.2577583,1.229987,0.461144,-37.62532,0.3013122,Tap
1,0.2577583,1.229987,0.461144,-37.62532,0.3013122,Tap
1,0.2789737,1.233144,0.4699125,42.86477,1.158607,Tap
1,0.2806747,1.233332,0.4696507,-53.60209,0.08656564,Tap
1,0.2806747,1.233332,0.4696507,-53.60209,0.08656564,Tap
1,0.2852139,1.237196,0.4732318,13.05568,0.3476792,Tap
1,0.2864984,1.238813,0.4731431,-12.21653,0.1033486,Tap
1,0.2864984,1.238813,0.4731431,-12.21653,0.1033486,Tap
1,0.2918909,1.241197,0.4815507,20.50514,0.5134515,Tap
1,0.292876,1.242166,0.4831729,-20.34541,0.1065433,Tap
1,0.29655,1.243783,0.4904904,15.53852,0.4173136,Tap
1,0.29655,1.243783,0.4904904,15.53852,0.4173136,Tap
1,0.2997837,1.247172,0.4992719,4.01631,0.4976398,Tap
2,0.3019506,1.248835,0.5034599,-12.38183,0.2500032,Tap
2,0.3050598,1.248507,0.5058904,0,0,Tap
2,0.3136603,1.256594,0.5177946,41.91431,0.8382861,Tap
2,0.3136603,1.256594,0.5177946,41.91431,0.8382861,Tap
2,0.3136603,1.256594,0.5177946,41.91431,0.8382861,Tap
2,0.3144714,1.261769,0.5203156,-27.38113,0.2906634,Tap
2,0.3143275,1.261916,0.5207925,-13.2353,0.02595742,Tap
2,0.3143275,1.261916,0.5207925,-1.297871,0,Tap
2,0.3143275,1.261916,0.5207925,-1.297871,0,Tap
2,0.3149114,1.262454,0.5224218,4.531382,0.09062763,Tap
2,0.3149114,1.262454,0.5224218,-4.531382,0,Tap
2,0.3149114,1.262454,0.5224218,-4.531382,0,Tap
2,0.3131105,1.264469,0.5223045,6.76329,0.1352658,Tap
2,0.3114822,1.264832,0.5221968,-2.583762,0.08359055,Tap
2,0.3099203,1.265555,0.5219693,0.1607042,0.08680464,Tap
2,0.3099203,1.265555,0.5219693,0.1607042,0.08680464,Tap
2,0.3051332,1.267013,0.521142,8.340107,0.2536068,Tap
2,0.3051332,1.267013,0.521142,-12.68034,0,Tap
2,0.3051332,1.267013,0.521142,-12.68034,0,Tap
2,0.3026576,1.267522,0.5212464,6.323507,0.1264701,Tap
2,0.3021861,1.267625,0.5211701,-5.101846,0.02443322,Tap
2,0.3021861,1.267625,0.5211701,-5.101846,0.02443322,Tap
2,0.3014042,1.267795,0.5219121,1.506378,0.05456079,Tap
2,0.3015703,1.26786,0.5223212,-1.612313,0.02231452,Tap
2,0.3015335,1.267763,0.5228853,0.3180325,0.02867517,Tap
2,0.3015335,1.267763,0.5228853,0.3180325,0.02867517,Tap
2,0.3013631,1.267385,0.5248752,3.647717,0.1016295,Tap
2,0.3013631,1.267385,0.5248752,3.647717,0.1016295,Tap
2,0.3013895,1.266932,0.526062,-1.904676,0.06353599,Tap
2,0.3013384,1.266749,0.5267229,-1.458038,0.03437522,Tap
2,0.3008292,1.26598,0.5275974,1.458609,0.0635474,Tap
2,0.3008292,1.26598,0.5275974,1.458609,0.0635474,Tap
2,0.3007631,1.264807,0.5284815,0.499665,0.0735407,Tap
2,0.3006493,1.264271,0.5287819,-2.11514,0.03123789,Tap
2,0.3006493,1.264271,0.5287819,-2.11514,0.03123789,Tap
2,0.2994852,1.262388,0.5303373,5.201345,0.1352648,Tap
2,0.2983479,1.261486,0.5304303,-3.126748,0.07272985,Tap
2,0.2972011,1.261053,0.5312176,0.005745515,0.07284476,Tap
2,0.2972011,1.261053,0.5312176,0.005745515,0.07284476,Tap
2,0.293026,1.259704,0.5327311,7.961024,0.2320652,Tap
2,0.2904857,1.259026,0.5334363,-4.797322,0.1361188,Tap
2,0.2904857,1.259026,0.5334363,-4.797322,0.1361188,Tap
2,0.2855202,1.257236,0.5343709,6.594268,0.2680042,Tap
2,0.2834904,1.256706,0.5343337,-8.15459,0.1049124,Tap
2,0.2742306,1.252835,0.5363598,20.35218,0.511956,Tap
2,0.2742306,1.252835,0.5363598,20.35218,0.511956,Tap
2,0.251628,1.2462,0.5342302,33.53304,1.182617,Tap
2,0.251628,1.2462,0.5342302,33.53304,1.182617,Tap
2,0.2262204,1.238936,0.5338936,6.938219,1.321381,Tap
2,0.2186989,1.236372,0.5366259,-45.06092,0.4201627,Tap
2,0.2186989,1.236372,0.5366259,-45.06092,0.4201627,Tap
2,0.1966149,1.226619,0.5298367,41.68719,1.253907,Tap
2,0.1893692,1.22408,0.5281434,-43.04011,0.3931045,Tap
2,0.1615133,1.213189,0.5221462,56.60624,1.525229,Tap
2,0.1615133,1.213189,0.5221462,56.60624,1.525229,Tap
2,0.1350101,1.195903,0.5136809,5.625683,1.637743,Tap
2,0.1230097,1.187726,0.5107641,-44.85725,0.7405979,Tap
2,0.09949717,1.173243,0.5053711,33.31216,1.406841,Tap
2,0.09949717,1.173243,0.5053711,33.31216,1.406841,Tap
2,0.07993034,1.167343,0.5140653,-14.81865,1.110468,Tap
2,0.07993034,1.167343,0.5140653,-14.81865,1.110468,Tap
2,0.05906044,1.159958,0.5167608,0.2299666,1.115067,Tap
2,0.02009854,1.141811,0.5118632,52.3943,2.162953,Tap
2,0.02009854,1.141811,0.5118632,52.3943,2.162953,Tap
2,-0.02166875,1.128136,0.509388,1.898503,2.200923,Tap
2,-0.04018329,1.1221,0.5096889,-61.35612,0.973801,Tap
2,-0.06615019,1.111628,0.5058513,21.96165,1.413034,Tap
2,-0.06615019,1.111628,0.5058513,21.96165,1.413034,Tap
2,-0.1024112,1.100305,0.4974384,26.61896,1.945413,Tap
2,-0.1194672,1.093848,0.4972005,-51.67357,0.9119417,Tap
2,-0.1276903,1.091308,0.4979782,-23.99291,0.4320835,Tap
2,-0.1276903,1.091308,0.4979782,-23.99291,0.4320835,Tap
2,-0.1769305,1.072583,0.5001202,110.2055,2.636194,Tap
2,-0.1769305,1.072583,0.5001202,110.2055,2.636194,Tap
2,-0.2061414,1.05989,0.4980593,-52.01986,1.595797,Tap
2,-0.2298196,1.053886,0.492434,-17.12266,1.253344,Tap
2,-0.2418735,1.052271,0.4893641,-31.30961,0.6271515,Tap
2,-0.2418735,1.052271,0.4893641,-31.30961,0.6271515,Tap
2,-0.2661965,1.048786,0.4850492,31.01127,1.247377,Tap
2,-0.2715207,1.049225,0.4858346,-48.86979,0.2699813,Tap
2,-0.2715207,1.049225,0.4858346,-48.86979,0.2699813,Tap
2,-0.3153014,1.051089,0.4832501,96.24226,2.194826,Tap
2,-0.3268999,1.052369,0.4853592,-80.09637,0.5928988,Tap
2,-0.3389143,1.052963,0.4866166,0.5915433,0.6047297,Tap
2,-0.3389143,1.052963,0.4866166,0.5915433,0.6047297,Tap
2,-0.3676835,1.055677,0.4870553,42.01402,1.44501,Tap
2,-0.3676835,1.055677,0.4870553,42.01402,1.44501,Tap
2,-0.3833759,1.06398,0.4777412,-22.12915,1.002427,Tap
2,-0.3863437,1.066117,0.476335,-40.32548,0.1959176,Tap
2,-0.4013864,1.073637,0.4708586,34.42115,0.8843405,Tap
2,-0.4013864,1.073637,0.4708586,34.42115,0.8843405,Tap
2,-0.4148944,1.081884,0.4704576,-4.637307,0.7915944,Tap
2,-0.4209543,1.085437,0.4698515,-21.95387,0.3525169,Tap
2,-0.4209543,1.085437,0.4698515,-21.95387,0.3525169,Tap
2,-0.4352435,1.090183,0.4682312,20.23375,0.7571919,Tap
2,-0.4399051,1.091589,0.4684567,-25.67421,0.2437077,Tap
2,-0.444307,1.09492,0.4691448,1.722749,0.2781627,Tap
2,-0.444307,1.09492,0.4691448,1.722749,0.2781627,Tap
2,-0.4544505,1.105088,0.4733524,23.5061,0.7482847,Tap
2,-0.4558182,1.107438,0.472671,-30.40533,0.1401782,Tap
2,-0.4558182,1.107438,0.472671,-30.40533,0.1401782,Tap
2,-0.457883,1.111494,0.467721,9.801704,0.3362123,Tap
2,-0.4624498,1.114189,0.4684711,-3.422254,0.2677672,Tap
2,-0.4647343,1.11568,0.4699574,-5.620951,0.1553482,Tap
2,-0.4647343,1.11568,0.4699574,-5.620951,0.1553482,Tap
2,-0.4704771,1.118319,0.4758573,13.84725,0.4322932,Tap
2,-0.4704771,1.118319,0.4758573,13.84725,0.4322932,Tap
2,-0.4771833,1.120804,0.4835663,4.67416,0.5257764,Tap
2,-0.47905,1.121688,0.4855399,-19.1469,0.1428384,Tap
2,-0.47905,1.121688,0.4855399,-19.1469,0.1428384,Tap
2,-0.4838282,1.12289,0.4895058,8.670381,0.316246,Tap
2,-0.4881173,1.12242,0.4916515,-3.76495,0.240947,Tap
2,-0.4907606,1.122225,0.493556,-3.888054,0.1631859,Tap
2,-0.4907606,1.122225,0.493556,-3.888054,0.1631859,Tap
2,-0.4957267,1.12058,0.4984155,9.691042,0.3570067,Tap
2,-0.4964913,1.120288,0.4989133,-15.45575,0.04789179,Tap
2,-0.4964913,1.120288,0.4989133,-15.45575,0.04789179,Tap
3,-0.5029004,1.118498,0.5057125,21.38969,0.4756855,Tap
3,-0.5063764,1.118545,0.5096102,0,0,Tap
3,-0.531044,1.114366,0.5182662,66.18523,1.323704,Tap
3,-0.531044,1.114366,0.5182662,66.18523,1.323704,Tap
3,-0.5376012,1.112208,0.5196362,-48.59054,0.3518937,Tap
3,-0.5389544,1.111107,0.5202551,-12.96764,0.09254096,Tap
3,-0.5389544,1.111107,0.5202551,-12.96764,0.09254096,Tap
3,-0.5391903,1.110823,0.5205894,-3.381671,0.02490755,Tap
3,-0.5401661,1.109741,0.5219169,3.682661,0.09856077,Tap
3,-0.5401661,1.109741,0.5219169,3.682661,0.09856077,Tap
3,-0.54094,1.108971,0.5225945,-1.715754,0.06424569,Tap
3,-0.541475,1.108459,0.5223527,-1.265779,0.03893011,Tap
3,-0.5420016,1.107984,0.5221224,-0.08212943,0.03728752,Tap
3,-0.5420016,1.107984,0.5221224,-0.08212943,0.03728752,Tap
3,-0.5409291,1.107527,0.5209112,2.338303,0.08405358,Tap
3,-0.5405202,1.107786,0.5202808,-2.216146,0.03973065,Tap
3,-0.5405202,1.107786,0.5202808,-2.216146,0.03973065,Tap
3,-0.5413395,1.107334,0.5204916,0.4104747,0.04794014,Tap
3,-0.5413394,1.107334,0.5204916,-2.396341,1.3328E-05,Tap
3,-0.5408935,1.105871,0.5202684,3.864408,0.07730148,Tap
3,-0.5408935,1.105871,0.5202684,3.864408,0.07730148,Tap
3,-0.5407024,1.104566,0.5205193,-0.5078595,0.06714429,Tap
3,-0.5407024,1.104566,0.5205193,-0.5078595,0.06714429,Tap
3,-0.5397416,1.103044,0.5196986,1.586632,0.09887692,Tap
3,-0.5393501,1.102676,0.5194941,-3.5055,0.02876692,Tap
3,-0.5393501,1.102676,0.5194941,-3.5055,0.02876692,Tap
3,-0.5379399,1.102394,0.5189514,2.404098,0.07684888,Tap
3,-0.5374906,1.102288,0.5188928,-2.679229,0.02326429,Tap
3,-0.5352334,1.10195,0.519022,4.551981,0.1143039,Tap
3,-0.5352334,1.10195,0.519022,4.551981,0.1143039,Tap
3,-0.5321834,1.102181,0.5187049,1.972554,0.153755,Tap
3,-0.5305873,1.101868,0.5187607,-3.619102,0.08137295,Tap
3,-0.5305873,1.101868,0.5187607,-3.619102,0.08137295,Tap
3,-0.5255144,1.101974,0.519001,8.630694,0.2539868,Tap
3,-0.5235408,1.102546,0.5186281,-7.478491,0.104417,Tap
3,-0.5235408,1.102546,0.5186281,-7.478491,0.104417,Tap
3,-0.5199074,1.104189,0.517149,5.412524,0.2126675,Tap
3,-0.5135912,1.104218,0.5154581,5.713123,0.32693,Tap
3,-0.510608,1.104201,0.5146737,-8.634714,0.1542357,Tap
3,-0.510608,1.104201,0.5146737,-8.634714,0.1542357,Tap
3,-0.5009114,1.105332,0.509831,19.53196,0.5448748,Tap
3,-0.4900255,1.107431,0.5043049,3.724477,0.6193644,Tap
3,-0.4900255,1.107431,0.5043049,3.724477,0.6193644,Tap
3,-0.4749722,1.109271,0.5012259,7.71836,0.7737316,Tap
3,-0.4680204,1.110086,0.5002294,-21.0115,0.3535016,Tap
3,-0.4680204,1.110086,0.5002294,-21.0115,0.3535016,Tap
3,-0.4406111,1.113538,0.4955602,52.36898,1.400881,Tap
3,-0.424935,1.116469,0.4928532,-29.60423,0.8087965,Tap
3,-0.424935,1.116469,0.4928532,-29.60423,0.8087965,Tap
3,-0.3925527,1.121015,0.487164,42.53799,1.659556,Tap
3,-0.3671475,1.123085,0.4827886,-18.32231,1.29311,Tap
3,-0.3671475,1.123085,0.4827886,-18.32231,1.29311,Tap
3,-0.3345462,1.127825,0.4779563,18.58578,1.664826,Tap
3,-0.3179515,1.128862,0.4764104,-41.49423,0.834941,Tap
3,-0.3072902,1.129875,0.4748244,-14.68181,0.5413048,Tap
3,-0.3072902,1.129875,0.4748244,-14.68181,0.5413048,Tap
3,-0.2636317,1.13048,0.4862056,85.73881,2.256081,Tap
3,-0.2469786,1.130917,0.4908276,-69.58389,0.8644032,Tap
3,-0.2266439,1.132425,0.4931893,8.097017,1.026344,Tap
3,-0.2266439,1.132425,0.4931893,8.097017,1.026344,Tap
3,-0.176626,1.130949,0.499289,74.70801,2.520504,Tap
3,-0.176626,1.130949,0.499289,74.70801,2.520504,Tap
3,-0.1382568,1.127971,0.5036469,-29.19854,1.936533,Tap
3,-0.129408,1.125429,0.5074096,-71.96175,0.4972982,Tap
3,-0.129408,1.125429,0.5074096,-71.96175,0.4972982,Tap
3,-0.06669533,1.111931,0.5183096,137.8055,3.253408,Tap
3,-0.04822285,1.105167,0.5239654,-111.4984,1.023441,Tap
3,-0.0298858,1.09909,0.5288076,-1.383024,0.9957803,Tap
3,-0.0298858,1.09909,0.5288076,-1.383024,0.9957803,Tap
3,0.008536179,1.08322,0.5432987,-110.0594,0,Tap
3,0.008536179,1.08322,0.5432987,-110.0594,0,Tap
3,0.03875557,1.074137,0.5492377,80.27239,1.605448,Tap
3,0.08291303,1.061244,0.5568199,36.28187,2.331085,Tap
3,0.08291303,1.061244,0.5568199,36.28187,2.331085,Tap
3,0.110992,1.049263,0.5624566,-38.94312,1.552223,Tap
3,0.1218788,1.045813,0.562551,-49.0597,0.5710288,Tap
3,0.1388471,1.038249,0.5612493,18.00715,0.9311719,Tap
3,0.1388471,1.038249,0.5612493,18.00715,0.9311719,Tap
3,0.1577201,1.033667,0.5568981,3.198254,0.995137,Tap
3,0.1680417,1.031076,0.5569677,-23.15185,0.5321,Tap
3,0.1680417,1.031076,0.5569677,-23.15185,0.5321,Tap
3,0.1898888,1.024316,0.5506287,32.72344,1.186569,Tap
3,0.1970818,1.020074,0.5546103,-36.19931,0.4625825,Tap
3,0.1970818,1.020074,0.5546103,-36.19931,0.4625825,Tap
3,0.2077571,1.013865,0.5539784,7.784841,0.6182793,Tap
3,0.2186239,1.008287,0.5533171,-0.332132,0.6116367,Tap
3,0.2186239,1.008287,0.5533171,-0.332132,0.6116367,Tap
3,0.2318654,0.9992899,0.5574751,10.7684,0.8270048,Tap
3,0.2365685,0.9943447,0.5592017,-23.75153,0.3519742,Tap
3,0.23752,0.9924008,0.5596189,-12.08836,0.1102071,Tap
4,0.2447125,0.9831355,0.5609083,23.98975,0.590002,Tap
4,0.2490392,0.9789552,0.5654521,0,0,Tap
4,0.2523591,0.9708698,0.5765419,35.30039,0.7060078,Tap
4,0.2516132,0.9652257,0.5755935,-20.8712,0.2885837,Tap
4,0.2517818,0.9578553,0.569643,9.256042,0.4737045,Tap
4,0.2517818,0.9578553,0.569643,9.256042,0.4737045,Tap
4,0.2512115,0.9575529,0.5698318,-22.00378,0.03362897,Tap
4,0.2513865,0.9570602,0.5715055,2.702219,0.08767336,Tap
4,0.2513865,0.9570602,0.5715055,2.702219,0.08767336,Tap
4,0.2517458,0.9565897,0.5733671,0.4999135,0.09767163,Tap
4,0.2517458,0.9565897,0.5733671,-4.883582,0,Tap
4,0.2517458,0.9565897,0.5733671,-4.883582,0,Tap
4,0.2532377,0.957048,0.5754609,6.528636,0.1305727,Tap
4,0.2540602,0.956817,0.575851,-4.180872,0.04695527,Tap
4,0.2540602,0.956817,0.575851,-4.180872,0.04695527,Tap
4,0.2561662,0.9557834,0.5766621,3.857955,0.1241144,Tap
4,0.2561662,0.9557834,0.5766621,-6.205719,0,Tap
4,0.2561662,0.9557834,0.5766621,-6.205719,0,Tap
4,0.2572363,0.9565021,0.5774803,3.817088,0.07634176,Tap
4,0.2580831,0.9564551,0.5783038,-0.8618172,0.05910541,Tap
4,0.2585009,0.9564233,0.578721,-1.477039,0.02956463,Tap
4,0.2599031,0.9561507,0.5795236,2.618001,0.08192465,Tap
4,0.2599031,0.9561507,0.5795236,2.618001,0.08192465,Tap
4,0.2619101,0.9553474,0.5806208,1.964322,0.1212111,Tap
4,0.2632066,0.9549934,0.581408,-2.166546,0.07788017,Tap
4,0.2632066,0.9549934,0.581408,-2.166546,0.07788017,Tap
4,0.2663353,0.9544109,0.5830908,5.105862,0.1799974,Tap
4,0.2663353,0.9544109,0.5830908,5.105862,0.1799974,Tap
4,0.2680629,0.955101,0.5834942,-4.240974,0.09517791,Tap
4,0.2685886,0.9552957,0.5833979,-3.336813,0.02844165,Tap
4,0.2685886,0.9552957,0.5833979,-3.336813,0.02844165,Tap
4,0.2716729,0.9565855,0.5832629,6.942585,0.1672934,Tap
4,0.272693,0.9569938,0.583199,-5.613151,0.05503035,Tap
4,0.2736479,0.9577026,0.583189,0.2215555,0.05946146,Tap
4,0.2736479,0.9577026,0.583189,0.2215555,0.05946146,Tap
4,0.2748186,0.9595778,0.5829377,2.589189,0.1112452,Tap
4,0.27447,0.9610924,0.58289,-1.675032,0.0777446,Tap
4,0.27447,0.9610924,0.58289,-1.675032,0.0777446,Tap
4,0.2740424,0.9629592,0.5829611,0.9040855,0.09582631,Tap
4,0.2723136,0.9656175,0.5837631,3.385913,0.1635446,Tap
4,0.26989,0.9669529,0.5837755,-1.259203,0.1383605,Tap
4,0.2663861,0.9689555,0.5841637,3.217877,0.202718,Tap
4,0.2663861,0.9689555,0.5841637,3.217877,0.202718,Tap
4,0.2514322,0.9775686,0.5854321,33.12306,0.8651793,Tap
4,0.2426548,0.9831883,0.5845938,-17.11902,0.522799,Tap
4,0.2297147,0.990371,0.5806198,12.17045,0.7662079,Tap
4,0.2297147,0.990371,0.5806198,12.17045,0.7662079,Tap
4,0.1968319,1.007841,0.5746078,55.98317,1.885871,Tap
4,0.18488,1.014034,0.5722237,-60.1164,0.6835433,Tap
4,0.18488,1.014034,0.5722237,-60.1164,0.6835433,Tap
4,0.1603434,1.026725,0.5683508,35.55927,1.394729,Tap
4,0.1390425,1.036449,0.5681357,-11.19574,1.170814,Tap
4,0.1390425,1.036449,0.5681357,-11.19574,1.170814,Tap
4,0.1042936,1.054216,0.560729,40.76958,1.986206,Tap
4,0.08747888,1.063022,0.5562038,-50.52723,0.9756611,Tap
4,0.07974872,1.066013,0.5570045,-27.96507,0.4163596,Tap
4,0.07974872,1.066013,0.5570045,-27.96507,0.4163596,Tap
4,0.02686547,1.086589,0.5607777,-142.1757,0,Tap
4,0.02686547,1.086589,0.5607777,-142.1757,0,Tap
4,-0.01387576,1.105708,0.5558243,113.1904,2.263808,Tap
4,-0.06021997,1.13,0.5515189,18.06347,2.625077,Tap
4,-0.06021997,1.13,0.5515189,18.06347,2.625077,Tap
4,-0.1003541,1.152694,0.5412211,-13.14821,2.362113,Tap
4,-0.1109089,1.158511,0.5385218,-87.23038,0.6175051,Tap
4,-0.1109089,1.158511,0.5385218,-87.23038,0.6175051,Tap
4,-0.1629575,1.18973,0.5343003,121.2254,3.042013,Tap
4,-0.1798863,1.200379,0.5285625,-100.0845,1.040323,Tap
4,-0.1963116,1.210595,0.5234609,-2.004606,1.000231,Tap
4,-0.1963116,1.210595,0.5234609,-2.004606,1.000231,Tap
4,-0.2301273,1.235903,0.5166478,56.94595,2.13915,Tap
4,-0.2412764,1.248937,0.5116682,-62.30755,0.8929988,Tap
4,-0.2526457,1.261523,0.5069146,-0.6128341,0.8807421,Tap
4,-0.2526457,1.261523,0.5069146,-0.6128341,0.8807421,Tap
4,-0.2783813,1.290414,0.5086493,52.78704,1.936483,Tap
4,-0.2783813,1.290414,0.5086493,52.78704,1.936483,Tap
4,-0.2955108,1.305726,0.5045047,-38.45831,1.167317,Tap
4,-0.3040585,1.314867,0.5090303,-25.09511,0.6654147,Tap
4,-0.3187855,1.329752,0.5143094,20.71455,1.079706,Tap
4,-0.3235873,1.335169,0.512804,-35.50061,0.3696935,Tap
4,-0.3235873,1.335169,0.512804,-35.50061,0.3696935,Tap
4,-0.3350552,1.346303,0.5129595,21.47735,0.7992406,Tap
4,-0.3350552,1.346303,0.5129595,21.47735,0.7992406,Tap
4,-0.3434182,1.35525,0.506084,-4.849369,0.7022532,Tap
4,-0.3471735,1.359025,0.5033898,-20.19477,0.2983579,Tap
4,-0.3471735,1.359025,0.5033898,-20.19477,0.2983579,Tap
4,-0.355983,1.36939,0.5028734,19.11444,0.6806467,Tap
4,-0.3628437,1.379768,0.504252,-2.739817,0.6258503,Tap
4,-0.3655952,1.384133,0.5037384,-18.33008,0.2592488,Tap
4,-0.3655952,1.384133,0.5037384,-18.33008,0.2592488,Tap
4,-0.3712409,1.392049,0.5027871,11.46114,0.4884715,Tap
4,-0.3721713,1.393696,0.5035548,-19.31969,0.1020778,Tap
4,-0.3778709,1.399109,0.5040398,14.58419,0.3937615,Tap
4,-0.3778709,1.399109,0.5040398,14.58419,0.3937615,Tap
4,-0.3834336,1.401138,0.5097275,0.8379832,0.4105212,Tap
4,-0.3834336,1.401138,0.5097275,0.8379832,0.4105212,Tap
5,-0.3899786,1.403846,0.5183034,7.280921,0.5561396,Tap
5,-0.3920842,1.404157,0.5193176,0,0,Tap
5,-0.4075247,1.387748,0.5372195,71.94361,1.438872,Tap
5,-0.4075247,1.387748,0.5372195,71.94361,1.438872,Tap
5,-0.4121364,1.384944,0.5373693,-58.44518,0.2699687,Tap
