Case,X,Y,Z,a,v,modeSelected
1,0.3187196,1.336638,0.1349487,29.72772,0.9926524,Tap
1,0.3187196,1.336638,0.1349487,29.72772,0.9926524,Tap
1,0.3256429,1.338911,0.1535573,0.3284961,0.9992223,Tap
1,0.3288008,1.338847,0.1623464,-26.61267,0.466969,Tap
1,0.3288008,1.338847,0.1623464,-26.61267,0.466969,Tap
1,0.3341066,1.340871,0.1789608,20.54696,0.8779082,Tap
1,0.3332843,1.341016,0.1838908,-31.39491,0.25001,Tap
1,0.3317826,1.340991,0.1868763,-4.145555,0.1670989,Tap
1,0.3317826,1.340991,0.1868763,-4.145555,0.1670989,Tap
1,0.3301649,1.342572,0.1974325,18.63474,0.5397938,Tap
1,0.3305764,1.343237,0.2021413,-15.05656,0.2386626,Tap
1,0.331079,1.343646,0.207243,0.9235688,0.257134,Tap
1,0.3317762,1.343374,0.210227,-5.165402,0.153826,Tap
1,0.3317762,1.343374,0.210227,-5.165402,0.153826,Tap
1,0.3329448,1.338644,0.2233534,27.31229,0.7000718,Tap
1,0.3338694,1.337413,0.2277522,-23.35288,0.2330141,Tap
1,0.3338694,1.337413,0.2277522,-23.35288,0.2330141,Tap
1,0.3361147,1.331624,0.2361465,14.45254,0.5220649,Tap
2,0.3368547,1.330352,0.2380338,-20.12058,0.1196533,Tap
2,0.3362976,1.328887,0.2382321,0,0,Tap
2,0.3362976,1.328887,0.2382321,0,0,Tap
2,0.3344416,1.320683,0.2475724,31.42342,0.6284683,Tap
2,0.3344416,1.320683,0.2475724,31.42342,0.6284683,Tap
2,0.3334416,1.321524,0.2473016,-28.0879,0.06671031,Tap
2,0.3325939,1.321732,0.2473173,-1.153253,0.04364525,Tap
2,0.3325939,1.321732,0.2473173,-1.153253,0.04364525,Tap
2,0.3322334,1.323173,0.2458277,3.077955,0.1052044,Tap
2,0.332463,1.324865,0.244307,0.4562538,0.1143294,Tap
2,0.332463,1.324865,0.244307,0.4562538,0.1143294,Tap
2,0.3328587,1.325485,0.2436323,-3.221656,0.04989632,Tap
2,0.3332894,1.326126,0.242938,0.1007082,0.05191048,Tap
2,0.3327763,1.326524,0.2420678,0.119653,0.05430354,Tap
2,0.3323817,1.326765,0.2415328,-0.9478167,0.03534721,Tap
2,0.3323817,1.326765,0.2415328,-0.9478167,0.03534721,Tap
2,0.3326442,1.326495,0.2415233,-0.8264172,0.01881886,Tap
2,0.3326442,1.326495,0.2415233,-0.8264172,0.01881886,Tap
2,0.3321284,1.326159,0.2414346,0.6143414,0.03110569,Tap
2,0.3319182,1.326006,0.2415466,-0.8468977,0.01416774,Tap
2,0.3319182,1.326006,0.2415466,-0.8468977,0.01416774,Tap
2,0.3315556,1.324991,0.2424469,2.802602,0.07021978,Tap
2,0.33121,1.324583,0.2424202,-2.174178,0.02673621,Tap
2,0.33121,1.324583,0.2424202,-2.174178,0.02673621,Tap
2,0.3308017,1.3239,0.242147,0.7679858,0.04209593,Tap
2,0.331526,1.323532,0.2422724,-0.04971232,0.04110168,Tap
2,0.3316366,1.323814,0.2422338,-1.291808,0.01526552,Tap
2,0.3316366,1.323814,0.2422338,-1.291808,0.01526552,Tap
2,0.3313302,1.324638,0.2415218,2.066077,0.05658706,Tap
2,0.3311102,1.325453,0.2407093,0.09885263,0.05856412,Tap
2,0.3311102,1.325453,0.2407093,0.09885263,0.05856412,Tap
2,0.3307875,1.326369,0.2380385,4.17674,0.1420989,Tap
2,0.3296514,1.326831,0.2353468,0.2901785,0.1479025,Tap
2,0.3296514,1.326831,0.2353468,0.2901785,0.1479025,Tap
2,0.3241107,1.322625,0.2248325,24.12289,0.6303602,Tap
2,0.3211233,1.31901,0.2195501,-13.85847,0.3531907,Tap
2,0.3146572,1.308952,0.2116051,18.23087,0.7178081,Tap
2,0.3146572,1.308952,0.2116051,18.23087,0.7178081,Tap
2,0.2803999,1.268728,0.1764851,122.7165,3.172137,Tap
2,0.2647815,1.247522,0.1590548,-79.65115,1.579114,Tap
2,0.2647815,1.247522,0.1590548,-79.65115,1.579114,Tap
2,0.226188,1.20671,0.117209,96.15422,3.502199,Tap
2,0.2079205,1.18684,0.09675026,-90.43983,1.693402,Tap
2,0.2079205,1.18684,0.09675026,-90.43983,1.693402,Tap
2,0.1471096,1.141223,0.04504633,145.1697,4.596797,Tap
2,0.1262563,1.123877,0.02752161,-149.107,1.614657,Tap
2,0.1091044,1.107028,0.009987831,-6.338388,1.48789,Tap
2,0.1091044,1.107028,0.009987831,-6.338388,1.48789,Tap
2,0.07129394,1.070876,-0.02162695,78.41356,3.056161,Tap
2,0.07129394,1.070876,-0.02162695,78.41356,3.056161,Tap
2,0.04656556,1.036631,-0.03379583,-42.91331,2.197895,Tap
2,0.03836149,1.02573,-0.03970528,-72.7239,0.7434165,Tap
2,0.02571277,1.006146,-0.05115652,27.765,1.298717,Tap
2,0.02571277,1.006146,-0.05115652,27.765,1.298717,Tap
2,0.005688444,0.9892439,-0.06853437,13.67063,1.572129,Tap
2,-0.002783693,0.9855207,-0.07657433,-47.9593,0.6129432,Tap
2,-0.002783693,0.9855207,-0.07657433,-47.9593,0.6129432,Tap
2,-0.02163409,0.9658018,-0.08707142,42.42657,1.461475,Tap
2,-0.02621729,0.96017,-0.08728313,-54.91348,0.3632049,Tap
2,-0.03168563,0.9544017,-0.08935404,2.374077,0.4106864,Tap
2,-0.03168563,0.9544017,-0.08935404,2.374077,0.4106864,Tap
2,-0.03965634,0.947051,-0.1021681,21.43029,0.8392922,Tap
2,-0.04610661,0.9443608,-0.1077743,-19.5659,0.4479743,Tap
2,-0.04610661,0.9443608,-0.1077743,-19.5659,0.4479743,Tap
2,-0.04940412,0.9403868,-0.1121926,-5.408284,0.3398086,Tap
2,-0.0555023,0.9379262,-0.1171737,3.633137,0.4124713,Tap
2,-0.0555023,0.9379262,-0.1171737,3.633137,0.4124713,Tap
2,-0.05845227,0.9371895,-0.1184034,-12.42394,0.1639925,Tap
2,-0.05947316,0.9343622,-0.1173515,-0.2378918,0.1592347,Tap
2,-0.06076927,0.9342656,-0.1182032,-4.077049,0.07769371,Tap
2,-0.06076927,0.9342656,-0.1182032,-4.077049,0.07769371,Tap
2,-0.06708121,0.935151,-0.1206226,13.15908,0.3408753,Tap
2,-0.06961629,0.9352752,-0.122128,-9.666357,0.1475482,Tap
2,-0.06961629,0.9352752,-0.122128,-9.666357,0.1475482,Tap
2,-0.07746215,0.9388938,-0.1267638,17.13567,0.4902616,Tap
2,-0.07984345,0.9396603,-0.1258173,-17.82631,0.1337353,Tap
2,-0.07984345,0.9396603,-0.1258173,-17.82631,0.1337353,Tap
2,-0.0848614,0.9416977,-0.123004,8.570491,0.3051451,Tap
2,-0.08954342,0.9466048,-0.1215911,2.062896,0.346403,Tap
2,-0.08954342,0.9466048,-0.1215911,2.062896,0.346403,Tap
2,-0.09969002,0.9615791,-0.1101332,36.20946,1.070592,Tap
2,-0.1064736,0.9666791,-0.1000376,-20.55729,0.6594463,Tap
2,-0.1064736,0.9666791,-0.1000376,-20.55729,0.6594463,Tap
2,-0.1285466,0.9706447,-0.06771421,65.38103,1.967067,Tap
2,-0.1436419,0.9697843,-0.04897738,-38.16203,1.203826,Tap
2,-0.1569291,0.9700561,-0.03075171,-3.799927,1.127828,Tap
2,-0.1569291,0.9700561,-0.03075171,-3.799927,1.127828,Tap
2,-0.1770796,0.9736946,-0.002912998,30.00434,1.727915,Tap
2,-0.1901583,0.9755274,0.01707745,-26.49847,1.197945,Tap
2,-0.1901583,0.9755274,0.01707745,-26.49847,1.197945,Tap
2,-0.2057939,0.9771168,0.04134989,12.39338,1.445813,Tap
2,-0.2136273,0.9769289,0.05451536,-33.98864,0.7660401,Tap
2,-0.2136273,0.9769289,0.05451536,-33.98864,0.7660401,Tap
2,-0.2305241,0.971683,0.08280849,45.12169,1.668474,Tap
2,-0.2360867,0.967984,0.09318399,-52.57359,0.6170022,Tap
2,-0.243183,0.9656153,0.1042781,2.601975,0.6690417,Tap
2,-0.243183,0.9656153,0.1042781,2.601975,0.6690417,Tap
2,-0.2566466,0.955736,0.1289306,40.98812,1.488804,Tap
2,-0.2597431,0.9535257,0.1346588,-57.24894,0.3438254,Tap
2,-0.2597431,0.9535257,0.1346588,-57.24894,0.3438254,Tap
2,-0.2623625,0.9498168,0.1430964,6.763193,0.4790893,Tap
2,-0.2659826,0.9477675,0.1513066,-0.9447053,0.4601952,Tap
2,-0.2659826,0.9477675,0.1513066,-0.9447053,0.4601952,Tap
2,-0.2690224,0.9463012,0.1591825,-1.588266,0.4284299,Tap
2,-0.2693282,0.9461521,0.1600361,-19.12437,0.04594244,Tap
2,-0.2709885,0.9455559,0.1626081,5.500017,0.1559428,Tap
2,-0.2709885,0.9455559,0.1626081,5.500017,0.1559428,Tap
2,-0.275306,0.9442629,0.1702886,14.46573,0.4452574,Tap
2,-0.2780463,0.9438496,0.1738687,-10.94444,0.2263686,Tap
2,-0.2780463,0.9438496,0.1738687,-10.94444,0.2263686,Tap
2,-0.2833095,0.944171,0.181129,11.11433,0.4486552,Tap
2,-0.286182,0.943619,0.1862135,-7.768034,0.2932945,Tap
2,-0.286182,0.943619,0.1862135,-7.768034,0.2932945,Tap
2,-0.2914866,0.9419871,0.1955042,12.39054,0.5411054,Tap
2,-0.2939326,0.9405794,0.2001314,-13.50529,0.2709996,Tap
2,-0.2986934,0.9379187,0.2082276,10.85459,0.4880913,Tap
2,-0.2986934,0.9379187,0.2082276,10.85459,0.4880913,Tap
2,-0.3025189,0.9341655,0.2170682,1.440594,0.5169032,Tap
2,-0.3041018,0.9321817,0.2207589,-14.64727,0.2239578,Tap
2,-0.3041018,0.9321817,0.2207589,-14.64727,0.2239578,Tap
2,-0.3098642,0.9283444,0.2265954,11.43983,0.4527543,Tap
2,-0.3118291,0.927329,0.2263894,-17.08438,0.1110668,Tap
2,-0.3118291,0.927329,0.2263894,-17.08438,0.1110668,Tap
2,-0.3149956,0.9266218,0.226203,2.571098,0.1624888,Tap
2,-0.3170664,0.9263911,0.2259331,-2.871868,0.1050514,Tap
2,-0.3170664,0.9263911,0.2259331,-2.871868,0.1050514,Tap
2,-0.3216079,0.9248491,0.2282076,8.017975,0.2654109,Tap
2,-0.3235375,0.9230803,0.2298999,-5.478009,0.1558508,Tap
2,-0.3235375,0.9230803,0.2298999,-5.478009,0.1558508,Tap
2,-0.3290752,0.9188838,0.2367501,16.60036,0.4878579,Tap
2,-0.3307546,0.9177408,0.2388139,-17.15322,0.1447935,Tap
2,-0.3326061,0.9163468,0.2408867,0.5336263,0.155466,Tap
2,-0.3326061,0.9163468,0.2408867,0.5336263,0.155466,Tap
2,-0.3374547,0.9122478,0.2472105,14.62939,0.4480537,Tap
2,-0.3394724,0.91106,0.2495475,-14.13246,0.1654045,Tap
2,-0.3418748,0.9081169,0.2534795,5.398661,0.2733777,Tap
2,-0.3418748,0.9081169,0.2534795,5.398661,0.2733777,Tap
3,-0.3489737,0.9019142,0.264729,23.02405,0.7338588,Tap
3,-0.3508002,0.8986469,0.2659898,0,0,Tap
3,-0.3512494,0.9061673,0.2688189,20.11877,0.4023755,Tap
3,-0.3512494,0.9061673,0.2688189,20.11877,0.4023755,Tap
3,-0.3509617,0.8994055,0.2759628,4.483177,0.492039,Tap
3,-0.3509617,0.8994055,0.2759628,-24.60195,0,Tap
3,-0.3510376,0.9003403,0.2756782,2.450135,0.0490027,Tap
3,-0.3510376,0.9003403,0.2756782,2.450135,0.0490027,Tap
3,-0.351281,0.900913,0.2750683,-0.2718447,0.04356581,Tap
3,-0.351281,0.900913,0.2750683,-0.2718447,0.04356581,Tap
3,-0.3508908,0.9015838,0.2735729,2.033506,0.08423593,Tap
3,-0.3508908,0.9015838,0.2735729,-4.211797,0,Tap
3,-0.3508908,0.9015838,0.2735729,-4.211797,0,Tap
3,-0.3505105,0.9010781,0.2742624,2.339536,0.04679072,Tap
3,-0.3500465,0.9011415,0.2747297,-0.6856,0.03307872,Tap
3,-0.3499268,0.9016735,0.2750545,-0.06731264,0.03173247,Tap
3,-0.3499268,0.9016735,0.2750545,-0.06731264,0.03173247,Tap
3,-0.3491676,0.9033911,0.27527,3.13898,0.09451206,Tap
3,-0.3491676,0.9033911,0.27527,-4.725603,0,Tap
3,-0.3491676,0.9033911,0.27527,-4.725603,0,Tap
3,-0.3478273,0.904739,0.2757182,4.882407,0.09764814,Tap
3,-0.3468995,0.9057027,0.2759452,-1.490288,0.06784239,Tap
3,-0.3468995,0.9057027,0.2759452,-1.490288,0.06784239,Tap
3,-0.3460556,0.9059243,0.2759185,-1.209749,0.04364741,Tap
3,-0.3454825,0.9062201,0.2755766,-0.3574139,0.03649914,Tap
3,-0.3447306,0.9063255,0.2750893,0.4305449,0.04511003,Tap
3,-0.3447306,0.9063255,0.2750893,0.4305449,0.04511003,Tap
3,-0.3420952,0.907644,0.2705646,11.24367,0.2699835,Tap
3,-0.3420952,0.907644,0.2705646,11.24367,0.2699835,Tap
3,-0.3389863,0.9077101,0.2629299,7.10988,0.4121811,Tap
3,-0.3345932,0.9049819,0.2551689,2.706143,0.4663039,Tap
3,-0.3312734,0.9044279,0.2451549,3.096166,0.5282273,Tap
3,-0.3312734,0.9044279,0.2451549,3.096166,0.5282273,Tap
3,-0.3220564,0.8895381,0.2147207,61.37019,1.755631,Tap
3,-0.3163207,0.8782687,0.1939025,-26.8873,1.217885,Tap
3,-0.298486,0.8576122,0.1574111,53.02427,2.27837,Tap
3,-0.298486,0.8576122,0.1574111,53.02427,2.27837,Tap
3,-0.2690388,0.8336364,0.1141591,29.9719,2.877808,Tap
3,-0.2690388,0.8336364,0.1141591,29.9719,2.877808,Tap
3,-0.2167151,0.8029955,0.04580784,84.53532,4.568515,Tap
3,-0.1987185,0.7920702,0.02382135,-152.3236,1.522042,Tap
3,-0.1987185,0.7920702,0.02382135,-152.3236,1.522042,Tap
3,-0.1578244,0.7678886,-0.01366091,75.18393,3.025721,Tap
3,-0.1416776,0.7543205,-0.02664232,-89.37223,1.238276,Tap
3,-0.117385,0.7397374,-0.04715729,25.53836,1.749043,Tap
3,-0.117385,0.7397374,-0.04715729,25.53836,1.749043,Tap
3,-0.09177892,0.7353714,-0.0694375,-1.897293,1.711097,Tap
3,-0.08147494,0.7368175,-0.08040619,-47.75808,0.7559358,Tap
3,-0.06384062,0.7365949,-0.09852266,25.41048,1.264145,Tap
3,-0.06384062,0.7365949,-0.09852266,25.41048,1.264145,Tap
3,-0.04473665,0.7246085,-0.1080632,-1.987451,1.224396,Tap
3,-0.04473665,0.7246085,-0.1080632,-1.987451,1.224396,Tap
3,-0.03326703,0.7149624,-0.1081643,-23.75233,0.7493498,Tap
3,-0.0210309,0.7067736,-0.1096301,-0.4770577,0.7398086,Tap
3,-0.01672418,0.7041576,-0.1093712,-24.37632,0.2522821,Tap
3,-0.01672418,0.7041576,-0.1093712,-24.37632,0.2522821,Tap
3,-0.01206212,0.6992672,-0.1037974,9.282999,0.4379421,Tap
3,-0.0110992,0.6992023,-0.1008811,-14.21741,0.153594,Tap
3,-0.0110992,0.6992023,-0.1008811,-14.21741,0.153594,Tap
3,-0.01711886,0.7020793,-0.09296703,18.19812,0.5175564,Tap
3,-0.02222537,0.7053473,-0.08807993,-6.409902,0.3893584,Tap
3,-0.02361522,0.7094886,-0.08259487,-1.938003,0.3505983,Tap
3,-0.02361522,0.7094886,-0.08259487,-1.938003,0.3505983,Tap
3,-0.02144884,0.7185403,-0.06873274,24.21222,0.8348426,Tap
3,-0.01975757,0.7236346,-0.06184053,-19.90248,0.4367931,Tap
3,-0.01975757,0.7236346,-0.06184053,-19.90248,0.4367931,Tap
3,-0.01460585,0.7402625,-0.0495801,31.39014,1.064596,Tap
3,-0.01342568,0.7489155,-0.04425001,-27.65188,0.5115584,Tap
3,-0.01342568,0.7489155,-0.04425001,-27.65188,0.5115584,Tap
3,-0.01192886,0.7696522,-0.03372526,32.67926,1.165144,Tap
3,-0.01029854,0.7848699,-0.03096485,-19.37796,0.7775845,Tap
3,-0.006583184,0.8072169,-0.02618694,19.00101,1.157605,Tap
3,-0.006583184,0.8072169,-0.02618694,19.00101,1.157605,Tap
3,0.0006695092,0.8323465,-0.01951027,9.604817,1.349701,Tap
3,0.0006695092,0.8323465,-0.01951027,9.604817,1.349701,Tap
3,0.01430823,0.8691,-0.0108943,32.86036,2.006908,Tap
3,0.01967214,0.8768778,-0.006178856,-73.94698,0.5279686,Tap
3,0.02525133,0.8848528,-0.001551151,0.5441308,0.5388513,Tap
3,0.02525133,0.8848528,-0.001551151,0.5441308,0.5388513,Tap
3,0.03696415,0.9009915,0.00536108,25.82023,1.055256,Tap
3,0.05029403,0.9187503,0.006676197,2.846885,1.112193,Tap
3,0.05029403,0.9187503,0.006676197,2.846885,1.112193,Tap
3,0.06867424,0.9358406,0.01090717,8.020723,1.272608,Tap
3,0.07772842,0.9436626,0.01309299,-33.22281,0.6081517,Tap
3,0.07772842,0.9436626,0.01309299,-33.22281,0.6081517,Tap
3,0.1043628,0.9609116,0.01394558,48.95102,1.587172,Tap
3,0.1140122,0.9659297,0.01505089,-52.02795,0.546613,Tap
3,0.1140122,0.9659297,0.01505089,-52.02795,0.546613,Tap
3,0.1322124,0.9745378,0.0176692,23.42611,1.015135,Tap
