Case,X,Y,Z,a,v,modeSelected,area_type,index,headX,headY,headZ,eyeX,eyeY,eyeZ,thumbX,thumbY,thumbZ
1,0.2744841,1.214478,0.5167189,-29.82995,0.06162199,pinch,1,1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2699038,1.191449,0.5049486
1,0.2740005,1.20873,0.5143766,12.48296,0.3112812,pinch,1,1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,-15.56406,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07499374,1.176482,0.07495308,-0.05171276,-2.84666E-05,0.02801641,0.2703526,1.194327,0.5026202
1,0.2740005,1.20873,0.5143766,0,0,pinch,4,-1,0.07480434,1.176352,0.07513094,-0.05125405,-0.0005437774,0.02744048,0.2703526,1.194327,0.5026202
1,0.278199,1.208742,0.5162296,11.47322,0.2294644,pinch,4,-1,0.07480434,1.176352,0.07513094,-0.05125405,-0.0005437774,0.02744048,0.2739452,1.197371,0.5037279
1,0.278199,1.208742,0.5162296,-11.47322,0,pinch,4,-1,0.07480434,1.176352,0.07513094,-0.05125405,-0.0005437774,0.02744048,0.2739452,1.197371,0.5037279
1,0.278199,1.208742,0.5162296,0,0,pinch,4,-1,0.07463539,1.17621,0.07524014,-0.05065827,-0.0006826035,0.02798629,0.2739452,1.197371,0.5037279
1,0.2773432,1.202093,0.5162349,16.76207,0.3352413,pinch,4,-1,0.07448058,1.176099,0.07530022,-0.0502894,-0.001048772,0.02840337,0.2756295,1.201148,0.5009823
1,0.2780781,1.202981,0.5155511,-13.41123,0.06701683,pinch,4,-1,0.07443184,1.176204,0.07542276,-0.05043844,-0.001493387,0.02843904,0.2759944,1.2021,0.5006976
1,0.2791734,1.203001,0.5165129,0.2935406,0.07288764,pinch,4,-1,0.07435604,1.176151,0.07548141,-0.05022131,-0.001546014,0.02816929,0.2770109,1.202194,0.5016813
1,0.2791734,1.203001,0.5165129,-3.644382,0,pinch,4,-1,0.07423405,1.175989,0.07552576,-0.05005225,-0.002317748,0.0287125,0.2770109,1.202194,0.5016813
1,0.2780128,1.202348,0.516149,3.451462,0.06902924,pinch,4,-1,0.07420217,1.176135,0.07561922,-0.05039755,-0.00256598,0.02856239,0.2759352,1.201602,0.5013056
